"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"103";"2";"—";"238";"228";"10";"Участвуете в конкурсе";"1423548";"—"
"104";"7";"—";"234";"229";"5";"Участвуете в конкурсе";"1229783";"—"
"105";"5";"—";"234";"224";"10";"Участвуете в конкурсе";"1072010";"—"
"106";"5";"—";"232";"222";"10";"Участвуете в конкурсе";"1907006";"—"
"107";"9";"—";"230";"230";"0";"Участвуете в конкурсе";"1124303";"—"
"108";"1";"—";"230";"220";"10";"Участвуете в конкурсе";"1163972";"—"
"109";"4";"—";"230";"220";"10";"Участвуете в конкурсе";"2049498";"—"
"110";"1";"—";"230";"220";"10";"Участвуете в конкурсе";"2371771";"—"
"111";"4";"—";"230";"220";"10";"Участвуете в конкурсе";"1255991";"—"
"112";"2";"—";"229";"229";"0";"Участвуете в конкурсе";"1438950";"—"
"113";"2";"—";"229";"227";"2";"Участвуете в конкурсе";"1308872";"—"
"114";"7";"—";"228";"228";"0";"Участвуете в конкурсе";"1262893";"—"
"115";"7";"—";"228";"228";"0";"Участвуете в конкурсе";"1794059";"—"
"116";"10";"—";"227";"227";"0";"Участвуете в конкурсе";"1192535";"—"
"117";"11";"—";"227";"227";"0";"Участвуете в конкурсе";"2214673";"—"
"118";"2";"Электронное";"227";"227";"0";"Участвуете в конкурсе";"1650321";"—"
"119";"2";"—";"227";"225";"2";"Участвуете в конкурсе";"1642592";"—"
"120";"9";"—";"226";"221";"5";"Участвуете в конкурсе";"1293468";"—"
"121";"4";"—";"226";"221";"5";"Участвуете в конкурсе";"1332134";"—"
"122";"4";"—";"226";"216";"10";"Участвуете в конкурсе";"1446690";"—"
"123";"8";"—";"224";"224";"0";"Участвуете в конкурсе";"2265433";"—"
"124";"2";"—";"224";"224";"0";"Участвуете в конкурсе";"1208601";"—"
"125";"10";"—";"224";"224";"0";"Участвуете в конкурсе";"1082491";"—"
"126";"3";"Электронное";"224";"222";"2";"Участвуете в конкурсе";"1894096";"—"
"127";"11";"—";"222";"217";"5";"Участвуете в конкурсе";"1968960";"—"
"128";"3";"—";"221";"219";"2";"Участвуете в конкурсе";"1922482";"—"
"129";"16";"—";"220";"220";"0";"Участвуете в конкурсе";"2310763";"—"
"130";"4";"Электронное";"220";"220";"0";"Участвуете в конкурсе";"2049876";"—"
"131";"3";"—";"220";"218";"2";"Участвуете в конкурсе";"2076943";"—"
"132";"5";"—";"220";"218";"2";"Участвуете в конкурсе";"1953899";"—"
"133";"2";"—";"220";"210";"10";"Участвуете в конкурсе";"1914534";"—"
"1";"2";"Электронное";"219";"219";"0";"Участвуете в конкурсе";"1934798";"—"
"135";"3";"—";"217";"217";"0";"Участвуете в конкурсе";"1249569";"—"
"136";"1";"—";"216";"214";"2";"Участвуете в конкурсе";"1637353";"—"
"137";"7";"—";"216";"212";"4";"Участвуете в конкурсе";"1894290";"—"
"138";"4";"—";"214";"214";"0";"Участвуете в конкурсе";"2307154";"—"
"139";"10";"—";"214";"214";"0";"Участвуете в конкурсе";"1354963";"—"
"140";"4";"—";"214";"204";"10";"Участвуете в конкурсе";"2370801";"—"
"141";"1";"—";"213";"213";"0";"Участвуете в конкурсе";"1442245";"—"
"142";"2";"—";"213";"213";"0";"Участвуете в конкурсе";"1470468";"—"
"143";"8";"—";"213";"213";"0";"Участвуете в конкурсе";"1880265";"—"
"144";"4";"—";"212";"210";"2";"Участвуете в конкурсе";"1500436";"—"
"145";"7";"—";"212";"204";"8";"Участвуете в конкурсе";"2236706";"—"
"146";"1";"—";"210";"208";"2";"Участвуете в конкурсе";"1514582";"—"
"147";"2";"—";"210";"208";"2";"Участвуете в конкурсе";"2229672";"—"
"148";"5";"—";"210";"200";"10";"Участвуете в конкурсе";"2049280";"—"
"149";"1";"—";"209";"209";"0";"Участвуете в конкурсе";"1210895";"—"
"2";"2";"Электронное";"208";"206";"2";"Участвуете в конкурсе";"1215737";"—"
"151";"2";"—";"208";"198";"10";"Участвуете в конкурсе";"2299289";"—"
"152";"1";"—";"206";"206";"0";"Участвуете в конкурсе";"1209223";"—"
"153";"8";"—";"205";"205";"0";"Участвуете в конкурсе";"2042370";"—"
"154";"5";"—";"205";"195";"10";"Участвуете в конкурсе";"2164859";"—"
"155";"6";"—";"204";"204";"0";"Участвуете в конкурсе";"2259288";"—"
"156";"10";"—";"203";"199";"4";"Участвуете в конкурсе";"1519920";"—"
"157";"1";"—";"202";"202";"0";"Участвуете в конкурсе";"2131773";"—"
"158";"8";"Электронное";"201";"201";"0";"Участвуете в конкурсе";"1284940";"—"
"3";"1";"Электронное";"201";"201";"0";"Участвуете в конкурсе";"1442657";"—"
"160";"17";"—";"200";"200";"0";"Участвуете в конкурсе";"2177724";"—"
"161";"3";"—";"196";"189";"7";"Участвуете в конкурсе";"978586";"—"
"162";"11";"—";"195";"193";"2";"Участвуете в конкурсе";"2222766";"—"
"163";"3";"—";"194";"194";"0";"Участвуете в конкурсе";"1429221";"—"
"164";"2";"—";"193";"193";"0";"Участвуете в конкурсе";"1521770";"—"
"165";"2";"—";"191";"189";"2";"Участвуете в конкурсе";"1644388";"—"
"166";"1";"—";"190";"190";"0";"Участвуете в конкурсе";"1194963";"—"
"167";"3";"—";"189";"187";"2";"Участвуете в конкурсе";"1928584";"—"
"168";"1";"—";"186";"186";"0";"Участвуете в конкурсе";"1935342";"—"
"169";"2";"—";"180";"180";"0";"Участвуете в конкурсе";"1846111";"—"
"1";"1";"Электронное";"307";"297";"10";"Участвуете в конкурсе";"1146548";"—"
"171";"1";"—";"306";"296";"10";"Участвуете в конкурсе";"1916785";"—"
"172";"6";"Электронное";"305";"295";"10";"Участвуете в конкурсе";"1492892";"—"
"173";"13";"—";"304";"294";"10";"Участвуете в конкурсе";"1620311";"—"
"174";"12";"—";"304";"294";"10";"Участвуете в конкурсе";"1842883";"—"
"175";"2";"Электронное";"301";"291";"10";"Участвуете в конкурсе";"1299502";"—"
"2";"1";"Электронное";"301";"291";"10";"Участвуете в конкурсе";"1837774";"—"
"177";"15";"Электронное";"299";"289";"10";"Участвуете в конкурсе";"1767515";"—"
"178";"2";"—";"299";"289";"10";"Участвуете в конкурсе";"1511207";"—"
"179";"6";"—";"297";"287";"10";"Участвуете в конкурсе";"2002640";"—"
"180";"1";"—";"296";"286";"10";"Участвуете в конкурсе";"975709";"—"
"181";"9";"—";"295";"285";"10";"Участвуете в конкурсе";"2200314";"—"
"182";"6";"—";"295";"285";"10";"Участвуете в конкурсе";"1650598";"—"
"183";"18";"—";"294";"284";"10";"Участвуете в конкурсе";"1508498";"—"
"184";"11";"Электронное";"294";"284";"10";"Участвуете в конкурсе";"1152949";"—"
"185";"1";"—";"293";"293";"0";"Участвуете в конкурсе";"1742383";"—"
"186";"5";"—";"293";"283";"10";"Участвуете в конкурсе";"1514243";"—"
"187";"4";"Электронное";"292";"292";"0";"Участвуете в конкурсе";"1419378";"—"
"188";"7";"—";"292";"282";"10";"Участвуете в конкурсе";"1722411";"—"
"189";"1";"—";"291";"284";"7";"Участвуете в конкурсе";"1179087";"—"
"190";"1";"—";"291";"281";"10";"Участвуете в конкурсе";"1385930";"—"
"191";"2";"—";"290";"288";"2";"Участвуете в конкурсе";"990237";"—"
"192";"4";"Электронное";"290";"280";"10";"Участвуете в конкурсе";"1649552";"—"
"3";"1";"Электронное";"289";"287";"2";"Участвуете в конкурсе";"957138";"—"
"194";"2";"—";"289";"279";"10";"Участвуете в конкурсе";"1719539";"—"
"195";"2";"—";"288";"285";"3";"Участвуете в конкурсе";"1493867";"—"
"196";"12";"—";"288";"278";"10";"Участвуете в конкурсе";"1785624";"—"
"197";"3";"Электронное";"288";"278";"10";"Участвуете в конкурсе";"1601826";"—"
"198";"6";"—";"288";"278";"10";"Участвуете в конкурсе";"1323208";"—"
"199";"14";"—";"287";"287";"0";"Участвуете в конкурсе";"1722010";"—"
"200";"2";"Электронное";"287";"282";"5";"Участвуете в конкурсе";"1792266";"—"
"201";"6";"Электронное";"287";"277";"10";"Участвуете в конкурсе";"1078419";"—"
"202";"14";"Электронное";"287";"277";"10";"Участвуете в конкурсе";"1695438";"—"
"203";"4";"Электронное";"286";"286";"0";"Участвуете в конкурсе";"1168276";"—"
"204";"7";"Электронное";"286";"284";"2";"Участвуете в конкурсе";"1619871";"—"
"205";"1";"—";"286";"276";"10";"Участвуете в конкурсе";"1964282";"—"
"206";"4";"—";"286";"276";"10";"Участвуете в конкурсе";"2051141";"—"
"207";"3";"—";"285";"285";"0";"Участвуете в конкурсе";"1883301";"—"
"208";"3";"—";"285";"275";"10";"Участвуете в конкурсе";"1953669";"—"
"209";"2";"—";"284";"284";"0";"Участвуете в конкурсе";"1730941";"—"
"4";"1";"Электронное";"284";"284";"0";"Участвуете в конкурсе";"1854305";"—"
"211";"5";"—";"284";"274";"10";"Участвуете в конкурсе";"1349655";"—"
"212";"2";"—";"284";"274";"10";"Участвуете в конкурсе";"1576211";"—"
"213";"2";"—";"283";"283";"0";"Участвуете в конкурсе";"1621676";"—"
"214";"4";"—";"283";"283";"0";"Участвуете в конкурсе";"2202992";"—"
"215";"6";"—";"283";"273";"10";"Участвуете в конкурсе";"2138900";"—"
"216";"3";"—";"283";"273";"10";"Участвуете в конкурсе";"1336723";"—"
"217";"9";"—";"283";"273";"10";"Участвуете в конкурсе";"2130633";"—"
"218";"2";"—";"283";"273";"10";"Участвуете в конкурсе";"1883589";"—"
"219";"1";"—";"283";"273";"10";"Участвуете в конкурсе";"1236374";"—"
"220";"7";"Электронное";"282";"282";"0";"Участвуете в конкурсе";"1197200";"—"
"221";"4";"—";"282";"272";"10";"Участвуете в конкурсе";"1392416";"—"
"222";"1";"—";"282";"272";"10";"Участвуете в конкурсе";"1360109";"—"
"223";"12";"—";"282";"272";"10";"Участвуете в конкурсе";"1285121";"—"
"224";"2";"—";"282";"272";"10";"Участвуете в конкурсе";"1574092";"—"
"225";"12";"Электронное";"282";"272";"10";"Участвуете в конкурсе";"1908074";"—"
"226";"15";"—";"282";"272";"10";"Участвуете в конкурсе";"1363702";"—"
"227";"4";"Электронное";"281";"281";"0";"Участвуете в конкурсе";"1242076";"—"
"228";"5";"—";"281";"281";"0";"Участвуете в конкурсе";"1774361";"—"
"229";"3";"—";"281";"271";"10";"Участвуете в конкурсе";"1405221";"—"
"230";"11";"—";"280";"274";"6";"Участвуете в конкурсе";"1199343";"—"
"231";"7";"—";"280";"270";"10";"Участвуете в конкурсе";"1758000";"—"
"232";"3";"—";"280";"270";"10";"Участвуете в конкурсе";"1259516";"—"
"233";"2";"—";"280";"270";"10";"Участвуете в конкурсе";"1649514";"—"
"234";"2";"—";"280";"270";"10";"Участвуете в конкурсе";"1273749";"—"
"235";"1";"—";"280";"270";"10";"Участвуете в конкурсе";"1439321";"—"
"236";"1";"—";"280";"270";"10";"Участвуете в конкурсе";"1611221";"—"
"237";"10";"Электронное";"280";"270";"10";"Участвуете в конкурсе";"1365066";"—"
"238";"3";"Электронное";"280";"270";"10";"Участвуете в конкурсе";"1857453";"—"
"239";"3";"Электронное";"280";"270";"10";"Участвуете в конкурсе";"2184743";"—"
"240";"4";"—";"279";"279";"0";"Участвуете в конкурсе";"1785368";"—"
"241";"2";"—";"279";"279";"0";"Участвуете в конкурсе";"1794849";"—"
"242";"4";"Электронное";"279";"279";"0";"Участвуете в конкурсе";"1257336";"—"
"243";"2";"—";"279";"269";"10";"Участвуете в конкурсе";"1130377";"—"
"244";"3";"—";"279";"269";"10";"Участвуете в конкурсе";"1252046";"—"
"245";"1";"—";"279";"269";"10";"Участвуете в конкурсе";"1855542";"—"
"246";"11";"—";"279";"269";"10";"Участвуете в конкурсе";"2368379";"—"
"247";"17";"—";"279";"269";"10";"Участвуете в конкурсе";"1788034";"—"
"5";"1";"Электронное";"279";"269";"10";"Участвуете в конкурсе";"1063224";"—"
"249";"1";"—";"279";"269";"10";"Участвуете в конкурсе";"1910974";"—"
"250";"8";"—";"279";"269";"10";"Участвуете в конкурсе";"1287559";"—"
"251";"2";"Электронное";"279";"269";"10";"Участвуете в конкурсе";"1033011";"—"
"252";"5";"Электронное";"279";"269";"10";"Участвуете в конкурсе";"2262416";"—"
"6";"1";"Электронное";"278";"278";"0";"Участвуете в конкурсе";"1415184";"—"
"254";"11";"—";"278";"268";"10";"Участвуете в конкурсе";"987063";"—"
"255";"1";"—";"278";"268";"10";"Участвуете в конкурсе";"1567987";"—"
"256";"14";"—";"278";"268";"10";"Участвуете в конкурсе";"1960213";"—"
"257";"2";"—";"277";"277";"0";"Участвуете в конкурсе";"1952512";"—"
"258";"3";"—";"277";"277";"0";"Участвуете в конкурсе";"1826255";"—"
"259";"1";"—";"277";"267";"10";"Участвуете в конкурсе";"1339150";"—"
"260";"4";"—";"277";"267";"10";"Участвуете в конкурсе";"1177548";"—"
"261";"1";"—";"277";"267";"10";"Участвуете в конкурсе";"1534549";"—"
"7";"1";"Электронное";"277";"267";"10";"Участвуете в конкурсе";"2033142";"—"
"263";"14";"—";"277";"267";"10";"Участвуете в конкурсе";"1609615";"—"
"264";"5";"—";"276";"276";"0";"Участвуете в конкурсе";"1171888";"—"
"265";"5";"Электронное";"276";"266";"10";"Участвуете в конкурсе";"1324851";"—"
"266";"9";"—";"276";"266";"10";"Участвуете в конкурсе";"1940619";"—"
"267";"3";"—";"276";"266";"10";"Участвуете в конкурсе";"1640371";"—"
"268";"9";"Электронное";"276";"266";"10";"Участвуете в конкурсе";"1552743";"—"
"8";"1";"Электронное";"276";"266";"10";"Участвуете в конкурсе";"1705064";"—"
"270";"1";"—";"276";"266";"10";"Участвуете в конкурсе";"1793439";"—"
"271";"6";"—";"276";"266";"10";"Участвуете в конкурсе";"1521077";"—"
"272";"10";"—";"276";"266";"10";"Участвуете в конкурсе";"2121324";"—"
"273";"6";"Электронное";"275";"275";"0";"Участвуете в конкурсе";"1011942";"—"
"274";"11";"Электронное";"275";"273";"2";"Участвуете в конкурсе";"1536009";"—"
"275";"2";"Электронное";"275";"272";"3";"Участвуете в конкурсе";"1904465";"—"
"276";"8";"—";"275";"267";"8";"Участвуете в конкурсе";"1614792";"—"
"277";"6";"—";"275";"265";"10";"Участвуете в конкурсе";"1273432";"—"
"278";"3";"—";"275";"265";"10";"Участвуете в конкурсе";"1203757";"—"
"279";"10";"—";"275";"265";"10";"Участвуете в конкурсе";"1349559";"—"
"280";"1";"—";"275";"265";"10";"Участвуете в конкурсе";"1633188";"—"
"281";"1";"—";"274";"274";"0";"Участвуете в конкурсе";"1205043";"—"
"282";"3";"—";"274";"274";"0";"Участвуете в конкурсе";"1820958";"—"
"283";"2";"—";"274";"269";"5";"Участвуете в конкурсе";"2221783";"—"
"284";"2";"—";"274";"268";"6";"Участвуете в конкурсе";"2270132";"—"
"285";"1";"—";"274";"267";"7";"Участвуете в конкурсе";"1996420";"—"
"286";"2";"—";"274";"264";"10";"Участвуете в конкурсе";"1176536";"—"
"287";"5";"—";"274";"264";"10";"Участвуете в конкурсе";"1425562";"—"
"288";"8";"—";"274";"264";"10";"Участвуете в конкурсе";"1258478";"—"
"289";"8";"—";"274";"264";"10";"Участвуете в конкурсе";"1259663";"—"
"290";"5";"—";"274";"264";"10";"Участвуете в конкурсе";"1408384";"—"
"291";"4";"—";"274";"264";"10";"Участвуете в конкурсе";"1848589";"—"
"292";"1";"—";"274";"264";"10";"Участвуете в конкурсе";"1415165";"—"
"293";"12";"—";"274";"264";"10";"Участвуете в конкурсе";"2134939";"—"
"294";"2";"—";"274";"264";"10";"Участвуете в конкурсе";"1208069";"—"
"295";"14";"—";"274";"264";"10";"Участвуете в конкурсе";"1903437";"—"
"9";"1";"Электронное";"273";"273";"0";"Участвуете в конкурсе";"1063382";"—"
"10";"1";"Электронное";"273";"273";"0";"Участвуете в конкурсе";"1441422";"—"
"298";"9";"—";"273";"271";"2";"Участвуете в конкурсе";"2308451";"—"
"299";"1";"—";"273";"264";"9";"Участвуете в конкурсе";"1348849";"—"
"300";"2";"—";"273";"263";"10";"Участвуете в конкурсе";"1310104";"—"
"301";"3";"—";"273";"263";"10";"Участвуете в конкурсе";"1283709";"—"
"302";"5";"—";"273";"263";"10";"Участвуете в конкурсе";"2031022";"—"
"303";"2";"—";"273";"263";"10";"Участвуете в конкурсе";"1512713";"—"
"304";"3";"—";"273";"263";"10";"Участвуете в конкурсе";"1858407";"—"
"305";"6";"—";"273";"263";"10";"Участвуете в конкурсе";"1910571";"—"
"306";"10";"—";"273";"263";"10";"Участвуете в конкурсе";"1941409";"—"
"307";"11";"—";"273";"263";"10";"Участвуете в конкурсе";"2265455";"—"
"308";"1";"—";"273";"263";"10";"Участвуете в конкурсе";"1172082";"—"
"309";"14";"—";"273";"263";"10";"Участвуете в конкурсе";"2141364";"—"
"310";"2";"—";"272";"266";"6";"Участвуете в конкурсе";"1634337";"—"
"311";"1";"—";"272";"262";"10";"Участвуете в конкурсе";"1351782";"—"
"312";"7";"—";"272";"262";"10";"Участвуете в конкурсе";"1848366";"—"
"313";"5";"—";"272";"262";"10";"Участвуете в конкурсе";"1970678";"—"
"314";"3";"—";"272";"262";"10";"Участвуете в конкурсе";"1727162";"—"
"315";"5";"—";"272";"262";"10";"Участвуете в конкурсе";"1851903";"—"
"316";"2";"—";"272";"262";"10";"Участвуете в конкурсе";"1580231";"—"
"317";"2";"—";"272";"262";"10";"Участвуете в конкурсе";"1701930";"—"
"318";"1";"—";"272";"262";"10";"Участвуете в конкурсе";"1910274";"—"
"319";"14";"—";"272";"262";"10";"Участвуете в конкурсе";"1978707";"—"
"320";"11";"Электронное";"272";"262";"10";"Участвуете в конкурсе";"2228558";"—"
"321";"2";"—";"271";"271";"0";"Участвуете в конкурсе";"1853122";"—"
"322";"5";"Электронное";"271";"271";"0";"Участвуете в конкурсе";"1001962";"—"
"323";"7";"Электронное";"271";"271";"0";"Участвуете в конкурсе";"1550709";"—"
"324";"1";"—";"271";"271";"0";"Участвуете в конкурсе";"1419256";"—"
"325";"5";"—";"271";"269";"2";"Участвуете в конкурсе";"1604006";"—"
"326";"5";"—";"271";"269";"2";"Участвуете в конкурсе";"1544596";"—"
"327";"5";"—";"271";"265";"6";"Участвуете в конкурсе";"1510011";"—"
"328";"4";"—";"271";"262";"9";"Участвуете в конкурсе";"1513118";"—"
"329";"2";"—";"271";"261";"10";"Участвуете в конкурсе";"1434067";"—"
"330";"8";"—";"271";"261";"10";"Участвуете в конкурсе";"2213790";"—"
"331";"1";"—";"271";"261";"10";"Участвуете в конкурсе";"1792830";"—"
"332";"2";"—";"271";"261";"10";"Участвуете в конкурсе";"1698881";"—"
"333";"5";"—";"271";"261";"10";"Участвуете в конкурсе";"1557282";"—"
"334";"6";"—";"271";"261";"10";"Участвуете в конкурсе";"2053841";"—"
"335";"8";"Электронное";"271";"261";"10";"Участвуете в конкурсе";"1882654";"—"
"336";"2";"—";"271";"261";"10";"Участвуете в конкурсе";"1845825";"—"
"337";"11";"—";"271";"261";"10";"Участвуете в конкурсе";"1531094";"—"
"338";"2";"Электронное";"271";"261";"10";"Участвуете в конкурсе";"1428140";"—"
"339";"8";"—";"271";"261";"10";"Участвуете в конкурсе";"2389123";"—"
"340";"10";"—";"270";"270";"0";"Участвуете в конкурсе";"1388079";"—"
