"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"—";"299";"289";"10";"Участвуете в конкурсе";"1327078";"—"
"2";"1";"—";"273";"273";"0";"Участвуете в конкурсе";"1876643";"—"
"3";"4";"Электронное";"268";"264";"4";"Участвуете в конкурсе";"1542070";"—"
"4";"2";"—";"264";"254";"10";"Участвуете в конкурсе";"1943832";"—"
"5";"1";"—";"258";"258";"0";"Участвуете в конкурсе";"1721114";"—"
"6";"3";"Электронное";"255";"255";"0";"Участвуете в конкурсе";"1631412";"—"
"7";"2";"—";"251";"241";"10";"Участвуете в конкурсе";"1107309";"—"
"8";"2";"—";"241";"241";"0";"Участвуете в конкурсе";"1899396";"—"
"9";"3";"—";"238";"238";"0";"Участвуете в конкурсе";"2076974";"—"
"10";"1";"—";"237";"235";"2";"Участвуете в конкурсе";"1533057";"—"
"11";"7";"—";"235";"235";"0";"Участвуете в конкурсе";"2306178";"—"
"12";"2";"Электронное";"234";"234";"0";"Участвуете в конкурсе";"2156056";"—"
"13";"2";"—";"232";"222";"10";"Участвуете в конкурсе";"1894563";"—"
"14";"2";"—";"228";"228";"0";"Участвуете в конкурсе";"1334884";"—"
"15";"2";"Электронное";"226";"224";"2";"Участвуете в конкурсе";"1418271";"—"
"16";"1";"—";"223";"223";"0";"Участвуете в конкурсе";"2110182";"—"
"1";"1";"Электронное";"220";"210";"10";"Участвуете в конкурсе";"1872929";"—"
"18";"2";"—";"219";"219";"0";"Участвуете в конкурсе";"1440426";"—"
"19";"1";"—";"213";"213";"0";"Участвуете в конкурсе";"1288148";"—"
"20";"2";"—";"207";"207";"0";"Участвуете в конкурсе";"1794902";"—"
"21";"4";"—";"207";"207";"0";"Участвуете в конкурсе";"2394458";"—"
"22";"6";"—";"204";"204";"0";"Участвуете в конкурсе";"1836228";"—"
"23";"1";"—";"200";"200";"0";"Участвуете в конкурсе";"1768840";"—"
"24";"2";"—";"199";"199";"0";"Участвуете в конкурсе";"2176589";"—"
"25";"1";"—";"197";"197";"0";"Участвуете в конкурсе";"1925260";"—"
"26";"1";"—";"193";"183";"10";"Участвуете в конкурсе";"1348784";"—"
"27";"1";"—";"10";"0";"10";"Участвуете в конкурсе";"1163603";"—"
"28";"5";"Электронное";"0";"0";"0";"Участвуете в конкурсе";"1764553";"—"
"29";"2";"Электронное";"0";"0";"0";"Участвуете в конкурсе";"1897640";"—"
"30";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"1960958";"—"
"1";"2";"Электронное";"0";"0";"0";"Участвуете в конкурсе";"2053103";"—"
"32";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"2199642";"—"
"33";"8";"Электронное";"287";"282";"5";"Участвуете в конкурсе";"1792266";"—"
"34";"5";"—";"287";"277";"10";"Участвуете в конкурсе";"1436173";"—"
"35";"11";"Электронное";"284";"274";"10";"Участвуете в конкурсе";"1779294";"—"
"36";"9";"—";"273";"263";"10";"Участвуете в конкурсе";"1817624";"—"
"37";"3";"—";"271";"261";"10";"Участвуете в конкурсе";"2040526";"—"
"38";"3";"—";"271";"261";"10";"Участвуете в конкурсе";"2003193";"—"
"39";"2";"—";"269";"259";"10";"Участвуете в конкурсе";"1197099";"—"
"40";"2";"—";"261";"251";"10";"Участвуете в конкурсе";"1400831";"—"
"41";"5";"—";"260";"250";"10";"Участвуете в конкурсе";"1262561";"—"
"42";"8";"—";"258";"248";"10";"Участвуете в конкурсе";"2272665";"—"
"43";"2";"—";"256";"246";"10";"Участвуете в конкурсе";"1488960";"—"
"44";"3";"—";"254";"244";"10";"Участвуете в конкурсе";"1188807";"—"
"45";"10";"—";"248";"246";"2";"Участвуете в конкурсе";"2089393";"—"
"46";"3";"—";"246";"236";"10";"Участвуете в конкурсе";"2257218";"—"
"47";"4";"—";"242";"235";"7";"Участвуете в конкурсе";"1909043";"—"
"48";"5";"Электронное";"240";"230";"10";"Участвуете в конкурсе";"1329700";"—"
"49";"14";"—";"239";"239";"0";"Участвуете в конкурсе";"1517076";"—"
"50";"9";"—";"238";"238";"0";"Участвуете в конкурсе";"1710707";"—"
"51";"1";"—";"237";"227";"10";"Участвуете в конкурсе";"1996995";"—"
"52";"1";"—";"237";"227";"10";"Участвуете в конкурсе";"1511363";"—"
"53";"5";"—";"234";"231";"3";"Участвуете в конкурсе";"2271346";"—"
"54";"2";"—";"234";"224";"10";"Участвуете в конкурсе";"1072010";"—"
"55";"2";"—";"233";"223";"10";"Участвуете в конкурсе";"1727819";"—"
"56";"4";"—";"231";"229";"2";"Участвуете в конкурсе";"1391267";"—"
"57";"3";"Электронное";"231";"221";"10";"Участвуете в конкурсе";"1468580";"—"
"58";"4";"—";"230";"220";"10";"Участвуете в конкурсе";"2340549";"—"
"59";"5";"Электронное";"229";"229";"0";"Участвуете в конкурсе";"2249994";"—"
"60";"13";"Электронное";"227";"217";"10";"Участвуете в конкурсе";"1484540";"—"
"61";"2";"—";"226";"226";"0";"Участвуете в конкурсе";"1513851";"—"
"62";"3";"—";"225";"215";"10";"Участвуете в конкурсе";"1445409";"—"
"63";"1";"—";"223";"219";"4";"Участвуете в конкурсе";"1445944";"—"
"64";"4";"—";"219";"217";"2";"Участвуете в конкурсе";"1754104";"—"
"65";"5";"—";"219";"209";"10";"Участвуете в конкурсе";"1651886";"—"
"66";"11";"—";"217";"215";"2";"Участвуете в конкурсе";"2270003";"—"
"67";"1";"—";"217";"212";"5";"Участвуете в конкурсе";"1681619";"—"
"68";"2";"—";"216";"216";"0";"Участвуете в конкурсе";"1074608";"—"
"69";"5";"—";"214";"214";"0";"Участвуете в конкурсе";"1844343";"—"
"70";"1";"—";"214";"204";"10";"Участвуете в конкурсе";"1185979";"—"
"71";"1";"—";"213";"213";"0";"Участвуете в конкурсе";"1145591";"—"
"72";"9";"—";"212";"212";"0";"Участвуете в конкурсе";"2289096";"—"
"73";"1";"—";"212";"210";"2";"Участвуете в конкурсе";"1581011";"—"
"74";"9";"Электронное";"211";"211";"0";"Участвуете в конкурсе";"2056479";"—"
"75";"6";"—";"211";"211";"0";"Участвуете в конкурсе";"1987221";"—"
"76";"9";"—";"210";"210";"0";"Участвуете в конкурсе";"2070430";"—"
"77";"1";"—";"210";"200";"10";"Участвуете в конкурсе";"2049280";"—"
"1";"2";"Электронное";"207";"207";"0";"Участвуете в конкурсе";"1694342";"—"
"2";"1";"Электронное";"207";"205";"2";"Участвуете в конкурсе";"1912915";"—"
"80";"7";"—";"202";"197";"5";"Участвуете в конкурсе";"2285883";"—"
"81";"10";"Электронное";"201";"201";"0";"Участвуете в конкурсе";"1284940";"—"
"82";"2";"—";"198";"198";"0";"Участвуете в конкурсе";"2074858";"—"
"83";"1";"—";"196";"196";"0";"Участвуете в конкурсе";"2302989";"—"
"3";"1";"Электронное";"195";"195";"0";"Участвуете в конкурсе";"1766491";"—"
"85";"9";"Электронное";"192";"192";"0";"Участвуете в конкурсе";"2101160";"—"
"86";"4";"—";"182";"182";"0";"Участвуете в конкурсе";"2337246";"—"
"87";"8";"—";"175";"175";"0";"Участвуете в конкурсе";"2185263";"—"
"88";"7";"—";"174";"174";"0";"Участвуете в конкурсе";"1316626";"—"
"89";"6";"Электронное";"305";"295";"10";"Участвуете в конкурсе";"994535";"—"
"90";"11";"—";"304";"294";"10";"Участвуете в конкурсе";"1620311";"—"
"91";"1";"—";"302";"292";"10";"Участвуете в конкурсе";"1260804";"—"
"92";"4";"Электронное";"302";"292";"10";"Участвуете в конкурсе";"978031";"—"
"1";"1";"Электронное";"300";"297";"3";"Участвуете в конкурсе";"998036";"—"
"94";"1";"—";"299";"289";"10";"Участвуете в конкурсе";"1327078";"—"
"95";"2";"—";"298";"288";"10";"Участвуете в конкурсе";"1644638";"—"
"96";"1";"—";"297";"287";"10";"Участвуете в конкурсе";"1859414";"—"
