"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"137";"3";"Электронное";"270000";"88 99 73";"10000";"Участвует в конкурсе";"2198914";"—"
"138";"5";"—";"269000";"85 94 89";"1000";"Участвует в конкурсе";"1444979";"—"
"139";"4";"—";"268000";"85 84 89";"10000";"Участвует в конкурсе";"1989951";"—"
"140";"7";"—";"268000";"83 78 97";"10000";"Участвует в конкурсе";"1646096";"—"
"141";"2";"—";"268000";"75 86 97";"10000";"Участвует в конкурсе";"2051822";"—"
"142";"2";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"1555414";"—"
"143";"5";"—";"266000";"93 92 81";"—";"Участвует в конкурсе";"2249367";"—"
"144";"18";"—";"266000";"85 90 91";"—";"Участвует в конкурсе";"1616542";"—"
"145";"10";"—";"266000";"90 90 83";"3000";"Участвует в конкурсе";"1647787";"—"
"146";"1";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"149";"9";"Электронное";"265000";"88 84 83";"10000";"Участвует в конкурсе";"1612346";"—"
"150";"9";"Электронное";"264000";"85 86 83";"10000";"Участвует в конкурсе";"1192919";"—"
"151";"3";"—";"264000";"85 86 83";"10000";"Участвует в конкурсе";"2056431";"—"
"152";"5";"Электронное";"262000";"80 82 97";"3000";"Участвует в конкурсе";"1180612";"—"
"153";"4";"—";"261000";"90 95 73";"3000";"Участвует в конкурсе";"1208443";"—"
"154";"2";"—";"261000";"83 82 86";"10000";"Участвует в конкурсе";"1795083";"—"
"155";"7";"—";"261000";"75 90 86";"10000";"Участвует в конкурсе";"1437097";"—"
"156";"1";"—";"260000";"85 74 91";"10000";"Участвует в конкурсе";"1348748";"—"
"159";"12";"—";"258000";"90 72 86";"10000";"Участвует в конкурсе";"1544122";"—"
"160";"8";"—";"258000";"70 92 86";"10000";"Участвует в конкурсе";"2272665";"—"
"161";"12";"—";"257000";"95 95 67";"—";"Участвует в конкурсе";"1192837";"—"
"162";"21";"—";"257000";"90 84 83";"—";"Участвует в конкурсе";"1419781";"—"
"163";"1";"Электронное";"257000";"80 86 81";"10000";"Участвует в конкурсе";"1421808";"—"
"165";"7";"Электронное";"256000";"83 84 89";"—";"Участвует в конкурсе";"1328148";"—"
"166";"5";"—";"255000";"100 82 73";"—";"Участвует в конкурсе";"1484276";"—"
"167";"2";"—";"255000";"93 86 73";"3000";"Участвует в конкурсе";"1546601";"—"
"168";"7";"—";"255000";"85 86 81";"3000";"Участвует в конкурсе";"2308719";"—"
"169";"4";"—";"255000";"80 82 83";"10000";"Участвует в конкурсе";"2101755";"—"
"172";"12";"—";"253000";"80 84 89";"—";"Участвует в конкурсе";"2098106";"—"
"173";"5";"—";"253000";"85 80 78";"10000";"Участвует в конкурсе";"1904594";"—"
"174";"12";"Электронное";"253000";"85 72 86";"10000";"Участвует в конкурсе";"1197132";"—"
"175";"9";"Электронное";"253000";"72 82 89";"10000";"Участвует в конкурсе";"1439426";"—"
"176";"7";"—";"251000";"90 86 75";"—";"Участвует в конкурсе";"1443682";"—"
"178";"6";"—";"251000";"88 80 83";"—";"Участвует в конкурсе";"1511144";"—"
"179";"10";"—";"251000";"80 86 75";"10000";"Участвует в конкурсе";"1474245";"—"
"180";"14";"—";"251000";"80 78 83";"10000";"Участвует в конкурсе";"1200594";"—"
"181";"10";"Электронное";"251000";"75 80 86";"10000";"Участвует в конкурсе";"1408916";"—"
"182";"11";"—";"250000";"90 80 70";"10000";"Участвует в конкурсе";"1131894";"—"
"183";"12";"Электронное";"250000";"85 80 75";"10000";"Участвует в конкурсе";"1493633";"—"
"184";"1";"—";"250000";"83 82 75";"10000";"Участвует в конкурсе";"1387287";"—"
"185";"21";"Электронное";"250000";"83 82 75";"10000";"Участвует в конкурсе";"1971554";"—"
"186";"14";"Электронное";"250000";"62 95 83";"10000";"Участвует в конкурсе";"1620689";"—"
"187";"13";"Электронное";"249000";"78 90 81";"—";"Участвует в конкурсе";"2266856";"—"
"188";"13";"—";"249000";"85 78 83";"3000";"Участвует в конкурсе";"1266040";"—"
"189";"26";"—";"249000";"78 80 81";"10000";"Участвует в конкурсе";"1628229";"—"
"190";"2";"—";"249000";"72 86 81";"10000";"Участвует в конкурсе";"1548785";"—"
"191";"10";"—";"248000";"93 82 73";"—";"Участвует в конкурсе";"1583956";"—"
"193";"8";"—";"248000";"83 84 81";"—";"Участвует в конкурсе";"1638846";"—"
"195";"5";"—";"248000";"85 80 81";"2000";"Участвует в конкурсе";"1678840";"—"
"196";"16";"—";"247000";"83 88 73";"3000";"Участвует в конкурсе";"2159073";"—"
"198";"3";"—";"246000";"85 80 81";"—";"Участвует в конкурсе";"2367595";"—"
"201";"6";"—";"246000";"83 72 81";"10000";"Участвует в конкурсе";"1892599";"—"
"202";"18";"—";"246000";"72 78 86";"10000";"Участвует в конкурсе";"1712794";"—"
"203";"10";"—";"245000";"80 84 81";"—";"Участвует в конкурсе";"1071963";"—"
"204";"15";"—";"245000";"88 86 63";"8000";"Участвует в конкурсе";"1786293";"—"
"205";"12";"—";"245000";"80 72 83";"10000";"Участвует в конкурсе";"1198284";"—"
"206";"5";"Электронное";"245000";"78 82 75";"10000";"Участвует в конкурсе";"2137672";"—"
"207";"8";"—";"242000";"85 82 73";"2000";"Участвует в конкурсе";"2121041";"—"
"208";"1";"Электронное";"241000";"85 78 78";"—";"Участвует в конкурсе";"1496406";"—"
"209";"14";"—";"241000";"80 94 64";"3000";"Участвует в конкурсе";"2040343";"—"
"210";"3";"—";"240000";"85 74 81";"—";"Участвует в конкурсе";"2183503";"—"
"212";"11";"—";"240000";"80 78 72";"10000";"Участвует в конкурсе";"2101499";"—"
"214";"8";"—";"239000";"83 86 70";"—";"Участвует в конкурсе";"1786013";"—"
"215";"5";"Электронное";"239000";"80 84 75";"—";"Участвует в конкурсе";"1794343";"—"
"216";"3";"—";"239000";"83 78 73";"5000";"Участвует в конкурсе";"1248615";"—"
"217";"10";"—";"239000";"83 82 67";"7000";"Участвует в конкурсе";"958562";"—"
"218";"5";"Электронное";"239000";"72 82 75";"10000";"Участвует в конкурсе";"2221965";"—"
"219";"4";"Электронное";"238000";"88 78 72";"—";"Участвует в конкурсе";"1646963";"—"
"220";"2";"Электронное";"238000";"83 80 75";"—";"Участвует в конкурсе";"1406403";"—"
"221";"16";"Электронное";"238000";"78 82 78";"—";"Участвует в конкурсе";"1911965";"—"
"222";"12";"—";"238000";"78 82 73";"5000";"Участвует в конкурсе";"2041960";"—"
"223";"4";"—";"237000";"75 76 86";"—";"Участвует в конкурсе";"992490";"—"
"224";"25";"—";"237000";"80 80 75";"2000";"Участвует в конкурсе";"1909043";"—"
"225";"3";"Электронное";"236000";"85 76 75";"—";"Участвует в конкурсе";"1622886";"—"
"226";"26";"—";"236000";"78 76 72";"10000";"Участвует в конкурсе";"2339492";"—"
"227";"8";"—";"236000";"75 78 73";"10000";"Участвует в конкурсе";"2316371";"—"
"228";"9";"—";"235000";"78 74 83";"—";"Участвует в конкурсе";"1400556";"—"
"229";"19";"Электронное";"235000";"80 84 69";"2000";"Участвует в конкурсе";"959429";"—"
"230";"4";"—";"235000";"80 88 64";"3000";"Участвует в конкурсе";"1177791";"—"
"231";"11";"Электронное";"234000";"83 70 78";"3000";"Участвует в конкурсе";"2100401";"—"
"232";"5";"Электронное";"234000";"75 78 78";"3000";"Участвует в конкурсе";"1779891";"—"
"233";"8";"—";"233000";"85 84 64";"—";"Участвует в конкурсе";"2368460";"—"
"234";"9";"Электронное";"233000";"72 76 75";"10000";"Участвует в конкурсе";"1338346";"—"
"235";"3";"—";"232000";"83 76 73";"—";"Участвует в конкурсе";"1596671";"—"
"236";"7";"—";"232000";"75 84 73";"—";"Участвует в конкурсе";"1262118";"—"
"237";"8";"Электронное";"232000";"80 78 64";"10000";"Участвует в конкурсе";"1909893";"—"
"238";"2";"—";"231000";"85 74 72";"—";"Участвует в конкурсе";"1133262";"—"
"239";"10";"Электронное";"231000";"80 80 63";"8000";"Участвует в конкурсе";"2116671";"—"
