"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"23";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1508280";"—"
"24";"2";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1727324";"—"
"25";"3";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1744655";"—"
"26";"9";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1896092";"—"
"27";"5";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2071485";"—"
"29";"16";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1566286";"—"
"30";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1909505";"—"
"31";"3";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2098458";"—"
"32";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2096889";"—"
"33";"3";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2133616";"—"
"34";"14";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1921558";"—"
"35";"9";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2181583";"—"
"36";"11";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2204421";"—"
"37";"2";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2216357";"—"
"39";"8";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2245432";"—"
"40";"3";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2249288";"—"
"42";"6";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2262462";"—"
"43";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2286901";"—"
"45";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2286243";"—"
"46";"43";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2296188";"—"
"47";"11";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2315119";"—"
"48";"15";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2022044";"—"
"49";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2308876";"—"
"50";"15";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2342802";"—"
"51";"16";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2196063";"—"
"52";"9";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2338748";"—"
"53";"32";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2235479";"—"
"54";"5";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2349154";"—"
"55";"5";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2353350";"—"
"56";"8";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2361335";"—"
"57";"10";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1578918";"—"
"58";"26";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2317498";"—"
"59";"5";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2379096";"—"
"60";"2";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2386147";"—"
"61";"4";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2391445";"—"
"62";"6";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2156759";"—"
"63";"11";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2410148";"—"
"64";"16";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1794758";"—"
"65";"17";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2414490";"—"
"66";"4";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2413360";"—"
"67";"12";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2416912";"—"
"68";"2";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2416969";"—"
"69";"8";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1980113";"—"
"70";"3";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2426586";"—"
"71";"5";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2425981";"—"
"72";"11";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2427610";"—"
"73";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2427212";"—"
"74";"12";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2430232";"—"
"75";"3";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2445153";"—"
"76";"6";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2323139";"—"
"77";"15";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2457247";"—"
"78";"3";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2460761";"—"
"79";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2471096";"—"
"80";"18";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1485088";"—"
"81";"6";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2445542";"—"
"82";"9";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2476234";"—"
"83";"15";"—";"—";"x x";"—";"На рассмотрении";"2462213";"—"
"84";"27";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2480204";"—"
"85";"14";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2407073";"—"
"86";"12";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2442285";"—"
