"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"79";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2221260";"—"
"80";"44";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2221271";"—"
"81";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2153206";"—"
"82";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2153533";"—"
"83";"17";"—";"—";"-";"—";"Ожидание результатов ВИ";"2255746";"—"
"84";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2162488";"—"
"85";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2288511";"—"
"86";"28";"—";"—";"-";"—";"Ожидание результатов ВИ";"2296586";"—"
"87";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2314550";"—"
"88";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2317844";"—"
"89";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2331722";"—"
"90";"3";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2358957";"—"
"91";"6";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2367985";"—"
"92";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2364706";"—"
"93";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2365141";"—"
"94";"12";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2374314";"—"
"95";"12";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2383782";"—"
"96";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2394210";"—"
"97";"29";"—";"—";"-";"—";"Ожидание результатов ВИ";"1780918";"—"
"98";"17";"—";"—";"-";"—";"Ожидание результатов ВИ";"2416912";"—"
"99";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2417842";"—"
"100";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2427064";"—"
"101";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2431605";"—"
"102";"45";"—";"—";"-";"—";"Ожидание результатов ВИ";"2429608";"—"
"103";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2429377";"—"
"104";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1900325";"—"
"106";"2";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2439002";"—"
"107";"1";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2444249";"—"
"108";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2446642";"—"
"109";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2403537";"—"
"110";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2450469";"—"
"111";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2373203";"—"
"112";"23";"—";"—";"-";"—";"Ожидание результатов ВИ";"2265063";"—"
"113";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2458812";"—"
"114";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2469072";"—"
"115";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2482254";"—"
