"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"Электронное";"255.0";"68 97 84";"6.0";"Участвуете в конкурсе";"2124438";"—"
"2";"1";"Электронное";"248.0";"75 89 84";"—";"Участвуете в конкурсе";"1496272";"—"
"3";"3";"Электронное";"235.0";"73 72 80";"10.0";"Участвуете в конкурсе";"2233498";"—"
