"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"39";"3";"—";"212";"- 62 70 80 2";"—";"Участвуете в конкурсе";"1517800";"—"
"40";"5";"—";"212";"- 59 80 69 4";"4";"Участвуете в конкурсе";"2255280";"—"
"41";"1";"Электронное";"212";"- 58 72 72 1";"10";"Участвуете в конкурсе";"950976";"—"
"42";"5";"—";"210";"- 59 64 87 5";"—";"Участвуете в конкурсе";"1040065";"—"
"43";"7";"—";"209";"- 72 70 67 4";"—";"Участвуете в конкурсе";"1197919";"—"
"44";"2";"—";"209";"- 70 64 75 1";"—";"Участвуете в конкурсе";"1846326";"—"
"45";"1";"—";"206";"- 65 76 63 1";"2";"Участвуете в конкурсе";"1043435";"—"
"46";"2";"Электронное";"206";"- 64 70 70 1";"2";"Участвуете в конкурсе";"1234974";"—"
"47";"1";"—";"201";"- 64 76 61 1";"—";"Участвуете в конкурсе";"2246489";"—"
"48";"1";"—";"200";"- 70 72 58 1";"—";"Участвуете в конкурсе";"1768840";"—"
"49";"3";"—";"197";"- 78 64 55 2";"—";"Участвуете в конкурсе";"1896953";"—"
"50";"5";"—";"196";"- 59 70 67 5";"—";"Участвуете в конкурсе";"2055928";"—"
"51";"9";"—";"195";"- 70 64 61 8";"—";"Участвуете в конкурсе";"2012378";"—"
"52";"6";"—";"194";"- 68 70 54 5";"2";"Участвуете в конкурсе";"1850083";"—"
"53";"3";"—";"193";"- 64 60 67 1";"2";"Участвуете в конкурсе";"1331788";"—"
"54";"1";"Электронное";"192";"- 66 80 46 1";"—";"Участвуете в конкурсе";"1679461";"—"
"55";"1";"—";"192";"- 53 64 73 2";"2";"Участвуете в конкурсе";"1956255";"—"
"56";"1";"—";"191";"- 64 70 57 2";"—";"Участвуете в конкурсе";"1224990";"—"
"57";"8";"—";"189";"- 70 70 49 7";"—";"Участвуете в конкурсе";"1198072";"—"
"58";"6";"—";"188";"- 72 64 52 5";"—";"Участвуете в конкурсе";"2172474";"—"
"59";"4";"—";"188";"- 62 70 54 √";"2";"Участвуете в конкурсе";"1026442";"—"
"60";"4";"—";"186";"- 46 80 58 √";"2";"Участвуете в конкурсе";"2258295";"—"
"61";"6";"Электронное";"182";"- 64 72 46 3";"—";"Участвуете в конкурсе";"2321452";"—"
"62";"8";"—";"181";"- 54 58 69 √";"—";"Участвуете в конкурсе";"1798024";"—"
"63";"1";"—";"179";"- 65 46 66";"2";"Участвуете в конкурсе";"1174084";"—"
"64";"2";"—";"177";"- 67 58 52 √";"—";"Участвуете в конкурсе";"1488227";"—"
"65";"5";"—";"174";"- 46 70 58 √";"—";"Участвуете в конкурсе";"2394223";"—"
"66";"1";"Электронное";"172";"- 48 70 54 1";"—";"Участвуете в конкурсе";"1555384";"—"
"67";"2";"—";"170";"- 64 52 54 √";"—";"Участвуете в конкурсе";"2089599";"—"
"68";"4";"Электронное";"167";"- 43 52 72 1";"—";"Участвуете в конкурсе";"2292162";"—"
"69";"8";"—";"163";"- 56 52 55";"—";"Участвуете в конкурсе";"2096709";"—"
"70";"3";"—";"159";"- 46 70 43";"—";"Участвуете в конкурсе";"2180121";"—"
"71";"4";"—";"159";"- 46 46 67 √";"—";"Участвуете в конкурсе";"2421514";"—"
"72";"4";"—";"158";"- 46 40 72 √";"—";"Участвуете в конкурсе";"1920752";"—"
"73";"3";"Электронное";"157";"- 54 52 51 1";"—";"Участвуете в конкурсе";"2220984";"—"
"74";"1";"—";"156";"- 56 46 54";"—";"Участвуете в конкурсе";"1093177";"—"
"75";"1";"Электронное";"155";"- 51 60 44 1";"—";"Участвуете в конкурсе";"1172712";"—"
"76";"3";"—";"148";"- 51 52 45";"—";"Участвуете в конкурсе";"2167519";"—"
"77";"4";"—";"147";"- 46 58 43";"—";"Участвуете в конкурсе";"2363956";"—"
"78";"4";"Электронное";"147";"- 46 46 52 4";"3";"Участвуете в конкурсе";"1761346";"—"
"79";"1";"Электронное";"144";"- 46 52 46 1";"—";"Участвуете в конкурсе";"2081952";"—"
"80";"2";"—";"141";"- 46 52 43";"—";"Участвуете в конкурсе";"1354286";"—"
"81";"1";"Электронное";"133";"- 51 40 42 1";"—";"Участвуете в конкурсе";"1976811";"—"
