"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"2";"18";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"2097792";"—"
"3";"11";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"1964745";"—"
"5";"1";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"2085177";"—"
"6";"10";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"2139677";"—"
"7";"23";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1846843";"—"
"8";"8";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1249733";"—"
"9";"14";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"1826994";"—"
"10";"5";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1444420";"—"
"11";"5";"—";"1000";"x x x";"8000";"Участвует в конкурсе";"1164798";"—"
"12";"16";"—";"1000";"x x x";"5000";"Участвует в конкурсе";"1928698";"—"
"13";"4";"Электронное";"1000";"x x x";"5000";"Участвует в конкурсе";"1252164";"—"
"14";"3";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"1648911";"—"
"15";"2";"Электронное";"1000";"x x x";"3000";"Участвует в конкурсе";"1203255";"—"
"16";"15";"Электронное";"1000";"x x x";"3000";"Участвует в конкурсе";"1980402";"—"
"17";"15";"—";"1000";"x x x";"2000";"Участвует в конкурсе";"1771361";"—"
"18";"9";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1087683";"—"
"19";"13";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1417367";"—"
"20";"4";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1964850";"—"
"21";"1";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1975707";"—"
"22";"2";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1370619";"—"
"23";"18";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"2133320";"—"
"24";"21";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1151776";"—"
"25";"11";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1243653";"—"
"26";"2";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2064623";"—"
"27";"23";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1476167";"—"
"28";"2";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1847637";"—"
"29";"25";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2235006";"—"
"30";"2";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1581114";"—"
"31";"10";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1205117";"—"
"32";"1";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1987504";"—"
"33";"26";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1355737";"—"
"34";"6";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1649018";"—"
"35";"2";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"995802";"—"
"36";"1";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1507736";"—"
"37";"4";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1107114";"—"
"38";"2";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1257959";"—"
"39";"3";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1789645";"—"
