"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"12";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"1559916";"—"
"2";"14";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1643367";"—"
"3";"6";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"1549631";"—"
"4";"8";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1702133";"—"
"5";"18";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1846843";"—"
"6";"8";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"2269000";"—"
"7";"9";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1624808";"—"
"8";"12";"—";"1000";"x x x";"5000";"Участвует в конкурсе";"1928698";"—"
"9";"1";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"2084323";"—"
"10";"22";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"1961801";"—"
"11";"17";"Электронное";"1000";"x x x";"3000";"Участвует в конкурсе";"1980402";"—"
"12";"24";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"2231197";"—"
"13";"13";"—";"1000";"x x x";"2000";"Участвует в конкурсе";"1653349";"—"
"14";"7";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1417367";"—"
"15";"7";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1542584";"—"
"16";"2";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2220443";"—"
"17";"12";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"2030125";"—"
"18";"5";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1331580";"—"
"19";"22";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1975707";"—"
"20";"3";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1792091";"—"
"21";"13";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1642778";"—"
"22";"9";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1480127";"—"
"23";"9";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1476167";"—"
"24";"14";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2235006";"—"
"25";"9";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1166793";"—"
"26";"17";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1763734";"—"
"27";"8";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1205117";"—"
"28";"8";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"2133320";"—"
"29";"6";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1638048";"—"
"30";"2";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"2136579";"—"
"31";"18";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1355737";"—"
"32";"25";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1356884";"—"
"34";"27";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"2364364";"—"
"35";"20";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1836480";"—"
"36";"5";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1349666";"—"
"73";"8";"—";"301000";"100 97 94";"10000";"Участвует в конкурсе";"1728529";"—"
"74";"16";"—";"300000";"100 90 100";"10000";"Участвует в конкурсе";"1618714";"—"
"75";"14";"—";"299000";"100 92 97";"10000";"Участвует в конкурсе";"1473705";"—"
"76";"12";"—";"294000";"95 100 89";"10000";"Участвует в конкурсе";"1908016";"—"
"77";"3";"—";"293000";"100 94 89";"10000";"Участвует в конкурсе";"1577273";"—"
"79";"3";"—";"289000";"98 95 86";"10000";"Участвует в конкурсе";"1291171";"—"
"80";"1";"Электронное";"289000";"98 90 91";"10000";"Участвует в конкурсе";"1424910";"—"
"81";"19";"—";"289000";"95 84 100";"10000";"Участвует в конкурсе";"1582041";"—"
"82";"4";"—";"287000";"96 92 89";"10000";"Участвует в конкурсе";"2101488";"—"
"83";"1";"—";"287000";"94 94 89";"10000";"Участвует в конкурсе";"2043412";"—"
"85";"4";"—";"284000";"93 92 89";"10000";"Участвует в конкурсе";"1283285";"—"
"86";"5";"—";"284000";"93 90 91";"10000";"Участвует в конкурсе";"1779294";"—"
"87";"4";"Электронное";"284000";"92 90 92";"10000";"Участвует в конкурсе";"1385950";"—"
"88";"5";"—";"283000";"98 92 83";"10000";"Участвует в конкурсе";"2099309";"—"
"89";"7";"Электронное";"282000";"92 90 90";"10000";"Участвует в конкурсе";"1385930";"—"
"90";"18";"—";"281000";"96 94 81";"10000";"Участвует в конкурсе";"1637333";"—"
"91";"12";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1438369";"—"
"92";"15";"—";"280000";"94 95 91";"—";"Участвует в конкурсе";"1907930";"—"
"94";"2";"—";"279000";"98 92 86";"3000";"Участвует в конкурсе";"2338542";"—"
"96";"22";"—";"278000";"95 86 94";"3000";"Участвует в конкурсе";"1290581";"—"
"97";"20";"—";"277000";"95 99 83";"—";"Участвует в конкурсе";"1292749";"—"
"98";"5";"—";"277000";"98 88 81";"10000";"Участвует в конкурсе";"977071";"—"
"99";"5";"—";"277000";"94 90 83";"10000";"Участвует в конкурсе";"1645368";"—"
"100";"20";"Электронное";"276000";"93 84 89";"10000";"Участвует в конкурсе";"2260583";"—"
"101";"9";"—";"273000";"88 94 91";"—";"Участвует в конкурсе";"1518237";"—"
"102";"17";"—";"273000";"90 92 81";"10000";"Участвует в конкурсе";"1512114";"—"
"103";"9";"Электронное";"272000";"90 90 92";"—";"Участвует в конкурсе";"1548259";"—"
"104";"18";"—";"272000";"93 80 89";"10000";"Участвует в конкурсе";"1360112";"—"
"105";"11";"—";"272000";"85 86 91";"10000";"Участвует в конкурсе";"1910274";"—"
"106";"8";"—";"271000";"98 94 73";"6000";"Участвует в конкурсе";"973960";"—"
"107";"8";"Электронное";"271000";"90 80 91";"10000";"Участвует в конкурсе";"1881605";"—"
"109";"4";"Электронное";"271000";"80 84 97";"10000";"Участвует в конкурсе";"2003193";"—"
"110";"29";"—";"270000";"95 86 89";"—";"Участвует в конкурсе";"1854964";"—"
"111";"8";"Электронное";"270000";"90 90 90";"—";"Участвует в конкурсе";"1692557";"—"
"112";"4";"—";"270000";"95 90 75";"10000";"Участвует в конкурсе";"2255720";"—"
"113";"5";"—";"268000";"93 96 69";"10000";"Участвует в конкурсе";"1177016";"—"
"114";"4";"—";"267000";"96 78 83";"10000";"Участвует в конкурсе";"1464819";"—"
"116";"4";"—";"267000";"84 92 81";"10000";"Участвует в конкурсе";"1855906";"—"
"117";"2";"—";"266000";"85 90 91";"—";"Участвует в конкурсе";"1616542";"—"
"118";"14";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"119";"7";"—";"266000";"80 95 81";"10000";"Участвует в конкурсе";"1549220";"—"
"121";"17";"Электронное";"265000";"88 84 83";"10000";"Участвует в конкурсе";"2001215";"—"
"122";"7";"—";"265000";"86 94 75";"10000";"Участвует в конкурсе";"1551735";"—"
"123";"12";"Электронное";"264000";"85 86 83";"10000";"Участвует в конкурсе";"1192919";"—"
"124";"3";"—";"262000";"84 82 86";"10000";"Участвует в конкурсе";"1720043";"—"
"125";"9";"—";"261000";"78 92 89";"2000";"Участвует в конкурсе";"1856516";"—"
"126";"4";"—";"261000";"75 90 86";"10000";"Участвует в конкурсе";"1437097";"—"
"127";"6";"—";"260000";"100 78 72";"10000";"Участвует в конкурсе";"1175957";"—"
"128";"2";"—";"259000";"88 92 69";"10000";"Участвует в конкурсе";"2001761";"—"
"129";"17";"Электронное";"259000";"86 82 81";"10000";"Участвует в конкурсе";"2288995";"—"
"130";"24";"Электронное";"259000";"80 80 89";"10000";"Участвует в конкурсе";"1530025";"—"
"131";"12";"—";"258000";"70 92 86";"10000";"Участвует в конкурсе";"2272665";"—"
"132";"14";"—";"257000";"95 95 67";"—";"Участвует в конкурсе";"1192837";"—"
"133";"8";"—";"257000";"83 78 86";"10000";"Участвует в конкурсе";"1257168";"—"
"134";"5";"—";"256000";"90 80 86";"—";"Участвует в конкурсе";"1629441";"—"
"135";"4";"—";"256000";"80 88 78";"10000";"Участвует в конкурсе";"1888393";"—"
"136";"19";"—";"255000";"100 82 73";"—";"Участвует в конкурсе";"1484276";"—"
"137";"11";"—";"255000";"93 86 73";"3000";"Участвует в конкурсе";"1546601";"—"
"139";"5";"—";"252000";"90 96 66";"—";"Участвует в конкурсе";"1915876";"—"
"140";"7";"—";"252000";"86 80 83";"3000";"Участвует в конкурсе";"2161682";"—"
"141";"9";"—";"252000";"78 78 86";"10000";"Участвует в конкурсе";"1559423";"—"
"143";"7";"—";"251000";"88 80 83";"—";"Участвует в конкурсе";"1511144";"—"
"144";"28";"—";"251000";"85 84 72";"10000";"Участвует в конкурсе";"1263613";"—"
"145";"27";"—";"251000";"80 86 75";"10000";"Участвует в конкурсе";"1474245";"—"
"146";"18";"—";"251000";"80 78 83";"10000";"Участвует в конкурсе";"1200594";"—"
"147";"21";"—";"251000";"78 82 81";"10000";"Участвует в конкурсе";"1977369";"—"
"148";"8";"—";"250000";"95 82 73";"—";"Участвует в конкурсе";"1638302";"—"
"149";"25";"—";"250000";"90 80 70";"10000";"Участвует в конкурсе";"1131894";"—"
"150";"3";"Электронное";"250000";"85 80 75";"10000";"Участвует в конкурсе";"1484943";"—"
"151";"14";"Электронное";"250000";"85 80 75";"10000";"Участвует в конкурсе";"1493633";"—"
"152";"17";"Электронное";"250000";"83 82 75";"10000";"Участвует в конкурсе";"1971554";"—"
"153";"9";"—";"250000";"75 82 83";"10000";"Участвует в конкурсе";"1412838";"—"
"154";"11";"Электронное";"249000";"78 90 81";"—";"Участвует в конкурсе";"2266856";"—"
"155";"6";"—";"249000";"85 78 83";"3000";"Участвует в конкурсе";"1266040";"—"
"156";"6";"Электронное";"249000";"78 92 69";"10000";"Участвует в конкурсе";"1858405";"—"
"157";"17";"—";"249000";"78 80 81";"10000";"Участвует в конкурсе";"1628229";"—"
"158";"6";"—";"248000";"93 82 73";"—";"Участвует в конкурсе";"1583956";"—"
"159";"14";"—";"248000";"85 80 81";"2000";"Участвует в конкурсе";"1678840";"—"
"160";"3";"Электронное";"248000";"80 90 70";"8000";"Участвует в конкурсе";"2112121";"—"
"161";"10";"Электронное";"248000";"78 90 70";"10000";"Участвует в конкурсе";"1794189";"—"
"162";"9";"—";"247000";"85 84 75";"3000";"Участвует в конкурсе";"2219042";"—"
"163";"14";"—";"247000";"83 88 73";"3000";"Участвует в конкурсе";"2159073";"—"
"164";"5";"Электронное";"247000";"72 78 94";"3000";"Участвует в конкурсе";"1636327";"—"
"165";"12";"Электронное";"247000";"75 84 83";"5000";"Участвует в конкурсе";"2114839";"—"
"166";"14";"—";"246000";"85 80 81";"—";"Участвует в конкурсе";"2367595";"—"
"167";"15";"—";"246000";"72 78 86";"10000";"Участвует в конкурсе";"1712794";"—"
"168";"7";"—";"246000";"67 80 89";"10000";"Участвует в конкурсе";"2316364";"—"
"169";"10";"—";"245000";"88 86 66";"5000";"Участвует в конкурсе";"1619582";"—"
"170";"16";"—";"245000";"70 84 81";"10000";"Участвует в конкурсе";"2340151";"—"
"172";"4";"—";"242000";"93 86 63";"—";"Участвует в конкурсе";"1730448";"—"
"173";"7";"—";"242000";"85 82 73";"2000";"Участвует в конкурсе";"2121041";"—"
"174";"13";"Электронное";"242000";"86 74 72";"10000";"Участвует в конкурсе";"2148449";"—"
"175";"1";"—";"241000";"84 82 75";"—";"Участвует в конкурсе";"1665935";"—"
"176";"2";"—";"241000";"78 82 81";"—";"Участвует в конкурсе";"1569330";"—"
"177";"4";"—";"241000";"85 80 73";"3000";"Участвует в конкурсе";"1542729";"—"
"178";"9";"—";"241000";"80 94 64";"3000";"Участвует в конкурсе";"2040343";"—"
"179";"9";"—";"240000";"85 74 81";"—";"Участвует в конкурсе";"2183503";"—"
"180";"10";"—";"240000";"59 82 89";"10000";"Участвует в конкурсе";"1329700";"—"
"181";"15";"—";"239000";"83 82 67";"7000";"Участвует в конкурсе";"958562";"—"
"182";"17";"Электронное";"239000";"72 82 75";"10000";"Участвует в конкурсе";"2221965";"—"
"183";"13";"—";"238000";"85 80 73";"—";"Участвует в конкурсе";"986183";"—"
"184";"7";"Электронное";"238000";"83 80 75";"—";"Участвует в конкурсе";"1406403";"—"
"185";"6";"Электронное";"238000";"78 82 78";"—";"Участвует в конкурсе";"1911965";"—"
"186";"5";"—";"238000";"67 80 81";"10000";"Участвует в конкурсе";"2216857";"—"
"187";"10";"—";"237000";"80 80 75";"2000";"Участвует в конкурсе";"1909043";"—"
"188";"8";"—";"237000";"79 82 73";"3000";"Участвует в конкурсе";"1568035";"—"
"189";"18";"Электронное";"236000";"85 76 75";"—";"Участвует в конкурсе";"1622886";"—"
"190";"28";"—";"236000";"72 80 81";"3000";"Участвует в конкурсе";"1626028";"—"
"191";"25";"—";"236000";"78 76 72";"10000";"Участвует в конкурсе";"2339492";"—"
"192";"22";"—";"236000";"75 78 73";"10000";"Участвует в конкурсе";"2316371";"—"
"193";"6";"—";"235000";"82 76 75";"2000";"Участвует в конкурсе";"1620176";"—"
"194";"11";"Электронное";"235000";"80 84 69";"2000";"Участвует в конкурсе";"959429";"—"
"195";"12";"—";"235000";"85 82 63";"5000";"Участвует в конкурсе";"1134387";"—"
"196";"4";"—";"235000";"74 84 72";"5000";"Участвует в конкурсе";"1434231";"—"
"197";"25";"Электронное";"234000";"83 70 78";"3000";"Участвует в конкурсе";"2100401";"—"
"198";"3";"Электронное";"233000";"80 80 73";"—";"Участвует в конкурсе";"2160610";"—"
"199";"15";"—";"233000";"80 72 81";"—";"Участвует в конкурсе";"1247202";"—"
"200";"16";"—";"232000";"83 82 67";"—";"Участвует в конкурсе";"1721684";"—"
"201";"13";"—";"232000";"75 84 73";"—";"Участвует в конкурсе";"1262118";"—"
"202";"11";"—";"232000";"76 82 64";"10000";"Участвует в конкурсе";"2099492";"—"
"203";"9";"—";"231000";"83 78 70";"—";"Участвует в конкурсе";"2251206";"—"
"204";"7";"—";"231000";"83 82 63";"3000";"Участвует в конкурсе";"1362397";"—"
"205";"4";"Электронное";"231000";"80 80 63";"8000";"Участвует в конкурсе";"2116671";"—"
"207";"6";"—";"231000";"72 74 75";"10000";"Участвует в конкурсе";"1842249";"—"
"208";"4";"—";"230000";"70 74 86";"—";"Участвует в конкурсе";"1124303";"—"
"209";"13";"—";"230000";"78 74 75";"3000";"Участвует в конкурсе";"1556614";"—"
"210";"17";"—";"230000";"67 72 81";"10000";"Участвует в конкурсе";"1877084";"—"
"211";"6";"—";"230000";"62 80 78";"10000";"Участвует в конкурсе";"2371771";"—"
