"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"88";"1";"—";"268";"258";"96";"Участвует в конкурсе";"996953";"—"
"89";"5";"—";"267";"267";"96";"Участвует в конкурсе";"1431782";"—"
"90";"3";"—";"267";"262";"85";"Участвует в конкурсе";"1482858";"—"
"91";"1";"—";"267";"262";"91";"Участвует в конкурсе";"1795766";"—"
"92";"3";"—";"267";"262";"90";"Участвует в конкурсе";"1725161";"—"
"93";"4";"—";"267";"262";"90";"Участвует в конкурсе";"1725705";"—"
"94";"1";"—";"267";"262";"86";"Участвует в конкурсе";"1258941";"—"
"95";"3";"—";"267";"262";"88";"Участвует в конкурсе";"993000";"—"
"96";"2";"—";"267";"259";"86";"Участвует в конкурсе";"1287383";"—"
"97";"3";"—";"266";"266";"93";"Участвует в конкурсе";"1302562";"—"
"98";"1";"—";"266";"266";"100";"Участвует в конкурсе";"1916586";"—"
"99";"4";"—";"266";"261";"88";"Участвует в конкурсе";"1906811";"—"
"100";"3";"—";"266";"261";"90";"Участвует в конкурсе";"2152487";"—"
"101";"3";"—";"266";"261";"88";"Участвует в конкурсе";"2156392";"—"
"102";"3";"—";"266";"258";"92";"Участвует в конкурсе";"1182807";"—"
"103";"2";"—";"265";"265";"90";"Участвует в конкурсе";"1608316";"—"
"104";"2";"—";"265";"265";"77";"Участвует в конкурсе";"1409599";"—"
"105";"3";"—";"265";"265";"96";"Участвует в конкурсе";"1514301";"—"
"106";"4";"—";"265";"265";"94";"Участвует в конкурсе";"2162894";"—"
"107";"2";"—";"265";"265";"97";"Участвует в конкурсе";"2084428";"—"
"108";"3";"—";"265";"260";"84";"Участвует в конкурсе";"1654728";"—"
"109";"3";"—";"265";"260";"86";"Участвует в конкурсе";"1209052";"—"
"110";"1";"—";"265";"260";"93";"Участвует в конкурсе";"1573381";"—"
"111";"4";"—";"264";"264";"96";"Участвует в конкурсе";"2229755";"—"
"112";"2";"—";"264";"264";"98";"Участвует в конкурсе";"1086127";"—"
"113";"1";"—";"264";"264";"90";"Участвует в конкурсе";"2223064";"—"
"114";"4";"—";"264";"259";"86";"Участвует в конкурсе";"1606984";"—"
"115";"1";"—";"264";"259";"88";"Участвует в конкурсе";"1643595";"—"
"116";"3";"—";"264";"259";"96";"Участвует в конкурсе";"1705814";"—"
"117";"2";"—";"263";"263";"86";"Участвует в конкурсе";"1650408";"—"
"118";"2";"—";"263";"263";"80";"На рассмотрении";"1651057";"—"
"119";"3";"—";"263";"263";"86";"Участвует в конкурсе";"2102202";"—"
"120";"2";"—";"263";"260";"94";"Участвует в конкурсе";"1450326";"—"
"121";"4";"—";"263";"258";"92";"Участвует в конкурсе";"1990415";"—"
"122";"1";"—";"263";"258";"79";"Участвует в конкурсе";"1351184";"—"
"123";"4";"—";"263";"255";"90";"Участвует в конкурсе";"1358178";"—"
"124";"2";"—";"262";"262";"95";"Участвует в конкурсе";"1154155";"—"
"125";"3";"—";"262";"262";"90";"Участвует в конкурсе";"1335513";"—"
"126";"1";"—";"262";"259";"100";"Участвует в конкурсе";"2292672";"—"
"127";"3";"—";"262";"257";"86";"Участвует в конкурсе";"1751485";"—"
"128";"2";"—";"262";"257";"93";"Участвует в конкурсе";"2055850";"—"
"129";"3";"—";"262";"257";"88";"Участвует в конкурсе";"2250557";"—"
"130";"3";"—";"262";"257";"92";"Участвует в конкурсе";"1261704";"—"
"131";"3";"—";"261";"261";"86";"Участвует в конкурсе";"1995769";"—"
"132";"1";"—";"261";"261";"88";"Участвует в конкурсе";"1201617";"—"
"133";"4";"—";"261";"256";"83";"Участвует в конкурсе";"2241659";"—"
"134";"1";"—";"261";"256";"88";"Участвует в конкурсе";"1785739";"—"
"135";"2";"—";"261";"256";"82";"Участвует в конкурсе";"2226612";"—"
"136";"1";"—";"261";"256";"93";"Участвует в конкурсе";"1578430";"—"
"137";"5";"—";"261";"251";"90";"Участвует в конкурсе";"2180957";"—"
"138";"5";"—";"260";"260";"90";"Участвует в конкурсе";"1690748";"—"
"139";"1";"—";"260";"260";"85";"Участвует в конкурсе";"1710882";"—"
"140";"1";"—";"260";"257";"90";"Участвует в конкурсе";"1268217";"—"
"141";"2";"—";"260";"257";"82";"Участвует в конкурсе";"2230203";"—"
"142";"3";"—";"260";"255";"86";"Участвует в конкурсе";"2093390";"—"
"143";"3";"—";"260";"255";"98";"Участвует в конкурсе";"1907702";"—"
"144";"3";"—";"260";"255";"88";"Участвует в конкурсе";"1581838";"—"
"145";"1";"—";"260";"252";"77";"Участвует в конкурсе";"1445236";"—"
"146";"3";"—";"259";"259";"86";"Участвует в конкурсе";"1438642";"—"
"147";"2";"—";"259";"259";"94";"Участвует в конкурсе";"1615484";"—"
"148";"1";"—";"259";"259";"90";"Участвует в конкурсе";"1636459";"—"
"149";"4";"—";"259";"259";"94";"Участвует в конкурсе";"1613661";"—"
"150";"3";"—";"259";"259";"88";"Участвует в конкурсе";"1393093";"—"
"151";"3";"—";"259";"249";"84";"Участвует в конкурсе";"958097";"—"
"152";"2";"—";"258";"258";"96";"Участвует в конкурсе";"1645053";"—"
"153";"2";"—";"258";"258";"97";"Участвует в конкурсе";"1496362";"—"
"154";"2";"—";"258";"255";"88";"Участвует в конкурсе";"1166649";"—"
"155";"2";"—";"258";"253";"84";"Участвует в конкурсе";"1635332";"—"
"156";"1";"—";"258";"253";"86";"Участвует в конкурсе";"1395107";"—"
"157";"3";"—";"258";"253";"95";"Участвует в конкурсе";"1498484";"—"
"158";"1";"—";"257";"257";"84";"Участвует в конкурсе";"1309006";"—"
"159";"2";"—";"257";"257";"84";"Участвует в конкурсе";"2357018";"—"
"160";"5";"—";"257";"257";"79";"Участвует в конкурсе";"1209523";"—"
"161";"1";"—";"257";"255";"90";"Участвует в конкурсе";"1437280";"—"
"162";"5";"—";"257";"252";"71";"Участвует в конкурсе";"1068066";"—"
"163";"3";"—";"256";"251";"92";"Участвует в конкурсе";"2171395";"—"
"164";"3";"—";"256";"251";"84";"Участвует в конкурсе";"1504690";"—"
"165";"1";"—";"256";"251";"86";"Участвует в конкурсе";"1198477";"—"
"166";"3";"—";"256";"251";"90";"Участвует в конкурсе";"2274099";"—"
"167";"1";"—";"256";"251";"82";"Участвует в конкурсе";"1643512";"—"
"168";"2";"—";"256";"251";"82";"Участвует в конкурсе";"1078120";"—"
"169";"2";"—";"256";"251";"79";"Участвует в конкурсе";"2192342";"—"
"170";"2";"—";"256";"251";"94";"Участвует в конкурсе";"1539588";"—"
"171";"2";"—";"255";"255";"88";"Участвует в конкурсе";"1647283";"—"
"172";"2";"—";"255";"255";"97";"Участвует в конкурсе";"1160881";"—"
"173";"4";"—";"255";"255";"92";"Участвует в конкурсе";"2248310";"—"
"174";"2";"—";"255";"255";"92";"Участвует в конкурсе";"2227255";"—"
"175";"2";"—";"255";"250";"88";"Участвует в конкурсе";"1655094";"—"
"176";"4";"—";"255";"250";"96";"Участвует в конкурсе";"1547578";"—"
"177";"1";"—";"255";"250";"88";"Участвует в конкурсе";"2310217";"—"
"178";"2";"—";"255";"250";"80";"Участвует в конкурсе";"1583175";"—"
"179";"2";"—";"255";"250";"90";"Участвует в конкурсе";"1568609";"—"
"180";"1";"—";"255";"245";"70";"Участвует в конкурсе";"1796305";"—"
"181";"3";"—";"254";"254";"90";"Участвует в конкурсе";"1895672";"—"
"182";"3";"—";"254";"254";"85";"Участвует в конкурсе";"1512119";"—"
"183";"2";"—";"254";"254";"88";"Участвует в конкурсе";"1519959";"—"
"184";"4";"—";"254";"254";"85";"Участвует в конкурсе";"2343714";"—"
"185";"5";"—";"254";"249";"86";"Участвует в конкурсе";"1813178";"—"
"186";"1";"—";"254";"249";"80";"Участвует в конкурсе";"1768886";"—"
"187";"2";"—";"254";"249";"77";"Участвует в конкурсе";"1984117";"—"
"188";"3";"—";"254";"249";"90";"Участвует в конкурсе";"2220887";"—"
"189";"1";"—";"254";"249";"82";"Участвует в конкурсе";"1476463";"—"
"190";"2";"—";"254";"244";"100";"Участвует в конкурсе";"1709352";"—"
"191";"4";"—";"253";"253";"74";"Участвует в конкурсе";"1856618";"—"
"192";"1";"—";"253";"253";"94";"Участвует в конкурсе";"1584531";"—"
"193";"2";"—";"253";"253";"96";"Участвует в конкурсе";"1279896";"—"
"194";"3";"—";"253";"250";"98";"Участвует в конкурсе";"2255623";"—"
"195";"1";"—";"253";"248";"85";"Участвует в конкурсе";"1883013";"—"
"196";"2";"—";"253";"248";"79";"Участвует в конкурсе";"1130954";"—"
"197";"1";"—";"252";"252";"88";"Участвует в конкурсе";"1476779";"—"
"198";"4";"—";"252";"252";"84";"Участвует в конкурсе";"1163377";"—"
"199";"3";"—";"252";"247";"79";"Участвует в конкурсе";"1544066";"—"
"200";"2";"—";"252";"247";"86";"Участвует в конкурсе";"1207277";"—"
"201";"4";"—";"252";"247";"90";"Участвует в конкурсе";"1848989";"—"
"202";"3";"—";"252";"247";"96";"Участвует в конкурсе";"1518188";"—"
"203";"1";"—";"251";"251";"94";"Участвует в конкурсе";"1788821";"—"
"204";"3";"—";"251";"251";"85";"Участвует в конкурсе";"2003722";"—"
"205";"2";"—";"251";"251";"88";"Участвует в конкурсе";"1337590";"—"
"206";"1";"—";"251";"251";"88";"Участвует в конкурсе";"1990009";"—"
"207";"1";"—";"251";"251";"85";"Участвует в конкурсе";"1957190";"—"
"208";"3";"—";"251";"251";"82";"Участвует в конкурсе";"1359177";"—"
"209";"1";"—";"251";"251";"90";"Участвует в конкурсе";"2178306";"—"
"210";"3";"—";"251";"251";"82";"Участвует в конкурсе";"1549404";"—"
"211";"3";"—";"251";"251";"82";"Участвует в конкурсе";"2056789";"—"
"212";"3";"—";"251";"248";"86";"Участвует в конкурсе";"1354958";"—"
"213";"4";"—";"251";"246";"90";"Участвует в конкурсе";"1440406";"—"
"214";"3";"—";"250";"250";"91";"Участвует в конкурсе";"1043028";"—"
"215";"5";"—";"250";"250";"95";"Участвует в конкурсе";"1290112";"—"
"216";"2";"—";"250";"245";"82";"Участвует в конкурсе";"1959223";"—"
"217";"2";"—";"249";"249";"79";"Участвует в конкурсе";"1909835";"—"
"218";"2";"—";"249";"249";"84";"Участвует в конкурсе";"1633000";"—"
"219";"2";"—";"249";"249";"88";"Участвует в конкурсе";"1377134";"—"
"220";"5";"—";"249";"249";"82";"Участвует в конкурсе";"1968904";"—"
"221";"3";"—";"249";"244";"77";"Участвует в конкурсе";"1500398";"—"
"222";"3";"—";"249";"239";"80";"Участвует в конкурсе";"2054704";"—"
"223";"3";"—";"249";"239";"82";"Участвует в конкурсе";"1637729";"—"
"224";"4";"—";"248";"248";"92";"Участвует в конкурсе";"1691259";"—"
"225";"1";"—";"248";"248";"98";"Участвует в конкурсе";"2057549";"—"
"226";"3";"—";"248";"245";"92";"Участвует в конкурсе";"2101393";"—"
"227";"5";"—";"248";"243";"80";"Участвует в конкурсе";"1790656";"—"
"228";"1";"—";"248";"243";"78";"Участвует в конкурсе";"1095891";"—"
"229";"1";"—";"247";"247";"80";"Участвует в конкурсе";"1356440";"—"
"230";"4";"—";"247";"247";"92";"Участвует в конкурсе";"2045002";"—"
"231";"3";"—";"247";"247";"88";"Участвует в конкурсе";"1242405";"—"
"232";"2";"—";"247";"247";"84";"Участвует в конкурсе";"1349899";"—"
"233";"1";"—";"247";"242";"88";"Участвует в конкурсе";"2294427";"—"
"234";"3";"—";"247";"242";"80";"Участвует в конкурсе";"1624706";"—"
"235";"3";"—";"247";"239";"86";"Участвует в конкурсе";"1251045";"—"
"236";"1";"—";"246";"246";"73";"Участвует в конкурсе";"2367490";"—"
"237";"2";"—";"246";"246";"80";"Участвует в конкурсе";"1503180";"—"
"238";"1";"—";"246";"246";"90";"Участвует в конкурсе";"2229524";"—"
"239";"1";"—";"246";"241";"86";"Участвует в конкурсе";"2329330";"—"
"240";"2";"—";"246";"241";"80";"На рассмотрении";"1286125";"—"
"241";"2";"—";"246";"241";"84";"Участвует в конкурсе";"1212802";"—"
"242";"3";"—";"246";"241";"90";"Участвует в конкурсе";"1499032";"—"
"243";"1";"—";"245";"245";"92";"Участвует в конкурсе";"1649070";"—"
"244";"4";"—";"245";"245";"80";"Участвует в конкурсе";"2244376";"—"
"245";"2";"—";"245";"245";"90";"Участвует в конкурсе";"1488841";"—"
"246";"4";"—";"245";"240";"83";"Участвует в конкурсе";"1651541";"—"
"247";"1";"—";"245";"240";"77";"Участвует в конкурсе";"1791956";"—"
"248";"1";"—";"245";"240";"86";"Участвует в конкурсе";"2117251";"—"
"249";"1";"—";"245";"240";"82";"Участвует в конкурсе";"1789278";"—"
"250";"3";"—";"245";"240";"93";"Участвует в конкурсе";"2364818";"—"
"251";"2";"—";"244";"244";"84";"Участвует в конкурсе";"1510895";"—"
"252";"4";"—";"244";"244";"83";"Участвует в конкурсе";"2363046";"—"
"253";"3";"—";"244";"244";"95";"Участвует в конкурсе";"1253362";"—"
"254";"2";"—";"244";"239";"86";"Участвует в конкурсе";"1465073";"—"
"255";"3";"—";"244";"239";"90";"Участвует в конкурсе";"2336004";"—"
"256";"5";"—";"244";"239";"82";"Участвует в конкурсе";"1562833";"—"
"257";"1";"—";"244";"239";"72";"Участвует в конкурсе";"1209394";"—"
"258";"3";"—";"244";"239";"92";"Участвует в конкурсе";"1948580";"—"
"259";"2";"—";"243";"243";"80";"Участвует в конкурсе";"1307835";"—"
"260";"3";"—";"243";"243";"84";"Участвует в конкурсе";"1504625";"—"
"261";"3";"—";"243";"243";"76";"Участвует в конкурсе";"1620068";"—"
"262";"3";"—";"243";"243";"88";"Участвует в конкурсе";"2339162";"—"
"263";"3";"—";"243";"243";"92";"Участвует в конкурсе";"1958936";"—"
"264";"4";"—";"243";"243";"90";"Участвует в конкурсе";"1851121";"—"
"265";"3";"—";"243";"238";"84";"Участвует в конкурсе";"2303449";"—"
"266";"3";"—";"242";"242";"71";"Участвует в конкурсе";"2227233";"—"
"267";"3";"—";"242";"242";"88";"Участвует в конкурсе";"1723663";"—"
"268";"3";"—";"242";"242";"85";"Участвует в конкурсе";"1788843";"—"
"269";"3";"—";"242";"242";"85";"Участвует в конкурсе";"2136696";"—"
"270";"1";"—";"242";"242";"94";"Участвует в конкурсе";"1482339";"—"
"271";"2";"—";"242";"239";"82";"Участвует в конкурсе";"1576339";"—"
"272";"3";"—";"242";"237";"77";"Участвует в конкурсе";"1295023";"—"
"273";"1";"—";"242";"232";"86";"Участвует в конкурсе";"1442509";"—"
"274";"2";"—";"241";"241";"94";"Участвует в конкурсе";"964557";"—"
"275";"4";"—";"241";"241";"84";"Участвует в конкурсе";"1554631";"—"
"276";"3";"—";"241";"236";"83";"Участвует в конкурсе";"1918898";"—"
"277";"1";"—";"241";"236";"77";"Участвует в конкурсе";"1828886";"—"
"278";"2";"—";"241";"231";"84";"Участвует в конкурсе";"2049698";"—"
"279";"3";"—";"240";"240";"82";"Участвует в конкурсе";"1976896";"—"
"280";"3";"—";"240";"240";"75";"Участвует в конкурсе";"2143047";"—"
"281";"4";"—";"240";"240";"80";"Участвует в конкурсе";"1573496";"—"
"282";"2";"—";"240";"240";"79";"Участвует в конкурсе";"1966202";"—"
"283";"1";"—";"240";"240";"79";"Участвует в конкурсе";"2238975";"—"
"284";"4";"—";"240";"240";"68";"Участвует в конкурсе";"1362355";"—"
"285";"2";"—";"240";"240";"85";"Участвует в конкурсе";"1192477";"—"
"286";"4";"—";"240";"240";"83";"Участвует в конкурсе";"2279031";"—"
"287";"3";"—";"240";"235";"68";"Участвует в конкурсе";"2095230";"—"
"288";"1";"—";"240";"235";"88";"Участвует в конкурсе";"2094686";"—"
"289";"4";"—";"239";"239";"84";"Участвует в конкурсе";"2336955";"—"
"290";"2";"—";"239";"239";"70";"Участвует в конкурсе";"1091451";"—"
"291";"5";"—";"239";"239";"70";"Участвует в конкурсе";"1511476";"—"
"292";"2";"—";"239";"239";"80";"Участвует в конкурсе";"1275946";"—"
"293";"2";"—";"239";"239";"86";"Участвует в конкурсе";"2262769";"—"
"294";"4";"—";"239";"239";"82";"Участвует в конкурсе";"1251403";"—"
"295";"3";"—";"239";"239";"90";"Участвует в конкурсе";"1101084";"—"
"296";"1";"—";"239";"239";"84";"Участвует в конкурсе";"1821879";"—"
"297";"3";"—";"239";"239";"80";"Участвует в конкурсе";"1265706";"—"
"298";"3";"—";"239";"239";"78";"Участвует в конкурсе";"2214785";"—"
"299";"4";"—";"239";"239";"88";"Участвует в конкурсе";"972790";"—"
"300";"2";"—";"239";"234";"73";"Участвует в конкурсе";"1712702";"—"
"301";"2";"—";"238";"238";"85";"Участвует в конкурсе";"1949556";"—"
"302";"1";"—";"238";"238";"86";"Участвует в конкурсе";"1796437";"—"
"303";"2";"—";"238";"238";"86";"Участвует в конкурсе";"1858924";"—"
"304";"1";"—";"238";"238";"90";"Участвует в конкурсе";"992772";"—"
"305";"2";"—";"238";"238";"74";"Участвует в конкурсе";"1212358";"—"
"306";"4";"—";"238";"233";"83";"Участвует в конкурсе";"2081098";"—"
"307";"3";"—";"237";"237";"78";"Участвует в конкурсе";"1640075";"—"
"308";"2";"—";"237";"237";"88";"Участвует в конкурсе";"1164728";"—"
"309";"2";"—";"237";"237";"77";"Участвует в конкурсе";"1659849";"—"
"310";"3";"—";"237";"237";"79";"Участвует в конкурсе";"1826463";"—"
"311";"2";"—";"237";"232";"83";"Участвует в конкурсе";"2252859";"—"
"312";"1";"—";"237";"232";"80";"Участвует в конкурсе";"1266666";"—"
"313";"3";"—";"237";"232";"71";"Участвует в конкурсе";"1150582";"—"
"314";"2";"—";"236";"236";"86";"Участвует в конкурсе";"1849553";"—"
"315";"2";"—";"236";"236";"82";"Участвует в конкурсе";"1985727";"—"
"316";"4";"—";"236";"236";"90";"Участвует в конкурсе";"1629750";"—"
"317";"2";"—";"236";"236";"73";"Участвует в конкурсе";"1522648";"—"
"318";"1";"—";"235";"235";"85";"Участвует в конкурсе";"1581084";"—"
"319";"3";"—";"235";"235";"70";"Участвует в конкурсе";"2362593";"—"
"320";"4";"—";"235";"235";"71";"Участвует в конкурсе";"1213838";"—"
"321";"3";"—";"235";"235";"84";"Участвует в конкурсе";"1559154";"—"
"322";"4";"—";"235";"235";"75";"Участвует в конкурсе";"2234418";"—"
"323";"3";"—";"235";"232";"83";"Участвует в конкурсе";"1097263";"—"
"324";"3";"—";"234";"234";"83";"Участвует в конкурсе";"1356871";"—"
"325";"5";"—";"234";"234";"77";"Участвует в конкурсе";"1511860";"—"
"326";"2";"—";"234";"234";"75";"Участвует в конкурсе";"2225061";"—"
"327";"3";"—";"234";"234";"80";"Участвует в конкурсе";"1843099";"—"
"328";"2";"—";"234";"229";"72";"Участвует в конкурсе";"2000153";"—"
"329";"2";"—";"234";"229";"76";"Участвует в конкурсе";"974323";"—"
"330";"3";"—";"233";"233";"79";"Участвует в конкурсе";"1899993";"—"
"331";"1";"—";"233";"233";"74";"Участвует в конкурсе";"1858016";"—"
"332";"5";"—";"233";"233";"85";"Участвует в конкурсе";"1544486";"—"
"333";"1";"—";"233";"233";"84";"Участвует в конкурсе";"1346617";"—"
"334";"2";"—";"233";"233";"77";"Участвует в конкурсе";"2128294";"—"
"335";"4";"—";"233";"233";"79";"На рассмотрении";"1332567";"—"
"336";"4";"—";"233";"230";"80";"Участвует в конкурсе";"2304307";"—"
"337";"2";"—";"233";"230";"88";"Участвует в конкурсе";"1311104";"—"
"338";"2";"—";"233";"228";"88";"Участвует в конкурсе";"1675354";"—"
"339";"1";"—";"233";"228";"76";"Участвует в конкурсе";"1352712";"—"
"340";"1";"—";"233";"228";"84";"Участвует в конкурсе";"2414067";"—"
"341";"3";"—";"233";"228";"77";"Участвует в конкурсе";"2045709";"—"
"342";"1";"—";"233";"223";"74";"Участвует в конкурсе";"1170783";"—"
"343";"3";"—";"232";"232";"71";"Участвует в конкурсе";"1645839";"—"
"344";"2";"—";"232";"232";"78";"Участвует в конкурсе";"2295348";"—"
"345";"5";"—";"232";"232";"67";"Участвует в конкурсе";"1604381";"—"
"346";"4";"—";"232";"232";"79";"Участвует в конкурсе";"2267105";"—"
"347";"2";"—";"232";"232";"73";"Участвует в конкурсе";"1681838";"—"
"348";"2";"—";"232";"227";"74";"Участвует в конкурсе";"1655179";"—"
"349";"2";"—";"232";"227";"82";"Участвует в конкурсе";"1446516";"—"
"350";"4";"—";"232";"227";"85";"Участвует в конкурсе";"2134574";"—"
"351";"4";"—";"232";"227";"62";"Участвует в конкурсе";"1484061";"—"
"352";"4";"—";"232";"227";"77";"Участвует в конкурсе";"2273746";"—"
"353";"3";"—";"232";"227";"84";"Участвует в конкурсе";"1578219";"—"
"354";"3";"—";"231";"231";"82";"Участвует в конкурсе";"2259903";"—"
