"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"84";"8";"—";"277000";"98 88 81";"10000";"Участвует в конкурсе";"977071";"—"
"85";"12";"—";"277000";"94 92 81";"10000";"Участвует в конкурсе";"1116560";"—"
"86";"30";"—";"277000";"90 94 83";"10000";"Участвует в конкурсе";"2257901";"—"
"87";"5";"—";"277000";"86 90 91";"10000";"Участвует в конкурсе";"2069703";"—"
"88";"8";"—";"277000";"86 90 91";"10000";"Участвует в конкурсе";"2033142";"—"
"89";"12";"—";"276000";"95 92 89";"—";"Участвует в конкурсе";"2223237";"—"
"90";"22";"—";"276000";"90 95 89";"2000";"Участвует в конкурсе";"2197828";"—"
"91";"10";"—";"276000";"90 92 91";"3000";"Участвует в конкурсе";"2311723";"—"
"92";"2";"—";"276000";"90 90 86";"10000";"Участвует в конкурсе";"1503592";"—"
"94";"11";"—";"276000";"88 97 81";"10000";"Участвует в конкурсе";"1881507";"—"
"95";"7";"—";"276000";"83 97 86";"10000";"Участвует в конкурсе";"2224431";"—"
"96";"19";"—";"276000";"83 92 91";"10000";"Участвует в конкурсе";"2174175";"—"
"97";"5";"—";"275000";"88 96 91";"—";"Участвует в конкурсе";"1622179";"—"
"98";"13";"—";"275000";"90 86 89";"10000";"Участвует в конкурсе";"1849042";"—"
"99";"9";"—";"275000";"88 88 89";"10000";"Участвует в конкурсе";"2266801";"—"
"100";"7";"—";"275000";"85 86 94";"10000";"Участвует в конкурсе";"1686559";"—"
"101";"5";"—";"274000";"96 92 81";"5000";"Участвует в конкурсе";"2003463";"—"
"102";"13";"—";"274000";"95 90 81";"8000";"Участвует в конкурсе";"1194676";"—"
"103";"5";"—";"274000";"93 82 89";"10000";"Участвует в конкурсе";"1340722";"—"
"104";"23";"—";"274000";"90 88 86";"10000";"Участвует в конкурсе";"1408384";"—"
"105";"30";"—";"274000";"85 88 91";"10000";"Участвует в конкурсе";"1620198";"—"
"106";"13";"—";"273000";"95 92 86";"—";"Участвует в конкурсе";"2094336";"—"
"107";"9";"—";"273000";"98 95 78";"2000";"Участвует в конкурсе";"1244657";"—"
"108";"16";"—";"273000";"80 90 100";"3000";"Участвует в конкурсе";"1354965";"—"
"109";"23";"—";"273000";"93 84 86";"10000";"Участвует в конкурсе";"1975290";"—"
"110";"2";"—";"273000";"92 82 89";"10000";"Участвует в конкурсе";"1428365";"—"
"111";"25";"—";"273000";"88 94 81";"10000";"Участвует в конкурсе";"1516350";"—"
"112";"8";"—";"273000";"86 86 91";"10000";"Участвует в конкурсе";"1087466";"—"
"113";"27";"—";"272000";"93 98 81";"—";"Участвует в конкурсе";"1791564";"—"
"114";"7";"—";"272000";"90 90 92";"—";"Участвует в конкурсе";"1548259";"—"
"115";"17";"—";"272000";"90 82 100";"—";"Участвует в конкурсе";"1648966";"—"
"116";"2";"—";"272000";"92 88 86";"6000";"Участвует в конкурсе";"1359627";"—"
"117";"10";"—";"272000";"95 100 67";"10000";"Участвует в конкурсе";"1834045";"—"
"118";"13";"—";"272000";"93 80 89";"10000";"Участвует в конкурсе";"2101004";"—"
"119";"13";"—";"272000";"90 94 78";"10000";"Участвует в конкурсе";"1213224";"—"
"120";"3";"—";"272000";"90 86 86";"10000";"Участвует в конкурсе";"1460249";"—"
"121";"28";"—";"272000";"85 96 81";"10000";"Участвует в конкурсе";"1416387";"—"
"123";"16";"—";"272000";"85 80 97";"10000";"Участвует в конкурсе";"1518719";"—"
"124";"11";"—";"271000";"90 90 91";"—";"Участвует в конкурсе";"1730551";"—"
"125";"23";"—";"271000";"85 86 100";"—";"Участвует в конкурсе";"1911837";"—"
"126";"4";"—";"271000";"96 86 86";"3000";"Участвует в конкурсе";"1646593";"—"
"127";"21";"—";"271000";"90 95 83";"3000";"Участвует в конкурсе";"1708732";"—"
"128";"2";"—";"271000";"100 100 66";"5000";"Участвует в конкурсе";"1621451";"—"
"129";"26";"—";"271000";"85 90 89";"7000";"Участвует в конкурсе";"1465820";"—"
"130";"15";"—";"271000";"98 82 81";"10000";"Участвует в конкурсе";"1521245";"—"
"131";"7";"—";"271000";"92 80 89";"10000";"Участвует в конкурсе";"1700812";"—"
"132";"22";"—";"271000";"90 88 83";"10000";"Участвует в конкурсе";"1719894";"—"
"133";"2";"—";"271000";"90 88 83";"10000";"Участвует в конкурсе";"2152487";"—"
"134";"25";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1185036";"—"
"136";"13";"—";"271000";"85 98 78";"10000";"Участвует в конкурсе";"1724996";"—"
"137";"11";"—";"270000";"98 88 83";"1000";"Участвует в конкурсе";"1514937";"—"
"138";"7";"—";"270000";"94 88 86";"2000";"Участвует в конкурсе";"1942926";"—"
"139";"7";"—";"270000";"95 84 81";"10000";"Участвует в конкурсе";"1916231";"—"
"141";"14";"—";"270000";"93 95 72";"10000";"Участвует в конкурсе";"1516957";"—"
"142";"9";"—";"270000";"93 92 75";"10000";"Участвует в конкурсе";"1197134";"—"
"143";"15";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"1405382";"—"
"144";"17";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1585307";"—"
"145";"11";"—";"269000";"90 96 83";"—";"Участвует в конкурсе";"1489335";"—"
"146";"3";"—";"269000";"90 90 89";"—";"Участвует в конкурсе";"1937233";"—"
"147";"11";"—";"269000";"88 92 89";"—";"Участвует в конкурсе";"1312515";"—"
"148";"3";"—";"269000";"84 94 89";"2000";"Участвует в конкурсе";"1693868";"—"
"149";"22";"—";"269000";"95 90 81";"3000";"Участвует в конкурсе";"2310253";"—"
"150";"11";"—";"269000";"93 84 89";"3000";"Участвует в конкурсе";"1409106";"—"
"151";"21";"—";"269000";"90 90 86";"3000";"Участвует в конкурсе";"1779849";"—"
"152";"10";"—";"269000";"93 88 83";"5000";"Участвует в конкурсе";"1257128";"—"
"153";"19";"—";"269000";"90 88 81";"10000";"Участвует в конкурсе";"1343007";"—"
"154";"20";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"1616900";"—"
"155";"10";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"2265445";"—"
"156";"13";"—";"269000";"85 88 86";"10000";"Участвует в конкурсе";"2177984";"—"
"157";"3";"—";"269000";"84 92 83";"10000";"Участвует в конкурсе";"1633009";"—"
"158";"4";"—";"268000";"92 90 86";"—";"Участвует в конкурсе";"1584077";"—"
"160";"7";"—";"268000";"96 86 83";"3000";"Участвует в конкурсе";"1565862";"—"
"161";"8";"—";"268000";"92 92 81";"3000";"Участвует в конкурсе";"1655448";"—"
"162";"4";"—";"268000";"90 86 89";"3000";"Участвует в конкурсе";"1981438";"—"
"163";"6";"—";"268000";"84 95 86";"3000";"Участвует в конкурсе";"2247766";"—"
"164";"10";"—";"268000";"94 86 83";"5000";"Участвует в конкурсе";"2005818";"—"
"165";"6";"—";"268000";"85 86 89";"8000";"Участвует в конкурсе";"1610460";"—"
"166";"5";"—";"268000";"83 94 83";"8000";"Участвует в конкурсе";"1795779";"—"
"167";"19";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1725648";"—"
"168";"12";"—";"268000";"88 95 75";"10000";"Участвует в конкурсе";"1403507";"—"
"169";"24";"—";"268000";"88 92 78";"10000";"Участвует в конкурсе";"2120359";"—"
"170";"21";"—";"268000";"88 84 86";"10000";"Участвует в конкурсе";"1862589";"—"
"171";"16";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1309691";"—"
"173";"25";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"1794083";"—"
"174";"17";"—";"268000";"72 92 94";"10000";"Участвует в конкурсе";"1962181";"—"
"175";"8";"—";"267000";"80 90 97";"—";"Участвует в конкурсе";"1655764";"—"
"176";"3";"—";"267000";"92 86 86";"3000";"Участвует в конкурсе";"1214630";"—"
"177";"4";"—";"267000";"98 86 73";"10000";"Участвует в конкурсе";"1059224";"—"
"179";"3";"—";"267000";"90 94 73";"10000";"Участвует в конкурсе";"2230918";"—"
"180";"28";"—";"267000";"90 76 91";"10000";"Участвует в конкурсе";"2225944";"—"
"181";"9";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"2056568";"—"
"182";"14";"—";"266000";"90 90 86";"—";"Участвует в конкурсе";"1289248";"—"
"183";"14";"—";"266000";"88 95 83";"—";"Участвует в конкурсе";"1907635";"—"
"184";"18";"—";"266000";"80 95 91";"—";"Участвует в конкурсе";"1753966";"—"
"185";"19";"—";"266000";"90 80 86";"10000";"Участвует в конкурсе";"2176499";"—"
"186";"7";"—";"266000";"84 86 86";"10000";"Участвует в конкурсе";"1212594";"—"
"187";"16";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"188";"15";"—";"266000";"83 84 89";"10000";"Участвует в конкурсе";"1483944";"—"
"189";"13";"—";"266000";"82 88 86";"10000";"Участвует в конкурсе";"2226612";"—"
"190";"10";"—";"265000";"100 95 70";"—";"Участвует в конкурсе";"1715917";"—"
"191";"25";"—";"265000";"90 94 81";"—";"Участвует в конкурсе";"1285331";"—"
"193";"14";"—";"265000";"80 94 91";"—";"Участвует в конкурсе";"1627450";"—"
"194";"13";"—";"265000";"93 86 83";"3000";"Участвует в конкурсе";"1795861";"—"
"195";"2";"—";"265000";"85 80 97";"3000";"Участвует в конкурсе";"1289690";"—"
"197";"14";"—";"265000";"90 92 73";"10000";"Участвует в конкурсе";"1716208";"—"
"199";"16";"—";"265000";"88 86 81";"10000";"Участвует в конкурсе";"1963857";"—"
"200";"15";"—";"265000";"88 86 81";"10000";"Участвует в конкурсе";"1725125";"—"
"201";"6";"—";"265000";"88 86 81";"10000";"Участвует в конкурсе";"2098543";"—"
"202";"15";"—";"265000";"78 94 83";"10000";"Участвует в конкурсе";"1184519";"—"
"203";"15";"—";"265000";"76 90 89";"10000";"Участвует в конкурсе";"1179008";"—"
"204";"5";"—";"265000";"72 86 97";"10000";"Участвует в конкурсе";"1343660";"—"
"205";"8";"—";"264000";"83 92 89";"—";"Участвует в конкурсе";"1358839";"—"
"206";"6";"—";"264000";"83 90 91";"—";"Участвует в конкурсе";"1518305";"—"
"207";"9";"—";"264000";"98 88 75";"3000";"Участвует в конкурсе";"1796106";"—"
"208";"6";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"1650102";"—"
"209";"12";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"2325670";"—"
"211";"4";"—";"263000";"94 96 73";"—";"Участвует в конкурсе";"1258765";"—"
"213";"6";"—";"263000";"93 100 70";"—";"Участвует в конкурсе";"1976077";"—"
"214";"11";"—";"263000";"93 92 78";"—";"Участвует в конкурсе";"1153485";"—"
"215";"1";"—";"263000";"93 84 86";"—";"Участвует в конкурсе";"1362470";"—"
"216";"22";"—";"263000";"83 84 94";"2000";"Участвует в конкурсе";"1251594";"—"
"217";"14";"—";"263000";"80 92 89";"2000";"Участвует в конкурсе";"1308311";"—"
"218";"13";"—";"263000";"92 90 78";"3000";"Участвует в конкурсе";"2260502";"—"
"219";"6";"—";"263000";"90 92 78";"3000";"Участвует в конкурсе";"1289917";"—"
"220";"13";"—";"263000";"88 86 83";"6000";"Участвует в конкурсе";"1656744";"—"
"221";"21";"—";"263000";"85 90 81";"7000";"Участвует в конкурсе";"1994451";"—"
"222";"9";"—";"263000";"95 86 72";"10000";"Участвует в конкурсе";"1993814";"—"
"223";"5";"—";"263000";"90 90 73";"10000";"Участвует в конкурсе";"1790933";"—"
"224";"15";"—";"263000";"90 82 81";"10000";"Участвует в конкурсе";"1725531";"—"
"225";"3";"—";"263000";"90 82 81";"10000";"Участвует в конкурсе";"1812308";"—"
"226";"19";"—";"263000";"90 82 81";"10000";"Участвует в конкурсе";"1043686";"—"
"227";"8";"—";"263000";"90 80 83";"10000";"Участвует в конкурсе";"1642720";"—"
"228";"9";"—";"263000";"88 74 91";"10000";"Участвует в конкурсе";"2216924";"—"
"229";"13";"—";"263000";"85 90 78";"10000";"Участвует в конкурсе";"1241208";"—"
"230";"2";"—";"263000";"84 78 91";"10000";"Участвует в конкурсе";"1993835";"—"
"231";"15";"—";"262000";"100 86 73";"3000";"Участвует в конкурсе";"1885834";"—"
"234";"14";"—";"262000";"88 78 86";"10000";"Участвует в конкурсе";"1684713";"—"
"235";"9";"—";"262000";"83 88 81";"10000";"Участвует в конкурсе";"1997022";"—"
"236";"14";"—";"262000";"83 86 83";"10000";"Участвует в конкурсе";"1434484";"—"
"237";"20";"—";"262000";"83 78 91";"10000";"Участвует в конкурсе";"2221902";"—"
"238";"3";"—";"262000";"82 84 86";"10000";"Участвует в конкурсе";"1207021";"—"
"239";"3";"—";"262000";"71 84 97";"10000";"Участвует в конкурсе";"1068066";"—"
"241";"18";"—";"261000";"78 86 97";"—";"Участвует в конкурсе";"1367168";"—"
"242";"22";"—";"261000";"88 78 89";"6000";"Участвует в конкурсе";"1728127";"—"
"243";"12";"—";"261000";"90 82 81";"8000";"Участвует в конкурсе";"1619145";"—"
"244";"9";"—";"261000";"93 84 75";"9000";"Участвует в конкурсе";"1784081";"—"
"245";"3";"—";"261000";"90 86 75";"10000";"Участвует в конкурсе";"1287518";"—"
"246";"8";"—";"261000";"90 80 81";"10000";"Участвует в конкурсе";"1164836";"—"
"247";"9";"Электронное";"261000";"88 82 81";"10000";"Участвует в конкурсе";"1443135";"—"
"249";"4";"—";"261000";"80 80 91";"10000";"Участвует в конкурсе";"1435227";"—"
"250";"5";"—";"261000";"80 80 91";"10000";"Участвует в конкурсе";"2068635";"—"
"251";"12";"—";"261000";"76 86 89";"10000";"Участвует в конкурсе";"1440754";"—"
"252";"8";"—";"260000";"95 82 83";"—";"Участвует в конкурсе";"2392702";"—"
"253";"16";"—";"260000";"93 86 81";"—";"Участвует в конкурсе";"1232484";"—"
"254";"20";"—";"260000";"93 84 83";"—";"Участвует в конкурсе";"1365312";"—"
"255";"3";"—";"260000";"90 92 78";"—";"Участвует в конкурсе";"1202232";"—"
"256";"9";"—";"260000";"88 97 75";"—";"Участвует в конкурсе";"1367390";"—"
"257";"5";"—";"260000";"85 92 83";"—";"Участвует в конкурсе";"1205689";"—"
"258";"12";"—";"260000";"85 86 89";"—";"Участвует в конкурсе";"2088091";"—"
"259";"9";"—";"260000";"95 84 78";"3000";"Участвует в конкурсе";"1680481";"—"
"260";"7";"—";"260000";"72 94 89";"5000";"Участвует в конкурсе";"2047526";"—"
"261";"8";"—";"260000";"86 86 81";"7000";"Участвует в конкурсе";"1414362";"—"
"262";"2";"—";"260000";"95 82 73";"10000";"Участвует в конкурсе";"1213383";"—"
"263";"24";"—";"260000";"90 88 72";"10000";"Участвует в конкурсе";"2271395";"—"
"264";"6";"—";"260000";"86 78 86";"10000";"Участвует в конкурсе";"1984349";"—"
"265";"4";"—";"260000";"85 95 70";"10000";"Участвует в конкурсе";"1680671";"—"
"266";"11";"—";"260000";"85 90 75";"10000";"Участвует в конкурсе";"1882807";"—"
"267";"9";"—";"260000";"80 92 78";"10000";"Участвует в конкурсе";"1729061";"—"
"268";"23";"—";"260000";"79 82 89";"10000";"Участвует в конкурсе";"2003355";"—"
"269";"11";"—";"259000";"95 94 70";"—";"Участвует в конкурсе";"1384544";"—"
"270";"5";"—";"259000";"90 80 89";"—";"Участвует в конкурсе";"1675569";"—"
"271";"16";"—";"259000";"88 96 75";"—";"Участвует в конкурсе";"1069308";"—"
"272";"6";"—";"259000";"85 88 86";"—";"Участвует в конкурсе";"1181867";"—"
"273";"8";"—";"259000";"83 90 86";"—";"Участвует в конкурсе";"1324071";"—"
"274";"11";"—";"259000";"90 84 83";"2000";"Участвует в конкурсе";"1048743";"—"
"275";"7";"—";"259000";"93 88 75";"3000";"Участвует в конкурсе";"1196894";"—"
"276";"4";"—";"259000";"86 97 73";"3000";"Участвует в конкурсе";"2071585";"—"
"277";"14";"—";"259000";"85 88 83";"3000";"Участвует в конкурсе";"1687492";"—"
"278";"7";"—";"259000";"94 82 78";"5000";"Участвует в конкурсе";"1242987";"—"
"279";"1";"—";"259000";"82 94 75";"8000";"Участвует в конкурсе";"2272445";"—"
"280";"17";"—";"259000";"95 76 78";"10000";"Участвует в конкурсе";"1004569";"—"
"281";"24";"—";"259000";"93 84 72";"10000";"Участвует в конкурсе";"1858860";"—"
"282";"4";"—";"259000";"90 99 60";"10000";"Участвует в конкурсе";"1438057";"—"
"283";"4";"—";"259000";"90 76 83";"10000";"Участвует в конкурсе";"1937843";"—"
"284";"3";"—";"259000";"80 86 83";"10000";"Участвует в конкурсе";"1259912";"—"
"285";"21";"—";"259000";"78 82 89";"10000";"Участвует в конкурсе";"2180578";"—"
"286";"5";"—";"259000";"70 90 89";"10000";"Участвует в конкурсе";"1855068";"—"
"287";"5";"—";"258000";"98 82 78";"—";"Участвует в конкурсе";"1508230";"—"
"288";"5";"—";"258000";"93 90 75";"—";"Участвует в конкурсе";"2221835";"—"
"289";"17";"—";"258000";"85 84 89";"—";"Участвует в конкурсе";"1627781";"—"
"290";"23";"—";"258000";"85 84 89";"—";"Участвует в конкурсе";"1715068";"—"
"291";"5";"—";"258000";"83 84 91";"—";"Участвует в конкурсе";"1839719";"—"
"292";"18";"—";"258000";"93 90 73";"2000";"Участвует в конкурсе";"1773041";"—"
"293";"3";"—";"258000";"95 88 72";"3000";"Участвует в конкурсе";"1366129";"—"
"294";"1";"—";"258000";"90 90 75";"3000";"Участвует в конкурсе";"2054483";"—"
"295";"16";"—";"258000";"85 84 86";"3000";"Участвует в конкурсе";"1435458";"—"
"296";"6";"—";"258000";"94 86 73";"5000";"Участвует в конкурсе";"1353876";"—"
"297";"3";"—";"258000";"88 92 73";"5000";"Участвует в конкурсе";"1831266";"—"
"298";"5";"—";"258000";"83 95 75";"5000";"Участвует в конкурсе";"1651059";"—"
"299";"20";"—";"258000";"95 72 81";"10000";"Участвует в конкурсе";"2257860";"—"
"300";"6";"—";"258000";"93 88 67";"10000";"Участвует в конкурсе";"2255401";"—"
"301";"5";"—";"258000";"90 80 78";"10000";"Участвует в конкурсе";"1757507";"—"
"302";"4";"—";"258000";"83 74 91";"10000";"Участвует в конкурсе";"1412196";"—"
"303";"2";"—";"257000";"95 84 78";"—";"Участвует в конкурсе";"2054886";"—"
"304";"6";"—";"257000";"94 90 73";"—";"Участвует в конкурсе";"1616086";"—"
"305";"7";"—";"257000";"93 78 86";"—";"Участвует в конкурсе";"2079959";"—"
"306";"7";"—";"257000";"90 84 83";"—";"Участвует в конкурсе";"1594692";"—"
"307";"10";"—";"257000";"88 97 72";"—";"Участвует в конкурсе";"1441867";"—"
"308";"25";"—";"257000";"88 88 81";"—";"Участвует в конкурсе";"2368812";"—"
"309";"10";"—";"257000";"88 86 83";"—";"Участвует в конкурсе";"1252370";"—"
"310";"5";"—";"257000";"83 96 78";"—";"Участвует в конкурсе";"1261289";"—"
"311";"5";"—";"257000";"83 88 86";"—";"Участвует в конкурсе";"1156369";"—"
"312";"2";"—";"257000";"93 78 83";"3000";"Участвует в конкурсе";"992842";"—"
"313";"5";"—";"257000";"90 86 78";"3000";"Участвует в конкурсе";"1895672";"—"
"314";"12";"—";"257000";"92 82 78";"5000";"Участвует в конкурсе";"1285720";"—"
"315";"23";"—";"257000";"88 88 75";"6000";"Участвует в конкурсе";"2003661";"—"
"316";"1";"—";"257000";"88 80 81";"8000";"Участвует в конкурсе";"1364358";"—"
"318";"16";"—";"257000";"90 94 63";"10000";"Участвует в конкурсе";"2182937";"—"
"319";"4";"—";"257000";"88 86 73";"10000";"Участвует в конкурсе";"1290790";"—"
"321";"7";"—";"257000";"88 84 75";"10000";"Участвует в конкурсе";"2183533";"—"
"322";"2";"—";"257000";"84 72 91";"10000";"Участвует в конкурсе";"1263708";"—"
"323";"28";"—";"257000";"83 86 78";"10000";"Участвует в конкурсе";"2166059";"—"
"324";"12";"—";"257000";"80 86 81";"10000";"Участвует в конкурсе";"2100349";"—"
"325";"5";"—";"257000";"78 76 93";"10000";"Участвует в конкурсе";"1395639";"—"
"327";"4";"—";"256000";"95 92 69";"—";"Участвует в конкурсе";"2261913";"—"
"328";"10";"—";"256000";"90 94 72";"—";"Участвует в конкурсе";"1860067";"—"
"329";"4";"—";"256000";"88 90 78";"—";"Участвует в конкурсе";"1852927";"—"
"330";"6";"—";"256000";"85 90 81";"—";"Участвует в конкурсе";"1715932";"—"
"331";"20";"—";"256000";"83 82 91";"—";"Участвует в конкурсе";"2245288";"—"
"332";"13";"—";"256000";"88 80 86";"2000";"Участвует в конкурсе";"1195622";"—"
"333";"8";"—";"256000";"85 80 89";"2000";"Участвует в конкурсе";"2343714";"—"
"334";"23";"—";"256000";"83 88 83";"2000";"Участвует в конкурсе";"1940724";"—"
"335";"9";"—";"256000";"83 88 83";"2000";"Участвует в конкурсе";"2268229";"—"
"336";"25";"—";"256000";"85 82 86";"3000";"Участвует в конкурсе";"1649307";"—"
