"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"Электронное";"219";"57804 75 74 70 1";"—";"Участвуете в конкурсе";"2336169";"—"
"2";"1";"Электронное";"196";"51698 48 76 70 280109";"2";"Участвуете в конкурсе";"1795031";"—"
"3";"1";"Электронное";"192";"56500 51 72 67 3";"2";"Участвуете в конкурсе";"2193820";"—"
"4";"1";"—";"186";"52902 48 78 60 280109";"—";"Участвуете в конкурсе";"1964725";"—"
