"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"37";"3";"Электронное";"301.0";"98 97 100";"6.0";"Участвуете в конкурсе";"1356225";"—"
"38";"3";"Электронное";"301.0";"98 97 100";"6.0";"Участвуете в конкурсе";"1238337";"—"
"39";"1";"Электронное";"301.0";"94 97 100";"10.0";"Участвуете в конкурсе";"1000458";"—"
"40";"1";"Электронное";"300.0";"98 97 100";"5.0";"Участвуете в конкурсе";"963005";"—"
"41";"4";"Электронное";"300.0";"92 100 100";"8.0";"Участвуете в конкурсе";"2098989";"—"
"42";"1";"—";"300.0";"98 94 100";"8.0";"Участвуете в конкурсе";"1290903";"—"
"43";"1";"Электронное";"300.0";"90 100 100";"10.0";"Участвуете в конкурсе";"1427986";"—"
"44";"1";"Электронное";"300.0";"96 94 100";"10.0";"Участвуете в конкурсе";"1235875";"—"
"45";"1";"—";"299.0";"94 100 100";"5.0";"Участвуете в конкурсе";"1509854";"—"
"46";"2";"—";"299.0";"94 100 100";"5.0";"Участвуете в конкурсе";"1642110";"—"
"47";"4";"—";"299.0";"96 97 100";"6.0";"Участвуете в конкурсе";"1214987";"—"
"48";"2";"—";"299.0";"94 97 100";"8.0";"Участвуете в конкурсе";"1350687";"—"
"49";"1";"Электронное";"299.0";"100 100 89";"10.0";"Участвуете в конкурсе";"2056742";"—"
"50";"1";"—";"299.0";"92 97 100";"10.0";"Участвуете в конкурсе";"965716";"—"
"51";"3";"—";"299.0";"92 97 100";"10.0";"Участвуете в конкурсе";"1520403";"—"
"52";"1";"Электронное";"299.0";"98 91 100";"10.0";"Участвуете в конкурсе";"1704030";"—"
"53";"1";"—";"299.0";"98 91 100";"10.0";"Участвуете в конкурсе";"1601858";"—"
"54";"7";"Электронное";"299.0";"100 89 100";"10.0";"Участвуете в конкурсе";"980017";"—"
"55";"1";"—";"298.0";"96 100 100";"2.0";"Участвуете в конкурсе";"1214589";"—"
"56";"1";"Электронное";"298.0";"96 99 100";"3.0";"Участвуете в конкурсе";"1043163";"—"
"57";"1";"—";"298.0";"98 97 100";"3.0";"Участвуете в конкурсе";"1651630";"—"
"58";"1";"—";"298.0";"98 97 100";"3.0";"Участвуете в конкурсе";"1654503";"—"
"59";"1";"Электронное";"298.0";"96 97 100";"5.0";"Участвуете в конкурсе";"1248092";"—"
"60";"1";"Электронное";"298.0";"96 97 100";"5.0";"Участвуете в конкурсе";"1871226";"—"
"61";"2";"—";"298.0";"92 100 100";"6.0";"Участвуете в конкурсе";"1797653";"—"
"62";"1";"—";"298.0";"95 97 100";"6.0";"Участвуете в конкурсе";"1706147";"—"
"63";"3";"—";"298.0";"90 100 100";"8.0";"Участвуете в конкурсе";"1105314";"—"
"64";"1";"—";"298.0";"99 97 94";"8.0";"Участвуете в конкурсе";"1063393";"—"
"65";"1";"—";"297.0";"94 100 100";"3.0";"Участвуете в конкурсе";"1348694";"—"
"66";"5";"—";"297.0";"94 100 100";"3.0";"Участвуете в конкурсе";"1367173";"—"
"67";"2";"—";"297.0";"100 94 100";"3.0";"Участвуете в конкурсе";"1129185";"—"
"68";"1";"—";"297.0";"92 100 100";"5.0";"Участвуете в конкурсе";"1619724";"—"
"69";"2";"Электронное";"297.0";"98 97 94";"8.0";"Участвуете в конкурсе";"1243629";"—"
"70";"1";"—";"297.0";"90 97 100";"10.0";"Участвуете в конкурсе";"1401088";"—"
"71";"1";"Электронное";"297.0";"96 91 100";"10.0";"Участвуете в конкурсе";"1357579";"—"
"72";"1";"Электронное";"297.0";"98 89 100";"10.0";"Участвуете в конкурсе";"2044788";"—"
"73";"4";"—";"296.0";"97 97 100";"2.0";"Участвуете в конкурсе";"1643739";"—"
"74";"3";"Электронное";"296.0";"96 97 100";"3.0";"Участвуете в конкурсе";"1547697";"—"
"75";"1";"—";"296.0";"96 94 100";"6.0";"Участвуете в конкурсе";"1494164";"—"
"76";"1";"Электронное";"296.0";"96 94 100";"6.0";"Участвуете в конкурсе";"1957803";"—"
"77";"2";"Электронное";"296.0";"94 94 100";"8.0";"Участвуете в конкурсе";"1258256";"—"
"78";"7";"—";"296.0";"96 91 100";"9.0";"Участвуете в конкурсе";"1277540";"—"
"79";"1";"Электронное";"296.0";"92 100 94";"10.0";"Участвуете в конкурсе";"1171887";"—"
"80";"1";"Электронное";"296.0";"92 94 100";"10.0";"Участвуете в конкурсе";"1435109";"—"
"81";"1";"—";"295.0";"98 94 100";"3.0";"Участвуете в конкурсе";"1363622";"—"
"82";"4";"—";"295.0";"96 94 100";"5.0";"Участвуете в конкурсе";"1759604";"—"
"83";"1";"—";"295.0";"96 94 100";"5.0";"Участвуете в конкурсе";"1344426";"—"
"84";"2";"—";"295.0";"98 91 100";"6.0";"Участвуете в конкурсе";"1200503";"—"
"85";"1";"Электронное";"295.0";"96 97 94";"8.0";"Участвуете в конкурсе";"1819964";"—"
"86";"2";"Электронное";"295.0";"88 97 100";"10.0";"Участвуете в конкурсе";"1443508";"—"
"87";"2";"—";"295.0";"88 97 100";"10.0";"Участвуете в конкурсе";"1313796";"—"
"88";"2";"Электронное";"295.0";"94 97 94";"10.0";"Участвуете в конкурсе";"2005455";"—"
"89";"4";"—";"294.0";"98 94 100";"2.0";"Участвуете в конкурсе";"1514360";"—"
"90";"2";"Электронное";"294.0";"94 97 100";"3.0";"Участвуете в конкурсе";"1327315";"—"
"91";"2";"—";"294.0";"94 97 100";"3.0";"Участвуете в конкурсе";"1511277";"—"
"92";"1";"—";"294.0";"98 91 100";"5.0";"Участвуете в конкурсе";"1411964";"—"
"93";"3";"Электронное";"294.0";"88 100 100";"6.0";"Участвуете в конкурсе";"1213781";"—"
"94";"4";"Электронное";"294.0";"94 94 100";"6.0";"Участвуете в конкурсе";"1849718";"—"
"95";"2";"—";"294.0";"98 97 89";"10.0";"Участвуете в конкурсе";"1436134";"—"
"96";"1";"—";"294.0";"96 94 94";"10.0";"Участвуете в конкурсе";"1210064";"—"
"97";"1";"—";"293.0";"94 97 100";"2.0";"Участвуете в конкурсе";"2032846";"—"
"98";"5";"—";"293.0";"90 100 100";"3.0";"Участвуете в конкурсе";"1775978";"—"
"99";"2";"Электронное";"293.0";"98 100 92";"3.0";"Участвуете в конкурсе";"1292600";"—"
"100";"1";"—";"293.0";"88 100 100";"5.0";"Участвуете в конкурсе";"1573627";"—"
"101";"1";"—";"293.0";"100 94 94";"5.0";"Участвуете в конкурсе";"1629404";"—"
"102";"2";"Электронное";"293.0";"90 97 100";"6.0";"Участвуете в конкурсе";"1544967";"—"
"103";"2";"—";"293.0";"93 94 100";"6.0";"Участвуете в конкурсе";"1576991";"—"
"104";"2";"Электронное";"293.0";"94 91 100";"8.0";"Участвуете в конкурсе";"1509697";"—"
"105";"2";"—";"293.0";"100 91 94";"8.0";"Участвуете в конкурсе";"1265060";"—"
"106";"4";"—";"293.0";"94 89 100";"10.0";"Участвуете в конкурсе";"1571160";"—"
"107";"3";"—";"292.0";"92 97 100";"3.0";"Участвуете в конкурсе";"1178937";"—"
"108";"3";"—";"292.0";"92 100 94";"6.0";"Участвуете в конкурсе";"1584058";"—"
"109";"1";"—";"292.0";"90 94 100";"8.0";"Участвуете в конкурсе";"1426486";"—"
"110";"2";"—";"292.0";"90 94 100";"8.0";"Участвуете в конкурсе";"1388160";"—"
"111";"1";"Электронное";"292.0";"90 94 100";"8.0";"Участвуете в конкурсе";"1637437";"—"
"112";"1";"—";"292.0";"96 97 89";"10.0";"Участвуете в конкурсе";"1254985";"—"
"113";"5";"—";"292.0";"96 97 89";"10.0";"Участвуете в конкурсе";"1263598";"—"
"114";"1";"Электронное";"291.0";"100 99 92";"—";"Участвуете в конкурсе";"1621417";"—"
"115";"2";"Электронное";"291.0";"94 94 100";"3.0";"Участвуете в конкурсе";"1823820";"—"
"116";"1";"—";"291.0";"94 94 100";"3.0";"Участвуете в конкурсе";"1153453";"—"
"117";"3";"—";"291.0";"94 94 100";"3.0";"Участвуете в конкурсе";"1645834";"—"
"118";"1";"—";"291.0";"92 94 100";"5.0";"Участвуете в конкурсе";"1963459";"—"
"119";"1";"Электронное";"291.0";"98 94 94";"5.0";"Участвуете в конкурсе";"982483";"—"
"120";"1";"Электронное";"291.0";"91 94 100";"6.0";"Участвуете в конкурсе";"2048954";"—"
"121";"1";"—";"291.0";"94 100 89";"8.0";"Участвуете в конкурсе";"1471953";"—"
"122";"2";"—";"291.0";"92 97 94";"8.0";"Участвуете в конкурсе";"1765088";"—"
"123";"1";"—";"291.0";"94 89 100";"8.0";"Участвуете в конкурсе";"1519750";"—"
"124";"2";"—";"291.0";"94 89 100";"8.0";"Участвуете в конкурсе";"1511572";"—"
"125";"2";"—";"291.0";"90 91 100";"10.0";"Участвуете в конкурсе";"1281920";"—"
"126";"2";"Электронное";"290.0";"90 100 100";"—";"Участвуете в конкурсе";"1442933";"—"
"127";"1";"—";"290.0";"90 97 100";"3.0";"Участвуете в конкурсе";"1031694";"—"
"128";"2";"Электронное";"290.0";"90 97 100";"3.0";"Участвуете в конкурсе";"1287313";"—"
"129";"2";"Электронное";"290.0";"90 97 100";"3.0";"Участвуете в конкурсе";"2091331";"—"
"130";"2";"—";"290.0";"94 97 96";"3.0";"Участвуете в конкурсе";"966466";"—"
"131";"2";"—";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"1321404";"—"
"132";"1";"Электронное";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"973386";"—"
"133";"1";"—";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"1215325";"—"
"134";"4";"—";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"1721532";"—"
"135";"2";"—";"290.0";"96 91 100";"3.0";"Участвуете в конкурсе";"1442274";"—"
"136";"1";"—";"290.0";"98 89 100";"3.0";"Участвуете в конкурсе";"1957479";"—"
"137";"3";"—";"290.0";"88 97 100";"5.0";"Участвуете в конкурсе";"1582394";"—"
"138";"2";"—";"290.0";"94 97 94";"5.0";"Участвуете в конкурсе";"1268216";"—"
"139";"1";"—";"290.0";"91 94 100";"5.0";"Участвуете в конкурсе";"1623422";"—"
"140";"2";"—";"290.0";"94 91 100";"5.0";"Участвуете в конкурсе";"1812930";"—"
"141";"2";"—";"290.0";"96 89 100";"5.0";"Участвуете в конкурсе";"1508559";"—"
"142";"2";"Электронное";"290.0";"90 94 100";"6.0";"Участвуете в конкурсе";"1913851";"—"
"143";"2";"—";"290.0";"90 94 100";"6.0";"Участвуете в конкурсе";"1483264";"—"
"144";"2";"—";"290.0";"92 94 94";"10.0";"Участвуете в конкурсе";"1614410";"—"
"145";"1";"—";"290.0";"94 86 100";"10.0";"Участвуете в конкурсе";"1475625";"—"
"146";"2";"—";"289.0";"98 91 100";"—";"Участвуете в конкурсе";"1310881";"—"
"147";"3";"—";"289.0";"86 100 100";"3.0";"Участвуете в конкурсе";"1288369";"—"
"148";"6";"Электронное";"289.0";"92 100 94";"3.0";"Участвуете в конкурсе";"2247521";"—"
"149";"1";"Электронное";"289.0";"100 97 89";"3.0";"Участвуете в конкурсе";"1508862";"—"
"150";"1";"—";"289.0";"98 94 94";"3.0";"Участвуете в конкурсе";"1859330";"—"
"151";"1";"Электронное";"289.0";"90 94 100";"5.0";"Участвуете в конкурсе";"1262778";"—"
"152";"2";"Электронное";"289.0";"90 94 100";"5.0";"Участвуете в конкурсе";"1911368";"—"
"153";"1";"—";"289.0";"93 91 100";"5.0";"Участвуете в конкурсе";"1521250";"—"
"154";"2";"—";"289.0";"92 97 94";"6.0";"Участвуете в конкурсе";"1363776";"—"
"155";"1";"—";"289.0";"81 100 100";"8.0";"Участвуете в конкурсе";"1616380";"—"
"156";"2";"—";"289.0";"90 91 100";"8.0";"Участвуете в конкурсе";"2287334";"—"
"157";"2";"Электронное";"289.0";"96 91 94";"8.0";"Участвуете в конкурсе";"2221963";"—"
"158";"3";"—";"289.0";"92 89 100";"8.0";"Участвуете в конкурсе";"1337842";"—"
"159";"1";"Электронное";"288.0";"88 100 100";"—";"Участвуете в конкурсе";"1493172";"—"
"160";"2";"Электронное";"288.0";"94 94 100";"—";"Участвуете в конкурсе";"2210445";"—"
"161";"1";"Электронное";"288.0";"88 97 100";"3.0";"Участвуете в конкурсе";"1371002";"—"
"162";"3";"—";"288.0";"94 91 100";"3.0";"Участвуете в конкурсе";"1337391";"—"
"163";"1";"—";"288.0";"96 89 100";"3.0";"Участвуете в конкурсе";"986943";"—"
"164";"4";"—";"288.0";"96 89 100";"3.0";"Участвуете в конкурсе";"1354076";"—"
"165";"1";"—";"288.0";"96 89 100";"3.0";"Участвуете в конкурсе";"2306261";"—"
"166";"2";"Электронное";"288.0";"86 97 100";"5.0";"Участвуете в конкурсе";"1997852";"—"
"167";"4";"Электронное";"288.0";"86 97 100";"5.0";"Участвуете в конкурсе";"1274557";"—"
"168";"1";"—";"288.0";"86 97 100";"5.0";"Участвуете в конкурсе";"1714436";"—"
"169";"1";"Электронное";"288.0";"98 91 94";"5.0";"Участвуете в конкурсе";"1326335";"—"
"170";"4";"—";"288.0";"94 89 100";"5.0";"Участвуете в конкурсе";"1482713";"—"
"171";"1";"—";"288.0";"100 89 94";"5.0";"Участвуете в конкурсе";"1954289";"—"
"172";"4";"Электронное";"288.0";"88 100 94";"6.0";"Участвуете в конкурсе";"1761043";"—"
"173";"2";"—";"288.0";"92 97 89";"10.0";"Участвуете в конкурсе";"1704987";"—"
"174";"4";"—";"288.0";"89 89 100";"10.0";"Участвуете в конкурсе";"1518172";"—"
"175";"1";"—";"287.0";"90 94 100";"3.0";"Участвуете в конкурсе";"1288168";"—"
"176";"2";"—";"287.0";"90 94 100";"3.0";"Участвуете в конкурсе";"1195016";"—"
"177";"2";"Электронное";"287.0";"90 94 100";"3.0";"Участвуете в конкурсе";"1892982";"—"
"178";"2";"—";"287.0";"98 86 100";"3.0";"Участвуете в конкурсе";"986100";"—"
"179";"5";"—";"287.0";"92 100 89";"6.0";"Участвуете в конкурсе";"1441096";"—"
"180";"4";"—";"287.0";"90 91 100";"6.0";"Участвуете в конкурсе";"1832716";"—"
"181";"1";"—";"287.0";"92 89 100";"6.0";"Участвуете в конкурсе";"1353425";"—"
"182";"2";"Электронное";"287.0";"88 91 100";"8.0";"Участвуете в конкурсе";"1100380";"—"
"183";"2";"—";"287.0";"88 91 100";"8.0";"Участвуете в конкурсе";"1272116";"—"
"184";"4";"Электронное";"287.0";"88 91 100";"8.0";"Участвуете в конкурсе";"1993493";"—"
"185";"3";"—";"287.0";"90 89 100";"8.0";"Участвуете в конкурсе";"1513315";"—"
"186";"2";"Электронное";"286.0";"86 100 100";"—";"Участвуете в конкурсе";"1353567";"—"
"187";"1";"—";"286.0";"86 100 100";"—";"Участвуете в конкурсе";"999348";"—"
"188";"1";"—";"286.0";"95 94 94";"3.0";"Участвуете в конкурсе";"1606180";"—"
"189";"3";"Электронное";"286.0";"100 94 89";"3.0";"Участвуете в конкурсе";"1431484";"—"
"190";"3";"—";"286.0";"94 89 100";"3.0";"Участвуете в конкурсе";"1211678";"—"
"191";"1";"—";"286.0";"90 91 100";"5.0";"Участвуете в конкурсе";"1377674";"—"
"192";"5";"—";"286.0";"90 91 100";"5.0";"Участвуете в конкурсе";"1626484";"—"
"193";"2";"—";"286.0";"96 91 94";"5.0";"Участвуете в конкурсе";"1608950";"—"
"194";"1";"—";"286.0";"97 94 89";"6.0";"Участвуете в конкурсе";"1600189";"—"
"195";"2";"Электронное";"286.0";"90 94 94";"8.0";"Участвуете в конкурсе";"1507048";"—"
"196";"2";"Электронное";"286.0";"82 94 100";"10.0";"Участвуете в конкурсе";"1149686";"—"
"197";"1";"—";"286.0";"82 94 100";"10.0";"Участвуете в конкурсе";"1266873";"—"
"198";"3";"—";"285.0";"90 95 100";"—";"Участвуете в конкурсе";"2144187";"—"
"199";"4";"Электронное";"285.0";"97 94 94";"—";"Участвуете в конкурсе";"1579455";"—"
"200";"1";"—";"285.0";"95 90 100";"—";"Участвуете в конкурсе";"1543572";"—"
"201";"1";"—";"285.0";"96 89 100";"—";"Участвуете в конкурсе";"1173763";"—"
"202";"3";"—";"285.0";"92 91 100";"2.0";"Участвуете в конкурсе";"2227399";"—"
"203";"1";"Электронное";"285.0";"88 94 100";"3.0";"Участвуете в конкурсе";"1258183";"—"
"204";"1";"—";"285.0";"94 94 94";"3.0";"Участвуете в конкурсе";"1687777";"—"
"205";"1";"—";"285.0";"96 86 100";"3.0";"Участвуете в конкурсе";"1557668";"—"
"206";"2";"Электронное";"285.0";"96 86 100";"3.0";"Участвуете в конкурсе";"1210194";"—"
"207";"1";"—";"285.0";"86 94 100";"5.0";"Участвуете в конкурсе";"1209040";"—"
"208";"2";"—";"285.0";"86 94 100";"5.0";"Участвуете в конкурсе";"1611666";"—"
"209";"2";"Электронное";"285.0";"92 94 94";"5.0";"Участвуете в конкурсе";"1433957";"—"
"210";"2";"—";"285.0";"90 100 89";"6.0";"Участвуете в конкурсе";"1581871";"—"
"211";"2";"—";"285.0";"94 91 94";"6.0";"Участвуете в конкурсе";"1656078";"—"
"212";"3";"—";"285.0";"90 89 100";"6.0";"Участвуете в конкурсе";"1575682";"—"
"213";"2";"—";"285.0";"86 97 94";"8.0";"Участвуете в конкурсе";"1723438";"—"
"214";"1";"Электронное";"285.0";"86 91 100";"8.0";"Участвуете в конкурсе";"1504952";"—"
"215";"1";"—";"285.0";"86 91 100";"8.0";"Участвуете в конкурсе";"1182700";"—"
"216";"6";"Электронное";"285.0";"92 91 94";"8.0";"Участвуете в конкурсе";"1287064";"—"
"217";"1";"—";"285.0";"92 91 94";"8.0";"Участвуете в конкурсе";"1215542";"—"
"218";"2";"—";"285.0";"84 97 94";"10.0";"Участвуете в конкурсе";"1559589";"—"
"219";"5";"—";"285.0";"92 89 94";"10.0";"Участвуете в конкурсе";"1418346";"—"
"220";"1";"—";"284.0";"84 100 100";"—";"Участвуете в конкурсе";"1326417";"—"
"221";"4";"Электронное";"284.0";"96 94 94";"—";"Участвуете в конкурсе";"1199440";"—"
"222";"2";"—";"284.0";"93 94 94";"3.0";"Участвуете в конкурсе";"1906448";"—"
"223";"3";"—";"284.0";"92 93 96";"3.0";"Участвуете в конкурсе";"2418962";"—"
"224";"1";"Электронное";"284.0";"95 92 94";"3.0";"Участвуете в конкурсе";"1200162";"—"
"225";"3";"—";"284.0";"90 91 100";"3.0";"Участвуете в конкурсе";"2046540";"—"
"226";"1";"—";"284.0";"90 91 100";"3.0";"Участвуете в конкурсе";"2047459";"—"
"227";"5";"—";"284.0";"96 91 94";"3.0";"Участвуете в конкурсе";"1722932";"—"
"228";"1";"—";"284.0";"96 91 94";"3.0";"Участвуете в конкурсе";"982580";"—"
"229";"3";"—";"284.0";"96 94 89";"5.0";"Участвуете в конкурсе";"1626964";"—"
"230";"1";"—";"284.0";"90 89 100";"5.0";"Участвуете в конкурсе";"1141210";"—"
"231";"3";"—";"284.0";"90 94 94";"6.0";"Участвуете в конкурсе";"2005388";"—"
"232";"3";"—";"284.0";"90 97 89";"8.0";"Участвуете в конкурсе";"1703538";"—"
"233";"1";"—";"284.0";"86 94 94";"10.0";"Участвуете в конкурсе";"1515244";"—"
"234";"4";"Электронное";"284.0";"86 94 94";"10.0";"Участвуете в конкурсе";"1653898";"—"
"235";"1";"—";"284.0";"94 91 89";"10.0";"Участвуете в конкурсе";"1154487";"—"
"236";"1";"—";"283.0";"86 97 100";"—";"Участвуете в конкурсе";"1648285";"—"
"237";"4";"—";"283.0";"86 97 100";"—";"Участвуете в конкурсе";"1710808";"—"
"238";"1";"Электронное";"283.0";"100 89 92";"2.0";"Участвуете в конкурсе";"1613990";"—"
"239";"1";"—";"283.0";"92 100 88";"3.0";"Участвуете в конкурсе";"959002";"—"
"240";"1";"—";"283.0";"86 94 100";"3.0";"Участвуете в конкурсе";"1594741";"—"
"241";"1";"—";"283.0";"86 94 100";"3.0";"Участвуете в конкурсе";"1854601";"—"
"242";"1";"—";"283.0";"92 94 94";"3.0";"Участвуете в конкурсе";"1429806";"—"
"243";"2";"Электронное";"283.0";"92 94 94";"3.0";"Участвуете в конкурсе";"1029416";"—"
"244";"1";"—";"283.0";"92 94 94";"3.0";"Участвуете в конкурсе";"2173151";"—"
"245";"2";"Электронное";"283.0";"94 86 100";"3.0";"Участвуете в конкурсе";"1445605";"—"
"246";"2";"—";"283.0";"94 86 100";"3.0";"Участвуете в конкурсе";"1484377";"—"
"247";"3";"—";"283.0";"84 94 100";"5.0";"Участвуете в конкурсе";"1195333";"—"
"248";"2";"—";"283.0";"90 94 94";"5.0";"Участвуете в конкурсе";"1196883";"—"
"249";"2";"—";"283.0";"100 89 89";"5.0";"Участвуете в конкурсе";"1359159";"—"
"250";"2";"—";"283.0";"94 94 89";"6.0";"Участвуете в конкурсе";"1353401";"—"
"251";"2";"Электронное";"283.0";"94 94 89";"6.0";"Участвуете в конкурсе";"1595146";"—"
"252";"1";"—";"283.0";"86 89 100";"8.0";"Участвуете в конкурсе";"996329";"—"
"253";"1";"—";"283.0";"96 94 84";"9.0";"Участвуете в конкурсе";"1878168";"—"
"254";"2";"—";"283.0";"84 89 100";"10.0";"Участвуете в конкурсе";"1075673";"—"
"255";"3";"—";"283.0";"84 89 100";"10.0";"Участвуете в конкурсе";"1131064";"—"
"256";"2";"Электронное";"283.0";"90 89 94";"10.0";"Участвуете в конкурсе";"1730151";"—"
"257";"1";"—";"282.0";"82 100 100";"—";"Участвуете в конкурсе";"1587404";"—"
"258";"2";"Электронное";"282.0";"96 86 100";"—";"Участвуете в конкурсе";"1722782";"—"
"259";"2";"—";"282.0";"96 86 100";"—";"Участвуете в конкурсе";"1582280";"—"
"260";"1";"—";"282.0";"88 97 94";"3.0";"Участвуете в конкурсе";"1054903";"—"
"261";"1";"—";"282.0";"88 97 94";"3.0";"Участвуете в конкурсе";"1915217";"—"
"262";"2";"—";"282.0";"94 91 94";"3.0";"Участвуете в конкурсе";"1154612";"—"
"263";"3";"—";"282.0";"94 91 94";"3.0";"Участвуете в конкурсе";"1911304";"—"
"264";"3";"—";"282.0";"90 89 100";"3.0";"Участвуете в конкурсе";"1940609";"—"
"265";"3";"—";"282.0";"98 81 100";"3.0";"Участвуете в конкурсе";"2390863";"—"
"266";"1";"—";"282.0";"86 97 94";"5.0";"Участвуете в конкурсе";"1266463";"—"
"267";"1";"—";"282.0";"88 89 100";"5.0";"Участвуете в конкурсе";"1635115";"—"
"268";"3";"Электронное";"282.0";"96 86 94";"6.0";"Участвуете в конкурсе";"1730371";"—"
"269";"4";"—";"282.0";"77 97 100";"8.0";"Участвуете в конкурсе";"1727556";"—"
"270";"4";"—";"282.0";"86 94 94";"8.0";"Участвуете в конкурсе";"1192149";"—"
"271";"3";"Электронное";"281.0";"92 100 89";"—";"Участвуете в конкурсе";"1283589";"—"
"272";"2";"—";"281.0";"96 94 91";"—";"Участвуете в конкурсе";"2359459";"—"
"273";"2";"Электронное";"281.0";"90 91 100";"—";"Участвуете в конкурсе";"1203955";"—"
"274";"2";"Электронное";"281.0";"90 89 100";"2.0";"Участвуете в конкурсе";"2423083";"—"
"275";"1";"—";"281.0";"81 97 100";"3.0";"Участвуете в конкурсе";"1155025";"—"
"276";"1";"—";"281.0";"96 93 89";"3.0";"Участвуете в конкурсе";"1470241";"—"
"277";"4";"—";"281.0";"88 90 100";"3.0";"Участвуете в конкурсе";"1338445";"—"
"278";"2";"—";"281.0";"89 89 100";"3.0";"Участвуете в конкурсе";"1556381";"—"
"279";"2";"—";"281.0";"76 100 100";"5.0";"Участвуете в конкурсе";"1476064";"—"
"280";"1";"—";"281.0";"88 94 94";"5.0";"Участвуете в конкурсе";"1759807";"—"
"281";"3";"—";"281.0";"97 94 84";"6.0";"Участвуете в конкурсе";"2222971";"—"
"282";"3";"—";"281.0";"86 89 100";"6.0";"Участвуете в конкурсе";"1853731";"—"
"283";"1";"—";"281.0";"73 100 100";"8.0";"Участвуете в конкурсе";"984036";"—"
