"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"78";"4";"—";"207";"207";"0";"Участвуете в конкурсе";"1927490";"—"
"79";"6";"—";"207";"207";"0";"Участвуете в конкурсе";"1241666";"—"
"80";"3";"—";"207";"205";"2";"Участвуете в конкурсе";"2295908";"—"
"81";"11";"—";"207";"204";"3";"Участвуете в конкурсе";"2247927";"—"
"82";"5";"—";"207";"197";"10";"Участвуете в конкурсе";"1605906";"—"
"83";"1";"—";"205";"205";"0";"Участвуете в конкурсе";"2177111";"—"
"84";"2";"—";"205";"202";"3";"Участвуете в конкурсе";"2054845";"—"
"85";"5";"—";"204";"204";"0";"Участвуете в конкурсе";"1071451";"—"
"86";"5";"—";"204";"204";"0";"Участвуете в конкурсе";"1418587";"—"
"87";"2";"—";"204";"204";"0";"Участвуете в конкурсе";"2002393";"—"
"88";"10";"—";"204";"194";"10";"Участвуете в конкурсе";"984571";"—"
"89";"4";"—";"203";"203";"0";"Участвуете в конкурсе";"1569628";"—"
"90";"1";"—";"202";"202";"0";"Участвуете в конкурсе";"1797520";"—"
"91";"6";"—";"202";"200";"2";"Участвуете в конкурсе";"1202075";"—"
"92";"3";"—";"202";"200";"2";"Участвуете в конкурсе";"2255795";"—"
"93";"4";"—";"202";"192";"10";"Участвуете в конкурсе";"1579350";"—"
"94";"4";"—";"201";"201";"0";"Участвуете в конкурсе";"2339913";"—"
"95";"7";"—";"201";"192";"9";"Участвуете в конкурсе";"1814092";"—"
"96";"2";"—";"200";"200";"0";"Участвуете в конкурсе";"2183631";"—"
"97";"3";"—";"200";"200";"0";"Участвуете в конкурсе";"1392153";"—"
"98";"3";"—";"200";"200";"0";"Участвуете в конкурсе";"1000430";"—"
"99";"5";"—";"200";"200";"0";"Участвуете в конкурсе";"2003804";"—"
"100";"3";"—";"200";"197";"3";"Участвуете в конкурсе";"1334162";"—"
"101";"8";"—";"199";"199";"0";"Участвуете в конкурсе";"1649454";"—"
"102";"2";"—";"199";"199";"0";"Участвуете в конкурсе";"1333026";"—"
"103";"3";"—";"199";"199";"0";"Участвуете в конкурсе";"2034152";"—"
"104";"3";"—";"198";"198";"0";"Участвуете в конкурсе";"2006391";"—"
"105";"1";"—";"198";"198";"0";"Участвуете в конкурсе";"1226366";"—"
"106";"6";"—";"197";"197";"0";"Участвуете в конкурсе";"1727476";"—"
"107";"6";"—";"197";"195";"2";"Участвуете в конкурсе";"1263039";"—"
"108";"3";"—";"197";"192";"5";"Участвуете в конкурсе";"1304795";"—"
"109";"5";"—";"196";"196";"0";"Участвуете в конкурсе";"1623699";"—"
"110";"9";"—";"194";"194";"0";"Участвуете в конкурсе";"2304800";"—"
"111";"8";"—";"194";"194";"0";"Участвуете в конкурсе";"1726343";"—"
"112";"2";"—";"194";"194";"0";"Участвуете в конкурсе";"1946913";"—"
"113";"4";"—";"194";"194";"0";"Участвуете в конкурсе";"961764";"—"
"114";"14";"—";"194";"192";"2";"Участвуете в конкурсе";"2199398";"—"
"115";"5";"—";"193";"193";"0";"Участвуете в конкурсе";"1291557";"—"
"116";"2";"—";"192";"192";"0";"Участвуете в конкурсе";"1181102";"—"
"117";"4";"Да";"192";"190";"2";"Участвуете в конкурсе";"1309572";"—"
"118";"3";"—";"192";"190";"2";"Участвуете в конкурсе";"2050380";"—"
"119";"7";"—";"192";"188";"4";"Участвуете в конкурсе";"2345064";"—"
"120";"7";"—";"191";"191";"0";"Участвуете в конкурсе";"1996052";"—"
"121";"12";"—";"191";"191";"0";"Участвуете в конкурсе";"1157585";"—"
"122";"3";"—";"190";"187";"3";"Участвуете в конкурсе";"1253095";"—"
"123";"4";"—";"190";"180";"10";"Участвуете в конкурсе";"1558116";"—"
"124";"4";"—";"189";"189";"0";"Участвуете в конкурсе";"2242275";"—"
"125";"1";"—";"189";"189";"0";"Участвуете в конкурсе";"1619919";"—"
"126";"3";"—";"189";"189";"0";"Участвуете в конкурсе";"1985077";"—"
"127";"8";"—";"189";"189";"0";"Участвуете в конкурсе";"2101253";"—"
"128";"4";"—";"188";"188";"0";"Участвуете в конкурсе";"1865744";"—"
"129";"2";"—";"187";"187";"0";"Участвуете в конкурсе";"2269000";"—"
"130";"1";"—";"187";"187";"0";"Участвуете в конкурсе";"2312726";"—"
"131";"6";"—";"186";"186";"0";"Участвуете в конкурсе";"2273203";"—"
"132";"3";"—";"186";"186";"0";"Участвуете в конкурсе";"2312193";"—"
"133";"5";"Да";"186";"176";"10";"Участвуете в конкурсе";"1310877";"—"
"134";"3";"—";"185";"185";"0";"Участвуете в конкурсе";"1628227";"—"
