"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"66";"4";"—";"289.0";"82 97 100";"10.0";"Участвуете в конкурсе";"1291515";"—"
"67";"3";"—";"288.0";"95 95 98";"—";"Участвуете в конкурсе";"1441163";"—"
"68";"1";"—";"288.0";"98 94 91";"5.0";"Участвуете в конкурсе";"1428134";"—"
"69";"1";"—";"287.0";"96 94 94";"3.0";"Участвуете в конкурсе";"1424537";"—"
"70";"6";"—";"283.0";"94 92 97";"—";"Участвуете в конкурсе";"2218776";"—"
"71";"1";"—";"283.0";"98 88 94";"3.0";"Участвуете в конкурсе";"1579853";"—"
"72";"4";"Электронное";"282.0";"82 100 97";"3.0";"Участвуете в конкурсе";"1240958";"—"
"73";"7";"Электронное";"282.0";"90 96 91";"5.0";"Участвуете в конкурсе";"1209188";"—"
"74";"3";"—";"281.0";"92 90 94";"5.0";"Участвуете в конкурсе";"1389904";"—"
"75";"1";"—";"280.0";"86 94 100";"—";"Участвуете в конкурсе";"1615344";"—"
"76";"1";"—";"280.0";"84 93 100";"3.0";"Участвуете в конкурсе";"1571870";"—"
"77";"4";"—";"280.0";"96 79 100";"5.0";"Участвуете в конкурсе";"1331058";"—"
"78";"1";"Электронное";"280.0";"86 98 91";"5.0";"Участвуете в конкурсе";"1856803";"—"
"79";"9";"—";"279.0";"100 88 91";"—";"Участвуете в конкурсе";"1262665";"—"
"80";"7";"—";"279.0";"88 97 94";"—";"Участвуете в конкурсе";"1421485";"—"
"81";"2";"—";"279.0";"96 80 100";"3.0";"Участвуете в конкурсе";"1767241";"—"
"82";"5";"Электронное";"279.0";"88 94 94";"3.0";"Участвуете в конкурсе";"1604696";"—"
"83";"3";"—";"277.0";"94 94 86";"3.0";"Участвуете в конкурсе";"1493467";"—"
"84";"3";"Электронное";"276.0";"92 97 84";"3.0";"Участвуете в конкурсе";"1501153";"—"
"85";"3";"—";"276.0";"82 94 97";"3.0";"Участвуете в конкурсе";"1350286";"—"
"86";"4";"—";"276.0";"94 83 94";"5.0";"Участвуете в конкурсе";"1758741";"—"
"87";"1";"—";"275.0";"92 94 89";"—";"Участвуете в конкурсе";"2358140";"—"
"88";"7";"—";"275.0";"96 98 78";"3.0";"Участвуете в конкурсе";"1428298";"—"
"89";"4";"—";"275.0";"84 94 94";"3.0";"Участвуете в конкурсе";"1653130";"—"
"90";"4";"—";"275.0";"92 87 91";"5.0";"Участвуете в конкурсе";"1433769";"—"
"91";"6";"—";"273.0";"82 95 91";"5.0";"Участвуете в конкурсе";"1725663";"—"
"92";"6";"—";"273.0";"78 93 97";"5.0";"Участвуете в конкурсе";"1157736";"—"
"93";"3";"Электронное";"272.0";"92 97 83";"—";"Участвуете в конкурсе";"2339692";"—"
"94";"3";"—";"272.0";"86 92 89";"5.0";"Участвуете в конкурсе";"1993699";"—"
"95";"1";"—";"271.0";"90 85 91";"5.0";"Участвуете в конкурсе";"2035829";"—"
"96";"3";"—";"271.0";"90 85 91";"5.0";"Участвуете в конкурсе";"2267692";"—"
"97";"5";"Электронное";"271.0";"78 93 95";"5.0";"Участвуете в конкурсе";"1174427";"—"
"98";"2";"—";"270.0";"94 89 84";"3.0";"Участвуете в конкурсе";"1503005";"—"
"99";"3";"Электронное";"270.0";"90 83 94";"3.0";"Участвуете в конкурсе";"1294337";"—"
"100";"4";"—";"269.0";"94 97 75";"3.0";"Участвуете в конкурсе";"1795595";"—"
"101";"3";"—";"269.0";"81 91 94";"3.0";"Участвуете в конкурсе";"1352076";"—"
"102";"1";"—";"268.0";"82 92 91";"3.0";"Участвуете в конкурсе";"1474251";"—"
"103";"7";"Электронное";"268.0";"94 86 83";"5.0";"Участвуете в конкурсе";"1520455";"—"
"104";"1";"—";"267.0";"92 75 97";"3.0";"Участвуете в конкурсе";"1595761";"—"
"105";"1";"—";"267.0";"84 83 97";"3.0";"Участвуете в конкурсе";"1626927";"—"
"106";"1";"—";"267.0";"88 85 89";"5.0";"Участвуете в конкурсе";"1197322";"—"
"107";"1";"—";"266.0";"100 67 89";"10.0";"Участвуете в конкурсе";"1512276";"—"
"108";"6";"—";"265.0";"86 82 94";"3.0";"Участвуете в конкурсе";"1651420";"—"
"109";"4";"Электронное";"264.0";"76 89 94";"5.0";"Участвуете в конкурсе";"1061060";"—"
"110";"3";"Электронное";"263.0";"82 83 91";"7.0";"Участвуете в конкурсе";"1630178";"—"
"111";"1";"—";"262.0";"82 91 89";"—";"Участвуете в конкурсе";"2150666";"—"
"112";"8";"—";"262.0";"80 86 91";"5.0";"Участвуете в конкурсе";"1650429";"—"
"113";"1";"—";"261.0";"94 81 83";"3.0";"Участвуете в конкурсе";"1605019";"—"
"114";"3";"—";"261.0";"74 90 94";"3.0";"Участвуете в конкурсе";"1072911";"—"
"115";"2";"—";"261.0";"82 88 86";"5.0";"Участвуете в конкурсе";"1501725";"—"
"116";"1";"—";"260.0";"90 84 86";"—";"Участвуете в конкурсе";"1200409";"—"
"117";"3";"—";"260.0";"84 84 89";"3.0";"Участвуете в конкурсе";"1439168";"—"
"118";"1";"Электронное";"260.0";"82 94 81";"3.0";"Участвуете в конкурсе";"1681860";"—"
"119";"1";"—";"258.0";"94 72 92";"—";"Участвуете в конкурсе";"1256081";"—"
"120";"5";"—";"257.0";"96 80 78";"3.0";"Участвуете в конкурсе";"1631765";"—"
"121";"1";"Электронное";"257.0";"84 81 89";"3.0";"Участвуете в конкурсе";"1451034";"—"
"122";"1";"—";"257.0";"79 81 94";"3.0";"Участвуете в конкурсе";"1960435";"—"
"123";"1";"—";"257.0";"88 75 89";"5.0";"Участвуете в конкурсе";"1201481";"—"
"124";"3";"—";"257.0";"78 91 83";"5.0";"Участвуете в конкурсе";"1437355";"—"
"125";"2";"—";"256.0";"86 81 89";"—";"Участвуете в конкурсе";"1520799";"—"
"126";"1";"—";"256.0";"78 92 86";"—";"Участвуете в конкурсе";"1443229";"—"
"127";"10";"—";"256.0";"78 97 78";"3.0";"Участвуете в конкурсе";"2226022";"—"
"128";"1";"—";"256.0";"75 89 89";"3.0";"Участвуете в конкурсе";"1916218";"—"
"129";"5";"—";"255.0";"84 86 83";"2.0";"Участвуете в конкурсе";"1508406";"—"
"130";"5";"—";"254.0";"98 73 81";"2.0";"Участвуете в конкурсе";"2222594";"—"
"131";"3";"Электронное";"252.0";"82 87 83";"—";"Участвуете в конкурсе";"1385628";"—"
"132";"6";"—";"252.0";"79 87 86";"—";"Участвуете в конкурсе";"1421583";"—"
"133";"5";"—";"252.0";"76 84 89";"3.0";"Участвуете в конкурсе";"1894170";"—"
"134";"2";"—";"251.0";"88 72 91";"—";"Участвуете в конкурсе";"1444165";"—"
"135";"2";"Электронное";"251.0";"85 85 81";"—";"Участвуете в конкурсе";"1292591";"—"
"136";"4";"—";"251.0";"80 87 81";"3.0";"Участвуете в конкурсе";"1158293";"—"
"137";"4";"—";"251.0";"84 71 91";"5.0";"Участвуете в конкурсе";"1394681";"—"
"138";"2";"—";"251.0";"80 75 91";"5.0";"Участвуете в конкурсе";"1521372";"—"
"139";"1";"—";"250.0";"86 78 83";"3.0";"Участвуете в конкурсе";"1914887";"—"
"140";"2";"—";"249.0";"88 77 81";"3.0";"Участвуете в конкурсе";"1548263";"—"
"141";"2";"—";"249.0";"73 90 83";"3.0";"Участвуете в конкурсе";"1173394";"—"
"142";"2";"—";"249.0";"81 85 78";"5.0";"Участвуете в конкурсе";"1623436";"—"
"143";"1";"Электронное";"248.0";"79 83 86";"—";"Участвуете в конкурсе";"1332768";"—"
"144";"1";"—";"246.0";"88 92 66";"—";"Участвуете в конкурсе";"1157883";"—"
"145";"3";"—";"246.0";"76 76 91";"3.0";"Участвуете в конкурсе";"1894413";"—"
"146";"6";"—";"245.0";"88 72 83";"2.0";"Участвуете в конкурсе";"1864470";"—"
"147";"8";"—";"245.0";"88 81 73";"3.0";"Участвуете в конкурсе";"1596804";"—"
"148";"4";"—";"244.0";"90 72 82";"—";"Участвуете в конкурсе";"1344219";"—"
"149";"5";"—";"244.0";"92 64 83";"5.0";"Участвуете в конкурсе";"1937221";"—"
"150";"1";"Электронное";"243.0";"78 80 85";"—";"Участвуете в конкурсе";"2089603";"—"
"151";"1";"—";"243.0";"77 75 89";"2.0";"Участвуете в конкурсе";"1916061";"—"
"152";"6";"—";"243.0";"77 72 89";"5.0";"Участвуете в конкурсе";"1838331";"—"
"153";"1";"—";"242.0";"81 75 86";"—";"Участвуете в конкурсе";"1570031";"—"
