"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"8";"—";"292000";"95 90 97";"10000";"Участвует в конкурсе";"1603405";"—"
"2";"10";"—";"287000";"90 96 91";"10000";"Участвует в конкурсе";"1515540";"—"
"3";"7";"—";"282000";"98 90 91";"3000";"Участвует в конкурсе";"1195407";"—"
"4";"11";"—";"278000";"93 97 78";"10000";"Участвует в конкурсе";"2216332";"—"
"6";"4";"Электронное";"277000";"90 88 89";"10000";"Участвует в конкурсе";"1639368";"—"
"7";"23";"—";"274000";"90 96 78";"10000";"Участвует в конкурсе";"1582830";"—"
"8";"6";"—";"270000";"90 92 78";"10000";"Участвует в конкурсе";"2212389";"—"
"9";"8";"—";"267000";"88 86 83";"10000";"Участвует в конкурсе";"1988929";"—"
"11";"13";"—";"264000";"95 80 89";"—";"Участвует в конкурсе";"1177122";"—"
"12";"7";"—";"262000";"85 86 81";"10000";"Участвует в конкурсе";"2021531";"—"
"13";"4";"Электронное";"262000";"80 80 92";"10000";"Участвует в конкурсе";"1772890";"—"
"16";"11";"—";"258000";"93 84 81";"—";"Участвует в конкурсе";"1897156";"—"
"17";"14";"—";"258000";"83 84 83";"8000";"Участвует в конкурсе";"1363725";"—"
"18";"5";"—";"257000";"85 94 78";"—";"Участвует в конкурсе";"2099907";"—"
"19";"17";"—";"257000";"88 84 75";"10000";"Участвует в конкурсе";"1955035";"—"
"20";"9";"Электронное";"257000";"83 86 78";"10000";"Участвует в конкурсе";"1396902";"—"
"21";"11";"Электронное";"254000";"78 97 69";"10000";"Участвует в конкурсе";"2220150";"—"
"22";"10";"—";"253000";"88 72 83";"10000";"Участвует в конкурсе";"2003035";"—"
"23";"9";"—";"253000";"83 82 78";"10000";"Участвует в конкурсе";"1790298";"—"
"24";"12";"—";"252000";"70 78 94";"10000";"Участвует в конкурсе";"2121231";"—"
"25";"13";"—";"251000";"80 86 75";"10000";"Участвует в конкурсе";"1286125";"—"
"26";"7";"—";"249000";"83 84 72";"10000";"Участвует в конкурсе";"1717973";"—"
"27";"5";"—";"248000";"78 88 72";"10000";"Участвует в конкурсе";"1265582";"—"
"28";"9";"—";"248000";"75 80 83";"10000";"Участвует в конкурсе";"1889377";"—"
"30";"14";"—";"246000";"83 90 73";"—";"Участвует в конкурсе";"1843695";"—"
"31";"9";"—";"246000";"80 82 81";"3000";"Участвует в конкурсе";"2182368";"—"
"32";"6";"—";"245000";"85 90 70";"—";"Участвует в конкурсе";"1330860";"—"
"33";"4";"—";"245000";"88 78 69";"10000";"Участвует в конкурсе";"1284721";"—"
"34";"11";"Электронное";"244000";"88 76 70";"10000";"Участвует в конкурсе";"1198681";"—"
"35";"20";"—";"243000";"90 84 69";"—";"Участвует в конкурсе";"1576148";"—"
"36";"2";"—";"243000";"90 78 75";"—";"Участвует в конкурсе";"1753007";"—"
"37";"4";"Электронное";"243000";"85 82 73";"3000";"Участвует в конкурсе";"1328779";"—"
"38";"3";"—";"242000";"75 76 81";"10000";"Участвует в конкурсе";"1446035";"—"
"40";"13";"—";"240000";"78 84 78";"—";"Участвует в конкурсе";"2002625";"—"
"41";"5";"Электронное";"239000";"88 82 69";"—";"Участвует в конкурсе";"1502615";"—"
"42";"4";"—";"239000";"64 94 81";"—";"Участвует в конкурсе";"1407013";"—"
"43";"12";"—";"239000";"72 78 86";"3000";"Участвует в конкурсе";"1043038";"—"
"44";"7";"Электронное";"239000";"64 82 89";"4000";"Участвует в конкурсе";"2225064";"—"
"45";"10";"—";"239000";"75 76 78";"10000";"Участвует в конкурсе";"2304957";"—"
"46";"3";"—";"238000";"80 88 67";"3000";"Участвует в конкурсе";"1337542";"—"
"47";"4";"—";"237000";"83 82 72";"—";"Участвует в конкурсе";"2370785";"—"
"48";"10";"—";"237000";"78 84 75";"—";"Участвует в конкурсе";"1653572";"—"
"49";"19";"—";"237000";"70 74 83";"10000";"Участвует в конкурсе";"1988237";"—"
"50";"16";"—";"236000";"93 88 55";"—";"Участвует в конкурсе";"1906103";"—"
"51";"17";"—";"235000";"78 82 75";"—";"Участвует в конкурсе";"1999167";"—"
"52";"8";"Электронное";"235000";"75 82 78";"—";"Участвует в конкурсе";"2182294";"—"
"53";"4";"—";"235000";"66 86 83";"—";"Участвует в конкурсе";"1489240";"—"
"54";"17";"Электронное";"235000";"83 84 63";"5000";"Участвует в конкурсе";"1853891";"—"
"55";"12";"—";"235000";"78 72 75";"10000";"Участвует в конкурсе";"2303044";"—"
"57";"9";"—";"231000";"90 70 71";"—";"Участвует в конкурсе";"1620335";"—"
"58";"17";"—";"231000";"75 78 70";"8000";"Участвует в конкурсе";"1413062";"—"
"59";"12";"Электронное";"230000";"80 80 70";"—";"Участвует в конкурсе";"2224068";"—"
"60";"1";"—";"230000";"72 88 70";"—";"Участвует в конкурсе";"981934";"—"
"61";"8";"—";"230000";"64 80 83";"3000";"Участвует в конкурсе";"2181000";"—"
"62";"7";"—";"229000";"83 76 70";"—";"Участвует в конкурсе";"995397";"—"
"63";"6";"Электронное";"229000";"72 74 73";"10000";"Участвует в конкурсе";"1539624";"—"
"64";"6";"Электронное";"226000";"72 74 78";"2000";"Участвует в конкурсе";"1575972";"—"
"65";"10";"Электронное";"225000";"72 78 75";"—";"Участвует в конкурсе";"1444529";"—"
"66";"2";"—";"225000";"72 78 75";"—";"Участвует в конкурсе";"2341062";"—"
"67";"10";"—";"225000";"67 72 86";"—";"Участвует в конкурсе";"1840531";"—"
"70";"3";"—";"224000";"75 64 85";"—";"Участвует в конкурсе";"977278";"—"
"71";"1";"Электронное";"224000";"70 74 70";"10000";"Участвует в конкурсе";"1175911";"—"
"72";"4";"—";"223000";"78 78 67";"—";"Участвует в конкурсе";"2248393";"—"
"74";"1";"Электронное";"223000";"59 92 72";"—";"Участвует в конкурсе";"2392201";"—"
"75";"2";"—";"223000";"62 84 67";"10000";"Участвует в конкурсе";"1357302";"—"
"76";"23";"Электронное";"222000";"67 72 78";"5000";"Участвует в конкурсе";"1858952";"—"
"77";"9";"Электронное";"221000";"75 80 66";"—";"Участвует в конкурсе";"1176243";"—"
"78";"8";"—";"219000";"78 76 63";"2000";"Участвует в конкурсе";"2093914";"—"
"79";"10";"—";"219000";"78 78 60";"3000";"Участвует в конкурсе";"1909084";"—"
"80";"7";"—";"219000";"70 80 66";"3000";"Участвует в конкурсе";"1213042";"—"
"81";"1";"—";"219000";"46 82 81";"10000";"Участвует в конкурсе";"2054317";"—"
"82";"19";"—";"218000";"70 78 67";"3000";"Участвует в конкурсе";"1432402";"—"
"83";"2";"—";"217000";"72 76 69";"—";"Участвует в конкурсе";"2247891";"—"
"86";"5";"Электронное";"212000";"75 80 57";"—";"Участвует в конкурсе";"2081384";"—"
"87";"21";"—";"212000";"70 82 60";"—";"Участвует в конкурсе";"2056410";"—"
"88";"21";"—";"210000";"59 64 87";"—";"Участвует в конкурсе";"1040065";"—"
"89";"2";"—";"209000";"56 80 63";"10000";"Участвует в конкурсе";"1290619";"—"
"90";"9";"—";"207000";"70 64 73";"—";"Участвует в конкурсе";"1407206";"—"
"91";"17";"Электронное";"207000";"62 82 63";"—";"Участвует в конкурсе";"2306929";"—"
"92";"13";"—";"205000";"64 74 67";"—";"Участвует в конкурсе";"1569590";"—"
"93";"13";"Электронное";"202000";"83 58 61";"—";"Участвует в конкурсе";"1728835";"—"
"94";"10";"—";"202000";"72 78 52";"—";"Участвует в конкурсе";"2096857";"—"
"95";"1";"—";"201000";"64 82 55";"—";"Участвует в конкурсе";"2131990";"—"
"96";"2";"Электронное";"201000";"54 74 73";"—";"Участвует в конкурсе";"2308120";"—"
"97";"20";"—";"200000";"64 70 63";"3000";"Участвует в конкурсе";"1751032";"—"
"98";"10";"Электронное";"196000";"59 70 67";"—";"Участвует в конкурсе";"2055928";"—"
"99";"8";"Электронное";"193000";"62 70 61";"—";"Участвует в конкурсе";"1501803";"—"
"100";"3";"—";"189000";"70 70 49";"—";"Участвует в конкурсе";"1198072";"—"
"101";"10";"—";"188000";"67 64 57";"—";"Участвует в конкурсе";"1418271";"—"
"102";"4";"Электронное";"187000";"48 70 69";"—";"Участвует в конкурсе";"1986934";"—"
"104";"2";"Электронное";"186000";"62 46 75";"3000";"Участвует в конкурсе";"1173826";"—"
"105";"3";"Электронное";"186000";"46 70 63";"7000";"Участвует в конкурсе";"1791472";"—"
"106";"24";"—";"185000";"59 74 52";"—";"Участвует в конкурсе";"2421447";"—"
"108";"1";"—";"182000";"64 72 46";"—";"Участвует в конкурсе";"2321452";"—"
"109";"10";"—";"181000";"56 64 61";"—";"Участвует в конкурсе";"1571266";"—"
"110";"13";"—";"181000";"54 58 69";"—";"Участвует в конкурсе";"1798024";"—"
"111";"4";"—";"180000";"59 64 57";"—";"Участвует в конкурсе";"1627752";"—"
"112";"14";"—";"180000";"59 64 57";"—";"Участвует в конкурсе";"2089136";"—"
"113";"4";"—";"178000";"56 64 58";"—";"Участвует в конкурсе";"1288631";"—"
"114";"15";"—";"178000";"54 58 66";"—";"Участвует в конкурсе";"2274693";"—"
"115";"2";"—";"178000";"56 40 72";"10000";"Участвует в конкурсе";"1915999";"—"
"116";"7";"Электронное";"177000";"48 72 54";"3000";"Участвует в конкурсе";"1000907";"—"
"117";"13";"Электронное";"175000";"67 52 56";"—";"Участвует в конкурсе";"1282824";"—"
"118";"3";"—";"172000";"48 64 60";"—";"Участвует в конкурсе";"1700839";"—"
"119";"6";"—";"170000";"51 64 55";"—";"Участвует в конкурсе";"1087683";"—"
"120";"9";"—";"170000";"51 52 63";"4000";"Участвует в конкурсе";"1614707";"—"
"122";"14";"Электронное";"163000";"51 58 54";"—";"Участвует в конкурсе";"1039665";"—"
"123";"14";"—";"159000";"59 46 49";"5000";"Участвует в конкурсе";"1542157";"—"
"124";"10";"Электронное";"158000";"46 64 48";"—";"Участвует в конкурсе";"2269202";"—"
"125";"12";"—";"158000";"46 52 60";"—";"Участвует в конкурсе";"2226847";"—"
"126";"3";"—";"148000";"59 40 49";"—";"Участвует в конкурсе";"2175564";"—"
"127";"2";"—";"133000";"51 40 42";"—";"Участвует в конкурсе";"1976811";"—"
