"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"24";"1";"Электронное";"227000";"79 81 67";"—";"Участвует в конкурсе";"1213957";"—"
"25";"6";"—";"227000";"60 84 83";"—";"Участвует в конкурсе";"1615485";"—"
"26";"1";"—";"227000";"77 70 78";"2000";"Участвует в конкурсе";"1322688";"—"
"27";"3";"—";"227000";"81 68 75";"3000";"Участвует в конкурсе";"1214377";"—"
"28";"2";"—";"226000";"73 78 75";"—";"Участвует в конкурсе";"1896673";"—"
"29";"3";"—";"225000";"83 72 70";"—";"Участвует в конкурсе";"1321492";"—"
"31";"7";"—";"224000";"70 84 70";"—";"Участвует в конкурсе";"1201635";"—"
"32";"8";"—";"223000";"71 63 89";"—";"Участвует в конкурсе";"1257344";"—"
"33";"4";"—";"223000";"75 65 73";"10000";"Участвует в конкурсе";"2100573";"—"
"34";"4";"—";"222000";"77 57 86";"2000";"Участвует в конкурсе";"1615525";"—"
"35";"8";"—";"222000";"64 82 73";"3000";"Участвует в конкурсе";"1789694";"—"
"36";"1";"—";"222000";"75 69 72";"6000";"Участвует в конкурсе";"1600126";"—"
"37";"4";"—";"221000";"71 78 72";"—";"Участвует в конкурсе";"1611637";"—"
"38";"1";"—";"221000";"64 74 73";"10000";"Участвует в конкурсе";"1358647";"—"
"39";"3";"—";"220000";"75 64 81";"—";"Участвует в конкурсе";"1915701";"—"
"40";"3";"—";"218000";"75 74 69";"—";"Участвует в конкурсе";"2054549";"—"
"41";"4";"—";"218000";"64 81 73";"—";"Участвует в конкурсе";"2053763";"—"
"42";"7";"—";"217000";"63 82 72";"—";"Участвует в конкурсе";"1654025";"—"
"43";"3";"—";"217000";"64 80 63";"10000";"Участвует в конкурсе";"1106431";"—"
"44";"1";"—";"216000";"70 74 70";"2000";"Участвует в конкурсе";"1856146";"—"
"45";"4";"—";"216000";"67 80 66";"3000";"Участвует в конкурсе";"912762";"—"
"46";"6";"—";"216000";"72 51 89";"4000";"Участвует в конкурсе";"1618511";"—"
"47";"2";"—";"216000";"67 66 75";"8000";"Участвует в конкурсе";"1119080";"—"
"48";"1";"Электронное";"216000";"67 58 81";"10000";"Участвует в конкурсе";"1640072";"—"
"49";"3";"—";"216000";"57 68 81";"10000";"Участвует в конкурсе";"2056335";"—"
"50";"3";"—";"215000";"72 89 54";"—";"Участвует в конкурсе";"1125188";"—"
"51";"4";"—";"215000";"56 84 72";"3000";"Участвует в конкурсе";"1207801";"—"
"52";"2";"—";"214000";"67 87 60";"—";"Участвует в конкурсе";"1910378";"—"
"53";"3";"—";"213000";"63 84 66";"—";"Участвует в конкурсе";"1549365";"—"
"54";"4";"—";"212000";"75 71 66";"—";"Участвует в конкурсе";"1365612";"—"
"55";"3";"—";"212000";"67 78 67";"—";"Участвует в конкурсе";"1261922";"—"
"56";"1";"—";"212000";"67 70 75";"—";"Участвует в конкурсе";"2238453";"—"
"57";"2";"—";"212000";"70 68 64";"10000";"Участвует в конкурсе";"2195144";"—"
"59";"2";"—";"211000";"57 87 67";"—";"Участвует в конкурсе";"1212367";"—"
"60";"2";"—";"211000";"62 68 78";"3000";"Участвует в конкурсе";"1167346";"—"
"61";"2";"—";"210000";"71 80 57";"2000";"Участвует в конкурсе";"1513559";"—"
"62";"7";"—";"210000";"62 78 67";"3000";"Участвует в конкурсе";"1331165";"—"
"63";"2";"—";"210000";"60 69 78";"3000";"Участвует в конкурсе";"2044284";"—"
"64";"3";"—";"209000";"73 73 63";"—";"Участвует в конкурсе";"1181709";"—"
"65";"2";"—";"209000";"71 72 66";"—";"Участвует в конкурсе";"1243733";"—"
"66";"1";"Электронное";"209000";"68 68 73";"—";"Участвует в конкурсе";"1510696";"—"
"67";"2";"—";"208000";"64 78 66";"—";"Участвует в конкурсе";"1518640";"—"
"68";"2";"—";"208000";"51 82 75";"—";"Участвует в конкурсе";"1617110";"—"
"69";"3";"—";"208000";"51 76 81";"—";"Участвует в конкурсе";"1189614";"—"
"70";"4";"—";"208000";"70 62 73";"3000";"Участвует в конкурсе";"1726887";"—"
"71";"3";"—";"208000";"62 66 70";"10000";"Участвует в конкурсе";"1557514";"—"
"72";"1";"—";"208000";"59 72 67";"10000";"Участвует в конкурсе";"2100975";"—"
"73";"4";"—";"207000";"77 82 48";"—";"Участвует в конкурсе";"2003437";"—"
"74";"2";"—";"207000";"59 78 70";"—";"Участвует в конкурсе";"1858336";"—"
"75";"4";"—";"206000";"79 66 61";"—";"Участвует в конкурсе";"1245598";"—"
"76";"2";"—";"206000";"70 72 64";"—";"Участвует в конкурсе";"1722471";"—"
"77";"1";"—";"206000";"68 65 73";"—";"Участвует в конкурсе";"1693935";"—"
"78";"5";"—";"206000";"64 72 70";"—";"Участвует в конкурсе";"1618355";"—"
"79";"3";"—";"206000";"59 64 81";"2000";"Участвует в конкурсе";"1443435";"—"
"80";"1";"—";"205000";"75 75 55";"—";"Участвует в конкурсе";"1412409";"—"
"82";"2";"—";"205000";"64 58 83";"—";"Участвует в конкурсе";"1825286";"—"
"83";"2";"—";"204000";"68 61 75";"—";"Участвует в конкурсе";"1859448";"—"
"84";"4";"—";"204000";"63 69 72";"—";"Участвует в конкурсе";"1568437";"—"
"85";"1";"—";"204000";"63 78 60";"3000";"Участвует в конкурсе";"1241437";"—"
"86";"4";"—";"204000";"57 74 70";"3000";"Участвует в конкурсе";"1197649";"—"
"88";"3";"—";"204000";"64 66 64";"10000";"Участвует в конкурсе";"1883611";"—"
"89";"4";"—";"203000";"70 64 69";"—";"Участвует в конкурсе";"1642148";"—"
"90";"1";"—";"203000";"62 72 69";"—";"Участвует в конкурсе";"1162332";"—"
"91";"3";"—";"203000";"60 68 72";"3000";"Участвует в конкурсе";"1461509";"—"
"92";"2";"—";"203000";"57 80 61";"5000";"Участвует в конкурсе";"1502949";"—"
"94";"2";"—";"202000";"57 70 72";"3000";"Участвует в конкурсе";"1522221";"—"
"95";"2";"—";"201000";"68 63 70";"—";"Участвует в конкурсе";"1246079";"—"
"96";"3";"—";"201000";"64 71 66";"—";"Участвует в конкурсе";"1282298";"—"
"97";"2";"—";"201000";"64 64 73";"—";"Участвует в конкурсе";"1394969";"—"
"98";"5";"—";"201000";"67 62 70";"2000";"Участвует в конкурсе";"1937809";"—"
"99";"3";"—";"200000";"67 70 63";"—";"Участвует в конкурсе";"2300194";"—"
"100";"1";"—";"200000";"56 69 75";"—";"Участвует в конкурсе";"1327452";"—"
"101";"3";"—";"200000";"56 78 64";"2000";"Участвует в конкурсе";"1578885";"—"
"102";"1";"Электронное";"200000";"67 65 63";"5000";"Участвует в конкурсе";"1410424";"—"
"103";"3";"—";"199000";"62 82 55";"—";"Участвует в конкурсе";"1320112";"—"
"104";"1";"—";"198000";"67 54 67";"10000";"Участвует в конкурсе";"1626946";"—"
"105";"2";"—";"198000";"59 62 67";"10000";"Участвует в конкурсе";"1610872";"—"
"106";"2";"—";"197000";"64 64 69";"—";"Участвует в конкурсе";"1303585";"—"
"107";"2";"—";"197000";"59 77 61";"—";"Участвует в конкурсе";"2042637";"—"
"109";"4";"—";"197000";"56 70 64";"7000";"Участвует в конкурсе";"1189902";"—"
"110";"3";"—";"196000";"59 64 73";"—";"Участвует в конкурсе";"1270187";"—"
"111";"2";"—";"196000";"64 66 64";"2000";"Участвует в конкурсе";"1852458";"—"
"112";"3";"—";"196000";"56 68 70";"2000";"Участвует в конкурсе";"2173242";"—"
"113";"3";"—";"196000";"72 60 61";"3000";"Участвует в конкурсе";"1401979";"—"
"114";"2";"—";"196000";"62 76 55";"3000";"Участвует в конкурсе";"1364800";"—"
"115";"1";"—";"195000";"73 61 61";"—";"Участвует в конкурсе";"1445021";"—"
"116";"8";"—";"194000";"52 64 75";"3000";"Участвует в конкурсе";"2222656";"—"
"117";"4";"—";"194000";"59 64 61";"10000";"Участвует в конкурсе";"1721930";"—"
"118";"1";"—";"193000";"59 68 66";"—";"Участвует в конкурсе";"1722519";"—"
"119";"1";"—";"193000";"53 66 64";"10000";"Участвует в конкурсе";"2390254";"—"
"120";"1";"—";"191000";"75 58 58";"—";"Участвует в конкурсе";"2444873";"—"
"121";"1";"—";"191000";"67 67 57";"—";"Участвует в конкурсе";"1352037";"—"
"122";"1";"—";"191000";"56 78 57";"—";"Участвует в конкурсе";"1540123";"—"
"123";"3";"—";"191000";"55 70 66";"—";"Участвует в конкурсе";"2036884";"—"
"124";"3";"—";"191000";"47 73 69";"2000";"Участвует в конкурсе";"1062388";"—"
"125";"3";"—";"191000";"64 51 73";"3000";"Участвует в конкурсе";"2268323";"—"
"126";"2";"—";"191000";"63 58 67";"3000";"Сданы ВИ";"1349214";"—"
"127";"4";"—";"191000";"51 66 64";"10000";"Участвует в конкурсе";"1117396";"—"
"128";"2";"—";"190000";"49 75 66";"—";"Участвует в конкурсе";"1998821";"—"
"129";"4";"—";"189000";"53 75 61";"—";"Участвует в конкурсе";"1103744";"—"
"130";"1";"—";"189000";"62 67 57";"3000";"Участвует в конкурсе";"1246152";"—"
"132";"3";"—";"189000";"64 45 70";"10000";"Участвует в конкурсе";"1578535";"—"
"134";"3";"—";"188000";"51 70 67";"—";"Участвует в конкурсе";"1640744";"—"
"135";"3";"—";"188000";"59 53 73";"3000";"Участвует в конкурсе";"1874491";"—"
"136";"3";"—";"188000";"45 78 55";"10000";"Участвует в конкурсе";"1039978";"—"
"137";"3";"—";"187000";"60 55 72";"—";"Участвует в конкурсе";"2100552";"—"
"138";"2";"—";"187000";"66 55 63";"3000";"Участвует в конкурсе";"1409309";"—"
"139";"3";"—";"187000";"52 68 63";"4000";"Участвует в конкурсе";"1575019";"—"
"140";"2";"—";"186000";"71 48 67";"—";"Участвует в конкурсе";"1910009";"—"
"141";"4";"—";"186000";"62 67 57";"—";"Участвует в конкурсе";"2153870";"—"
"142";"3";"—";"186000";"57 56 73";"—";"Участвует в конкурсе";"1198992";"—"
"143";"3";"—";"186000";"62 55 67";"2000";"Участвует в конкурсе";"1111798";"—"
"144";"4";"—";"186000";"62 64 57";"3000";"Участвует в конкурсе";"1240301";"—"
"145";"2";"—";"186000";"57 59 67";"3000";"Участвует в конкурсе";"2226738";"—"
"147";"4";"—";"186000";"60 55 66";"5000";"Участвует в конкурсе";"2049784";"—"
"148";"3";"—";"186000";"60 59 60";"7000";"Участвует в конкурсе";"1174237";"—"
"149";"2";"—";"185000";"64 58 63";"—";"Участвует в конкурсе";"1267826";"—"
"150";"3";"—";"185000";"57 70 58";"—";"Участвует в конкурсе";"2207354";"—"
"151";"1";"—";"185000";"53 74 58";"—";"Участвует в конкурсе";"1409830";"—"
"152";"2";"—";"185000";"60 71 51";"3000";"Участвует в конкурсе";"1907907";"—"
"153";"2";"—";"185000";"59 66 57";"3000";"Участвует в конкурсе";"1267937";"—"
"154";"4";"—";"184000";"64 62 58";"—";"Участвует в конкурсе";"1609959";"—"
"155";"2";"—";"184000";"53 61 70";"—";"Участвует в конкурсе";"2024214";"—"
"156";"1";"Электронное";"184000";"51 61 72";"—";"Участвует в конкурсе";"1430791";"—"
"157";"1";"Электронное";"184000";"66 52 64";"2000";"Участвует в конкурсе";"1476726";"—"
"158";"1";"—";"184000";"49 64 61";"10000";"Участвует в конкурсе";"2253296";"—"
"159";"3";"—";"183000";"63 68 52";"—";"Участвует в конкурсе";"1436401";"—"
"160";"3";"—";"183000";"63 44 66";"10000";"Участвует в конкурсе";"1181755";"—"
"161";"2";"—";"182000";"60 68 54";"—";"Участвует в конкурсе";"2179043";"—"
"162";"3";"—";"182000";"59 60 63";"—";"Участвует в конкурсе";"1881332";"—"
"163";"3";"—";"182000";"57 58 67";"—";"Участвует в конкурсе";"1638452";"—"
"164";"1";"—";"181000";"67 56 58";"—";"Участвует в конкурсе";"2223119";"—"
"166";"3";"—";"181000";"56 70 55";"—";"Участвует в конкурсе";"2472014";"—"
"167";"4";"—";"181000";"59 70 49";"3000";"Участвует в конкурсе";"1595872";"—"
"168";"3";"—";"180000";"55 68 57";"—";"Участвует в конкурсе";"1282368";"—"
"169";"2";"—";"180000";"52 62 66";"—";"Участвует в конкурсе";"2035518";"—"
"170";"1";"—";"180000";"47 66 67";"—";"Участвует в конкурсе";"1823045";"—"
"171";"3";"—";"180000";"47 68 63";"2000";"Участвует в конкурсе";"1702340";"—"
"172";"4";"—";"180000";"57 57 63";"3000";"Участвует в конкурсе";"1510037";"—"
"173";"2";"—";"180000";"56 67 54";"3000";"Участвует в конкурсе";"2298151";"—"
"175";"4";"—";"179000";"60 55 64";"—";"Участвует в конкурсе";"2425627";"—"
"176";"2";"—";"179000";"56 62 61";"—";"Участвует в конкурсе";"1889475";"—"
"177";"1";"—";"179000";"59 66 52";"2000";"Участвует в конкурсе";"1242400";"—"
"178";"2";"—";"179000";"62 60 54";"3000";"Участвует в конкурсе";"2074870";"—"
"179";"2";"—";"179000";"55 61 60";"3000";"Участвует в конкурсе";"2179742";"—"
"180";"2";"—";"178000";"64 66 48";"—";"Участвует в конкурсе";"2307625";"—"
"181";"8";"—";"178000";"60 45 73";"—";"Участвует в конкурсе";"1364686";"—"
"182";"2";"—";"178000";"59 58 61";"—";"Участвует в конкурсе";"1423967";"—"
"183";"4";"—";"178000";"53 58 67";"—";"Участвует в конкурсе";"1623823";"—"
"184";"4";"—";"178000";"60 62 54";"2000";"Участвует в конкурсе";"1174986";"—"
"185";"5";"—";"177000";"57 57 63";"—";"Участвует в конкурсе";"970913";"—"
"186";"2";"—";"177000";"55 64 58";"—";"Участвует в конкурсе";"1202408";"—"
"187";"2";"—";"177000";"55 49 73";"—";"Участвует в конкурсе";"2177810";"—"
"188";"5";"—";"177000";"53 64 60";"—";"Участвует в конкурсе";"1428425";"—"
"189";"1";"Электронное";"176000";"72 58 46";"—";"Участвует в конкурсе";"1933391";"—"
"191";"8";"—";"176000";"64 42 70";"—";"Участвует в конкурсе";"1720122";"—"
"192";"3";"—";"176000";"62 57 57";"—";"Участвует в конкурсе";"1229143";"—"
"193";"4";"—";"176000";"47 60 69";"—";"Участвует в конкурсе";"949163";"—"
"194";"2";"—";"176000";"53 53 67";"3000";"Участвует в конкурсе";"2426289";"—"
"195";"6";"—";"175000";"57 70 48";"—";"Участвует в конкурсе";"1911733";"—"
"196";"3";"—";"175000";"56 55 64";"—";"Участвует в конкурсе";"1410166";"—"
"197";"3";"—";"175000";"51 58 66";"—";"Участвует в конкурсе";"1277302";"—"
"198";"2";"—";"175000";"48 49 78";"—";"Участвует в конкурсе";"1643972";"—"
"199";"3";"—";"175000";"45 49 78";"3000";"Участвует в конкурсе";"2338926";"—"
"201";"7";"—";"174000";"64 46 61";"3000";"Участвует в конкурсе";"1065216";"—"
"202";"2";"—";"174000";"56 51 64";"3000";"Участвует в конкурсе";"1953481";"—"
"203";"4";"—";"174000";"55 68 48";"3000";"Участвует в конкурсе";"1586496";"—"
"204";"3";"—";"173000";"64 49 60";"—";"Участвует в конкурсе";"1341694";"—"
"205";"1";"—";"173000";"63 56 54";"—";"Участвует в конкурсе";"1567968";"—"
"206";"1";"—";"173000";"59 62 52";"—";"Участвует в конкурсе";"1396860";"—"
"207";"2";"—";"173000";"55 55 63";"—";"Участвует в конкурсе";"1511683";"—"
"208";"2";"—";"173000";"53 69 51";"—";"Участвует в конкурсе";"1846529";"—"
"209";"3";"—";"173000";"49 61 63";"—";"Участвует в конкурсе";"1941912";"—"
"210";"4";"—";"173000";"45 76 52";"—";"Участвует в конкурсе";"1109929";"—"
"212";"1";"—";"172000";"53 64 51";"4000";"Участвует в конкурсе";"2159277";"—"
"213";"3";"—";"172000";"62 40 60";"10000";"Участвует в конкурсе";"2233713";"—"
"214";"1";"—";"171000";"64 53 54";"—";"Участвует в конкурсе";"1585718";"—"
"215";"3";"—";"171000";"53 51 67";"—";"Участвует в конкурсе";"1263839";"—"
"216";"2";"—";"171000";"52 59 60";"—";"Участвует в конкурсе";"1520846";"—"
"217";"3";"—";"171000";"47 58 64";"2000";"Участвует в конкурсе";"1409869";"—"
"218";"1";"—";"171000";"56 58 54";"3000";"Участвует в конкурсе";"1960155";"—"
"219";"3";"—";"171000";"45 54 69";"3000";"Сданы ВИ";"1181676";"—"
"221";"2";"—";"170000";"62 57 51";"—";"Участвует в конкурсе";"1913335";"—"
"222";"2";"—";"170000";"57 49 64";"—";"Участвует в конкурсе";"2217861";"—"
"223";"2";"—";"170000";"57 46 67";"—";"Участвует в конкурсе";"1211522";"—"
"224";"1";"Электронное";"170000";"68 54 45";"3000";"Участвует в конкурсе";"1843030";"—"
"225";"1";"—";"170000";"48 50 69";"3000";"Участвует в конкурсе";"1622978";"—"
"226";"4";"—";"170000";"45 55 67";"3000";"Участвует в конкурсе";"2253250";"—"
"227";"4";"—";"170000";"52 53 57";"8000";"Участвует в конкурсе";"1261940";"—"
"228";"1";"—";"169000";"56 62 51";"—";"Участвует в конкурсе";"1982864";"—"
"229";"1";"—";"169000";"56 55 58";"—";"Участвует в конкурсе";"2314813";"—"
"230";"1";"—";"169000";"56 55 58";"—";"Участвует в конкурсе";"2315638";"—"
"231";"3";"—";"169000";"53 58 58";"—";"Участвует в конкурсе";"1358244";"—"
"232";"3";"—";"169000";"52 44 73";"—";"Участвует в конкурсе";"1066331";"—"
"233";"7";"—";"169000";"47 57 58";"7000";"Участвует в конкурсе";"1440503";"—"
"234";"3";"—";"168000";"53 52 63";"—";"Участвует в конкурсе";"1911037";"—"
"235";"2";"—";"168000";"52 59 57";"—";"Участвует в конкурсе";"1607353";"—"
"236";"3";"—";"168000";"53 61 49";"5000";"Участвует в конкурсе";"1206304";"—"
"237";"1";"—";"167000";"64 49 54";"—";"Участвует в конкурсе";"1205411";"—"
"238";"4";"—";"167000";"64 40 63";"—";"Участвует в конкурсе";"2226438";"—"
"239";"2";"—";"167000";"59 53 55";"—";"Участвует в конкурсе";"2463296";"—"
"240";"3";"—";"167000";"56 51 60";"—";"Участвует в конкурсе";"1677899";"—"
"241";"3";"—";"167000";"49 56 60";"2000";"Участвует в конкурсе";"2261442";"—"
"242";"2";"—";"166000";"63 64 39";"—";"Выбыл из конкурса";"1329682";"—"
"243";"3";"—";"166000";"52 57 57";"—";"Участвует в конкурсе";"1168556";"—"
"245";"2";"—";"166000";"49 47 70";"—";"Участвует в конкурсе";"1075901";"—"
"246";"4";"—";"166000";"55 53 55";"3000";"Участвует в конкурсе";"1251224";"—"
"247";"1";"Электронное";"166000";"57 57 46";"6000";"Участвует в конкурсе";"1409892";"—"
"248";"3";"—";"165000";"53 55 57";"—";"Участвует в конкурсе";"1201672";"—"
"249";"3";"—";"164000";"59 47 58";"—";"Участвует в конкурсе";"1483204";"—"
"250";"4";"—";"164000";"55 45 64";"—";"Участвует в конкурсе";"2370771";"—"
"251";"3";"—";"164000";"52 60 52";"—";"Участвует в конкурсе";"1788640";"—"
"252";"3";"—";"164000";"52 40 72";"—";"Участвует в конкурсе";"1180316";"—"
"253";"1";"—";"164000";"51 58 55";"—";"Участвует в конкурсе";"2210348";"—"
"254";"2";"—";"164000";"48 49 67";"—";"Участвует в конкурсе";"1614504";"—"
"255";"2";"—";"163000";"48 55 60";"—";"Участвует в конкурсе";"2382213";"—"
"256";"3";"—";"162000";"51 51 60";"—";"Участвует в конкурсе";"1165561";"—"
"257";"3";"—";"162000";"56 44 52";"10000";"Участвует в конкурсе";"1228522";"—"
"258";"1";"—";"161000";"64 51 46";"—";"Участвует в конкурсе";"1337061";"—"
"259";"1";"Электронное";"161000";"52 64 45";"—";"Участвует в конкурсе";"1584929";"—"
"260";"2";"—";"161000";"48 55 58";"—";"Участвует в конкурсе";"2226801";"—"
"262";"1";"Электронное";"161000";"53 43 55";"10000";"Участвует в конкурсе";"1974527";"—"
"263";"4";"—";"160000";"62 44 54";"—";"Участвует в конкурсе";"1890585";"—"
"264";"2";"—";"160000";"52 45 63";"—";"Участвует в конкурсе";"1446212";"—"
"265";"3";"—";"160000";"45 58 55";"2000";"Участвует в конкурсе";"1791837";"—"
"266";"3";"—";"160000";"48 52 57";"3000";"Участвует в конкурсе";"1279206";"—"
"267";"4";"—";"159000";"56 57 46";"—";"Участвует в конкурсе";"1123520";"—"
"268";"2";"—";"159000";"51 51 57";"—";"Участвует в конкурсе";"2335558";"—"
"269";"1";"—";"159000";"55 55 46";"3000";"Участвует в конкурсе";"1796280";"—"
"270";"3";"—";"159000";"52 47 57";"3000";"Участвует в конкурсе";"2202081";"—"
"271";"2";"—";"159000";"48 53 55";"3000";"Участвует в конкурсе";"1841833";"—"
"272";"3";"—";"158000";"56 51 51";"—";"Участвует в конкурсе";"2136801";"—"
"274";"2";"—";"158000";"52 51 55";"—";"Участвует в конкурсе";"1215251";"—"
"275";"2";"—";"158000";"48 47 63";"—";"Участвует в конкурсе";"1040585";"—"
"276";"3";"—";"158000";"47 44 67";"—";"Участвует в конкурсе";"1415285";"—"
"277";"2";"—";"157000";"59 49 49";"—";"Участвует в конкурсе";"2292626";"—"
"278";"3";"—";"157000";"52 60 45";"—";"Участвует в конкурсе";"1287682";"—"
"279";"2";"—";"157000";"52 51 54";"—";"Участвует в конкурсе";"1785162";"—"
"280";"3";"—";"157000";"47 58 52";"—";"Участвует в конкурсе";"950111";"—"
"281";"3";"—";"157000";"48 57 49";"3000";"Участвует в конкурсе";"1404077";"—"
"282";"2";"—";"156000";"52 55 49";"—";"Участвует в конкурсе";"2221159";"—"
"283";"2";"—";"156000";"49 53 54";"—";"Участвует в конкурсе";"2158062";"—"
"284";"2";"—";"156000";"47 58 51";"—";"Участвует в конкурсе";"1170793";"—"
"285";"2";"—";"155000";"55 58 42";"—";"Участвует в конкурсе";"2203618";"—"
"287";"4";"—";"155000";"52 48 55";"—";"Участвует в конкурсе";"2250907";"—"
"288";"1";"—";"155000";"51 46 58";"—";"Участвует в конкурсе";"2238374";"—"
"289";"2";"—";"155000";"51 44 60";"—";"Участвует в конкурсе";"1486732";"—"
"290";"3";"—";"155000";"49 54 52";"—";"Участвует в конкурсе";"1615894";"—"
"291";"4";"—";"154000";"56 40 58";"—";"Участвует в конкурсе";"1845122";"—"
"292";"3";"—";"154000";"47 58 49";"—";"Участвует в конкурсе";"2423138";"—"
"293";"3";"—";"154000";"45 58 49";"2000";"Участвует в конкурсе";"1043356";"—"
"294";"4";"—";"153000";"55 49 49";"—";"Участвует в конкурсе";"1289340";"—"
"296";"3";"—";"152000";"52 40 60";"—";"Участвует в конкурсе";"2412961";"—"
"297";"8";"—";"152000";"51 52 49";"—";"Участвует в конкурсе";"1012120";"—"
"298";"3";"—";"152000";"48 50 51";"3000";"Участвует в конкурсе";"1859035";"—"
"299";"4";"—";"151000";"53 55 43";"—";"Участвует в конкурсе";"1496164";"—"
"301";"2";"—";"150000";"59 49 42";"—";"Участвует в конкурсе";"1913753";"—"
"302";"2";"—";"150000";"56 43 48";"3000";"Участвует в конкурсе";"1608824";"—"
"303";"2";"—";"149000";"53 51 45";"—";"Участвует в конкурсе";"2003748";"—"
"304";"1";"—";"149000";"52 46 51";"—";"Участвует в конкурсе";"1243893";"—"
"305";"4";"—";"149000";"51 44 54";"—";"Участвует в конкурсе";"2176875";"—"
"306";"2";"Электронное";"149000";"48 40 61";"—";"Участвует в конкурсе";"1422690";"—"
"307";"4";"—";"148000";"52 53 43";"—";"Участвует в конкурсе";"1701905";"—"
"308";"5";"—";"148000";"49 51 48";"—";"Участвует в конкурсе";"1173738";"—"
"309";"1";"Электронное";"148000";"45 57 46";"—";"Участвует в конкурсе";"1540738";"—"
"310";"3";"—";"148000";"45 46 57";"—";"Участвует в конкурсе";"2340294";"—"
"311";"4";"—";"148000";"57 44 45";"2000";"Участвует в конкурсе";"1543298";"—"
"312";"2";"—";"147000";"49 47 51";"—";"Участвует в конкурсе";"2426690";"—"
"313";"2";"—";"147000";"48 44 55";"—";"Участвует в конкурсе";"2004577";"—"
"314";"4";"—";"147000";"44 45 58";"—";"Выбыл из конкурса";"1564491";"—"
"316";"1";"—";"146000";"47 45 54";"—";"Участвует в конкурсе";"2194715";"—"
"317";"3";"—";"146000";"51 42 51";"2000";"Участвует в конкурсе";"1073940";"—"
"318";"3";"—";"146000";"48 47 49";"2000";"Участвует в конкурсе";"1522190";"—"
"319";"3";"—";"145000";"53 43 46";"3000";"Участвует в конкурсе";"1357912";"—"
"320";"1";"—";"144000";"49 47 48";"—";"Участвует в конкурсе";"1491941";"—"
"321";"1";"—";"144000";"47 40 54";"3000";"Участвует в конкурсе";"2022003";"—"
"322";"3";"—";"143000";"49 49 45";"—";"Участвует в конкурсе";"1586997";"—"
"323";"1";"—";"143000";"49 45 49";"—";"Участвует в конкурсе";"2291200";"—"
"324";"1";"Электронное";"143000";"47 49 45";"2000";"Участвует в конкурсе";"2311347";"—"
"325";"4";"—";"142000";"52 44 46";"—";"Участвует в конкурсе";"1727881";"—"
"326";"3";"—";"142000";"51 51 40";"—";"Участвует в конкурсе";"1392519";"—"
"327";"1";"—";"142000";"49 51 42";"—";"Участвует в конкурсе";"1141949";"—"
"328";"2";"—";"142000";"45 45 52";"—";"Участвует в конкурсе";"1287065";"—"
"329";"3";"—";"141000";"55 44 42";"—";"Участвует в конкурсе";"1987628";"—"
"330";"3";"—";"141000";"53 40 48";"—";"Участвует в конкурсе";"2221593";"—"
"331";"8";"—";"140000";"85 0 55";"—";"Выбыл из конкурса";"1782585";"—"
"332";"3";"—";"139000";"49 42 48";"—";"Участвует в конкурсе";"1133524";"—"
"333";"1";"—";"139000";"47 40 52";"—";"Участвует в конкурсе";"1367756";"—"
