"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"1782077";"—"
"2";"1";"Электронное";"1000";"x x x";"6000";"Участвует в конкурсе";"1349618";"—"
"3";"1";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"1329829";"—"
"4";"6";"—";"310000";"100 100 100";"10000";"Участвует в конкурсе";"1514555";"—"
"5";"11";"—";"310000";"100 100 100";"10000";"Участвует в конкурсе";"1701767";"—"
"7";"2";"—";"308000";"98 100 100";"10000";"Участвует в конкурсе";"1513347";"—"
"8";"9";"—";"308000";"98 100 100";"10000";"Участвует в конкурсе";"1728171";"—"
"9";"8";"—";"307000";"100 100 97";"10000";"Участвует в конкурсе";"1552679";"—"
"10";"6";"—";"307000";"100 100 97";"10000";"Участвует в конкурсе";"1950371";"—"
"11";"1";"—";"307000";"100 100 97";"10000";"Участвует в конкурсе";"2127872";"—"
"12";"2";"—";"307000";"100 100 97";"10000";"Участвует в конкурсе";"2071444";"—"
"13";"2";"—";"307000";"98 99 100";"10000";"Участвует в конкурсе";"1312784";"—"
"14";"4";"—";"306000";"100 96 100";"10000";"Участвует в конкурсе";"2143081";"—"
"15";"4";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1796316";"—"
"16";"22";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"952832";"—"
"17";"3";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1168205";"—"
"18";"7";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1603179";"—"
"19";"6";"—";"304000";"98 99 97";"10000";"Участвует в конкурсе";"1914761";"—"
"20";"12";"—";"303000";"100 99 94";"10000";"Участвует в конкурсе";"1684531";"—"
"21";"4";"—";"303000";"98 95 100";"10000";"Участвует в конкурсе";"1928315";"—"
"22";"7";"—";"303000";"98 95 100";"10000";"Участвует в конкурсе";"2041055";"—"
"23";"10";"—";"302000";"100 98 94";"10000";"Участвует в конкурсе";"1209561";"—"
"24";"10";"—";"302000";"100 98 94";"10000";"Участвует в конкурсе";"1622988";"—"
"25";"5";"—";"302000";"98 100 94";"10000";"Участвует в конкурсе";"1249733";"—"
"26";"2";"Электронное";"302000";"98 100 94";"10000";"Участвует в конкурсе";"1004310";"—"
"27";"9";"—";"302000";"98 100 94";"10000";"Участвует в конкурсе";"1839611";"—"
"28";"2";"—";"302000";"95 100 97";"10000";"Участвует в конкурсе";"1644443";"—"
"29";"13";"—";"302000";"95 100 97";"10000";"Участвует в конкурсе";"1391057";"—"
"30";"5";"—";"302000";"95 97 100";"10000";"Участвует в конкурсе";"2005384";"—"
"31";"5";"—";"302000";"93 99 100";"10000";"Участвует в конкурсе";"1396381";"—"
"32";"2";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1646082";"—"
"34";"6";"—";"301000";"100 100 91";"10000";"Участвует в конкурсе";"1958013";"—"
"35";"2";"—";"301000";"100 97 94";"10000";"Участвует в конкурсе";"2246911";"—"
"36";"20";"—";"301000";"100 97 94";"10000";"Участвует в конкурсе";"1730665";"—"
"37";"1";"—";"301000";"100 94 97";"10000";"Участвует в конкурсе";"1272720";"—"
"38";"2";"—";"301000";"100 94 97";"10000";"Участвует в конкурсе";"1717050";"—"
"39";"4";"—";"301000";"95 96 100";"10000";"Участвует в конкурсе";"1355170";"—"
"40";"8";"Электронное";"301000";"95 96 100";"10000";"Участвует в конкурсе";"2248401";"—"
"42";"5";"—";"300000";"98 100 97";"5000";"Участвует в конкурсе";"2261809";"—"
"43";"15";"—";"300000";"100 99 91";"10000";"Участвует в конкурсе";"1999926";"—"
"44";"2";"—";"300000";"100 96 94";"10000";"Участвует в конкурсе";"999715";"—"
"45";"8";"—";"300000";"100 96 94";"10000";"Участвует в конкурсе";"1178188";"—"
"46";"9";"—";"300000";"100 90 100";"10000";"Участвует в конкурсе";"1618714";"—"
"47";"2";"—";"300000";"98 92 100";"10000";"Участвует в конкурсе";"1650967";"—"
"48";"16";"—";"300000";"95 98 97";"10000";"Участвует в конкурсе";"1331541";"—"
"49";"5";"Электронное";"300000";"95 95 100";"10000";"Участвует в конкурсе";"1465098";"—"
"50";"5";"—";"300000";"93 100 97";"10000";"Участвует в конкурсе";"1997002";"—"
"51";"3";"—";"300000";"93 100 97";"10000";"Участвует в конкурсе";"2076981";"—"
"52";"18";"—";"300000";"90 100 100";"10000";"Участвует в конкурсе";"1728488";"—"
"53";"2";"—";"300000";"90 100 100";"10000";"Участвует в конкурсе";"1455825";"—"
"54";"2";"—";"299000";"100 100 89";"10000";"Участвует в конкурсе";"1288463";"—"
"55";"4";"—";"299000";"100 100 89";"10000";"Участвует в конкурсе";"1786590";"—"
"56";"3";"—";"299000";"100 100 89";"10000";"Участвует в конкурсе";"1766377";"—"
"57";"3";"—";"299000";"100 100 89";"10000";"Участвует в конкурсе";"1797731";"—"
"58";"3";"—";"299000";"100 100 89";"10000";"Участвует в конкурсе";"2255108";"—"
"59";"2";"—";"299000";"100 100 89";"10000";"Участвует в конкурсе";"1720224";"—"
"60";"1";"—";"299000";"100 100 89";"10000";"Участвует в конкурсе";"1514902";"—"
"61";"3";"—";"299000";"100 100 89";"10000";"Участвует в конкурсе";"1572403";"—"
"62";"3";"—";"299000";"100 95 94";"10000";"Участвует в конкурсе";"1912208";"—"
"63";"6";"—";"299000";"100 92 97";"10000";"Участвует в конкурсе";"1729269";"—"
"64";"3";"—";"299000";"100 92 97";"10000";"Участвует в конкурсе";"1793922";"—"
"65";"6";"—";"299000";"100 92 97";"10000";"Участвует в конкурсе";"1689761";"—"
"66";"5";"Электронное";"299000";"98 100 91";"10000";"Участвует в конкурсе";"1213803";"—"
"67";"3";"—";"299000";"98 100 91";"10000";"Участвует в конкурсе";"1572627";"—"
"68";"2";"—";"299000";"98 100 91";"10000";"Участвует в конкурсе";"1895589";"—"
"69";"3";"—";"299000";"98 100 91";"10000";"Участвует в конкурсе";"1190329";"—"
"70";"2";"—";"299000";"98 100 91";"10000";"Участвует в конкурсе";"1906677";"—"
"71";"2";"—";"299000";"98 97 94";"10000";"Участвует в конкурсе";"967638";"—"
"72";"5";"—";"299000";"95 100 94";"10000";"Участвует в конкурсе";"1383312";"—"
"73";"2";"Электронное";"299000";"95 100 94";"10000";"Участвует в конкурсе";"1334788";"—"
"74";"10";"Электронное";"299000";"95 100 94";"10000";"Участвует в конкурсе";"1554023";"—"
"75";"6";"—";"299000";"95 100 94";"10000";"Участвует в конкурсе";"1988073";"—"
"76";"2";"—";"299000";"95 100 94";"10000";"Участвует в конкурсе";"1576662";"—"
"77";"8";"—";"299000";"95 97 97";"10000";"Участвует в конкурсе";"1563294";"—"
"78";"7";"—";"299000";"95 97 97";"10000";"Участвует в конкурсе";"1772073";"—"
"79";"5";"—";"299000";"93 99 97";"10000";"Участвует в конкурсе";"1916785";"—"
"80";"10";"—";"299000";"93 99 97";"10000";"Участвует в конкурсе";"2269157";"—"
"81";"14";"—";"299000";"93 96 100";"10000";"Участвует в конкурсе";"1516062";"—"
"82";"2";"—";"299000";"93 96 100";"10000";"Участвует в конкурсе";"1792945";"—"
"83";"10";"—";"298000";"100 98 100";"—";"Участвует в конкурсе";"1179493";"—"
"84";"4";"—";"298000";"98 99 100";"1000";"Участвует в конкурсе";"1336794";"—"
"85";"5";"—";"298000";"100 94 94";"10000";"Участвует в конкурсе";"1627115";"—"
"86";"15";"—";"298000";"98 96 94";"10000";"Участвует в конкурсе";"1436757";"—"
"87";"4";"—";"298000";"98 96 94";"10000";"Участвует в конкурсе";"1399618";"—"
"88";"5";"—";"298000";"98 92 98";"10000";"Участвует в конкурсе";"2422870";"—"
"90";"4";"—";"298000";"95 96 97";"10000";"Участвует в конкурсе";"1209032";"—"
"91";"5";"Электронное";"298000";"93 98 97";"10000";"Участвует в конкурсе";"1903558";"—"
"92";"2";"—";"297000";"100 98 89";"10000";"Участвует в конкурсе";"1656452";"—"
"93";"2";"—";"297000";"100 96 91";"10000";"Участвует в конкурсе";"2365647";"—"
"94";"9";"—";"297000";"100 96 91";"10000";"Участвует в конкурсе";"1261735";"—"
"95";"7";"—";"297000";"100 90 97";"10000";"Участвует в конкурсе";"1784994";"—"
"96";"1";"—";"297000";"100 90 97";"10000";"Участвует в конкурсе";"1726516";"—"
"97";"2";"—";"297000";"98 100 89";"10000";"Участвует в конкурсе";"1496040";"—"
"98";"3";"—";"297000";"98 100 89";"10000";"Участвует в конкурсе";"1167293";"—"
"99";"12";"—";"297000";"98 98 91";"10000";"Участвует в конкурсе";"1997125";"—"
"100";"4";"—";"297000";"98 95 94";"10000";"Участвует в конкурсе";"1361856";"—"
"101";"11";"Электронное";"297000";"98 92 97";"10000";"Участвует в конкурсе";"1899881";"—"
"102";"1";"—";"297000";"98 92 97";"10000";"Участвует в конкурсе";"1418549";"—"
"103";"2";"—";"297000";"95 98 94";"10000";"Участвует в конкурсе";"1184355";"—"
"104";"8";"—";"297000";"95 95 97";"10000";"Участвует в конкурсе";"1860605";"—"
"105";"2";"—";"297000";"95 92 100";"10000";"Участвует в конкурсе";"1231943";"—"
"106";"8";"—";"297000";"95 92 100";"10000";"Участвует в конкурсе";"1422687";"—"
"107";"7";"—";"297000";"95 92 100";"10000";"Участвует в конкурсе";"1501339";"—"
"108";"2";"—";"297000";"93 100 94";"10000";"Участвует в конкурсе";"1175568";"—"
"109";"6";"—";"297000";"93 100 94";"10000";"Участвует в конкурсе";"1491537";"—"
"110";"1";"—";"297000";"93 100 94";"10000";"Участвует в конкурсе";"1787644";"—"
"111";"5";"—";"297000";"93 100 94";"10000";"Участвует в конкурсе";"2229267";"—"
"112";"4";"—";"297000";"93 100 94";"10000";"Участвует в конкурсе";"1441490";"—"
"113";"1";"—";"297000";"93 97 97";"10000";"Участвует в конкурсе";"1679141";"—"
"114";"7";"—";"297000";"93 97 97";"10000";"Участвует в конкурсе";"1564931";"—"
"115";"1";"—";"297000";"93 94 100";"10000";"Участвует в конкурсе";"1182250";"—"
"116";"1";"—";"297000";"90 97 100";"10000";"Участвует в конкурсе";"2100723";"—"
"117";"7";"—";"296000";"100 97 94";"5000";"Участвует в конкурсе";"2415864";"—"
"118";"5";"—";"296000";"100 96 94";"6000";"Участвует в конкурсе";"1201342";"—"
"119";"1";"—";"296000";"100 100 86";"10000";"Участвует в конкурсе";"1142843";"—"
"120";"3";"Электронное";"296000";"100 100 86";"10000";"Участвует в конкурсе";"1581548";"—"
"121";"5";"Электронное";"296000";"100 100 86";"10000";"Участвует в конкурсе";"1497854";"—"
"122";"2";"—";"296000";"100 100 86";"10000";"Участвует в конкурсе";"1336837";"—"
"123";"4";"—";"296000";"100 100 86";"10000";"Участвует в конкурсе";"1025671";"—"
"124";"4";"—";"296000";"100 97 89";"10000";"Участвует в конкурсе";"1341272";"—"
"125";"6";"—";"296000";"100 97 89";"10000";"Участвует в конкурсе";"1258073";"—"
"126";"7";"—";"296000";"100 92 94";"10000";"Участвует в конкурсе";"1274250";"—"
"127";"18";"—";"296000";"100 86 100";"10000";"Участвует в конкурсе";"1702101";"—"
"128";"1";"—";"296000";"98 97 91";"10000";"Участвует в конкурсе";"1519105";"—"
"129";"9";"—";"296000";"98 97 91";"10000";"Участвует в конкурсе";"1978769";"—"
"130";"11";"—";"296000";"98 97 91";"10000";"Участвует в конкурсе";"1471844";"—"
"131";"9";"—";"296000";"98 94 94";"10000";"Участвует в конкурсе";"1721069";"—"
"132";"2";"—";"296000";"95 100 91";"10000";"Участвует в конкурсе";"1235083";"—"
"133";"4";"Электронное";"296000";"95 100 91";"10000";"Участвует в конкурсе";"1716653";"—"
"134";"7";"—";"296000";"95 100 91";"10000";"Участвует в конкурсе";"1798824";"—"
"135";"6";"—";"296000";"95 100 91";"10000";"Участвует в конкурсе";"1515686";"—"
"136";"1";"—";"296000";"95 97 94";"10000";"Участвует в конкурсе";"1624934";"—"
"137";"1";"—";"296000";"95 97 94";"10000";"Участвует в конкурсе";"1362878";"—"
"138";"3";"—";"296000";"95 97 94";"10000";"Участвует в конкурсе";"975709";"—"
"139";"6";"—";"296000";"95 97 94";"10000";"Участвует в конкурсе";"2333339";"—"
"140";"6";"—";"296000";"95 94 97";"10000";"Участвует в конкурсе";"1964819";"—"
"141";"8";"—";"296000";"95 94 97";"10000";"Участвует в конкурсе";"1707049";"—"
"142";"13";"—";"296000";"93 99 94";"10000";"Участвует в конкурсе";"1612795";"—"
"143";"11";"—";"296000";"93 96 97";"10000";"Участвует в конкурсе";"1366342";"—"
"144";"8";"—";"296000";"93 96 97";"10000";"Участвует в конкурсе";"1831496";"—"
"145";"5";"—";"296000";"90 96 100";"10000";"Участвует в конкурсе";"1503616";"—"
"146";"3";"—";"296000";"88 98 100";"10000";"Участвует в конкурсе";"1906813";"—"
"147";"5";"—";"295000";"100 95 100";"—";"Участвует в конкурсе";"1985993";"—"
"148";"9";"—";"295000";"98 94 100";"3000";"Участвует в конкурсе";"1616265";"—"
"149";"2";"—";"295000";"98 98 89";"10000";"Участвует в конкурсе";"1181147";"—"
"150";"11";"—";"295000";"98 98 89";"10000";"Участвует в конкурсе";"1637116";"—"
"151";"3";"—";"295000";"98 96 91";"10000";"Участвует в конкурсе";"1581283";"—"
"152";"5";"—";"295000";"95 99 91";"10000";"Участвует в конкурсе";"1479205";"—"
"153";"14";"—";"295000";"95 99 91";"10000";"Участвует в конкурсе";"1783449";"—"
