"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"33";"1";"—";"279";"46755 93 90 86 Нет";"10";"Участвуете в конкурсе";"1196912";"—"
"34";"4";"—";"279";"49451 98 88 83 Нет";"10";"Участвуете в конкурсе";"1578522";"—"
"35";"1";"—";"279";"54888 90 88 91 Нет";"10";"Участвуете в конкурсе";"1788034";"—"
"36";"4";"—";"279";"60265 90 88 91 Нет";"10";"Участвуете в конкурсе";"2135144";"—"
"37";"4";"—";"279";"58409 95 96 78 Нет";"10";"Участвуете в конкурсе";"2309001";"—"
"38";"5";"—";"278";"48405 98 84 86 Нет";"10";"Участвуете в конкурсе";"1440671";"—"
"39";"2";"—";"278";"48759 90 92 86 Нет";"10";"Участвуете в конкурсе";"1441055";"—"
"40";"1";"—";"278";"58484 93 97 78 Нет";"10";"Участвуете в конкурсе";"2099279";"—"
"41";"3";"—";"278";"55468 98 94 86 Нет";"—";"Участвуете в конкурсе";"2178132";"—"
"42";"5";"—";"278";"58558 93 97 83 Нет";"5";"Участвуете в конкурсе";"2341830";"—"
"43";"4";"—";"277";"46721 98 82 94 Нет";"3";"Участвуете в конкурсе";"1199343";"—"
"44";"3";"—";"277";"47446 90 86 91 Нет";"10";"Участвуете в конкурсе";"1336985";"—"
"45";"1";"—";"277";"54377 86 95 86 Нет";"10";"Участвуете в конкурсе";"1900873";"—"
"46";"3";"—";"277";"52531 94 100 78 Нет";"5";"Участвуете в конкурсе";"1908511";"—"
"47";"1";"—";"277";"54280 86 90 91 Нет";"10";"Участвуете в конкурсе";"2069703";"—"
"48";"1";"—";"277";"59584 90 86 91 Нет";"10";"Участвуете в конкурсе";"2343910";"—"
"49";"2";"—";"275";"59370 100 98 70 Нет";"7";"Участвуете в конкурсе";"1207100";"—"
"50";"1";"—";"275";"50496 90 94 86 Нет";"5";"Участвуете в конкурсе";"1473788";"—"
"51";"3";"—";"275";"51987 88 88 89 Нет";"10";"Участвуете в конкурсе";"1499128";"—"
"52";"5";"—";"275";"49926 86 88 91 Нет";"10";"Участвуете в конкурсе";"1513396";"—"
"53";"2";"—";"275";"51056 93 88 89 Нет";"5";"Участвуете в конкурсе";"1724559";"—"
"54";"2";"—";"275";"56359 90 92 83 Нет";"10";"Участвуете в конкурсе";"2242927";"—"
"55";"3";"—";"274";"53519 90 88 86 Нет";"10";"Участвуете в конкурсе";"1408384";"—"
"56";"2";"—";"274";"49363 78 92 94 Нет";"10";"Участвуете в конкурсе";"1575734";"—"
"57";"1";"—";"274";"51070 94 90 86 Нет";"4";"Участвуете в конкурсе";"1716886";"—"
"58";"4";"—";"274";"58540 90 80 94 Нет";"10";"Участвуете в конкурсе";"1937158";"—"
"59";"1";"—";"273";"57224 90 92 86 Нет";"5";"Участвуете в конкурсе";"2270132";"—"
"60";"1";"—";"272";"53225 98 86 78 Нет";"10";"Участвуете в конкурсе";"1827370";"—"
"61";"3";"—";"272";"51888 93 88 81 Нет";"10";"Участвуете в конкурсе";"1849555";"—"
"62";"3";"—";"272";"52710 88 76 98 Нет";"10";"Участвуете в конкурсе";"1930031";"—"
"63";"5";"—";"272";"58331 93 86 83 Нет";"10";"Участвуете в конкурсе";"1956252";"—"
"64";"1";"—";"272";"54783 87 94 91 Нет";"—";"Участвуете в конкурсе";"2121296";"—"
"65";"5";"—";"272";"58145 80 96 86 Нет";"10";"Участвуете в конкурсе";"2307046";"—"
"66";"2";"—";"271";"59746 83 84 94 Нет";"10";"Участвуете в конкурсе";"1514086";"—"
"67";"7";"—";"271";"48905 90 95 86 Нет";"—";"Участвуете в конкурсе";"1526636";"—"
"68";"2";"—";"270";"50467 85 86 89 Нет";"10";"Участвуете в конкурсе";"1686532";"—"
"69";"1";"—";"270";"55845 88 94 78 Нет";"10";"Участвуете в конкурсе";"2209562";"—"
"70";"1";"—";"270";"57718 93 86 81 Нет";"10";"Участвуете в конкурсе";"2327291";"—"
"71";"4";"—";"269";"46263 88 80 91 Нет";"10";"Участвуете в конкурсе";"1133458";"—"
"72";"4";"—";"269";"46996 88 90 81 Нет";"10";"Участвуете в конкурсе";"1239426";"—"
"73";"3";"—";"269";"48819 98 88 83 Нет";"—";"Участвуете в конкурсе";"1514937";"—"
"74";"1";"—";"269";"49157 78 95 86 Нет";"10";"Участвуете в конкурсе";"1554083";"—"
"75";"4";"—";"269";"50083 90 86 91 Нет";"2";"Участвуете в конкурсе";"1644179";"—"
"76";"2";"—";"269";"51470 93 90 86 Нет";"—";"Участвуете в конкурсе";"1726203";"—"
"77";"4";"—";"269";"51753 93 95 81 Нет";"—";"Участвуете в конкурсе";"1833209";"—"
"78";"8";"—";"268";"52241 88 90 90 Нет";"—";"Участвуете в конкурсе";"1064706";"—"
"79";"3";"—";"268";"47077 83 88 97 Нет";"—";"Участвуете в конкурсе";"1271791";"—"
"80";"4";"—";"268";"47501 83 84 91 Нет";"10";"Участвуете в конкурсе";"1309691";"—"
"81";"1";"—";"268";"47968 88 97 73 Нет";"10";"Участвуете в конкурсе";"1364020";"—"
"82";"1";"—";"267";"50139 78 88 91 Нет";"10";"Участвуете в конкурсе";"1620364";"—"
"83";"3";"—";"267";"52295 90 86 81 Нет";"10";"Участвуете в конкурсе";"1637109";"—"
"84";"2";"—";"267";"53270 90 86 89 Нет";"2";"Участвуете в конкурсе";"1981438";"—"
"85";"2";"—";"267";"53343 83 88 86 Нет";"10";"Участвуете в конкурсе";"1994607";"—"
"86";"3";"—";"266";"58295 94 92 78 Нет";"2";"Участвуете в конкурсе";"1103941";"—"
"87";"1";"—";"266";"46556 93 90 73 Нет";"10";"Участвуете в конкурсе";"1180243";"—"
"88";"2";"—";"266";"47563 93 84 89 Нет";"—";"Участвуете в конкурсе";"1302562";"—"
"89";"1";"Да";"266";"50232 93 92 75 Да";"6";"Участвуете в конкурсе";"1639339";"—"
"90";"2";"—";"266";"56575 83 92 81 Нет";"10";"Участвуете в конкурсе";"2241659";"—"
"91";"7";"—";"266";"58529 95 92 69 Нет";"10";"Участвуете в конкурсе";"2343231";"—"
"92";"1";"—";"265";"46715 76 90 89 Нет";"10";"Участвуете в конкурсе";"1179008";"—"
"93";"1";"—";"265";"59724 85 92 81 Нет";"7";"Участвуете в конкурсе";"1248849";"—"
"94";"4";"—";"265";"47307 90 92 78 Нет";"5";"Участвуете в конкурсе";"1289917";"—"
"95";"7";"—";"265";"52763 90 92 81 Нет";"2";"Участвуете в конкурсе";"1344686";"—"
"96";"1";"—";"265";"48073 95 90 70 Нет";"10";"Участвуете в конкурсе";"1416077";"—"
"97";"2";"—";"265";"48455 88 96 81 Нет";"—";"Участвуете в конкурсе";"1433480";"—"
"98";"8";"—";"265";"50091 80 94 91 Нет";"—";"Участвуете в конкурсе";"1627450";"—"
"99";"2";"—";"265";"59078 98 96 66 Нет";"5";"Участвуете в конкурсе";"2086181";"—"
"100";"1";"—";"265";"57230 92 90 73 Нет";"10";"Участвуете в конкурсе";"2268964";"—"
"101";"8";"—";"265";"58495 84 82 89 Нет";"10";"Участвуете в конкурсе";"2343473";"—"
"102";"1";"—";"264";"53852 93 88 83 Нет";"—";"Участвуете в конкурсе";"1174896";"—"
"103";"1";"—";"264";"58009 95 86 83 Нет";"—";"Участвуете в конкурсе";"2242039";"—"
"104";"1";"—";"264";"56436 83 80 91 Нет";"10";"Участвуете в конкурсе";"2245548";"—"
"105";"2";"—";"263";"59232 85 95 73 Нет";"10";"Участвуете в конкурсе";"1519333";"—"
"106";"2";"—";"263";"59049 80 95 83 Нет";"5";"Участвуете в конкурсе";"1521988";"—"
"107";"1";"—";"263";"50945 79 80 94 Нет";"10";"Участвуете в конкурсе";"1739458";"—"
"108";"6";"—";"263";"59011 90 82 81 Нет";"10";"Участвуете в конкурсе";"1812308";"—"
"109";"1";"—";"263";"53276 85 82 86 Нет";"10";"Участвуете в конкурсе";"1969848";"—"
"110";"3";"—";"262";"46455 78 90 94 Нет";"—";"Участвуете в конкурсе";"1173080";"—"
"111";"4";"—";"262";"58376 88 86 86 Нет";"2";"Участвуете в конкурсе";"1211476";"—"
"112";"7";"—";"262";"58941 83 78 91 Нет";"10";"Участвуете в конкурсе";"1507271";"—"
"113";"4";"—";"262";"60406 94 86 72 Нет";"10";"Участвуете в конкурсе";"1730142";"—"
"114";"2";"—";"262";"59065 98 94 70 Нет";"—";"Участвуете в конкурсе";"1780457";"—"
"115";"5";"—";"262";"57505 85 96 81 Нет";"—";"Участвуете в конкурсе";"2003462";"—"
"116";"4";"—";"262";"60034 85 86 91 Нет";"—";"Участвуете в конкурсе";"2360492";"—"
"117";"1";"—";"261";"48510 84 84 83 Нет";"10";"Участвуете в конкурсе";"1461128";"—"
"118";"3";"—";"261";"56015 88 88 75 Нет";"10";"Участвуете в конкурсе";"2220825";"—"
"119";"4";"—";"261";"47089 79 86 89 Нет";"7";"Участвуете в конкурсе";"831162";"—"
"120";"4";"—";"260";"59665 83 86 91 Нет";"—";"Участвуете в конкурсе";"1354923";"—"
"121";"1";"—";"260";"47928 88 95 75 Нет";"2";"Участвуете в конкурсе";"1407270";"—"
"122";"1";"—";"260";"54805 88 86 81 Нет";"5";"Участвуете в конкурсе";"1439161";"—"
"123";"2";"—";"260";"50018 83 82 91 Нет";"4";"Участвуете в конкурсе";"1621523";"—"
"124";"2";"—";"260";"58948 86 86 78 Нет";"10";"Участвуете в конкурсе";"1722506";"—"
"125";"2";"—";"260";"57917 88 84 78 Нет";"10";"Участвуете в конкурсе";"2224507";"—"
"126";"6";"—";"260";"58575 88 86 81 Нет";"5";"Участвуете в конкурсе";"2341504";"—"
"127";"1";"—";"260";"50843 93 95 67 Нет";"5";"Участвуете в конкурсе";"950840";"—"
"128";"5";"—";"259";"54379 80 86 83 Нет";"10";"Участвуете в конкурсе";"1259912";"—"
"129";"5";"—";"259";"48764 92 82 78 Нет";"7";"Участвуете в конкурсе";"1285720";"—"
"130";"6";"—";"259";"54623 88 78 83 Нет";"10";"Участвуете в конкурсе";"1292446";"—"
"131";"1";"—";"259";"49409 90 86 81 Нет";"2";"Участвуете в конкурсе";"1576500";"—"
"132";"2";"—";"259";"58289 88 88 73 Нет";"10";"Участвуете в конкурсе";"1627803";"—"
"133";"3";"—";"259";"52602 93 86 73 Нет";"7";"Участвуете в конкурсе";"1914638";"—"
"134";"2";"—";"259";"54202 90 76 83 Нет";"10";"Участвуете в конкурсе";"2056989";"—"
"135";"1";"—";"259";"56556 88 88 73 Нет";"10";"Участвуете в конкурсе";"2256562";"—"
"136";"2";"—";"258";"46446 78 94 86 Нет";"—";"Участвуете в конкурсе";"1171806";"—"
"137";"3";"—";"258";"47520 93 88 75 Нет";"2";"Участвуете в конкурсе";"1196894";"—"
"138";"1";"Да";"258";"47765 93 84 81 Да";"—";"Участвуете в конкурсе";"1358716";"—"
"139";"1";"—";"258";"54058 83 92 73 Нет";"10";"Участвуете в конкурсе";"2050201";"—"
"140";"1";"—";"258";"59986 95 88 75 Нет";"—";"Участвуете в конкурсе";"2298510";"—"
"141";"1";"—";"258";"57699 85 80 83 Нет";"10";"Участвуете в конкурсе";"2301670";"—"
"142";"1";"—";"257";"58570 83 97 67 Нет";"10";"Участвуете в конкурсе";"1291340";"—"
"143";"2";"—";"257";"50157 80 86 81 Нет";"10";"Участвуете в конкурсе";"1620144";"—"
"144";"2";"—";"257";"51373 86 94 75 Нет";"2";"Участвуете в конкурсе";"1788809";"—"
"145";"5";"—";"257";"52617 83 78 86 Нет";"10";"Участвуете в конкурсе";"1916480";"—"
"146";"1";"—";"257";"57119 80 86 91 Нет";"—";"Участвуете в конкурсе";"2269268";"—"
"147";"3";"—";"256";"58943 80 78 88 Нет";"10";"Участвуете в конкурсе";"1487716";"—"
"148";"4";"—";"255";"59128 93 88 72 Нет";"2";"Участвуете в конкурсе";"1354766";"—"
"149";"4";"—";"255";"50065 80 94 81 Нет";"—";"Участвуете в конкурсе";"1412705";"—"
"150";"3";"—";"255";"48876 88 84 83 Нет";"—";"Участвуете в конкурсе";"1513435";"—"
"151";"2";"—";"255";"48822 78 88 89 Нет";"—";"Участвуете в конкурсе";"1514960";"—"
"152";"3";"—";"255";"50966 83 86 86 Нет";"—";"Участвуете в конкурсе";"1726742";"—"
"153";"5";"—";"255";"51169 88 82 75 Нет";"10";"Участвуете в конкурсе";"1771776";"—"
"154";"1";"—";"255";"53115 78 92 75 Нет";"10";"Участвуете в конкурсе";"1973763";"—"
"155";"1";"—";"255";"54175 83 90 72 Нет";"10";"Участвуете в конкурсе";"2004070";"—"
"156";"6";"—";"255";"57557 88 74 83 Нет";"10";"Участвуете в конкурсе";"2332650";"—"
"157";"5";"—";"254";"51086 98 84 72 Нет";"—";"Участвуете в конкурсе";"1730567";"—"
"158";"1";"—";"254";"59980 83 90 81 Нет";"—";"Участвуете в конкурсе";"1895603";"—"
"159";"1";"—";"254";"53036 90 92 70 Нет";"2";"Участвуете в конкурсе";"1958560";"—"
"160";"4";"—";"254";"53248 85 94 73 Нет";"2";"Участвуете в конкурсе";"1986028";"—"
"161";"1";"—";"253";"59838 88 82 73 Нет";"10";"Участвуете в конкурсе";"1999684";"—"
"162";"3";"—";"253";"54157 83 74 86 Нет";"10";"Участвуете в конкурсе";"2055756";"—"
"163";"5";"—";"253";"54811 83 76 91 Нет";"3";"Участвуете в конкурсе";"2124279";"—"
"164";"1";"—";"252";"51773 90 88 72 Нет";"2";"Участвуете в конкурсе";"1206048";"—"
"165";"2";"—";"252";"47114 75 78 89 Нет";"10";"Участвуете в конкурсе";"1264269";"—"
"166";"6";"—";"252";"47749 85 84 73 Нет";"10";"Участвуете в конкурсе";"1377740";"—"
"167";"1";"—";"252";"50517 88 82 72 Нет";"10";"Участвуете в конкурсе";"1653040";"—"
"168";"1";"—";"252";"54001 77 82 83 Нет";"10";"Участвуете в конкурсе";"1722683";"—"
"169";"4";"—";"252";"54095 83 86 81 Нет";"2";"Участвуете в конкурсе";"1795521";"—"
"170";"6";"—";"252";"60118 90 96 66 Нет";"—";"Участвуете в конкурсе";"2411313";"—"
"171";"3";"—";"251";"49806 90 84 75 Нет";"2";"Участвуете в конкурсе";"1166565";"—"
"172";"1";"—";"251";"57211 88 90 73 Нет";"—";"Участвуете в конкурсе";"1200571";"—"
"173";"3";"—";"251";"47010 82 90 79 Нет";"—";"Участвуете в конкурсе";"1257336";"—"
"174";"2";"—";"251";"48741 80 88 81 Нет";"2";"Участвуете в конкурсе";"1513761";"—"
"175";"3";"—";"251";"50782 80 92 72 Нет";"7";"Участвуете в конкурсе";"1635621";"—"
"176";"2";"—";"251";"55550 83 82 81 Нет";"5";"Участвуете в конкурсе";"2181387";"—"
"177";"5";"—";"251";"56319 72 86 83 Нет";"10";"Участвуете в конкурсе";"2246708";"—"
"178";"5";"—";"250";"46739 90 86 64 Нет";"10";"Участвуете в конкурсе";"1207371";"—"
"179";"1";"—";"250";"48811 86 95 66 Нет";"3";"Участвуете в конкурсе";"1306570";"—"
"180";"4";"—";"250";"57633 94 86 70 Нет";"—";"Участвуете в конкурсе";"1471865";"—"
"181";"1";"—";"250";"54779 85 80 75 Нет";"10";"Участвуете в конкурсе";"1774227";"—"
"182";"3";"—";"250";"58346 75 82 83 Нет";"10";"Участвуете в конкурсе";"1825491";"—"
"183";"3";"—";"250";"59856 90 80 70 Нет";"10";"Участвуете в конкурсе";"2035471";"—"
"184";"2";"—";"250";"58022 80 92 78 Нет";"—";"Участвуете в конкурсе";"2304871";"—"
"185";"2";"—";"249";"47066 80 86 73 Нет";"10";"Участвуете в конкурсе";"1268221";"—"
"186";"4";"—";"249";"59844 85 84 73 Нет";"7";"Участвуете в конкурсе";"1829829";"—"
"187";"3";"—";"249";"52597 88 94 57 Нет";"10";"Участвуете в конкурсе";"1916288";"—"
"188";"1";"—";"249";"56879 95 88 64 Нет";"2";"Участвуете в конкурсе";"2050014";"—"
"189";"2";"—";"249";"56560 93 86 70 Нет";"—";"Участвуете в конкурсе";"2240444";"—"
"190";"2";"—";"249";"56312 78 80 81 Нет";"10";"Участвуете в конкурсе";"2240999";"—"
"191";"4";"—";"249";"57881 64 86 89 Нет";"10";"Участвуете в конкурсе";"2253040";"—"
"192";"3";"—";"249";"57142 90 82 72 Нет";"5";"Участвуете в конкурсе";"2269511";"—"
"193";"3";"—";"249";"59029 75 95 69 Нет";"10";"Участвуете в конкурсе";"2381034";"—"
"194";"5";"—";"249";"45269 86 80 73 Нет";"10";"Участвуете в конкурсе";"958787";"—"
"195";"4";"—";"248";"47685 80 96 72 Нет";"—";"Участвуете в конкурсе";"1359499";"—"
"196";"1";"—";"248";"48836 78 84 86 Нет";"—";"Участвуете в конкурсе";"1510966";"—"
"197";"4";"—";"248";"59924 76 84 78 Нет";"10";"Участвуете в конкурсе";"2085854";"—"
"198";"4";"—";"248";"54854 85 80 73 Нет";"10";"Участвуете в конкурсе";"986059";"—"
"199";"6";"—";"247";"53726 85 90 72 Нет";"—";"Участвуете в конкурсе";"1067368";"—"
"200";"3";"—";"247";"58042 80 76 81 Нет";"10";"Участвуете в конкурсе";"1156127";"—"
"201";"3";"—";"247";"57057 85 82 73 Нет";"7";"Участвуете в конкурсе";"1192477";"—"
"202";"5";"—";"247";"47160 85 82 70 Нет";"10";"Участвуете в конкурсе";"1261640";"—"
"203";"2";"—";"247";"57274 85 74 78 Нет";"10";"Участвуете в конкурсе";"1549094";"—"
"204";"3";"—";"247";"49774 70 78 89 Нет";"10";"Участвуете в конкурсе";"1612206";"—"
"205";"1";"—";"247";"50561 88 86 73 Нет";"—";"Участвуете в конкурсе";"1695638";"—"
"206";"4";"—";"247";"54075 70 95 72 Нет";"10";"Участвуете в конкурсе";"2060364";"—"
"207";"3";"—";"246";"52660 85 86 75 Нет";"—";"Участвуете в конкурсе";"1572899";"—"
"208";"1";"—";"246";"49942 83 82 78 Нет";"3";"Участвуете в конкурсе";"1585332";"—"
"209";"2";"—";"246";"50830 80 84 72 Нет";"10";"Участвуете в конкурсе";"1635866";"—"
"210";"1";"—";"246";"51788 88 88 70 Нет";"—";"Участвуете в конкурсе";"1835919";"—"
"211";"2";"—";"246";"54173 88 86 72 Нет";"—";"Участвуете в конкурсе";"2056652";"—"
"212";"3";"—";"246";"55480 75 78 91 Нет";"2";"Участвуете в конкурсе";"2174920";"—"
"213";"4";"—";"246";"55437 85 72 89 Нет";"—";"Участвуете в конкурсе";"2177417";"—"
"214";"4";"—";"245";"47156 92 100 53 Нет";"—";"Участвуете в конкурсе";"1256052";"—"
"215";"3";"—";"245";"49992 80 80 75 Нет";"10";"Участвуете в конкурсе";"1286731";"—"
"216";"2";"—";"245";"48399 76 84 75 Нет";"10";"Участвуете в конкурсе";"1445650";"—"
"217";"1";"—";"245";"58164 79 72 94 Нет";"—";"Участвуете в конкурсе";"1619632";"—"
"218";"4";"—";"245";"52787 72 76 97 Нет";"—";"Участвуете в конкурсе";"1688813";"—"
"219";"6";"—";"245";"52836 86 76 73 Нет";"10";"Участвуете в конкурсе";"1946249";"—"
"220";"4";"—";"245";"52910 78 76 86 Нет";"5";"Участвуете в конкурсе";"1955110";"—"
"221";"4";"—";"245";"54637 75 76 94 Нет";"—";"Участвуете в конкурсе";"2099627";"—"
"222";"5";"—";"245";"56649 85 80 70 Нет";"10";"Участвуете в конкурсе";"2245282";"—"
"223";"2";"—";"245";"59289 83 74 78 Нет";"10";"Участвуете в конкурсе";"2303150";"—"
"224";"5";"—";"244";"47349 83 86 75 Нет";"—";"Участвуете в конкурсе";"1318993";"—"
"225";"2";"—";"244";"48921 83 78 83 Нет";"—";"Участвуете в конкурсе";"1338269";"—"
"226";"4";"—";"244";"49322 83 86 75 Нет";"—";"Участвуете в конкурсе";"1571692";"—"
"227";"2";"—";"244";"50914 80 84 70 Нет";"10";"Участвуете в конкурсе";"1725316";"—"
"228";"3";"—";"244";"56819 80 97 67 Нет";"—";"Участвуете в конкурсе";"1932669";"—"
"229";"6";"—";"244";"53631 85 84 75 Нет";"—";"Участвуете в конкурсе";"2000341";"—"
"230";"1";"—";"244";"60342 90 82 72 Нет";"—";"Участвуете в конкурсе";"2250399";"—"
"231";"1";"—";"243";"46359 86 94 61 Нет";"2";"Участвуете в конкурсе";"1129023";"—"
"232";"3";"—";"243";"46866 72 80 81 Нет";"10";"Участвуете в конкурсе";"1176594";"—"
"233";"1";"—";"243";"46764 75 80 78 Нет";"10";"Участвуете в конкурсе";"1188572";"—"
"234";"1";"—";"243";"58567 85 84 72 Нет";"2";"Участвуете в конкурсе";"1518122";"—"
"235";"4";"—";"243";"59750 79 86 78 Нет";"—";"Участвуете в конкурсе";"1519037";"—"
"236";"5";"—";"243";"50298 88 82 73 Нет";"—";"Участвуете в конкурсе";"1648158";"—"
"237";"1";"—";"243";"55525 83 82 78 Нет";"—";"Участвуете в конкурсе";"1954115";"—"
"238";"2";"—";"243";"58858 75 80 78 Нет";"10";"Участвуете в конкурсе";"2254549";"—"
"239";"1";"—";"243";"45567 72 88 78 Нет";"5";"Участвуете в конкурсе";"979496";"—"
"240";"5";"—";"242";"46648 79 72 81 Нет";"10";"Участвуете в конкурсе";"1182772";"—"
"241";"3";"—";"242";"46477 83 78 81 Нет";"—";"Участвуете в конкурсе";"1198114";"—"
"242";"2";"—";"242";"47002 80 82 70 Нет";"10";"Участвуете в конкурсе";"1247864";"—"
"243";"1";"—";"242";"60159 85 74 83 Нет";"—";"Участвуете в конкурсе";"1283537";"—"
"244";"1";"—";"242";"47829 83 78 81 Нет";"—";"Участвуете в конкурсе";"1346095";"—"
"245";"4";"—";"242";"48886 78 76 78 Нет";"10";"Участвуете в конкурсе";"1520791";"—"
"246";"2";"—";"242";"49202 93 74 75 Нет";"—";"Участвуете в конкурсе";"1564352";"—"
"247";"1";"—";"242";"53242 65 86 86 Нет";"5";"Участвуете в конкурсе";"1935378";"—"
"248";"4";"—";"242";"54974 85 82 75 Нет";"—";"Участвуете в конкурсе";"2136696";"—"
"249";"4";"—";"242";"56531 79 80 83 Нет";"—";"Участвуете в конкурсе";"2264812";"—"
"250";"1";"—";"242";"58579 85 82 75 Нет";"—";"Участвуете в конкурсе";"2349227";"—"
"251";"1";"—";"242";"59888 83 78 81 Нет";"—";"Участвуете в конкурсе";"2392377";"—"
"252";"2";"—";"241";"46585 75 78 86 Нет";"2";"Участвуете в конкурсе";"1180500";"—"
"253";"5";"—";"241";"58326 83 80 78 Нет";"—";"Участвуете в конкурсе";"1410765";"—"
"254";"2";"—";"241";"52087 64 78 89 Нет";"10";"Участвуете в конкурсе";"1430503";"—"
"255";"2";"—";"241";"48431 78 86 67 Нет";"10";"Участвуете в конкурсе";"1482304";"—"
"256";"3";"—";"241";"48520 67 78 86 Нет";"10";"Участвуете в конкурсе";"1484539";"—"
"257";"6";"—";"241";"48588 78 80 73 Нет";"10";"Участвуете в конкурсе";"1488355";"—"
"258";"1";"—";"241";"52439 100 74 64 Нет";"3";"Участвуете в конкурсе";"1579316";"—"
"259";"3";"—";"241";"49933 88 84 66 Нет";"3";"Участвуете в конкурсе";"1605100";"—"
"260";"4";"—";"241";"50447 85 76 78 Нет";"2";"Участвуете в конкурсе";"1646325";"—"
"261";"4";"—";"241";"50745 72 78 91 Нет";"—";"Участвуете в конкурсе";"1717056";"—"
"262";"1";"—";"241";"55186 71 74 86 Нет";"10";"Участвуете в конкурсе";"1727271";"—"
"263";"5";"—";"241";"60119 83 84 70 Нет";"4";"Участвуете в конкурсе";"1775388";"—"
"264";"1";"—";"241";"57992 85 86 70 Нет";"—";"Участвуете в конкурсе";"2223297";"—"
"265";"2";"—";"241";"57411 85 82 64 Нет";"10";"Участвуете в конкурсе";"2314797";"—"
"266";"1";"—";"240";"46663 83 84 73 Нет";"—";"Участвуете в конкурсе";"1183686";"—"
"267";"2";"—";"240";"47646 85 78 75 Нет";"2";"Участвуете в конкурсе";"1290046";"—"
"268";"1";"—";"240";"51186 85 86 69 Нет";"—";"Участвуете в конкурсе";"1626993";"—"
"269";"3";"—";"240";"52276 83 80 75 Нет";"2";"Участвуете в конкурсе";"1788582";"—"
"270";"3";"—";"240";"51902 80 88 72 Нет";"—";"Участвуете в конкурсе";"1848707";"—"
"271";"3";"—";"240";"58399 88 84 66 Нет";"2";"Участвуете в конкурсе";"2308806";"—"
