"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"35";"9";"Электронное";"234";"229";"5";"Участвуете в конкурсе";"1853137";"—"
"36";"5";"Электронное";"234";"224";"10";"Участвуете в конкурсе";"1565839";"—"
"37";"4";"—";"233";"223";"10";"Участвуете в конкурсе";"1413062";"—"
"38";"3";"—";"230";"228";"2";"Участвуете в конкурсе";"1514477";"—"
"39";"8";"Электронное";"230";"220";"10";"Участвуете в конкурсе";"1656474";"—"
"40";"9";"—";"229";"229";"0";"Участвуете в конкурсе";"1847764";"—"
"41";"9";"—";"229";"219";"10";"Участвуете в конкурсе";"1387203";"—"
"42";"4";"Электронное";"227";"227";"0";"Участвуете в конкурсе";"1288631";"—"
"43";"4";"—";"226";"226";"0";"Участвуете в конкурсе";"1267742";"—"
"44";"4";"—";"226";"216";"10";"Участвуете в конкурсе";"2245367";"—"
"45";"2";"Электронное";"225";"222";"3";"Участвуете в конкурсе";"1829252";"—"
"46";"5";"—";"223";"223";"0";"Участвуете в конкурсе";"2392201";"—"
"47";"5";"—";"222";"222";"0";"Участвуете в конкурсе";"1122355";"—"
"48";"5";"—";"222";"222";"0";"Участвуете в конкурсе";"1772505";"—"
"49";"6";"—";"222";"222";"0";"Участвуете в конкурсе";"2416677";"—"
"50";"4";"—";"221";"221";"0";"Участвуете в конкурсе";"1176243";"—"
"51";"5";"—";"221";"211";"10";"Участвуете в конкурсе";"2345277";"—"
"52";"6";"Электронное";"220";"217";"3";"Участвуете в конкурсе";"2093914";"—"
"53";"5";"Электронное";"218";"208";"10";"Участвуете в конкурсе";"1915999";"—"
"54";"3";"—";"215";"212";"3";"Участвуете в конкурсе";"1354549";"—"
"55";"6";"Электронное";"213";"210";"3";"Участвуете в конкурсе";"1040065";"—"
"56";"2";"—";"212";"212";"0";"Участвуете в конкурсе";"2081384";"—"
"57";"5";"—";"212";"212";"0";"Участвуете в конкурсе";"2056410";"—"
"58";"12";"—";"212";"212";"0";"Участвуете в конкурсе";"1728751";"—"
"59";"3";"—";"211";"211";"0";"Участвуете в конкурсе";"2050353";"—"
"60";"6";"—";"210";"200";"10";"Участвуете в конкурсе";"1253703";"—"
"61";"9";"—";"209";"209";"0";"Участвуете в конкурсе";"1197919";"—"
"62";"10";"—";"208";"208";"0";"Участвуете в конкурсе";"1183887";"—"
"63";"8";"—";"207";"207";"0";"Участвуете в конкурсе";"2029267";"—"
"64";"10";"Электронное";"204";"204";"0";"Участвуете в конкурсе";"1977149";"—"
"65";"2";"—";"204";"202";"2";"Участвуете в конкурсе";"1181935";"—"
"1";"1";"Электронное";"202";"197";"5";"Участвуете в конкурсе";"1340210";"—"
"67";"3";"—";"201";"198";"3";"Участвуете в конкурсе";"1721809";"—"
"68";"5";"—";"200";"200";"0";"Участвуете в конкурсе";"1493634";"—"
"69";"6";"—";"199";"199";"0";"Участвуете в конкурсе";"1982751";"—"
"70";"5";"—";"199";"197";"2";"Участвуете в конкурсе";"1896953";"—"
"71";"6";"—";"198";"198";"0";"Участвуете в конкурсе";"1909010";"—"
"72";"13";"—";"196";"196";"0";"Участвуете в конкурсе";"2055928";"—"
"73";"17";"—";"195";"195";"0";"Участвуете в конкурсе";"2012378";"—"
"74";"8";"—";"194";"194";"0";"Участвуете в конкурсе";"1043273";"—"
"75";"12";"—";"193";"193";"0";"Участвуете в конкурсе";"2176411";"—"
"76";"6";"—";"192";"190";"2";"Участвуете в конкурсе";"2310227";"—"
"77";"2";"—";"185";"183";"2";"Участвуете в конкурсе";"2155969";"—"
"78";"5";"—";"10";"0";"10";"Участвуете в конкурсе";"831371";"—"
"79";"4";"—";"10";"0";"10";"Участвуете в конкурсе";"1022729";"—"
"80";"2";"Электронное";"10";"0";"10";"Участвуете в конкурсе";"1535606";"—"
"81";"3";"—";"10";"0";"10";"Участвуете в конкурсе";"1577424";"—"
"82";"8";"—";"10";"0";"10";"Участвуете в конкурсе";"1624426";"—"
"83";"3";"—";"9";"0";"9";"Участвуете в конкурсе";"831311";"—"
"84";"14";"—";"6";"0";"6";"Участвуете в конкурсе";"1413069";"—"
"85";"13";"—";"4";"0";"4";"Участвуете в конкурсе";"2084323";"—"
"86";"12";"—";"4";"0";"4";"Участвуете в конкурсе";"2231197";"—"
"87";"10";"—";"3";"0";"3";"Участвуете в конкурсе";"1233448";"—"
"88";"3";"—";"3";"0";"3";"Участвуете в конкурсе";"1259833";"—"
"89";"2";"—";"3";"0";"3";"Участвуете в конкурсе";"1340738";"—"
"90";"6";"—";"3";"0";"3";"Участвуете в конкурсе";"2030125";"—"
"91";"11";"—";"2";"0";"2";"Участвуете в конкурсе";"1130423";"—"
"92";"3";"—";"2";"0";"2";"Участвуете в конкурсе";"1312420";"—"
"93";"6";"—";"2";"0";"2";"Участвуете в конкурсе";"1980402";"—"
"94";"3";"Электронное";"2";"0";"2";"Участвуете в конкурсе";"2183829";"—"
"95";"10";"—";"2";"0";"2";"Участвуете в конкурсе";"2257784";"—"
"96";"6";"Электронное";"2";"0";"2";"Участвуете в конкурсе";"2273899";"—"
