"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"58";"2";"Электронное";"252.0";"83 78 88";"3.0";"Участвуете в конкурсе";"1616589";"—"
"59";"2";"—";"252.0";"77 86 86";"3.0";"Участвуете в конкурсе";"1184848";"—"
"60";"4";"—";"251.0";"75 86 90";"—";"Участвуете в конкурсе";"1790401";"—"
"61";"2";"Электронное";"251.0";"80 73 95";"3.0";"Участвуете в конкурсе";"2257853";"—"
"62";"5";"—";"250.0";"85 81 84";"—";"Участвуете в конкурсе";"1985500";"—"
"63";"2";"—";"247.0";"90 70 82";"5.0";"Участвуете в конкурсе";"1614743";"—"
"64";"2";"—";"246.0";"82 72 92";"—";"Участвуете в конкурсе";"1333663";"—"
"65";"2";"Электронное";"246.0";"83 83 78";"2.0";"Участвуете в конкурсе";"2052895";"—"
"66";"3";"—";"246.0";"86 75 82";"3.0";"Участвуете в конкурсе";"1840733";"—"
"67";"3";"Электронное";"246.0";"80 83 80";"3.0";"Участвуете в конкурсе";"1822084";"—"
"68";"2";"—";"246.0";"84 73 82";"7.0";"Участвуете в конкурсе";"1507020";"—"
"69";"3";"—";"244.0";"88 72 84";"—";"Участвуете в конкурсе";"2259888";"—"
"70";"1";"Электронное";"244.0";"83 72 84";"5.0";"Участвуете в конкурсе";"1717973";"—"
"71";"5";"—";"243.0";"90 69 84";"—";"Участвуете в конкурсе";"1576148";"—"
"72";"1";"—";"243.0";"65 83 92";"3.0";"Участвуете в конкурсе";"1077263";"—"
"73";"3";"Электронное";"242.0";"80 64 96";"2.0";"Участвуете в конкурсе";"1880907";"—"
"74";"1";"—";"242.0";"67 86 84";"5.0";"Участвуете в конкурсе";"1175071";"—"
"75";"4";"—";"241.0";"76 83 80";"2.0";"Участвуете в конкурсе";"1952802";"—"
"76";"1";"—";"235.0";"75 80 80";"—";"Участвуете в конкурсе";"1598425";"—"
"77";"2";"—";"235.0";"70 72 90";"3.0";"Участвуете в конкурсе";"1869720";"—"
"78";"2";"—";"233.0";"88 61 84";"—";"Участвуете в конкурсе";"1258113";"—"
"79";"3";"—";"231.0";"80 81 70";"—";"Участвуете в конкурсе";"1985363";"—"
"80";"1";"—";"227.0";"70 78 76";"3.0";"Участвуете в конкурсе";"1794829";"—"
"81";"5";"Электронное";"223.0";"78 61 84";"—";"Участвуете в конкурсе";"2217531";"—"
"82";"2";"—";"221.0";"80 61 80";"—";"Участвуете в конкурсе";"1791720";"—"
"83";"2";"—";"221.0";"71 70 80";"—";"Участвуете в конкурсе";"2080433";"—"
"84";"2";"—";"219.0";"71 72 76";"—";"Участвуете в конкурсе";"1680582";"—"
"85";"1";"—";"215.0";"72 63 80";"—";"Участвуете в конкурсе";"1043918";"—"
"86";"1";"—";"206.0";"68 60 78";"—";"Участвуете в конкурсе";"1154790";"—"
