"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"46";"6";"Электронное";"264.0";"86 91 84";"3.0";"Участвуете в конкурсе";"1507007";"—"
"47";"2";"Электронное";"263.0";"94 85 81";"3.0";"Участвуете в конкурсе";"1829705";"—"
"48";"4";"—";"262.0";"83 94 82";"3.0";"Участвуете в конкурсе";"1907639";"—"
"49";"4";"—";"262.0";"92 91 76";"3.0";"Участвуете в конкурсе";"1794561";"—"
"50";"13";"—";"261.0";"95 81 85";"—";"Участвуете в конкурсе";"1207795";"—"
"51";"4";"Электронное";"260.0";"83 91 86";"—";"Участвуете в конкурсе";"2310080";"—"
"52";"5";"Электронное";"260.0";"84 94 82";"—";"Участвуете в конкурсе";"1004512";"—"
"53";"11";"Электронное";"260.0";"86 86 86";"2.0";"Участвуете в конкурсе";"1391209";"—"
"54";"8";"Электронное";"260.0";"84 83 90";"3.0";"Участвуете в конкурсе";"1913227";"—"
"55";"5";"—";"260.0";"80 89 88";"3.0";"Участвуете в конкурсе";"1258604";"—"
"56";"4";"Электронное";"259.0";"81 86 92";"—";"Участвуете в конкурсе";"2315734";"—"
"57";"3";"Электронное";"259.0";"93 75 88";"3.0";"Участвуете в конкурсе";"1203448";"—"
"58";"3";"—";"259.0";"79 91 86";"3.0";"Участвуете в конкурсе";"1760800";"—"
"59";"4";"Электронное";"258.0";"90 89 76";"3.0";"Участвуете в конкурсе";"1434948";"—"
"60";"8";"Электронное";"257.0";"93 78 86";"—";"Участвуете в конкурсе";"1528298";"—"
"61";"7";"—";"256.0";"87 78 86";"5.0";"Участвуете в конкурсе";"1104075";"—"
"62";"2";"—";"255.0";"94 85 76";"—";"Участвуете в конкурсе";"1888671";"—"
"63";"5";"Электронное";"254.0";"75 89 90";"—";"Участвуете в конкурсе";"1105689";"—"
"64";"4";"—";"254.0";"79 75 98";"2.0";"Участвуете в конкурсе";"1418422";"—"
"65";"6";"—";"254.0";"88 86 78";"2.0";"Участвуете в конкурсе";"2151229";"—"
"66";"3";"Электронное";"254.0";"83 91 78";"2.0";"Участвуете в конкурсе";"1634569";"—"
"67";"9";"—";"252.0";"88 86 78";"—";"Участвуете в конкурсе";"2163679";"—"
"68";"4";"—";"252.0";"80 83 86";"3.0";"Участвуете в конкурсе";"2009472";"—"
"69";"2";"Электронное";"251.0";"90 89 72";"—";"Участвуете в конкурсе";"1597595";"—"
"70";"1";"—";"251.0";"79 75 95";"2.0";"Участвуете в конкурсе";"2342084";"—"
"71";"6";"Электронное";"251.0";"88 89 72";"2.0";"Участвуете в конкурсе";"1250244";"—"
"72";"2";"—";"251.0";"92 86 70";"3.0";"Участвуете в конкурсе";"1510286";"—"
"73";"8";"—";"250.0";"85 81 84";"—";"Участвуете в конкурсе";"1985500";"—"
"74";"4";"Электронное";"250.0";"88 72 88";"2.0";"Участвуете в конкурсе";"1995855";"—"
"75";"4";"—";"249.0";"79 91 74";"5.0";"Участвуете в конкурсе";"1728960";"—"
"76";"3";"Электронное";"248.0";"79 75 94";"—";"Участвуете в конкурсе";"1457127";"—"
"77";"3";"Электронное";"248.0";"85 83 78";"2.0";"Участвуете в конкурсе";"2249928";"—"
"78";"3";"—";"248.0";"91 72 80";"5.0";"Участвуете в конкурсе";"1490058";"—"
"79";"4";"—";"248.0";"77 81 84";"6.0";"Участвуете в конкурсе";"2270841";"—"
"80";"4";"—";"247.0";"85 81 78";"3.0";"Участвуете в конкурсе";"2165742";"—"
"81";"2";"—";"247.0";"83 75 84";"5.0";"Участвуете в конкурсе";"1940327";"—"
"82";"6";"—";"247.0";"70 94 78";"5.0";"Участвуете в конкурсе";"2121231";"—"
"83";"4";"—";"247.0";"86 81 70";"10.0";"Участвуете в конкурсе";"1478669";"—"
"84";"4";"Электронное";"246.0";"85 81 80";"—";"Участвуете в конкурсе";"1002448";"—"
"85";"2";"Электронное";"245.0";"80 64 96";"5.0";"Участвуете в конкурсе";"1880907";"—"
"86";"6";"—";"244.0";"71 94 76";"3.0";"Участвуете в конкурсе";"2284444";"—"
"87";"7";"—";"243.0";"79 91 70";"3.0";"Участвуете в конкурсе";"1204672";"—"
"88";"4";"—";"243.0";"78 94 66";"5.0";"Участвуете в конкурсе";"2392756";"—"
"89";"4";"—";"242.0";"78 86 78";"—";"Участвуете в конкурсе";"2345160";"—"
"90";"3";"—";"242.0";"75 72 92";"3.0";"Участвуете в конкурсе";"2056698";"—"
"91";"6";"—";"242.0";"67 86 84";"5.0";"Участвуете в конкурсе";"1175071";"—"
"92";"6";"—";"242.0";"92 73 72";"5.0";"Участвуете в конкурсе";"1253640";"—"
"93";"5";"—";"241.0";"79 86 76";"—";"Участвуете в конкурсе";"1170258";"—"
"94";"3";"—";"241.0";"92 75 74";"—";"Участвуете в конкурсе";"2231130";"—"
"95";"4";"—";"241.0";"83 75 80";"3.0";"Участвуете в конкурсе";"1348972";"—"
"96";"4";"Электронное";"240.0";"93 77 70";"—";"Участвуете в конкурсе";"1152141";"—"
"97";"3";"—";"239.0";"88 75 76";"—";"Участвуете в конкурсе";"1319778";"—"
"98";"5";"Электронное";"239.0";"71 94 74";"—";"Участвуете в конкурсе";"945448";"—"
"99";"5";"Электронное";"239.0";"79 83 74";"3.0";"Участвуете в конкурсе";"1728777";"—"
"100";"8";"—";"239.0";"79 81 74";"5.0";"Участвуете в конкурсе";"1909448";"—"
"101";"6";"—";"237.0";"72 81 84";"—";"Участвуете в конкурсе";"1963861";"—"
"102";"6";"—";"236.0";"80 66 90";"—";"Участвуете в конкурсе";"1775188";"—"
"103";"7";"—";"235.0";"75 80 80";"—";"Участвуете в конкурсе";"1598425";"—"
"104";"4";"—";"235.0";"82 83 70";"—";"Участвуете в конкурсе";"1357835";"—"
"105";"7";"—";"234.0";"83 81 70";"—";"Участвуете в конкурсе";"1082789";"—"
"106";"4";"Электронное";"234.0";"87 70 74";"3.0";"Участвуете в конкурсе";"2090580";"—"
"107";"3";"Электронное";"233.0";"88 73 72";"—";"Участвуете в конкурсе";"1236726";"—"
"108";"5";"—";"232.0";"71 81 80";"—";"Участвуете в конкурсе";"1306179";"—"
"109";"4";"—";"232.0";"88 72 72";"—";"Участвуете в конкурсе";"1483756";"—"
"110";"4";"—";"231.0";"82 73 74";"2.0";"Участвуете в конкурсе";"1519729";"—"
"111";"5";"—";"230.0";"77 69 84";"—";"Участвуете в конкурсе";"1602558";"—"
"112";"3";"—";"229.0";"70 86 70";"3.0";"Участвуете в конкурсе";"1288487";"—"
"113";"4";"—";"228.0";"71 83 74";"—";"Участвуете в конкурсе";"978475";"—"
"114";"3";"—";"228.0";"70 86 72";"—";"Участвуете в конкурсе";"1419647";"—"
"115";"6";"—";"228.0";"79 72 72";"5.0";"Участвуете в конкурсе";"2029852";"—"
"116";"8";"—";"227.0";"73 69 82";"3.0";"Участвуете в конкурсе";"2392567";"—"
"117";"2";"Электронное";"226.0";"62 78 86";"—";"Участвуете в конкурсе";"1623993";"—"
"118";"4";"—";"226.0";"76 78 72";"—";"Участвуете в конкурсе";"1471710";"—"
"119";"4";"—";"226.0";"73 78 70";"5.0";"Участвуете в конкурсе";"969434";"—"
"120";"4";"Электронное";"225.0";"77 70 78";"—";"Участвуете в конкурсе";"2004518";"—"
"121";"3";"—";"225.0";"64 83 78";"—";"Участвуете в конкурсе";"1245934";"—"
"122";"6";"—";"225.0";"86 67 72";"—";"Участвуете в конкурсе";"2089963";"—"
"123";"2";"—";"224.0";"75 67 80";"2.0";"Участвуете в конкурсе";"1512950";"—"
"124";"3";"—";"223.0";"81 68 74";"—";"Участвуете в конкурсе";"1076227";"—"
"125";"2";"—";"223.0";"84 67 72";"—";"Участвуете в конкурсе";"1905801";"—"
"126";"3";"—";"223.0";"86 73 64";"—";"Участвуете в конкурсе";"2023086";"—"
"127";"5";"—";"222.0";"77 73 70";"2.0";"Участвуете в конкурсе";"1848486";"—"
"128";"2";"—";"222.0";"72 78 70";"2.0";"Участвуете в конкурсе";"2260755";"—"
"129";"3";"Электронное";"222.0";"83 66 70";"3.0";"Участвуете в конкурсе";"2005799";"—"
"130";"4";"Электронное";"220.0";"76 70 74";"—";"Участвуете в конкурсе";"1134238";"—"
"131";"2";"—";"219.0";"65 72 82";"—";"Участвуете в конкурсе";"1176997";"—"
"132";"2";"—";"219.0";"81 66 72";"—";"Участвуете в конкурсе";"2408239";"—"
"133";"7";"Электронное";"219.0";"72 73 72";"2.0";"Участвуете в конкурсе";"1826963";"—"
"134";"3";"Электронное";"219.0";"82 70 64";"3.0";"Участвуете в конкурсе";"2396406";"—"
"135";"3";"—";"218.0";"71 75 72";"—";"Участвуете в конкурсе";"1641436";"—"
"136";"1";"—";"218.0";"72 73 70";"3.0";"Участвуете в конкурсе";"1906012";"—"
"137";"3";"Электронное";"215.0";"70 69 76";"—";"Участвуете в конкурсе";"2357090";"—"
"138";"2";"Электронное";"215.0";"66 70 76";"3.0";"Участвуете в конкурсе";"2040208";"—"
"139";"3";"—";"213.0";"70 72 71";"—";"Участвуете в конкурсе";"1581792";"—"
"140";"4";"—";"212.0";"68 66 78";"—";"Участвуете в конкурсе";"1364634";"—"
"141";"4";"—";"211.0";"70 69 72";"—";"Участвуете в конкурсе";"1264927";"—"
"142";"2";"Электронное";"210.0";"68 66 76";"—";"Участвуете в конкурсе";"2273393";"—"
"143";"4";"—";"210.0";"68 70 72";"—";"Участвуете в конкурсе";"2079813";"—"
"144";"2";"—";"206.0";"67 60 76";"3.0";"Участвуете в конкурсе";"2338317";"—"
"145";"1";"—";"201.0";"66 61 74";"—";"Участвуете в конкурсе";"2113377";"—"
"146";"3";"Электронное";"197.0";"62 64 64";"7.0";"Участвуете в конкурсе";"1791368";"—"
"147";"2";"—";"186.0";"62 60 64";"—";"Участвуете в конкурсе";"1943885";"—"
