"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"111";"4";"—";"293.0";"88 100 100";"5.0";"Участвуете в конкурсе";"1573627";"—"
"112";"5";"—";"293.0";"100 94 94";"5.0";"Участвуете в конкурсе";"1629404";"—"
"113";"5";"—";"293.0";"93 94 100";"6.0";"Участвуете в конкурсе";"1576991";"—"
"114";"3";"—";"293.0";"96 91 100";"6.0";"Участвуете в конкурсе";"1796762";"—"
"115";"5";"Электронное";"293.0";"94 91 100";"8.0";"Участвуете в конкурсе";"1509697";"—"
"116";"1";"—";"292.0";"98 94 100";"—";"Участвуете в конкурсе";"1854921";"—"
"117";"2";"—";"292.0";"96 94 100";"2.0";"Участвуете в конкурсе";"1474433";"—"
"118";"2";"—";"292.0";"92 97 100";"3.0";"Участвуете в конкурсе";"1886347";"—"
"119";"3";"—";"292.0";"92 97 100";"3.0";"Участвуете в конкурсе";"965716";"—"
"120";"2";"—";"292.0";"92 97 100";"3.0";"Участвуете в конкурсе";"1252949";"—"
"121";"1";"—";"292.0";"100 89 100";"3.0";"Участвуете в конкурсе";"1603141";"—"
"122";"1";"—";"292.0";"92 100 94";"6.0";"Участвуете в конкурсе";"1584058";"—"
"123";"3";"—";"292.0";"90 94 100";"8.0";"Участвуете в конкурсе";"1388160";"—"
"124";"4";"Электронное";"292.0";"90 94 100";"8.0";"Участвуете в конкурсе";"1637437";"—"
"125";"4";"Электронное";"292.0";"100 100 84";"8.0";"Участвуете в конкурсе";"1392088";"—"
"126";"5";"Электронное";"291.0";"100 99 92";"—";"Участвуете в конкурсе";"1621417";"—"
"127";"4";"Электронное";"291.0";"94 94 100";"3.0";"Участвуете в конкурсе";"1823820";"—"
"128";"3";"—";"291.0";"94 94 100";"3.0";"Участвуете в конкурсе";"1153453";"—"
"129";"1";"—";"291.0";"94 94 100";"3.0";"Участвуете в конкурсе";"1945183";"—"
"130";"4";"—";"291.0";"92 94 100";"5.0";"Участвуете в конкурсе";"1963459";"—"
"131";"2";"—";"291.0";"90 95 100";"6.0";"Участвуете в конкурсе";"2144187";"—"
"132";"1";"Электронное";"291.0";"97 94 94";"6.0";"Участвуете в конкурсе";"1645791";"—"
"133";"1";"—";"291.0";"92 91 100";"8.0";"Участвуете в конкурсе";"1579193";"—"
"134";"4";"—";"291.0";"94 89 100";"8.0";"Участвуете в конкурсе";"1519750";"—"
"135";"2";"—";"291.0";"94 89 100";"8.0";"Участвуете в конкурсе";"1571160";"—"
"136";"2";"—";"290.0";"90 97 100";"3.0";"Участвуете в конкурсе";"1460686";"—"
"137";"5";"Электронное";"290.0";"90 97 100";"3.0";"Участвуете в конкурсе";"2091331";"—"
"138";"3";"Электронное";"290.0";"90 97 100";"3.0";"Участвуете в конкурсе";"1287313";"—"
"139";"1";"Электронное";"290.0";"96 91 100";"3.0";"Участвуете в конкурсе";"1650824";"—"
"140";"4";"—";"290.0";"96 91 100";"3.0";"Участвуете в конкурсе";"1442274";"—"
"141";"4";"Электронное";"290.0";"96 91 100";"3.0";"Участвуете в конкурсе";"1357579";"—"
"142";"7";"Электронное";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"973386";"—"
"143";"5";"—";"290.0";"96 97 94";"3.0";"Участвуете в конкурсе";"1721532";"—"
"144";"2";"—";"290.0";"91 94 100";"5.0";"Участвуете в конкурсе";"1623422";"—"
"145";"5";"—";"290.0";"96 89 100";"5.0";"Участвуете в конкурсе";"1508559";"—"
"146";"4";"—";"290.0";"94 97 94";"5.0";"Участвуете в конкурсе";"1268216";"—"
"147";"1";"—";"290.0";"90 94 100";"6.0";"Участвуете в конкурсе";"1261457";"—"
"148";"5";"Электронное";"290.0";"90 94 100";"6.0";"Участвуете в конкурсе";"1913851";"—"
"149";"5";"—";"290.0";"90 94 100";"6.0";"Участвуете в конкурсе";"1483264";"—"
"150";"1";"Электронное";"290.0";"94 94 96";"6.0";"Участвуете в конкурсе";"1599702";"—"
"151";"2";"—";"290.0";"90 100 94";"6.0";"Участвуете в конкурсе";"2005388";"—"
"152";"2";"Электронное";"290.0";"90 100 94";"6.0";"Участвуете в конкурсе";"1584858";"—"
"153";"1";"—";"290.0";"98 97 89";"6.0";"Участвуете в конкурсе";"1171179";"—"
"154";"1";"—";"290.0";"88 94 100";"8.0";"Участвуете в конкурсе";"1883671";"—"
"155";"1";"—";"290.0";"92 94 94";"10.0";"Участвуете в конкурсе";"1614410";"—"
"156";"1";"—";"289.0";"89 97 100";"3.0";"Участвуете в конкурсе";"1647741";"—"
"157";"3";"Электронное";"289.0";"92 100 94";"3.0";"Участвуете в конкурсе";"2247521";"—"
"158";"2";"Электронное";"289.0";"92 100 94";"3.0";"Участвуете в конкурсе";"1757794";"—"
"159";"6";"—";"289.0";"98 94 94";"3.0";"Участвуете в конкурсе";"1859330";"—"
"160";"5";"Электронное";"289.0";"90 94 100";"5.0";"Участвуете в конкурсе";"1262778";"—"
"161";"3";"Электронное";"289.0";"90 94 100";"5.0";"Участвуете в конкурсе";"1911368";"—"
"162";"2";"—";"289.0";"94 89 100";"6.0";"Участвуете в конкурсе";"1540773";"—"
"163";"4";"—";"289.0";"92 97 94";"6.0";"Участвуете в конкурсе";"1363776";"—"
"164";"3";"—";"289.0";"92 97 94";"6.0";"Участвуете в конкурсе";"1191678";"—"
"165";"2";"—";"289.0";"98 91 94";"6.0";"Участвуете в конкурсе";"1209371";"—"
"166";"2";"—";"289.0";"92 89 100";"8.0";"Участвуете в конкурсе";"1337842";"—"
"167";"1";"—";"289.0";"82 97 100";"10.0";"Участвуете в конкурсе";"1331060";"—"
"168";"2";"—";"289.0";"88 91 100";"10.0";"Участвуете в конкурсе";"1270069";"—"
"169";"3";"—";"289.0";"100 95 84";"10.0";"Участвуете в конкурсе";"1521899";"—"
"170";"1";"—";"288.0";"94 94 100";"—";"Участвуете в конкурсе";"1180955";"—"
"171";"3";"Электронное";"288.0";"88 97 100";"3.0";"Участвуете в конкурсе";"1443508";"—"
"172";"3";"Электронное";"288.0";"88 97 100";"3.0";"Участвуете в конкурсе";"1371002";"—"
"173";"4";"—";"288.0";"94 91 100";"3.0";"Участвуете в конкурсе";"1337391";"—"
"174";"4";"—";"288.0";"96 89 100";"3.0";"Участвуете в конкурсе";"986943";"—"
"175";"1";"—";"288.0";"96 89 100";"3.0";"Участвуете в конкурсе";"1354076";"—"
"176";"3";"—";"288.0";"100 91 94";"3.0";"Участвуете в конкурсе";"1525223";"—"
"177";"6";"Электронное";"288.0";"86 97 100";"5.0";"Участвуете в конкурсе";"1997852";"—"
"178";"1";"Электронное";"288.0";"86 97 100";"5.0";"Участвуете в конкурсе";"1274557";"—"
"179";"1";"—";"288.0";"94 89 100";"5.0";"Участвуете в конкурсе";"1482713";"—"
"180";"1";"Электронное";"288.0";"88 100 94";"6.0";"Участвуете в конкурсе";"1761043";"—"
"181";"3";"—";"288.0";"96 97 89";"6.0";"Участвуете в конкурсе";"1667259";"—"
"182";"1";"—";"288.0";"96 97 89";"6.0";"Участвуете в конкурсе";"1263598";"—"
"183";"4";"—";"287.0";"90 94 100";"3.0";"Участвуете в конкурсе";"1195016";"—"
"184";"4";"Электронное";"287.0";"93 91 100";"3.0";"Участвуете в конкурсе";"1656451";"—"
"185";"5";"—";"287.0";"98 86 100";"3.0";"Участвуете в конкурсе";"986100";"—"
"186";"1";"—";"287.0";"96 94 94";"3.0";"Участвуете в конкурсе";"1327561";"—"
"187";"3";"—";"287.0";"96 97 89";"5.0";"Участвуете в конкурсе";"1348042";"—"
"188";"1";"—";"287.0";"96 97 89";"5.0";"Участвуете в конкурсе";"2076202";"—"
"189";"3";"—";"287.0";"84 97 100";"6.0";"Участвуете в конкурсе";"1568720";"—"
"190";"5";"—";"287.0";"90 91 100";"6.0";"Участвуете в конкурсе";"1832716";"—"
"191";"1";"—";"287.0";"90 91 100";"6.0";"Участвуете в конкурсе";"1851285";"—"
"192";"3";"—";"287.0";"92 100 89";"6.0";"Участвуете в конкурсе";"1441096";"—"
"193";"6";"Электронное";"287.0";"88 91 100";"8.0";"Участвуете в конкурсе";"1100380";"—"
"194";"5";"Электронное";"287.0";"88 91 100";"8.0";"Участвуете в конкурсе";"1993493";"—"
"195";"2";"—";"287.0";"90 89 100";"8.0";"Участвуете в конкурсе";"1513315";"—"
"196";"7";"—";"286.0";"86 100 100";"—";"Участвуете в конкурсе";"999348";"—"
"197";"2";"Электронное";"286.0";"86 97 100";"3.0";"Участвуете в конкурсе";"1180163";"—"
"198";"8";"Электронное";"286.0";"86 97 100";"3.0";"Участвуете в конкурсе";"1424422";"—"
"199";"2";"—";"286.0";"92 91 100";"3.0";"Участвуете в конкурсе";"1579531";"—"
"200";"1";"—";"286.0";"94 89 100";"3.0";"Участвуете в конкурсе";"1211678";"—"
"201";"9";"—";"286.0";"100 89 94";"3.0";"Участвуете в конкурсе";"1085937";"—"
"202";"5";"Электронное";"286.0";"100 94 89";"3.0";"Участвуете в конкурсе";"1431484";"—"
"203";"3";"—";"286.0";"90 91 100";"5.0";"Участвуете в конкурсе";"1377674";"—"
"204";"2";"—";"286.0";"90 91 100";"5.0";"Участвуете в конкурсе";"1626484";"—"
"205";"1";"—";"286.0";"92 100 89";"5.0";"Участвуете в конкурсе";"1598381";"—"
"206";"2";"—";"286.0";"92 86 100";"8.0";"Участвуете в конкурсе";"1260444";"—"
"207";"5";"Электронное";"286.0";"90 94 94";"8.0";"Участвуете в конкурсе";"1507048";"—"
"208";"1";"Электронное";"285.0";"94 97 94";"—";"Участвуете в конкурсе";"1352678";"—"
"209";"1";"Электронное";"285.0";"97 94 94";"—";"Участвуете в конкурсе";"1579455";"—"
"210";"1";"—";"285.0";"92 91 100";"2.0";"Участвуете в конкурсе";"2227399";"—"
"211";"6";"Электронное";"285.0";"88 94 100";"3.0";"Участвуете в конкурсе";"1258183";"—"
"212";"2";"—";"285.0";"88 94 100";"3.0";"Участвуете в конкурсе";"1506428";"—"
"213";"4";"Электронное";"285.0";"96 86 100";"3.0";"Участвуете в конкурсе";"1210194";"—"
"214";"5";"—";"285.0";"97 91 94";"3.0";"Участвуете в конкурсе";"1332744";"—"
"215";"5";"—";"285.0";"96 97 89";"3.0";"Участвуете в конкурсе";"1254985";"—"
"216";"3";"—";"285.0";"86 94 100";"5.0";"Участвуете в конкурсе";"1209040";"—"
"217";"3";"—";"285.0";"86 94 100";"5.0";"Участвуете в конкурсе";"1611666";"—"
"218";"1";"—";"285.0";"86 94 100";"5.0";"Участвуете в конкурсе";"1692916";"—"
"219";"5";"Электронное";"285.0";"92 94 94";"5.0";"Участвуете в конкурсе";"1433957";"—"
"220";"4";"—";"285.0";"90 89 100";"6.0";"Участвуете в конкурсе";"1575682";"—"
"221";"3";"—";"285.0";"94 91 94";"6.0";"Участвуете в конкурсе";"1656078";"—"
"222";"1";"—";"285.0";"90 100 89";"6.0";"Участвуете в конкурсе";"1310008";"—"
"223";"5";"—";"285.0";"90 100 89";"6.0";"Участвуете в конкурсе";"1581871";"—"
"224";"1";"—";"284.0";"81 100 100";"3.0";"Участвуете в конкурсе";"1637137";"—"
"225";"5";"—";"284.0";"90 91 100";"3.0";"Участвуете в конкурсе";"2046540";"—"
"226";"5";"—";"284.0";"90 91 100";"3.0";"Участвуете в конкурсе";"2287334";"—"
"227";"6";"—";"284.0";"90 91 100";"3.0";"Участвуете в конкурсе";"2047459";"—"
"228";"6";"—";"284.0";"92 93 96";"3.0";"Участвуете в конкурсе";"2418962";"—"
"229";"1";"—";"284.0";"96 91 94";"3.0";"Участвуете в конкурсе";"1722932";"—"
"230";"4";"—";"284.0";"90 97 89";"8.0";"Участвуете в конкурсе";"1703538";"—"
"231";"2";"Электронное";"284.0";"86 94 94";"10.0";"Участвуете в конкурсе";"1653898";"—"
"232";"1";"—";"283.0";"86 97 100";"—";"Участвуете в конкурсе";"1710808";"—"
"233";"9";"—";"283.0";"86 94 100";"3.0";"Участвуете в конкурсе";"1594741";"—"
"234";"4";"—";"283.0";"92 94 94";"3.0";"Участвуете в конкурсе";"1519177";"—"
"235";"5";"—";"283.0";"92 94 94";"3.0";"Участвуете в конкурсе";"1429806";"—"
"236";"1";"—";"283.0";"97 94 89";"3.0";"Участвуете в конкурсе";"1422096";"—"
"237";"2";"—";"283.0";"100 91 89";"3.0";"Участвуете в конкурсе";"1611961";"—"
"238";"5";"—";"283.0";"92 100 88";"3.0";"Участвуете в конкурсе";"959002";"—"
"239";"5";"—";"283.0";"84 94 100";"5.0";"Участвуете в конкурсе";"1195333";"—"
"240";"2";"—";"283.0";"89 89 100";"5.0";"Участвуете в конкурсе";"1518172";"—"
"241";"4";"—";"283.0";"100 89 89";"5.0";"Участвуете в конкурсе";"1359159";"—"
"242";"1";"—";"283.0";"80 97 100";"6.0";"Участвуете в конкурсе";"1561006";"—"
"243";"4";"—";"283.0";"86 89 100";"8.0";"Участвуете в конкурсе";"996329";"—"
"244";"5";"—";"283.0";"96 94 84";"9.0";"Участвуете в конкурсе";"1878168";"—"
"245";"4";"—";"282.0";"96 86 100";"—";"Участвуете в конкурсе";"1582280";"—"
"246";"2";"—";"282.0";"88 91 100";"3.0";"Участвуете в конкурсе";"1468784";"—"
"247";"6";"—";"282.0";"90 89 100";"3.0";"Участвуете в конкурсе";"1940609";"—"
"248";"2";"—";"282.0";"88 97 94";"3.0";"Участвуете в конкурсе";"1250457";"—"
"249";"5";"—";"282.0";"88 97 94";"3.0";"Участвуете в конкурсе";"1054903";"—"
"250";"3";"—";"282.0";"94 91 94";"3.0";"Участвуете в конкурсе";"1154612";"—"
"251";"1";"—";"282.0";"94 91 94";"3.0";"Участвуете в конкурсе";"1911304";"—"
"252";"2";"—";"282.0";"90 98 91";"3.0";"Участвуете в конкурсе";"2295899";"—"
"253";"6";"—";"282.0";"88 89 100";"5.0";"Участвуете в конкурсе";"1635115";"—"
"254";"4";"—";"282.0";"86 97 94";"5.0";"Участвуете в конкурсе";"1266463";"—"
"255";"1";"—";"282.0";"85 91 100";"6.0";"Участвуете в конкурсе";"1456984";"—"
"256";"5";"Электронное";"282.0";"96 86 94";"6.0";"Участвуете в конкурсе";"1730371";"—"
"257";"3";"—";"282.0";"86 94 94";"8.0";"Участвуете в конкурсе";"1192149";"—"
"258";"8";"Электронное";"281.0";"92 100 89";"—";"Участвуете в конкурсе";"1283589";"—"
"259";"3";"—";"281.0";"98 94 89";"—";"Участвуете в конкурсе";"2047549";"—"
"260";"5";"—";"281.0";"81 97 100";"3.0";"Участвуете в конкурсе";"1155025";"—"
"261";"1";"—";"281.0";"84 94 100";"3.0";"Участвуете в конкурсе";"1424300";"—"
"262";"1";"—";"281.0";"84 94 100";"3.0";"Участвуете в конкурсе";"1283614";"—"
"263";"1";"—";"281.0";"95 83 100";"3.0";"Участвуете в конкурсе";"2417129";"—"
"264";"1";"—";"281.0";"76 100 100";"5.0";"Участвуете в конкурсе";"1476064";"—"
"265";"2";"—";"281.0";"88 94 94";"5.0";"Участвуете в конкурсе";"1759807";"—"
"266";"1";"—";"281.0";"78 97 100";"6.0";"Участвуете в конкурсе";"1490673";"—"
"267";"4";"—";"281.0";"86 89 100";"6.0";"Участвуете в конкурсе";"1853731";"—"
"268";"2";"—";"281.0";"92 89 94";"6.0";"Участвуете в конкурсе";"1418346";"—"
"269";"4";"—";"281.0";"73 100 100";"8.0";"Участвуете в конкурсе";"984036";"—"
"270";"3";"—";"281.0";"84 89 100";"8.0";"Участвуете в конкурсе";"1075673";"—"
"271";"2";"—";"281.0";"84 89 100";"8.0";"Участвуете в конкурсе";"1131064";"—"
"272";"2";"—";"281.0";"90 89 94";"8.0";"Участвуете в конкурсе";"1559935";"—"
"273";"2";"—";"280.0";"86 94 100";"—";"Участвуете в конкурсе";"1615344";"—"
"274";"2";"Электронное";"280.0";"80 97 100";"3.0";"Участвуете в конкурсе";"1517082";"—"
"275";"5";"—";"280.0";"80 97 100";"3.0";"Участвуете в конкурсе";"1337438";"—"
"276";"1";"—";"280.0";"83 100 94";"3.0";"Участвуете в конкурсе";"2034988";"—"
"277";"2";"—";"280.0";"86 97 94";"3.0";"Участвуете в конкурсе";"1798181";"—"
"278";"1";"—";"280.0";"92 91 94";"3.0";"Участвуете в конкурсе";"1362827";"—"
"279";"1";"—";"280.0";"88 100 89";"3.0";"Участвуете в конкурсе";"1394646";"—"
"280";"2";"—";"280.0";"86 89 100";"5.0";"Участвуете в конкурсе";"1968755";"—"
"281";"2";"—";"280.0";"84 97 94";"5.0";"Участвуете в конкурсе";"1479810";"—"
"282";"2";"—";"280.0";"88 97 89";"6.0";"Участвуете в конкурсе";"1321579";"—"
"283";"5";"—";"280.0";"94 91 89";"6.0";"Участвуете в конкурсе";"1357678";"—"
"284";"5";"—";"279.0";"88 91 100";"—";"Участвуете в конкурсе";"1424766";"—"
