"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"42";"3";"—";"234";"- 75 76 73";"10";"Участвуете в конкурсе";"1565839";"—"
"43";"5";"—";"233";"- 67 70 86 √";"10";"Участвуете в конкурсе";"1914533";"—"
"44";"2";"—";"232";"- 90 70 72";"—";"Участвуете в конкурсе";"1339368";"—"
"45";"4";"Электронное";"232";"- 67 84 81 1";"—";"Участвуете в конкурсе";"1432369";"—"
"46";"3";"—";"230";"- 85 72 70 √";"3";"Участвуете в конкурсе";"2290859";"—"
"47";"2";"—";"230";"- 78 70 72";"10";"Участвуете в конкурсе";"1656474";"—"
"48";"2";"—";"227";"- 70 78 69";"10";"Участвуете в конкурсе";"1755983";"—"
"49";"2";"—";"226";"- 72 74 78 4";"2";"Участвуете в конкурсе";"1575972";"—"
"50";"1";"—";"225";"- 75 80 70";"—";"Участвуете в конкурсе";"1867810";"—"
"51";"1";"—";"225";"- 72 78 75 4";"—";"Участвуете в конкурсе";"1444529";"—"
"52";"3";"—";"224";"- 78 82 64 1";"—";"Участвуете в конкурсе";"1850785";"—"
"53";"3";"—";"224";"- 70 74 70 1";"10";"Участвуете в конкурсе";"1175911";"—"
"54";"1";"Электронное";"223";"- 80 72 69 4";"2";"Участвуете в конкурсе";"1646532";"—"
"55";"9";"—";"222";"- 80 76 66 1";"—";"Участвуете в конкурсе";"1772505";"—"
"56";"3";"Электронное";"222";"- 72 72 78 5";"—";"Участвуете в конкурсе";"1613530";"—"
"57";"3";"—";"221";"- 75 80 66 5";"—";"Участвуете в конкурсе";"1176243";"—"
"58";"2";"—";"221";"- 67 72 72";"10";"Участвуете в конкурсе";"2353928";"—"
"59";"4";"—";"220";"- 72 78 70";"—";"Участвуете в конкурсе";"1174925";"—"
"60";"5";"—";"219";"- 83 70 66 8";"—";"Участвуете в конкурсе";"1406320";"—"
"61";"4";"—";"219";"- 75 78 66";"—";"Участвуете в конкурсе";"1843465";"—"
"62";"2";"Электронное";"219";"- 75 72 72 1";"—";"Участвуете в конкурсе";"1003063";"—"
"63";"1";"—";"219";"- 78 76 63";"2";"Участвуете в конкурсе";"2093914";"—"
"64";"2";"Электронное";"218";"- 64 74 70 1";"10";"Участвуете в конкурсе";"1175216";"—"
"65";"3";"—";"217";"- 59 76 82 √";"—";"Участвуете в конкурсе";"1726196";"—"
"66";"6";"—";"216";"- 59 76 81 3";"—";"Участвуете в конкурсе";"999910";"—"
"67";"3";"—";"214";"- 67 80 67 √";"—";"Участвуете в конкурсе";"2129576";"—"
"68";"3";"—";"212";"- 70 82 60";"—";"Участвуете в конкурсе";"2056410";"—"
"69";"4";"—";"212";"- 64 84 64 √";"—";"Участвуете в конкурсе";"1855673";"—"
"70";"3";"—";"210";"- 59 64 87 5";"—";"Участвуете в конкурсе";"1040065";"—"
"71";"4";"—";"206";"- 65 76 63 1";"2";"Участвуете в конкурсе";"1043435";"—"
"72";"3";"Электронное";"204";"- 64 80 60 3";"—";"Участвуете в конкурсе";"1148946";"—"
"73";"3";"—";"204";"- 48 78 78";"—";"Участвуете в конкурсе";"1773111";"—"
"74";"4";"—";"204";"- 58 64 72 √";"10";"Участвуете в конкурсе";"2045465";"—"
"75";"5";"—";"202";"- 83 58 61 √";"—";"Участвуете в конкурсе";"1728835";"—"
"76";"3";"—";"202";"- 59 64 69";"10";"Участвуете в конкурсе";"2179994";"—"
"77";"4";"—";"202";"- 41 70 81";"10";"Участвуете в конкурсе";"2329653";"—"
"78";"3";"—";"200";"- 64 70 66";"—";"Участвуете в конкурсе";"2392516";"—"
"79";"2";"—";"199";"- 64 76 57";"2";"Участвуете в конкурсе";"2053796";"—"
"80";"4";"—";"197";"- 78 64 55 2";"—";"Участвуете в конкурсе";"1896953";"—"
"81";"2";"—";"197";"- 72 64 61";"—";"Участвуете в конкурсе";"1260928";"—"
"82";"3";"—";"197";"- 62 72 63";"—";"Участвуете в конкурсе";"1914421";"—"
"83";"3";"—";"196";"- 59 70 67 5";"—";"Участвуете в конкурсе";"2055928";"—"
"84";"1";"—";"196";"- 54 78 64";"—";"Участвуете в конкурсе";"1005342";"—"
"85";"7";"—";"195";"- 70 64 61 8";"—";"Участвуете в конкурсе";"2012378";"—"
"86";"2";"—";"194";"- 68 74 52 √";"—";"Участвуете в конкурсе";"1316577";"—"
"87";"3";"—";"194";"- 68 70 54 5";"2";"Участвуете в конкурсе";"1850083";"—"
"88";"6";"Электронное";"192";"- 66 80 46 1";"—";"Участвуете в конкурсе";"1679461";"—"
"89";"1";"—";"192";"- 54 64 64 √";"10";"Участвуете в конкурсе";"1360272";"—"
"90";"4";"—";"189";"- 70 70 49 7";"—";"Участвуете в конкурсе";"1198072";"—"
"91";"3";"—";"188";"- 72 64 52 5";"—";"Участвуете в конкурсе";"2172474";"—"
"92";"2";"—";"188";"- 72 52 64";"—";"Участвуете в конкурсе";"958199";"—"
"93";"6";"—";"188";"- 62 70 54 √";"2";"Участвуете в конкурсе";"1026442";"—"
"94";"2";"—";"187";"- 59 58 70 √";"—";"Участвуете в конкурсе";"1520375";"—"
"95";"4";"—";"187";"- 53 58 76 √";"—";"Участвуете в конкурсе";"1174600";"—"
"96";"1";"—";"185";"- 62 46 75";"2";"Участвуете в конкурсе";"1173826";"—"
"97";"3";"—";"185";"- 48 72 63";"2";"Участвуете в конкурсе";"1096130";"—"
"98";"2";"Электронное";"184";"- 51 64 69 2";"—";"Участвуете в конкурсе";"1840525";"—"
"99";"1";"—";"183";"- 43 70 70";"—";"Участвуете в конкурсе";"1261812";"—"
"100";"4";"—";"182";"- 70 58 54";"—";"Участвуете в конкурсе";"1948930";"—"
"101";"3";"Электронное";"182";"- 64 72 46 3";"—";"Участвуете в конкурсе";"2321452";"—"
"102";"1";"—";"181";"- 54 58 69 √";"—";"Участвуете в конкурсе";"1798024";"—"
"103";"4";"—";"180";"- 64 58 58 √";"—";"Участвуете в конкурсе";"2011623";"—"
"104";"5";"—";"179";"- 62 72 45";"—";"Участвуете в конкурсе";"2250719";"—"
"105";"1";"—";"177";"- 67 58 52 √";"—";"Участвуете в конкурсе";"1488227";"—"
"106";"2";"—";"174";"- 46 70 58 √";"—";"Участвуете в конкурсе";"2394223";"—"
"107";"5";"Электронное";"172";"- 48 70 54 1";"—";"Участвуете в конкурсе";"1555384";"—"
"108";"3";"—";"171";"- 54 64 51";"2";"Участвуете в конкурсе";"1877499";"—"
"109";"4";"—";"170";"- 64 52 54 √";"—";"Участвуете в конкурсе";"2089599";"—"
"110";"9";"—";"163";"- 56 52 55";"—";"Участвуете в конкурсе";"2096709";"—"
"111";"2";"—";"159";"- 46 70 43";"—";"Участвуете в конкурсе";"2180121";"—"
"112";"2";"—";"158";"- 46 64 48";"—";"Участвуете в конкурсе";"2269202";"—"
"113";"1";"—";"158";"- 46 52 60 √";"—";"Участвуете в конкурсе";"2226847";"—"
"114";"3";"—";"158";"- 46 40 72 √";"—";"Участвуете в конкурсе";"1920752";"—"
"115";"4";"—";"156";"- 48 40 66";"2";"Участвуете в конкурсе";"2183387";"—"
"116";"2";"—";"154";"- 48 58 46";"2";"Участвуете в конкурсе";"1177397";"—"
"117";"1";"—";"151";"- 46 46 57 √";"2";"Участвуете в конкурсе";"1439178";"—"
"118";"3";"—";"150";"- 40 40 70 √";"—";"Участвуете в конкурсе";"1512368";"—"
"119";"2";"Электронное";"148";"- 59 40 49";"—";"Участвуете в конкурсе";"2175564";"—"
"120";"1";"Электронное";"147";"- 46 46 52 4";"3";"Участвуете в конкурсе";"1761346";"—"
"121";"3";"Электронное";"144";"- 46 52 46 1";"—";"Участвуете в конкурсе";"2081952";"—"
"122";"1";"—";"138";"- 40 46 52 √";"—";"Участвуете в конкурсе";"1342775";"—"
"123";"1";"—";"134";"- 46 40 48 √";"—";"Участвуете в конкурсе";"1796411";"—"
"124";"5";"Электронное";"133";"- 51 40 42 1";"—";"Участвуете в конкурсе";"1976811";"—"
