"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"71";"3";"—";"250";"245";"82";"Участвует в конкурсе";"1476463";"—"
"72";"2";"—";"249";"244";"80";"Участвует в конкурсе";"1200080";"—"
"73";"2";"—";"249";"244";"72";"Участвует в конкурсе";"1153524";"—"
"74";"2";"—";"249";"239";"74";"Участвует в конкурсе";"1637729";"—"
"75";"1";"—";"247";"247";"82";"Участвует в конкурсе";"1982182";"—"
"76";"2";"—";"247";"247";"76";"Участвует в конкурсе";"2221655";"—"
"77";"2";"—";"246";"241";"76";"Участвует в конкурсе";"1499032";"—"
"78";"2";"—";"244";"244";"76";"Участвует в конкурсе";"1253362";"—"
"79";"2";"—";"244";"239";"76";"Участвует в конкурсе";"2336004";"—"
"80";"2";"—";"243";"243";"74";"Участвует в конкурсе";"2015369";"—"
"81";"1";"—";"243";"243";"70";"Участвует в конкурсе";"1261204";"—"
"82";"1";"—";"243";"243";"72";"Участвует в конкурсе";"1851121";"—"
"83";"1";"—";"243";"243";"88";"Участвует в конкурсе";"1994791";"—"
"84";"2";"—";"243";"243";"84";"Участвует в конкурсе";"1504625";"—"
"85";"2";"—";"242";"242";"82";"Участвует в конкурсе";"1723663";"—"
"86";"1";"—";"242";"242";"78";"Участвует в конкурсе";"1975720";"—"
"87";"2";"—";"242";"242";"88";"Участвует в конкурсе";"2227233";"—"
"88";"1";"—";"241";"241";"80";"Участвует в конкурсе";"1959702";"—"
"89";"3";"—";"241";"241";"74";"Участвует в конкурсе";"1554631";"—"
"90";"1";"—";"240";"240";"74";"Участвует в конкурсе";"1338171";"—"
"91";"1";"—";"240";"240";"86";"Участвует в конкурсе";"1362355";"—"
"92";"2";"—";"240";"233";"74";"На рассмотрении";"2054271";"—"
"93";"1";"—";"239";"239";"78";"Участвует в конкурсе";"1256542";"—"
"94";"5";"—";"239";"234";"88";"Участвует в конкурсе";"1988432";"—"
"95";"1";"—";"238";"238";"70";"Участвует в конкурсе";"1212358";"—"
"96";"1";"—";"237";"237";"72";"Участвует в конкурсе";"1826463";"—"
"97";"1";"—";"236";"236";"74";"Участвует в конкурсе";"1629750";"—"
"98";"1";"—";"236";"231";"74";"Участвует в конкурсе";"2077868";"—"
"99";"2";"—";"236";"231";"86";"Участвует в конкурсе";"1274359";"—"
"100";"1";"—";"235";"235";"78";"Участвует в конкурсе";"1355329";"—"
"101";"2";"—";"235";"235";"76";"Участвует в конкурсе";"1559154";"—"
"102";"1";"—";"235";"235";"80";"Участвует в конкурсе";"1710022";"—"
"103";"2";"—";"235";"230";"76";"Участвует в конкурсе";"2199862";"—"
"104";"1";"—";"234";"234";"82";"Участвует в конкурсе";"947867";"—"
"105";"2";"—";"234";"234";"86";"Участвует в конкурсе";"1569951";"—"
"106";"4";"—";"234";"229";"80";"Участвует в конкурсе";"1240044";"—"
"107";"1";"—";"233";"228";"76";"Участвует в конкурсе";"1675354";"—"
"108";"2";"—";"233";"228";"80";"Участвует в конкурсе";"1202528";"—"
"109";"1";"—";"232";"232";"72";"Участвует в конкурсе";"1773449";"—"
"110";"1";"—";"232";"227";"78";"Участвует в конкурсе";"1446516";"—"
"111";"2";"—";"232";"227";"72";"Участвует в конкурсе";"2273746";"—"
"112";"1";"—";"231";"226";"86";"Участвует в конкурсе";"1455644";"—"
"113";"1";"—";"230";"230";"76";"Участвует в конкурсе";"1510052";"—"
"114";"1";"—";"229";"229";"70";"Участвует в конкурсе";"1265906";"—"
"115";"1";"—";"229";"229";"74";"Участвует в конкурсе";"2270630";"—"
"116";"3";"—";"229";"229";"82";"Участвует в конкурсе";"2241130";"—"
"117";"2";"—";"228";"228";"82";"Участвует в конкурсе";"2393236";"—"
"118";"1";"—";"228";"228";"80";"Участвует в конкурсе";"2391929";"—"
"119";"1";"—";"228";"223";"76";"Участвует в конкурсе";"1479306";"—"
"120";"3";"—";"227";"227";"76";"Участвует в конкурсе";"2244112";"—"
"121";"1";"—";"227";"227";"82";"Участвует в конкурсе";"2230628";"—"
"122";"1";"—";"227";"227";"80";"Участвует в конкурсе";"1835673";"—"
"123";"1";"—";"226";"226";"88";"Участвует в конкурсе";"1843584";"—"
"124";"1";"—";"225";"225";"72";"Участвует в конкурсе";"1331793";"—"
"125";"2";"—";"225";"225";"72";"Участвует в конкурсе";"2038673";"—"
"126";"2";"—";"225";"225";"70";"Участвует в конкурсе";"1121373";"—"
"127";"1";"—";"225";"220";"73";"Участвует в конкурсе";"951876";"—"
"128";"4";"—";"225";"220";"78";"Участвует в конкурсе";"1831278";"—"
"129";"4";"—";"224";"224";"72";"Участвует в конкурсе";"2344865";"—"
"130";"1";"—";"224";"219";"76";"Участвует в конкурсе";"1287342";"—"
"131";"1";"—";"224";"219";"82";"Участвует в конкурсе";"1316229";"—"
"132";"1";"—";"222";"222";"74";"Участвует в конкурсе";"1945810";"—"
"133";"1";"—";"222";"222";"78";"Участвует в конкурсе";"1708092";"—"
"134";"1";"—";"222";"217";"76";"Участвует в конкурсе";"2033661";"—"
"135";"1";"—";"221";"221";"74";"Участвует в конкурсе";"2096326";"—"
"136";"1";"—";"221";"221";"74";"Участвует в конкурсе";"1178530";"—"
"137";"1";"—";"221";"221";"58";"Участвует в конкурсе";"1822157";"—"
"138";"2";"—";"218";"218";"78";"Участвует в конкурсе";"2137329";"—"
"139";"1";"—";"218";"218";"70";"Участвует в конкурсе";"1443450";"—"
"140";"3";"—";"218";"218";"72";"Участвует в конкурсе";"1858632";"—"
"141";"2";"—";"217";"217";"82";"Участвует в конкурсе";"2099673";"—"
"142";"1";"—";"217";"212";"80";"Участвует в конкурсе";"1163432";"—"
"143";"1";"—";"216";"211";"64";"Участвует в конкурсе";"2035936";"—"
"144";"1";"—";"215";"215";"78";"Участвует в конкурсе";"1216221";"—"
"145";"2";"—";"214";"214";"74";"Участвует в конкурсе";"1246554";"—"
"146";"1";"—";"213";"213";"76";"Участвует в конкурсе";"1276675";"—"
"147";"1";"—";"213";"213";"74";"Участвует в конкурсе";"1212624";"—"
"148";"1";"—";"213";"213";"70";"Участвует в конкурсе";"1641162";"—"
"149";"4";"—";"213";"205";"58";"Участвует в конкурсе";"2330055";"—"
"150";"2";"—";"212";"212";"64";"Участвует в конкурсе";"1367133";"—"
"151";"3";"—";"212";"207";"72";"Участвует в конкурсе";"1616674";"—"
"152";"1";"—";"210";"210";"70";"Участвует в конкурсе";"1215661";"—"
"153";"1";"—";"210";"210";"74";"Участвует в конкурсе";"2156407";"—"
"154";"1";"—";"210";"210";"64";"Участвует в конкурсе";"1506067";"—"
"155";"1";"—";"209";"209";"64";"Участвует в конкурсе";"1459097";"—"
"156";"1";"—";"209";"209";"74";"Участвует в конкурсе";"1647493";"—"
"157";"1";"—";"208";"208";"64";"Участвует в конкурсе";"1724238";"—"
"158";"1";"—";"208";"208";"70";"Участвует в конкурсе";"1366613";"—"
"159";"1";"—";"208";"208";"74";"Участвует в конкурсе";"1707046";"—"
"160";"3";"—";"207";"207";"64";"Участвует в конкурсе";"1211045";"—"
"161";"1";"—";"206";"206";"64";"Участвует в конкурсе";"1205962";"—"
"162";"1";"—";"206";"206";"58";"Участвует в конкурсе";"1704474";"—"
"163";"3";"—";"206";"206";"64";"Участвует в конкурсе";"1405587";"—"
"164";"2";"—";"206";"206";"80";"Участвует в конкурсе";"1311028";"—"
"165";"1";"—";"204";"204";"78";"На рассмотрении";"1651175";"—"
"166";"1";"—";"203";"203";"78";"На рассмотрении";"1156868";"—"
"167";"1";"—";"201";"201";"80";"На рассмотрении";"1367416";"—"
"168";"1";"—";"200";"200";"64";"На рассмотрении";"1355920";"—"
"169";"2";"—";"200";"200";"72";"На рассмотрении";"1141562";"—"
"170";"1";"—";"200";"200";"74";"На рассмотрении";"1607743";"—"
"171";"1";"—";"199";"199";"74";"На рассмотрении";"1266337";"—"
"172";"5";"—";"199";"196";"78";"На рассмотрении";"1171742";"—"
"173";"1";"—";"198";"198";"76";"На рассмотрении";"1413402";"—"
"174";"2";"—";"198";"198";"80";"На рассмотрении";"1401766";"—"
"175";"1";"—";"195";"195";"70";"На рассмотрении";"1246164";"—"
"176";"1";"—";"194";"194";"74";"На рассмотрении";"1998211";"—"
"177";"2";"—";"186";"186";"58";"На рассмотрении";"1915440";"—"
"178";"2";"—";"173";"173";"58";"На рассмотрении";"1151381";"—"
