"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"2";"17";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"2097792";"—"
"3";"12";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"1964745";"—"
"4";"4";"Электронное";"1000";"x x x";"10000";"Участвует в конкурсе";"1826994";"—"
"5";"6";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1433847";"—"
"6";"5";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"2085177";"—"
"7";"11";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"2139677";"—"
"8";"24";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1846843";"—"
"9";"1";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1229036";"—"
"10";"6";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1249733";"—"
"11";"3";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1291256";"—"
"12";"1";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1189152";"—"
"13";"3";"—";"1000";"x x x";"10000";"Участвует в конкурсе";"1444420";"—"
"14";"4";"—";"1000";"x x x";"8000";"Участвует в конкурсе";"1164798";"—"
"15";"2";"—";"1000";"x x x";"5000";"Участвует в конкурсе";"1928698";"—"
"16";"2";"Электронное";"1000";"x x x";"5000";"Участвует в конкурсе";"1252164";"—"
"18";"1";"Электронное";"1000";"x x x";"3000";"Участвует в конкурсе";"1203255";"—"
"19";"1";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"1095759";"—"
"20";"5";"—";"1000";"x x x";"3000";"Участвует в конкурсе";"1144321";"—"
"21";"2";"Электронное";"1000";"x x x";"3000";"Участвует в конкурсе";"1980402";"—"
"22";"14";"—";"1000";"x x x";"2000";"Участвует в конкурсе";"1771361";"—"
"23";"1";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"938667";"—"
"24";"2";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1580852";"—"
"25";"3";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1417367";"—"
