"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"43";"5";"—";"276";"271";"92";"Участвует в конкурсе";"1622023";"—"
"44";"4";"+";"275";"270";"88";"Участвует в конкурсе";"1441444";"—"
"45";"3";"—";"274";"269";"95";"Участвует в конкурсе";"1027035";"—"
"46";"3";"—";"274";"269";"86";"Участвует в конкурсе";"1701584";"—"
"47";"3";"—";"273";"273";"96";"Участвует в конкурсе";"1367140";"—"
"48";"3";"—";"273";"273";"86";"Участвует в конкурсе";"1362248";"—"
"49";"5";"—";"273";"268";"88";"Участвует в конкурсе";"1987176";"—"
"50";"3";"—";"273";"268";"84";"Участвует в конкурсе";"1793104";"—"
"51";"2";"—";"272";"272";"84";"Участвует в конкурсе";"1934240";"—"
"52";"4";"—";"271";"266";"93";"Участвует в конкурсе";"2310916";"—"
"53";"5";"—";"270";"265";"84";"Участвует в конкурсе";"1699548";"—"
"54";"4";"—";"270";"265";"84";"Участвует в конкурсе";"2184214";"—"
"55";"4";"—";"268";"263";"97";"Участвует в конкурсе";"1701299";"—"
"56";"4";"—";"268";"263";"92";"Участвует в конкурсе";"1310104";"—"
"57";"3";"—";"268";"263";"86";"Участвует в конкурсе";"1389174";"—"
"58";"5";"—";"266";"266";"94";"Участвует в конкурсе";"970597";"—"
"59";"2";"—";"266";"261";"82";"Участвует в конкурсе";"1218450";"—"
"60";"1";"+";"266";"261";"90";"Участвует в конкурсе";"1416622";"—"
"61";"4";"—";"266";"261";"90";"Участвует в конкурсе";"1536900";"—"
"62";"1";"—";"266";"261";"92";"Участвует в конкурсе";"2329949";"—"
"63";"4";"—";"265";"260";"88";"Участвует в конкурсе";"1582244";"—"
"64";"1";"—";"264";"264";"90";"Участвует в конкурсе";"1086127";"—"
"65";"2";"+";"264";"259";"88";"Участвует в конкурсе";"1979026";"—"
"66";"4";"—";"264";"259";"95";"Участвует в конкурсе";"1606984";"—"
"67";"1";"—";"263";"263";"80";"Участвует в конкурсе";"1251035";"—"
"68";"5";"—";"263";"263";"92";"Участвует в конкурсе";"2040680";"—"
"69";"2";"—";"263";"258";"86";"Участвует в конкурсе";"1540877";"—"
"70";"5";"—";"263";"258";"92";"Участвует в конкурсе";"2239853";"—"
"71";"2";"—";"262";"257";"92";"Участвует в конкурсе";"1508740";"—"
"72";"4";"—";"261";"256";"88";"Участвует в конкурсе";"1612883";"—"
"73";"5";"—";"260";"255";"94";"Участвует в конкурсе";"1551735";"—"
"74";"3";"—";"258";"253";"94";"Участвует в конкурсе";"2055496";"—"
"75";"3";"—";"258";"253";"88";"Участвует в конкурсе";"1624202";"—"
"76";"3";"—";"257";"252";"82";"Участвует в конкурсе";"1574065";"—"
"77";"2";"—";"256";"256";"88";"Участвует в конкурсе";"1598467";"—"
"78";"1";"—";"256";"251";"80";"Участвует в конкурсе";"1556883";"—"
"79";"3";"—";"256";"251";"84";"Участвует в конкурсе";"1819652";"—"
"80";"3";"+";"255";"255";"80";"Участвует в конкурсе";"1482262";"—"
"81";"4";"—";"255";"250";"96";"Участвует в конкурсе";"2207921";"—"
"82";"4";"—";"254";"249";"82";"Участвует в конкурсе";"2135972";"—"
"83";"1";"—";"253";"248";"82";"Участвует в конкурсе";"2321704";"—"
"84";"2";"—";"252";"252";"82";"Участвует в конкурсе";"1425586";"—"
"85";"5";"—";"252";"252";"92";"Участвует в конкурсе";"1314230";"—"
"86";"4";"—";"252";"247";"84";"Участвует в конкурсе";"1262134";"—"
"87";"5";"+";"252";"247";"78";"Участвует в конкурсе";"1445409";"—"
"88";"4";"—";"251";"246";"82";"Участвует в конкурсе";"1509380";"—"
"89";"4";"—";"249";"244";"84";"Участвует в конкурсе";"2301388";"—"
"90";"4";"—";"247";"247";"94";"Участвует в конкурсе";"1515927";"—"
"91";"3";"—";"246";"241";"78";"Участвует в конкурсе";"1859996";"—"
"92";"3";"—";"246";"241";"76";"Участвует в конкурсе";"2174535";"—"
"93";"4";"—";"245";"242";"83";"Участвует в конкурсе";"1415681";"—"
"94";"3";"—";"245";"240";"80";"Участвует в конкурсе";"1441795";"—"
"95";"3";"—";"244";"244";"80";"Участвует в конкурсе";"2096503";"—"
"96";"4";"+";"243";"243";"78";"Участвует в конкурсе";"1265391";"—"
"97";"2";"—";"242";"237";"80";"Участвует в конкурсе";"1238557";"—"
"98";"5";"—";"241";"236";"82";"Участвует в конкурсе";"1570637";"—"
"99";"4";"—";"240";"235";"90";"Участвует в конкурсе";"1640216";"—"
"100";"1";"—";"239";"239";"82";"Участвует в конкурсе";"2424303";"—"
"101";"2";"—";"231";"231";"88";"Участвует в конкурсе";"2306535";"—"
"102";"2";"—";"229";"229";"80";"Участвует в конкурсе";"2218938";"—"
"103";"2";"—";"228";"228";"82";"Участвует в конкурсе";"1264925";"—"
"104";"4";"+";"227";"227";"86";"Участвует в конкурсе";"987085";"—"
"105";"4";"—";"218";"218";"82";"Участвует в конкурсе";"1335741";"—"
"106";"4";"—";"217";"212";"72";"Участвует в конкурсе";"1650070";"—"
"107";"1";"—";"216";"216";"74";"Участвует в конкурсе";"1996616";"—"
"108";"5";"+";"211";"211";"76";"Участвует в конкурсе";"1553132";"—"
"109";"3";"—";"211";"211";"76";"Участвует в конкурсе";"2002358";"—"
