"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"156";"4";"—";"275000";"96 83 86";"10000";"Участвует в конкурсе";"2262259";"—"
"157";"6";"—";"275000";"84 100 81";"10000";"Участвует в конкурсе";"2172163";"—"
"158";"1";"—";"275000";"78 93 94";"10000";"Участвует в конкурсе";"2310916";"—"
"160";"13";"Электронное";"274000";"94 90 83";"7000";"Участвует в конкурсе";"1362029";"—"
"161";"4";"—";"274000";"88 98 78";"10000";"Участвует в конкурсе";"1987159";"—"
"162";"22";"—";"273000";"94 88 91";"—";"Участвует в конкурсе";"1518237";"—"
"163";"4";"—";"273000";"92 90 81";"10000";"Участвует в конкурсе";"1512114";"—"
"165";"1";"Электронное";"273000";"84 90 89";"10000";"Участвует в конкурсе";"1343659";"—"
"166";"1";"Электронное";"272000";"90 90 92";"—";"Участвует в конкурсе";"1548259";"—"
"168";"2";"Электронное";"272000";"94 85 83";"10000";"Участвует в конкурсе";"1482986";"—"
"169";"8";"—";"272000";"80 93 89";"10000";"Участвует в конкурсе";"1360112";"—"
"170";"4";"—";"271000";"94 98 73";"6000";"Участвует в конкурсе";"973960";"—"
"171";"8";"—";"271000";"84 83 94";"10000";"Участвует в конкурсе";"1614728";"—"
"172";"3";"Электронное";"271000";"80 90 91";"10000";"Участвует в конкурсе";"1881605";"—"
"173";"3";"Электронное";"270000";"90 90 90";"—";"Участвует в конкурсе";"1692557";"—"
"174";"2";"—";"270000";"86 95 89";"—";"Участвует в конкурсе";"1854964";"—"
"175";"1";"Электронное";"270000";"99 88 73";"10000";"Участвует в конкурсе";"2198914";"—"
"176";"2";"—";"270000";"90 95 75";"10000";"Участвует в конкурсе";"2255720";"—"
"177";"2";"—";"269000";"94 85 89";"1000";"Участвует в конкурсе";"1444979";"—"
"178";"5";"Электронное";"269000";"90 83 86";"10000";"Участвует в конкурсе";"1573289";"—"
