"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"103";"2";"Электронное";"205000";"74 71 60";"—";"Участвует в конкурсе";"1620504";"—"
"104";"3";"—";"205000";"74 59 70";"2000";"Участвует в конкурсе";"2219910";"—"
"106";"3";"—";"205000";"70 64 61";"10000";"Участвует в конкурсе";"1444445";"—"
"107";"5";"—";"204000";"70 68 66";"—";"Участвует в конкурсе";"2054517";"—"
"108";"8";"—";"204000";"70 68 57";"9000";"Участвует в конкурсе";"2164859";"—"
"109";"5";"—";"203000";"72 56 72";"3000";"Участвует в конкурсе";"1946858";"—"
"110";"4";"—";"202000";"64 70 66";"2000";"Участвует в конкурсе";"1260549";"—"
"111";"6";"—";"201000";"76 64 61";"—";"Участвует в конкурсе";"1387078";"—"
"112";"1";"—";"199000";"72 64 63";"—";"Участвует в конкурсе";"1466930";"—"
"113";"4";"—";"199000";"70 65 64";"—";"Участвует в конкурсе";"2248965";"—"
"114";"3";"—";"199000";"72 64 60";"3000";"Участвует в конкурсе";"1130367";"—"
"115";"9";"—";"198000";"74 67 57";"—";"Участвует в конкурсе";"1896689";"—"
"116";"3";"—";"192000";"58 73 61";"—";"Участвует в конкурсе";"1268017";"—"
"117";"4";"—";"192000";"74 65 51";"2000";"Участвует в конкурсе";"1366413";"—"
"118";"7";"—";"192000";"70 58 57";"7000";"Участвует в конкурсе";"1888024";"—"
"119";"3";"—";"191000";"64 64 63";"—";"Участвует в конкурсе";"1420530";"—"
"120";"3";"—";"190000";"72 54 64";"—";"Участвует в конкурсе";"1006726";"—"
"121";"1";"—";"190000";"58 62 60";"10000";"Участвует в конкурсе";"1905699";"—"
"122";"2";"—";"189000";"74 64 48";"3000";"Участвует в конкурсе";"1752541";"—"
"123";"5";"—";"186000";"40 65 81";"—";"Участвует в конкурсе";"2367874";"—"
"124";"1";"—";"184000";"70 65 49";"—";"Участвует в конкурсе";"1416110";"—"
"125";"2";"—";"184000";"58 65 61";"—";"Участвует в конкурсе";"1782410";"—"
"126";"6";"—";"182000";"66 59 57";"—";"Участвует в конкурсе";"2337246";"—"
"127";"2";"—";"182000";"64 54 64";"—";"Участвует в конкурсе";"1614366";"—"
"128";"2";"—";"182000";"52 64 61";"5000";"Участвует в конкурсе";"1327043";"—"
"129";"3";"Электронное";"180000";"64 59 57";"—";"Участвует в конкурсе";"1582503";"—"
"130";"2";"—";"176000";"58 67 51";"—";"Участвует в конкурсе";"1164784";"—"
"131";"2";"—";"174000";"58 59 54";"3000";"Участвует в конкурсе";"1797823";"—"
"132";"3";"—";"172000";"64 59 49";"—";"Участвует в конкурсе";"1778357";"—"
"133";"4";"—";"170000";"58 59 51";"2000";"Участвует в конкурсе";"1793413";"—"
"134";"5";"—";"168000";"64 53 51";"—";"Участвует в конкурсе";"1260847";"—"
"135";"1";"—";"167000";"64 51 52";"—";"Участвует в конкурсе";"1192576";"—"
"136";"6";"Электронное";"166000";"52 54 60";"—";"Участвует в конкурсе";"2173449";"—"
"137";"6";"—";"164000";"64 54 46";"—";"Участвует в конкурсе";"1189055";"—"
"138";"1";"—";"163000";"58 48 57";"—";"Участвует в конкурсе";"1376130";"—"
"139";"3";"—";"157000";"64 48 45";"—";"Участвует в конкурсе";"1034194";"—"
"141";"2";"Электронное";"157000";"46 53 58";"—";"Участвует в конкурсе";"1010055";"—"
"142";"4";"Электронное";"145000";"46 54 42";"3000";"Участвует в конкурсе";"1204813";"—"
"143";"3";"—";"141000";"40 44 57";"—";"Участвует в конкурсе";"2343723";"—"
