"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"90";"6";"—";"277";"267";"10";"Участвуете в конкурсе";"1347526";"—"
"91";"4";"Электронное";"275";"275";"0";"Участвуете в конкурсе";"960261";"—"
"92";"5";"—";"275";"268";"7";"Участвуете в конкурсе";"1257579";"—"
"93";"5";"Электронное";"275";"265";"10";"Участвуете в конкурсе";"1175177";"—"
"94";"2";"—";"274";"264";"10";"Участвуете в конкурсе";"1647674";"—"
"95";"5";"—";"273";"271";"2";"Участвуете в конкурсе";"1859121";"—"
"3";"1";"Электронное";"273";"270";"3";"Участвуете в конкурсе";"1611656";"—"
"97";"4";"—";"273";"269";"4";"Участвуете в конкурсе";"1580194";"—"
"98";"5";"—";"273";"263";"10";"Участвуете в конкурсе";"1149860";"—"
"99";"6";"—";"271";"271";"0";"Участвуете в конкурсе";"1566798";"—"
"100";"4";"—";"271";"271";"0";"Участвуете в конкурсе";"966558";"—"
"101";"6";"—";"271";"271";"0";"Участвуете в конкурсе";"1206369";"—"
"102";"3";"—";"271";"271";"0";"Участвуете в конкурсе";"1037075";"—"
"103";"4";"—";"271";"261";"10";"Участвуете в конкурсе";"1626141";"—"
"104";"2";"—";"271";"261";"10";"Участвуете в конкурсе";"1254531";"—"
"105";"4";"—";"270";"265";"5";"Участвуете в конкурсе";"1511998";"—"
"106";"3";"Электронное";"269";"269";"0";"Участвуете в конкурсе";"1727638";"—"
"107";"8";"—";"269";"267";"2";"Участвуете в конкурсе";"1292995";"—"
"108";"3";"—";"269";"267";"2";"Участвуете в конкурсе";"1185432";"—"
"109";"4";"—";"269";"259";"10";"Участвуете в конкурсе";"1980545";"—"
"110";"4";"—";"269";"259";"10";"Участвуете в конкурсе";"1786421";"—"
"111";"7";"—";"267";"257";"10";"Участвуете в конкурсе";"1203630";"—"
"112";"5";"—";"267";"257";"10";"Участвуете в конкурсе";"1636170";"—"
"113";"4";"—";"267";"257";"10";"Участвуете в конкурсе";"1789020";"—"
"114";"4";"—";"266";"266";"0";"Участвуете в конкурсе";"1258819";"—"
"115";"3";"—";"266";"264";"2";"Участвуете в конкурсе";"2008994";"—"
"116";"6";"—";"266";"256";"10";"Участвуете в конкурсе";"1717452";"—"
"117";"3";"—";"266";"256";"10";"Участвуете в конкурсе";"1345626";"—"
"118";"3";"—";"265";"265";"0";"Участвуете в конкурсе";"1820207";"—"
"119";"4";"—";"265";"265";"0";"Участвуете в конкурсе";"1121753";"—"
"120";"10";"—";"265";"262";"3";"Участвуете в конкурсе";"1520198";"—"
"121";"1";"—";"265";"255";"10";"Участвуете в конкурсе";"1551735";"—"
"122";"2";"—";"265";"255";"10";"Участвуете в конкурсе";"1464439";"—"
"123";"1";"—";"265";"255";"10";"Участвуете в конкурсе";"1678282";"—"
"124";"3";"—";"265";"255";"10";"Участвуете в конкурсе";"1621603";"—"
"125";"3";"—";"265";"255";"10";"Участвуете в конкурсе";"1673293";"—"
"126";"3";"—";"264";"264";"0";"Участвуете в конкурсе";"1329886";"—"
"127";"5";"Электронное";"264";"254";"10";"Участвуете в конкурсе";"977577";"—"
"128";"3";"—";"264";"254";"10";"Участвуете в конкурсе";"1633282";"—"
"129";"9";"—";"264";"254";"10";"Участвуете в конкурсе";"2393948";"—"
"130";"5";"—";"264";"254";"10";"Участвуете в конкурсе";"1102051";"—"
"131";"7";"—";"263";"263";"0";"Участвуете в конкурсе";"1725906";"—"
"132";"3";"Электронное";"263";"253";"10";"Участвуете в конкурсе";"1586607";"—"
"133";"1";"—";"263";"253";"10";"Участвуете в конкурсе";"1531528";"—"
"134";"2";"—";"263";"253";"10";"Участвуете в конкурсе";"1136941";"—"
"135";"4";"—";"263";"253";"10";"Участвуете в конкурсе";"1672283";"—"
"136";"4";"—";"263";"253";"10";"Участвуете в конкурсе";"1505252";"—"
"137";"6";"—";"263";"253";"10";"Участвуете в конкурсе";"2241609";"—"
"138";"7";"—";"263";"253";"10";"Участвуете в конкурсе";"1536994";"—"
"139";"3";"—";"262";"252";"10";"Участвуете в конкурсе";"1770217";"—"
"140";"5";"—";"261";"261";"0";"Участвуете в конкурсе";"2005783";"—"
"141";"9";"—";"261";"257";"4";"Участвуете в конкурсе";"1634420";"—"
"142";"3";"Электронное";"261";"251";"10";"Участвуете в конкурсе";"1152135";"—"
"143";"3";"—";"261";"251";"10";"Участвуете в конкурсе";"1176185";"—"
"144";"4";"Электронное";"261";"251";"10";"Участвуете в конкурсе";"1605217";"—"
"145";"2";"—";"261";"251";"10";"Участвуете в конкурсе";"1504690";"—"
"146";"4";"—";"261";"251";"10";"Участвуете в конкурсе";"2334410";"—"
"147";"4";"—";"261";"251";"10";"Участвуете в конкурсе";"1850692";"—"
"148";"3";"—";"261";"251";"10";"Участвуете в конкурсе";"1486968";"—"
"149";"2";"—";"260";"260";"0";"Участвуете в конкурсе";"1416571";"—"
"150";"6";"—";"260";"260";"0";"Участвуете в конкурсе";"1626001";"—"
"151";"3";"—";"260";"250";"10";"Участвуете в конкурсе";"1262561";"—"
"152";"2";"Электронное";"260";"250";"10";"Участвуете в конкурсе";"1586276";"—"
"153";"4";"—";"260";"250";"10";"Участвуете в конкурсе";"1721018";"—"
"154";"3";"—";"259";"259";"0";"Участвуете в конкурсе";"1845459";"—"
"155";"4";"—";"259";"255";"4";"Участвуете в конкурсе";"1556379";"—"
"156";"4";"Электронное";"259";"249";"10";"Участвуете в конкурсе";"1770368";"—"
"157";"5";"—";"259";"249";"10";"Участвуете в конкурсе";"2274597";"—"
"158";"10";"—";"259";"249";"10";"Участвуете в конкурсе";"1226477";"—"
"159";"6";"—";"259";"249";"10";"Участвуете в конкурсе";"2137529";"—"
"4";"1";"Электронное";"259";"249";"10";"Участвуете в конкурсе";"1473572";"—"
"161";"4";"—";"259";"249";"10";"Участвуете в конкурсе";"1792435";"—"
"162";"8";"—";"258";"258";"0";"Участвуете в конкурсе";"1041287";"—"
"163";"3";"—";"258";"255";"3";"Участвуете в конкурсе";"1084115";"—"
"164";"12";"Электронное";"258";"248";"10";"Участвуете в конкурсе";"1884334";"—"
"165";"1";"—";"257";"257";"0";"Участвуете в конкурсе";"2145657";"—"
"166";"3";"Электронное";"257";"257";"0";"Участвуете в конкурсе";"1036333";"—"
"167";"3";"—";"257";"257";"0";"Участвуете в конкурсе";"1825808";"—"
"168";"6";"—";"257";"255";"2";"Участвуете в конкурсе";"2050343";"—"
"169";"5";"—";"257";"254";"3";"Участвуете в конкурсе";"1402022";"—"
"170";"1";"—";"257";"252";"5";"Участвуете в конкурсе";"1421404";"—"
"171";"4";"—";"257";"247";"10";"Участвуете в конкурсе";"1439069";"—"
"172";"8";"—";"257";"247";"10";"Участвуете в конкурсе";"1558440";"—"
"173";"4";"—";"257";"247";"10";"Участвуете в конкурсе";"1443543";"—"
"174";"5";"—";"257";"247";"10";"Участвуете в конкурсе";"2410830";"—"
"175";"3";"—";"257";"247";"10";"Участвуете в конкурсе";"2096655";"—"
"176";"2";"—";"256";"256";"0";"Участвуете в конкурсе";"1562074";"—"
"177";"12";"—";"256";"253";"3";"Участвуете в конкурсе";"1993814";"—"
"178";"4";"Электронное";"256";"251";"5";"Участвуете в конкурсе";"1106695";"—"
"179";"2";"—";"256";"249";"7";"Участвуете в конкурсе";"1857762";"—"
"180";"1";"—";"256";"246";"10";"Участвуете в конкурсе";"1352395";"—"
"181";"3";"—";"256";"246";"10";"Участвуете в конкурсе";"1768136";"—"
"182";"4";"—";"256";"246";"10";"Участвуете в конкурсе";"1477395";"—"
"183";"6";"—";"256";"246";"10";"Участвуете в конкурсе";"1310159";"—"
"184";"6";"—";"255";"255";"0";"Участвуете в конкурсе";"1461023";"—"
"185";"4";"—";"255";"255";"0";"Участвуете в конкурсе";"1789547";"—"
"186";"3";"—";"255";"253";"2";"Участвуете в конкурсе";"1281585";"—"
"187";"3";"—";"255";"245";"10";"Участвуете в конкурсе";"1932483";"—"
"188";"7";"—";"254";"252";"2";"Участвуете в конкурсе";"1256966";"—"
"189";"2";"—";"254";"249";"5";"Участвуете в конкурсе";"2394071";"—"
"190";"5";"—";"254";"247";"7";"Участвуете в конкурсе";"1522904";"—"
"191";"4";"—";"254";"244";"10";"Участвуете в конкурсе";"1388044";"—"
"192";"4";"—";"254";"244";"10";"Участвуете в конкурсе";"1610179";"—"
"193";"8";"—";"254";"244";"10";"Участвуете в конкурсе";"1196896";"—"
"5";"1";"Электронное";"253";"253";"0";"Участвуете в конкурсе";"1855526";"—"
"195";"11";"—";"253";"253";"0";"Участвуете в конкурсе";"1442154";"—"
"196";"6";"—";"253";"251";"2";"Участвуете в конкурсе";"1944915";"—"
"197";"3";"Электронное";"253";"248";"5";"Участвуете в конкурсе";"1910460";"—"
"198";"5";"—";"253";"246";"7";"Участвуете в конкурсе";"1818837";"—"
"199";"2";"Электронное";"253";"243";"10";"Участвуете в конкурсе";"1129042";"—"
"200";"4";"—";"253";"243";"10";"Участвуете в конкурсе";"1428749";"—"
"201";"8";"—";"253";"243";"10";"Участвуете в конкурсе";"1515695";"—"
"202";"4";"—";"252";"250";"2";"Участвуете в конкурсе";"1317935";"—"
"203";"4";"—";"252";"250";"2";"Участвуете в конкурсе";"1954719";"—"
"204";"8";"—";"252";"242";"10";"Участвуете в конкурсе";"2003835";"—"
"205";"7";"—";"252";"242";"10";"Участвуете в конкурсе";"1581231";"—"
"206";"2";"—";"252";"242";"10";"Участвуете в конкурсе";"1266342";"—"
"207";"3";"—";"252";"242";"10";"Участвуете в конкурсе";"2056078";"—"
"6";"1";"Электронное";"252";"242";"10";"Участвуете в конкурсе";"1908813";"—"
"209";"5";"Электронное";"251";"251";"0";"Участвуете в конкурсе";"1687257";"—"
"210";"5";"—";"250";"250";"0";"Участвуете в конкурсе";"1857952";"—"
"211";"6";"Электронное";"250";"250";"0";"Участвуете в конкурсе";"1841424";"—"
"212";"2";"—";"250";"250";"0";"Участвуете в конкурсе";"1406048";"—"
"213";"3";"—";"250";"240";"10";"Участвуете в конкурсе";"1834059";"—"
"214";"4";"—";"250";"240";"10";"Участвуете в конкурсе";"2117251";"—"
"215";"3";"—";"249";"249";"0";"Участвуете в конкурсе";"2221804";"—"
"216";"7";"—";"249";"249";"0";"Участвуете в конкурсе";"1167362";"—"
"217";"4";"—";"249";"249";"0";"Участвуете в конкурсе";"1179745";"—"
"218";"7";"—";"249";"249";"0";"Участвуете в конкурсе";"2303948";"—"
"219";"7";"—";"249";"247";"2";"Участвуете в конкурсе";"2142316";"—"
"220";"3";"—";"249";"244";"5";"Участвуете в конкурсе";"1385748";"—"
"221";"4";"—";"249";"244";"5";"Участвуете в конкурсе";"1927397";"—"
"222";"4";"—";"249";"239";"10";"Участвуете в конкурсе";"1857891";"—"
"223";"5";"—";"249";"239";"10";"Участвуете в конкурсе";"2067415";"—"
"224";"5";"—";"249";"239";"10";"Участвуете в конкурсе";"1908144";"—"
"7";"1";"Электронное";"248";"248";"0";"Участвуете в конкурсе";"1784780";"—"
"226";"1";"—";"248";"248";"0";"Участвуете в конкурсе";"2138821";"—"
"227";"7";"—";"248";"238";"10";"Участвуете в конкурсе";"1911365";"—"
"228";"6";"—";"248";"238";"10";"Участвуете в конкурсе";"1826039";"—"
"229";"3";"—";"248";"238";"10";"Участвуете в конкурсе";"1616524";"—"
"230";"4";"—";"247";"247";"0";"Участвуете в конкурсе";"1836527";"—"
"231";"5";"—";"247";"247";"0";"Участвуете в конкурсе";"975278";"—"
"232";"9";"Электронное";"247";"245";"2";"Участвуете в конкурсе";"1626632";"—"
"233";"7";"—";"247";"245";"2";"Участвуете в конкурсе";"2101393";"—"
"234";"1";"—";"247";"245";"2";"Участвуете в конкурсе";"2033250";"—"
"235";"5";"—";"247";"237";"10";"Участвуете в конкурсе";"1986195";"—"
"236";"7";"Электронное";"247";"237";"10";"Участвуете в конкурсе";"2304280";"—"
"237";"2";"—";"247";"237";"10";"Участвуете в конкурсе";"1432206";"—"
"238";"1";"—";"246";"246";"0";"Участвуете в конкурсе";"1878489";"—"
"239";"4";"—";"246";"246";"0";"Участвуете в конкурсе";"959535";"—"
"240";"5";"—";"246";"244";"2";"Участвуете в конкурсе";"2375510";"—"
"241";"5";"—";"246";"244";"2";"Участвуете в конкурсе";"2095311";"—"
"242";"4";"—";"246";"239";"7";"Участвуете в конкурсе";"2219964";"—"
"243";"6";"—";"246";"236";"10";"Участвуете в конкурсе";"1340686";"—"
"244";"3";"—";"246";"236";"10";"Участвуете в конкурсе";"1869072";"—"
"245";"7";"—";"246";"236";"10";"Участвуете в конкурсе";"1596200";"—"
"246";"4";"Электронное";"246";"236";"10";"Участвуете в конкурсе";"2188937";"—"
"247";"7";"Электронное";"246";"236";"10";"Участвуете в конкурсе";"1343690";"—"
"248";"7";"—";"245";"245";"0";"Участвуете в конкурсе";"1858538";"—"
"249";"3";"—";"245";"245";"0";"Участвуете в конкурсе";"1285386";"—"
"8";"1";"Электронное";"245";"245";"0";"Участвуете в конкурсе";"1355198";"—"
"251";"3";"—";"245";"243";"2";"Участвуете в конкурсе";"995745";"—"
"252";"6";"—";"245";"240";"5";"Участвуете в конкурсе";"1961573";"—"
"253";"8";"—";"245";"237";"8";"Участвуете в конкурсе";"2209628";"—"
"254";"2";"Электронное";"245";"235";"10";"Участвуете в конкурсе";"1057179";"—"
"255";"6";"—";"245";"235";"10";"Участвуете в конкурсе";"1414223";"—"
"256";"2";"—";"244";"244";"0";"Участвуете в конкурсе";"1500398";"—"
"257";"7";"—";"244";"244";"0";"Участвуете в конкурсе";"1612266";"—"
"258";"3";"—";"244";"242";"2";"Участвуете в конкурсе";"1649149";"—"
"259";"2";"—";"244";"242";"2";"Участвуете в конкурсе";"1211297";"—"
"260";"6";"—";"244";"242";"2";"Участвуете в конкурсе";"1200305";"—"
"261";"3";"Электронное";"244";"241";"3";"Участвуете в конкурсе";"1911263";"—"
"262";"5";"Электронное";"244";"240";"4";"Участвуете в конкурсе";"1249015";"—"
"263";"4";"—";"244";"234";"10";"Участвуете в конкурсе";"1390060";"—"
"264";"3";"—";"244";"234";"10";"Участвуете в конкурсе";"1194730";"—"
"265";"5";"—";"244";"234";"10";"Участвуете в конкурсе";"1697034";"—"
"266";"4";"—";"243";"243";"0";"Участвуете в конкурсе";"2425284";"—"
"267";"5";"—";"243";"243";"0";"Участвуете в конкурсе";"2413891";"—"
"268";"3";"—";"243";"241";"2";"Участвуете в конкурсе";"1347384";"—"
"269";"1";"—";"243";"241";"2";"Участвуете в конкурсе";"1519174";"—"
"270";"4";"—";"243";"241";"2";"Участвуете в конкурсе";"1851058";"—"
"271";"6";"—";"243";"238";"5";"Участвуете в конкурсе";"1609433";"—"
"272";"5";"—";"243";"233";"10";"Участвуете в конкурсе";"1584770";"—"
"273";"3";"—";"243";"233";"10";"Участвуете в конкурсе";"982526";"—"
"274";"5";"—";"243";"233";"10";"Участвуете в конкурсе";"1957515";"—"
"275";"7";"Электронное";"242";"242";"0";"Участвуете в конкурсе";"1947808";"—"
"276";"4";"—";"242";"242";"0";"Участвуете в конкурсе";"1363408";"—"
"277";"13";"—";"242";"242";"0";"Участвуете в конкурсе";"2136696";"—"
"278";"1";"—";"242";"242";"0";"Участвуете в конкурсе";"1395723";"—"
"279";"3";"—";"242";"242";"0";"Участвуете в конкурсе";"1646466";"—"
"280";"6";"—";"242";"240";"2";"Участвуете в конкурсе";"1936329";"—"
"281";"7";"—";"242";"240";"2";"Участвуете в конкурсе";"1909478";"—"
"282";"4";"—";"242";"237";"5";"Участвуете в конкурсе";"1494661";"—"
"283";"3";"—";"242";"232";"10";"Участвуете в конкурсе";"1358157";"—"
"284";"1";"—";"242";"232";"10";"Участвуете в конкурсе";"2425208";"—"
"285";"2";"—";"241";"241";"0";"Участвуете в конкурсе";"1984678";"—"
"286";"3";"—";"241";"241";"0";"Участвуете в конкурсе";"2219734";"—"
"287";"5";"—";"241";"241";"0";"Участвуете в конкурсе";"1853435";"—"
"288";"6";"—";"241";"241";"0";"Участвуете в конкурсе";"1437944";"—"
"289";"4";"—";"241";"241";"0";"Участвуете в конкурсе";"2180429";"—"
"290";"6";"—";"241";"239";"2";"Участвуете в конкурсе";"1600568";"—"
"291";"9";"—";"241";"239";"2";"Участвуете в конкурсе";"1915158";"—"
"292";"1";"—";"241";"236";"5";"Участвуете в конкурсе";"2056370";"—"
"293";"2";"Электронное";"241";"234";"7";"Участвуете в конкурсе";"1396937";"—"
"294";"7";"—";"241";"231";"10";"Участвуете в конкурсе";"992943";"—"
"295";"4";"—";"241";"231";"10";"Участвуете в конкурсе";"1572384";"—"
"296";"5";"—";"241";"231";"10";"Участвуете в конкурсе";"1302306";"—"
"297";"3";"—";"241";"231";"10";"Участвуете в конкурсе";"1282664";"—"
"298";"5";"—";"241";"231";"10";"Участвуете в конкурсе";"2209438";"—"
"299";"5";"—";"240";"240";"0";"Участвуете в конкурсе";"1129485";"—"
"300";"3";"Электронное";"240";"240";"0";"Участвуете в конкурсе";"1024755";"—"
"301";"1";"—";"240";"240";"0";"Участвуете в конкурсе";"1946322";"—"
"302";"5";"—";"240";"237";"3";"Участвуете в конкурсе";"1442798";"—"
"303";"3";"—";"240";"233";"7";"Участвуете в конкурсе";"1584236";"—"
"304";"2";"—";"240";"230";"10";"Участвуете в конкурсе";"2033988";"—"
"305";"1";"—";"240";"230";"10";"Участвуете в конкурсе";"1897423";"—"
"306";"1";"—";"240";"230";"10";"Участвуете в конкурсе";"2416745";"—"
"307";"6";"Электронное";"240";"230";"10";"Участвуете в конкурсе";"2266499";"—"
"308";"4";"—";"240";"230";"10";"Участвуете в конкурсе";"1240509";"—"
"309";"5";"—";"240";"230";"10";"Участвуете в конкурсе";"1647903";"—"
"310";"1";"—";"239";"239";"0";"Участвуете в конкурсе";"2056611";"—"
"311";"6";"—";"239";"239";"0";"Участвуете в конкурсе";"2309868";"—"
"312";"8";"—";"239";"239";"0";"Участвуете в конкурсе";"1107228";"—"
"313";"3";"—";"239";"239";"0";"Участвуете в конкурсе";"1611350";"—"
"314";"4";"—";"239";"239";"0";"Участвуете в конкурсе";"1084724";"—"
"315";"7";"—";"239";"239";"0";"Участвуете в конкурсе";"962544";"—"
"316";"2";"—";"239";"239";"0";"Участвуете в конкурсе";"1513059";"—"
"317";"4";"—";"239";"239";"0";"Участвуете в конкурсе";"2391801";"—"
"318";"6";"—";"239";"239";"0";"Участвуете в конкурсе";"1630008";"—"
"319";"4";"—";"239";"237";"2";"Участвуете в конкурсе";"1247789";"—"
"320";"1";"—";"239";"229";"10";"Участвуете в конкурсе";"2262086";"—"
"321";"6";"—";"239";"229";"10";"Участвуете в конкурсе";"1979664";"—"
"322";"5";"—";"239";"229";"10";"Участвуете в конкурсе";"1793328";"—"
"323";"3";"—";"238";"238";"0";"Участвуете в конкурсе";"1263597";"—"
"324";"3";"—";"238";"238";"0";"Участвуете в конкурсе";"1349212";"—"
"325";"9";"Электронное";"238";"238";"0";"Участвуете в конкурсе";"2242788";"—"
"326";"5";"—";"238";"238";"0";"Участвуете в конкурсе";"1249382";"—"
"327";"4";"—";"238";"235";"3";"Участвуете в конкурсе";"1692060";"—"
"9";"1";"Электронное";"238";"233";"5";"Участвуете в конкурсе";"1624939";"—"
"329";"5";"—";"238";"228";"10";"Участвуете в конкурсе";"2249080";"—"
"330";"5";"—";"238";"228";"10";"Участвуете в конкурсе";"1942420";"—"
"331";"4";"—";"238";"228";"10";"Участвуете в конкурсе";"1677146";"—"
"332";"5";"—";"237";"237";"0";"Участвуете в конкурсе";"1788935";"—"
"333";"2";"—";"237";"237";"0";"Участвуете в конкурсе";"1176371";"—"
"334";"5";"—";"237";"237";"0";"Участвуете в конкурсе";"1637138";"—"
"335";"2";"—";"237";"237";"0";"Участвуете в конкурсе";"1200161";"—"
"336";"3";"—";"237";"237";"0";"Участвуете в конкурсе";"1156069";"—"
"337";"7";"—";"237";"235";"2";"Участвуете в конкурсе";"1581084";"—"
"338";"4";"—";"237";"232";"5";"Участвуете в конкурсе";"2087666";"—"
"339";"8";"—";"237";"231";"6";"Участвуете в конкурсе";"1289714";"—"
"340";"1";"—";"237";"227";"10";"Участвуете в конкурсе";"1205098";"—"
"341";"4";"—";"237";"227";"10";"Участвуете в конкурсе";"2100801";"—"
