"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"+";"237";"232";"80";"Участвует в конкурсе";"1617863";"—"
"2";"1";"—";"223";"220";"74";"Участвует в конкурсе";"1322132";"—"
