"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"59";"5";"—";"283000";"100 90 91";"2000";"Участвует в конкурсе";"1043594";"—"
"60";"3";"—";"283000";"100 95 78";"10000";"Участвует в конкурсе";"2335701";"—"
"61";"2";"—";"283000";"100 90 83";"10000";"Участвует в конкурсе";"1442467";"—"
"62";"2";"—";"283000";"97 95 81";"10000";"Участвует в конкурсе";"1482172";"—"
"63";"2";"—";"283000";"94 88 91";"10000";"Участвует в конкурсе";"1266273";"—"
"64";"1";"—";"283000";"92 95 86";"10000";"Участвует в конкурсе";"1963000";"—"
"65";"4";"—";"282000";"90 93 89";"10000";"Участвует в конкурсе";"1200851";"—"
"66";"3";"—";"282000";"88 90 94";"10000";"Участвует в конкурсе";"1288581";"—"
"68";"4";"—";"281000";"100 90 91";"—";"Участвует в конкурсе";"969017";"—"
"69";"1";"—";"281000";"97 85 89";"10000";"Участвует в конкурсе";"1519399";"—"
"70";"5";"—";"281000";"94 83 94";"10000";"Участвует в конкурсе";"1182189";"—"
"71";"4";"—";"281000";"92 93 86";"10000";"Участвует в конкурсе";"1642357";"—"
"72";"3";"—";"281000";"92 93 86";"10000";"Участвует в конкурсе";"1394834";"—"
"73";"2";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1205774";"—"
"74";"3";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1461657";"—"
"75";"4";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1363291";"—"
"76";"2";"—";"281000";"84 98 89";"10000";"Участвует в конкурсе";"1976484";"—"
"77";"13";"—";"280000";"94 100 83";"3000";"Участвует в конкурсе";"2092669";"—"
"78";"4";"—";"280000";"88 98 91";"3000";"Участвует в конкурсе";"1201093";"—"
"79";"2";"—";"280000";"97 90 83";"10000";"Участвует в конкурсе";"2136057";"—"
"80";"2";"—";"280000";"94 85 91";"10000";"Участвует в конкурсе";"1513888";"—"
"81";"7";"—";"280000";"92 95 83";"10000";"Участвует в конкурсе";"1180537";"—"
"82";"3";"—";"280000";"88 85 97";"10000";"Участвует в конкурсе";"1912233";"—"
"84";"2";"—";"279000";"90 98 91";"—";"Участвует в конкурсе";"2101327";"—"
"85";"4";"—";"279000";"96 98 83";"2000";"Участвует в конкурсе";"1247218";"—"
"86";"9";"—";"279000";"97 88 86";"8000";"Участвует в конкурсе";"1641417";"—"
"87";"3";"—";"279000";"95 85 89";"10000";"Участвует в конкурсе";"2185423";"—"
"88";"3";"—";"279000";"92 88 89";"10000";"Участвует в конкурсе";"1756318";"—"
"89";"5";"—";"279000";"92 80 97";"10000";"Участвует в конкурсе";"1519451";"—"
"90";"2";"—";"279000";"90 93 86";"10000";"Участвует в конкурсе";"1196912";"—"
"91";"3";"—";"279000";"88 90 91";"10000";"Участвует в конкурсе";"1502595";"—"
"92";"13";"—";"279000";"88 90 91";"10000";"Участвует в конкурсе";"2135144";"—"
"93";"3";"—";"278000";"96 88 94";"—";"Участвует в конкурсе";"1340187";"—"
"94";"6";"—";"278000";"97 93 78";"10000";"Участвует в конкурсе";"2099279";"—"
"95";"3";"—";"278000";"97 90 81";"10000";"Участвует в конкурсе";"1721284";"—"
"96";"2";"—";"278000";"97 85 86";"10000";"Участвует в конкурсе";"1166551";"—"
"97";"6";"—";"278000";"86 85 97";"10000";"Участвует в конкурсе";"1194454";"—"
"98";"1";"—";"277000";"88 98 91";"—";"Участвует в конкурсе";"1564021";"—"
"99";"4";"—";"277000";"95 93 86";"3000";"Участвует в конкурсе";"2057172";"—"
"100";"4";"—";"277000";"90 98 86";"3000";"Участвует в конкурсе";"2329646";"—"
"101";"1";"—";"277000";"90 90 94";"3000";"Участвует в конкурсе";"2014004";"—"
"102";"1";"—";"277000";"96 93 78";"10000";"Участвует в конкурсе";"1643436";"—"
"103";"1";"—";"277000";"96 85 86";"10000";"Участвует в конкурсе";"1978764";"—"
"104";"1";"Электронное";"277000";"90 88 89";"10000";"Участвует в конкурсе";"1285742";"—"
"105";"3";"—";"277000";"90 83 94";"10000";"Участвует в конкурсе";"1565127";"—"
"106";"3";"—";"276000";"92 95 89";"—";"Участвует в конкурсе";"2223237";"—"
"108";"3";"—";"276000";"97 88 81";"10000";"Участвует в конкурсе";"1881507";"—"
"109";"3";"—";"276000";"95 90 81";"10000";"Участвует в конкурсе";"1640606";"—"
"110";"5";"—";"276000";"92 83 91";"10000";"Участвует в конкурсе";"1943606";"—"
"111";"2";"—";"276000";"90 90 86";"10000";"Участвует в конкурсе";"1654911";"—"
"112";"2";"—";"276000";"90 90 86";"10000";"Участвует в конкурсе";"1907717";"—"
"113";"2";"—";"276000";"80 95 91";"10000";"Участвует в конкурсе";"2101357";"—"
"114";"2";"—";"275000";"100 93 72";"10000";"Участвует в конкурсе";"1984901";"—"
"115";"9";"—";"275000";"94 88 83";"10000";"Участвует в конкурсе";"1933178";"—"
"117";"1";"—";"275000";"86 90 89";"10000";"Участвует в конкурсе";"2133199";"—"
"119";"1";"—";"275000";"86 88 91";"10000";"Участвует в конкурсе";"2255189";"—"
"120";"2";"—";"275000";"86 85 94";"10000";"Участвует в конкурсе";"1361588";"—"
"121";"7";"—";"274000";"98 85 91";"—";"Участвует в конкурсе";"1244290";"—"
"122";"2";"—";"274000";"100 80 91";"3000";"Участвует в конкурсе";"2005440";"—"
"123";"1";"—";"274000";"95 93 83";"3000";"Участвует в конкурсе";"1553555";"—"
"124";"4";"—";"274000";"90 95 81";"8000";"Участвует в конкурсе";"1194676";"—"
"125";"5";"—";"274000";"100 78 86";"10000";"Участвует в конкурсе";"1366772";"—"
"126";"7";"—";"274000";"95 83 86";"10000";"Участвует в конкурсе";"1601346";"—"
"127";"3";"—";"274000";"92 83 89";"10000";"Участвует в конкурсе";"1433428";"—"
"128";"1";"—";"274000";"92 83 89";"10000";"Участвует в конкурсе";"2029453";"—"
"129";"1";"—";"274000";"92 78 94";"10000";"Участвует в конкурсе";"1835377";"—"
"130";"4";"—";"274000";"90 88 86";"10000";"Участвует в конкурсе";"1394727";"—"
"131";"2";"—";"274000";"86 95 83";"10000";"Участвует в конкурсе";"1366788";"—"
"132";"4";"—";"274000";"82 85 97";"10000";"Участвует в конкурсе";"1179325";"—"
"133";"2";"—";"273000";"99 88 86";"—";"Участвует в конкурсе";"1025573";"—"
"134";"2";"—";"273000";"94 93 86";"—";"Участвует в конкурсе";"1363875";"—"
"135";"3";"—";"273000";"92 95 86";"—";"Участвует в конкурсе";"2094336";"—"
"136";"14";"—";"273000";"92 88 91";"2000";"Участвует в конкурсе";"1786326";"—"
"137";"22";"—";"273000";"90 80 100";"3000";"Участвует в конкурсе";"1354965";"—"
"138";"1";"—";"273000";"88 88 94";"3000";"Участвует в конкурсе";"1208477";"—"
"139";"4";"—";"273000";"92 83 91";"7000";"Участвует в конкурсе";"2101374";"—"
"140";"3";"—";"273000";"92 90 81";"10000";"Участвует в конкурсе";"1264222";"—"
"141";"1";"—";"273000";"92 90 81";"10000";"Участвует в конкурсе";"2330678";"—"
"142";"2";"—";"273000";"86 80 97";"10000";"Участвует в конкурсе";"1791705";"—"
"143";"5";"—";"273000";"84 85 94";"10000";"Участвует в конкурсе";"1484013";"—"
"144";"8";"—";"272000";"98 93 81";"—";"Участвует в конкурсе";"1791564";"—"
"145";"5";"—";"272000";"96 98 78";"—";"Участвует в конкурсе";"1702271";"—"
"146";"1";"—";"272000";"90 88 91";"3000";"Участвует в конкурсе";"1622479";"—"
"147";"1";"—";"272000";"98 88 78";"8000";"Участвует в конкурсе";"1639375";"—"
"148";"1";"—";"272000";"90 83 91";"8000";"Участвует в конкурсе";"1396209";"—"
"149";"4";"—";"272000";"92 98 72";"10000";"Участвует в конкурсе";"1202268";"—"
"151";"6";"—";"272000";"88 80 94";"10000";"Участвует в конкурсе";"1983072";"—"
"152";"1";"—";"272000";"88 80 94";"10000";"Участвует в конкурсе";"2228558";"—"
"153";"8";"—";"272000";"86 93 83";"10000";"Участвует в конкурсе";"1956252";"—"
"154";"5";"—";"271000";"90 90 91";"—";"Участвует в конкурсе";"1730551";"—"
"155";"1";"—";"271000";"95 90 83";"3000";"Участвует в конкурсе";"1708732";"—"
"156";"4";"—";"271000";"97 83 81";"10000";"Участвует в конкурсе";"1955575";"—"
"157";"2";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1257640";"—"
"158";"3";"—";"271000";"80 90 91";"10000";"Участвует в конкурсе";"1715373";"—"
"159";"2";"—";"270000";"88 98 83";"1000";"Участвует в конкурсе";"1514937";"—"
"160";"2";"—";"270000";"90 88 89";"3000";"Участвует в конкурсе";"1431689";"—"
"161";"5";"—";"270000";"97 90 73";"10000";"Участвует в конкурсе";"1730696";"—"
"162";"9";"—";"270000";"92 90 78";"10000";"Участвует в конкурсе";"1642536";"—"
"163";"1";"—";"270000";"92 90 78";"10000";"Участвует в конкурсе";"1501022";"—"
"164";"3";"—";"270000";"86 85 89";"10000";"Участвует в конкурсе";"1686532";"—"
"165";"2";"—";"270000";"86 80 94";"10000";"Участвует в конкурсе";"1122763";"—"
"166";"3";"—";"270000";"84 95 81";"10000";"Участвует в конкурсе";"1916231";"—"
"167";"12";"—";"270000";"84 85 91";"10000";"Участвует в конкурсе";"1356295";"—"
"168";"8";"—";"269000";"96 90 83";"—";"Участвует в конкурсе";"1489335";"—"
"169";"3";"—";"269000";"95 93 81";"—";"Участвует в конкурсе";"1833209";"—"
"170";"2";"—";"269000";"90 90 89";"—";"Участвует в конкурсе";"1714781";"—"
"171";"1";"—";"269000";"88 90 91";"—";"Участвует в конкурсе";"2001203";"—"
"172";"2";"—";"269000";"92 88 86";"3000";"Участвует в конкурсе";"2229893";"—"
"173";"2";"—";"269000";"88 93 78";"10000";"Участвует в конкурсе";"2075191";"—"
"174";"2";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1638481";"—"
"176";"1";"—";"269000";"86 90 83";"10000";"Участвует в конкурсе";"2265445";"—"
"177";"2";"—";"269000";"82 83 94";"10000";"Участвует в конкурсе";"1716765";"—"
"179";"3";"—";"268000";"86 88 94";"—";"Участвует в конкурсе";"969818";"—"
"181";"4";"—";"268000";"86 85 89";"8000";"Участвует в конкурсе";"1610460";"—"
"182";"4";"—";"268000";"97 80 81";"10000";"Участвует в конкурсе";"1787174";"—"
"183";"2";"—";"268000";"95 88 75";"10000";"Участвует в конкурсе";"1200302";"—"
"184";"2";"—";"268000";"95 80 83";"10000";"Участвует в конкурсе";"1649391";"—"
"185";"4";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1417152";"—"
"186";"4";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1367345";"—"
"187";"7";"—";"268000";"82 90 86";"10000";"Участвует в конкурсе";"1500822";"—"
"188";"1";"—";"267000";"98 83 86";"—";"Участвует в конкурсе";"1213937";"—"
"189";"1";"—";"267000";"96 93 78";"—";"Участвует в конкурсе";"2102327";"—"
"190";"4";"—";"267000";"86 90 91";"—";"Участвует в конкурсе";"1987841";"—"
"191";"3";"—";"267000";"94 85 78";"10000";"Участвует в конкурсе";"1520829";"—"
"192";"1";"—";"267000";"88 88 81";"10000";"Участвует в конкурсе";"2050902";"—"
"193";"6";"—";"267000";"86 90 81";"10000";"Участвует в конкурсе";"1637109";"—"
"194";"7";"—";"267000";"86 85 86";"10000";"Участвует в конкурсе";"1981414";"—"
"195";"3";"—";"267000";"86 80 91";"10000";"Участвует в конкурсе";"1339372";"—"
"196";"2";"—";"267000";"82 100 75";"10000";"Участвует в конкурсе";"1289304";"—"
"197";"2";"—";"266000";"95 88 83";"—";"Участвует в конкурсе";"1907635";"—"
"198";"2";"—";"266000";"95 80 91";"—";"Участвует в конкурсе";"1753966";"—"
"199";"2";"—";"266000";"90 90 86";"—";"Участвует в конкурсе";"1289248";"—"
"200";"1";"—";"266000";"98 93 72";"3000";"Участвует в конкурсе";"1353978";"—"
"201";"3";"—";"266000";"92 93 78";"3000";"Участвует в конкурсе";"1350535";"—"
"202";"2";"—";"266000";"94 78 89";"5000";"Участвует в конкурсе";"1828164";"—"
"203";"2";"—";"266000";"92 78 89";"7000";"Участвует в конкурсе";"1956752";"—"
"204";"10";"—";"266000";"95 80 83";"8000";"Участвует в конкурсе";"1366690";"—"
"206";"3";"—";"266000";"90 85 81";"10000";"Участвует в конкурсе";"1979657";"—"
"207";"1";"—";"266000";"90 75 91";"10000";"Участвует в конкурсе";"2028287";"—"
"208";"2";"—";"266000";"80 93 83";"10000";"Участвует в конкурсе";"2314984";"—"
"209";"5";"—";"265000";"97 90 78";"—";"Участвует в конкурсе";"1215337";"—"
"210";"4";"—";"265000";"86 93 86";"—";"Участвует в конкурсе";"1182623";"—"
"211";"1";"—";"265000";"90 83 89";"3000";"Участвует в конкурсе";"1767346";"—"
"212";"1";"—";"265000";"95 93 67";"10000";"Участвует в конкурсе";"950840";"—"
"213";"5";"—";"265000";"95 85 75";"10000";"Участвует в конкурсе";"1268355";"—"
"214";"8";"—";"265000";"94 67 94";"10000";"Участвует в конкурсе";"1725406";"—"
"215";"5";"—";"265000";"92 90 73";"10000";"Участвует в конкурсе";"1716208";"—"
"217";"1";"—";"265000";"86 88 81";"10000";"Участвует в конкурсе";"1725125";"—"
"218";"2";"—";"265000";"86 88 81";"10000";"Участвует в конкурсе";"1615793";"—"
"219";"4";"—";"265000";"84 90 81";"10000";"Участвует в конкурсе";"1180207";"—"
"220";"4";"—";"264000";"98 83 83";"—";"Участвует в конкурсе";"1517942";"—"
"221";"6";"—";"264000";"96 95 73";"—";"Участвует в конкурсе";"2383175";"—"
"222";"5";"—";"264000";"92 83 89";"—";"Участвует в конкурсе";"1266382";"—"
"223";"3";"—";"264000";"92 83 89";"—";"Участвует в конкурсе";"1358839";"—"
"224";"4";"—";"264000";"86 95 83";"—";"Участвует в конкурсе";"1555830";"—"
"226";"3";"—";"264000";"92 88 81";"3000";"Участвует в конкурсе";"1182902";"—"
"227";"5";"—";"264000";"90 75 89";"10000";"Участвует в конкурсе";"1682898";"—"
"228";"6";"—";"264000";"88 83 83";"10000";"Участвует в конкурсе";"1463353";"—"
"229";"3";"—";"264000";"80 85 89";"10000";"Участвует в конкурсе";"1552498";"—"
"230";"2";"—";"264000";"78 85 91";"10000";"Участвует в конкурсе";"938252";"—"
"231";"2";"—";"263000";"100 80 83";"—";"Участвует в конкурсе";"1912887";"—"
"232";"2";"—";"263000";"97 93 73";"—";"Участвует в конкурсе";"1680029";"—"
"233";"2";"—";"263000";"97 88 78";"—";"Участвует в конкурсе";"2315349";"—"
"234";"4";"—";"263000";"94 88 81";"—";"Участвует в конкурсе";"1360101";"—"
"235";"3";"—";"263000";"92 93 78";"—";"Участвует в конкурсе";"1153485";"—"
"236";"3";"—";"263000";"90 90 83";"—";"Участвует в конкурсе";"1357157";"—"
"237";"3";"—";"263000";"84 93 86";"—";"Участвует в конкурсе";"1362470";"—"
"238";"4";"—";"263000";"92 90 78";"3000";"Участвует в конкурсе";"1289917";"—"
"239";"2";"—";"263000";"86 78 94";"5000";"Участвует в конкурсе";"2257686";"—"
"240";"16";"—";"263000";"90 85 81";"7000";"Участвует в конкурсе";"1994451";"—"
"241";"11";"—";"263000";"86 80 89";"8000";"Участвует в конкурсе";"1713076";"—"
"242";"3";"—";"263000";"98 72 83";"10000";"Участвует в конкурсе";"2276735";"—"
"243";"9";"—";"263000";"92 88 73";"10000";"Участвует в конкурсе";"2183027";"—"
"244";"1";"—";"263000";"92 78 83";"10000";"Участвует в конкурсе";"2187369";"—"
"245";"4";"—";"263000";"90 80 83";"10000";"Участвует в конкурсе";"1599498";"—"
"247";"3";"—";"263000";"86 78 89";"10000";"Участвует в конкурсе";"2240853";"—"
"248";"3";"—";"263000";"80 90 83";"10000";"Участвует в конкурсе";"1642720";"—"
"249";"4";"—";"262000";"100 90 72";"—";"Участвует в конкурсе";"1213818";"—"
"250";"2";"—";"262000";"86 88 83";"5000";"Участвует в конкурсе";"2005818";"—"
"251";"3";"—";"262000";"80 83 91";"8000";"Участвует в конкурсе";"2245548";"—"
"252";"13";"—";"262000";"94 88 70";"10000";"Участвует в конкурсе";"1777413";"—"
"253";"2";"—";"261000";"98 88 75";"—";"Участвует в конкурсе";"2178547";"—"
"254";"2";"—";"261000";"88 93 78";"2000";"Участвует в конкурсе";"2331204";"—"
"255";"1";"—";"261000";"95 90 73";"3000";"Участвует в конкурсе";"1208443";"—"
"257";"1";"—";"261000";"90 80 81";"10000";"Участвует в конкурсе";"1702133";"—"
"258";"1";"Электронное";"261000";"88 85 78";"10000";"Участвует в конкурсе";"1343375";"—"
"261";"3";"—";"261000";"80 80 91";"10000";"Участвует в конкурсе";"2068635";"—"
"262";"14";"—";"260000";"97 88 75";"—";"Участвует в конкурсе";"1367390";"—"
"263";"2";"—";"260000";"92 90 78";"—";"Участвует в конкурсе";"1202232";"—"
"264";"1";"—";"260000";"92 85 83";"—";"Участвует в конкурсе";"1205689";"—"
"265";"2";"—";"260000";"90 98 72";"—";"Участвует в конкурсе";"2191929";"—"
"266";"5";"—";"260000";"86 93 81";"—";"Участвует в конкурсе";"1774930";"—"
"267";"3";"—";"260000";"86 85 89";"—";"Участвует в конкурсе";"2178110";"—"
"268";"2";"—";"260000";"82 95 83";"—";"Участвует в конкурсе";"2392702";"—"
"269";"1";"—";"260000";"84 95 78";"3000";"Участвует в конкурсе";"1680481";"—"
"270";"5";"—";"260000";"94 90 66";"10000";"Участвует в конкурсе";"2223774";"—"
"271";"2";"—";"260000";"94 78 78";"10000";"Участвует в конкурсе";"1731570";"—"
"272";"7";"—";"260000";"86 83 81";"10000";"Участвует в конкурсе";"1424227";"—"
"273";"7";"—";"260000";"84 88 78";"10000";"Участвует в конкурсе";"1196595";"—"
"274";"3";"—";"259000";"97 90 72";"—";"Участвует в конкурсе";"1214448";"—"
"275";"2";"—";"259000";"96 85 78";"—";"Участвует в конкурсе";"1358516";"—"
"276";"2";"—";"259000";"90 83 86";"—";"Участвует в конкурсе";"1690637";"—"
"277";"3";"—";"259000";"86 80 91";"2000";"Участвует в конкурсе";"2171440";"—"
"278";"3";"—";"259000";"82 83 91";"3000";"Участвует в конкурсе";"2202502";"—"
"280";"5";"—";"259000";"86 78 89";"6000";"Участвует в конкурсе";"831162";"—"
"281";"5";"—";"259000";"99 83 67";"10000";"Участвует в конкурсе";"2053687";"—"
"282";"2";"—";"259000";"88 88 73";"10000";"Участвует в конкурсе";"2256562";"—"
"283";"4";"—";"259000";"88 70 91";"10000";"Участвует в конкурсе";"1751610";"—"
"284";"5";"—";"259000";"80 83 86";"10000";"Участвует в конкурсе";"2153033";"—"
"285";"6";"—";"258000";"92 83 83";"—";"Участвует в конкурсе";"1203945";"—"
"286";"3";"—";"258000";"90 90 78";"—";"Участвует в конкурсе";"1206861";"—"
"287";"2";"—";"258000";"84 93 81";"—";"Участвует в конкурсе";"1358716";"—"
"288";"22";"—";"258000";"84 85 89";"—";"Участвует в конкурсе";"1715068";"—"
"289";"12";"—";"258000";"90 93 73";"2000";"Участвует в конкурсе";"1773041";"—"
"290";"3";"—";"258000";"86 88 81";"3000";"Участвует в конкурсе";"1439161";"—"
"291";"4";"—";"258000";"84 80 91";"3000";"Участвует в конкурсе";"1655029";"—"
"292";"10";"—";"258000";"92 83 78";"5000";"Участвует в конкурсе";"1200226";"—"
"293";"2";"—";"258000";"88 85 78";"7000";"Участвует в конкурсе";"1462343";"—"
"294";"1";"—";"258000";"98 75 75";"10000";"Участвует в конкурсе";"1204562";"—"
"295";"2";"—";"258000";"92 83 73";"10000";"Участвует в конкурсе";"2050201";"—"
"296";"1";"—";"258000";"82 72 94";"10000";"Участвует в конкурсе";"2203934";"—"
"297";"12";"—";"258000";"80 85 83";"10000";"Участвует в конкурсе";"2301670";"—"
"298";"5";"—";"257000";"97 93 67";"—";"Участвует в конкурсе";"1356923";"—"
"299";"7";"—";"257000";"86 93 78";"—";"Участвует в конкурсе";"1797307";"—"
"300";"3";"—";"257000";"84 95 78";"—";"Участвует в конкурсе";"1207795";"—"
"301";"3";"—";"257000";"84 95 78";"—";"Участвует в конкурсе";"2054886";"—"
"302";"7";"—";"257000";"84 90 83";"—";"Участвует в конкурсе";"1177470";"—"
"303";"3";"—";"257000";"100 83 69";"5000";"Участвует в конкурсе";"2051977";"—"
"304";"3";"—";"257000";"86 83 78";"10000";"Участвует в конкурсе";"1998950";"—"
"305";"2";"—";"257000";"86 80 81";"10000";"Участвует в конкурсе";"1797720";"—"
"306";"2";"—";"257000";"86 80 81";"10000";"Участвует в конкурсе";"2179170";"—"
"308";"3";"—";"257000";"84 80 83";"10000";"Участвует в конкурсе";"2255972";"—"
"311";"5";"—";"256000";"86 88 75";"7000";"Участвует в конкурсе";"1620348";"—"
"312";"3";"—";"256000";"90 67 89";"10000";"Участвует в конкурсе";"1179008";"—"
"313";"8";"—";"256000";"82 75 89";"10000";"Участвует в конкурсе";"1132644";"—"
"314";"5";"—";"255000";"97 72 86";"—";"Участвует в конкурсе";"1906374";"—"
"315";"2";"—";"255000";"88 78 89";"—";"Участвует в конкурсе";"1514960";"—"
"316";"1";"—";"255000";"88 78 89";"—";"Участвует в конкурсе";"1168168";"—"
"317";"8";"—";"255000";"86 83 86";"—";"Участвует в конкурсе";"1726742";"—"
"318";"3";"—";"255000";"94 85 73";"3000";"Участвует в конкурсе";"1986028";"—"
"319";"11";"—";"255000";"88 78 86";"3000";"Участвует в конкурсе";"1952300";"—"
"320";"3";"—";"255000";"92 80 73";"10000";"Участвует в конкурсе";"1181853";"—"
"321";"22";"—";"255000";"90 83 72";"10000";"Участвует в конкурсе";"2004070";"—"
"322";"3";"—";"255000";"84 88 73";"10000";"Участвует в конкурсе";"1465976";"—"
"323";"1";"—";"255000";"84 83 78";"10000";"Участвует в конкурсе";"1253493";"—"
"324";"5";"—";"255000";"84 78 83";"10000";"Участвует в конкурсе";"2263988";"—"
"325";"2";"—";"255000";"82 85 78";"10000";"Участвует в конкурсе";"1711939";"—"
"326";"4";"—";"255000";"74 88 83";"10000";"Участвует в конкурсе";"1344213";"—"
"327";"1";"—";"254000";"86 85 83";"—";"Участвует в конкурсе";"1995282";"—"
"328";"3";"—";"254000";"78 85 91";"—";"Участвует в конкурсе";"1361622";"—"
"329";"2";"—";"254000";"90 90 72";"2000";"Участвует в конкурсе";"1215040";"—"
"330";"2";"—";"254000";"88 93 69";"4000";"Участвует в конкурсе";"1401229";"—"
"331";"1";"—";"254000";"90 78 81";"5000";"Участвует в конкурсе";"1565822";"—"
