"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"—";"—";"58876 √ ―";"—";"Участвуете в конкурсе";"2143493";"—"
"2";"1";"—";"—";"56670 √ ―";"—";"Участвуете в конкурсе";"2300480";"—"
