"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"24";"2";"—";"286";"47017 95 100 81 Нет";"10";"Участвуете в конкурсе";"1198929";"—"
"25";"1";"—";"286";"50704 98 100 88 Нет";"—";"Участвуете в конкурсе";"1728115";"—"
"26";"3";"—";"286";"60248 90 92 94 Нет";"10";"Участвуете в конкурсе";"2415700";"—"
"27";"3";"—";"285";"46903 88 96 91 Нет";"10";"Участвуете в конкурсе";"1200459";"—"
"28";"5";"—";"284";"46320 82 100 100 Нет";"2";"Участвуете в конкурсе";"1146076";"—"
"29";"3";"—";"284";"46794 93 90 94 Нет";"7";"Участвуете в конкурсе";"1201232";"—"
"30";"6";"—";"284";"51775 96 95 83 Нет";"10";"Участвуете в конкурсе";"1755808";"—"
"31";"3";"—";"284";"56196 88 97 89 Нет";"10";"Участвуете в конкурсе";"2227210";"—"
"32";"3";"—";"283";"58841 92 84 97 Нет";"10";"Участвуете в конкурсе";"1583304";"—"
"33";"3";"—";"282";"49055 90 88 94 Нет";"10";"Участвуете в конкурсе";"1519645";"—"
"34";"6";"—";"282";"58373 100 94 78 Нет";"10";"Участвуете в конкурсе";"1850188";"—"
"35";"2";"—";"282";"54520 88 100 94 Нет";"—";"Участвуете в конкурсе";"1962615";"—"
"36";"5";"—";"282";"33581 88 90 94 Нет";"10";"Участвуете в конкурсе";"999721";"—"
"37";"5";"—";"281";"49536 100 80 91 Нет";"10";"Участвуете в конкурсе";"1616124";"—"
"38";"4";"—";"280";"58382 88 88 94 Нет";"10";"Участвуете в конкурсе";"1774507";"—"
"39";"5";"—";"280";"51582 88 82 100 Нет";"10";"Участвуете в конкурсе";"1798628";"—"
"40";"1";"—";"280";"54723 93 88 89 Нет";"10";"Участвуете в конкурсе";"2117392";"—"
"41";"3";"—";"280";"55954 98 99 73 Нет";"10";"Участвуете в конкурсе";"982847";"—"
"42";"5";"—";"279";"46755 93 90 86 Нет";"10";"Участвуете в конкурсе";"1196912";"—"
"43";"3";"—";"279";"50099 78 100 91 Нет";"10";"Участвуете в конкурсе";"1198667";"—"
"44";"7";"—";"279";"54888 90 88 91 Нет";"10";"Участвуете в конкурсе";"1788034";"—"
"45";"3";"—";"279";"58409 95 96 78 Нет";"10";"Участвуете в конкурсе";"2309001";"—"
"46";"4";"—";"278";"53022 95 92 81 Нет";"10";"Участвуете в конкурсе";"1286539";"—"
"47";"3";"—";"278";"48405 98 84 86 Нет";"10";"Участвуете в конкурсе";"1440671";"—"
"48";"3";"—";"278";"48759 90 92 86 Нет";"10";"Участвуете в конкурсе";"1441055";"—"
"49";"2";"—";"278";"49193 78 100 100 Нет";"—";"Участвуете в конкурсе";"1558890";"—"
"50";"2";"—";"278";"55468 98 94 86 Нет";"—";"Участвуете в конкурсе";"2178132";"—"
"51";"3";"—";"278";"58558 93 97 83 Нет";"5";"Участвуете в конкурсе";"2341830";"—"
"52";"3";"—";"277";"46721 98 82 94 Нет";"3";"Участвуете в конкурсе";"1199343";"—"
"53";"4";"—";"277";"47446 90 86 91 Нет";"10";"Участвуете в конкурсе";"1336985";"—"
"54";"3";"—";"277";"50377 83 90 94 Нет";"10";"Участвуете в конкурсе";"1565127";"—"
"55";"4";"—";"277";"51312 85 88 94 Нет";"10";"Участвуете в конкурсе";"1786847";"—"
"56";"5";"—";"277";"54377 86 95 86 Нет";"10";"Участвуете в конкурсе";"1900873";"—"
"57";"3";"—";"277";"53729 88 88 91 Нет";"10";"Участвуете в конкурсе";"1984207";"—"
"58";"5";"—";"277";"53452 82 100 85 Нет";"10";"Участвуете в конкурсе";"2001868";"—"
"59";"6";"—";"277";"54395 86 90 91 Нет";"10";"Участвуете в конкурсе";"2033142";"—"
"60";"3";"—";"277";"59584 90 86 91 Нет";"10";"Участвуете в конкурсе";"2343910";"—"
"61";"5";"—";"276";"50380 90 90 94 Нет";"2";"Участвуете в конкурсе";"1510388";"—"
"62";"5";"—";"276";"50297 98 82 86 Нет";"10";"Участвуете в конкурсе";"1645655";"—"
"63";"2";"—";"275";"51987 88 88 89 Нет";"10";"Участвуете в конкурсе";"1499128";"—"
"64";"6";"—";"275";"51652 92 90 93 Нет";"—";"Участвуете в конкурсе";"1784930";"—"
"65";"1";"—";"275";"60071 98 82 95 Нет";"—";"Участвуете в конкурсе";"2425434";"—"
"66";"6";"—";"274";"53273 98 98 78 Нет";"—";"Участвуете в конкурсе";"1361470";"—"
"67";"2";"—";"274";"53519 90 88 86 Нет";"10";"Участвуете в конкурсе";"1408384";"—"
"68";"4";"—";"274";"51025 83 90 94 Нет";"7";"Участвуете в конкурсе";"1729657";"—"
"69";"6";"—";"272";"46474 85 86 91 Нет";"10";"Участвуете в конкурсе";"1178731";"—"
"70";"5";"—";"272";"47326 85 88 89 Нет";"10";"Участвуете в конкурсе";"1263063";"—"
"71";"4";"—";"272";"53225 98 86 78 Нет";"10";"Участвуете в конкурсе";"1827370";"—"
"72";"1";"—";"272";"52710 88 76 98 Нет";"10";"Участвуете в конкурсе";"1930031";"—"
"73";"4";"—";"272";"58331 93 86 83 Нет";"10";"Участвуете в конкурсе";"1956252";"—"
"74";"3";"—";"272";"58145 80 96 86 Нет";"10";"Участвуете в конкурсе";"2307046";"—"
"75";"3";"—";"271";"48117 93 96 72 Нет";"10";"Участвуете в конкурсе";"1413311";"—"
"76";"5";"—";"271";"59746 83 84 94 Нет";"10";"Участвуете в конкурсе";"1514086";"—"
"77";"3";"—";"271";"59020 90 88 83 Нет";"10";"Участвуете в конкурсе";"1719894";"—"
"78";"3";"—";"270";"46642 93 92 75 Нет";"10";"Участвуете в конкурсе";"1197134";"—"
"79";"4";"—";"270";"50467 85 86 89 Нет";"10";"Участвуете в конкурсе";"1686532";"—"
"80";"2";"—";"270";"55845 88 94 78 Нет";"10";"Участвуете в конкурсе";"2209562";"—"
"81";"5";"—";"270";"45509 96 80 84 Нет";"10";"Участвуете в конкурсе";"997104";"—"
"82";"2";"—";"269";"46263 88 80 91 Нет";"10";"Участвуете в конкурсе";"1133458";"—"
"83";"2";"—";"269";"51637 90 90 89 Нет";"—";"Участвуете в конкурсе";"1215606";"—"
"84";"6";"—";"269";"53396 92 92 78 Нет";"7";"Участвуете в конкурсе";"1513118";"—"
"85";"4";"—";"269";"48819 98 88 83 Нет";"—";"Участвуете в конкурсе";"1514937";"—"
"86";"3";"—";"269";"49157 78 95 86 Нет";"10";"Участвуете в конкурсе";"1554083";"—"
"87";"5";"—";"269";"49500 93 88 78 Нет";"10";"Участвуете в конкурсе";"1618442";"—"
"88";"3";"—";"269";"50083 90 86 91 Нет";"2";"Участвуете в конкурсе";"1644179";"—"
"89";"4";"—";"269";"51470 93 90 86 Нет";"—";"Участвуете в конкурсе";"1726203";"—"
"90";"3";"—";"269";"51753 93 95 81 Нет";"—";"Участвуете в конкурсе";"1833209";"—"
"91";"3";"—";"269";"57916 95 88 86 Нет";"—";"Участвуете в конкурсе";"2215384";"—"
"92";"6";"—";"268";"52241 88 90 90 Нет";"—";"Участвуете в конкурсе";"1064706";"—"
"93";"2";"—";"268";"47077 83 88 97 Нет";"—";"Участвуете в конкурсе";"1271791";"—"
"94";"2";"—";"268";"48189 88 92 78 Нет";"10";"Участвуете в конкурсе";"1437508";"—"
"95";"4";"—";"268";"50362 90 82 94 Нет";"2";"Участвуете в конкурсе";"1622249";"—"
"96";"6";"—";"268";"52505 92 100 66 Нет";"10";"Участвуете в конкурсе";"1743456";"—"
"97";"3";"—";"267";"50139 78 88 91 Нет";"10";"Участвуете в конкурсе";"1620364";"—"
"98";"6";"—";"267";"50422 80 88 89 Нет";"10";"Участвуете в конкурсе";"1684767";"—"
"99";"5";"—";"267";"55225 85 86 86 Нет";"10";"Участвуете в конкурсе";"1981414";"—"
"100";"1";"—";"267";"53270 90 86 89 Нет";"2";"Участвуете в конкурсе";"1981438";"—"
"101";"4";"—";"267";"53343 83 88 86 Нет";"10";"Участвуете в конкурсе";"1994607";"—"
"102";"2";"—";"267";"54114 85 86 86 Нет";"10";"Участвуете в конкурсе";"2056568";"—"
"103";"5";"—";"266";"48306 88 90 78 Нет";"10";"Участвуете в конкурсе";"1441421";"—"
"104";"4";"—";"266";"56575 83 92 81 Нет";"10";"Участвуете в конкурсе";"2241659";"—"
"105";"6";"—";"266";"58529 95 92 69 Нет";"10";"Участвуете в конкурсе";"2343231";"—"
"106";"3";"—";"265";"50824 93 86 86 Нет";"—";"Участвуете в конкурсе";"1198757";"—"
"107";"5";"—";"265";"48073 95 90 70 Нет";"10";"Участвуете в конкурсе";"1416077";"—"
"108";"3";"—";"265";"48455 88 96 81 Нет";"—";"Участвуете в конкурсе";"1433480";"—"
"109";"4";"—";"265";"59078 98 96 66 Нет";"5";"Участвуете в конкурсе";"2086181";"—"
"110";"4";"—";"265";"58495 84 82 89 Нет";"10";"Участвуете в конкурсе";"2343473";"—"
"111";"2";"—";"264";"46460 85 88 81 Нет";"10";"Участвуете в конкурсе";"1172397";"—"
"112";"3";"—";"264";"53852 93 88 83 Нет";"—";"Участвуете в конкурсе";"1174896";"—"
"113";"2";"—";"264";"50877 90 86 78 Нет";"10";"Участвуете в конкурсе";"1211745";"—"
"114";"3";"—";"264";"56436 83 80 91 Нет";"10";"Участвуете в конкурсе";"2245548";"—"
"115";"3";"—";"263";"46161 90 82 81 Нет";"10";"Участвуете в конкурсе";"1043686";"—"
"116";"6";"—";"263";"47512 80 92 89 Нет";"2";"Участвуете в конкурсе";"1308311";"—"
"117";"9";"—";"263";"48683 98 84 81 Нет";"—";"Участвуете в конкурсе";"1481088";"—"
"118";"6";"—";"263";"59049 80 95 83 Нет";"5";"Участвуете в конкурсе";"1521988";"—"
"119";"2";"—";"263";"50606 78 94 83 Нет";"8";"Участвуете в конкурсе";"1678214";"—"
"120";"5";"—";"263";"50945 79 80 94 Нет";"10";"Участвуете в конкурсе";"1739458";"—"
"121";"4";"—";"263";"53290 85 88 83 Нет";"7";"Участвуете в конкурсе";"1979197";"—"
"122";"2";"—";"262";"46455 78 90 94 Нет";"—";"Участвуете в конкурсе";"1173080";"—"
"123";"6";"—";"262";"46814 84 90 78 Нет";"10";"Участвуете в конкурсе";"1191860";"—"
"124";"7";"—";"262";"48104 90 80 92 Нет";"—";"Участвуете в конкурсе";"1415184";"—"
"125";"3";"—";"262";"58941 83 78 91 Нет";"10";"Участвуете в конкурсе";"1507271";"—"
"126";"3";"—";"262";"60406 94 86 72 Нет";"10";"Участвуете в конкурсе";"1730142";"—"
"127";"3";"—";"262";"59065 98 94 70 Нет";"—";"Участвуете в конкурсе";"1780457";"—"
"128";"4";"—";"262";"51727 93 92 72 Нет";"5";"Участвуете в конкурсе";"1832018";"—"
"129";"3";"—";"262";"57505 85 96 81 Нет";"—";"Участвуете в конкурсе";"2003462";"—"
"130";"3";"—";"262";"54678 85 84 83 Нет";"10";"Участвуете в конкурсе";"2100863";"—"
"131";"5";"—";"262";"60034 85 86 91 Нет";"—";"Участвуете в конкурсе";"2360492";"—"
"132";"6";"—";"261";"47212 78 82 91 Нет";"10";"Участвуете в конкурсе";"1292159";"—"
"133";"1";"—";"261";"60151 100 76 75 Нет";"10";"Участвуете в конкурсе";"1501881";"—"
"134";"3";"—";"260";"54805 88 86 81 Нет";"5";"Участвуете в конкурсе";"1439161";"—"
"135";"1";"—";"260";"48435 83 94 73 Нет";"10";"Участвуете в конкурсе";"1446000";"—"
"136";"2";"—";"260";"49441 85 84 91 Нет";"—";"Участвуете в конкурсе";"1579887";"—"
"137";"3";"—";"260";"57917 88 84 78 Нет";"10";"Участвуете в конкурсе";"2224507";"—"
"138";"5";"—";"260";"56526 78 86 86 Нет";"10";"Участвуете в конкурсе";"2242986";"—"
"139";"5";"—";"260";"60014 83 86 81 Нет";"10";"Участвуете в конкурсе";"2315691";"—"
"140";"2";"—";"260";"57565 95 90 73 Нет";"2";"Участвуете в конкурсе";"2331136";"—"
"141";"5";"—";"260";"58575 88 86 81 Нет";"5";"Участвуете в конкурсе";"2341504";"—"
"142";"4";"—";"260";"50843 93 95 67 Нет";"5";"Участвуете в конкурсе";"950840";"—"
"143";"2";"—";"259";"54379 80 86 83 Нет";"10";"Участвуете в конкурсе";"1259912";"—"
"144";"3";"—";"259";"48764 92 82 78 Нет";"7";"Участвуете в конкурсе";"1285720";"—"
"145";"5";"—";"259";"54623 88 78 83 Нет";"10";"Участвуете в конкурсе";"1292446";"—"
"146";"3";"—";"259";"48417 88 80 89 Нет";"2";"Участвуете в конкурсе";"1443576";"—"
"147";"6";"—";"259";"54202 90 76 83 Нет";"10";"Участвуете в конкурсе";"2056989";"—"
"148";"5";"—";"259";"56556 88 88 73 Нет";"10";"Участвуете в конкурсе";"2256562";"—"
"149";"3";"—";"258";"46446 78 94 86 Нет";"—";"Участвуете в конкурсе";"1171806";"—"
"150";"4";"—";"258";"47520 93 88 75 Нет";"2";"Участвуете в конкурсе";"1196894";"—"
"151";"5";"—";"258";"47804 90 80 78 Нет";"10";"Участвуете в конкурсе";"1357846";"—"
"152";"7";"—";"258";"47765 93 84 81 Нет";"—";"Участвуете в конкурсе";"1358716";"—"
"153";"5";"—";"258";"50502 88 82 86 Нет";"2";"Участвуете в конкурсе";"1432911";"—"
"154";"4";"—";"258";"57574 85 88 83 Нет";"2";"Участвуете в конкурсе";"2333013";"—"
"155";"1";"—";"257";"45896 85 76 86 Нет";"10";"Участвуете в конкурсе";"1062638";"—"
"156";"3";"—";"257";"46984 88 86 78 Нет";"5";"Участвуете в конкурсе";"1252983";"—"
"157";"2";"—";"257";"58570 83 97 67 Нет";"10";"Участвуете в конкурсе";"1291340";"—"
"158";"4";"—";"256";"58943 80 78 88 Нет";"10";"Участвуете в конкурсе";"1487716";"—"
"159";"4";"—";"256";"49330 95 86 75 Нет";"—";"Участвуете в конкурсе";"1572982";"—"
"160";"1";"—";"256";"49708 66 90 100 Нет";"—";"Участвуете в конкурсе";"1611870";"—"
"161";"2";"—";"256";"50475 93 90 69 Нет";"4";"Участвуете в конкурсе";"1679215";"—"
"162";"3";"—";"255";"59128 93 88 72 Нет";"2";"Участвуете в конкурсе";"1354766";"—"
"163";"6";"—";"255";"50065 80 94 81 Нет";"—";"Участвуете в конкурсе";"1412705";"—"
"164";"5";"—";"255";"48876 88 84 83 Нет";"—";"Участвуете в конкурсе";"1513435";"—"
"165";"3";"—";"255";"48822 78 88 89 Нет";"—";"Участвуете в конкурсе";"1514960";"—"
"166";"4";"—";"255";"50966 83 86 86 Нет";"—";"Участвуете в конкурсе";"1726742";"—"
"167";"3";"—";"255";"51169 88 82 75 Нет";"10";"Участвуете в конкурсе";"1771776";"—"
"168";"3";"—";"255";"53115 78 92 75 Нет";"10";"Участвуете в конкурсе";"1973763";"—"
"169";"3";"—";"255";"54175 83 90 72 Нет";"10";"Участвуете в конкурсе";"2004070";"—"
"170";"4";"—";"255";"57557 88 74 83 Нет";"10";"Участвуете в конкурсе";"2332650";"—"
"171";"4";"—";"255";"58767 93 88 72 Нет";"2";"Участвуете в конкурсе";"2371449";"—"
"172";"3";"—";"254";"47857 85 78 91 Нет";"—";"Участвуете в конкурсе";"1361622";"—"
"173";"3";"—";"254";"50800 75 80 89 Нет";"10";"Участвуете в конкурсе";"1557768";"—"
"174";"4";"—";"254";"49355 83 88 83 Нет";"—";"Участвуете в конкурсе";"1573732";"—"
"175";"5";"—";"254";"50819 83 86 75 Нет";"10";"Участвуете в конкурсе";"1725043";"—"
"176";"4";"—";"254";"51086 98 84 72 Нет";"—";"Участвуете в конкурсе";"1730567";"—"
"177";"6";"—";"254";"59980 83 90 81 Нет";"—";"Участвуете в конкурсе";"1895603";"—"
"178";"2";"—";"254";"57199 95 84 73 Нет";"2";"Участвуете в конкурсе";"2269905";"—"
"179";"4";"—";"253";"47327 85 86 72 Нет";"10";"Участвуете в конкурсе";"1326094";"—"
"180";"6";"—";"253";"48661 80 97 72 Нет";"4";"Участвуете в конкурсе";"1504492";"—"
"181";"6";"—";"253";"50005 70 82 91 Нет";"10";"Участвуете в конкурсе";"1544991";"—"
"182";"3";"—";"253";"59838 88 82 73 Нет";"10";"Участвуете в конкурсе";"1999684";"—"
"183";"4";"—";"253";"54811 83 76 91 Нет";"3";"Участвуете в конкурсе";"2124279";"—"
"184";"5";"—";"253";"55949 78 84 81 Нет";"10";"Участвуете в конкурсе";"2217760";"—"
"185";"3";"—";"253";"58296 85 90 73 Нет";"5";"Участвуете в конкурсе";"2339565";"—"
"186";"6";"—";"252";"58735 84 82 86 Нет";"—";"Участвуете в конкурсе";"1163377";"—"
"187";"3";"—";"252";"51773 90 88 72 Нет";"2";"Участвуете в конкурсе";"1206048";"—"
"188";"3";"—";"252";"47114 75 78 89 Нет";"10";"Участвуете в конкурсе";"1264269";"—"
"189";"3";"—";"252";"52611 85 82 83 Нет";"2";"Участвуете в конкурсе";"1511624";"—"
"190";"2";"—";"252";"49463 94 100 58 Нет";"—";"Участвуете в конкурсе";"1580193";"—"
"191";"3";"—";"252";"54095 83 86 81 Нет";"2";"Участвуете в конкурсе";"1795521";"—"
"192";"6";"—";"252";"58223 78 88 86 Нет";"—";"Участвуете в конкурсе";"2342632";"—"
"193";"7";"—";"252";"60118 90 96 66 Нет";"—";"Участвуете в конкурсе";"2411313";"—"
"194";"3";"—";"251";"46649 78 80 86 Нет";"7";"Участвуете в конкурсе";"1169075";"—"
"195";"2";"—";"251";"57211 88 90 73 Нет";"—";"Участвуете в конкурсе";"1200571";"—"
"196";"5";"—";"251";"47010 82 90 79 Нет";"—";"Участвуете в конкурсе";"1257336";"—"
"197";"4";"—";"251";"48741 80 88 81 Нет";"2";"Участвуете в конкурсе";"1513761";"—"
"198";"6";"—";"251";"50782 80 92 72 Нет";"7";"Участвуете в конкурсе";"1635621";"—"
"199";"5";"—";"251";"54817 84 76 81 Нет";"10";"Участвуете в конкурсе";"2041310";"—"
"200";"3";"—";"251";"56319 72 86 83 Нет";"10";"Участвуете в конкурсе";"2246708";"—"
"201";"3";"—";"251";"45380 66 90 85 Нет";"10";"Участвуете в конкурсе";"967786";"—"
"202";"4";"—";"251";"45361 94 90 67 Нет";"—";"Участвуете в конкурсе";"979617";"—"
"203";"4";"—";"250";"46739 90 86 64 Нет";"10";"Участвуете в конкурсе";"1207371";"—"
"204";"7";"—";"250";"48692 80 82 86 Нет";"2";"Участвуете в конкурсе";"1502233";"—"
"205";"5";"—";"250";"54779 85 80 75 Нет";"10";"Участвуете в конкурсе";"1774227";"—"
"206";"1";"—";"250";"58346 75 82 83 Нет";"10";"Участвуете в конкурсе";"1825491";"—"
"207";"8";"—";"250";"55653 95 80 70 Нет";"5";"Участвуете в конкурсе";"2183176";"—"
"208";"2";"—";"250";"56391 80 78 86 Нет";"6";"Участвуете в конкурсе";"2247884";"—"
"209";"4";"—";"250";"60183 75 84 91 Нет";"—";"Участвуете в конкурсе";"2414291";"—"
"210";"5";"—";"249";"52483 94 90 55 Нет";"10";"Участвуете в конкурсе";"1002125";"—"
"211";"6";"—";"249";"59099 84 80 83 Нет";"2";"Участвуете в конкурсе";"1178303";"—"
"212";"3";"—";"249";"47105 86 84 69 Нет";"10";"Участвуете в конкурсе";"1259739";"—"
"213";"3";"—";"249";"47066 80 86 73 Нет";"10";"Участвуете в конкурсе";"1268221";"—"
"214";"2";"—";"249";"47890 85 78 86 Нет";"—";"Участвуете в конкурсе";"1400422";"—"
"215";"4";"—";"249";"54897 86 80 73 Нет";"10";"Участвуете в конкурсе";"1501156";"—"
"216";"4";"—";"249";"59563 78 78 83 Нет";"10";"Участвуете в конкурсе";"1626458";"—"
"217";"6";"—";"249";"59455 78 88 81 Нет";"2";"Участвуете в конкурсе";"1914771";"—"
"218";"2";"—";"249";"56879 95 88 64 Нет";"2";"Участвуете в конкурсе";"2050014";"—"
"219";"4";"—";"249";"56560 93 86 70 Нет";"—";"Участвуете в конкурсе";"2240444";"—"
"220";"1";"—";"249";"56312 78 80 81 Нет";"10";"Участвуете в конкурсе";"2240999";"—"
"221";"3";"—";"249";"57881 64 86 89 Нет";"10";"Участвуете в конкурсе";"2253040";"—"
"222";"4";"—";"248";"56410 85 92 69 Нет";"2";"Участвуете в конкурсе";"1182721";"—"
"223";"4";"—";"248";"47405 75 82 89 Нет";"2";"Участвуете в конкурсе";"1254229";"—"
"224";"3";"—";"248";"47685 80 96 72 Нет";"—";"Участвуете в конкурсе";"1359499";"—"
"225";"2";"—";"248";"54342 83 90 75 Нет";"—";"Участвуете в конкурсе";"1640389";"—"
"226";"2";"—";"248";"50569 85 80 81 Нет";"2";"Участвуете в конкурсе";"1678840";"—"
"227";"2";"—";"248";"57559 77 86 75 Нет";"10";"Участвуете в конкурсе";"1852289";"—"
"228";"2";"—";"248";"56340 75 88 81 Нет";"4";"Участвуете в конкурсе";"2246860";"—"
"229";"2";"—";"248";"56608 83 86 75 Нет";"4";"Участвуете в конкурсе";"2251782";"—"
"230";"5";"—";"248";"56592 78 90 78 Нет";"2";"Участвуете в конкурсе";"2259359";"—"
"231";"4";"—";"248";"51174 90 88 70 Нет";"—";"Участвуете в конкурсе";"979710";"—"
"232";"2";"—";"248";"54854 85 80 73 Нет";"10";"Участвуете в конкурсе";"986059";"—"
"233";"5";"—";"247";"53726 85 90 72 Нет";"—";"Участвуете в конкурсе";"1067368";"—"
"234";"2";"—";"247";"59144 78 76 83 Нет";"10";"Участвуете в конкурсе";"1115699";"—"
"235";"5";"—";"247";"58042 80 76 81 Нет";"10";"Участвуете в конкурсе";"1156127";"—"
"236";"2";"—";"247";"46515 88 86 70 Нет";"3";"Участвуете в конкурсе";"1218528";"—"
"237";"3";"—";"247";"47160 85 82 70 Нет";"10";"Участвуете в конкурсе";"1261640";"—"
"238";"3";"—";"247";"53465 90 80 73 Нет";"4";"Участвуете в конкурсе";"1366563";"—"
"239";"4";"—";"247";"49774 70 78 89 Нет";"10";"Участвуете в конкурсе";"1612206";"—"
"240";"3";"—";"247";"60344 75 84 86 Нет";"2";"Участвуете в конкурсе";"1626632";"—"
"241";"4";"—";"247";"50561 88 86 73 Нет";"—";"Участвуете в конкурсе";"1695638";"—"
"242";"2";"—";"247";"58109 80 76 81 Нет";"10";"Участвуете в конкурсе";"1857619";"—"
"243";"5";"—";"247";"53576 80 84 83 Нет";"—";"Участвуете в конкурсе";"1904071";"—"
"244";"2";"—";"247";"55668 83 76 78 Нет";"10";"Участвуете в конкурсе";"1907308";"—"
"245";"1";"—";"247";"52801 80 76 91 Нет";"—";"Участвуете в конкурсе";"1948356";"—"
"246";"2";"—";"247";"54075 70 95 72 Нет";"10";"Участвуете в конкурсе";"2060364";"—"
"247";"2";"—";"246";"46674 83 86 70 Нет";"7";"Участвуете в конкурсе";"1198742";"—"
"248";"5";"—";"246";"47057 80 78 78 Нет";"10";"Участвуете в конкурсе";"1262462";"—"
"249";"3";"—";"246";"54112 86 82 78 Нет";"—";"Участвуете в конкурсе";"1697573";"—"
"250";"4";"—";"246";"50859 82 86 78 Нет";"—";"Участвуете в конкурсе";"1713803";"—"
"251";"3";"—";"246";"50893 88 80 68 Нет";"10";"Участвуете в конкурсе";"1729208";"—"
"252";"4";"—";"246";"54173 88 86 72 Нет";"—";"Участвуете в конкурсе";"2056652";"—"
"253";"2";"—";"246";"55480 75 78 91 Нет";"2";"Участвуете в конкурсе";"2174920";"—"
"254";"4";"—";"246";"60145 93 92 61 Нет";"—";"Участвуете в конкурсе";"2219168";"—"
"255";"5";"—";"246";"58522 73 84 89 Нет";"—";"Участвуете в конкурсе";"2367490";"—"
"256";"7";"—";"245";"53241 88 84 73 Нет";"—";"Участвуете в конкурсе";"1028167";"—"
"257";"6";"—";"245";"47156 92 100 53 Нет";"—";"Участвуете в конкурсе";"1256052";"—"
"258";"4";"—";"245";"54257 80 88 67 Нет";"10";"Участвуете в конкурсе";"1306382";"—"
"259";"4";"—";"245";"48399 76 84 75 Нет";"10";"Участвуете в конкурсе";"1445650";"—"
"260";"6";"—";"245";"52825 68 90 77 Нет";"10";"Участвуете в конкурсе";"1616636";"—"
"261";"2";"—";"245";"52787 72 76 97 Нет";"—";"Участвуете в конкурсе";"1688813";"—"
"262";"3";"—";"245";"52910 78 76 86 Нет";"5";"Участвуете в конкурсе";"1955110";"—"
"263";"5";"—";"245";"54637 75 76 94 Нет";"—";"Участвуете в конкурсе";"2099627";"—"
"264";"6";"—";"245";"56649 85 80 70 Нет";"10";"Участвуете в конкурсе";"2245282";"—"
"265";"4";"—";"244";"52711 70 100 72 Нет";"2";"Участвуете в конкурсе";"1179741";"—"
"266";"4";"—";"244";"48481 78 72 94 Нет";"—";"Участвуете в конкурсе";"1475624";"—"
"267";"1";"—";"244";"49322 83 86 75 Нет";"—";"Участвуете в конкурсе";"1571692";"—"
"268";"1";"—";"244";"50914 80 84 70 Нет";"10";"Участвуете в конкурсе";"1725316";"—"
"269";"5";"—";"244";"57092 72 84 78 Нет";"10";"Участвуете в конкурсе";"1754079";"—"
"270";"3";"—";"244";"51463 75 88 81 Нет";"—";"Участвуете в конкурсе";"1795010";"—"
"271";"1";"—";"244";"56819 80 97 67 Нет";"—";"Участвуете в конкурсе";"1932669";"—"
