"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"59";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2056244";"—"
"60";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1634000";"—"
"61";"12";"—";"—";"-";"—";"Ожидание результатов ВИ";"2099009";"—"
"62";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1731764";"—"
"63";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2129106";"—"
"64";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2140043";"—"
"65";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"1832421";"—"
"66";"23";"—";"—";"-";"—";"Ожидание результатов ВИ";"2140829";"—"
"67";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2169330";"—"
"68";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2170376";"—"
"69";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2174556";"—"
"70";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2174944";"—"
"71";"21";"—";"—";"-";"—";"Ожидание результатов ВИ";"2206732";"—"
"72";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2202951";"—"
"73";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2226908";"—"
"74";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2244361";"—"
"75";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2242447";"—"
"76";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2245432";"—"
"77";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2271375";"—"
"78";"22";"—";"—";"-";"—";"Ожидание результатов ВИ";"2271193";"—"
"79";"18";"—";"—";"-";"—";"Ожидание результатов ВИ";"2266261";"—"
"80";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2285531";"—"
"81";"26";"—";"—";"-";"—";"Ожидание результатов ВИ";"2296188";"—"
"82";"28";"—";"—";"-";"—";"Ожидание результатов ВИ";"2295983";"—"
"83";"15";"—";"—";"-";"—";"Ожидание результатов ВИ";"2309335";"—"
"84";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"2320359";"—"
"85";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2332335";"—"
"86";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2330520";"—"
"87";"14";"—";"—";"-";"—";"Ожидание результатов ВИ";"2335138";"—"
"88";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2339684";"—"
"89";"35";"—";"—";"-";"—";"Ожидание результатов ВИ";"2338458";"—"
"90";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"1700060";"—"
"91";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2343180";"—"
"92";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2349827";"—"
"93";"18";"—";"—";"-";"—";"Ожидание результатов ВИ";"2353350";"—"
"94";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2362592";"—"
"95";"17";"—";"—";"-";"—";"Ожидание результатов ВИ";"2163297";"—"
"96";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2353970";"—"
"97";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2317498";"—"
"98";"29";"—";"—";"-";"—";"Ожидание результатов ВИ";"2379671";"—"
"99";"14";"—";"—";"-";"—";"Ожидание результатов ВИ";"2302481";"—"
"100";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2383170";"—"
"101";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2393033";"—"
"103";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2393082";"—"
"104";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2386147";"—"
"106";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2392455";"—"
"107";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2391744";"—"
"108";"17";"—";"—";"-";"—";"Ожидание результатов ВИ";"2405953";"—"
"109";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2408436";"—"
"110";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2407204";"—"
"111";"17";"—";"—";"-";"—";"Ожидание результатов ВИ";"1794758";"—"
"112";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2414490";"—"
"113";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2411858";"—"
"114";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2387286";"—"
"115";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2413072";"—"
"116";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2416912";"—"
"117";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2422403";"—"
"118";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2128888";"—"
"119";"13";"—";"—";"-";"—";"Ожидание результатов ВИ";"2425416";"—"
"120";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2427610";"—"
"121";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2431308";"—"
"122";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2430894";"—"
"123";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2177229";"—"
"124";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2432544";"—"
"125";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1326913";"—"
"126";"23";"—";"—";"-";"—";"Ожидание результатов ВИ";"2431600";"—"
"127";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2431737";"—"
"128";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2381548";"—"
"129";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2436172";"—"
"130";"14";"—";"—";"-";"—";"Ожидание результатов ВИ";"2440005";"—"
"131";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2441572";"—"
"132";"21";"—";"—";"-";"—";"Ожидание результатов ВИ";"966485";"—"
"133";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2442786";"—"
"134";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2453055";"—"
"135";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2455189";"—"
"136";"23";"—";"—";"-";"—";"Ожидание результатов ВИ";"2457247";"—"
"137";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2460761";"—"
"138";"22";"—";"—";"-";"—";"Ожидание результатов ВИ";"2460652";"—"
"139";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2466213";"—"
"140";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2445563";"—"
"141";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2469631";"—"
"142";"15";"—";"—";"-";"—";"Ожидание результатов ВИ";"1485088";"—"
"143";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2473507";"—"
"144";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2473359";"—"
"145";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2476230";"—"
"146";"11";"—";"—";"x";"—";"На рассмотрении";"2462213";"—"
"147";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2476846";"—"
"148";"17";"—";"—";"-";"—";"Ожидание результатов ВИ";"2480204";"—"
"149";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2477884";"—"
"150";"25";"—";"—";"-";"—";"Ожидание результатов ВИ";"2482726";"—"
"151";"31";"—";"—";"-";"—";"Ожидание результатов ВИ";"2370933";"—"
"152";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1744655";"—"
"153";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2483506";"—"
"154";"10";"—";"—";"x";"—";"На рассмотрении";"2293958";"—"
