"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"30";"1";"—";"241";"231";"10";"Участвуете в конкурсе";"1627289";"—"
"31";"3";"—";"240";"240";"0";"Участвуете в конкурсе";"1609631";"—"
"32";"2";"—";"240";"240";"0";"Участвуете в конкурсе";"1986364";"—"
"33";"15";"—";"240";"240";"0";"Участвуете в конкурсе";"1334133";"—"
"34";"4";"—";"240";"236";"4";"Участвуете в конкурсе";"1030480";"—"
"35";"2";"—";"240";"230";"10";"Участвуете в конкурсе";"1704705";"—"
"36";"6";"—";"237";"237";"0";"Участвуете в конкурсе";"1408551";"—"
"37";"20";"—";"236";"236";"0";"Участвуете в конкурсе";"2054966";"—"
"38";"4";"—";"236";"226";"10";"Участвуете в конкурсе";"1640747";"—"
"39";"2";"—";"236";"226";"10";"Участвуете в конкурсе";"1652747";"—"
"40";"3";"—";"235";"235";"0";"Участвуете в конкурсе";"1439594";"—"
"41";"3";"—";"235";"225";"10";"Участвуете в конкурсе";"2309323";"—"
"42";"1";"—";"234";"231";"3";"Участвуете в конкурсе";"1317760";"—"
"43";"2";"—";"233";"233";"0";"Участвуете в конкурсе";"1268299";"—"
"44";"3";"—";"231";"231";"0";"Участвуете в конкурсе";"1605617";"—"
"45";"18";"—";"231";"229";"2";"Участвуете в конкурсе";"2305719";"—"
"46";"10";"—";"231";"221";"10";"Участвуете в конкурсе";"2036601";"—"
"47";"5";"—";"230";"230";"0";"Участвуете в конкурсе";"1420488";"—"
"48";"5";"—";"230";"228";"2";"Участвуете в конкурсе";"1364167";"—"
"49";"2";"—";"230";"228";"2";"Участвуете в конкурсе";"1903333";"—"
"50";"2";"—";"230";"227";"3";"Участвуете в конкурсе";"1558609";"—"
"51";"2";"—";"230";"220";"10";"Участвуете в конкурсе";"1609940";"—"
"52";"5";"—";"229";"229";"0";"Участвуете в конкурсе";"2043248";"—"
"53";"1";"—";"229";"229";"0";"Участвуете в конкурсе";"1427738";"—"
"54";"6";"—";"229";"229";"0";"Участвуете в конкурсе";"2140450";"—"
"55";"2";"—";"229";"224";"5";"Участвуете в конкурсе";"2024791";"—"
"56";"7";"—";"228";"228";"0";"Участвуете в конкурсе";"2275322";"—"
"57";"8";"—";"228";"228";"0";"Участвуете в конкурсе";"1894611";"—"
"58";"2";"—";"227";"227";"0";"Участвуете в конкурсе";"1265870";"—"
"59";"3";"—";"227";"227";"0";"Участвуете в конкурсе";"1209586";"—"
"60";"3";"—";"227";"225";"2";"Участвуете в конкурсе";"1183573";"—"
"61";"3";"—";"227";"217";"10";"Участвуете в конкурсе";"1841183";"—"
"62";"4";"—";"226";"226";"0";"Участвуете в конкурсе";"1716756";"—"
"63";"3";"—";"225";"215";"10";"Участвуете в конкурсе";"1643085";"—"
"64";"3";"—";"224";"224";"0";"Участвуете в конкурсе";"1631499";"—"
"65";"5";"—";"224";"221";"3";"Участвуете в конкурсе";"2254499";"—"
"66";"3";"—";"223";"223";"0";"Участвуете в конкурсе";"1467304";"—"
"67";"11";"—";"223";"223";"0";"Участвуете в конкурсе";"2254297";"—"
"68";"4";"—";"223";"220";"3";"Участвуете в конкурсе";"989399";"—"
"69";"11";"—";"223";"213";"10";"Участвуете в конкурсе";"2313565";"—"
"70";"2";"—";"222";"222";"0";"Участвуете в конкурсе";"1661462";"—"
"71";"9";"—";"222";"222";"0";"Участвуете в конкурсе";"1572601";"—"
"72";"8";"—";"222";"220";"2";"Участвуете в конкурсе";"2310830";"—"
"73";"2";"—";"221";"221";"0";"Участвуете в конкурсе";"1254407";"—"
"74";"6";"—";"221";"221";"0";"Участвуете в конкурсе";"1178664";"—"
"75";"3";"—";"220";"215";"5";"Участвуете в конкурсе";"1634558";"—"
"76";"2";"—";"219";"219";"0";"Участвуете в конкурсе";"1649434";"—"
"77";"9";"—";"219";"219";"0";"Участвуете в конкурсе";"1157128";"—"
"78";"3";"—";"218";"218";"0";"Участвуете в конкурсе";"1421838";"—"
"79";"1";"—";"218";"218";"0";"Участвуете в конкурсе";"1433125";"—"
"80";"1";"—";"218";"218";"0";"Участвуете в конкурсе";"1142475";"—"
"81";"2";"—";"218";"216";"2";"Участвуете в конкурсе";"974054";"—"
"82";"5";"—";"218";"216";"2";"Участвуете в конкурсе";"1285194";"—"
"83";"2";"—";"218";"216";"2";"Участвуете в конкурсе";"1329189";"—"
"84";"3";"—";"217";"217";"0";"Участвуете в конкурсе";"1881301";"—"
"85";"15";"—";"217";"217";"0";"Участвуете в конкурсе";"1362584";"—"
"86";"3";"—";"217";"215";"2";"Участвуете в конкурсе";"2288667";"—"
"87";"9";"—";"216";"216";"0";"Участвуете в конкурсе";"1818515";"—"
"88";"4";"—";"216";"216";"0";"Участвуете в конкурсе";"1199151";"—"
"89";"8";"—";"216";"216";"0";"Участвуете в конкурсе";"1998356";"—"
"90";"4";"—";"216";"216";"0";"Участвуете в конкурсе";"2258804";"—"
"91";"11";"—";"216";"214";"2";"Участвуете в конкурсе";"1580970";"—"
"92";"6";"—";"216";"214";"2";"Участвуете в конкурсе";"2140834";"—"
"93";"5";"—";"216";"214";"2";"Участвуете в конкурсе";"2097425";"—"
"94";"3";"—";"216";"213";"3";"Участвуете в конкурсе";"1361271";"—"
"95";"3";"—";"216";"206";"10";"Участвуете в конкурсе";"1655708";"—"
"96";"3";"—";"215";"215";"0";"Участвуете в конкурсе";"1082084";"—"
"97";"9";"—";"215";"215";"0";"Участвуете в конкурсе";"1851668";"—"
"98";"9";"—";"215";"215";"0";"Участвуете в конкурсе";"1154693";"—"
"99";"5";"—";"215";"215";"0";"Участвуете в конкурсе";"1401567";"—"
"100";"2";"—";"215";"213";"2";"Участвуете в конкурсе";"1272203";"—"
"101";"3";"—";"215";"213";"2";"Участвуете в конкурсе";"1641251";"—"
"102";"3";"—";"214";"214";"0";"Участвуете в конкурсе";"1493332";"—"
"103";"1";"—";"214";"214";"0";"Участвуете в конкурсе";"1264448";"—"
"104";"1";"—";"214";"214";"0";"Участвуете в конкурсе";"1166841";"—"
"105";"6";"—";"214";"214";"0";"Участвуете в конкурсе";"1285490";"—"
"106";"9";"—";"214";"214";"0";"Участвуете в конкурсе";"1168015";"—"
"107";"10";"—";"214";"212";"2";"Участвуете в конкурсе";"2246321";"—"
"108";"5";"—";"214";"212";"2";"Участвуете в конкурсе";"1366050";"—"
"109";"2";"—";"214";"208";"6";"Участвуете в конкурсе";"1359486";"—"
"110";"6";"—";"213";"213";"0";"Участвуете в конкурсе";"1235779";"—"
"111";"3";"—";"213";"203";"10";"Участвуете в конкурсе";"1899753";"—"
"112";"3";"—";"213";"203";"10";"Участвуете в конкурсе";"1716892";"—"
"113";"9";"—";"212";"212";"0";"Участвуете в конкурсе";"2098045";"—"
"114";"5";"—";"212";"212";"0";"Участвуете в конкурсе";"2130210";"—"
"115";"15";"—";"212";"210";"2";"Участвуете в конкурсе";"2254377";"—"
"116";"3";"—";"211";"211";"0";"Участвуете в конкурсе";"1175434";"—"
"117";"6";"—";"211";"209";"2";"Участвуете в конкурсе";"1831472";"—"
"118";"11";"—";"211";"209";"2";"Участвуете в конкурсе";"2087647";"—"
"119";"3";"—";"210";"210";"0";"Участвуете в конкурсе";"1062587";"—"
"120";"3";"—";"210";"210";"0";"Участвуете в конкурсе";"1339226";"—"
"121";"6";"—";"210";"210";"0";"Участвуете в конкурсе";"1748974";"—"
"122";"1";"—";"210";"208";"2";"Участвуете в конкурсе";"1313591";"—"
"123";"10";"—";"210";"207";"3";"Участвуете в конкурсе";"2027616";"—"
"124";"3";"—";"209";"209";"0";"Участвуете в конкурсе";"1210895";"—"
"125";"3";"—";"209";"209";"0";"Участвуете в конкурсе";"1983933";"—"
"126";"7";"—";"209";"209";"0";"Участвуете в конкурсе";"1910868";"—"
"127";"7";"—";"209";"205";"4";"Участвуете в конкурсе";"1929787";"—"
"128";"4";"—";"208";"208";"0";"Участвуете в конкурсе";"1945580";"—"
"129";"6";"—";"208";"208";"0";"Участвуете в конкурсе";"2262411";"—"
"130";"4";"—";"208";"208";"0";"Участвуете в конкурсе";"1998515";"—"
"131";"6";"—";"208";"206";"2";"Участвуете в конкурсе";"1346393";"—"
"132";"2";"—";"208";"206";"2";"Участвуете в конкурсе";"2193314";"—"
"133";"4";"—";"208";"198";"10";"Участвуете в конкурсе";"1681987";"—"
"134";"2";"—";"207";"207";"0";"Участвуете в конкурсе";"1352360";"—"
"135";"14";"—";"207";"207";"0";"Участвуете в конкурсе";"1527751";"—"
"136";"10";"—";"207";"207";"0";"Участвуете в конкурсе";"1797871";"—"
"137";"5";"—";"207";"207";"0";"Участвуете в конкурсе";"2003016";"—"
"138";"6";"—";"207";"205";"2";"Участвуете в конкурсе";"1545032";"—"
"139";"1";"—";"207";"205";"2";"Участвуете в конкурсе";"1565802";"—"
"140";"6";"—";"206";"204";"2";"Участвуете в конкурсе";"1475236";"—"
"141";"2";"—";"206";"203";"3";"Участвуете в конкурсе";"2005903";"—"
"142";"4";"—";"206";"201";"5";"Участвуете в конкурсе";"2319006";"—"
"143";"5";"—";"205";"205";"0";"Участвуете в конкурсе";"2043263";"—"
"144";"2";"—";"205";"205";"0";"Участвуете в конкурсе";"1205951";"—"
"145";"2";"—";"205";"200";"5";"Участвуете в конкурсе";"1283343";"—"
"146";"16";"—";"204";"204";"0";"Участвуете в конкурсе";"1519013";"—"
"147";"2";"—";"204";"204";"0";"Участвуете в конкурсе";"1956374";"—"
"148";"6";"—";"204";"204";"0";"Участвуете в конкурсе";"2001632";"—"
"149";"8";"Да";"204";"204";"0";"Участвуете в конкурсе";"1611815";"—"
"150";"2";"—";"204";"204";"0";"Участвуете в конкурсе";"1379100";"—"
"151";"1";"—";"204";"204";"0";"Участвуете в конкурсе";"1355692";"—"
"152";"5";"—";"204";"202";"2";"Участвуете в конкурсе";"1265828";"—"
"153";"15";"—";"204";"202";"2";"Участвуете в конкурсе";"2344777";"—"
"154";"4";"—";"204";"202";"2";"Участвуете в конкурсе";"2309294";"—"
"155";"2";"—";"204";"194";"10";"Участвуете в конкурсе";"1647212";"—"
"156";"6";"—";"203";"203";"0";"Участвуете в конкурсе";"1326018";"—"
"157";"7";"—";"203";"203";"0";"Участвуете в конкурсе";"1627969";"—"
"158";"3";"—";"203";"203";"0";"Участвуете в конкурсе";"1240330";"—"
"159";"5";"—";"203";"203";"0";"Участвуете в конкурсе";"1967936";"—"
"160";"23";"—";"203";"203";"0";"Участвуете в конкурсе";"2313626";"—"
"161";"1";"—";"203";"201";"2";"Участвуете в конкурсе";"1641637";"—"
"162";"5";"—";"203";"201";"2";"Участвуете в конкурсе";"1344944";"—"
"163";"1";"—";"203";"201";"2";"Участвуете в конкурсе";"1855248";"—"
"164";"7";"—";"202";"202";"0";"Участвуете в конкурсе";"1441836";"—"
"165";"5";"—";"202";"197";"5";"Участвуете в конкурсе";"1415413";"—"
"166";"3";"—";"201";"201";"0";"Участвуете в конкурсе";"1226546";"—"
"167";"5";"—";"201";"201";"0";"Участвуете в конкурсе";"1568590";"—"
"168";"8";"—";"201";"201";"0";"Участвуете в конкурсе";"2339913";"—"
"169";"2";"—";"201";"201";"0";"Участвуете в конкурсе";"1748965";"—"
"170";"2";"—";"201";"201";"0";"Участвуете в конкурсе";"2387142";"—"
"171";"9";"—";"201";"199";"2";"Участвуете в конкурсе";"1704378";"—"
"172";"1";"—";"201";"199";"2";"Участвуете в конкурсе";"1758938";"—"
"173";"8";"—";"201";"195";"6";"Участвуете в конкурсе";"1265864";"—"
"174";"5";"—";"201";"192";"9";"Участвуете в конкурсе";"1814092";"—"
"175";"5";"—";"200";"200";"0";"Участвуете в конкурсе";"1953667";"—"
"176";"3";"—";"200";"200";"0";"Участвуете в конкурсе";"1318657";"—"
"177";"5";"—";"200";"198";"2";"Участвуете в конкурсе";"2285435";"—"
"178";"4";"—";"200";"198";"2";"Участвуете в конкурсе";"1950334";"—"
"179";"8";"—";"200";"197";"3";"Участвуете в конкурсе";"1334162";"—"
"180";"3";"—";"200";"196";"4";"Участвуете в конкурсе";"1399047";"—"
"181";"5";"—";"199";"199";"0";"Участвуете в конкурсе";"1980188";"—"
"182";"5";"—";"199";"199";"0";"Участвуете в конкурсе";"1168570";"—"
"183";"1";"—";"199";"196";"3";"Участвуете в конкурсе";"1418300";"—"
"184";"7";"—";"199";"193";"6";"Участвуете в конкурсе";"2180083";"—"
"185";"5";"—";"199";"189";"10";"Участвуете в конкурсе";"1408335";"—"
"186";"1";"—";"198";"198";"0";"Участвуете в конкурсе";"1297365";"—"
"187";"4";"—";"198";"198";"0";"Участвуете в конкурсе";"1500741";"—"
"188";"6";"—";"198";"198";"0";"Участвуете в конкурсе";"1198381";"—"
"189";"6";"Да";"198";"198";"0";"Участвуете в конкурсе";"1687408";"—"
"190";"3";"—";"198";"198";"0";"Участвуете в конкурсе";"1572371";"—"
"191";"2";"—";"198";"198";"0";"Участвуете в конкурсе";"1517794";"—"
"192";"8";"—";"198";"192";"6";"Участвуете в конкурсе";"2223865";"—"
"193";"7";"—";"198";"189";"9";"Участвуете в конкурсе";"1953723";"—"
"194";"5";"—";"197";"197";"0";"Участвуете в конкурсе";"1857706";"—"
"195";"3";"—";"197";"197";"0";"Участвуете в конкурсе";"1251529";"—"
"196";"8";"—";"197";"195";"2";"Участвуете в конкурсе";"2371041";"—"
"197";"7";"—";"197";"195";"2";"Участвуете в конкурсе";"1318634";"—"
"198";"4";"—";"196";"196";"0";"Участвуете в конкурсе";"1693823";"—"
"199";"5";"—";"196";"196";"0";"Участвуете в конкурсе";"1194003";"—"
"200";"2";"—";"196";"190";"6";"Участвуете в конкурсе";"1953963";"—"
"201";"3";"—";"195";"195";"0";"Участвуете в конкурсе";"1710719";"—"
"202";"11";"—";"195";"195";"0";"Участвуете в конкурсе";"1597619";"—"
"203";"1";"—";"195";"193";"2";"Участвуете в конкурсе";"1729039";"—"
"204";"4";"—";"195";"193";"2";"Участвуете в конкурсе";"1130649";"—"
"205";"5";"—";"195";"191";"4";"Участвуете в конкурсе";"1938088";"—"
"206";"8";"—";"194";"194";"0";"Участвуете в конкурсе";"1964165";"—"
"207";"3";"—";"194";"194";"0";"Участвуете в конкурсе";"2411262";"—"
"208";"7";"—";"194";"194";"0";"Участвуете в конкурсе";"999535";"—"
"209";"8";"—";"194";"192";"2";"Участвуете в конкурсе";"2202248";"—"
"210";"4";"—";"194";"184";"10";"Участвуете в конкурсе";"1752230";"—"
"211";"5";"—";"193";"193";"0";"Участвуете в конкурсе";"1717368";"—"
"212";"4";"—";"193";"191";"2";"Участвуете в конкурсе";"1817422";"—"
"213";"2";"—";"193";"191";"2";"Участвуете в конкурсе";"1910046";"—"
"214";"17";"—";"193";"190";"3";"Участвуете в конкурсе";"2000476";"—"
"215";"1";"—";"192";"190";"2";"Участвуете в конкурсе";"1422520";"—"
"216";"1";"—";"191";"191";"0";"Участвуете в конкурсе";"1996052";"—"
"217";"3";"—";"189";"189";"0";"Участвуете в конкурсе";"1278617";"—"
"218";"5";"—";"189";"189";"0";"Участвуете в конкурсе";"1271606";"—"
"219";"2";"—";"189";"189";"0";"Участвуете в конкурсе";"1504589";"—"
"220";"2";"—";"189";"187";"2";"Участвуете в конкурсе";"1335861";"—"
"221";"11";"—";"189";"186";"3";"Участвуете в конкурсе";"1988609";"—"
"222";"8";"—";"188";"188";"0";"Участвуете в конкурсе";"1825324";"—"
"223";"3";"—";"188";"186";"2";"Участвуете в конкурсе";"2364203";"—"
"224";"1";"—";"188";"186";"2";"Участвуете в конкурсе";"2213803";"—"
"225";"9";"—";"187";"187";"0";"Участвуете в конкурсе";"1233084";"—"
"226";"3";"—";"186";"186";"0";"Участвуете в конкурсе";"1878215";"—"
"227";"3";"—";"186";"186";"0";"Участвуете в конкурсе";"1393091";"—"
"228";"3";"—";"186";"186";"0";"Участвуете в конкурсе";"1991118";"—"
"229";"2";"—";"186";"186";"0";"Участвуете в конкурсе";"1958436";"—"
"230";"2";"—";"186";"186";"0";"Участвуете в конкурсе";"2268248";"—"
"231";"5";"—";"185";"185";"0";"Участвуете в конкурсе";"1652635";"—"
"232";"2";"—";"184";"184";"0";"Участвуете в конкурсе";"1335445";"—"
"233";"3";"—";"184";"182";"2";"Участвуете в конкурсе";"1634720";"—"
"234";"2";"Да";"183";"183";"0";"Участвуете в конкурсе";"1727678";"—"
"235";"5";"—";"183";"183";"0";"Участвуете в конкурсе";"1979324";"—"
"236";"1";"—";"183";"183";"0";"Участвуете в конкурсе";"1314525";"—"
"237";"6";"—";"183";"183";"0";"Участвуете в конкурсе";"2230964";"—"
"238";"3";"—";"182";"182";"0";"Участвуете в конкурсе";"1644267";"—"
"239";"5";"—";"182";"182";"0";"Участвуете в конкурсе";"1194123";"—"
"240";"5";"—";"182";"182";"0";"Участвуете в конкурсе";"1932872";"—"
"241";"5";"Да";"182";"182";"0";"Участвуете в конкурсе";"1621242";"—"
"242";"7";"—";"182";"180";"2";"Участвуете в конкурсе";"1616839";"—"
"243";"10";"—";"181";"181";"0";"Участвуете в конкурсе";"2245318";"—"
"244";"3";"—";"181";"177";"4";"Участвуете в конкурсе";"2238586";"—"
"245";"3";"—";"180";"178";"2";"Участвуете в конкурсе";"1311835";"—"
"246";"2";"—";"180";"178";"2";"Участвуете в конкурсе";"1104912";"—"
"247";"4";"—";"180";"178";"2";"Участвуете в конкурсе";"1985161";"—"
"248";"6";"—";"180";"177";"3";"Участвуете в конкурсе";"1565785";"—"
"249";"2";"—";"179";"179";"0";"Участвуете в конкурсе";"1472909";"—"
"250";"7";"—";"179";"179";"0";"Участвуете в конкурсе";"1793023";"—"
"251";"3";"—";"179";"179";"0";"Участвуете в конкурсе";"1344394";"—"
"252";"5";"—";"179";"177";"2";"Участвуете в конкурсе";"1280728";"—"
"253";"1";"—";"178";"178";"0";"Участвуете в конкурсе";"2364952";"—"
"254";"2";"—";"178";"178";"0";"Участвуете в конкурсе";"1727639";"—"
"255";"6";"Да";"178";"175";"3";"Участвуете в конкурсе";"2228718";"—"
"256";"4";"—";"178";"173";"5";"Участвуете в конкурсе";"1437005";"—"
"257";"1";"—";"178";"173";"5";"Участвуете в конкурсе";"2331617";"—"
"258";"3";"—";"177";"177";"0";"Участвуете в конкурсе";"2293748";"—"
"259";"3";"—";"177";"177";"0";"Участвуете в конкурсе";"1209060";"—"
"260";"5";"—";"177";"175";"2";"Участвуете в конкурсе";"1197306";"—"
"261";"6";"—";"175";"175";"0";"Участвуете в конкурсе";"2343816";"—"
"262";"5";"—";"175";"175";"0";"Участвуете в конкурсе";"1313543";"—"
"263";"2";"Да";"175";"173";"2";"Участвуете в конкурсе";"1311639";"—"
"264";"8";"—";"175";"173";"2";"Участвуете в конкурсе";"2271603";"—"
"265";"3";"—";"174";"174";"0";"Участвуете в конкурсе";"2276795";"—"
"266";"5";"—";"174";"174";"0";"Участвуете в конкурсе";"2238484";"—"
"267";"4";"—";"174";"174";"0";"Участвуете в конкурсе";"2272519";"—"
"268";"4";"—";"174";"172";"2";"Участвуете в конкурсе";"1634930";"—"
"269";"8";"—";"173";"173";"0";"Участвуете в конкурсе";"2059495";"—"
"270";"2";"—";"173";"171";"2";"Участвуете в конкурсе";"1905192";"—"
"271";"2";"—";"173";"169";"4";"Участвуете в конкурсе";"1916449";"—"
"1";"1";"Да";"173";"168";"5";"Участвуете в конкурсе";"974376";"—"
"273";"3";"—";"172";"172";"0";"Участвуете в конкурсе";"1261241";"—"
"274";"5";"—";"172";"172";"0";"Участвуете в конкурсе";"1977156";"—"
"275";"1";"—";"172";"172";"0";"Участвуете в конкурсе";"1851606";"—"
"276";"9";"—";"171";"171";"0";"Участвуете в конкурсе";"1287909";"—"
"277";"3";"—";"171";"171";"0";"Участвуете в конкурсе";"2331642";"—"
"278";"7";"—";"170";"170";"0";"Участвуете в конкурсе";"1159903";"—"
"279";"2";"—";"169";"164";"5";"Участвуете в конкурсе";"1625619";"—"
"280";"7";"—";"166";"166";"0";"Участвуете в конкурсе";"2268023";"—"
"281";"5";"—";"166";"166";"0";"Участвуете в конкурсе";"1613462";"—"
"282";"2";"—";"164";"161";"3";"Участвуете в конкурсе";"2181286";"—"
"283";"5";"—";"163";"163";"0";"Участвуете в конкурсе";"2415830";"—"
"284";"9";"—";"163";"163";"0";"Участвуете в конкурсе";"1121242";"—"
"285";"5";"—";"162";"162";"0";"Участвуете в конкурсе";"1103656";"—"
"286";"4";"—";"161";"161";"0";"Участвуете в конкурсе";"2098988";"—"
"287";"1";"—";"161";"159";"2";"Участвуете в конкурсе";"2024299";"—"
"288";"4";"—";"160";"158";"2";"Участвуете в конкурсе";"2163046";"—"
"289";"4";"—";"159";"159";"0";"Участвуете в конкурсе";"1714752";"—"
"290";"2";"—";"158";"158";"0";"Участвуете в конкурсе";"1104249";"—"
"291";"3";"—";"157";"157";"0";"Участвуете в конкурсе";"1318105";"—"
"292";"3";"—";"155";"155";"0";"Участвуете в конкурсе";"1786333";"—"
"293";"4";"—";"154";"154";"0";"Участвуете в конкурсе";"1441644";"—"
"294";"3";"—";"154";"154";"0";"Участвуете в конкурсе";"1781654";"—"
"295";"6";"—";"152";"152";"0";"Участвуете в конкурсе";"1207576";"—"
"296";"2";"—";"150";"148";"2";"Участвуете в конкурсе";"1653626";"—"
"297";"4";"—";"144";"144";"0";"Участвуете в конкурсе";"2047929";"—"
"298";"3";"—";"144";"144";"0";"Участвуете в конкурсе";"2215957";"—"
"299";"8";"—";"139";"137";"2";"Участвуете в конкурсе";"1403021";"—"
"300";"4";"Да";"132";"132";"0";"Участвуете в конкурсе";"1955597";"—"
"301";"3";"—";"130";"130";"0";"Участвуете в конкурсе";"1391708";"—"
"302";"13";"—";"115";"115";"0";"Участвуете в конкурсе";"2327166";"—"
"303";"6";"—";"93";"93";"0";"Участвуете в конкурсе";"1036178";"—"
"304";"9";"—";"82";"82";"0";"Участвуете в конкурсе";"2131900";"—"
"305";"4";"—";"48";"48";"0";"Участвуете в конкурсе";"2142984";"—"
"306";"4";"—";"10";"0";"10";"Участвуете в конкурсе";"2261380";"—"
"307";"4";"—";"2";"0";"2";"Участвуете в конкурсе";"2249189";"—"
"308";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"1463421";"—"
"309";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"1499130";"—"
"310";"4";"—";"0";"0";"0";"Участвуете в конкурсе";"1849938";"—"
"311";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"1850046";"—"
"312";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"1877241";"—"
"313";"9";"—";"0";"0";"0";"Участвуете в конкурсе";"1949357";"—"
"314";"4";"—";"0";"0";"0";"Участвуете в конкурсе";"1988585";"—"
"315";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"2084360";"—"
"316";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"2351673";"—"
