"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"7";"—";"295";"47272 100 100 95 7";"—";"Участвуете в конкурсе";"1256711";"—"
"2";"4";"Электронное";"248";"51174 90 88 70 4";"—";"Участвуете в конкурсе";"979710";"—"
"3";"1";"Электронное";"216";"51687 75 70 69 290270";"2";"Участвуете в конкурсе";"1840470";"—"
"4";"8";"Электронное";"190";"57237 40 80 70 √";"—";"Участвуете в конкурсе";"2285875";"—"
"5";"1";"—";"181";"58325 48 70 63 290270";"—";"Участвуете в конкурсе";"2364846";"—"
"6";"4";"—";"176";"46563 54 64 58 290270";"—";"Участвуете в конкурсе";"1204139";"—"
"7";"1";"Электронное";"145";"57177 54 40 51 290270";"—";"Участвуете в конкурсе";"2157383";"—"
