"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"1";"1";"—";"106";"61207 46 60 Нет 1";"—";"Участвуете в конкурсе";"2298070";"—"
"2";"2";"—";"—";"45473 Нет √";"—";"Участвуете в конкурсе";"1027109";"—"
