"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"64";"4";"—";"298.0";"96 97 100";"5.0";"Участвуете в конкурсе";"1253657";"—"
"65";"7";"Электронное";"298.0";"96 100 97";"5.0";"Участвуете в конкурсе";"1286899";"—"
"66";"5";"Электронное";"298.0";"96 97 100";"5.0";"Участвуете в конкурсе";"1871226";"—"
"67";"4";"—";"298.0";"96 97 100";"5.0";"Участвуете в конкурсе";"1655917";"—"
"68";"1";"—";"298.0";"94 97 97";"10.0";"Участвуете в конкурсе";"1265471";"—"
"69";"3";"—";"297.0";"100 94 100";"3.0";"Участвуете в конкурсе";"1129185";"—"
"70";"3";"Электронное";"297.0";"100 94 100";"3.0";"Участвуете в конкурсе";"1199157";"—"
"71";"4";"—";"297.0";"96 98 100";"3.0";"Участвуете в конкурсе";"1432042";"—"
"72";"1";"—";"297.0";"96 98 100";"3.0";"Участвуете в конкурсе";"1650872";"—"
"73";"4";"—";"297.0";"96 98 100";"3.0";"Участвуете в конкурсе";"1611204";"—"
"74";"6";"—";"297.0";"98 97 97";"5.0";"Участвуете в конкурсе";"1654442";"—"
"75";"1";"Электронное";"297.0";"92 100 100";"5.0";"Участвуете в конкурсе";"1607613";"—"
"76";"4";"Электронное";"297.0";"92 100 100";"5.0";"Участвуете в конкурсе";"1195817";"—"
"77";"4";"Электронное";"297.0";"92 100 100";"5.0";"Участвуете в конкурсе";"1845063";"—"
"78";"1";"—";"297.0";"98 93 97";"9.0";"Участвуете в конкурсе";"1283593";"—"
"79";"4";"Электронное";"297.0";"100 87 100";"10.0";"Участвуете в конкурсе";"1696627";"—"
"80";"3";"—";"297.0";"93 100 94";"10.0";"Участвуете в конкурсе";"1206999";"—"
"81";"2";"Электронное";"297.0";"96 91 100";"10.0";"Участвуете в конкурсе";"1011309";"—"
"82";"1";"—";"297.0";"90 97 100";"10.0";"Участвуете в конкурсе";"1171519";"—"
"83";"1";"—";"296.0";"96 100 97";"3.0";"Участвуете в конкурсе";"1313867";"—"
"84";"1";"Электронное";"296.0";"96 97 100";"3.0";"Участвуете в конкурсе";"1547697";"—"
"85";"1";"—";"296.0";"100 94 97";"5.0";"Участвуете в конкурсе";"1822221";"—"
"86";"2";"—";"296.0";"94 100 97";"5.0";"Участвуете в конкурсе";"1756415";"—"
"87";"3";"—";"296.0";"94 100 97";"5.0";"Участвуете в конкурсе";"1389089";"—"
