"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"120";"7";"—";"259000";"88 92 69";"10000";"Участвует в конкурсе";"2001761";"—"
"121";"25";"Электронное";"259000";"80 80 89";"10000";"Участвует в конкурсе";"1530025";"—"
"122";"16";"—";"258000";"70 92 86";"10000";"Участвует в конкурсе";"2272665";"—"
"123";"19";"—";"257000";"95 95 67";"—";"Участвует в конкурсе";"1192837";"—"
"124";"9";"—";"257000";"90 84 83";"—";"Участвует в конкурсе";"1419781";"—"
"125";"9";"—";"257000";"83 78 86";"10000";"Участвует в конкурсе";"1257168";"—"
"126";"10";"—";"257000";"78 88 81";"10000";"Участвует в конкурсе";"977071";"—"
"128";"1";"—";"256000";"80 88 78";"10000";"Участвует в конкурсе";"1888393";"—"
"130";"18";"—";"255000";"100 82 73";"—";"Участвует в конкурсе";"1484276";"—"
"132";"5";"—";"255000";"93 86 73";"3000";"Участвует в конкурсе";"1546601";"—"
"133";"13";"—";"255000";"70 94 81";"10000";"Участвует в конкурсе";"1637333";"—"
"135";"7";"—";"253000";"80 84 89";"—";"Участвует в конкурсе";"2098106";"—"
"136";"25";"—";"251000";"85 84 72";"10000";"Участвует в конкурсе";"1263613";"—"
"137";"12";"—";"251000";"80 86 75";"10000";"Участвует в конкурсе";"1474245";"—"
"138";"19";"—";"251000";"78 82 81";"10000";"Участвует в конкурсе";"1977369";"—"
"139";"6";"—";"250000";"88 78 81";"3000";"Участвует в конкурсе";"1516722";"—"
"140";"26";"—";"250000";"90 80 70";"10000";"Участвует в конкурсе";"1131894";"—"
"141";"9";"Электронное";"250000";"85 80 75";"10000";"Участвует в конкурсе";"1484943";"—"
"142";"15";"Электронное";"250000";"85 80 75";"10000";"Участвует в конкурсе";"1493633";"—"
"143";"7";"Электронное";"250000";"83 82 75";"10000";"Участвует в конкурсе";"1971554";"—"
"144";"12";"—";"250000";"75 82 83";"10000";"Участвует в конкурсе";"1412838";"—"
"145";"12";"Электронное";"249000";"78 90 81";"—";"Участвует в конкурсе";"2266856";"—"
"146";"5";"—";"249000";"85 78 83";"3000";"Участвует в конкурсе";"1266040";"—"
"147";"4";"Электронное";"249000";"78 92 69";"10000";"Участвует в конкурсе";"1858405";"—"
"148";"23";"—";"249000";"78 80 81";"10000";"Участвует в конкурсе";"1628229";"—"
"149";"21";"—";"248000";"93 82 73";"—";"Участвует в конкурсе";"1583956";"—"
"150";"15";"—";"248000";"85 80 81";"2000";"Участвует в конкурсе";"1678840";"—"
"151";"7";"—";"248000";"80 80 78";"10000";"Участвует в конкурсе";"1839169";"—"
"152";"11";"Электронное";"248000";"78 90 70";"10000";"Участвует в конкурсе";"1794189";"—"
"153";"18";"Электронное";"248000";"75 82 81";"10000";"Участвует в конкурсе";"2288995";"—"
"154";"23";"—";"247000";"85 84 75";"3000";"Участвует в конкурсе";"2219042";"—"
"155";"15";"—";"247000";"83 88 73";"3000";"Участвует в конкурсе";"2159073";"—"
"156";"13";"Электронное";"247000";"72 78 94";"3000";"Участвует в конкурсе";"1636327";"—"
"157";"9";"Электронное";"247000";"75 84 83";"5000";"Участвует в конкурсе";"2114839";"—"
"158";"15";"—";"246000";"85 80 81";"—";"Участвует в конкурсе";"2367595";"—"
"159";"5";"—";"246000";"83 88 72";"3000";"Участвует в конкурсе";"1402960";"—"
"160";"14";"—";"246000";"72 78 86";"10000";"Участвует в конкурсе";"1712794";"—"
"161";"12";"—";"246000";"67 80 89";"10000";"Участвует в конкурсе";"2316364";"—"
"162";"10";"—";"246000";"64 86 86";"10000";"Участвует в конкурсе";"2257218";"—"
"163";"6";"—";"245000";"88 86 66";"5000";"Участвует в конкурсе";"1619582";"—"
"164";"14";"—";"245000";"70 84 81";"10000";"Участвует в конкурсе";"2340151";"—"
"165";"4";"Электронное";"244000";"83 78 83";"—";"Участвует в конкурсе";"1499350";"—"
"168";"9";"—";"242000";"85 82 73";"2000";"Участвует в конкурсе";"2121041";"—"
"169";"9";"Электронное";"241000";"83 80 78";"—";"Участвует в конкурсе";"1259547";"—"
"170";"8";"—";"241000";"80 94 64";"3000";"Участвует в конкурсе";"2040343";"—"
"171";"7";"—";"240000";"75 74 89";"2000";"Участвует в конкурсе";"1243809";"—"
"172";"16";"—";"240000";"59 82 89";"10000";"Участвует в конкурсе";"1329700";"—"
"173";"11";"—";"239000";"83 78 73";"5000";"Участвует в конкурсе";"1248615";"—"
"174";"18";"—";"239000";"83 82 67";"7000";"Участвует в конкурсе";"958562";"—"
"175";"18";"Электронное";"239000";"72 82 75";"10000";"Участвует в конкурсе";"2221965";"—"
"176";"16";"—";"238000";"85 80 73";"—";"Участвует в конкурсе";"986183";"—"
"177";"13";"Электронное";"238000";"83 80 75";"—";"Участвует в конкурсе";"1406403";"—"
"178";"8";"Электронное";"238000";"78 82 78";"—";"Участвует в конкурсе";"1911965";"—"
"179";"9";"—";"237000";"80 80 75";"2000";"Участвует в конкурсе";"1909043";"—"
"180";"19";"Электронное";"236000";"85 76 75";"—";"Участвует в конкурсе";"1622886";"—"
"181";"13";"—";"236000";"72 80 81";"3000";"Участвует в конкурсе";"1626028";"—"
"182";"11";"—";"236000";"78 76 72";"10000";"Участвует в конкурсе";"2339492";"—"
"183";"23";"—";"236000";"75 78 73";"10000";"Участвует в конкурсе";"2316371";"—"
"184";"1";"—";"235000";"78 74 83";"—";"Участвует в конкурсе";"1400556";"—"
"185";"14";"Электронное";"235000";"80 84 69";"2000";"Участвует в конкурсе";"959429";"—"
"186";"10";"—";"235000";"85 82 63";"5000";"Участвует в конкурсе";"1134387";"—"
"187";"16";"—";"234000";"72 96 66";"—";"Участвует в конкурсе";"1915876";"—"
"188";"21";"Электронное";"234000";"83 70 78";"3000";"Участвует в конкурсе";"2100401";"—"
"189";"17";"—";"233000";"85 84 64";"—";"Участвует в конкурсе";"2368460";"—"
"190";"7";"Электронное";"233000";"80 80 73";"—";"Участвует в конкурсе";"2160610";"—"
"191";"14";"—";"233000";"80 72 81";"—";"Участвует в конкурсе";"1247202";"—"
"192";"13";"—";"232000";"83 82 67";"—";"Участвует в конкурсе";"1721684";"—"
"193";"19";"—";"232000";"75 84 73";"—";"Участвует в конкурсе";"1262118";"—"
"194";"1";"—";"231000";"83 78 70";"—";"Участвует в конкурсе";"2251206";"—"
"195";"6";"—";"231000";"83 82 63";"3000";"Участвует в конкурсе";"1362397";"—"
"197";"14";"Электронное";"231000";"75 74 72";"10000";"Участвует в конкурсе";"2148449";"—"
"198";"8";"—";"231000";"72 74 75";"10000";"Участвует в конкурсе";"1842249";"—"
"199";"19";"—";"230000";"78 74 75";"3000";"Участвует в конкурсе";"1556614";"—"
"200";"3";"—";"230000";"67 72 81";"10000";"Участвует в конкурсе";"1877084";"—"
"201";"5";"—";"230000";"62 80 78";"10000";"Участвует в конкурсе";"2371771";"—"
"202";"26";"Электронное";"229000";"80 80 69";"—";"Участвует в конкурсе";"1885014";"—"
"204";"11";"—";"229000";"70 86 73";"—";"Участвует в конкурсе";"2249994";"—"
"205";"9";"—";"229000";"78 80 61";"10000";"Участвует в конкурсе";"2218929";"—"
"209";"17";"Электронное";"227000";"81 82 64";"—";"Участвует в конкурсе";"1476172";"—"
"210";"19";"—";"227000";"72 82 73";"—";"Участвует в конкурсе";"2214673";"—"
"211";"4";"—";"227000";"78 78 69";"2000";"Участвует в конкурсе";"1572894";"—"
"212";"21";"—";"227000";"72 80 72";"3000";"Участвует в конкурсе";"1702768";"—"
"213";"15";"—";"226000";"72 82 72";"—";"Участвует в конкурсе";"2260611";"—"
"214";"12";"—";"226000";"70 82 64";"10000";"Участвует в конкурсе";"2099492";"—"
"215";"4";"—";"225000";"85 82 58";"—";"Участвует в конкурсе";"1543960";"—"
"216";"5";"—";"224000";"80 80 64";"—";"Участвует в конкурсе";"1798297";"—"
"218";"9";"Электронное";"223000";"75 76 72";"—";"Участвует в конкурсе";"1440273";"—"
"219";"7";"—";"223000";"72 70 81";"—";"Участвует в конкурсе";"1674252";"—"
"220";"7";"—";"223000";"70 76 75";"2000";"Участвует в конкурсе";"1620176";"—"
"221";"21";"—";"222000";"78 78 63";"3000";"Участвует в конкурсе";"1912737";"—"
"222";"20";"Электронное";"222000";"59 74 86";"3000";"Участвует в конкурсе";"2228833";"—"
"223";"16";"—";"217000";"70 86 58";"3000";"Участвует в конкурсе";"1279170";"—"
"224";"8";"—";"215000";"75 76 64";"—";"Участвует в конкурсе";"1102181";"—"
"225";"9";"—";"215000";"62 72 81";"—";"Участвует в конкурсе";"2270003";"—"
"226";"6";"Электронное";"215000";"78 74 60";"3000";"Участвует в конкурсе";"1643093";"—"
"227";"9";"Электронное";"215000";"51 76 78";"10000";"Участвует в конкурсе";"1200277";"—"
"228";"13";"—";"215000";"46 70 89";"10000";"Участвует в конкурсе";"2187370";"—"
"229";"11";"Электронное";"214000";"67 74 73";"—";"Участвует в конкурсе";"1354963";"—"
"230";"10";"Электронное";"214000";"67 76 63";"8000";"Участвует в конкурсе";"1605082";"—"
"231";"14";"Электронное";"213000";"64 74 75";"—";"Участвует в конкурсе";"1880265";"—"
"232";"13";"—";"212000";"72 74 66";"—";"Участвует в конкурсе";"1399974";"—"
"233";"18";"—";"212000";"67 76 69";"—";"Участвует в конкурсе";"2043252";"—"
"234";"5";"—";"211000";"67 64 70";"10000";"Участвует в конкурсе";"2339649";"—"
"235";"2";"—";"210000";"70 76 64";"—";"Участвует в конкурсе";"2229805";"—"
"236";"1";"—";"210000";"67 80 63";"—";"Участвует в конкурсе";"1726712";"—"
"237";"14";"—";"210000";"67 70 73";"—";"Участвует в конкурсе";"1646526";"—"
"238";"8";"—";"209000";"72 74 63";"—";"Участвует в конкурсе";"1558029";"—"
"239";"9";"—";"209000";"70 70 69";"—";"Участвует в конкурсе";"2158139";"—"
"240";"3";"—";"208000";"72 72 64";"—";"Участвует в конкурсе";"1363398";"—"
"241";"19";"—";"208000";"83 72 50";"3000";"Участвует в конкурсе";"1909511";"—"
"242";"9";"Электронное";"207000";"67 72 66";"2000";"Участвует в конкурсе";"2085073";"—"
"244";"21";"—";"206000";"75 74 57";"—";"Участвует в конкурсе";"1489506";"—"
"245";"11";"—";"206000";"72 70 64";"—";"Участвует в конкурсе";"2343318";"—"
"247";"10";"—";"206000";"72 64 67";"3000";"Участвует в конкурсе";"2389625";"—"
"248";"2";"Электронное";"206000";"70 72 61";"3000";"Участвует в конкурсе";"2241524";"—"
"249";"19";"Электронное";"205000";"75 70 60";"—";"Участвует в конкурсе";"2362249";"—"
"250";"20";"—";"205000";"70 72 63";"—";"Участвует в конкурсе";"2268818";"—"
"251";"10";"—";"205000";"64 76 55";"10000";"Участвует в конкурсе";"1213972";"—"
"252";"28";"Электронное";"204000";"70 76 58";"—";"Участвует в конкурсе";"2271750";"—"
"253";"13";"—";"204000";"62 78 64";"—";"Участвует в конкурсе";"1860163";"—"
"254";"7";"Электронное";"204000";"70 74 57";"3000";"Участвует в конкурсе";"1609646";"—"
"255";"18";"Электронное";"204000";"67 76 58";"3000";"Участвует в конкурсе";"2229434";"—"
"256";"19";"—";"204000";"62 70 69";"3000";"Участвует в конкурсе";"2269182";"—"
"257";"18";"—";"203000";"59 72 72";"—";"Участвует в конкурсе";"1421096";"—"
"258";"4";"—";"203000";"75 72 54";"2000";"Участвует в конкурсе";"1856045";"—"
"260";"12";"—";"202000";"72 64 66";"—";"Участвует в конкурсе";"1916626";"—"
"261";"23";"Электронное";"202000";"67 72 60";"3000";"Участвует в конкурсе";"1519920";"—"
"262";"6";"—";"202000";"48 72 72";"10000";"Участвует в конкурсе";"2236577";"—"
"263";"11";"—";"201000";"64 70 67";"—";"Участвует в конкурсе";"1284940";"—"
"264";"10";"—";"201000";"59 64 75";"3000";"Участвует в конкурсе";"2273178";"—"
"265";"6";"—";"200000";"75 76 49";"—";"Участвует в конкурсе";"1984060";"—"
"266";"12";"—";"200000";"75 64 61";"—";"Участвует в конкурсе";"1950687";"—"
"267";"6";"—";"200000";"67 72 61";"—";"Участвует в конкурсе";"2249267";"—"
"268";"5";"—";"198000";"67 74 57";"—";"Участвует в конкурсе";"1896689";"—"
"269";"11";"—";"198000";"64 64 67";"3000";"Участвует в конкурсе";"1366766";"—"
"271";"5";"—";"197000";"67 58 72";"—";"Участвует в конкурсе";"2223858";"—"
"272";"13";"—";"196000";"51 70 75";"—";"Участвует в конкурсе";"1082620";"—"
"273";"11";"—";"196000";"51 64 81";"—";"Участвует в конкурсе";"1513186";"—"
"274";"25";"—";"195000";"67 64 64";"—";"Участвует в конкурсе";"1542797";"—"
"275";"10";"—";"195000";"56 64 75";"—";"Участвует в конкурсе";"1766491";"—"
"276";"12";"Электронное";"194000";"55 70 69";"—";"Участвует в конкурсе";"1494639";"—"
"277";"8";"—";"193000";"59 70 64";"—";"Участвует в конкурсе";"1996819";"—"
"278";"2";"—";"193000";"59 70 61";"3000";"Участвует в конкурсе";"2310912";"—"
"279";"7";"—";"193000";"64 70 54";"5000";"Участвует в конкурсе";"1645458";"—"
"280";"5";"Электронное";"192000";"72 72 48";"—";"Участвует в конкурсе";"1757128";"—"
"282";"22";"—";"192000";"64 64 61";"3000";"Участвует в конкурсе";"1931160";"—"
"284";"2";"—";"191000";"67 46 75";"3000";"Участвует в конкурсе";"2268712";"—"
"285";"16";"—";"190000";"54 70 66";"—";"Участвует в конкурсе";"2205430";"—"
"289";"9";"—";"188000";"67 72 49";"—";"Участвует в конкурсе";"1717562";"—"
"290";"16";"—";"188000";"62 70 51";"5000";"Участвует в конкурсе";"1558698";"—"
"291";"14";"—";"187000";"51 70 66";"—";"Участвует в конкурсе";"1510974";"—"
"292";"10";"Электронное";"186000";"70 58 58";"—";"Участвует в конкурсе";"1675084";"—"
"293";"9";"—";"185000";"59 72 54";"—";"Участвует в конкурсе";"2238869";"—"
"294";"12";"Электронное";"185000";"56 78 51";"—";"Участвует в конкурсе";"2141159";"—"
"296";"10";"—";"182000";"48 70 64";"—";"Участвует в конкурсе";"1215418";"—"
"297";"6";"—";"182000";"46 72 64";"—";"Участвует в конкурсе";"1503059";"—"
"299";"13";"—";"180000";"59 64 57";"—";"Участвует в конкурсе";"2089136";"—"
"300";"4";"—";"178000";"46 72 57";"3000";"Участвует в конкурсе";"2314820";"—"
"301";"7";"—";"174000";"64 64 46";"—";"Участвует в конкурсе";"1642251";"—"
"302";"8";"—";"174000";"46 74 54";"—";"Участвует в конкурсе";"1640513";"—"
"303";"6";"—";"173000";"48 74 51";"—";"Участвует в конкурсе";"1641682";"—"
"306";"6";"Электронное";"162000";"59 46 57";"—";"Участвует в конкурсе";"1180371";"—"
"307";"10";"Электронное";"162000";"46 52 64";"—";"Участвует в конкурсе";"2184095";"—"
"308";"5";"—";"155000";"51 46 58";"—";"Участвует в конкурсе";"978888";"—"
"309";"8";"Электронное";"152000";"46 58 48";"—";"Участвует в конкурсе";"2281945";"—"
"310";"1";"—";"150000";"46 64 40";"—";"Участвует в конкурсе";"1145405";"—"
"311";"2";"Электронное";"141000";"51 46 42";"2000";"Участвует в конкурсе";"1385392";"—"
