"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"62";"1";"—";"260";"45947 80 100 80 Нет";"—";"Участвуете в конкурсе";"1078257";"—"
"63";"3";"—";"260";"36927 90 100 70 Нет";"—";"Участвуете в конкурсе";"1352886";"—"
"64";"2";"—";"260";"22272 78 86 86 Нет";"10";"Участвуете в конкурсе";"1628824";"—"
"65";"3";"—";"260";"51078 92 80 88 Нет";"—";"Участвуете в конкурсе";"1749917";"—"
"66";"2";"—";"260";"56073 85 84 91 Нет";"—";"Участвуете в конкурсе";"1821225";"—"
"67";"3";"—";"259";"46211 80 80 89 Нет";"10";"Участвуете в конкурсе";"1002363";"—"
"68";"1";"—";"259";"49319 93 86 80 Нет";"—";"Участвуете в конкурсе";"1125940";"—"
"69";"3";"—";"257";"57759 88 84 75 Нет";"10";"Участвуете в конкурсе";"2183533";"—"
"70";"8";"—";"257";"57119 80 86 91 Нет";"—";"Участвуете в конкурсе";"2269268";"—"
"71";"2";"—";"256";"45776 76 100 80 Нет";"—";"Участвуете в конкурсе";"1040711";"—"
"72";"2";"—";"256";"58689 89 74 93 Нет";"—";"Участвуете в конкурсе";"2273508";"—"
"73";"4";"—";"256";"27065 83 84 89 Нет";"—";"Участвуете в конкурсе";"2413759";"—"
"74";"1";"—";"255";"50651 82 90 73 Нет";"10";"Участвуете в конкурсе";"1465408";"—"
"75";"2";"—";"255";"56177 78 84 83 Нет";"10";"Участвуете в конкурсе";"2231253";"—"
"76";"1";"Да";"255";"45339 86 100 69 Нет";"—";"Участвуете в конкурсе";"960014";"—"
"77";"6";"—";"254";"51121 83 80 91 Нет";"—";"Участвуете в конкурсе";"1767325";"—"
"78";"5";"—";"254";"51262 88 88 78 Нет";"—";"Участвуете в конкурсе";"1779510";"—"
"79";"2";"—";"254";"54552 85 84 75 Нет";"10";"Участвуете в конкурсе";"2076438";"—"
"80";"5";"—";"254";"57199 95 84 73 Нет";"2";"Участвуете в конкурсе";"2269905";"—"
"81";"3";"—";"254";"45490 88 100 66 Нет";"—";"Участвуете в конкурсе";"978276";"—"
"82";"1";"—";"253";"49608 92 100 61 Нет";"—";"Участвуете в конкурсе";"1529529";"—"
"83";"4";"—";"253";"45362 78 74 91 Нет";"10";"Участвуете в конкурсе";"969583";"—"
"84";"1";"—";"252";"60229 85 76 81 Нет";"10";"Участвуете в конкурсе";"2420325";"—"
"85";"4";"—";"252";"45294 80 90 82 Нет";"—";"Участвуете в конкурсе";"962334";"—"
"86";"2";"—";"251";"45699 90 90 71 Нет";"—";"Участвуете в конкурсе";"1030703";"—"
"87";"7";"—";"251";"56229 84 84 73 Нет";"10";"Участвуете в конкурсе";"1482887";"—"
"88";"6";"—";"251";"55899 90 86 73 Нет";"2";"Участвуете в конкурсе";"2168415";"—"
"89";"4";"—";"251";"38197 83 82 86 Нет";"—";"Участвуете в конкурсе";"2412765";"—"
"90";"1";"—";"250";"51246 77 74 89 Нет";"10";"Участвуете в конкурсе";"1778918";"—"
"91";"5";"—";"250";"52667 98 80 72 Нет";"—";"Участвуете в конкурсе";"1926376";"—"
"92";"8";"—";"250";"53302 100 100 48 Нет";"2";"Участвуете в конкурсе";"1988719";"—"
"93";"6";"—";"249";"48579 88 94 67 Нет";"—";"Участвуете в конкурсе";"1440113";"—"
"94";"2";"—";"248";"45694 92 72 74 Нет";"10";"Участвуете в конкурсе";"1019171";"—"
"95";"3";"Да";"248";"44537 92 70 76 Нет";"10";"Участвуете в конкурсе";"1098493";"—"
"96";"1";"Да";"248";"50370 80 100 58 Нет";"10";"Участвуете в конкурсе";"1688805";"—"
"97";"8";"—";"248";"57559 77 86 75 Нет";"10";"Участвуете в конкурсе";"1852289";"—"
"98";"4";"—";"247";"51189 92 70 85 Нет";"—";"Участвуете в конкурсе";"1773871";"—"
"99";"2";"—";"245";"45468 88 100 57 Нет";"—";"Участвуете в конкурсе";"960715";"—"
"100";"2";"—";"244";"53739 76 70 88 Нет";"10";"Участвуете в конкурсе";"1997393";"—"
"101";"6";"—";"243";"46764 75 80 78 Нет";"10";"Участвуете в конкурсе";"1188572";"—"
"102";"4";"—";"243";"32265 83 78 72 Нет";"10";"Участвуете в конкурсе";"2113767";"—"
"103";"2";"—";"242";"49641 88 90 64 Нет";"—";"Участвуете в конкурсе";"1599849";"—"
"104";"1";"—";"241";"48400 72 86 81 Нет";"2";"Участвуете в конкурсе";"1265126";"—"
"105";"4";"—";"241";"55538 64 96 81 Нет";"—";"Участвуете в конкурсе";"2182085";"—"
"106";"4";"—";"241";"8336 88 80 73 Нет";"—";"Участвуете в конкурсе";"2384232";"—"
"107";"3";"—";"240";"47678 82 80 78 Нет";"—";"Участвуете в конкурсе";"1155627";"—"
"108";"3";"—";"239";"48438 72 70 87 Нет";"10";"Участвуете в конкурсе";"1480725";"—"
"109";"5";"—";"239";"57019 86 84 69 Нет";"—";"Участвуете в конкурсе";"2262769";"—"
"110";"4";"—";"239";"45575 84 90 65 Нет";"—";"Участвуете в конкурсе";"975444";"—"
"111";"2";"—";"237";"55865 80 88 67 Нет";"2";"Участвуете в конкурсе";"1280522";"—"
"112";"2";"—";"237";"53640 75 74 78 Нет";"10";"Участвуете в конкурсе";"1408262";"—"
"113";"1";"Да";"237";"48434 82 80 75 Нет";"—";"Участвуете в конкурсе";"1452909";"—"
"114";"4";"—";"237";"57401 79 76 72 Нет";"10";"Участвуете в конкурсе";"2313706";"—"
"115";"1";"—";"237";"9622 78 72 87 Нет";"—";"Участвуете в конкурсе";"2425275";"—"
"116";"4";"—";"236";"45515 88 100 48 Нет";"—";"Участвуете в конкурсе";"976930";"—"
"117";"3";"—";"236";"45438 96 80 58 Нет";"2";"Участвуете в конкурсе";"998121";"—"
"118";"2";"—";"235";"60197 76 90 69 Нет";"—";"Участвуете в конкурсе";"1640216";"—"
"119";"1";"—";"235";"51218 86 100 49 Нет";"—";"Участвуете в конкурсе";"1778900";"—"
"120";"5";"—";"235";"55568 78 78 79 Нет";"—";"Участвуете в конкурсе";"1988859";"—"
"121";"3";"—";"235";"57598 72 72 81 Нет";"10";"Участвуете в конкурсе";"2331746";"—"
"122";"3";"—";"235";"56868 79 78 78 Нет";"—";"Участвуете в конкурсе";"962730";"—"
"123";"4";"—";"235";"45580 86 80 59 Нет";"10";"Участвуете в конкурсе";"984458";"—"
"124";"6";"—";"234";"51884 82 90 62 Нет";"—";"Участвуете в конкурсе";"1845547";"—"
"125";"3";"—";"234";"60210 83 80 69 Нет";"2";"Участвуете в конкурсе";"1878649";"—"
"126";"5";"—";"234";"57882 80 80 72 Нет";"2";"Участвуете в конкурсе";"2204801";"—"
"127";"1";"—";"234";"60005 76 80 78 Нет";"—";"Участвуете в конкурсе";"2301457";"—"
"128";"8";"—";"233";"51670 56 84 83 Нет";"10";"Участвуете в конкурсе";"1823083";"—"
"129";"2";"—";"233";"45516 70 100 53 Нет";"10";"Участвуете в конкурсе";"997143";"—"
"130";"1";"—";"232";"52487 72 100 50 Нет";"10";"Участвуете в конкурсе";"1288336";"—"
"131";"1";"—";"232";"48297 67 95 70 Нет";"—";"Участвуете в конкурсе";"1455517";"—"
"132";"4";"—";"232";"48970 90 70 72 Нет";"—";"Участвуете в конкурсе";"1519261";"—"
"133";"1";"—";"232";"54540 76 78 78 Нет";"—";"Участвуете в конкурсе";"1731525";"—"
"134";"4";"—";"232";"51205 74 90 68 Нет";"—";"Участвуете в конкурсе";"1777689";"—"
"135";"2";"—";"231";"45297 68 80 73 Нет";"10";"Участвуете в конкурсе";"971987";"—"
"136";"4";"—";"229";"48218 77 82 70 Нет";"—";"Участвуете в конкурсе";"1438950";"—"
"137";"4";"—";"229";"49009 80 74 70 Нет";"5";"Участвуете в конкурсе";"1534262";"—"
"138";"4";"—";"229";"58687 70 70 89 Нет";"—";"Участвуете в конкурсе";"1609746";"—"
"139";"4";"—";"229";"49729 79 84 60 Нет";"6";"Участвуете в конкурсе";"1641966";"—"
"140";"1";"—";"228";"54584 85 78 60 Нет";"5";"Участвуете в конкурсе";"1261574";"—"
"141";"2";"—";"228";"8002 75 66 87 Нет";"—";"Участвуете в конкурсе";"2140981";"—"
"142";"2";"—";"228";"59879 67 74 87 Нет";"—";"Участвуете в конкурсе";"2423414";"—"
"143";"3";"—";"228";"45475 88 80 60 Нет";"—";"Участвуете в конкурсе";"973631";"—"
"144";"1";"—";"227";"46205 70 60 87 Нет";"10";"Участвуете в конкурсе";"1042416";"—"
"145";"4";"—";"227";"53694 80 94 51 Нет";"2";"Участвуете в конкурсе";"1996651";"—"
"146";"4";"—";"227";"56711 67 82 78 Нет";"—";"Участвуете в конкурсе";"2248519";"—"
"147";"1";"—";"227";"60072 75 74 78 Нет";"—";"Участвуете в конкурсе";"2388710";"—"
"148";"2";"—";"226";"46254 72 72 82 Нет";"—";"Участвуете в конкурсе";"1129253";"—"
"149";"1";"—";"226";"49177 72 80 64 Нет";"10";"Участвуете в конкурсе";"1558179";"—"
"150";"1";"—";"226";"50778 79 70 67 Нет";"10";"Участвуете в конкурсе";"1720617";"—"
"151";"7";"—";"226";"53920 58 90 78 Нет";"—";"Участвуете в конкурсе";"2025640";"—"
"152";"2";"—";"226";"23879 62 78 86 Нет";"—";"Участвуете в конкурсе";"2344153";"—"
"153";"1";"—";"225";"52126 71 76 78 Нет";"—";"Участвуете в конкурсе";"1858848";"—"
"154";"2";"—";"225";"34110 78 74 73 Нет";"—";"Участвуете в конкурсе";"2270758";"—"
"155";"6";"—";"224";"47256 70 70 84 Нет";"—";"Участвуете в конкурсе";"1275968";"—"
"156";"7";"—";"224";"57702 75 72 75 Нет";"2";"Участвуете в конкурсе";"2172911";"—"
"157";"4";"—";"224";"56548 83 76 65 Нет";"—";"Участвуете в конкурсе";"2239992";"—"
"158";"1";"—";"224";"58306 75 76 73 Нет";"—";"Участвуете в конкурсе";"2312869";"—"
"159";"2";"—";"223";"48221 70 80 73 Нет";"—";"Участвуете в конкурсе";"1435598";"—"
"160";"4";"—";"223";"49876 83 78 60 Нет";"2";"Участвуете в конкурсе";"1618235";"—"
"161";"5";"—";"223";"55231 84 80 59 Нет";"—";"Участвуете в конкурсе";"1873749";"—"
"162";"5";"—";"223";"57388 67 74 72 Нет";"10";"Участвуете в конкурсе";"2313565";"—"
"163";"5";"—";"221";"49621 73 74 72 Нет";"2";"Участвуете в конкурсе";"1389122";"—"
"164";"2";"—";"221";"60389 58 78 85 Нет";"—";"Участвуете в конкурсе";"2260647";"—"
"165";"2";"—";"220";"48630 56 90 74 Нет";"—";"Участвуете в конкурсе";"1493882";"—"
"166";"3";"—";"220";"49000 80 64 76 Нет";"—";"Участвуете в конкурсе";"1533196";"—"
"167";"1";"Да";"220";"51503 53 74 83 Нет";"10";"Участвуете в конкурсе";"1769225";"—"
"168";"5";"—";"219";"58677 80 78 61 Нет";"—";"Участвуете в конкурсе";"1433926";"—"
"169";"1";"—";"219";"50835 61 78 80 Нет";"—";"Участвуете в конкурсе";"1636014";"—"
"170";"6";"—";"219";"50394 70 80 69 Нет";"—";"Участвуете в конкурсе";"1683925";"—"
"171";"3";"—";"219";"53123 82 60 67 Нет";"10";"Участвуете в конкурсе";"1975266";"—"
"172";"1";"—";"219";"58172 70 64 85 Нет";"—";"Участвуете в конкурсе";"2201787";"—"
"173";"1";"—";"218";"49097 80 80 58 Нет";"—";"Участвуете в конкурсе";"1474027";"—"
"174";"1";"—";"218";"4833 70 76 72 Нет";"—";"Участвуете в конкурсе";"1993839";"—"
"175";"2";"—";"218";"60199 70 72 66 Нет";"10";"Участвуете в конкурсе";"2411705";"—"
"176";"1";"—";"217";"46775 83 70 64 Нет";"—";"Участвуете в конкурсе";"1190305";"—"
"177";"4";"—";"217";"50262 72 72 73 Нет";"—";"Участвуете в конкурсе";"1626667";"—"
"178";"3";"—";"217";"58538 80 80 57 Нет";"—";"Участвуете в конкурсе";"2343260";"—"
"179";"4";"—";"217";"45344 98 60 59 Нет";"—";"Участвуете в конкурсе";"971426";"—"
"180";"1";"Да";"215";"49686 72 80 63 Да";"—";"Участвуете в конкурсе";"1642204";"—"
"181";"8";"—";"214";"48967 62 78 72 Нет";"2";"Участвуете в конкурсе";"1388529";"—"
"182";"2";"—";"214";"2250 72 72 70 Нет";"—";"Участвуете в конкурсе";"1413956";"—"
"183";"3";"—";"214";"48597 86 100 28 Нет";"—";"Участвуете в конкурсе";"1490483";"—"
"184";"3";"—";"214";"50075 77 74 63 Нет";"—";"Участвуете в конкурсе";"1625937";"—"
"185";"4";"—";"214";"60626 62 82 70 Нет";"—";"Участвуете в конкурсе";"962013";"—"
"186";"4";"—";"213";"46784 56 66 81 Нет";"10";"Участвуете в конкурсе";"1233956";"—"
"187";"2";"—";"213";"47585 84 40 79 Нет";"10";"Участвуете в конкурсе";"1336057";"—"
"188";"4";"—";"213";"57506 71 72 70 Нет";"—";"Участвуете в конкурсе";"1581199";"—"
"189";"11";"—";"213";"56286 64 82 67 Нет";"—";"Участвуете в конкурсе";"2241234";"—"
"190";"7";"—";"212";"50419 68 72 72 Нет";"—";"Участвуете в конкурсе";"1437247";"—"
"191";"3";"—";"211";"45672 76 90 45 Нет";"—";"Участвуете в конкурсе";"1016556";"—"
"192";"6";"—";"211";"34818 78 82 51 Нет";"—";"Участвуете в конкурсе";"1789005";"—"
"193";"6";"—";"211";"54428 70 72 67 Нет";"2";"Участвуете в конкурсе";"2087647";"—"
"194";"4";"—";"211";"45245 74 80 57 Нет";"—";"Участвуете в конкурсе";"944834";"—"
"195";"4";"—";"210";"60270 70 64 76 Нет";"—";"Участвуете в конкурсе";"1188371";"—"
"196";"2";"—";"210";"50440 64 74 72 Нет";"—";"Участвуете в конкурсе";"1650265";"—"
"197";"3";"—";"210";"60077 72 70 64 Нет";"4";"Участвуете в конкурсе";"2371017";"—"
"198";"2";"—";"210";"29173 56 78 76 Нет";"—";"Участвуете в конкурсе";"2422494";"—"
"199";"2";"—";"209";"52332 70 70 69 Нет";"—";"Участвуете в конкурсе";"1343184";"—"
"200";"2";"—";"209";"49746 68 74 67 Нет";"—";"Участвуете в конкурсе";"1612049";"—"
"201";"8";"—";"209";"52525 65 74 70 Нет";"—";"Участвуете в конкурсе";"1912480";"—"
"202";"4";"—";"209";"59218 51 78 70 Нет";"10";"Участвуете в конкурсе";"2403289";"—"
"203";"2";"—";"208";"47382 71 58 69 Нет";"10";"Участвуете в конкурсе";"1324979";"—"
"204";"5";"—";"208";"49666 70 80 58 Нет";"—";"Участвуете в конкурсе";"1601334";"—"
"205";"3";"—";"208";"56804 54 76 78 Нет";"—";"Участвуете в конкурсе";"2255729";"—"
"206";"4";"—";"207";"48265 56 78 73 Нет";"—";"Участвуете в конкурсе";"1436908";"—"
"207";"2";"—";"207";"35556 56 70 81 Нет";"—";"Участвуете в конкурсе";"1896623";"—"
"208";"1";"Да";"207";"45372 78 30 99 Да";"—";"Участвуете в конкурсе";"946750";"—"
"209";"3";"—";"206";"49361 46 90 60 Нет";"10";"Участвуете в конкурсе";"1574261";"—"
"210";"7";"—";"206";"57644 70 70 57 Нет";"9";"Участвуете в конкурсе";"2325908";"—"
"211";"4";"—";"205";"45657 48 74 83 Нет";"—";"Участвуете в конкурсе";"1026918";"—"
"212";"3";"—";"204";"57519 59 68 77 Нет";"—";"Участвуете в конкурсе";"2313911";"—"
"213";"3";"—";"203";"61103 64 64 75 Нет";"—";"Участвуете в конкурсе";"2484235";"—"
"214";"3";"—";"202";"56366 65 72 60 Нет";"5";"Участвуете в конкурсе";"2249068";"—"
"215";"1";"—";"202";"58074 64 78 58 Нет";"2";"Участвуете в конкурсе";"2344094";"—"
"216";"5";"—";"202";"60555 58 74 70 Нет";"—";"Участвуете в конкурсе";"2425011";"—"
"217";"1";"—";"201";"47324 62 70 69 Нет";"—";"Участвуете в конкурсе";"1288969";"—"
"218";"2";"—";"201";"59700 61 70 70 Нет";"—";"Участвуете в конкурсе";"1413430";"—"
"219";"5";"—";"201";"48144 59 74 66 Нет";"2";"Участвуете в конкурсе";"1445242";"—"
"220";"2";"—";"201";"53042 59 64 78 Нет";"—";"Участвуете в конкурсе";"1958486";"—"
"221";"2";"—";"201";"54440 64 74 63 Нет";"—";"Участвуете в конкурсе";"2086198";"—"
"222";"6";"—";"201";"56029 54 74 73 Нет";"—";"Участвуете в конкурсе";"2221146";"—"
"223";"7";"—";"200";"50751 72 58 63 Нет";"7";"Участвуете в конкурсе";"1697750";"—"
"224";"8";"—";"200";"53107 67 70 63 Нет";"—";"Участвуете в конкурсе";"1986214";"—"
"225";"1";"—";"200";"44021 67 64 69 Нет";"—";"Участвуете в конкурсе";"1987718";"—"
"226";"4";"—";"200";"45371 70 72 58 Нет";"—";"Участвуете в конкурсе";"970835";"—"
"227";"3";"—";"200";"34730 100 100 Нет";"—";"Участвуете в конкурсе";"984813";"—"
"228";"1";"—";"199";"45956 65 64 70 Нет";"—";"Участвуете в конкурсе";"1076466";"—"
"229";"5";"—";"199";"56416 61 72 64 Нет";"2";"Участвуете в конкурсе";"2250366";"—"
"230";"1";"—";"198";"56725 51 74 73 Нет";"—";"Участвуете в конкурсе";"1245593";"—"
"231";"7";"—";"198";"48128 72 58 66 Нет";"2";"Участвуете в конкурсе";"1429099";"—"
"232";"4";"—";"198";"56388 80 58 58 Нет";"2";"Участвуете в конкурсе";"2230325";"—"
"233";"7";"—";"198";"56444 74 52 72 Нет";"—";"Участвуете в конкурсе";"2250757";"—"
"234";"5";"—";"197";"46857 68 58 61 Нет";"10";"Участвуете в конкурсе";"1205312";"—"
"235";"2";"—";"197";"50655 64 64 69 Нет";"—";"Участвуете в конкурсе";"1751837";"—"
"236";"2";"—";"197";"54543 59 64 74 Нет";"—";"Участвуете в конкурсе";"2054790";"—"
"237";"2";"—";"197";"60052 54 64 69 Нет";"10";"Участвуете в конкурсе";"2423787";"—"
"238";"2";"—";"197";"45296 56 64 77 Нет";"—";"Участвуете в конкурсе";"963932";"—"
"239";"4";"—";"196";"51609 64 72 60 Нет";"—";"Участвуете в конкурсе";"1794359";"—"
"240";"5";"—";"196";"39854 70 72 54 Нет";"—";"Участвуете в конкурсе";"2126964";"—"
"241";"1";"Да";"196";"60457 54 64 78 Нет";"—";"Участвуете в конкурсе";"2431699";"—"
"242";"2";"—";"195";"45649 61 64 70 Нет";"—";"Участвуете в конкурсе";"1013792";"—"
"243";"1";"Да";"195";"48552 54 72 69 Нет";"—";"Участвуете в конкурсе";"1468632";"—"
"244";"6";"—";"194";"46409 62 64 66 Нет";"2";"Участвуете в конкурсе";"1167711";"—"
"245";"3";"—";"194";"55672 43 72 69 Нет";"10";"Участвуете в конкурсе";"1818568";"—"
"246";"4";"—";"194";"40226 70 58 64 Нет";"2";"Участвуете в конкурсе";"2394543";"—"
"247";"8";"—";"194";"46152 61 64 69 Нет";"—";"Участвуете в конкурсе";"961764";"—"
"248";"4";"—";"193";"45829 76 90 27 Нет";"—";"Участвуете в конкурсе";"1038723";"—"
"249";"4";"—";"193";"48563 65 70 58 Нет";"—";"Участвуете в конкурсе";"1464170";"—"
"250";"1";"—";"193";"48584 78 70 45 Нет";"—";"Участвуете в конкурсе";"1488614";"—"
"251";"1";"—";"193";"60612 59 74 60 Нет";"—";"Участвуете в конкурсе";"2427312";"—"
"252";"2";"—";"192";"51271 67 70 55 Нет";"—";"Участвуете в конкурсе";"1212629";"—"
"253";"1";"Да";"191";"34402 62 72 57 Нет";"—";"Участвуете в конкурсе";"1004639";"—"
"254";"2";"—";"191";"60067 51 76 64 Нет";"—";"Участвуете в конкурсе";"2410432";"—"
"255";"4";"—";"190";"47020 54 72 64 Нет";"—";"Участвуете в конкурсе";"1325307";"—"
"256";"1";"—";"190";"47523 64 64 60 Нет";"2";"Участвуете в конкурсе";"1364103";"—"
"257";"2";"—";"190";"53705 80 100 0 Нет";"10";"Участвуете в конкурсе";"1740618";"—"
"258";"1";"—";"190";"25186 64 72 52 Нет";"2";"Участвуете в конкурсе";"2172530";"—"
"259";"4";"—";"190";"55796 54 82 54 Нет";"—";"Участвуете в конкурсе";"2200297";"—"
"260";"7";"—";"190";"60331 54 76 60 Нет";"—";"Участвуете в конкурсе";"2236414";"—"
"261";"2";"—";"189";"45976 44 60 85 Нет";"—";"Участвуете в конкурсе";"1078353";"—"
"262";"1";"—";"189";"57573 51 72 66 Нет";"—";"Участвуете в конкурсе";"1179191";"—"
"263";"4";"—";"189";"47309 48 74 67 Нет";"—";"Участвуете в конкурсе";"1285508";"—"
"264";"1";"—";"189";"60963 62 76 49 Нет";"2";"Участвуете в конкурсе";"1342247";"—"
"265";"1";"—";"189";"35369 74 70 45 Нет";"—";"Участвуете в конкурсе";"1851191";"—"
"266";"4";"—";"189";"52436 54 68 67 Нет";"—";"Участвуете в конкурсе";"1905670";"—"
"267";"8";"—";"189";"57270 51 72 66 Нет";"—";"Участвуете в конкурсе";"2267802";"—"
"268";"3";"—";"189";"6720 64 58 67 Нет";"—";"Участвуете в конкурсе";"2393154";"—"
"269";"4";"—";"189";"26977 48 68 73 Нет";"—";"Участвуете в конкурсе";"2411616";"—"
"270";"1";"—";"189";"60202 56 68 65 Нет";"—";"Участвуете в конкурсе";"2412735";"—"
"271";"5";"—";"188";"47425 51 76 61 Нет";"—";"Участвуете в конкурсе";"1330114";"—"
