"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"111";"1";"—";"270000";"94 90 86";"—";"Участвует в конкурсе";"1717739";"—"
"112";"1";"Электронное";"270000";"90 90 90";"—";"Участвует в конкурсе";"1692557";"—"
"113";"1";"—";"270000";"86 95 89";"—";"Участвует в конкурсе";"1854964";"—"
"114";"2";"Электронное";"270000";"99 88 73";"10000";"Участвует в конкурсе";"2198914";"—"
"115";"5";"—";"270000";"90 95 75";"10000";"Участвует в конкурсе";"2255720";"—"
"116";"11";"—";"268000";"78 83 97";"10000";"Участвует в конкурсе";"1646096";"—"
"117";"3";"—";"267000";"98 78 91";"—";"Участвует в конкурсе";"1568087";"—"
"118";"15";"—";"266000";"92 93 81";"—";"Участвует в конкурсе";"2249367";"—"
"119";"30";"—";"266000";"90 85 91";"—";"Участвует в конкурсе";"1616542";"—"
"120";"2";"—";"266000";"84 88 94";"—";"Участвует в конкурсе";"831453";"—"
"121";"12";"—";"266000";"90 90 83";"3000";"Участвует в конкурсе";"1647787";"—"
"122";"15";"—";"266000";"92 83 81";"10000";"Участвует в конкурсе";"2241659";"—"
"124";"6";"Электронное";"265000";"84 88 83";"10000";"Участвует в конкурсе";"2001215";"—"
"126";"16";"Электронное";"262000";"82 80 97";"3000";"Участвует в конкурсе";"1180612";"—"
"127";"2";"—";"261000";"95 90 73";"3000";"Участвует в конкурсе";"1208443";"—"
"128";"1";"—";"261000";"82 83 86";"10000";"Участвует в конкурсе";"1795083";"—"
"130";"3";"—";"259000";"88 93 75";"3000";"Участвует в конкурсе";"1505988";"—"
"131";"11";"—";"259000";"92 88 69";"10000";"Участвует в конкурсе";"2001761";"—"
"132";"1";"—";"259000";"70 93 86";"10000";"Участвует в конкурсе";"2204488";"—"
"133";"16";"—";"258000";"92 83 78";"5000";"Участвует в конкурсе";"1200226";"—"
"134";"15";"—";"257000";"95 95 67";"—";"Участвует в конкурсе";"1192837";"—"
"135";"1";"Электронное";"256000";"84 83 89";"—";"Участвует в конкурсе";"1328148";"—"
"138";"22";"—";"255000";"82 100 73";"—";"Участвует в конкурсе";"1484276";"—"
"139";"6";"—";"255000";"86 85 81";"3000";"Участвует в конкурсе";"2308719";"—"
