"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"44";"3";"Электронное";"269.0";"88 100 78";"3.0";"Участвуете в конкурсе";"1350982";"—"
"45";"3";"Электронное";"269.0";"79 95 90";"5.0";"Участвуете в конкурсе";"1002309";"—"
"46";"1";"—";"268.0";"88 89 88";"3.0";"Участвуете в конкурсе";"1799046";"—"
"47";"4";"Электронное";"268.0";"90 94 81";"3.0";"Участвуете в конкурсе";"1797371";"—"
"48";"1";"Электронное";"268.0";"88 97 80";"3.0";"Участвуете в конкурсе";"1999006";"—"
"49";"4";"Электронное";"267.0";"90 89 88";"—";"Участвуете в конкурсе";"1720926";"—"
"50";"5";"—";"267.0";"90 94 78";"5.0";"Участвуете в конкурсе";"1372933";"—"
"51";"1";"Электронное";"266.0";"90 91 82";"3.0";"Участвуете в конкурсе";"1440887";"—"
"52";"2";"—";"266.0";"92 97 74";"3.0";"Участвуете в конкурсе";"2037324";"—"
"53";"1";"—";"266.0";"88 98 70";"10.0";"Участвуете в конкурсе";"2001240";"—"
"54";"5";"—";"265.0";"85 91 86";"3.0";"Участвуете в конкурсе";"1350526";"—"
"55";"11";"Электронное";"264.0";"86 91 84";"3.0";"Участвуете в конкурсе";"1507007";"—"
"56";"1";"Электронное";"263.0";"94 85 81";"3.0";"Участвуете в конкурсе";"1829705";"—"
"57";"1";"—";"262.0";"92 91 76";"3.0";"Участвуете в конкурсе";"1794561";"—"
"58";"10";"—";"261.0";"95 81 85";"—";"Участвуете в конкурсе";"1207795";"—"
"59";"6";"Электронное";"260.0";"83 91 86";"—";"Участвуете в конкурсе";"2310080";"—"
"60";"1";"Электронное";"260.0";"84 94 82";"—";"Участвуете в конкурсе";"1004512";"—"
"61";"10";"Электронное";"260.0";"86 86 86";"2.0";"Участвуете в конкурсе";"1391209";"—"
"62";"4";"—";"260.0";"80 89 88";"3.0";"Участвуете в конкурсе";"1258604";"—"
"63";"6";"Электронное";"259.0";"81 86 92";"—";"Участвуете в конкурсе";"2315734";"—"
"64";"1";"—";"259.0";"79 91 86";"3.0";"Участвуете в конкурсе";"1760800";"—"
"65";"5";"Электронное";"258.0";"90 89 76";"3.0";"Участвуете в конкурсе";"1434948";"—"
"66";"6";"—";"256.0";"87 78 86";"5.0";"Участвуете в конкурсе";"1104075";"—"
"67";"3";"Электронное";"256.0";"94 75 82";"5.0";"Участвуете в конкурсе";"1791920";"—"
"68";"1";"—";"255.0";"94 85 76";"—";"Участвуете в конкурсе";"1888671";"—"
"69";"5";"—";"255.0";"90 78 82";"5.0";"Участвуете в конкурсе";"1717236";"—"
"70";"3";"Электронное";"254.0";"75 89 90";"—";"Участвуете в конкурсе";"1105689";"—"
"71";"2";"—";"254.0";"79 75 98";"2.0";"Участвуете в конкурсе";"1418422";"—"
"72";"2";"—";"254.0";"88 86 78";"2.0";"Участвуете в конкурсе";"2151229";"—"
"73";"2";"Электронное";"254.0";"83 91 78";"2.0";"Участвуете в конкурсе";"1634569";"—"
"74";"5";"—";"254.0";"83 86 82";"3.0";"Участвуете в конкурсе";"1795004";"—"
"75";"7";"—";"252.0";"88 86 78";"—";"Участвуете в конкурсе";"2163679";"—"
"76";"5";"—";"252.0";"80 83 86";"3.0";"Участвуете в конкурсе";"2009472";"—"
"77";"3";"Электронное";"251.0";"90 89 72";"—";"Участвуете в конкурсе";"1597595";"—"
"78";"8";"—";"251.0";"79 75 95";"2.0";"Участвуете в конкурсе";"2342084";"—"
"79";"2";"Электронное";"251.0";"88 89 72";"2.0";"Участвуете в конкурсе";"1250244";"—"
"80";"1";"—";"251.0";"92 86 70";"3.0";"Участвуете в конкурсе";"1510286";"—"
"81";"3";"—";"250.0";"85 81 84";"—";"Участвуете в конкурсе";"1985500";"—"
"82";"3";"Электронное";"250.0";"88 72 88";"2.0";"Участвуете в конкурсе";"1995855";"—"
"83";"1";"—";"249.0";"88 81 80";"—";"Участвуете в конкурсе";"2141044";"—"
"84";"2";"—";"249.0";"79 91 74";"5.0";"Участвуете в конкурсе";"1728960";"—"
"85";"4";"Электронное";"248.0";"79 75 94";"—";"Участвуете в конкурсе";"1457127";"—"
"86";"2";"Электронное";"248.0";"85 83 78";"2.0";"Участвуете в конкурсе";"2249928";"—"
"87";"1";"—";"248.0";"73 86 86";"3.0";"Участвуете в конкурсе";"1256376";"—"
"88";"4";"—";"248.0";"91 72 80";"5.0";"Участвуете в конкурсе";"1490058";"—"
"89";"2";"—";"248.0";"77 81 84";"6.0";"Участвуете в конкурсе";"2270841";"—"
"90";"2";"—";"247.0";"96 75 76";"—";"Участвуете в конкурсе";"1129072";"—"
"91";"1";"—";"247.0";"83 75 84";"5.0";"Участвуете в конкурсе";"1940327";"—"
"92";"3";"—";"247.0";"70 94 78";"5.0";"Участвуете в конкурсе";"2121231";"—"
"93";"1";"—";"247.0";"86 81 70";"10.0";"Участвуете в конкурсе";"1478669";"—"
"94";"1";"Электронное";"246.0";"85 81 80";"—";"Участвуете в конкурсе";"1002448";"—"
"95";"1";"—";"246.0";"79 81 84";"2.0";"Участвуете в конкурсе";"1725541";"—"
"96";"7";"—";"244.0";"71 94 76";"3.0";"Участвуете в конкурсе";"2284444";"—"
"97";"2";"—";"243.0";"79 91 70";"3.0";"Участвуете в конкурсе";"1204672";"—"
"98";"3";"—";"243.0";"78 94 66";"5.0";"Участвуете в конкурсе";"2392756";"—"
"99";"1";"—";"242.0";"75 72 92";"3.0";"Участвуете в конкурсе";"2056698";"—"
"100";"1";"—";"242.0";"78 83 78";"3.0";"Участвуете в конкурсе";"1480747";"—"
"101";"5";"—";"242.0";"67 86 84";"5.0";"Участвуете в конкурсе";"1175071";"—"
"102";"7";"—";"242.0";"92 73 72";"5.0";"Участвуете в конкурсе";"1253640";"—"
"103";"1";"—";"241.0";"79 86 76";"—";"Участвуете в конкурсе";"1170258";"—"
"104";"4";"—";"241.0";"92 75 74";"—";"Участвуете в конкурсе";"2231130";"—"
"105";"1";"—";"241.0";"83 75 80";"3.0";"Участвуете в конкурсе";"1348972";"—"
"106";"3";"Электронное";"240.0";"93 77 70";"—";"Участвуете в конкурсе";"1152141";"—"
"107";"2";"—";"239.0";"88 75 76";"—";"Участвуете в конкурсе";"1319778";"—"
"108";"6";"Электронное";"239.0";"71 94 74";"—";"Участвуете в конкурсе";"945448";"—"
"109";"9";"—";"239.0";"79 81 74";"5.0";"Участвуете в конкурсе";"1909448";"—"
"110";"7";"—";"237.0";"72 81 84";"—";"Участвуете в конкурсе";"1963861";"—"
"111";"8";"—";"236.0";"80 66 90";"—";"Участвуете в конкурсе";"1775188";"—"
"112";"8";"—";"235.0";"75 80 80";"—";"Участвуете в конкурсе";"1598425";"—"
"113";"6";"—";"235.0";"82 83 70";"—";"Участвуете в конкурсе";"1357835";"—"
"114";"2";"—";"235.0";"81 81 70";"3.0";"Участвуете в конкурсе";"1171752";"—"
"115";"6";"—";"234.0";"83 81 70";"—";"Участвуете в конкурсе";"1082789";"—"
"116";"2";"Электронное";"234.0";"87 70 74";"3.0";"Участвуете в конкурсе";"2090580";"—"
"117";"4";"Электронное";"233.0";"88 73 72";"—";"Участвуете в конкурсе";"1236726";"—"
"118";"2";"—";"232.0";"71 81 80";"—";"Участвуете в конкурсе";"1306179";"—"
"119";"2";"—";"232.0";"88 72 72";"—";"Участвуете в конкурсе";"1483756";"—"
"120";"1";"—";"232.0";"86 72 72";"2.0";"Участвуете в конкурсе";"2173515";"—"
"121";"5";"—";"231.0";"83 70 78";"—";"Участвуете в конкурсе";"1500797";"—"
"122";"1";"—";"231.0";"82 73 74";"2.0";"Участвуете в конкурсе";"1519729";"—"
"123";"1";"—";"230.0";"77 69 84";"—";"Участвуете в конкурсе";"1602558";"—"
"124";"4";"Электронное";"229.0";"72 69 88";"—";"Участвуете в конкурсе";"2099299";"—"
"125";"2";"—";"229.0";"70 86 70";"3.0";"Участвуете в конкурсе";"1288487";"—"
"126";"2";"—";"228.0";"71 83 74";"—";"Участвуете в конкурсе";"978475";"—"
"127";"2";"—";"228.0";"70 86 72";"—";"Участвуете в конкурсе";"1419647";"—"
"128";"2";"—";"228.0";"74 81 70";"3.0";"Участвуете в конкурсе";"1703109";"—"
"129";"7";"—";"228.0";"79 72 72";"5.0";"Участвуете в конкурсе";"2029852";"—"
"130";"2";"—";"227.0";"73 69 82";"3.0";"Участвуете в конкурсе";"2392567";"—"
"131";"1";"—";"226.0";"76 78 72";"—";"Участвуете в конкурсе";"1471710";"—"
"132";"1";"—";"226.0";"73 78 70";"5.0";"Участвуете в конкурсе";"969434";"—"
"133";"3";"Электронное";"225.0";"77 70 78";"—";"Участвуете в конкурсе";"2004518";"—"
"134";"1";"—";"225.0";"86 67 72";"—";"Участвуете в конкурсе";"2089963";"—"
"135";"2";"—";"223.0";"81 68 74";"—";"Участвуете в конкурсе";"1076227";"—"
"136";"1";"—";"223.0";"84 67 72";"—";"Участвуете в конкурсе";"1905801";"—"
"137";"1";"—";"222.0";"77 73 70";"2.0";"Участвуете в конкурсе";"1848486";"—"
"138";"1";"Электронное";"222.0";"83 66 70";"3.0";"Участвуете в конкурсе";"2005799";"—"
"139";"3";"Электронное";"220.0";"76 70 74";"—";"Участвуете в конкурсе";"1134238";"—"
"140";"1";"—";"219.0";"65 72 82";"—";"Участвуете в конкурсе";"1176997";"—"
"141";"1";"—";"219.0";"81 66 72";"—";"Участвуете в конкурсе";"2408239";"—"
"142";"6";"Электронное";"219.0";"72 73 72";"2.0";"Участвуете в конкурсе";"1826963";"—"
"143";"2";"—";"218.0";"71 75 72";"—";"Участвуете в конкурсе";"1641436";"—"
"144";"4";"—";"218.0";"72 73 70";"3.0";"Участвуете в конкурсе";"1906012";"—"
"145";"4";"Электронное";"215.0";"70 69 76";"—";"Участвуете в конкурсе";"2357090";"—"
"146";"4";"Электронное";"215.0";"66 70 76";"3.0";"Участвуете в конкурсе";"2040208";"—"
"147";"1";"—";"213.0";"70 72 71";"—";"Участвуете в конкурсе";"1581792";"—"
"148";"3";"—";"212.0";"68 66 78";"—";"Участвуете в конкурсе";"1364634";"—"
"149";"3";"—";"211.0";"70 69 72";"—";"Участвуете в конкурсе";"1264927";"—"
"150";"1";"Электронное";"210.0";"68 66 76";"—";"Участвуете в конкурсе";"2273393";"—"
"151";"1";"—";"210.0";"68 70 72";"—";"Участвуете в конкурсе";"2079813";"—"
