"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"61";"7";"—";"299000";"95 97 97";"10000";"Участвует в конкурсе";"1563294";"—"
"62";"6";"—";"299000";"95 97 97";"10000";"Участвует в конкурсе";"1772073";"—"
"63";"9";"—";"299000";"93 99 97";"10000";"Участвует в конкурсе";"2269157";"—"
"64";"11";"—";"299000";"93 96 100";"10000";"Участвует в конкурсе";"1516062";"—"
"65";"9";"—";"298000";"100 98 100";"—";"Участвует в конкурсе";"1179493";"—"
"66";"3";"—";"298000";"98 99 100";"1000";"Участвует в конкурсе";"1336794";"—"
"67";"8";"—";"298000";"100 94 94";"10000";"Участвует в конкурсе";"1627115";"—"
"68";"18";"—";"298000";"98 96 94";"10000";"Участвует в конкурсе";"1436757";"—"
"69";"4";"—";"298000";"98 92 98";"10000";"Участвует в конкурсе";"2422870";"—"
"70";"5";"—";"298000";"95 96 97";"10000";"Участвует в конкурсе";"1209032";"—"
"71";"7";"—";"297000";"98 94 97";"8000";"Участвует в конкурсе";"1514024";"—"
"72";"6";"—";"297000";"100 98 89";"10000";"Участвует в конкурсе";"1656452";"—"
"73";"8";"—";"297000";"100 96 91";"10000";"Участвует в конкурсе";"1261735";"—"
"74";"6";"—";"297000";"100 90 97";"10000";"Участвует в конкурсе";"1784994";"—"
"75";"11";"—";"297000";"100 90 97";"10000";"Участвует в конкурсе";"1726516";"—"
"76";"4";"—";"297000";"98 100 89";"10000";"Участвует в конкурсе";"1167293";"—"
"77";"5";"—";"297000";"98 98 91";"10000";"Участвует в конкурсе";"1722523";"—"
"78";"11";"—";"297000";"98 98 91";"10000";"Участвует в конкурсе";"1997125";"—"
"80";"13";"Электронное";"297000";"98 92 97";"10000";"Участвует в конкурсе";"1899881";"—"
"81";"18";"—";"297000";"95 95 97";"10000";"Участвует в конкурсе";"1860605";"—"
"82";"4";"—";"297000";"95 95 97";"10000";"Участвует в конкурсе";"2312263";"—"
"83";"7";"—";"297000";"95 92 100";"10000";"Участвует в конкурсе";"1231943";"—"
"84";"6";"—";"297000";"95 92 100";"10000";"Участвует в конкурсе";"1422687";"—"
"85";"8";"—";"297000";"95 92 100";"10000";"Участвует в конкурсе";"1501339";"—"
"86";"10";"—";"297000";"93 100 94";"10000";"Участвует в конкурсе";"1491537";"—"
"87";"6";"—";"297000";"93 100 94";"10000";"Участвует в конкурсе";"2229267";"—"
"88";"5";"—";"297000";"93 100 94";"10000";"Участвует в конкурсе";"1441490";"—"
"89";"2";"—";"297000";"93 97 97";"10000";"Участвует в конкурсе";"1564931";"—"
"90";"3";"—";"296000";"100 97 94";"5000";"Участвует в конкурсе";"2415864";"—"
"91";"11";"—";"296000";"100 96 94";"6000";"Участвует в конкурсе";"1201342";"—"
"92";"2";"Электронное";"296000";"100 100 86";"10000";"Участвует в конкурсе";"1581548";"—"
"93";"6";"Электронное";"296000";"100 100 86";"10000";"Участвует в конкурсе";"1497854";"—"
"94";"8";"—";"296000";"100 97 89";"10000";"Участвует в конкурсе";"1341272";"—"
"95";"11";"—";"296000";"100 92 94";"10000";"Участвует в конкурсе";"1274250";"—"
"96";"3";"—";"296000";"100 86 100";"10000";"Участвует в конкурсе";"1702101";"—"
"97";"8";"—";"296000";"98 97 91";"10000";"Участвует в конкурсе";"1978769";"—"
"98";"12";"—";"296000";"98 97 91";"10000";"Участвует в конкурсе";"1471844";"—"
"99";"17";"—";"296000";"98 94 94";"10000";"Участвует в конкурсе";"1721069";"—"
"100";"8";"—";"296000";"95 100 91";"10000";"Участвует в конкурсе";"1798824";"—"
"101";"13";"—";"296000";"95 100 91";"10000";"Участвует в конкурсе";"1515686";"—"
"102";"2";"—";"296000";"95 97 94";"10000";"Участвует в конкурсе";"1624934";"—"
"103";"4";"—";"296000";"95 97 94";"10000";"Участвует в конкурсе";"975709";"—"
"104";"5";"—";"296000";"95 97 94";"10000";"Участвует в конкурсе";"2333339";"—"
"105";"5";"—";"296000";"95 94 97";"10000";"Участвует в конкурсе";"1707049";"—"
"106";"14";"—";"296000";"93 99 94";"10000";"Участвует в конкурсе";"1612795";"—"
"107";"22";"—";"296000";"93 96 97";"10000";"Участвует в конкурсе";"1366342";"—"
"108";"12";"—";"296000";"90 96 100";"10000";"Участвует в конкурсе";"1503616";"—"
"109";"4";"—";"295000";"100 95 100";"—";"Участвует в конкурсе";"1985993";"—"
"110";"11";"—";"295000";"98 94 100";"3000";"Участвует в конкурсе";"1616265";"—"
"111";"12";"—";"295000";"98 98 89";"10000";"Участвует в конкурсе";"1637116";"—"
"112";"7";"—";"295000";"95 99 91";"10000";"Участвует в конкурсе";"1479205";"—"
"113";"13";"—";"295000";"95 99 91";"10000";"Участвует в конкурсе";"1783449";"—"
"114";"8";"—";"295000";"93 98 94";"10000";"Участвует в конкурсе";"1479776";"—"
"115";"1";"—";"294000";"100 97 94";"3000";"Участвует в конкурсе";"2368429";"—"
"117";"10";"—";"294000";"98 100 86";"10000";"Участвует в конкурсе";"1642393";"—"
"118";"5";"—";"294000";"95 100 89";"10000";"Участвует в конкурсе";"1614745";"—"
"119";"8";"—";"294000";"95 98 91";"10000";"Участвует в конкурсе";"2099989";"—"
"120";"6";"—";"294000";"95 95 94";"10000";"Участвует в конкурсе";"1276886";"—"
"121";"2";"Электронное";"294000";"95 95 94";"10000";"Участвует в конкурсе";"1645273";"—"
"122";"8";"—";"294000";"95 92 97";"10000";"Участвует в конкурсе";"1333982";"—"
"123";"2";"—";"294000";"95 92 97";"10000";"Участвует в конкурсе";"1964954";"—"
"124";"8";"Электронное";"294000";"95 92 97";"10000";"Участвует в конкурсе";"2376179";"—"
"125";"9";"Электронное";"294000";"93 97 94";"10000";"Участвует в конкурсе";"1508498";"—"
"126";"6";"—";"294000";"93 94 97";"10000";"Участвует в конкурсе";"2240018";"—"
"127";"2";"—";"294000";"90 97 97";"10000";"Участвует в конкурсе";"2254730";"—"
"128";"13";"Электронное";"294000";"90 94 100";"10000";"Участвует в конкурсе";"1506474";"—"
"129";"8";"—";"294000";"90 94 100";"10000";"Участвует в конкурсе";"1655126";"—"
"130";"9";"—";"294000";"85 99 100";"10000";"Участвует в конкурсе";"1913252";"—"
"131";"8";"Электронное";"293000";"93 100 94";"6000";"Участвует в конкурсе";"2218242";"—"
"132";"14";"Электронное";"293000";"98 96 91";"8000";"Участвует в конкурсе";"1720390";"—"
"133";"6";"—";"293000";"100 100 83";"10000";"Участвует в конкурсе";"1412783";"—"
"134";"18";"—";"293000";"100 100 83";"10000";"Участвует в конкурсе";"1636087";"—"
"135";"5";"—";"293000";"100 100 83";"10000";"Участвует в конкурсе";"1880847";"—"
"136";"4";"—";"293000";"100 94 89";"10000";"Участвует в конкурсе";"1352457";"—"
"137";"13";"—";"293000";"100 94 89";"10000";"Участвует в конкурсе";"2134514";"—"
"138";"5";"—";"293000";"100 92 91";"10000";"Участвует в конкурсе";"2214315";"—"
"139";"7";"—";"293000";"100 86 97";"10000";"Участвует в конкурсе";"1903946";"—"
"140";"4";"—";"293000";"100 86 97";"10000";"Участвует в конкурсе";"2135071";"—"
