"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"40";"2";"—";"296";"291";"100";"Участвует в конкурсе";"1607125";"—"
"41";"1";"—";"296";"291";"98";"Участвует в конкурсе";"1920504";"—"
"42";"3";"—";"296";"288";"88";"Участвует в конкурсе";"2131770";"—"
"43";"1";"+";"295";"290";"96";"Участвует в конкурсе";"1384729";"—"
"44";"2";"—";"295";"285";"94";"Участвует в конкурсе";"1510032";"—"
"45";"1";"—";"294";"289";"100";"Участвует в конкурсе";"2001708";"—"
"46";"1";"—";"294";"289";"98";"Участвует в конкурсе";"1338077";"—"
"47";"1";"—";"294";"289";"95";"Участвует в конкурсе";"1947045";"—"
"48";"1";"—";"294";"289";"100";"Участвует в конкурсе";"1625895";"—"
"49";"1";"—";"294";"286";"100";"Участвует в конкурсе";"1559483";"—"
"50";"1";"—";"293";"286";"91";"Участвует в конкурсе";"2200491";"—"
"51";"1";"—";"293";"283";"98";"Участвует в конкурсе";"1190834";"—"
"52";"1";"—";"293";"283";"93";"Участвует в конкурсе";"1418599";"—"
"53";"1";"—";"292";"287";"96";"Участвует в конкурсе";"1363690";"—"
"54";"2";"—";"292";"287";"97";"Участвует в конкурсе";"1309761";"—"
"55";"2";"—";"292";"287";"97";"Участвует в конкурсе";"1672834";"—"
"56";"1";"—";"291";"286";"97";"Участвует в конкурсе";"1884091";"—"
"57";"3";"—";"291";"286";"95";"Участвует в конкурсе";"1471005";"—"
"58";"1";"—";"291";"286";"92";"Участвует в конкурсе";"1988174";"—"
"59";"2";"—";"291";"286";"96";"Участвует в конкурсе";"1791552";"—"
"60";"2";"—";"291";"286";"90";"Участвует в конкурсе";"1691853";"—"
"61";"1";"—";"291";"286";"100";"Участвует в конкурсе";"1586007";"—"
"62";"5";"+";"291";"286";"98";"Участвует в конкурсе";"2240421";"—"
"63";"4";"—";"291";"281";"100";"Участвует в конкурсе";"999918";"—"
"64";"1";"—";"290";"285";"91";"Участвует в конкурсе";"1331951";"—"
"65";"1";"+";"290";"285";"97";"Участвует в конкурсе";"1683176";"—"
"66";"1";"+";"290";"285";"95";"Участвует в конкурсе";"1791136";"—"
"67";"4";"—";"290";"285";"99";"Участвует в конкурсе";"1345716";"—"
"68";"4";"—";"290";"285";"98";"Участвует в конкурсе";"1709631";"—"
"69";"1";"—";"290";"282";"100";"Участвует в конкурсе";"2423730";"—"
"70";"4";"+";"290";"280";"90";"Участвует в конкурсе";"1265035";"—"
"71";"1";"—";"290";"280";"96";"Участвует в конкурсе";"1563793";"—"
"72";"2";"—";"289";"289";"100";"Участвует в конкурсе";"1291128";"—"
"73";"1";"—";"289";"284";"95";"Участвует в конкурсе";"1795687";"—"
"74";"1";"—";"289";"284";"96";"Участвует в конкурсе";"1792737";"—"
"75";"4";"—";"289";"284";"98";"Участвует в конкурсе";"1636107";"—"
"76";"1";"—";"289";"284";"96";"Участвует в конкурсе";"1444555";"—"
"77";"1";"—";"289";"284";"96";"Участвует в конкурсе";"1203549";"—"
"78";"1";"+";"289";"279";"90";"Участвует в конкурсе";"1289306";"—"
"79";"1";"—";"288";"283";"94";"Участвует в конкурсе";"1190646";"—"
"80";"1";"—";"288";"283";"92";"Участвует в конкурсе";"1910809";"—"
"81";"1";"—";"288";"283";"86";"Участвует в конкурсе";"1177554";"—"
"82";"1";"—";"288";"283";"86";"Участвует в конкурсе";"1770306";"—"
"83";"2";"—";"288";"283";"93";"Участвует в конкурсе";"1686341";"—"
"84";"1";"—";"288";"283";"95";"Участвует в конкурсе";"1279745";"—"
"85";"3";"+";"288";"283";"90";"Участвует в конкурсе";"1541279";"—"
"86";"1";"—";"287";"287";"94";"Участвует в конкурсе";"1350113";"—"
"87";"1";"—";"287";"282";"92";"Участвует в конкурсе";"1863473";"—"
"88";"1";"—";"286";"281";"95";"Участвует в конкурсе";"1164370";"—"
"89";"1";"—";"286";"281";"95";"Участвует в конкурсе";"1512857";"—"
"90";"2";"—";"286";"281";"95";"Участвует в конкурсе";"1622877";"—"
"91";"1";"—";"286";"281";"94";"Участвует в конкурсе";"1794230";"—"
"92";"1";"—";"286";"278";"98";"Участвует в конкурсе";"1513387";"—"
"93";"1";"—";"286";"278";"84";"Участвует в конкурсе";"1355337";"—"
"94";"4";"—";"285";"280";"97";"Участвует в конкурсе";"940934";"—"
"95";"1";"—";"285";"280";"95";"Участвует в конкурсе";"1122671";"—"
"96";"2";"+";"285";"280";"90";"Участвует в конкурсе";"1582561";"—"
"97";"4";"—";"285";"280";"90";"Участвует в конкурсе";"941629";"—"
"98";"4";"—";"285";"280";"92";"Участвует в конкурсе";"1356830";"—"
"99";"1";"—";"285";"280";"92";"Участвует в конкурсе";"1412349";"—"
"100";"1";"+";"285";"280";"96";"Участвует в конкурсе";"1441959";"—"
"101";"3";"—";"285";"280";"96";"Участвует в конкурсе";"1214360";"—"
"102";"1";"—";"285";"280";"93";"Участвует в конкурсе";"2240561";"—"
"103";"1";"—";"285";"277";"86";"Участвует в конкурсе";"2364524";"—"
"104";"1";"—";"284";"284";"96";"Участвует в конкурсе";"1830700";"—"
"105";"4";"—";"284";"279";"98";"Участвует в конкурсе";"1470569";"—"
"106";"1";"—";"284";"279";"88";"Участвует в конкурсе";"2180387";"—"
"107";"2";"—";"284";"279";"86";"Участвует в конкурсе";"1177819";"—"
"108";"1";"—";"284";"279";"88";"Участвует в конкурсе";"1230660";"—"
"109";"1";"—";"284";"279";"91";"Участвует в конкурсе";"1297942";"—"
"110";"1";"+";"284";"279";"95";"Участвует в конкурсе";"1731147";"—"
"111";"1";"—";"284";"276";"90";"Участвует в конкурсе";"960349";"—"
"112";"1";"—";"284";"276";"90";"Участвует в конкурсе";"1424123";"—"
"113";"1";"—";"283";"283";"95";"Участвует в конкурсе";"1953269";"—"
"114";"1";"—";"283";"278";"84";"Участвует в конкурсе";"1348434";"—"
"115";"2";"+";"283";"278";"88";"Участвует в конкурсе";"1347685";"—"
"116";"1";"+";"283";"278";"88";"Участвует в конкурсе";"2394257";"—"
"117";"2";"—";"283";"278";"92";"Участвует в конкурсе";"1561591";"—"
"118";"1";"—";"283";"278";"100";"Участвует в конкурсе";"1558374";"—"
"119";"2";"—";"283";"278";"94";"Участвует в конкурсе";"1395862";"—"
"120";"1";"—";"283";"278";"98";"Участвует в конкурсе";"1333679";"—"
"121";"1";"—";"283";"278";"98";"Участвует в конкурсе";"2425099";"—"
"122";"5";"—";"282";"282";"100";"Участвует в конкурсе";"1601639";"—"
"123";"2";"—";"282";"277";"86";"Участвует в конкурсе";"1128213";"—"
"124";"1";"—";"282";"277";"95";"Участвует в конкурсе";"1948568";"—"
"125";"1";"—";"282";"277";"96";"Участвует в конкурсе";"1965491";"—"
"126";"1";"—";"282";"277";"95";"Участвует в конкурсе";"1342264";"—"
"127";"1";"—";"282";"274";"98";"Участвует в конкурсе";"2166891";"—"
"128";"1";"—";"281";"281";"98";"Участвует в конкурсе";"1442526";"—"
"129";"1";"—";"281";"281";"100";"Участвует в конкурсе";"1167263";"—"
"130";"1";"—";"281";"276";"90";"Участвует в конкурсе";"1254616";"—"
"131";"1";"—";"281";"273";"95";"Участвует в конкурсе";"1328582";"—"
"132";"2";"—";"280";"280";"86";"Участвует в конкурсе";"1059063";"—"
"133";"2";"—";"280";"275";"94";"Участвует в конкурсе";"1614158";"—"
"134";"1";"—";"280";"275";"86";"Участвует в конкурсе";"1361254";"—"
"135";"1";"—";"280";"275";"86";"Участвует в конкурсе";"1617107";"—"
"136";"2";"+";"280";"270";"84";"Участвует в конкурсе";"1340319";"—"
"137";"2";"—";"279";"274";"88";"Участвует в конкурсе";"1622925";"—"
"138";"2";"—";"279";"274";"80";"Участвует в конкурсе";"1263911";"—"
"139";"2";"—";"279";"274";"92";"Участвует в конкурсе";"1481676";"—"
"140";"1";"—";"279";"274";"99";"Участвует в конкурсе";"1211962";"—"
"141";"4";"—";"279";"274";"88";"Участвует в конкурсе";"983955";"—"
"142";"1";"—";"279";"274";"86";"Участвует в конкурсе";"1653412";"—"
"143";"1";"—";"279";"274";"93";"Участвует в конкурсе";"1519807";"—"
"144";"4";"—";"279";"274";"82";"Участвует в конкурсе";"1996471";"—"
"145";"1";"—";"279";"274";"100";"Участвует в конкурсе";"2273228";"—"
"146";"4";"—";"278";"273";"92";"Участвует в конкурсе";"1576616";"—"
"147";"2";"—";"278";"273";"90";"Участвует в конкурсе";"1201483";"—"
"148";"1";"—";"278";"273";"79";"Участвует в конкурсе";"1365896";"—"
"149";"1";"—";"278";"273";"88";"Участвует в конкурсе";"2141389";"—"
"150";"3";"—";"278";"273";"90";"Участвует в конкурсе";"1646093";"—"
"151";"1";"—";"278";"273";"95";"Участвует в конкурсе";"2166967";"—"
"152";"2";"—";"278";"273";"84";"Участвует в конкурсе";"1647262";"—"
"153";"2";"—";"278";"273";"82";"Участвует в конкурсе";"1482113";"—"
"154";"2";"—";"278";"273";"88";"Участвует в конкурсе";"1291035";"—"
"155";"1";"—";"278";"270";"90";"Участвует в конкурсе";"1365907";"—"
"156";"1";"—";"277";"277";"88";"Участвует в конкурсе";"1449335";"—"
"157";"1";"+";"277";"277";"86";"Участвует в конкурсе";"1616562";"—"
"158";"2";"—";"277";"277";"86";"Участвует в конкурсе";"972809";"—"
"159";"1";"—";"277";"277";"95";"Участвует в конкурсе";"1484321";"—"
"160";"1";"—";"277";"272";"86";"Участвует в конкурсе";"1474910";"—"
"161";"2";"—";"277";"272";"86";"Участвует в конкурсе";"1617371";"—"
"162";"1";"—";"277";"272";"92";"Участвует в конкурсе";"1892337";"—"
"163";"1";"—";"277";"272";"88";"Участвует в конкурсе";"2141397";"—"
"164";"4";"+";"276";"274";"100";"Участвует в конкурсе";"1697616";"—"
"165";"1";"+";"276";"271";"86";"Участвует в конкурсе";"1176723";"—"
"166";"1";"—";"275";"275";"98";"Участвует в конкурсе";"1212286";"—"
"167";"1";"—";"275";"275";"95";"Участвует в конкурсе";"1179960";"—"
"168";"2";"—";"275";"270";"94";"Участвует в конкурсе";"1496517";"—"
"169";"1";"—";"275";"267";"91";"Участвует в конкурсе";"1498916";"—"
"170";"1";"—";"274";"274";"96";"Участвует в конкурсе";"1274363";"—"
"171";"4";"—";"274";"274";"88";"Участвует в конкурсе";"1555413";"—"
"172";"3";"—";"274";"274";"100";"Участвует в конкурсе";"1177362";"—"
"173";"2";"—";"274";"274";"94";"Участвует в конкурсе";"1393989";"—"
"174";"1";"+";"274";"269";"86";"Участвует в конкурсе";"1426357";"—"
"175";"1";"—";"274";"269";"86";"Участвует в конкурсе";"1857182";"—"
"176";"1";"—";"274";"269";"82";"Участвует в конкурсе";"1517837";"—"
"177";"2";"—";"274";"269";"84";"Участвует в конкурсе";"1545578";"—"
"178";"1";"+";"274";"269";"92";"Участвует в конкурсе";"1441444";"—"
"179";"3";"—";"273";"273";"84";"Участвует в конкурсе";"976440";"—"
"180";"2";"—";"273";"273";"80";"Участвует в конкурсе";"1635217";"—"
"181";"1";"—";"273";"273";"100";"Участвует в конкурсе";"1129651";"—"
"182";"3";"—";"273";"268";"86";"Участвует в конкурсе";"1580247";"—"
"183";"1";"—";"273";"268";"95";"Участвует в конкурсе";"2276836";"—"
"184";"1";"—";"273";"268";"88";"Участвует в конкурсе";"1284756";"—"
"185";"1";"—";"273";"268";"86";"Участвует в конкурсе";"1191514";"—"
"186";"2";"+";"272";"272";"84";"Участвует в конкурсе";"1037242";"—"
"187";"1";"—";"272";"272";"90";"Участвует в конкурсе";"1390153";"—"
"188";"1";"—";"272";"272";"88";"Участвует в конкурсе";"1550906";"—"
"189";"1";"—";"272";"272";"92";"Участвует в конкурсе";"1486378";"—"
"190";"2";"—";"272";"267";"84";"Участвует в конкурсе";"1419921";"—"
"191";"2";"—";"272";"267";"78";"Участвует в конкурсе";"1616614";"—"
"192";"3";"—";"272";"267";"82";"Участвует в конкурсе";"2067531";"—"
"193";"4";"+";"272";"267";"82";"Участвует в конкурсе";"992165";"—"
"194";"1";"—";"272";"267";"96";"Участвует в конкурсе";"1708818";"—"
"195";"1";"—";"272";"267";"88";"Участвует в конкурсе";"1644556";"—"
"196";"3";"+";"272";"267";"80";"Участвует в конкурсе";"2218404";"—"
"197";"1";"+";"272";"262";"81";"Участвует в конкурсе";"1192442";"—"
"198";"1";"—";"271";"271";"82";"Участвует в конкурсе";"2079075";"—"
"199";"1";"—";"271";"268";"82";"Участвует в конкурсе";"960489";"—"
"200";"5";"+";"271";"266";"86";"Участвует в конкурсе";"1790597";"—"
"201";"1";"—";"271";"266";"90";"Участвует в конкурсе";"1962392";"—"
"202";"1";"—";"271";"266";"88";"Участвует в конкурсе";"1981322";"—"
"203";"1";"—";"271";"266";"90";"Участвует в конкурсе";"1444480";"—"
"204";"1";"—";"271";"266";"90";"Участвует в конкурсе";"1192848";"—"
"205";"2";"—";"270";"270";"82";"Участвует в конкурсе";"1593684";"—"
"206";"3";"—";"270";"270";"88";"Участвует в конкурсе";"1199259";"—"
"207";"5";"—";"270";"270";"96";"Участвует в конкурсе";"1243841";"—"
"208";"1";"—";"270";"265";"83";"Участвует в конкурсе";"1289113";"—"
"209";"1";"+";"269";"269";"88";"Участвует в конкурсе";"1359227";"—"
"210";"1";"—";"269";"269";"88";"Участвует в конкурсе";"1518851";"—"
"211";"1";"—";"269";"269";"93";"Участвует в конкурсе";"2399127";"—"
"212";"2";"—";"269";"264";"84";"Участвует в конкурсе";"2339720";"—"
"213";"2";"—";"269";"264";"78";"Участвует в конкурсе";"2098213";"—"
"214";"2";"—";"269";"264";"88";"Участвует в конкурсе";"1436205";"—"
"215";"1";"—";"269";"261";"84";"Участвует в конкурсе";"1565561";"—"
"216";"3";"—";"268";"268";"88";"Участвует в конкурсе";"1318246";"—"
"217";"1";"—";"268";"268";"88";"Участвует в конкурсе";"1825655";"—"
"218";"1";"—";"268";"268";"86";"Участвует в конкурсе";"1984674";"—"
"219";"4";"—";"268";"268";"92";"Участвует в конкурсе";"1496845";"—"
"220";"2";"—";"268";"268";"84";"Участвует в конкурсе";"1077972";"—"
"221";"1";"—";"268";"263";"88";"Участвует в конкурсе";"1929104";"—"
"222";"1";"—";"268";"263";"96";"Участвует в конкурсе";"1558194";"—"
"223";"1";"—";"268";"263";"86";"Участвует в конкурсе";"1444325";"—"
"224";"1";"—";"268";"263";"78";"Участвует в конкурсе";"1716824";"—"
"225";"1";"—";"268";"263";"88";"Участвует в конкурсе";"1984083";"—"
"226";"1";"+";"268";"260";"88";"Участвует в конкурсе";"1383204";"—"
"227";"1";"—";"267";"262";"80";"Участвует в конкурсе";"1274202";"—"
"228";"1";"—";"267";"262";"96";"Участвует в конкурсе";"1202666";"—"
"229";"2";"—";"267";"262";"80";"Участвует в конкурсе";"1002310";"—"
"230";"1";"—";"267";"262";"78";"Участвует в конкурсе";"1984864";"—"
"231";"4";"—";"267";"262";"78";"Участвует в конкурсе";"1996120";"—"
"232";"4";"+";"267";"262";"88";"Участвует в конкурсе";"1795766";"—"
"233";"5";"+";"267";"262";"86";"Участвует в конкурсе";"1725161";"—"
"234";"2";"—";"267";"262";"78";"Участвует в конкурсе";"2228491";"—"
"235";"1";"—";"267";"262";"80";"Участвует в конкурсе";"2411432";"—"
"236";"1";"—";"267";"262";"86";"Участвует в конкурсе";"1242655";"—"
"237";"1";"—";"267";"262";"95";"Участвует в конкурсе";"2356586";"—"
"238";"4";"+";"267";"259";"80";"Участвует в конкурсе";"1841985";"—"
"239";"3";"—";"266";"261";"94";"Участвует в конкурсе";"2101331";"—"
"240";"1";"—";"266";"261";"80";"Участвует в конкурсе";"1387052";"—"
"241";"3";"—";"266";"261";"90";"Участвует в конкурсе";"1282051";"—"
"242";"2";"—";"266";"261";"82";"Участвует в конкурсе";"1337098";"—"
"243";"1";"—";"266";"261";"77";"Участвует в конкурсе";"2246883";"—"
"244";"1";"—";"266";"261";"82";"Участвует в конкурсе";"2156392";"—"
"245";"1";"—";"266";"261";"100";"Участвует в конкурсе";"1360565";"—"
"246";"1";"+";"265";"265";"93";"Участвует в конкурсе";"1788868";"—"
"247";"1";"—";"265";"265";"86";"Участвует в конкурсе";"1914076";"—"
"248";"3";"—";"265";"260";"74";"Участвует в конкурсе";"1067754";"—"
"249";"1";"+";"265";"260";"90";"Участвует в конкурсе";"1725705";"—"
"250";"5";"—";"265";"255";"84";"Участвует в конкурсе";"1358178";"—"
"251";"3";"—";"264";"264";"82";"Участвует в конкурсе";"1863322";"—"
"252";"1";"—";"264";"259";"90";"Участвует в конкурсе";"1495004";"—"
"253";"1";"—";"264";"259";"95";"Участвует в конкурсе";"1287383";"—"
"254";"2";"—";"263";"263";"88";"Участвует в конкурсе";"1913391";"—"
"255";"2";"—";"263";"263";"72";"Участвует в конкурсе";"2308050";"—"
"256";"1";"—";"263";"260";"86";"Участвует в конкурсе";"1211432";"—"
"257";"1";"—";"263";"258";"80";"Участвует в конкурсе";"1784980";"—"
"258";"2";"—";"263";"258";"70";"Участвует в конкурсе";"1789866";"—"
"259";"1";"—";"263";"258";"88";"Участвует в конкурсе";"1844473";"—"
"260";"2";"—";"263";"258";"80";"Участвует в конкурсе";"1797649";"—"
"261";"3";"—";"263";"258";"72";"Участвует в конкурсе";"1805272";"—"
"262";"2";"—";"263";"258";"82";"Участвует в конкурсе";"1336318";"—"
"263";"1";"—";"263";"258";"74";"Участвует в конкурсе";"1764202";"—"
"264";"1";"—";"263";"258";"85";"Участвует в конкурсе";"1512163";"—"
"265";"4";"—";"263";"258";"82";"Участвует в конкурсе";"1351184";"—"
"266";"2";"+";"263";"253";"86";"Участвует в конкурсе";"1646670";"—"
"267";"1";"—";"263";"253";"88";"Участвует в конкурсе";"1637729";"—"
"268";"5";"—";"262";"262";"76";"Участвует в конкурсе";"1688631";"—"
"269";"2";"—";"262";"262";"86";"Участвует в конкурсе";"1601267";"—"
"270";"1";"—";"262";"257";"93";"Участвует в конкурсе";"1200080";"—"
"271";"1";"+";"262";"257";"86";"Участвует в конкурсе";"1166810";"—"
"272";"1";"+";"262";"257";"86";"Участвует в конкурсе";"2055850";"—"
"273";"1";"+";"262";"257";"95";"Участвует в конкурсе";"1490519";"—"
"274";"2";"—";"262";"257";"78";"Участвует в конкурсе";"1505617";"—"
"275";"5";"—";"262";"257";"86";"Участвует в конкурсе";"1783590";"—"
"276";"1";"—";"261";"261";"84";"Участвует в конкурсе";"1255384";"—"
"277";"2";"—";"261";"261";"96";"Участвует в конкурсе";"1684142";"—"
"278";"2";"—";"261";"261";"94";"Участвует в конкурсе";"1777222";"—"
"279";"2";"—";"261";"256";"82";"Участвует в конкурсе";"2098599";"—"
"280";"1";"—";"260";"260";"82";"Участвует в конкурсе";"2192480";"—"
"281";"3";"—";"260";"260";"88";"Участвует в конкурсе";"1763439";"—"
"282";"3";"—";"260";"260";"95";"Участвует в конкурсе";"1552532";"—"
"283";"1";"—";"260";"257";"77";"Участвует в конкурсе";"1043028";"—"
"284";"2";"—";"260";"255";"82";"Участвует в конкурсе";"1607571";"—"
"285";"2";"—";"260";"255";"78";"Участвует в конкурсе";"1581838";"—"
"286";"4";"+";"260";"255";"88";"Участвует в конкурсе";"2093390";"—"
"287";"3";"—";"260";"255";"84";"Участвует в конкурсе";"1117004";"—"
"288";"3";"—";"259";"259";"83";"Участвует в конкурсе";"1273383";"—"
"289";"1";"—";"259";"259";"83";"Участвует в конкурсе";"2132112";"—"
"290";"1";"—";"259";"259";"95";"Участвует в конкурсе";"1617854";"—"
"291";"4";"—";"259";"256";"86";"Участвует в конкурсе";"1494950";"—"
"292";"1";"—";"259";"254";"80";"Участвует в конкурсе";"1695666";"—"
"293";"5";"—";"259";"254";"84";"Участвует в конкурсе";"1607185";"—"
"294";"1";"—";"259";"251";"86";"Участвует в конкурсе";"2210759";"—"
"295";"4";"—";"258";"258";"80";"Участвует в конкурсе";"2096512";"—"
"296";"3";"—";"258";"253";"80";"Участвует в конкурсе";"1498484";"—"
"297";"1";"—";"258";"253";"90";"Участвует в конкурсе";"2336004";"—"
"298";"5";"—";"258";"253";"82";"Участвует в конкурсе";"1794063";"—"
"299";"1";"—";"258";"253";"76";"Участвует в конкурсе";"1496507";"—"
"300";"1";"—";"258";"253";"88";"Участвует в конкурсе";"1635332";"—"
"301";"2";"—";"257";"257";"88";"Участвует в конкурсе";"1838266";"—"
"302";"1";"—";"257";"257";"76";"Участвует в конкурсе";"1126385";"—"
"303";"2";"—";"257";"257";"76";"Участвует в конкурсе";"1850617";"—"
"304";"1";"—";"257";"257";"95";"Участвует в конкурсе";"1569136";"—"
"305";"5";"—";"257";"257";"82";"Участвует в конкурсе";"1575678";"—"
"306";"1";"—";"257";"252";"80";"Участвует в конкурсе";"1510724";"—"
"307";"3";"—";"257";"252";"86";"Участвует в конкурсе";"1769650";"—"
"308";"2";"—";"257";"252";"84";"Участвует в конкурсе";"1358279";"—"
"309";"2";"—";"257";"252";"78";"Участвует в конкурсе";"1263816";"—"
"310";"1";"—";"257";"252";"86";"Участвует в конкурсе";"1356311";"—"
"311";"2";"—";"256";"256";"78";"Участвует в конкурсе";"1352443";"—"
"312";"5";"—";"256";"256";"86";"Участвует в конкурсе";"1576342";"—"
"313";"1";"—";"256";"256";"95";"Участвует в конкурсе";"1642623";"—"
"314";"2";"—";"256";"251";"84";"Участвует в конкурсе";"1244309";"—"
"315";"3";"—";"256";"251";"82";"Участвует в конкурсе";"1974764";"—"
"316";"5";"—";"256";"251";"78";"Участвует в конкурсе";"1078120";"—"
"317";"5";"+";"256";"251";"100";"Участвует в конкурсе";"1554750";"—"
"318";"1";"—";"255";"255";"90";"Участвует в конкурсе";"1617482";"—"
"319";"1";"—";"255";"255";"90";"Участвует в конкурсе";"1755822";"—"
"320";"1";"—";"255";"255";"85";"Участвует в конкурсе";"2119320";"—"
"321";"1";"—";"255";"250";"82";"Участвует в конкурсе";"2364818";"—"
"322";"2";"—";"255";"250";"84";"Участвует в конкурсе";"1595454";"—"
"323";"1";"—";"255";"250";"86";"Участвует в конкурсе";"1709744";"—"
"324";"3";"—";"255";"250";"88";"Участвует в конкурсе";"1618195";"—"
"325";"1";"—";"255";"249";"86";"Участвует в конкурсе";"1043617";"—"
"326";"2";"—";"254";"249";"74";"Участвует в конкурсе";"1481937";"—"
"327";"1";"—";"254";"249";"86";"Участвует в конкурсе";"1257574";"—"
"328";"4";"—";"254";"249";"78";"Участвует в конкурсе";"1343338";"—"
"329";"1";"—";"254";"249";"88";"Участвует в конкурсе";"1813178";"—"
"330";"1";"—";"253";"253";"80";"Участвует в конкурсе";"1095866";"—"
"331";"2";"—";"253";"253";"90";"Участвует в конкурсе";"1343646";"—"
"332";"1";"—";"253";"253";"86";"Участвует в конкурсе";"1409419";"—"
"333";"1";"—";"253";"253";"92";"Участвует в конкурсе";"1352431";"—"
"334";"2";"—";"253";"248";"72";"Участвует в конкурсе";"2004728";"—"
"335";"5";"—";"252";"252";"86";"Участвует в конкурсе";"1518884";"—"
"336";"1";"—";"252";"252";"83";"Участвует в конкурсе";"1475843";"—"
"337";"2";"—";"252";"247";"76";"Участвует в конкурсе";"1658844";"—"
"338";"3";"—";"252";"247";"92";"Участвует в конкурсе";"1950713";"—"
"339";"3";"—";"251";"251";"72";"Участвует в конкурсе";"2209011";"—"
"340";"4";"—";"251";"251";"86";"Участвует в конкурсе";"2178306";"—"
"341";"4";"—";"251";"251";"82";"Участвует в конкурсе";"2220199";"—"
"342";"3";"—";"251";"248";"83";"Участвует в конкурсе";"1826463";"—"
"343";"3";"—";"251";"246";"74";"Участвует в конкурсе";"1487718";"—"
"344";"1";"—";"251";"246";"81";"Участвует в конкурсе";"1387886";"—"
"345";"1";"—";"251";"246";"78";"Участвует в конкурсе";"1440406";"—"
"346";"2";"—";"251";"246";"80";"Участвует в конкурсе";"1257144";"—"
"347";"1";"—";"250";"250";"77";"Участвует в конкурсе";"1715093";"—"
"348";"4";"—";"250";"250";"94";"Участвует в конкурсе";"1435925";"—"
"349";"1";"—";"250";"247";"76";"Участвует в конкурсе";"2221655";"—"
"350";"4";"—";"250";"245";"72";"Участвует в конкурсе";"1278180";"—"
"351";"3";"—";"250";"245";"95";"Участвует в конкурсе";"1157216";"—"
"352";"3";"—";"249";"249";"86";"Участвует в конкурсе";"1575986";"—"
"353";"1";"—";"249";"249";"80";"Участвует в конкурсе";"1719959";"—"
"354";"5";"—";"249";"249";"78";"Участвует в конкурсе";"1649432";"—"
