"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"45";"4";"—";"257000";"76 97 81";"3000";"Участвует в конкурсе";"1291684";"—"
"46";"11";"—";"257000";"78 91 78";"10000";"Участвует в конкурсе";"1995554";"—"
"47";"11";"—";"256000";"92 91 73";"—";"Участвует в конкурсе";"1547110";"—"
"48";"8";"—";"256000";"88 88 70";"10000";"Участвует в конкурсе";"1112528";"—"
"49";"1";"—";"256000";"86 90 70";"10000";"Участвует в конкурсе";"1184980";"—"
"50";"6";"—";"256000";"78 90 78";"10000";"Участвует в конкурсе";"1440406";"—"
"51";"2";"—";"255000";"92 97 66";"—";"Участвует в конкурсе";"1160881";"—"
"52";"5";"—";"255000";"70 91 89";"5000";"Участвует в конкурсе";"1043028";"—"
"53";"8";"—";"255000";"78 78 89";"10000";"Участвует в конкурсе";"1565693";"—"
"54";"11";"—";"254000";"78 86 83";"7000";"Участвует в конкурсе";"1155844";"—"
"55";"5";"—";"254000";"72 91 81";"10000";"Участвует в конкурсе";"1153524";"—"
"56";"6";"—";"253000";"90 99 64";"—";"Участвует в конкурсе";"2006059";"—"
"57";"4";"—";"253000";"74 90 89";"—";"Участвует в конкурсе";"1149010";"—"
"58";"3";"—";"252000";"90 82 70";"10000";"Участвует в конкурсе";"1037070";"—"
"59";"4";"—";"252000";"88 71 83";"10000";"Участвует в конкурсе";"2227233";"—"
"60";"9";"—";"251000";"86 90 75";"—";"Участвует в конкурсе";"1170446";"—"
"61";"8";"—";"251000";"86 82 83";"—";"Участвует в конкурсе";"1584424";"—"
"62";"3";"—";"251000";"80 78 83";"10000";"Участвует в конкурсе";"1407643";"—"
"63";"10";"—";"251000";"78 88 75";"10000";"Участвует в конкурсе";"968313";"—"
"64";"13";"—";"250000";"78 90 72";"10000";"Участвует в конкурсе";"1972465";"—"
"65";"9";"—";"249000";"74 93 82";"—";"Участвует в конкурсе";"2391047";"—"
"66";"13";"—";"249000";"74 82 83";"10000";"Участвует в конкурсе";"1637729";"—"
"67";"10";"—";"248000";"80 80 78";"10000";"Участвует в конкурсе";"1442415";"—"
"68";"12";"—";"248000";"72 99 67";"10000";"Участвует в конкурсе";"1795425";"—"
"69";"3";"—";"247000";"76 90 81";"—";"Участвует в конкурсе";"1060693";"—"
"70";"10";"—";"247000";"76 88 81";"2000";"Участвует в конкурсе";"1981622";"—"
"72";"6";"—";"247000";"74 80 83";"10000";"Участвует в конкурсе";"2048275";"—"
"73";"9";"—";"247000";"67 95 75";"10000";"Участвует в конкурсе";"1418074";"—"
"74";"7";"—";"246000";"82 93 61";"10000";"Участвует в конкурсе";"1522277";"—"
"75";"10";"—";"245000";"92 86 67";"—";"Участвует в конкурсе";"1103575";"—"
"76";"4";"—";"245000";"64 90 89";"2000";"Участвует в конкурсе";"1236414";"—"
"77";"9";"—";"245000";"78 74 83";"10000";"Участвует в конкурсе";"2269859";"—"
"78";"9";"—";"245000";"74 86 75";"10000";"Участвует в конкурсе";"1656418";"—"
"79";"7";"—";"244000";"80 86 75";"3000";"Участвует в конкурсе";"1959702";"—"
"80";"1";"—";"244000";"78 91 72";"3000";"Участвует в конкурсе";"2222584";"—"
"81";"11";"—";"244000";"88 68 78";"10000";"Участвует в конкурсе";"1988432";"—"
"82";"2";"—";"244000";"78 75 81";"10000";"Участвует в конкурсе";"1789639";"—"
"83";"9";"—";"242000";"76 91 75";"—";"Участвует в конкурсе";"1652095";"—"
"84";"5";"—";"242000";"82 84 73";"3000";"Участвует в конкурсе";"1276876";"—"
"85";"7";"—";"242000";"70 86 83";"3000";"Участвует в конкурсе";"1614379";"—"
"86";"4";"—";"241000";"78 91 72";"—";"Участвует в конкурсе";"1332833";"—"
"87";"11";"—";"241000";"74 84 83";"—";"Участвует в конкурсе";"1782250";"—"
"88";"7";"—";"241000";"92 66 73";"10000";"Участвует в конкурсе";"2408643";"—"
"89";"10";"—";"240000";"86 78 66";"10000";"Участвует в конкурсе";"1758699";"—"
"90";"12";"—";"240000";"78 77 75";"10000";"Участвует в конкурсе";"1648490";"—"
"91";"4";"—";"239000";"88 70 81";"—";"Участвует в конкурсе";"1274074";"—"
"92";"9";"—";"239000";"82 88 69";"—";"Участвует в конкурсе";"1434251";"—"
"93";"9";"—";"239000";"78 78 83";"—";"Участвует в конкурсе";"2324532";"—"
"94";"11";"—";"239000";"68 84 87";"—";"Участвует в конкурсе";"1628846";"—"
"95";"5";"—";"239000";"74 90 73";"2000";"Участвует в конкурсе";"1606719";"—"
"96";"10";"—";"239000";"72 86 78";"3000";"Участвует в конкурсе";"1913306";"—"
"97";"6";"—";"239000";"82 84 63";"10000";"Участвует в конкурсе";"1289746";"—"
"98";"10";"—";"239000";"70 84 75";"10000";"Участвует в конкурсе";"1265906";"—"
"99";"1";"—";"239000";"64 90 75";"10000";"Участвует в конкурсе";"2372155";"—"
"100";"3";"—";"238000";"80 86 72";"—";"Участвует в конкурсе";"2176558";"—"
"101";"7";"—";"238000";"70 74 94";"—";"Участвует в конкурсе";"1212358";"—"
"102";"10";"—";"238000";"80 84 64";"10000";"Участвует в конкурсе";"1700528";"—"
"103";"10";"—";"238000";"74 82 72";"10000";"Участвует в конкурсе";"1246127";"—"
"104";"10";"—";"238000";"64 91 73";"10000";"Участвует в конкурсе";"2269024";"—"
"105";"4";"—";"237000";"82 86 69";"—";"Участвует в конкурсе";"1348363";"—"
"106";"7";"—";"237000";"82 80 75";"—";"Участвует в конкурсе";"1878194";"—"
"107";"8";"—";"237000";"86 70 78";"3000";"Участвует в конкурсе";"1637426";"—"
"108";"5";"—";"237000";"84 86 64";"3000";"Участвует в конкурсе";"1254910";"—"
"109";"7";"—";"237000";"82 69 83";"3000";"Участвует в конкурсе";"1587303";"—"
"110";"8";"—";"237000";"78 82 67";"10000";"Участвует в конкурсе";"1177855";"—"
"111";"4";"—";"237000";"72 88 67";"10000";"Участвует в конкурсе";"1124016";"—"
"112";"1";"—";"237000";"64 91 72";"10000";"Участвует в конкурсе";"1131388";"—"
"113";"13";"—";"236000";"80 71 75";"10000";"Участвует в конкурсе";"2042683";"—"
"114";"1";"—";"236000";"64 71 91";"10000";"Участвует в конкурсе";"2220645";"—"
"115";"3";"—";"235000";"84 70 81";"—";"Участвует в конкурсе";"1249771";"—"
"116";"6";"—";"235000";"80 79 66";"10000";"Участвует в конкурсе";"985158";"—"
"117";"2";"—";"234000";"76 75 83";"—";"Участвует в конкурсе";"1579026";"—"
"118";"13";"—";"234000";"80 82 70";"2000";"Участвует в конкурсе";"1856717";"—"
"119";"6";"—";"234000";"78 74 72";"10000";"Участвует в конкурсе";"1147933";"—"
"120";"2";"—";"234000";"76 73 75";"10000";"Участвует в конкурсе";"1828349";"—"
"121";"12";"—";"233000";"80 80 73";"—";"Участвует в конкурсе";"1714432";"—"
"122";"7";"—";"233000";"74 78 81";"—";"Участвует в конкурсе";"1986069";"—"
"123";"2";"—";"233000";"72 78 83";"—";"Участвует в конкурсе";"1103238";"—"
"124";"4";"—";"233000";"64 88 81";"—";"Участвует в конкурсе";"1176556";"—"
"125";"13";"—";"233000";"74 84 73";"2000";"Участвует в конкурсе";"2229451";"—"
"126";"7";"—";"233000";"78 77 73";"5000";"Участвует в конкурсе";"2168837";"—"
"127";"9";"—";"233000";"76 66 81";"10000";"Участвует в конкурсе";"2343053";"—"
"128";"1";"—";"232000";"80 79 73";"—";"Участвует в конкурсе";"1250714";"—"
"129";"1";"—";"232000";"78 82 72";"—";"Участвует в конкурсе";"1786536";"—"
"130";"2";"—";"232000";"70 73 89";"—";"Участвует в конкурсе";"2053640";"—"
"131";"12";"—";"232000";"74 80 75";"3000";"Участвует в конкурсе";"2270630";"—"
"132";"11";"—";"232000";"64 77 81";"10000";"Участвует в конкурсе";"1444489";"—"
"133";"4";"—";"231000";"70 80 78";"3000";"Участвует в конкурсе";"1513246";"—"
"134";"11";"—";"231000";"74 80 67";"10000";"Участвует в конкурсе";"2096326";"—"
"135";"5";"—";"231000";"70 79 72";"10000";"Участвует в конкурсе";"1434877";"—"
"137";"5";"—";"230000";"84 77 69";"—";"Участвует в конкурсе";"1838713";"—"
"138";"3";"—";"230000";"78 74 78";"—";"Участвует в конкурсе";"1694352";"—"
"139";"6";"—";"230000";"76 71 83";"—";"Участвует в конкурсе";"1510052";"—"
"140";"13";"—";"230000";"74 84 72";"—";"Участвует в конкурсе";"1334265";"—"
"141";"10";"—";"230000";"72 75 73";"10000";"Участвует в конкурсе";"957476";"—"
"143";"5";"—";"229000";"80 68 81";"—";"Участвует в конкурсе";"1513248";"—"
"144";"6";"—";"229000";"64 82 83";"—";"Участвует в конкурсе";"2152541";"—"
"145";"9";"—";"228000";"76 82 70";"—";"Участвует в конкурсе";"1555506";"—"
"146";"10";"—";"228000";"74 91 63";"—";"Участвует в конкурсе";"1645209";"—"
"147";"10";"—";"228000";"76 75 75";"2000";"Участвует в конкурсе";"1269433";"—"
"148";"13";"—";"228000";"76 69 75";"8000";"Участвует в конкурсе";"1038965";"—"
"149";"13";"—";"228000";"82 58 78";"10000";"Участвует в конкурсе";"1428862";"—"
"150";"4";"—";"227000";"78 71 78";"—";"Участвует в конкурсе";"2182934";"—"
"151";"1";"—";"226000";"76 69 81";"—";"Участвует в конкурсе";"1288692";"—"
"153";"5";"—";"226000";"72 79 75";"—";"Участвует в конкурсе";"1511126";"—"
"154";"6";"—";"226000";"58 79 89";"—";"Участвует в конкурсе";"1638625";"—"
"155";"10";"—";"226000";"71 91 61";"3000";"Участвует в конкурсе";"1725325";"—"
"156";"4";"—";"226000";"76 73 67";"10000";"Участвует в конкурсе";"1613614";"—"
"157";"5";"—";"226000";"74 69 73";"10000";"Участвует в конкурсе";"1610732";"—"
"158";"5";"—";"226000";"70 80 66";"10000";"Участвует в конкурсе";"1637893";"—"
"159";"1";"—";"226000";"64 71 81";"10000";"Участвует в конкурсе";"1454143";"—"
"160";"5";"—";"225000";"76 68 81";"—";"Участвует в конкурсе";"1580314";"—"
"161";"12";"—";"225000";"70 88 67";"—";"Участвует в конкурсе";"1290546";"—"
"162";"10";"—";"225000";"70 82 73";"—";"Участвует в конкурсе";"1121373";"—"
"163";"9";"—";"225000";"72 80 70";"3000";"Участвует в конкурсе";"1176959";"—"
"164";"5";"—";"225000";"84 58 73";"10000";"Участвует в конкурсе";"2248810";"—"
"165";"2";"—";"225000";"74 74 67";"10000";"Участвует в конкурсе";"1356458";"—"
"166";"6";"—";"225000";"58 79 78";"10000";"Участвует в конкурсе";"1311897";"—"
"167";"1";"—";"224000";"74 73 72";"5000";"Участвует в конкурсе";"1250166";"—"
"168";"12";"—";"224000";"82 66 69";"7000";"Участвует в конкурсе";"1487694";"—"
"169";"6";"—";"224000";"78 64 72";"10000";"Участвует в конкурсе";"1857598";"—"
"170";"7";"—";"224000";"64 75 75";"10000";"Участвует в конкурсе";"1632993";"—"
"171";"3";"—";"223000";"74 71 78";"—";"Участвует в конкурсе";"1041183";"—"
"173";"1";"—";"223000";"72 84 64";"3000";"Участвует в конкурсе";"1705447";"—"
"175";"6";"—";"223000";"72 74 67";"10000";"Участвует в конкурсе";"1500327";"—"
"176";"10";"—";"222000";"78 86 58";"—";"Участвует в конкурсе";"2251237";"—"
"177";"4";"—";"221000";"74 77 70";"—";"Участвует в конкурсе";"1521918";"—"
"178";"6";"—";"221000";"70 88 63";"—";"Участвует в конкурсе";"1444472";"—"
"179";"8";"—";"221000";"70 68 83";"—";"Участвует в конкурсе";"1060396";"—"
"180";"3";"—";"221000";"80 61 70";"10000";"Участвует в конкурсе";"1262076";"—"
"181";"2";"—";"221000";"64 80 67";"10000";"Участвует в конкурсе";"2035936";"—"
"182";"3";"—";"220000";"78 78 61";"3000";"Участвует в конкурсе";"1423863";"—"
"183";"8";"—";"220000";"58 64 94";"4000";"Участвует в конкурсе";"2391364";"—"
"184";"9";"—";"220000";"74 64 72";"10000";"Участвует в конкурсе";"1088792";"—"
"185";"10";"—";"219000";"74 73 72";"—";"Участвует в конкурсе";"1710922";"—"
"186";"7";"—";"219000";"74 70 75";"—";"Участвует в конкурсе";"2011825";"—"
"188";"5";"—";"219000";"76 70 70";"3000";"Участвует в конкурсе";"1170157";"—"
"189";"1";"—";"219000";"74 64 78";"3000";"Участвует в конкурсе";"1558986";"—"
"190";"9";"—";"219000";"82 64 63";"10000";"Участвует в конкурсе";"1272980";"—"
"191";"11";"—";"218000";"70 75 73";"—";"Участвует в конкурсе";"1443450";"—"
"192";"7";"—";"218000";"64 82 72";"—";"Участвует в конкурсе";"1421939";"—"
"193";"1";"—";"218000";"72 77 67";"2000";"Участвует в конкурсе";"975297";"—"
"194";"4";"—";"218000";"64 80 72";"2000";"Участвует в конкурсе";"1995310";"—"
"195";"10";"—";"218000";"72 61 75";"10000";"Участвует в конкурсе";"896866";"—"
"197";"9";"—";"217000";"82 62 73";"—";"Участвует в конкурсе";"2002318";"—"
"198";"7";"—";"217000";"74 71 72";"—";"Участвует в конкурсе";"1837174";"—"
"199";"11";"—";"217000";"64 75 78";"—";"Участвует в конкурсе";"1127136";"—"
"200";"3";"—";"217000";"46 82 89";"—";"Участвует в конкурсе";"1995631";"—"
"201";"1";"—";"217000";"72 60 75";"10000";"Участвует в конкурсе";"1616674";"—"
"202";"5";"—";"216000";"64 86 66";"—";"Участвует в конкурсе";"2309310";"—"
"203";"1";"—";"216000";"78 70 66";"2000";"Участвует в конкурсе";"1356459";"—"
"204";"6";"—";"216000";"74 62 70";"10000";"Участвует в конкурсе";"1362910";"—"
"205";"4";"—";"215000";"80 69 63";"3000";"Участвует в конкурсе";"2157786";"—"
"206";"3";"—";"214000";"78 66 70";"—";"Участвует в конкурсе";"1818053";"—"
"207";"3";"—";"214000";"74 80 60";"—";"Участвует в конкурсе";"1246554";"—"
"208";"9";"—";"214000";"72 69 73";"—";"Участвует в конкурсе";"976269";"—"
"209";"9";"—";"214000";"78 74 60";"2000";"Участвует в конкурсе";"1698624";"—"
"210";"2";"—";"214000";"74 66 64";"10000";"Участвует в конкурсе";"1793785";"—"
"211";"1";"—";"213000";"76 77 60";"—";"Участвует в конкурсе";"1511090";"—"
"212";"11";"—";"213000";"74 88 51";"—";"Участвует в конкурсе";"938287";"—"
"213";"1";"Электронное";"213000";"70 77 58";"8000";"Участвует в конкурсе";"1652843";"—"
"214";"7";"—";"213000";"72 74 57";"10000";"Участвует в конкурсе";"1234618";"—"
"215";"10";"—";"212000";"72 71 69";"—";"Участвует в конкурсе";"1105414";"—"
"216";"11";"—";"212000";"70 82 60";"—";"Участвует в конкурсе";"1677728";"—"
"217";"13";"—";"212000";"70 78 64";"—";"Участвует в конкурсе";"1428263";"—"
"218";"8";"—";"212000";"78 70 61";"3000";"Участвует в конкурсе";"1894767";"—"
"219";"2";"—";"211000";"80 64 67";"—";"Участвует в конкурсе";"1197017";"—"
"220";"7";"—";"211000";"76 71 64";"—";"Участвует в конкурсе";"1276675";"—"
"221";"6";"—";"211000";"70 77 64";"—";"Участвует в конкурсе";"2341036";"—"
"222";"10";"—";"210000";"74 70 66";"—";"Участвует в конкурсе";"2156407";"—"
"223";"3";"—";"210000";"74 64 70";"2000";"Участвует в конкурсе";"1707046";"—"
"224";"5";"—";"210000";"70 58 72";"10000";"Участвует в конкурсе";"2172823";"—"
"225";"3";"—";"209000";"74 69 66";"—";"Участвует в конкурсе";"1408748";"—"
"226";"2";"—";"209000";"74 57 78";"—";"Участвует в конкурсе";"1647493";"—"
"227";"5";"—";"209000";"72 71 64";"2000";"Участвует в конкурсе";"2300938";"—"
"228";"1";"Электронное";"209000";"78 65 63";"3000";"Участвует в конкурсе";"1426454";"—"
"229";"1";"—";"209000";"64 75 60";"10000";"Участвует в конкурсе";"2316854";"—"
"230";"2";"—";"208000";"74 77 57";"—";"Участвует в конкурсе";"1360551";"—"
"231";"12";"—";"208000";"72 64 72";"—";"Участвует в конкурсе";"1424272";"—"
"232";"5";"—";"208000";"70 75 63";"—";"Участвует в конкурсе";"1366613";"—"
"233";"10";"—";"208000";"70 75 63";"—";"Участвует в конкурсе";"1292842";"—"
"234";"2";"—";"208000";"70 74 64";"—";"Участвует в конкурсе";"2254623";"—"
"235";"5";"—";"208000";"70 68 70";"—";"Участвует в конкурсе";"2340953";"—"
"236";"9";"—";"208000";"78 53 75";"2000";"Участвует в конкурсе";"2171517";"—"
"237";"4";"—";"207000";"74 64 69";"—";"Участвует в конкурсе";"1002806";"—"
"238";"9";"—";"207000";"72 77 58";"—";"Участвует в конкурсе";"2169167";"—"
"240";"1";"—";"206000";"70 70 66";"—";"Участвует в конкурсе";"1994390";"—"
"241";"10";"—";"206000";"70 66 67";"3000";"Участвует в конкурсе";"2269965";"—"
"242";"1";"—";"206000";"70 64 69";"3000";"Участвует в конкурсе";"1996666";"—"
"244";"5";"—";"205000";"46 86 73";"—";"Участвует в конкурсе";"1511256";"—"
"246";"6";"—";"204000";"78 62 64";"—";"Участвует в конкурсе";"1651175";"—"
"247";"1";"—";"204000";"76 65 63";"—";"Участвует в конкурсе";"2265604";"—"
"248";"2";"—";"204000";"74 66 64";"—";"Участвует в конкурсе";"1619063";"—"
"249";"6";"—";"204000";"72 71 61";"—";"Участвует в конкурсе";"2272780";"—"
"250";"2";"—";"204000";"52 74 78";"—";"Участвует в конкурсе";"1267313";"—"
"251";"7";"—";"203000";"78 68 57";"—";"Участвует в конкурсе";"1156868";"—"
"252";"4";"—";"203000";"72 73 58";"—";"Участвует в конкурсе";"1774865";"—"
"253";"8";"—";"203000";"74 68 58";"3000";"Участвует в конкурсе";"1349659";"—"
"254";"6";"—";"203000";"72 64 64";"3000";"Участвует в конкурсе";"1683800";"—"
"255";"6";"—";"202000";"72 57 73";"—";"Участвует в конкурсе";"2203510";"—"
"256";"13";"—";"202000";"70 74 58";"—";"Участвует в конкурсе";"2052297";"—"
"257";"1";"—";"202000";"74 53 72";"3000";"Участвует в конкурсе";"2309375";"—"
"258";"9";"—";"201000";"78 62 61";"—";"Участвует в конкурсе";"2411453";"—"
"259";"9";"—";"201000";"74 64 63";"—";"Участвует в конкурсе";"1954100";"—"
"260";"7";"—";"201000";"72 77 52";"—";"Участвует в конкурсе";"1180429";"—"
"261";"10";"—";"201000";"70 68 63";"—";"Участвует в конкурсе";"1213288";"—"
"262";"7";"—";"201000";"70 55 66";"10000";"Участвует в конкурсе";"1756054";"—"
"264";"8";"—";"200000";"74 56 70";"—";"Участвует в конкурсе";"1435349";"—"
"265";"2";"—";"200000";"64 73 63";"—";"Участвует в конкурсе";"1174240";"—"
"266";"10";"—";"200000";"70 69 58";"3000";"Участвует в конкурсе";"1982978";"—"
"267";"11";"—";"199000";"74 58 67";"—";"Участвует в конкурсе";"1925168";"—"
"268";"2";"—";"199000";"70 60 69";"—";"Участвует в конкурсе";"1389283";"—"
"269";"10";"—";"199000";"58 71 70";"—";"Участвует в конкурсе";"1350850";"—"
"270";"4";"—";"199000";"58 68 70";"3000";"Участвует в конкурсе";"2217150";"—"
"271";"6";"—";"199000";"74 51 64";"10000";"Участвует в конкурсе";"1252445";"—"
"272";"8";"—";"198000";"74 57 64";"3000";"Участвует в конкурсе";"1783885";"—"
"273";"9";"—";"197000";"70 60 64";"3000";"Участвует в конкурсе";"2227947";"—"
"274";"3";"—";"196000";"82 42 72";"—";"Участвует в конкурсе";"2340319";"—"
"275";"5";"—";"196000";"78 57 61";"—";"Участвует в конкурсе";"1789494";"—"
"276";"7";"—";"196000";"72 60 64";"—";"Участвует в конкурсе";"968640";"—"
"277";"9";"—";"196000";"70 56 70";"—";"Участвует в конкурсе";"1542453";"—"
"278";"1";"—";"196000";"70 66 57";"3000";"Участвует в конкурсе";"1180503";"—"
"279";"3";"—";"195000";"72 65 58";"—";"Участвует в конкурсе";"1369790";"—"
"280";"6";"—";"195000";"72 57 66";"—";"Участвует в конкурсе";"950674";"—"
"281";"11";"—";"195000";"58 65 72";"—";"Участвует в конкурсе";"2340325";"—"
"282";"5";"—";"195000";"46 75 72";"2000";"Участвует в конкурсе";"1241753";"—"
"283";"9";"—";"194000";"74 62 58";"—";"Участвует в конкурсе";"1998211";"—"
"284";"1";"—";"194000";"70 64 60";"—";"Участвует в конкурсе";"1285158";"—"
"285";"2";"—";"194000";"64 66 64";"—";"Участвует в конкурсе";"1194707";"—"
"286";"4";"—";"193000";"70 69 54";"—";"Участвует в конкурсе";"1518127";"—"
"287";"3";"—";"193000";"70 62 61";"—";"Участвует в конкурсе";"1481179";"—"
"288";"1";"Электронное";"193000";"68 68 57";"—";"Участвует в конкурсе";"1711056";"—"
"289";"4";"—";"193000";"64 77 52";"—";"Участвует в конкурсе";"1310252";"—"
"290";"6";"—";"193000";"52 55 83";"3000";"Участвует в конкурсе";"1460086";"—"
"292";"3";"—";"192000";"52 71 69";"—";"Участвует в конкурсе";"1206681";"—"
"293";"9";"—";"191000";"78 58 55";"—";"Участвует в конкурсе";"1984551";"—"
"294";"7";"—";"191000";"72 53 66";"—";"Участвует в конкурсе";"2267757";"—"
"295";"1";"Электронное";"191000";"52 69 70";"—";"Участвует в конкурсе";"1544748";"—"
"296";"4";"—";"191000";"64 55 69";"3000";"Участвует в конкурсе";"2049147";"—"
"297";"10";"—";"190000";"46 74 70";"—";"Участвует в конкурсе";"1039021";"—"
"298";"10";"—";"190000";"52 58 70";"10000";"Участвует в конкурсе";"1164885";"—"
"299";"6";"—";"189000";"70 47 72";"—";"Участвует в конкурсе";"1858283";"—"
"300";"10";"—";"188000";"70 69 49";"—";"Участвует в конкурсе";"1313541";"—"
"301";"8";"—";"188000";"46 66 66";"10000";"Участвует в конкурсе";"2039882";"—"
"302";"2";"—";"187000";"72 58 57";"—";"Участвует в конкурсе";"1562949";"—"
"303";"7";"—";"187000";"70 56 61";"—";"Участвует в конкурсе";"2099648";"—"
"304";"3";"—";"187000";"64 66 57";"—";"Участвует в конкурсе";"1442930";"—"
"305";"7";"—";"185000";"72 58 55";"—";"Участвует в конкурсе";"2249325";"—"
"306";"3";"—";"185000";"70 61 54";"—";"Участвует в конкурсе";"2026688";"—"
"307";"8";"—";"185000";"54 65 66";"—";"Участвует в конкурсе";"2196302";"—"
"308";"12";"—";"185000";"70 62 43";"10000";"Участвует в конкурсе";"2090184";"—"
"309";"5";"—";"183000";"64 61 58";"—";"Участвует в конкурсе";"1564582";"—"
"311";"4";"—";"183000";"58 56 66";"3000";"Участвует в конкурсе";"1017772";"—"
"312";"4";"—";"182000";"70 60 52";"—";"Участвует в конкурсе";"1853879";"—"
"313";"5";"—";"182000";"58 43 78";"3000";"Участвует в конкурсе";"1577188";"—"
"314";"3";"—";"181000";"72 49 60";"—";"Участвует в конкурсе";"1840294";"—"
"315";"9";"—";"181000";"70 48 63";"—";"Участвует в конкурсе";"1250292";"—"
"316";"3";"—";"180000";"58 55 67";"—";"Участвует в конкурсе";"1963384";"—"
"318";"8";"—";"179000";"46 69 64";"—";"Участвует в конкурсе";"2126872";"—"
"319";"9";"—";"178000";"58 65 55";"—";"Участвует в конкурсе";"1566621";"—"
"320";"9";"—";"178000";"46 75 55";"2000";"Участвует в конкурсе";"2219340";"—"
"321";"10";"—";"178000";"65 52 58";"3000";"Участвует в конкурсе";"1720947";"—"
"322";"12";"—";"178000";"64 53 58";"3000";"Участвует в конкурсе";"2268278";"—"
"323";"2";"—";"177000";"70 53 54";"—";"Участвует в конкурсе";"2341110";"—"
"324";"13";"—";"177000";"70 52 55";"—";"Участвует в конкурсе";"2177391";"—"
"325";"1";"—";"177000";"70 46 58";"3000";"Участвует в конкурсе";"1640471";"—"
"326";"5";"—";"176000";"65 57 54";"—";"Участвует в конкурсе";"1068556";"—"
