"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"289";"3";"—";"206";"46395 71 70 63 Нет";"2";"Участвуете в конкурсе";"970893";"—"
"290";"1";"—";"205";"46363 67 70 66 Нет";"2";"Участвуете в конкурсе";"1156768";"—"
"291";"4";"—";"205";"58637 67 74 64 Нет";"—";"Участвуете в конкурсе";"1213874";"—"
"292";"6";"—";"205";"47979 65 76 64 Нет";"—";"Участвуете в конкурсе";"1403929";"—"
"293";"2";"—";"205";"48224 70 58 73 Нет";"4";"Участвуете в конкурсе";"1439474";"—"
"294";"5";"—";"205";"55983 56 72 73 Нет";"4";"Участвуете в конкурсе";"2202035";"—"
"295";"4";"—";"205";"57874 74 82 49 Нет";"—";"Участвуете в конкурсе";"2216382";"—"
"296";"4";"—";"205";"56945 56 76 73 Нет";"—";"Участвуете в конкурсе";"2264470";"—"
"297";"1";"—";"204";"46673 64 70 61 Нет";"9";"Участвуете в конкурсе";"1197526";"—"
"298";"6";"—";"204";"48826 67 76 61 Нет";"—";"Участвуете в конкурсе";"1519013";"—"
"299";"6";"—";"204";"49642 67 70 63 Нет";"4";"Участвуете в конкурсе";"1583188";"—"
"300";"2";"—";"204";"58652 62 70 72 Нет";"—";"Участвуете в конкурсе";"1627902";"—"
"301";"6";"—";"204";"50364 67 80 55 Нет";"2";"Участвуете в конкурсе";"1632786";"—"
"302";"2";"—";"204";"54275 73 70 61 Нет";"—";"Участвуете в конкурсе";"2069695";"—"
"303";"3";"—";"204";"56028 58 76 60 Нет";"10";"Участвуете в конкурсе";"2211364";"—"
"304";"4";"—";"204";"46055 64 70 60 Нет";"10";"Участвуете в конкурсе";"984571";"—"
"305";"5";"—";"203";"47091 73 70 60 Нет";"—";"Участвуете в конкурсе";"1144801";"—"
"306";"4";"—";"203";"46961 68 72 63 Нет";"—";"Участвуете в конкурсе";"1250754";"—"
"307";"5";"—";"203";"49757 64 84 55 Нет";"—";"Участвуете в конкурсе";"1641607";"—"
"308";"2";"—";"203";"51038 62 78 63 Нет";"—";"Участвуете в конкурсе";"1724245";"—"
"309";"5";"—";"203";"52953 70 72 61 Нет";"—";"Участвуете в конкурсе";"1942047";"—"
"310";"5";"—";"203";"53603 59 72 72 Нет";"—";"Участвуете в конкурсе";"2004493";"—"
"311";"6";"—";"203";"55920 62 58 83 Нет";"—";"Участвуете в конкурсе";"2218318";"—"
"312";"5";"—";"202";"54004 64 74 64 Нет";"—";"Участвуете в конкурсе";"2044856";"—"
"313";"5";"—";"202";"56366 65 72 60 Нет";"5";"Участвуете в конкурсе";"2249068";"—"
"314";"4";"—";"202";"58074 64 78 58 Нет";"2";"Участвуете в конкурсе";"2344094";"—"
"315";"3";"—";"201";"45851 64 70 67 Нет";"—";"Участвуете в конкурсе";"1057425";"—"
"316";"3";"—";"201";"45859 59 84 58 Нет";"—";"Участвуете в конкурсе";"1059782";"—"
"317";"4";"—";"201";"58175 75 74 52 Нет";"—";"Участвуете в конкурсе";"1176999";"—"
"318";"4";"—";"201";"50625 78 78 45 Нет";"—";"Участвуете в конкурсе";"1307113";"—"
"319";"6";"—";"201";"59978 61 70 70 Нет";"—";"Участвуете в конкурсе";"1774460";"—"
"320";"3";"—";"201";"21754 67 74 58 Нет";"2";"Участвуете в конкурсе";"2182553";"—"
"321";"4";"—";"201";"56029 54 74 73 Нет";"—";"Участвуете в конкурсе";"2221146";"—"
"322";"6";"—";"201";"58408 72 78 51 Нет";"—";"Участвуете в конкурсе";"2308914";"—"
"323";"5";"—";"200";"46090 68 74 58 Нет";"—";"Участвуете в конкурсе";"1000430";"—"
"324";"6";"—";"200";"47380 65 78 57 Нет";"—";"Участвуете в конкурсе";"1261133";"—"
"325";"3";"—";"200";"58769 62 70 66 Нет";"2";"Участвуете в конкурсе";"1637823";"—"
"326";"4";"—";"200";"52943 74 64 60 Нет";"2";"Участвуете в конкурсе";"1950334";"—"
"327";"6";"—";"200";"53107 67 70 63 Нет";"—";"Участвуете в конкурсе";"1986214";"—"
"328";"1";"—";"200";"57418 59 74 67 Нет";"—";"Участвуете в конкурсе";"1999885";"—"
"329";"1";"—";"199";"46717 64 74 61 Нет";"—";"Участвуете в конкурсе";"1205117";"—"
"330";"4";"—";"199";"56938 72 70 57 Нет";"—";"Участвуете в конкурсе";"1376012";"—"
"331";"6";"—";"199";"48542 80 70 49 Нет";"—";"Участвуете в конкурсе";"1432855";"—"
"332";"6";"—";"199";"50429 67 72 60 Нет";"—";"Участвуете в конкурсе";"1647885";"—"
"333";"5";"—";"199";"52054 73 84 40 Нет";"2";"Участвуете в конкурсе";"1857706";"—"
"334";"3";"—";"199";"53560 70 72 57 Нет";"—";"Участвуете в конкурсе";"1993567";"—"
"335";"2";"Да";"199";"56416 61 72 64 Да";"2";"Участвуете в конкурсе";"2250366";"—"
"336";"5";"—";"198";"53621 70 72 51 Нет";"5";"Участвуете в конкурсе";"1616209";"—"
"337";"4";"—";"198";"50566 67 70 61 Нет";"—";"Участвуете в конкурсе";"1648462";"—"
"338";"1";"—";"198";"53579 62 78 58 Нет";"—";"Участвуете в конкурсе";"2003826";"—"
"339";"4";"—";"197";"49996 70 70 55 Нет";"2";"Участвуете в конкурсе";"1318634";"—"
"340";"8";"—";"197";"60009 62 80 55 Нет";"—";"Участвуете в конкурсе";"1792787";"—"
"341";"5";"—";"197";"53261 59 80 58 Нет";"—";"Участвуете в конкурсе";"1986365";"—"
"342";"2";"—";"197";"60514 59 74 64 Нет";"—";"Участвуете в конкурсе";"2423253";"—"
"343";"4";"—";"196";"51675 56 46 94 Нет";"—";"Участвуете в конкурсе";"1460683";"—"
"344";"2";"—";"196";"49417 54 78 64 Нет";"—";"Участвуете в конкурсе";"1579214";"—"
"345";"3";"—";"196";"51698 48 76 70 Нет";"2";"Участвуете в конкурсе";"1795031";"—"
"346";"3";"—";"196";"53322 73 52 64 Нет";"7";"Участвуете в конкурсе";"1980008";"—"
"347";"4";"—";"196";"57265 54 78 64 Нет";"—";"Участвуете в конкурсе";"2274584";"—"
"348";"5";"—";"195";"49523 75 72 48 Нет";"—";"Участвуете в конкурсе";"1620224";"—"
"349";"4";"—";"194";"51100 53 64 72 Нет";"5";"Участвуете в конкурсе";"1386202";"—"
"350";"1";"—";"194";"49518 56 72 64 Нет";"2";"Участвуете в конкурсе";"1617311";"—"
"351";"5";"—";"194";"50590 72 72 48 Нет";"2";"Участвуете в конкурсе";"1675763";"—"
"352";"3";"—";"194";"52656 48 72 64 Нет";"10";"Участвуете в конкурсе";"1722647";"—"
"353";"5";"—";"194";"57937 70 64 60 Нет";"—";"Участвуете в конкурсе";"2164983";"—"
"354";"5";"—";"194";"57308 62 76 54 Нет";"2";"Участвуете в конкурсе";"2199398";"—"
"355";"2";"—";"194";"46152 61 64 69 Нет";"—";"Участвуете в конкурсе";"961764";"—"
"356";"2";"—";"193";"58219 74 70 49 Нет";"—";"Участвуете в конкурсе";"1291557";"—"
"357";"2";"—";"193";"51853 65 74 54 Нет";"—";"Участвуете в конкурсе";"1840168";"—"
"358";"2";"—";"193";"51823 64 72 57 Нет";"—";"Участвуете в конкурсе";"1843441";"—"
"359";"4";"—";"193";"59930 58 52 73 Нет";"10";"Участвуете в конкурсе";"2177983";"—"
"360";"1";"—";"192";"47546 65 74 51 Нет";"2";"Участвуете в конкурсе";"1366413";"—"
"361";"3";"—";"192";"53134 64 76 52 Нет";"—";"Участвуете в конкурсе";"1976247";"—"
"362";"3";"—";"192";"56524 43 70 69 Нет";"10";"Участвуете в конкурсе";"2251306";"—"
"363";"3";"—";"191";"47289 51 70 67 Нет";"3";"Участвуете в конкурсе";"1255344";"—"
"364";"2";"—";"191";"47237 64 58 69 Нет";"—";"Участвуете в конкурсе";"1290653";"—"
"365";"1";"—";"191";"49237 70 64 57 Нет";"—";"Участвуете в конкурсе";"1343675";"—"
"366";"5";"Да";"191";"49320 62 70 57 Нет";"2";"Участвуете в конкурсе";"1560914";"—"
"367";"4";"—";"191";"59502 61 76 52 Нет";"2";"Участвуете в конкурсе";"2229621";"—"
"368";"6";"—";"190";"48827 54 70 66 Нет";"—";"Участвуете в конкурсе";"1515412";"—"
"369";"2";"—";"190";"49521 56 64 67 Нет";"3";"Участвуете в конкурсе";"1585835";"—"
"370";"1";"—";"190";"59046 54 70 64 Нет";"2";"Участвуете в конкурсе";"1607679";"—"
"371";"1";"—";"190";"56500 51 72 67 Нет";"—";"Участвуете в конкурсе";"2193820";"—"
"372";"5";"—";"190";"58318 72 52 66 Нет";"—";"Участвуете в конкурсе";"2322216";"—"
"373";"1";"—";"190";"59257 76 52 60 Нет";"2";"Участвуете в конкурсе";"2345064";"—"
"374";"3";"Да";"189";"47457 72 58 52 Нет";"7";"Участвуете в конкурсе";"1291929";"—"
"375";"5";"—";"189";"53335 62 64 61 Нет";"2";"Участвуете в конкурсе";"1302202";"—"
"376";"5";"—";"189";"55235 61 70 58 Нет";"—";"Участвуете в конкурсе";"2156141";"—"
"377";"3";"—";"189";"57270 51 72 66 Нет";"—";"Участвуете в конкурсе";"2267802";"—"
"378";"3";"—";"189";"60202 56 68 65 Нет";"—";"Участвуете в конкурсе";"2412735";"—"
"379";"8";"—";"188";"55539 54 64 60 Нет";"10";"Участвуете в конкурсе";"1005064";"—"
"380";"8";"—";"188";"48385 54 74 60 Нет";"—";"Участвуете в конкурсе";"1104500";"—"
"381";"2";"—";"188";"35348 75 58 55 Нет";"—";"Участвуете в конкурсе";"1246729";"—"
"382";"5";"—";"188";"56040 61 58 67 Нет";"2";"Участвуете в конкурсе";"1478804";"—"
"383";"10";"—";"188";"50333 64 52 70 Нет";"2";"Участвуете в конкурсе";"1649662";"—"
"384";"1";"—";"188";"52623 58 70 60 Нет";"—";"Участвуете в конкурсе";"1653221";"—"
"385";"1";"—";"188";"51388 58 64 66 Нет";"—";"Участвуете в конкурсе";"1791936";"—"
"386";"4";"—";"188";"58138 58 64 64 Нет";"2";"Участвуете в конкурсе";"2306941";"—"
"387";"5";"—";"188";"60222 56 70 58 Нет";"4";"Участвуете в конкурсе";"2379661";"—"
"388";"1";"—";"187";"59681 65 58 64 Нет";"—";"Участвуете в конкурсе";"1119727";"—"
"389";"2";"—";"187";"47865 68 64 55 Нет";"—";"Участвуете в конкурсе";"1308356";"—"
"390";"6";"—";"187";"53086 64 70 51 Нет";"2";"Участвуете в конкурсе";"1961875";"—"
"391";"4";"—";"187";"53131 56 64 67 Нет";"—";"Участвуете в конкурсе";"1975496";"—"
"392";"4";"—";"187";"56062 40 80 67 Нет";"—";"Участвуете в конкурсе";"2224205";"—"
"393";"3";"—";"187";"57136 59 70 54 Нет";"4";"Участвуете в конкурсе";"2268635";"—"
"394";"1";"—";"187";"59155 43 70 64 Нет";"10";"Участвуете в конкурсе";"2395098";"—"
"395";"4";"—";"186";"57106 59 70 55 Нет";"2";"Участвуете в конкурсе";"1356202";"—"
"396";"5";"—";"186";"52988 51 74 61 Нет";"—";"Участвуете в конкурсе";"1956331";"—"
"397";"6";"—";"186";"52902 48 78 60 Нет";"—";"Участвуете в конкурсе";"1964725";"—"
"398";"6";"—";"185";"48593 67 72 46 Нет";"—";"Участвуете в конкурсе";"1488487";"—"
"399";"4";"—";"185";"49331 67 64 54 Нет";"—";"Участвуете в конкурсе";"1503083";"—"
"400";"6";"—";"185";"49465 56 70 57 Нет";"2";"Участвуете в конкурсе";"1580218";"—"
"401";"1";"—";"185";"53325 51 74 58 Нет";"2";"Участвуете в конкурсе";"1982020";"—"
"402";"5";"—";"185";"45446 73 52 60 Нет";"—";"Участвуете в конкурсе";"972894";"—"
"403";"5";"—";"184";"47163 53 72 52 Нет";"7";"Участвуете в конкурсе";"1265732";"—"
"404";"1";"—";"184";"59576 64 64 54 Нет";"2";"Участвуете в конкурсе";"1976229";"—"
"405";"4";"—";"184";"59946 68 52 54 Нет";"10";"Участвуете в конкурсе";"2260445";"—"
"406";"1";"—";"184";"59995 75 52 57 Нет";"—";"Участвуете в конкурсе";"2311123";"—"
"407";"5";"—";"183";"59674 64 58 61 Нет";"—";"Участвуете в конкурсе";"1076437";"—"
"408";"4";"—";"183";"47490 72 50 51 Нет";"10";"Участвуете в конкурсе";"1251759";"—"
"409";"4";"—";"183";"59709 67 64 52 Нет";"—";"Участвуете в конкурсе";"1421918";"—"
"410";"4";"—";"183";"50546 56 74 51 Нет";"2";"Участвуете в конкурсе";"1651980";"—"
"411";"2";"—";"183";"52834 68 52 63 Нет";"—";"Участвуете в конкурсе";"1689248";"—"
"412";"3";"—";"183";"52112 59 70 54 Нет";"—";"Участвуете в конкурсе";"1858415";"—"
"413";"5";"—";"183";"57754 48 64 67 Нет";"4";"Участвуете в конкурсе";"2111754";"—"
"414";"7";"—";"183";"55580 46 80 57 Нет";"—";"Участвуете в конкурсе";"2174056";"—"
"415";"3";"—";"183";"58140 51 72 60 Нет";"—";"Участвуете в конкурсе";"2306982";"—"
"416";"3";"—";"183";"58113 51 72 58 Нет";"2";"Участвуете в конкурсе";"2344170";"—"
"417";"3";"—";"183";"60561 56 72 55 Нет";"—";"Участвуете в конкурсе";"2410445";"—"
"418";"3";"—";"182";"47745 54 64 64 Нет";"—";"Участвуете в конкурсе";"1357671";"—"
"419";"1";"—";"182";"56653 59 72 51 Нет";"—";"Участвуете в конкурсе";"1574359";"—"
"420";"7";"—";"182";"52590 64 64 52 Нет";"2";"Участвуете в конкурсе";"1915088";"—"
"421";"1";"—";"182";"52873 70 58 54 Нет";"—";"Участвуете в конкурсе";"1948930";"—"
"422";"4";"—";"182";"57605 64 72 46 Нет";"—";"Участвуете в конкурсе";"2321452";"—"
"423";"3";"—";"182";"58891 72 52 58 Нет";"—";"Участвуете в конкурсе";"2370040";"—"
"424";"2";"—";"181";"57540 72 40 61 Нет";"8";"Участвуете в конкурсе";"1264910";"—"
"425";"2";"—";"181";"34215 53 70 58 Нет";"—";"Участвуете в конкурсе";"1430737";"—"
"426";"3";"—";"181";"53118 56 70 55 Нет";"—";"Участвуете в конкурсе";"1483289";"—"
"427";"4";"—";"181";"48711 64 52 63 Нет";"2";"Участвуете в конкурсе";"1490622";"—"
"428";"6";"—";"181";"51997 72 64 43 Нет";"2";"Участвуете в конкурсе";"1850646";"—"
"429";"4";"—";"181";"59880 54 52 75 Нет";"—";"Участвуете в конкурсе";"2245318";"—"
"430";"4";"—";"181";"58120 56 64 61 Нет";"—";"Участвуете в конкурсе";"2300393";"—"
"431";"4";"—";"181";"56217 51 58 70 Нет";"2";"Участвуете в конкурсе";"986429";"—"
"432";"5";"—";"180";"59758 46 70 64 Нет";"—";"Участвуете в конкурсе";"1584573";"—"
"433";"4";"—";"180";"50670 62 58 60 Нет";"—";"Участвуете в конкурсе";"1701639";"—"
"434";"2";"—";"180";"59911 54 46 70 Нет";"10";"Участвуете в конкурсе";"1741526";"—"
"435";"5";"—";"180";"57524 56 76 48 Нет";"—";"Участвуете в конкурсе";"2053460";"—"
"436";"7";"—";"180";"54144 48 70 60 Нет";"2";"Участвуете в конкурсе";"2054237";"—"
"437";"3";"—";"180";"57326 46 64 60 Нет";"10";"Участвуете в конкурсе";"2210073";"—"
"438";"4";"—";"179";"46943 61 64 52 Нет";"2";"Участвуете в конкурсе";"1249349";"—"
"439";"3";"—";"179";"47291 67 70 42 Нет";"—";"Участвуете в конкурсе";"1283724";"—"
"440";"5";"—";"179";"53145 56 72 51 Нет";"—";"Участвуете в конкурсе";"1981726";"—"
"441";"5";"—";"179";"54014 62 74 43 Нет";"—";"Участвуете в конкурсе";"2049854";"—"
"442";"6";"—";"179";"59812 64 64 51 Нет";"—";"Участвуете в конкурсе";"2100441";"—"
"443";"5";"—";"179";"56572 64 58 52 Нет";"5";"Участвуете в конкурсе";"2101527";"—"
"444";"2";"—";"179";"59000 41 64 70 Нет";"4";"Участвуете в конкурсе";"2101689";"—"
"445";"4";"—";"179";"56638 53 70 54 Нет";"2";"Участвуете в конкурсе";"2209988";"—"
"446";"2";"—";"179";"57864 49 58 70 Нет";"2";"Участвуете в конкурсе";"2213017";"—"
"447";"1";"—";"179";"56110 61 64 52 Нет";"2";"Участвуете в конкурсе";"2224477";"—"
"448";"4";"—";"179";"57111 62 72 45 Нет";"—";"Участвуете в конкурсе";"2250719";"—"
"449";"2";"—";"179";"60385 54 58 67 Нет";"—";"Участвуете в конкурсе";"2394301";"—"
"450";"2";"—";"178";"47434 59 58 61 Нет";"—";"Участвуете в конкурсе";"1291163";"—"
"451";"3";"—";"178";"32209 48 76 54 Нет";"—";"Участвуете в конкурсе";"1361845";"—"
"452";"3";"—";"178";"49655 43 64 69 Нет";"2";"Участвуете в конкурсе";"1601098";"—"
"453";"5";"—";"178";"54719 59 74 45 Нет";"—";"Участвуете в конкурсе";"2117295";"—"
"454";"4";"—";"178";"56384 65 46 67 Нет";"—";"Участвуете в конкурсе";"2252648";"—"
"455";"3";"—";"178";"58645 59 64 55 Нет";"—";"Участвуете в конкурсе";"2364952";"—"
"456";"2";"—";"177";"46589 58 64 48 Нет";"7";"Участвуете в конкурсе";"1176040";"—"
"457";"6";"—";"177";"47088 70 52 55 Нет";"—";"Участвуете в конкурсе";"1273616";"—"
"458";"6";"—";"177";"49794 67 46 64 Нет";"—";"Участвуете в конкурсе";"1642028";"—"
"459";"3";"Да";"177";"58678 54 58 63 Нет";"2";"Участвуете в конкурсе";"1730918";"—"
"460";"3";"—";"176";"46101 46 70 60 Нет";"—";"Участвуете в конкурсе";"1037678";"—"
"461";"1";"—";"176";"45996 54 64 58 Нет";"—";"Участвуете в конкурсе";"1086646";"—"
"462";"2";"—";"176";"48534 67 40 69 Нет";"—";"Участвуете в конкурсе";"1471405";"—"
"463";"3";"—";"176";"49617 46 58 72 Нет";"—";"Участвуете в конкурсе";"1598477";"—"
"464";"6";"—";"176";"49919 70 52 54 Нет";"—";"Участвуете в конкурсе";"1599886";"—"
"465";"4";"—";"176";"59798 51 64 57 Нет";"4";"Участвуете в конкурсе";"1634930";"—"
"466";"5";"—";"176";"53405 70 58 48 Нет";"—";"Участвуете в конкурсе";"1777525";"—"
"467";"6";"—";"176";"53681 56 58 60 Нет";"2";"Участвуете в конкурсе";"2021196";"—"
"468";"6";"—";"176";"58755 53 70 51 Нет";"2";"Участвуете в конкурсе";"2370877";"—"
"469";"2";"—";"176";"60288 59 58 54 Нет";"5";"Участвуете в конкурсе";"2419132";"—"
"470";"2";"—";"175";"52519 59 70 46 Нет";"—";"Участвуете в конкурсе";"1172918";"—"
"471";"3";"—";"175";"47152 56 64 55 Нет";"—";"Участвуете в конкурсе";"1265376";"—"
"472";"2";"—";"175";"48230 54 58 61 Нет";"2";"Участвуете в конкурсе";"1438507";"—"
"473";"1";"Да";"175";"51841 64 58 49 Да";"4";"Участвуете в конкурсе";"1439989";"—"
"474";"4";"—";"175";"54394 54 70 51 Нет";"—";"Участвуете в конкурсе";"1626045";"—"
"475";"2";"—";"175";"55321 54 64 57 Нет";"—";"Участвуете в конкурсе";"2172045";"—"
"476";"6";"—";"175";"58498 40 64 69 Нет";"2";"Участвуете в конкурсе";"2260598";"—"
"477";"5";"—";"174";"58659 68 46 60 Нет";"—";"Участвуете в конкурсе";"1288967";"—"
"478";"4";"—";"174";"47582 56 64 52 Нет";"2";"Участвуете в конкурсе";"1337567";"—"
"479";"2";"—";"174";"47612 65 52 57 Нет";"—";"Участвуете в конкурсе";"1358249";"—"
"480";"2";"—";"174";"47509 56 52 64 Нет";"2";"Участвуете в конкурсе";"1383305";"—"
"481";"4";"—";"174";"51369 54 70 48 Нет";"2";"Участвуете в конкурсе";"1793363";"—"
"482";"3";"—";"174";"56156 56 70 46 Нет";"2";"Участвуете в конкурсе";"2178017";"—"
"483";"1";"—";"174";"58228 56 58 60 Нет";"—";"Участвуете в конкурсе";"2261597";"—"
"484";"4";"—";"174";"58686 54 72 48 Нет";"—";"Участвуете в конкурсе";"2368984";"—"
"485";"2";"—";"174";"59826 62 64 48 Нет";"—";"Участвуете в конкурсе";"2369563";"—"
"486";"3";"—";"173";"59991 54 70 49 Нет";"—";"Участвуете в конкурсе";"1982989";"—"
"487";"5";"—";"173";"53120 54 58 61 Нет";"—";"Участвуете в конкурсе";"1988125";"—"
"488";"6";"—";"173";"60226 59 58 54 Нет";"2";"Участвуете в конкурсе";"2313273";"—"
"489";"3";"—";"173";"59161 62 52 57 Нет";"2";"Участвуете в конкурсе";"2394670";"—"
"490";"2";"—";"172";"47308 51 52 69 Нет";"—";"Участвуете в конкурсе";"1315959";"—"
"491";"3";"—";"172";"51525 54 58 60 Нет";"—";"Участвуете в конкурсе";"1581666";"—"
"492";"4";"—";"172";"51421 53 52 67 Нет";"—";"Участвуете в конкурсе";"1794722";"—"
"493";"4";"—";"172";"60293 51 58 63 Нет";"—";"Участвуете в конкурсе";"2183129";"—"
"494";"4";"—";"172";"58881 51 58 63 Нет";"—";"Участвуете в конкурсе";"2369926";"—"
"495";"5";"—";"171";"47465 62 52 55 Нет";"2";"Участвуете в конкурсе";"1331105";"—"
"496";"6";"—";"171";"54139 65 52 54 Нет";"—";"Участвуете в конкурсе";"1699369";"—"
"497";"5";"—";"171";"51735 64 52 52 Нет";"3";"Участвуете в конкурсе";"1778534";"—"
"498";"1";"—";"171";"59458 59 58 54 Нет";"—";"Участвуете в конкурсе";"2141011";"—"
"499";"9";"—";"171";"59862 70 52 49 Нет";"—";"Участвуете в конкурсе";"2204755";"—"
"500";"6";"—";"171";"59434 51 58 60 Нет";"2";"Участвуете в конкурсе";"2222888";"—"
"501";"3";"—";"171";"56379 61 52 54 Нет";"4";"Участвуете в конкурсе";"2252605";"—"
"502";"4";"—";"170";"46688 61 46 63 Нет";"—";"Участвуете в конкурсе";"1214644";"—"
"503";"1";"—";"170";"50853 56 52 52 Нет";"10";"Участвуете в конкурсе";"1730422";"—"
"504";"6";"—";"170";"59383 62 46 60 Нет";"2";"Участвуете в конкурсе";"2000236";"—"
"505";"1";"—";"170";"58006 54 70 46 Нет";"—";"Участвуете в конкурсе";"2298619";"—"
"506";"5";"—";"170";"57420 48 64 58 Нет";"—";"Участвуете в конкурсе";"2308102";"—"
"507";"5";"—";"170";"45777 42 80 38 Нет";"10";"Участвуете в конкурсе";"950898";"—"
"508";"5";"—";"170";"45646 54 80 36 Нет";"—";"Участвуете в конкурсе";"956997";"—"
"509";"3";"—";"169";"48913 62 58 49 Нет";"—";"Участвуете в конкурсе";"1526942";"—"
"510";"4";"—";"169";"53935 46 72 49 Нет";"2";"Участвуете в конкурсе";"2043337";"—"
"511";"8";"—";"169";"56458 48 70 51 Нет";"—";"Участвуете в конкурсе";"2254463";"—"
"512";"2";"—";"169";"60633 53 70 46 Нет";"—";"Участвуете в конкурсе";"2273002";"—"
"513";"1";"—";"168";"34514 56 64 48 Нет";"—";"Участвуете в конкурсе";"1090423";"—"
"514";"1";"—";"168";"46776 56 52 60 Нет";"—";"Участвуете в конкурсе";"1190971";"—"
"515";"6";"—";"168";"48423 51 70 43 Нет";"4";"Участвуете в конкурсе";"1443671";"—"
"516";"4";"—";"168";"51433 56 52 60 Нет";"—";"Участвуете в конкурсе";"1787723";"—"
"517";"4";"—";"168";"58587 59 58 49 Нет";"2";"Участвуете в конкурсе";"2239982";"—"
"518";"2";"—";"168";"60422 51 58 57 Нет";"2";"Участвуете в конкурсе";"2308571";"—"
"519";"7";"—";"167";"45696 64 46 57 Нет";"—";"Участвуете в конкурсе";"1020413";"—"
"520";"4";"—";"167";"47628 67 52 48 Нет";"—";"Участвуете в конкурсе";"1352674";"—"
"521";"6";"—";"167";"48211 43 70 54 Нет";"—";"Участвуете в конкурсе";"1438931";"—"
"522";"3";"—";"167";"54996 90 30 47 Нет";"—";"Участвуете в конкурсе";"1803660";"—"
"523";"2";"—";"166";"46023 51 58 57 Нет";"—";"Участвуете в конкурсе";"1087883";"—"
"524";"3";"—";"166";"46436 53 58 55 Нет";"—";"Участвуете в конкурсе";"1111869";"—"
"525";"4";"—";"166";"46468 51 52 61 Нет";"2";"Участвуете в конкурсе";"1177106";"—"
"526";"2";"—";"166";"50194 62 46 58 Нет";"—";"Участвуете в конкурсе";"1609536";"—"
"527";"3";"—";"166";"54174 58 52 54 Нет";"2";"Участвуете в конкурсе";"2053287";"—"
"528";"4";"—";"166";"57867 39 58 69 Нет";"—";"Участвуете в конкурсе";"2178866";"—"
"529";"2";"—";"165";"47786 59 46 60 Нет";"—";"Участвуете в конкурсе";"1286699";"—"
"530";"2";"—";"165";"47665 56 52 55 Нет";"2";"Участвуете в конкурсе";"1348730";"—"
"531";"4";"—";"165";"48829 64 64 37 Нет";"—";"Участвуете в конкурсе";"1506277";"—"
"532";"1";"—";"165";"59603 43 64 58 Нет";"—";"Участвуете в конкурсе";"1763270";"—"
"533";"6";"—";"165";"58883 46 58 61 Нет";"—";"Участвуете в конкурсе";"2315226";"—"
"534";"4";"—";"165";"60294 56 64 45 Нет";"—";"Участвуете в конкурсе";"2419905";"—"
"535";"5";"—";"164";"48572 61 52 51 Нет";"—";"Участвуете в конкурсе";"1488216";"—"
"536";"2";"—";"164";"49077 64 64 36 Нет";"—";"Участвуете в конкурсе";"1601628";"—"
"537";"4";"—";"164";"55488 62 46 54 Нет";"2";"Участвуете в конкурсе";"2182092";"—"
"538";"3";"—";"164";"57271 58 52 52 Нет";"2";"Участвуете в конкурсе";"2271831";"—"
"539";"6";"—";"163";"45988 48 64 49 Нет";"2";"Участвуете в конкурсе";"1072711";"—"
"540";"3";"—";"163";"60035 62 58 43 Нет";"—";"Участвуете в конкурсе";"1795155";"—"
"541";"2";"—";"163";"56036 49 58 54 Нет";"2";"Участвуете в конкурсе";"2223369";"—"
"542";"3";"—";"162";"57725 58 64 40 Нет";"—";"Участвуете в конкурсе";"1353184";"—"
"543";"4";"Да";"162";"60393 65 52 43 Нет";"2";"Участвуете в конкурсе";"1572527";"—"
"544";"6";"—";"162";"59423 44 64 52 Нет";"2";"Участвуете в конкурсе";"1720769";"—"
"545";"6";"—";"162";"59414 46 64 49 Нет";"3";"Участвуете в конкурсе";"1898263";"—"
"546";"7";"—";"162";"55497 56 58 48 Нет";"—";"Участвуете в конкурсе";"2180138";"—"
"547";"4";"—";"162";"56279 59 46 57 Нет";"—";"Участвуете в конкурсе";"2230582";"—"
"548";"3";"—";"162";"58430 59 40 61 Нет";"2";"Участвуете в конкурсе";"2331989";"—"
"549";"1";"—";"162";"58676 67 46 49 Нет";"—";"Участвуете в конкурсе";"2334998";"—"
"550";"7";"—";"161";"48078 54 52 51 Нет";"4";"Участвуете в конкурсе";"1169157";"—"
"551";"3";"—";"161";"59765 54 58 49 Нет";"—";"Участвуете в конкурсе";"1501094";"—"
"552";"4";"—";"161";"49164 48 58 55 Нет";"—";"Участвуете в конкурсе";"1609783";"—"
"553";"6";"—";"161";"55558 46 52 63 Нет";"—";"Участвуете в конкурсе";"1832210";"—"
"554";"5";"—";"161";"60541 61 40 60 Нет";"—";"Участвуете в конкурсе";"2069370";"—"
"555";"3";"—";"161";"55179 40 70 51 Нет";"—";"Участвуете в конкурсе";"2160190";"—"
"556";"6";"—";"161";"55874 67 40 54 Нет";"—";"Участвуете в конкурсе";"2161435";"—"
"557";"1";"—";"160";"59687 54 58 48 Нет";"—";"Участвуете в конкурсе";"1132235";"—"
"558";"3";"—";"160";"51069 59 58 43 Нет";"—";"Участвуете в конкурсе";"1723120";"—"
"559";"1";"—";"160";"56009 46 72 42 Нет";"—";"Участвуете в конкурсе";"2226159";"—"
"560";"2";"—";"159";"56703 59 52 48 Нет";"—";"Участвуете в конкурсе";"1175799";"—"
