"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"37";"4";"Электронное";"276.0";"93 94 86";"3.0";"Участвуете в конкурсе";"1446701";"—"
"38";"1";"Электронное";"278.0";"100 89 86";"3.0";"Участвуете в конкурсе";"1292608";"—"
"39";"1";"Электронное";"269.0";"83 97 86";"3.0";"Участвуете в конкурсе";"2135071";"—"
"40";"3";"Электронное";"282.0";"92 91 96";"3.0";"Участвуете в конкурсе";"2136367";"—"
"41";"5";"Электронное";"279.0";"93 86 97";"3.0";"Участвуете в конкурсе";"1025671";"—"
"42";"1";"Электронное";"276.0";"94 86 94";"2.0";"Участвуете в конкурсе";"1352535";"—"
"43";"1";"Электронное";"213.0";"72 57 82";"2.0";"Участвуете в конкурсе";"1361541";"—"
"44";"1";"Электронное";"269.0";"94 81 92";"2.0";"Участвуете в конкурсе";"1598440";"—"
"45";"1";"Электронное";"226.0";"88 66 70";"2.0";"Участвуете в конкурсе";"1961534";"—"
"46";"1";"Электронное";"249.0";"80 75 94";"—";"Участвуете в конкурсе";"1160856";"—"
"47";"1";"Электронное";"246.0";"88 72 86";"—";"Участвуете в конкурсе";"1501134";"—"
"48";"1";"Электронное";"213.0";"78 57 78";"—";"Участвуете в конкурсе";"1279081";"—"
"49";"1";"Электронное";"236.0";"75 73 88";"—";"Участвуете в конкурсе";"2203794";"—"
"50";"1";"Электронное";"278.0";"98 86 94";"—";"Участвуете в конкурсе";"1842579";"—"
"51";"1";"Электронное";"257.0";"85 72 97";"3.0";"Участвуете в конкурсе";"1727530";"—"
"52";"1";"Электронное";"272.0";"88 86 96";"2.0";"Участвуете в конкурсе";"1958628";"—"
"53";"1";"Электронное";"246.0";"85 67 94";"—";"Участвуете в конкурсе";"1521478";"—"
"54";"3";"—";"310.0";"100 100 100";"10.0";"Участвуете в конкурсе";"1205697";"—"
"55";"5";"Электронное";"310.0";"100 100 100";"10.0";"Участвуете в конкурсе";"1728488";"—"
"56";"5";"Электронное";"310.0";"100 100 100";"10.0";"Участвуете в конкурсе";"1851055";"—"
"57";"3";"—";"309.0";"100 100 100";"9.0";"Участвуете в конкурсе";"1516901";"—"
"58";"4";"—";"309.0";"100 100 100";"9.0";"Участвуете в конкурсе";"1777475";"—"
"59";"3";"—";"308.0";"100 100 98";"10.0";"Участвуете в конкурсе";"1332485";"—"
"60";"4";"—";"308.0";"100 100 98";"10.0";"Участвуете в конкурсе";"1277961";"—"
"61";"4";"—";"308.0";"98 100 100";"10.0";"Участвуете в конкурсе";"1564896";"—"
"62";"5";"Электронное";"308.0";"98 100 100";"10.0";"Участвуете в конкурсе";"1180972";"—"
"63";"7";"Электронное";"307.0";"100 97 100";"10.0";"Участвуете в конкурсе";"2093082";"—"
"64";"5";"—";"307.0";"100 97 100";"10.0";"Участвуете в конкурсе";"1175632";"—"
"65";"1";"—";"307.0";"100 97 100";"10.0";"Участвуете в конкурсе";"1259177";"—"
"66";"5";"—";"307.0";"100 97 100";"10.0";"Участвуете в конкурсе";"1287216";"—"
"67";"12";"—";"307.0";"100 97 100";"10.0";"Участвуете в конкурсе";"1521418";"—"
"68";"4";"—";"306.0";"100 100 100";"6.0";"Участвуете в конкурсе";"1255953";"—"
"69";"4";"—";"306.0";"98 100 100";"8.0";"Участвуете в конкурсе";"1056458";"—"
"70";"3";"—";"306.0";"100 97 100";"9.0";"Участвуете в конкурсе";"1998696";"—"
"71";"3";"—";"305.0";"100 100 100";"5.0";"Участвуете в конкурсе";"1399975";"—"
"72";"6";"—";"305.0";"100 100 100";"5.0";"Участвуете в конкурсе";"1621161";"—"
"73";"4";"—";"305.0";"100 97 100";"8.0";"Участвуете в конкурсе";"1259900";"—"
"74";"3";"—";"305.0";"100 97 99";"9.0";"Участвуете в конкурсе";"1569783";"—"
"75";"3";"—";"305.0";"98 97 100";"10.0";"Участвуете в конкурсе";"1203209";"—"
"76";"2";"—";"304.0";"100 100 99";"5.0";"Участвуете в конкурсе";"2096335";"—"
"77";"3";"—";"304.0";"98 100 100";"6.0";"Участвуете в конкурсе";"1377111";"—"
"78";"4";"—";"304.0";"98 97 100";"9.0";"Участвуете в конкурсе";"1338042";"—"
"79";"3";"—";"304.0";"100 94 100";"10.0";"Участвуете в конкурсе";"1360741";"—"
"80";"6";"—";"304.0";"100 94 100";"10.0";"Участвуете в конкурсе";"1271815";"—"
"81";"3";"—";"304.0";"100 94 100";"10.0";"Участвуете в конкурсе";"1511888";"—"
"82";"2";"Электронное";"304.0";"100 94 100";"10.0";"Участвуете в конкурсе";"1556583";"—"
"83";"5";"—";"304.0";"100 94 100";"10.0";"Участвуете в конкурсе";"1721129";"—"
"84";"4";"—";"304.0";"100 94 100";"10.0";"Участвуете в конкурсе";"1133045";"—"
"85";"4";"—";"304.0";"100 94 100";"10.0";"Участвуете в конкурсе";"1201931";"—"
"86";"7";"—";"304.0";"100 94 100";"10.0";"Участвуете в конкурсе";"1196919";"—"
"87";"3";"—";"304.0";"100 94 100";"10.0";"Участвуете в конкурсе";"1181079";"—"
"88";"5";"Электронное";"304.0";"100 94 100";"10.0";"Участвуете в конкурсе";"1358767";"—"
"89";"4";"—";"304.0";"98 100 96";"10.0";"Участвуете в конкурсе";"1729215";"—"
"90";"2";"—";"303.0";"100 100 100";"3.0";"Участвуете в конкурсе";"1621605";"—"
"91";"4";"—";"303.0";"100 100 100";"3.0";"Участвуете в конкурсе";"1314879";"—"
"92";"6";"—";"303.0";"100 100 100";"3.0";"Участвуете в конкурсе";"1260577";"—"
"93";"1";"—";"303.0";"100 100 100";"3.0";"Участвуете в конкурсе";"1701767";"—"
"94";"3";"—";"303.0";"100 100 100";"3.0";"Участвуете в конкурсе";"1962977";"—"
"95";"4";"—";"303.0";"100 100 100";"3.0";"Участвуете в конкурсе";"2258184";"—"
"96";"2";"—";"303.0";"100 100 100";"3.0";"Участвуете в конкурсе";"1580725";"—"
"97";"11";"Электронное";"303.0";"100 98 100";"5.0";"Участвуете в конкурсе";"1749615";"—"
"98";"2";"—";"303.0";"100 100 98";"5.0";"Участвуете в конкурсе";"1172257";"—"
"99";"4";"—";"303.0";"98 100 100";"5.0";"Участвуете в конкурсе";"2216875";"—"
"100";"5";"—";"303.0";"98 100 100";"5.0";"Участвуете в конкурсе";"1284584";"—"
"101";"6";"Электронное";"303.0";"98 100 100";"5.0";"Участвуете в конкурсе";"1408433";"—"
"102";"5";"—";"303.0";"100 97 100";"6.0";"Участвуете в конкурсе";"984462";"—"
"103";"1";"—";"303.0";"98 97 100";"8.0";"Участвуете в конкурсе";"1553435";"—"
"104";"7";"—";"303.0";"100 94 100";"9.0";"Участвуете в конкурсе";"1533512";"—"
"105";"1";"—";"303.0";"100 94 100";"9.0";"Участвуете в конкурсе";"1427356";"—"
"106";"2";"—";"303.0";"100 94 100";"9.0";"Участвуете в конкурсе";"1498054";"—"
"107";"3";"—";"303.0";"100 94 100";"9.0";"Участвуете в конкурсе";"1155126";"—"
"108";"8";"Электронное";"303.0";"100 94 100";"9.0";"Участвуете в конкурсе";"1576544";"—"
"109";"4";"—";"303.0";"100 94 100";"9.0";"Участвуете в конкурсе";"1643765";"—"
"110";"5";"Электронное";"303.0";"100 94 99";"10.0";"Участвуете в конкурсе";"1444344";"—"
"111";"4";"Электронное";"303.0";"100 94 99";"10.0";"Участвуете в конкурсе";"1855416";"—"
"112";"3";"—";"303.0";"100 94 99";"10.0";"Участвуете в конкурсе";"2050354";"—"
"113";"2";"—";"303.0";"100 97 96";"10.0";"Участвуете в конкурсе";"1264839";"—"
"114";"3";"—";"303.0";"100 97 96";"10.0";"Участвуете в конкурсе";"1902289";"—"
"115";"4";"Электронное";"303.0";"98 97 98";"10.0";"Участвуете в конкурсе";"1262565";"—"
"116";"1";"—";"302.0";"100 100 99";"3.0";"Участвуете в конкурсе";"1165441";"—"
"117";"2";"—";"302.0";"100 97 100";"5.0";"Участвуете в конкурсе";"1829464";"—"
"118";"5";"Электронное";"302.0";"100 97 100";"5.0";"Участвуете в конкурсе";"2071444";"—"
"119";"4";"—";"302.0";"100 97 100";"5.0";"Участвуете в конкурсе";"1950371";"—"
"120";"5";"Электронное";"302.0";"100 97 100";"5.0";"Участвуете в конкурсе";"1641310";"—"
"121";"7";"—";"302.0";"100 97 100";"5.0";"Участвуете в конкурсе";"1129308";"—"
"122";"3";"—";"302.0";"100 94 100";"8.0";"Участвуете в конкурсе";"2274027";"—"
"123";"2";"Электронное";"302.0";"100 94 100";"8.0";"Участвуете в конкурсе";"1177646";"—"
"124";"3";"—";"302.0";"100 97 97";"8.0";"Участвуете в конкурсе";"2229667";"—"
"125";"2";"—";"302.0";"100 97 97";"8.0";"Участвуете в конкурсе";"987070";"—"
"126";"3";"Электронное";"302.0";"100 97 97";"8.0";"Участвуете в конкурсе";"1721519";"—"
"127";"5";"Электронное";"302.0";"100 100 94";"8.0";"Участвуете в конкурсе";"1267994";"—"
"128";"5";"Электронное";"302.0";"98 97 99";"8.0";"Участвуете в конкурсе";"1842883";"—"
"129";"3";"—";"302.0";"100 94 98";"10.0";"Участвуете в конкурсе";"1495740";"—"
"130";"3";"—";"302.0";"100 97 95";"10.0";"Участвуете в конкурсе";"1501201";"—"
"131";"3";"—";"302.0";"100 97 95";"10.0";"Участвуете в конкурсе";"1287292";"—"
"132";"3";"—";"302.0";"100 100 92";"10.0";"Участвуете в конкурсе";"1638773";"—"
"133";"5";"Электронное";"302.0";"100 100 92";"10.0";"Участвуете в конкурсе";"1801537";"—"
"134";"3";"—";"302.0";"98 94 100";"10.0";"Участвуете в конкурсе";"1256319";"—"
"135";"3";"—";"302.0";"98 94 100";"10.0";"Участвуете в конкурсе";"1030092";"—"
"136";"4";"—";"302.0";"98 94 100";"10.0";"Участвуете в конкурсе";"1177363";"—"
"137";"5";"—";"302.0";"95 97 100";"10.0";"Участвуете в конкурсе";"1291399";"—"
"138";"5";"—";"302.0";"95 97 100";"10.0";"Участвуете в конкурсе";"2043223";"—"
"139";"3";"Электронное";"302.0";"93 100 99";"10.0";"Участвуете в конкурсе";"2003617";"—"
"140";"4";"—";"301.0";"98 100 100";"3.0";"Участвуете в конкурсе";"1513347";"—"
"141";"2";"Электронное";"301.0";"98 100 100";"3.0";"Участвуете в конкурсе";"1451248";"—"
"142";"2";"—";"301.0";"98 100 100";"3.0";"Участвуете в конкурсе";"1894729";"—"
"143";"7";"—";"301.0";"100 97 99";"5.0";"Участвуете в конкурсе";"1628551";"—"
"144";"2";"—";"301.0";"98 100 98";"5.0";"Участвуете в конкурсе";"1634387";"—"
"145";"2";"—";"301.0";"96 100 100";"5.0";"Участвуете в конкурсе";"1793247";"—"
"146";"6";"—";"301.0";"100 94 99";"8.0";"Участвуете в конкурсе";"1443240";"—"
"147";"3";"—";"301.0";"100 94 98";"9.0";"Участвуете в конкурсе";"1193156";"—"
"148";"1";"—";"301.0";"100 91 100";"10.0";"Участвуете в конкурсе";"1488484";"—"
"149";"2";"—";"301.0";"100 91 100";"10.0";"Участвуете в конкурсе";"1920634";"—"
"150";"7";"Электронное";"301.0";"100 91 100";"10.0";"Участвуете в конкурсе";"1809459";"—"
"151";"3";"Электронное";"301.0";"100 91 100";"10.0";"Участвуете в конкурсе";"1646082";"—"
"152";"2";"—";"301.0";"100 91 100";"10.0";"Участвуете в конкурсе";"952498";"—"
"153";"3";"—";"301.0";"100 91 100";"10.0";"Участвуете в конкурсе";"1198298";"—"
"154";"3";"—";"301.0";"100 91 100";"10.0";"Участвуете в конкурсе";"1348571";"—"
"155";"3";"—";"301.0";"100 91 100";"10.0";"Участвуете в конкурсе";"1941300";"—"
"156";"5";"—";"301.0";"100 94 97";"10.0";"Участвуете в конкурсе";"1196082";"—"
"157";"1";"—";"301.0";"98 94 99";"10.0";"Участвуете в конкурсе";"1637272";"—"
"158";"4";"—";"301.0";"98 94 99";"10.0";"Участвуете в конкурсе";"968484";"—"
"159";"3";"—";"301.0";"98 94 99";"10.0";"Участвуете в конкурсе";"2257155";"—"
"160";"5";"—";"301.0";"96 97 98";"10.0";"Участвуете в конкурсе";"1880866";"—"
"161";"1";"—";"300.0";"100 97 100";"3.0";"Участвуете в конкурсе";"1618953";"—"
"162";"8";"—";"300.0";"100 97 100";"3.0";"Участвуете в конкурсе";"1173024";"—"
"163";"1";"—";"300.0";"100 97 100";"3.0";"Участвуете в конкурсе";"2126433";"—"
"164";"2";"—";"300.0";"100 97 98";"5.0";"Участвуете в конкурсе";"1425239";"—"
"165";"6";"—";"300.0";"100 100 95";"5.0";"Участвуете в конкурсе";"1859833";"—"
"166";"8";"Электронное";"300.0";"98 97 100";"5.0";"Участвуете в конкурсе";"1455709";"—"
"167";"4";"—";"300.0";"98 100 97";"5.0";"Участвуете в конкурсе";"1127181";"—"
"168";"2";"—";"300.0";"98 97 99";"6.0";"Участвуете в конкурсе";"1213718";"—"
"169";"2";"—";"300.0";"98 94 100";"8.0";"Участвуете в конкурсе";"1348560";"—"
"170";"3";"Электронное";"300.0";"94 98 100";"8.0";"Участвуете в конкурсе";"1283054";"—"
"171";"4";"—";"300.0";"100 91 100";"9.0";"Участвуете в конкурсе";"1634556";"—"
"172";"3";"—";"300.0";"100 91 100";"9.0";"Участвуете в конкурсе";"1527892";"—"
"173";"4";"—";"300.0";"100 91 100";"9.0";"Участвуете в конкурсе";"2005175";"—"
"174";"2";"Электронное";"300.0";"94 97 100";"9.0";"Участвуете в конкурсе";"1304513";"—"
"175";"5";"—";"300.0";"100 91 99";"10.0";"Участвуете в конкурсе";"1964665";"—"
"176";"3";"Электронное";"300.0";"100 94 96";"10.0";"Участвуете в конкурсе";"1177378";"—"
"177";"5";"—";"300.0";"96 94 100";"10.0";"Участвуете в конкурсе";"1404473";"—"
"178";"7";"—";"300.0";"96 94 100";"10.0";"Участвуете в конкурсе";"1367970";"—"
"179";"4";"—";"300.0";"96 97 97";"10.0";"Участвуете в конкурсе";"1430583";"—"
"180";"2";"Электронное";"300.0";"94 100 96";"10.0";"Участвуете в конкурсе";"1860524";"—"
"181";"9";"—";"300.0";"93 97 100";"10.0";"Участвуете в конкурсе";"1438959";"—"
"182";"1";"Электронное";"299.0";"100 97 100";"2.0";"Участвуете в конкурсе";"1356722";"—"
"183";"2";"—";"299.0";"100 97 99";"3.0";"Участвуете в конкурсе";"1695883";"—"
"184";"3";"—";"299.0";"100 97 99";"3.0";"Участвуете в конкурсе";"2024799";"—"
"185";"1";"Электронное";"299.0";"100 94 100";"5.0";"Участвуете в конкурсе";"1620311";"—"
"186";"3";"—";"299.0";"100 94 100";"5.0";"Участвуете в конкурсе";"1579327";"—"
"187";"6";"—";"299.0";"100 94 100";"5.0";"Участвуете в конкурсе";"1944302";"—"
"188";"3";"Электронное";"299.0";"100 94 100";"5.0";"Участвуете в конкурсе";"2283919";"—"
"189";"2";"—";"299.0";"100 94 100";"5.0";"Участвуете в конкурсе";"1356802";"—"
"190";"3";"—";"299.0";"100 100 94";"5.0";"Участвуете в конкурсе";"1362803";"—"
"191";"4";"—";"299.0";"98 97 99";"5.0";"Участвуете в конкурсе";"1640565";"—"
"192";"7";"Электронное";"299.0";"94 100 100";"5.0";"Участвуете в конкурсе";"1455825";"—"
"193";"2";"Электронное";"299.0";"100 97 96";"6.0";"Участвуете в конкурсе";"2047808";"—"
"194";"1";"—";"299.0";"98 97 98";"6.0";"Участвуете в конкурсе";"1561751";"—"
"195";"6";"—";"299.0";"100 91 100";"8.0";"Участвуете в конкурсе";"1075265";"—"
"196";"4";"—";"299.0";"93 97 100";"9.0";"Участвуете в конкурсе";"2393249";"—"
"197";"7";"—";"299.0";"90 100 100";"9.0";"Участвуете в конкурсе";"1380030";"—"
"198";"2";"—";"299.0";"100 89 100";"10.0";"Участвуете в конкурсе";"1354814";"—"
"199";"4";"—";"299.0";"100 89 100";"10.0";"Участвуете в конкурсе";"1288463";"—"
"200";"5";"—";"299.0";"100 89 100";"10.0";"Участвуете в конкурсе";"1766377";"—"
"201";"1";"—";"299.0";"100 89 100";"10.0";"Участвуете в конкурсе";"1654068";"—"
"202";"2";"—";"299.0";"100 89 100";"10.0";"Участвуете в конкурсе";"1358087";"—"
"203";"1";"—";"299.0";"100 89 100";"10.0";"Участвуете в конкурсе";"1194714";"—"
"204";"1";"—";"299.0";"100 89 100";"10.0";"Участвуете в конкурсе";"1606186";"—"
"205";"3";"—";"299.0";"100 91 98";"10.0";"Участвуете в конкурсе";"1654126";"—"
"206";"5";"—";"299.0";"100 91 98";"10.0";"Участвуете в конкурсе";"1214352";"—"
"207";"5";"—";"299.0";"100 94 95";"10.0";"Участвуете в конкурсе";"1610805";"—"
"208";"6";"Электронное";"299.0";"100 94 95";"10.0";"Участвуете в конкурсе";"1107277";"—"
"209";"2";"Электронное";"299.0";"100 94 95";"10.0";"Участвуете в конкурсе";"1611456";"—"
"210";"2";"—";"299.0";"100 97 92";"10.0";"Участвуете в конкурсе";"1729269";"—"
"211";"6";"—";"299.0";"98 91 100";"10.0";"Участвуете в конкурсе";"1521038";"—"
"212";"4";"Электронное";"299.0";"98 91 100";"10.0";"Участвуете в конкурсе";"1765018";"—"
"213";"2";"—";"299.0";"98 97 94";"10.0";"Участвуете в конкурсе";"1644304";"—"
"214";"1";"—";"299.0";"96 94 99";"10.0";"Участвуете в конкурсе";"1612795";"—"
"215";"4";"—";"299.0";"94 100 95";"10.0";"Участвуете в конкурсе";"1859910";"—"
"216";"3";"Электронное";"298.0";"98 97 100";"3.0";"Участвуете в конкурсе";"1405080";"—"
"217";"4";"—";"298.0";"98 97 100";"3.0";"Участвуете в конкурсе";"1190702";"—"
"218";"5";"—";"298.0";"98 97 100";"3.0";"Участвуете в конкурсе";"1575137";"—"
"219";"2";"Электронное";"298.0";"98 97 100";"3.0";"Участвуете в конкурсе";"1642332";"—"
"220";"5";"—";"298.0";"98 97 100";"3.0";"Участвуете в конкурсе";"2093847";"—"
"221";"2";"—";"298.0";"95 100 100";"3.0";"Участвуете в конкурсе";"1441708";"—"
"222";"4";"—";"298.0";"100 94 99";"5.0";"Участвуете в конкурсе";"1357786";"—"
"223";"2";"—";"298.0";"100 97 96";"5.0";"Участвуете в конкурсе";"1212455";"—"
"224";"3";"Электронное";"298.0";"98 97 98";"5.0";"Участвуете в конкурсе";"1859799";"—"
"225";"5";"—";"298.0";"98 97 98";"5.0";"Участвуете в конкурсе";"1043673";"—"
"226";"3";"—";"298.0";"98 100 95";"5.0";"Участвуете в конкурсе";"1907832";"—"
"227";"3";"Электронное";"298.0";"96 97 100";"5.0";"Участвуете в конкурсе";"1429104";"—"
"228";"5";"—";"298.0";"100 89 100";"9.0";"Участвуете в конкурсе";"1204110";"—"
"229";"1";"—";"298.0";"100 89 100";"9.0";"Участвуете в конкурсе";"965732";"—"
"230";"2";"—";"298.0";"100 89 100";"9.0";"Участвуете в конкурсе";"1244882";"—"
"231";"1";"—";"298.0";"100 89 100";"9.0";"Участвуете в конкурсе";"1433330";"—"
"232";"4";"—";"298.0";"100 89 100";"9.0";"Участвуете в конкурсе";"1698180";"—"
"233";"1";"—";"298.0";"100 91 98";"9.0";"Участвуете в конкурсе";"2041944";"—"
"234";"3";"—";"298.0";"100 94 95";"9.0";"Участвуете в конкурсе";"1852085";"—"
"235";"4";"—";"298.0";"98 91 100";"9.0";"Участвуете в конкурсе";"1623068";"—"
"236";"5";"—";"298.0";"95 94 100";"9.0";"Участвуете в конкурсе";"1426139";"—"
"237";"3";"—";"298.0";"95 94 100";"9.0";"Участвуете в конкурсе";"1423265";"—"
"238";"6";"—";"298.0";"95 94 100";"9.0";"Участвуете в конкурсе";"1508607";"—"
"239";"2";"—";"298.0";"100 89 99";"10.0";"Участвуете в конкурсе";"1200511";"—"
"240";"7";"—";"298.0";"100 91 97";"10.0";"Участвуете в конкурсе";"1602857";"—"
"241";"3";"—";"298.0";"100 91 97";"10.0";"Участвуете в конкурсе";"1649911";"—"
"242";"3";"Электронное";"298.0";"100 94 94";"10.0";"Участвуете в конкурсе";"1495729";"—"
"243";"5";"—";"298.0";"98 94 96";"10.0";"Участвуете в конкурсе";"1622077";"—"
"244";"7";"—";"298.0";"96 97 95";"10.0";"Участвуете в конкурсе";"1860605";"—"
"245";"5";"—";"298.0";"95 97 96";"10.0";"Участвуете в конкурсе";"1855072";"—"
"246";"2";"—";"298.0";"93 97 98";"10.0";"Участвуете в конкурсе";"1903558";"—"
"247";"5";"—";"297.0";"100 97 100";"—";"Участвуете в конкурсе";"1342769";"—"
"248";"1";"—";"297.0";"100 100 97";"—";"Участвуете в конкурсе";"1281272";"—"
"249";"5";"Электронное";"297.0";"98 100 99";"—";"Участвуете в конкурсе";"1336794";"—"
"250";"1";"—";"297.0";"100 94 100";"3.0";"Участвуете в конкурсе";"1603423";"—"
"251";"6";"—";"297.0";"100 94 100";"3.0";"Участвуете в конкурсе";"1168205";"—"
"252";"3";"—";"297.0";"100 94 100";"3.0";"Участвуете в конкурсе";"1479791";"—"
"253";"3";"—";"297.0";"100 94 100";"3.0";"Участвуете в конкурсе";"1345404";"—"
"254";"1";"—";"297.0";"100 97 97";"3.0";"Участвуете в конкурсе";"1485338";"—"
"255";"3";"—";"297.0";"100 97 97";"3.0";"Участвуете в конкурсе";"1906283";"—"
"256";"1";"Электронное";"297.0";"100 100 94";"3.0";"Участвуете в конкурсе";"1627686";"—"
"257";"5";"—";"297.0";"98 97 99";"3.0";"Участвуете в конкурсе";"1210300";"—"
"258";"4";"—";"297.0";"98 97 99";"3.0";"Участвуете в конкурсе";"1914761";"—"
"259";"4";"Электронное";"297.0";"95 100 99";"3.0";"Участвуете в конкурсе";"1599106";"—"
"260";"3";"—";"297.0";"100 94 98";"5.0";"Участвуете в конкурсе";"1256470";"—"
"261";"3";"—";"297.0";"100 97 95";"5.0";"Участвуете в конкурсе";"1609526";"—"
"262";"2";"—";"297.0";"100 100 92";"5.0";"Участвуете в конкурсе";"2247278";"—"
"263";"9";"Электронное";"297.0";"98 94 100";"5.0";"Участвуете в конкурсе";"1209450";"—"
"264";"6";"Электронное";"297.0";"98 94 100";"5.0";"Участвуете в конкурсе";"1603179";"—"
"265";"4";"—";"297.0";"98 94 100";"5.0";"Участвуете в конкурсе";"1651712";"—"
"266";"3";"—";"297.0";"98 94 100";"5.0";"Участвуете в конкурсе";"1610065";"—"
"267";"8";"—";"297.0";"98 94 100";"5.0";"Участвуете в конкурсе";"1732497";"—"
"268";"4";"Электронное";"297.0";"98 97 97";"5.0";"Участвуете в конкурсе";"2166543";"—"
"269";"1";"—";"297.0";"98 100 94";"5.0";"Участвуете в конкурсе";"1105571";"—"
"270";"6";"Электронное";"297.0";"95 97 100";"5.0";"Участвуете в конкурсе";"1391057";"—"
"271";"1";"—";"297.0";"100 91 100";"6.0";"Участвуете в конкурсе";"1152690";"—"
"272";"3";"—";"297.0";"100 91 100";"6.0";"Участвуете в конкурсе";"1852166";"—"
"273";"5";"—";"297.0";"100 91 100";"6.0";"Участвуете в конкурсе";"2185021";"—"
"274";"2";"—";"297.0";"98 91 100";"8.0";"Участвуете в конкурсе";"1559648";"—"
"275";"4";"Электронное";"297.0";"98 91 100";"8.0";"Участвуете в конкурсе";"1348718";"—"
"276";"3";"Электронное";"297.0";"98 91 100";"8.0";"Участвуете в конкурсе";"1655817";"—"
"277";"4";"—";"297.0";"98 91 100";"8.0";"Участвуете в конкурсе";"2200413";"—"
"278";"4";"—";"297.0";"100 94 94";"9.0";"Участвуете в конкурсе";"1175744";"—"
"279";"3";"—";"297.0";"95 94 99";"9.0";"Участвуете в конкурсе";"1684531";"—"
"280";"1";"Электронное";"297.0";"100 89 98";"10.0";"Участвуете в конкурсе";"1719001";"—"
"281";"3";"Электронное";"297.0";"100 91 96";"10.0";"Участвуете в конкурсе";"1261735";"—"
"282";"4";"—";"297.0";"100 91 96";"10.0";"Участвуете в конкурсе";"1321993";"—"
