"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"46";"2";"—";"209";"- 49 72 78";"10";"Участвуете в конкурсе";"1623086";"—"
"47";"2";"—";"206";"- 65 74 67";"—";"Участвуете в конкурсе";"2414286";"—"
"48";"6";"—";"199";"- 48 68 83";"—";"Участвуете в конкурсе";"1515050";"—"
"49";"6";"—";"196";"- 70 70 46 √";"10";"Участвуете в конкурсе";"1727213";"—"
"50";"2";"—";"194";"- 43 72 69 √";"10";"Участвуете в конкурсе";"1818568";"—"
"51";"2";"—";"192";"- 67 58 67";"—";"Участвуете в конкурсе";"2140448";"—"
"52";"6";"Электронное";"186";"- 64 64 58 1";"—";"Участвуете в конкурсе";"2271795";"—"
"53";"2";"—";"182";"- 70 58 54";"—";"Участвуете в конкурсе";"1948930";"—"
"54";"4";"—";"182";"- 61 64 57";"—";"Участвуете в конкурсе";"2270311";"—"
"55";"2";"Электронное";"170";"- 43 58 69";"—";"Участвуете в конкурсе";"2416569";"—"
"56";"4";"Электронное";"157";"- 51 46 58 1";"2";"Участвуете в конкурсе";"978888";"—"
"57";"2";"—";"150";"- 40 40 70 √";"—";"Участвуете в конкурсе";"1512368";"—"
"58";"6";"—";"149";"- 43 46 60 √";"—";"Участвуете в конкурсе";"2266399";"—"
"59";"3";"Электронное";"126";"- 44 40 42 7";"—";"Участвуете в конкурсе";"2156869";"—"
