"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"121";"1";"—";"235";"235";"86";"Участвует в конкурсе";"2136007";"—"
"122";"2";"—";"234";"234";"82";"Участвует в конкурсе";"947867";"—"
"123";"4";"—";"234";"234";"80";"Участвует в конкурсе";"1843099";"—"
"124";"3";"—";"234";"229";"82";"Участвует в конкурсе";"1240044";"—"
"125";"4";"—";"234";"229";"76";"Участвует в конкурсе";"974323";"—"
"126";"5";"—";"233";"233";"79";"Участвует в конкурсе";"1899993";"—"
"127";"4";"—";"233";"233";"80";"Участвует в конкурсе";"2220987";"—"
"128";"3";"—";"233";"233";"79";"Участвует в конкурсе";"1332567";"—"
"129";"3";"—";"233";"228";"88";"Участвует в конкурсе";"1675354";"—"
"130";"1";"—";"233";"228";"84";"Участвует в конкурсе";"1483330";"—"
"131";"3";"—";"233";"228";"76";"Участвует в конкурсе";"1352712";"—"
"132";"3";"—";"232";"232";"88";"Участвует в конкурсе";"1290024";"—"
"133";"4";"—";"232";"227";"82";"Участвует в конкурсе";"1446516";"—"
"134";"3";"—";"231";"231";"73";"Участвует в конкурсе";"1944895";"—"
"135";"5";"—";"231";"231";"83";"Участвует в конкурсе";"1985461";"—"
"136";"1";"—";"231";"231";"71";"Участвует в конкурсе";"2290828";"—"
"137";"2";"—";"231";"231";"80";"Участвует в конкурсе";"1768846";"—"
"138";"2";"—";"231";"226";"67";"Участвует в конкурсе";"1257052";"—"
"139";"2";"—";"230";"230";"67";"Участвует в конкурсе";"2319533";"—"
"140";"2";"—";"230";"230";"80";"Участвует в конкурсе";"1348641";"—"
"141";"1";"—";"230";"225";"79";"Участвует в конкурсе";"1790313";"—"
"142";"4";"—";"229";"229";"77";"Участвует в конкурсе";"2241130";"—"
"143";"4";"—";"229";"229";"84";"Участвует в конкурсе";"1265906";"—"
"144";"2";"—";"229";"226";"73";"Участвует в конкурсе";"1795753";"—"
"145";"4";"—";"229";"224";"74";"Участвует в конкурсе";"1582538";"—"
"146";"4";"—";"229";"224";"67";"Участвует в конкурсе";"1204654";"—"
"147";"2";"—";"228";"228";"74";"Участвует в конкурсе";"1581817";"—"
"148";"2";"—";"228";"228";"79";"Участвует в конкурсе";"2391929";"—"
"149";"4";"—";"228";"228";"76";"Участвует в конкурсе";"1959835";"—"
"150";"3";"—";"227";"227";"66";"Участвует в конкурсе";"1835673";"—"
"151";"2";"—";"227";"227";"84";"Участвует в конкурсе";"2244112";"—"
"152";"4";"—";"226";"226";"88";"Участвует в конкурсе";"1939713";"—"
"153";"4";"—";"226";"226";"78";"Участвует в конкурсе";"1880882";"—"
"154";"3";"—";"225";"225";"71";"Участвует в конкурсе";"2098024";"—"
"155";"2";"—";"225";"225";"70";"Участвует в конкурсе";"1336305";"—"
"156";"2";"—";"225";"225";"90";"Участвует в конкурсе";"2169231";"—"
"157";"1";"—";"225";"225";"74";"Участвует в конкурсе";"1583436";"—"
"158";"5";"—";"225";"225";"68";"Участвует в конкурсе";"1426766";"—"
"159";"4";"—";"225";"225";"75";"На рассмотрении";"1490091";"—"
"160";"2";"—";"225";"220";"71";"Участвует в конкурсе";"2302178";"—"
"161";"4";"—";"225";"220";"67";"Участвует в конкурсе";"1499945";"—"
"162";"3";"—";"224";"224";"74";"Участвует в конкурсе";"2082736";"—"
"163";"2";"—";"224";"219";"77";"Участвует в конкурсе";"1287342";"—"
"164";"2";"—";"223";"223";"72";"Участвует в конкурсе";"1517809";"—"
"165";"1";"—";"223";"223";"82";"Участвует в конкурсе";"1911324";"—"
"166";"3";"—";"223";"223";"80";"Участвует в конкурсе";"996766";"—"
"167";"2";"—";"223";"220";"74";"Участвует в конкурсе";"1322132";"—"
"168";"2";"—";"222";"222";"74";"Участвует в конкурсе";"1986842";"—"
"169";"3";"—";"222";"222";"74";"Участвует в конкурсе";"1708092";"—"
"170";"5";"—";"222";"222";"77";"Участвует в конкурсе";"2056543";"—"
"171";"4";"—";"222";"217";"74";"Участвует в конкурсе";"2388687";"—"
"172";"3";"—";"221";"221";"77";"Участвует в конкурсе";"1617974";"—"
"173";"3";"—";"221";"221";"80";"Участвует в конкурсе";"2096326";"—"
"174";"3";"—";"221";"221";"74";"Участвует в конкурсе";"971404";"—"
"175";"2";"—";"220";"220";"71";"Участвует в конкурсе";"1768223";"—"
