"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"195";"4";"—";"252000";"70 88 94";"—";"Участвует в конкурсе";"1960775";"—"
"196";"1";"—";"252000";"86 80 83";"3000";"Участвует в конкурсе";"1444427";"—"
"197";"3";"—";"252000";"91 84 67";"10000";"Участвует в конкурсе";"1903854";"—"
"198";"1";"—";"252000";"82 90 70";"10000";"Участвует в конкурсе";"1037070";"—"
"199";"5";"—";"252000";"80 79 83";"10000";"Участвует в конкурсе";"2048275";"—"
"200";"5";"—";"251000";"93 80 78";"—";"Участвует в конкурсе";"1932650";"—"
"201";"1";"—";"251000";"90 86 75";"—";"Участвует в конкурсе";"1170446";"—"
"202";"1";"—";"251000";"90 86 75";"—";"Участвует в конкурсе";"2178306";"—"
"203";"4";"—";"251000";"82 86 83";"—";"Участвует в конкурсе";"1584424";"—"
"204";"1";"—";"251000";"88 78 75";"10000";"Участвует в конкурсе";"968313";"—"
"205";"3";"—";"251000";"86 85 70";"10000";"Участвует в конкурсе";"1623347";"—"
"206";"1";"—";"251000";"78 80 83";"10000";"Участвует в конкурсе";"1407643";"—"
"208";"1";"—";"250000";"93 82 72";"3000";"Участвует в конкурсе";"1982182";"—"
"209";"2";"—";"250000";"86 86 75";"3000";"Участвует в конкурсе";"1959702";"—"
"210";"7";"—";"250000";"90 78 72";"10000";"Участвует в конкурсе";"1972465";"—"
"211";"4";"—";"250000";"90 64 86";"10000";"Участвует в конкурсе";"2231572";"—"
"212";"4";"—";"250000";"84 90 66";"10000";"Участвует в конкурсе";"2227711";"—"
"213";"3";"—";"250000";"82 80 78";"10000";"Участвует в конкурсе";"1284238";"—"
"214";"1";"—";"249000";"93 74 82";"—";"Участвует в конкурсе";"2391047";"—"
"215";"1";"—";"249000";"86 80 83";"—";"Участвует в конкурсе";"1157426";"—"
"216";"5";"—";"249000";"88 78 81";"2000";"Участвует в конкурсе";"1981622";"—"
"217";"2";"—";"249000";"91 86 69";"3000";"Участвует в конкурсе";"1429041";"—"
"218";"4";"—";"249000";"80 88 78";"3000";"Участвует в конкурсе";"1717758";"—"
"219";"2";"—";"249000";"88 70 86";"5000";"Участвует в конкурсе";"1181384";"—"
"220";"9";"—";"249000";"84 80 75";"10000";"Участвует в конкурсе";"1475285";"—"
"221";"3";"—";"249000";"80 86 73";"10000";"Участвует в конкурсе";"2219616";"—"
"223";"7";"—";"248000";"80 80 78";"10000";"Участвует в конкурсе";"1442415";"—"
"224";"1";"—";"247000";"95 74 78";"—";"Участвует в конкурсе";"1442123";"—"
"225";"11";"—";"247000";"90 76 81";"—";"Участвует в конкурсе";"1060693";"—"
"226";"1";"—";"247000";"86 78 83";"—";"Участвует в конкурсе";"2229558";"—"
"227";"3";"—";"247000";"93 82 69";"3000";"Участвует в конкурсе";"2000367";"—"
"228";"1";"Электронное";"247000";"88 86 67";"6000";"Участвует в конкурсе";"1326302";"—"
"229";"1";"—";"247000";"95 67 75";"10000";"Участвует в конкурсе";"1418074";"—"
"230";"7";"—";"247000";"84 90 63";"10000";"Участвует в конкурсе";"1620494";"—"
"231";"3";"—";"247000";"79 83 75";"10000";"Участвует в конкурсе";"1860295";"—"
"232";"3";"—";"247000";"70 78 89";"10000";"Участвует в конкурсе";"1909169";"—"
"233";"1";"—";"246000";"100 82 64";"—";"Участвует в конкурсе";"1962776";"—"
"234";"3";"—";"246000";"86 79 81";"—";"Участвует в конкурсе";"1260587";"—"
"235";"4";"—";"246000";"82 75 89";"—";"Участвует в конкурсе";"1995631";"—"
"236";"1";"—";"246000";"91 70 83";"2000";"Участвует в конкурсе";"1072368";"—"
"237";"3";"—";"246000";"93 80 70";"3000";"Участвует в конкурсе";"1215547";"—"
"239";"3";"—";"246000";"79 83 81";"3000";"Участвует в конкурсе";"1175754";"—"
"240";"5";"—";"246000";"71 83 89";"3000";"Участвует в конкурсе";"1647918";"—"
"242";"1";"—";"246000";"93 82 61";"10000";"Участвует в конкурсе";"1522277";"—"
"243";"3";"—";"246000";"91 81 64";"10000";"Участвует в конкурсе";"2253304";"—"
"244";"3";"—";"246000";"88 78 70";"10000";"Участвует в конкурсе";"1999013";"—"
"245";"4";"—";"246000";"77 78 81";"10000";"Участвует в конкурсе";"1444489";"—"
"246";"5";"—";"246000";"77 78 81";"10000";"Участвует в конкурсе";"1265164";"—"
"247";"2";"—";"245000";"88 84 73";"—";"Участвует в конкурсе";"1569912";"—"
"248";"4";"—";"245000";"86 92 67";"—";"Участвует в конкурсе";"1103575";"—"
"249";"3";"—";"245000";"86 78 81";"—";"Участвует в конкурсе";"1501828";"—"
"250";"2";"—";"245000";"71 85 89";"—";"Участвует в конкурсе";"1206673";"—"
"251";"5";"—";"245000";"90 64 89";"2000";"Участвует в конкурсе";"1236414";"—"
"252";"1";"—";"245000";"88 88 67";"2000";"Участвует в конкурсе";"1994791";"—"
"253";"4";"—";"245000";"90 77 75";"3000";"Участвует в конкурсе";"1914557";"—"
"254";"1";"—";"245000";"88 82 72";"3000";"Участвует в конкурсе";"1723663";"—"
"255";"5";"—";"245000";"78 91 73";"3000";"Участвует в конкурсе";"1176879";"—"
"256";"4";"—";"245000";"74 80 86";"5000";"Участвует в конкурсе";"1157439";"—"
"257";"8";"—";"245000";"86 74 75";"10000";"Участвует в конкурсе";"1656418";"—"
"258";"4";"—";"245000";"77 75 83";"10000";"Участвует в конкурсе";"1227027";"—"
"259";"5";"—";"245000";"74 80 81";"10000";"Участвует в конкурсе";"1755082";"—"
"260";"1";"—";"245000";"74 78 83";"10000";"Участвует в конкурсе";"2269859";"—"
"261";"5";"—";"245000";"71 83 81";"10000";"Участвует в конкурсе";"1897764";"—"
"262";"2";"—";"244000";"91 78 72";"3000";"Участвует в конкурсе";"2222584";"—"
"263";"5";"—";"244000";"90 85 66";"3000";"Участвует в конкурсе";"1896373";"—"
"264";"5";"—";"244000";"73 85 83";"3000";"Участвует в конкурсе";"1181334";"—"
"265";"3";"—";"244000";"68 86 86";"4000";"Участвует в конкурсе";"1362355";"—"
"266";"3";"—";"244000";"86 78 70";"10000";"Участвует в конкурсе";"1722923";"—"
"267";"2";"—";"244000";"79 82 73";"10000";"Участвует в конкурсе";"1190275";"—"
"268";"6";"—";"244000";"75 78 81";"10000";"Участвует в конкурсе";"1789639";"—"
"269";"1";"—";"244000";"64 84 86";"10000";"Участвует в конкурсе";"1648372";"—"
"270";"1";"—";"243000";"90 80 73";"—";"Участвует в конкурсе";"1196364";"—"
"271";"2";"—";"243000";"90 78 75";"—";"Участвует в конкурсе";"1580617";"—"
"272";"1";"—";"243000";"90 72 81";"—";"Участвует в конкурсе";"1638713";"—"
"273";"1";"—";"243000";"95 76 69";"3000";"Участвует в конкурсе";"1203455";"—"
"274";"1";"—";"243000";"88 82 63";"10000";"Участвует в конкурсе";"1122800";"—"
"275";"4";"—";"243000";"82 78 73";"10000";"Участвует в конкурсе";"1837693";"—"
"276";"3";"—";"243000";"80 64 89";"10000";"Участвует в конкурсе";"1583191";"—"
"277";"2";"—";"243000";"75 85 73";"10000";"Участвует в конкурсе";"1494879";"—"
"278";"4";"—";"243000";"66 86 81";"10000";"Участвует в конкурсе";"2049355";"—"
"279";"2";"—";"242000";"91 76 75";"—";"Участвует в конкурсе";"1652095";"—"
"280";"1";"—";"242000";"88 73 81";"—";"Участвует в конкурсе";"2195956";"—"
"281";"1";"—";"242000";"86 78 78";"—";"Участвует в конкурсе";"1975720";"—"
"282";"1";"—";"242000";"90 80 70";"2000";"Участвует в конкурсе";"1477267";"—"
"283";"1";"—";"242000";"88 78 73";"3000";"Участвует в конкурсе";"1256542";"—"
"284";"2";"—";"242000";"86 70 83";"3000";"Участвует в конкурсе";"1614379";"—"
"285";"3";"—";"242000";"84 82 73";"3000";"Участвует в конкурсе";"1276876";"—"
"286";"5";"—";"242000";"80 90 69";"3000";"Участвует в конкурсе";"1196733";"—"
"287";"1";"Электронное";"242000";"84 76 72";"10000";"Участвует в конкурсе";"1240617";"—"
"288";"1";"—";"242000";"84 73 75";"10000";"Участвует в конкурсе";"2253873";"—"
"289";"5";"—";"242000";"79 72 81";"10000";"Участвует в конкурсе";"1264699";"—"
"290";"1";"—";"242000";"77 82 73";"10000";"Участвует в конкурсе";"2001904";"—"
"291";"5";"—";"242000";"71 80 81";"10000";"Участвует в конкурсе";"991260";"—"
"292";"1";"—";"241000";"95 82 64";"—";"Участвует в конкурсе";"1728809";"—"
"293";"3";"—";"241000";"84 74 83";"—";"Участвует в конкурсе";"1782250";"—"
"295";"1";"—";"241000";"95 73 63";"10000";"Участвует в конкурсе";"1582840";"—"
"296";"2";"—";"241000";"82 80 69";"10000";"Участвует в конкурсе";"2257933";"—"
"297";"1";"—";"241000";"82 77 72";"10000";"Участвует в конкурсе";"1246127";"—"
"298";"11";"—";"241000";"78 78 75";"10000";"Участвует в конкурсе";"981214";"—"
"299";"4";"—";"241000";"75 84 72";"10000";"Участвует в конкурсе";"1574711";"—"
"300";"1";"—";"241000";"75 81 75";"10000";"Участвует в конкурсе";"1393959";"—"
"303";"1";"—";"240000";"78 86 66";"10000";"Участвует в конкурсе";"1758699";"—"
"304";"1";"—";"240000";"77 78 75";"10000";"Участвует в конкурсе";"1648490";"—"
"305";"2";"—";"239000";"88 82 69";"—";"Участвует в конкурсе";"1434251";"—"
"306";"2";"—";"239000";"86 72 81";"—";"Участвует в конкурсе";"1202406";"—"
"307";"9";"—";"239000";"84 68 87";"—";"Участвует в конкурсе";"1628846";"—"
"308";"4";"—";"239000";"79 74 86";"—";"Участвует в конкурсе";"1442750";"—"
"309";"8";"—";"239000";"78 78 83";"—";"Участвует в конкурсе";"2324532";"—"
"310";"9";"—";"239000";"90 74 73";"2000";"Участвует в конкурсе";"1606719";"—"
"311";"2";"—";"239000";"95 61 73";"10000";"Участвует в конкурсе";"1073357";"—"
"312";"2";"—";"239000";"93 64 72";"10000";"Участвует в конкурсе";"1595249";"—"
"313";"13";"—";"239000";"84 82 63";"10000";"Участвует в конкурсе";"1289746";"—"
"314";"1";"—";"239000";"80 68 81";"10000";"Участвует в конкурсе";"1197625";"—"
"315";"1";"—";"238000";"93 78 67";"—";"Участвует в конкурсе";"1773449";"—"
"316";"3";"—";"238000";"90 70 78";"—";"Участвует в конкурсе";"1651298";"—"
"317";"4";"—";"238000";"86 80 72";"—";"Участвует в конкурсе";"2176558";"—"
"318";"6";"—";"238000";"84 84 70";"—";"Участвует в конкурсе";"1789838";"—"
"319";"5";"—";"238000";"84 76 78";"—";"Участвует в конкурсе";"1800044";"—"
"320";"3";"—";"238000";"82 73 83";"—";"Участвует в конкурсе";"2152541";"—"
"321";"13";"—";"238000";"74 70 94";"—";"Участвует в конкурсе";"1212358";"—"
"322";"2";"—";"238000";"77 78 81";"2000";"Участвует в конкурсе";"1213169";"—"
"323";"4";"—";"238000";"91 80 64";"3000";"Участвует в конкурсе";"1645228";"—"
"324";"1";"—";"238000";"91 73 69";"5000";"Участвует в конкурсе";"1638860";"—"
"325";"3";"—";"238000";"87 66 75";"10000";"Участвует в конкурсе";"1364106";"—"
"326";"9";"—";"238000";"84 80 64";"10000";"Участвует в конкурсе";"1700528";"—"
"328";"2";"Электронное";"238000";"77 78 73";"10000";"Участвует в конкурсе";"1533396";"—"
