"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"65";"9";"—";"294000";"95 95 94";"10000";"Участвует в конкурсе";"1276886";"—"
"66";"6";"—";"294000";"95 92 97";"10000";"Участвует в конкурсе";"1333982";"—"
"67";"13";"Электронное";"294000";"95 92 97";"10000";"Участвует в конкурсе";"2376179";"—"
"69";"6";"—";"294000";"93 100 91";"10000";"Участвует в конкурсе";"1876869";"—"
"70";"15";"Электронное";"294000";"93 97 94";"10000";"Участвует в конкурсе";"1508498";"—"
"71";"14";"—";"294000";"93 94 97";"10000";"Участвует в конкурсе";"2240018";"—"
"72";"3";"—";"293000";"98 98 97";"—";"Участвует в конкурсе";"2243925";"—"
"73";"1";"Электронное";"293000";"98 96 91";"8000";"Участвует в конкурсе";"1720390";"—"
"74";"3";"—";"293000";"100 100 83";"10000";"Участвует в конкурсе";"1636087";"—"
"75";"9";"—";"293000";"100 100 83";"10000";"Участвует в конкурсе";"1246797";"—"
"76";"16";"—";"293000";"100 94 89";"10000";"Участвует в конкурсе";"1352457";"—"
"77";"9";"—";"293000";"100 94 89";"10000";"Участвует в конкурсе";"2134514";"—"
"78";"16";"—";"293000";"98 96 89";"10000";"Участвует в конкурсе";"1637286";"—"
"80";"7";"—";"293000";"95 94 94";"10000";"Участвует в конкурсе";"1440362";"—"
"81";"9";"—";"293000";"95 94 94";"10000";"Участвует в конкурсе";"2225304";"—"
"82";"15";"Электронное";"293000";"95 94 94";"10000";"Участвует в конкурсе";"1514243";"—"
"83";"15";"—";"293000";"88 95 100";"10000";"Участвует в конкурсе";"1403936";"—"
"84";"18";"—";"292000";"100 98 94";"—";"Участвует в конкурсе";"1295980";"—"
"87";"17";"Электронное";"292000";"95 95 100";"2000";"Участвует в конкурсе";"1375485";"—"
"88";"21";"Электронное";"292000";"100 98 91";"3000";"Участвует в конкурсе";"2183839";"—"
"89";"18";"—";"292000";"98 97 94";"3000";"Участвует в конкурсе";"1843188";"—"
"90";"9";"—";"292000";"98 100 89";"5000";"Участвует в конкурсе";"1637473";"—"
"91";"14";"—";"292000";"100 95 89";"8000";"Участвует в конкурсе";"1788572";"—"
"92";"5";"—";"292000";"100 100 83";"9000";"Участвует в конкурсе";"1364658";"—"
"93";"20";"—";"292000";"98 90 94";"10000";"Участвует в конкурсе";"1989208";"—"
"94";"2";"—";"292000";"95 98 89";"10000";"Участвует в конкурсе";"2000936";"—"
"95";"6";"—";"292000";"95 96 91";"10000";"Участвует в конкурсе";"1195299";"—"
"96";"18";"—";"292000";"95 90 97";"10000";"Участвует в конкурсе";"1603405";"—"
"97";"11";"—";"292000";"93 100 89";"10000";"Участвует в конкурсе";"1289436";"—"
"98";"2";"—";"292000";"93 98 91";"10000";"Участвует в конкурсе";"1583302";"—"
"99";"20";"—";"292000";"93 92 97";"10000";"Участвует в конкурсе";"1984008";"—"
"100";"11";"—";"292000";"90 95 97";"10000";"Участвует в конкурсе";"2007177";"—"
"101";"15";"—";"292000";"90 95 97";"10000";"Участвует в конкурсе";"2337542";"—"
"102";"12";"—";"292000";"90 95 97";"10000";"Участвует в конкурсе";"2223964";"—"
"103";"9";"—";"292000";"88 100 94";"10000";"Участвует в конкурсе";"1901413";"—"
"104";"24";"Электронное";"292000";"88 100 94";"10000";"Участвует в конкурсе";"1619074";"—"
"105";"18";"Электронное";"292000";"88 94 100";"10000";"Участвует в конкурсе";"1154591";"—"
"106";"4";"—";"291000";"100 95 86";"10000";"Участвует в конкурсе";"1505063";"—"
"107";"25";"—";"291000";"100 95 86";"10000";"Участвует в конкурсе";"1438164";"—"
"108";"10";"—";"291000";"98 97 86";"10000";"Участвует в конкурсе";"1475711";"—"
"109";"16";"—";"291000";"98 97 86";"10000";"Участвует в конкурсе";"2135465";"—"
"110";"8";"Электронное";"291000";"98 94 89";"10000";"Участвует в конкурсе";"1265191";"—"
"111";"15";"—";"291000";"98 92 91";"10000";"Участвует в конкурсе";"1640794";"—"
"112";"19";"—";"291000";"98 92 91";"10000";"Участвует в конкурсе";"2249276";"—"
"113";"8";"—";"291000";"95 100 86";"10000";"Участвует в конкурсе";"2399948";"—"
"114";"12";"—";"291000";"95 95 91";"10000";"Участвует в конкурсе";"1860744";"—"
"115";"7";"—";"291000";"95 92 94";"10000";"Участвует в конкурсе";"1042427";"—"
"116";"12";"—";"291000";"95 92 94";"10000";"Участвует в конкурсе";"1963797";"—"
"117";"10";"—";"291000";"93 97 91";"10000";"Участвует в конкурсе";"1436957";"—"
"118";"5";"—";"291000";"93 97 91";"10000";"Участвует в конкурсе";"1493568";"—"
"119";"18";"—";"291000";"93 94 94";"10000";"Участвует в конкурсе";"1916223";"—"
"120";"14";"—";"291000";"93 94 94";"10000";"Участвует в конкурсе";"1656211";"—"
"121";"12";"—";"291000";"93 94 94";"10000";"Участвует в конкурсе";"1605146";"—"
"122";"8";"—";"291000";"90 100 91";"10000";"Участвует в конкурсе";"1794897";"—"
"123";"11";"—";"291000";"90 97 94";"10000";"Участвует в конкурсе";"2311803";"—"
"124";"27";"—";"291000";"90 94 97";"10000";"Участвует в конкурсе";"1443343";"—"
"125";"20";"—";"291000";"85 96 100";"10000";"Участвует в конкурсе";"989705";"—"
"126";"8";"—";"290000";"98 100 89";"3000";"Участвует в конкурсе";"2255558";"—"
"127";"6";"—";"290000";"100 94 86";"10000";"Участвует в конкурсе";"1622824";"—"
"128";"13";"—";"290000";"95 96 89";"10000";"Участвует в конкурсе";"1440073";"—"
"129";"14";"—";"290000";"95 96 89";"10000";"Участвует в конкурсе";"1729121";"—"
"130";"7";"—";"290000";"95 94 91";"10000";"Участвует в конкурсе";"2269752";"—"
"131";"15";"—";"290000";"95 94 91";"10000";"Участвует в конкурсе";"1440961";"—"
