"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"40";"6";"—";"288000";"93 96 89";"10000";"Участвует в конкурсе";"1580385";"—"
"41";"10";"—";"288000";"93 96 89";"10000";"Участвует в конкурсе";"1262362";"—"
"42";"5";"—";"288000";"93 94 91";"10000";"Участвует в конкурсе";"1201879";"—"
"43";"4";"—";"288000";"90 94 94";"10000";"Участвует в конкурсе";"1264563";"—"
"44";"6";"—";"287000";"90 96 91";"10000";"Участвует в конкурсе";"2264458";"—"
"45";"19";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1493775";"—"
"47";"3";"—";"286000";"93 86 97";"10000";"Участвует в конкурсе";"1500028";"—"
"49";"6";"—";"286000";"88 94 94";"10000";"Участвует в конкурсе";"1901421";"—"
"50";"7";"—";"285000";"98 98 89";"—";"Участвует в конкурсе";"1427864";"—"
"51";"3";"—";"285000";"93 95 91";"6000";"Участвует в конкурсе";"1656020";"—"
"52";"6";"—";"285000";"100 94 81";"10000";"Участвует в конкурсе";"1904436";"—"
"54";"12";"—";"285000";"93 88 94";"10000";"Участвует в конкурсе";"1606981";"—"
"55";"5";"—";"285000";"90 94 91";"10000";"Участвует в конкурсе";"1730554";"—"
"56";"2";"—";"285000";"88 96 91";"10000";"Участвует в конкурсе";"2423829";"—"
"57";"3";"—";"285000";"83 98 94";"10000";"Участвует в конкурсе";"1407974";"—"
"58";"21";"—";"285000";"83 92 100";"10000";"Участвует в конкурсе";"1796557";"—"
"59";"15";"—";"284000";"98 100 86";"—";"Участвует в конкурсе";"1915078";"—"
"60";"8";"—";"284000";"100 88 86";"10000";"Участвует в конкурсе";"1174226";"—"
"62";"10";"—";"284000";"93 95 86";"10000";"Участвует в конкурсе";"1953967";"—"
"63";"5";"—";"284000";"75 99 100";"10000";"Участвует в конкурсе";"1000006";"—"
"64";"3";"—";"283000";"98 100 83";"2000";"Участвует в конкурсе";"2220980";"—"
"65";"7";"—";"283000";"100 82 91";"10000";"Участвует в конкурсе";"2244776";"—"
"66";"3";"—";"283000";"95 97 81";"10000";"Участвует в конкурсе";"1482172";"—"
"67";"4";"—";"283000";"95 92 86";"10000";"Участвует в конкурсе";"1963000";"—"
"68";"1";"—";"283000";"90 86 97";"10000";"Участвует в конкурсе";"1260234";"—"
"69";"6";"—";"283000";"88 94 91";"10000";"Участвует в конкурсе";"1266273";"—"
"71";"8";"—";"282000";"95 86 91";"10000";"Участвует в конкурсе";"2160345";"—"
"72";"5";"—";"282000";"93 98 81";"10000";"Участвует в конкурсе";"1510645";"—"
"74";"12";"—";"282000";"80 95 97";"10000";"Участвует в конкурсе";"1656860";"—"
"75";"24";"—";"281000";"95 98 86";"2000";"Участвует в конкурсе";"1666321";"—"
"76";"14";"—";"281000";"100 80 91";"10000";"Участвует в конкурсе";"1616124";"—"
"77";"7";"—";"281000";"93 92 86";"10000";"Участвует в конкурсе";"1642357";"—"
"78";"5";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1205774";"—"
"79";"6";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1653359";"—"
"80";"5";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1363291";"—"
"81";"2";"—";"281000";"85 97 89";"10000";"Участвует в конкурсе";"1519399";"—"
"82";"10";"—";"280000";"100 94 83";"3000";"Участвует в конкурсе";"2092669";"—"
"83";"8";"—";"280000";"98 99 73";"10000";"Участвует в конкурсе";"982847";"—"
"84";"3";"—";"280000";"93 88 89";"10000";"Участвует в конкурсе";"2117392";"—"
"85";"8";"—";"280000";"90 86 94";"10000";"Участвует в конкурсе";"2132689";"—"
"87";"5";"—";"280000";"85 94 91";"10000";"Участвует в конкурсе";"1513888";"—"
"88";"8";"—";"279000";"98 100 81";"—";"Участвует в конкурсе";"2179972";"—"
"89";"10";"—";"279000";"98 95 86";"—";"Участвует в конкурсе";"1854914";"—"
"90";"5";"—";"279000";"100 88 81";"10000";"Участвует в конкурсе";"1654121";"—"
"91";"14";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"2219230";"—"
"92";"11";"—";"279000";"95 88 86";"10000";"Участвует в конкурсе";"2170924";"—"
"93";"5";"—";"279000";"93 90 86";"10000";"Участвует в конкурсе";"1196912";"—"
"94";"9";"—";"279000";"90 90 89";"10000";"Участвует в конкурсе";"2037881";"—"
"95";"2";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"1502595";"—"
"96";"15";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"1788034";"—"
"97";"5";"—";"279000";"88 92 89";"10000";"Участвует в конкурсе";"1756318";"—"
"98";"12";"—";"279000";"88 92 89";"10000";"Участвует в конкурсе";"2260910";"—"
"99";"4";"—";"279000";"85 95 89";"10000";"Участвует в конкурсе";"2185423";"—"
"100";"2";"—";"279000";"80 92 97";"10000";"Участвует в конкурсе";"1519451";"—"
"101";"7";"—";"278000";"88 96 94";"—";"Участвует в конкурсе";"1340187";"—"
"102";"7";"—";"278000";"93 94 86";"5000";"Участвует в конкурсе";"2172215";"—"
"103";"5";"—";"278000";"98 84 86";"10000";"Участвует в конкурсе";"1756559";"—"
"104";"8";"—";"278000";"93 97 78";"10000";"Участвует в конкурсе";"2099279";"—"
"105";"2";"—";"278000";"90 97 81";"10000";"Участвует в конкурсе";"1721284";"—"
"106";"3";"—";"278000";"83 94 91";"10000";"Участвует в конкурсе";"1035168";"—"
"107";"10";"—";"278000";"83 94 91";"10000";"Участвует в конкурсе";"2035422";"—"
"108";"8";"—";"277000";"100 94 83";"—";"Участвует в конкурсе";"2310371";"—"
"109";"12";"—";"277000";"100 94 81";"2000";"Участвует в конкурсе";"1710356";"—"
"110";"1";"—";"277000";"93 95 86";"3000";"Участвует в конкурсе";"2057172";"—"
"111";"2";"—";"277000";"90 90 94";"3000";"Участвует в конкурсе";"2014004";"—"
"112";"5";"—";"277000";"90 90 94";"3000";"Участвует в конкурсе";"2307592";"—"
"113";"6";"—";"277000";"88 90 94";"5000";"Участвует в конкурсе";"1291026";"—"
"114";"9";"—";"277000";"95 97 75";"10000";"Участвует в конкурсе";"971765";"—"
"115";"3";"—";"277000";"93 96 78";"10000";"Участвует в конкурсе";"1643436";"—"
"116";"4";"—";"277000";"93 88 86";"10000";"Участвует в конкурсе";"2238892";"—"
"117";"20";"—";"277000";"90 94 83";"10000";"Участвует в конкурсе";"2257901";"—"
"118";"4";"—";"277000";"90 88 89";"10000";"Участвует в конкурсе";"1421477";"—"
"119";"5";"—";"277000";"90 86 91";"10000";"Участвует в конкурсе";"1619219";"—"
"120";"10";"—";"277000";"88 98 81";"10000";"Участвует в конкурсе";"1735806";"—"
"121";"3";"—";"277000";"88 90 89";"10000";"Участвует в конкурсе";"1285742";"—"
"122";"3";"—";"277000";"85 96 86";"10000";"Участвует в конкурсе";"1978764";"—"
"123";"7";"—";"277000";"83 98 86";"10000";"Участвует в конкурсе";"2177044";"—"
"124";"13";"—";"277000";"80 98 89";"10000";"Участвует в конкурсе";"1332216";"—"
"125";"25";"—";"276000";"90 95 89";"2000";"Участвует в конкурсе";"2197828";"—"
"126";"7";"—";"276000";"100 98 70";"8000";"Участвует в конкурсе";"1207100";"—"
"127";"4";"—";"276000";"95 88 83";"10000";"Участвует в конкурсе";"1072468";"—"
"128";"3";"—";"276000";"95 80 91";"10000";"Участвует в конкурсе";"2101357";"—"
"129";"10";"—";"276000";"90 90 86";"10000";"Участвует в конкурсе";"1654911";"—"
"130";"14";"—";"276000";"88 97 81";"10000";"Участвует в конкурсе";"1881507";"—"
"131";"8";"—";"276000";"85 95 86";"10000";"Участвует в конкурсе";"1900873";"—"
"132";"2";"—";"276000";"83 94 89";"10000";"Участвует в конкурсе";"1797231";"—"
"133";"4";"—";"276000";"83 92 91";"10000";"Участвует в конкурсе";"1943606";"—"
"134";"11";"—";"276000";"83 92 91";"10000";"Участвует в конкурсе";"2174175";"—"
"135";"1";"—";"276000";"80 86 100";"10000";"Участвует в конкурсе";"1590400";"—"
"136";"3";"—";"275000";"83 95 89";"8000";"Участвует в конкурсе";"1977029";"—"
"137";"5";"—";"275000";"95 92 78";"10000";"Участвует в конкурсе";"1859641";"—"
"138";"11";"—";"275000";"95 84 86";"10000";"Участвует в конкурсе";"1440671";"—"
"139";"5";"—";"275000";"93 100 72";"10000";"Участвует в конкурсе";"1984901";"—"
"140";"2";"—";"275000";"93 94 78";"10000";"Участвует в конкурсе";"1981399";"—"
"141";"10";"—";"275000";"90 94 81";"10000";"Участвует в конкурсе";"1262198";"—"
"142";"2";"—";"275000";"90 86 89";"10000";"Участвует в конкурсе";"2133199";"—"
"143";"10";"—";"275000";"88 94 83";"10000";"Участвует в конкурсе";"1933178";"—"
"144";"1";"—";"275000";"88 88 89";"10000";"Участвует в конкурсе";"1996248";"—"
"145";"5";"—";"275000";"88 88 89";"10000";"Участвует в конкурсе";"1499128";"—"
"146";"2";"—";"275000";"88 86 91";"10000";"Участвует в конкурсе";"2255189";"—"
"147";"4";"—";"275000";"85 86 94";"10000";"Участвует в конкурсе";"1442237";"—"
"148";"2";"—";"275000";"83 88 94";"10000";"Участвует в конкурсе";"1955605";"—"
"149";"18";"—";"275000";"83 88 94";"10000";"Участвует в конкурсе";"2141022";"—"
"150";"3";"—";"274000";"98 82 94";"—";"Участвует в конкурсе";"1199343";"—"
"151";"3";"—";"274000";"93 95 83";"3000";"Участвует в конкурсе";"1553555";"—"
"153";"4";"—";"274000";"83 90 94";"7000";"Участвует в конкурсе";"1729657";"—"
"155";"13";"—";"274000";"93 82 89";"10000";"Участвует в конкурсе";"2311658";"—"
"156";"17";"—";"274000";"90 88 86";"10000";"Участвует в конкурсе";"1408384";"—"
"157";"8";"—";"274000";"90 80 94";"10000";"Участвует в конкурсе";"1370893";"—"
"158";"5";"—";"274000";"88 90 86";"10000";"Участвует в конкурсе";"1394727";"—"
"159";"10";"—";"274000";"88 82 94";"10000";"Участвует в конкурсе";"2262520";"—"
"160";"6";"—";"274000";"85 88 91";"10000";"Участвует в конкурсе";"1620198";"—"
"161";"6";"—";"274000";"85 82 97";"10000";"Участвует в конкурсе";"1179325";"—"
"162";"5";"—";"274000";"83 95 86";"10000";"Участвует в конкурсе";"1601346";"—"
"163";"2";"—";"274000";"83 92 89";"10000";"Участвует в конкурсе";"1433428";"—"
"164";"4";"—";"274000";"83 92 89";"10000";"Участвует в конкурсе";"2029453";"—"
"165";"4";"—";"274000";"83 92 89";"10000";"Участвует в конкурсе";"962175";"—"
"166";"4";"—";"274000";"83 90 91";"10000";"Участвует в конкурсе";"1446122";"—"
"167";"7";"—";"274000";"78 92 94";"10000";"Участвует в конкурсе";"1835377";"—"
"168";"4";"—";"273000";"88 99 86";"—";"Участвует в конкурсе";"1025573";"—"
"169";"7";"—";"273000";"90 97 83";"3000";"Участвует в конкурсе";"2245667";"—"
"170";"5";"—";"273000";"80 90 100";"3000";"Участвует в конкурсе";"1354965";"—"
"171";"11";"—";"273000";"80 94 94";"5000";"Участвует в конкурсе";"2264547";"—"
"172";"1";"—";"273000";"83 92 91";"7000";"Участвует в конкурсе";"2101374";"—"
"173";"21";"—";"273000";"95 90 78";"10000";"Участвует в конкурсе";"2318493";"—"
"174";"4";"—";"273000";"90 92 81";"10000";"Участвует в конкурсе";"1264222";"—"
"175";"4";"—";"273000";"90 84 89";"10000";"Участвует в конкурсе";"1442849";"—"
"177";"1";"—";"273000";"85 92 86";"10000";"Участвует в конкурсе";"1256430";"—"
"178";"5";"—";"273000";"80 86 97";"10000";"Участвует в конкурсе";"2133045";"—"
"179";"4";"—";"272000";"98 96 78";"—";"Участвует в конкурсе";"1702271";"—"
"180";"4";"—";"272000";"88 90 91";"3000";"Участвует в конкурсе";"1622479";"—"
"182";"5";"—";"272000";"95 100 67";"10000";"Участвует в конкурсе";"1834045";"—"
"183";"6";"—";"272000";"93 86 83";"10000";"Участвует в конкурсе";"1956252";"—"
"184";"6";"—";"272000";"88 88 86";"10000";"Участвует в конкурсе";"1392539";"—"
"185";"2";"—";"272000";"88 88 86";"10000";"Участвует в конкурсе";"1915560";"—"
"186";"13";"—";"272000";"88 80 94";"10000";"Участвует в конкурсе";"1609852";"—"
"187";"1";"—";"272000";"88 76 98";"10000";"Участвует в конкурсе";"1930031";"—"
"188";"6";"—";"272000";"85 96 81";"10000";"Участвует в конкурсе";"1416387";"—"
"189";"10";"—";"272000";"85 88 89";"10000";"Участвует в конкурсе";"1933906";"—"
"190";"5";"—";"272000";"85 86 91";"10000";"Участвует в конкурсе";"1178731";"—"
"191";"10";"—";"272000";"85 80 97";"10000";"Участвует в конкурсе";"1518719";"—"
"192";"5";"—";"272000";"83 88 91";"10000";"Участвует в конкурсе";"1911798";"—"
"193";"15";"—";"272000";"80 96 86";"10000";"Участвует в конкурсе";"2307046";"—"
"194";"4";"—";"272000";"80 88 94";"10000";"Участвует в конкурсе";"2228558";"—"
"195";"4";"—";"271000";"90 90 91";"—";"Участвует в конкурсе";"1730551";"—"
"196";"4";"—";"271000";"85 86 100";"—";"Участвует в конкурсе";"1911837";"—"
"197";"3";"—";"271000";"80 97 94";"—";"Участвует в конкурсе";"1785289";"—"
"198";"3";"—";"271000";"93 92 83";"3000";"Участвует в конкурсе";"1156056";"—"
"199";"8";"—";"271000";"90 95 83";"3000";"Участвует в конкурсе";"1708732";"—"
"200";"12";"—";"271000";"90 82 94";"5000";"Участвует в конкурсе";"1622249";"—"
"201";"4";"—";"271000";"85 90 89";"7000";"Участвует в конкурсе";"1465820";"—"
"202";"8";"—";"271000";"98 82 81";"10000";"Участвует в конкурсе";"1521245";"—"
"203";"3";"—";"271000";"90 88 83";"10000";"Участвует в конкурсе";"1257640";"—"
"204";"21";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1185036";"—"
"205";"4";"—";"271000";"85 98 78";"10000";"Участвует в конкурсе";"1724996";"—"
"206";"1";"—";"271000";"85 82 94";"10000";"Участвует в конкурсе";"1174784";"—"
"207";"13";"—";"271000";"83 95 83";"10000";"Участвует в конкурсе";"960464";"—"
"208";"4";"—";"271000";"80 84 97";"10000";"Участвует в конкурсе";"2003193";"—"
"210";"4";"—";"270000";"88 99 83";"—";"Участвует в конкурсе";"2055234";"—"
"211";"5";"—";"270000";"88 88 94";"—";"Участвует в конкурсе";"1626853";"—"
"212";"11";"—";"270000";"90 86 91";"3000";"Участвует в конкурсе";"1644179";"—"
"213";"3";"—";"270000";"90 90 83";"7000";"Участвует в конкурсе";"1201008";"—"
"214";"4";"—";"270000";"95 84 81";"10000";"Участвует в конкурсе";"1916231";"—"
"215";"2";"—";"270000";"93 92 75";"10000";"Участвует в конкурсе";"1197134";"—"
"216";"11";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"1405382";"—"
"217";"9";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"2327291";"—"
"218";"5";"—";"270000";"90 92 78";"10000";"Участвует в конкурсе";"1642536";"—"
"219";"2";"—";"270000";"88 94 78";"10000";"Участвует в конкурсе";"2209562";"—"
"220";"4";"—";"270000";"85 86 89";"10000";"Участвует в конкурсе";"1686532";"—"
"221";"11";"—";"270000";"85 84 91";"10000";"Участвует в конкурсе";"1356295";"—"
"222";"2";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1781104";"—"
"223";"1";"—";"270000";"80 86 94";"10000";"Участвует в конкурсе";"1122763";"—"
"224";"4";"—";"269000";"93 95 81";"—";"Участвует в конкурсе";"1833209";"—"
"225";"1";"—";"269000";"90 96 83";"—";"Участвует в конкурсе";"1489335";"—"
"226";"13";"—";"269000";"90 90 89";"—";"Участвует в конкурсе";"1215606";"—"
"227";"5";"—";"269000";"90 88 91";"—";"Участвует в конкурсе";"2001203";"—"
"228";"8";"—";"269000";"90 88 91";"—";"Участвует в конкурсе";"1959614";"—"
"229";"15";"—";"269000";"83 95 89";"2000";"Участвует в конкурсе";"1981536";"—"
"230";"25";"—";"269000";"95 90 81";"3000";"Участвует в конкурсе";"2310253";"—"
"231";"22";"—";"269000";"93 84 89";"3000";"Участвует в конкурсе";"1409106";"—"
"232";"3";"—";"269000";"85 90 91";"3000";"Участвует в конкурсе";"1582278";"—"
"233";"8";"—";"269000";"85 90 91";"3000";"Участвует в конкурсе";"1992429";"—"
"234";"18";"—";"269000";"93 88 83";"5000";"Участвует в конкурсе";"1257128";"—"
"235";"7";"—";"269000";"80 84 100";"5000";"Участвует в конкурсе";"2127681";"—"
"236";"7";"—";"269000";"98 72 89";"10000";"Участвует в конкурсе";"1964745";"—"
"237";"1";"—";"269000";"93 88 78";"10000";"Участвует в конкурсе";"2075191";"—"
"238";"8";"—";"269000";"90 86 83";"10000";"Участвует в конкурсе";"2265445";"—"
"239";"10";"—";"269000";"88 90 81";"10000";"Участвует в конкурсе";"2303660";"—"
"240";"2";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1719894";"—"
"241";"6";"—";"269000";"88 88 83";"10000";"Участвует в конкурсе";"1638481";"—"
"243";"5";"—";"269000";"88 82 89";"10000";"Участвует в конкурсе";"2304943";"—"
"244";"7";"—";"269000";"88 80 91";"10000";"Участвует в конкурсе";"2115987";"—"
"245";"8";"—";"269000";"85 88 86";"10000";"Участвует в конкурсе";"2177984";"—"
"246";"11";"—";"269000";"85 80 94";"10000";"Участвует в конкурсе";"1633538";"—"
"247";"2";"—";"269000";"83 90 86";"10000";"Участвует в конкурсе";"2315090";"—"
"248";"3";"—";"269000";"83 82 94";"10000";"Участвует в конкурсе";"1716765";"—"
"251";"6";"—";"268000";"95 82 83";"8000";"Участвует в конкурсе";"1253719";"—"
"252";"3";"—";"268000";"93 86 81";"8000";"Участвует в конкурсе";"1430941";"—"
"253";"5";"—";"268000";"95 80 83";"10000";"Участвует в конкурсе";"2028980";"—"
"254";"1";"—";"268000";"90 90 78";"10000";"Участвует в конкурсе";"1417152";"—"
"255";"11";"—";"268000";"90 82 86";"10000";"Участвует в конкурсе";"1500822";"—"
"256";"4";"—";"268000";"88 95 75";"10000";"Участвует в конкурсе";"1403507";"—"
"257";"3";"—";"268000";"88 95 75";"10000";"Участвует в конкурсе";"1200302";"—"
"258";"1";"—";"268000";"88 92 78";"10000";"Участвует в конкурсе";"2090239";"—"
"259";"8";"—";"268000";"85 95 78";"10000";"Участвует в конкурсе";"2131118";"—"
"260";"3";"—";"268000";"85 92 81";"10000";"Участвует в конкурсе";"1116560";"—"
"261";"10";"—";"268000";"85 84 89";"10000";"Участвует в конкурсе";"1597177";"—"
"262";"10";"—";"268000";"83 84 91";"10000";"Участвует в конкурсе";"1199422";"—"
"264";"16";"—";"268000";"80 84 94";"10000";"Участвует в конкурсе";"1794083";"—"
"265";"8";"—";"268000";"72 92 94";"10000";"Участвует в конкурсе";"1962181";"—"
"266";"5";"—";"267000";"93 88 86";"—";"Участвует в конкурсе";"1513020";"—"
"267";"5";"—";"267000";"85 82 100";"—";"Участвует в конкурсе";"1648966";"—"
"268";"5";"—";"267000";"100 82 75";"10000";"Участвует в конкурсе";"1289304";"—"
"269";"2";"—";"267000";"90 94 73";"10000";"Участвует в конкурсе";"1180726";"—"
"270";"9";"—";"267000";"90 86 81";"10000";"Участвует в конкурсе";"1637109";"—"
"271";"9";"—";"267000";"90 78 89";"10000";"Участвует в конкурсе";"1449438";"—"
"272";"1";"Электронное";"267000";"90 76 91";"10000";"Участвует в конкурсе";"2225944";"—"
"273";"4";"—";"267000";"88 88 81";"10000";"Участвует в конкурсе";"1212994";"—"
"274";"4";"—";"267000";"88 88 81";"10000";"Участвует в конкурсе";"2050902";"—"
"275";"2";"—";"267000";"85 94 78";"10000";"Участвует в конкурсе";"1520829";"—"
"276";"3";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"2056568";"—"
"277";"7";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"1699812";"—"
"278";"3";"—";"267000";"78 96 83";"10000";"Участвует в конкурсе";"1578693";"—"
"279";"2";"—";"267000";"72 94 91";"10000";"Участвует в конкурсе";"2001046";"—"
"280";"1";"—";"266000";"90 82 94";"—";"Участвует в конкурсе";"1445230";"—"
"281";"9";"—";"266000";"88 95 83";"—";"Участвует в конкурсе";"1907635";"—"
"282";"6";"—";"266000";"80 95 91";"—";"Участвует в конкурсе";"1753966";"—"
"283";"13";"—";"266000";"93 88 83";"2000";"Участвует в конкурсе";"1174896";"—"
"284";"4";"—";"266000";"93 98 72";"3000";"Участвует в конкурсе";"1353978";"—"
"285";"5";"—";"266000";"93 95 75";"3000";"Участвует в конкурсе";"2252536";"—"
"286";"13";"—";"266000";"90 84 89";"3000";"Участвует в конкурсе";"1487062";"—"
"287";"8";"—";"266000";"88 94 81";"3000";"Участвует в конкурсе";"1638409";"—"
"288";"8";"—";"266000";"88 86 89";"3000";"Участвует в конкурсе";"1906914";"—"
"289";"3";"—";"266000";"93 96 72";"5000";"Участвует в конкурсе";"2221626";"—"
"290";"1";"—";"266000";"78 94 89";"5000";"Участвует в конкурсе";"1828164";"—"
"291";"11";"—";"266000";"80 95 83";"8000";"Участвует в конкурсе";"1366690";"—"
"292";"7";"—";"266000";"95 92 69";"10000";"Участвует в конкурсе";"2343231";"—"
"293";"11";"—";"266000";"93 90 73";"10000";"Участвует в конкурсе";"1180243";"—"
"294";"24";"—";"266000";"90 80 86";"10000";"Участвует в конкурсе";"2176499";"—"
"295";"6";"—";"266000";"88 82 86";"10000";"Участвует в конкурсе";"1628106";"—"
"296";"4";"—";"266000";"85 90 81";"10000";"Участвует в конкурсе";"1979657";"—"
"297";"3";"—";"266000";"85 88 83";"10000";"Участвует в конкурсе";"1164832";"—"
"298";"5";"—";"266000";"85 88 83";"10000";"Участвует в конкурсе";"1612639";"—"
"299";"4";"—";"266000";"85 88 83";"10000";"Участвует в конкурсе";"1638104";"—"
"300";"1";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"301";"4";"—";"266000";"83 82 91";"10000";"Участвует в конкурсе";"1907619";"—"
"302";"1";"—";"266000";"78 84 94";"10000";"Участвует в конкурсе";"1983774";"—"
"303";"4";"—";"266000";"75 90 91";"10000";"Участвует в конкурсе";"2028287";"—"
"304";"3";"—";"265000";"93 86 86";"—";"Участвует в конкурсе";"1182623";"—"
"305";"10";"—";"265000";"88 86 89";"2000";"Участвует в конкурсе";"1441778";"—"
"306";"1";"—";"265000";"93 86 83";"3000";"Участвует в конкурсе";"1795861";"—"
"307";"11";"—";"265000";"90 94 78";"3000";"Участвует в конкурсе";"2050853";"—"
"308";"3";"—";"265000";"83 90 89";"3000";"Участвует в конкурсе";"1767346";"—"
"310";"4";"—";"265000";"93 95 67";"10000";"Участвует в конкурсе";"950840";"—"
"312";"5";"—";"265000";"90 84 81";"10000";"Участвует в конкурсе";"1180207";"—"
"313";"11";"—";"265000";"88 86 81";"10000";"Участвует в конкурсе";"1963857";"—"
"314";"5";"—";"265000";"88 86 81";"10000";"Участвует в конкурсе";"1725125";"—"
"316";"3";"—";"265000";"85 84 86";"10000";"Участвует в конкурсе";"1212223";"—"
"317";"1";"—";"265000";"80 84 91";"10000";"Участвует в конкурсе";"1746621";"—"
"318";"6";"—";"264000";"83 98 83";"—";"Участвует в конкурсе";"1517942";"—"
"319";"6";"—";"264000";"83 92 89";"—";"Участвует в конкурсе";"1312515";"—"
"320";"9";"—";"264000";"90 94 78";"2000";"Участвует в конкурсе";"1726457";"—"
"321";"13";"—";"264000";"93 82 86";"3000";"Участвует в конкурсе";"1619733";"—"
"322";"4";"—";"264000";"88 92 81";"3000";"Участвует в конкурсе";"1182902";"—"
"323";"25";"—";"264000";"88 88 78";"10000";"Участвует в конкурсе";"1655125";"—"
"324";"3";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"2325670";"—"
"325";"4";"—";"264000";"85 80 89";"10000";"Участвует в конкурсе";"1552498";"—"
"326";"5";"—";"264000";"85 78 91";"10000";"Участвует в конкурсе";"938252";"—"
"327";"3";"—";"264000";"83 88 83";"10000";"Участвует в конкурсе";"1463353";"—"
"329";"5";"—";"263000";"98 82 83";"—";"Участвует в конкурсе";"1413445";"—"
