"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"73";"1";"—";"208";"208";"0";"Участвуете в конкурсе";"2364052";"—"
"74";"2";"—";"207";"207";"0";"Участвуете в конкурсе";"1203882";"—"
"75";"2";"—";"207";"207";"0";"Участвуете в конкурсе";"2003016";"—"
"76";"1";"—";"206";"206";"0";"Участвуете в конкурсе";"1177669";"—"
"77";"3";"—";"206";"206";"0";"Участвуете в конкурсе";"1410142";"—"
"78";"4";"—";"205";"205";"0";"Участвуете в конкурсе";"2177111";"—"
"79";"2";"—";"205";"205";"0";"Участвуете в конкурсе";"2250901";"—"
"80";"1";"—";"204";"202";"2";"Участвуете в конкурсе";"1853849";"—"
"81";"6";"—";"202";"202";"0";"Участвуете в конкурсе";"2076631";"—"
"82";"1";"—";"202";"192";"10";"Участвуете в конкурсе";"2216305";"—"
"83";"7";"—";"201";"201";"0";"Участвуете в конкурсе";"2228347";"—"
"84";"1";"—";"201";"201";"0";"Участвуете в конкурсе";"1830411";"—"
"85";"1";"—";"201";"201";"0";"Участвуете в конкурсе";"2387142";"—"
"86";"6";"—";"199";"199";"0";"Участвуете в конкурсе";"1688008";"—"
"87";"6";"—";"198";"192";"6";"Участвуете в конкурсе";"2223865";"—"
"88";"2";"—";"197";"197";"0";"Участвуете в конкурсе";"1390936";"—"
"89";"1";"—";"197";"197";"0";"Участвуете в конкурсе";"1727476";"—"
"90";"3";"—";"196";"196";"0";"Участвуете в конкурсе";"1623699";"—"
"91";"5";"—";"196";"190";"6";"Участвуете в конкурсе";"1953963";"—"
"92";"3";"—";"195";"193";"2";"Участвуете в конкурсе";"1729039";"—"
"93";"6";"—";"195";"193";"2";"Участвуете в конкурсе";"1989401";"—"
"94";"1";"—";"194";"184";"10";"Участвуете в конкурсе";"1752230";"—"
"95";"3";"—";"193";"193";"0";"Участвуете в конкурсе";"2029653";"—"
"96";"2";"—";"193";"191";"2";"Участвуете в конкурсе";"1258260";"—"
"97";"3";"—";"192";"192";"0";"Участвуете в конкурсе";"1579391";"—"
"98";"6";"—";"190";"187";"3";"Участвуете в конкурсе";"1253095";"—"
"99";"3";"—";"190";"183";"7";"Участвуете в конкурсе";"1361842";"—"
"100";"5";"—";"189";"189";"0";"Участвуете в конкурсе";"2242275";"—"
"101";"1";"—";"189";"189";"0";"Участвуете в конкурсе";"1503291";"—"
"102";"2";"—";"189";"189";"0";"Участвуете в конкурсе";"2085023";"—"
"103";"1";"—";"189";"179";"10";"Участвуете в конкурсе";"1950101";"—"
"104";"1";"—";"188";"188";"0";"Участвуете в конкурсе";"2053735";"—"
"105";"5";"—";"187";"187";"0";"Участвуете в конкурсе";"2269000";"—"
"106";"3";"—";"186";"186";"0";"Участвуете в конкурсе";"1069356";"—"
"107";"3";"—";"184";"184";"0";"Участвуете в конкурсе";"2243107";"—"
"108";"3";"—";"184";"182";"2";"Участвуете в конкурсе";"1174055";"—"
"109";"1";"—";"184";"177";"7";"Участвуете в конкурсе";"1257045";"—"
"110";"1";"—";"183";"183";"0";"Участвуете в конкурсе";"2381650";"—"
"111";"6";"—";"182";"182";"0";"Участвуете в конкурсе";"2171388";"—"
"112";"1";"Да";"182";"182";"0";"Участвуете в конкурсе";"1721253";"—"
"113";"1";"—";"182";"175";"7";"Участвуете в конкурсе";"2243600";"—"
"114";"13";"—";"180";"180";"0";"Участвуете в конкурсе";"2405016";"—"
"115";"1";"—";"180";"170";"10";"Участвуете в конкурсе";"1711669";"—"
"116";"4";"—";"176";"174";"2";"Участвуете в конкурсе";"1914564";"—"
"117";"5";"—";"173";"171";"2";"Участвуете в конкурсе";"1946902";"—"
"118";"6";"—";"172";"172";"0";"Участвуете в конкурсе";"1852174";"—"
"119";"2";"—";"172";"170";"2";"Участвуете в конкурсе";"980956";"—"
"120";"1";"—";"170";"170";"0";"Участвуете в конкурсе";"1034194";"—"
"121";"3";"—";"170";"170";"0";"Участвуете в конкурсе";"1431946";"—"
"122";"2";"—";"170";"170";"0";"Участвуете в конкурсе";"1987552";"—"
"123";"2";"—";"168";"158";"10";"Участвуете в конкурсе";"2208907";"—"
"124";"8";"—";"163";"163";"0";"Участвуете в конкурсе";"2415830";"—"
"125";"5";"—";"161";"161";"0";"Участвуете в конкурсе";"2356265";"—"
"126";"6";"—";"155";"155";"0";"Участвуете в конкурсе";"1221069";"—"
"127";"4";"—";"152";"152";"0";"Участвуете в конкурсе";"958732";"—"
"128";"3";"—";"151";"151";"0";"Участвуете в конкурсе";"1269294";"—"
"129";"6";"—";"135";"133";"2";"Участвуете в конкурсе";"1576984";"—"
"130";"5";"—";"130";"130";"0";"Участвуете в конкурсе";"1509895";"—"
"131";"6";"—";"124";"124";"0";"Участвуете в конкурсе";"1098001";"—"
"132";"4";"Да";"85";"85";"0";"Участвуете в конкурсе";"1256204";"—"
"133";"3";"—";"70";"70";"0";"Участвуете в конкурсе";"1954328";"—"
"134";"5";"—";"63";"63";"0";"Участвуете в конкурсе";"2053828";"—"
"135";"3";"—";"50";"50";"0";"Участвуете в конкурсе";"1852113";"—"
"136";"1";"—";"10";"0";"10";"Участвуете в конкурсе";"983394";"—"
"137";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"1025370";"—"
"138";"3";"—";"0";"0";"0";"Участвуете в конкурсе";"1337923";"—"
"139";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1572421";"—"
"140";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1606696";"—"
"141";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1873817";"—"
"142";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"2136791";"—"
"143";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"2258449";"—"
"144";"6";"—";"0";"0";"0";"Участвуете в конкурсе";"2315419";"—"
