"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"24";"1";"—";"264";"254";"10";"Участвуете в конкурсе";"977577";"—"
"25";"3";"—";"263";"261";"2";"Участвуете в конкурсе";"2178547";"—"
"26";"2";"—";"263";"253";"10";"Участвуете в конкурсе";"1926458";"—"
"27";"2";"—";"261";"257";"4";"Участвуете в конкурсе";"1634420";"—"
"28";"7";"—";"261";"251";"10";"Участвуете в конкурсе";"1152135";"—"
"29";"1";"—";"260";"255";"5";"Участвуете в конкурсе";"1035659";"—"
"30";"4";"—";"259";"257";"2";"Участвуете в конкурсе";"1292327";"—"
"31";"2";"—";"259";"249";"10";"Участвуете в конкурсе";"1843769";"—"
"32";"3";"—";"257";"255";"2";"Участвуете в конкурсе";"1195553";"—"
"33";"3";"—";"255";"245";"10";"Участвуете в конкурсе";"1605869";"—"
"34";"1";"—";"254";"254";"0";"Участвуете в конкурсе";"2182516";"—"
"35";"2";"—";"254";"254";"0";"Участвуете в конкурсе";"1910810";"—"
"36";"1";"—";"254";"244";"10";"Участвуете в конкурсе";"2189213";"—"
"37";"12";"—";"252";"250";"2";"Участвуете в конкурсе";"1519237";"—"
"38";"2";"—";"252";"250";"2";"Участвуете в конкурсе";"2052441";"—"
"39";"13";"—";"251";"241";"10";"Участвуете в конкурсе";"1597013";"—"
"40";"3";"—";"251";"241";"10";"Участвуете в конкурсе";"1346561";"—"
"41";"11";"—";"250";"240";"10";"Участвуете в конкурсе";"1774227";"—"
"42";"6";"—";"249";"249";"0";"Участвуете в конкурсе";"1705917";"—"
"43";"3";"—";"249";"249";"0";"Участвуете в конкурсе";"1411746";"—"
"44";"5";"—";"249";"247";"2";"Участвуете в конкурсе";"1191584";"—"
"45";"7";"—";"249";"247";"2";"Участвуете в конкурсе";"2053217";"—"
"46";"3";"—";"248";"248";"0";"Участвуете в конкурсе";"2156217";"—"
"47";"1";"—";"248";"238";"10";"Участвуете в конкурсе";"1987581";"—"
"48";"10";"—";"248";"238";"10";"Участвуете в конкурсе";"1912646";"—"
"49";"8";"—";"247";"247";"0";"Участвуете в конкурсе";"1420872";"—"
"50";"11";"—";"247";"245";"2";"Участвуете в конкурсе";"1626632";"—"
"51";"19";"—";"247";"237";"10";"Участвуете в конкурсе";"1949923";"—"
"52";"2";"—";"247";"237";"10";"Участвуете в конкурсе";"1354914";"—"
"53";"6";"—";"247";"237";"10";"Участвуете в конкурсе";"1433548";"—"
"54";"18";"—";"246";"246";"0";"Участвуете в конкурсе";"2199809";"—"
"55";"1";"—";"246";"236";"10";"Участвуете в конкурсе";"1857451";"—"
"56";"9";"—";"246";"236";"10";"Участвуете в конкурсе";"1782205";"—"
"57";"5";"—";"245";"245";"0";"Участвуете в конкурсе";"1985665";"—"
"58";"1";"—";"245";"243";"2";"Участвуете в конкурсе";"995745";"—"
"59";"7";"—";"245";"243";"2";"Участвуете в конкурсе";"1498480";"—"
"60";"13";"—";"245";"235";"10";"Участвуете в конкурсе";"1946698";"—"
"61";"11";"—";"245";"235";"10";"Участвуете в конкурсе";"1287737";"—"
"62";"4";"—";"244";"244";"0";"Участвуете в конкурсе";"1853930";"—"
"63";"8";"—";"244";"244";"0";"Участвуете в конкурсе";"2271163";"—"
"64";"5";"—";"244";"241";"3";"Участвуете в конкурсе";"1563915";"—"
"65";"1";"—";"244";"239";"5";"Участвуете в конкурсе";"1637506";"—"
"66";"12";"—";"243";"243";"0";"Участвуете в конкурсе";"1572814";"—"
"67";"11";"—";"243";"241";"2";"Участвуете в конкурсе";"1905923";"—"
"68";"2";"—";"243";"233";"10";"Участвуете в конкурсе";"1440778";"—"
"69";"3";"—";"243";"233";"10";"Участвуете в конкурсе";"1957515";"—"
"70";"11";"—";"243";"233";"10";"Участвуете в конкурсе";"2081098";"—"
"71";"10";"—";"242";"242";"0";"Участвуете в конкурсе";"2120497";"—"
"72";"10";"—";"242";"242";"0";"Участвуете в конкурсе";"2183227";"—"
"73";"5";"—";"242";"242";"0";"Участвуете в конкурсе";"1711366";"—"
"74";"5";"—";"242";"242";"0";"Участвуете в конкурсе";"2083247";"—"
"75";"7";"—";"242";"240";"2";"Участвуете в конкурсе";"1075421";"—"
"76";"5";"—";"241";"241";"0";"Участвуете в конкурсе";"1984678";"—"
"77";"2";"—";"241";"239";"2";"Участвуете в конкурсе";"2247807";"—"
"78";"15";"—";"241";"231";"10";"Участвуете в конкурсе";"1929767";"—"
"79";"4";"—";"241";"231";"10";"Участвуете в конкурсе";"1619973";"—"
"80";"1";"—";"241";"231";"10";"Участвуете в конкурсе";"1603839";"—"
"81";"4";"—";"241";"231";"10";"Участвуете в конкурсе";"1989429";"—"
"82";"14";"—";"240";"240";"0";"Участвуете в конкурсе";"2143047";"—"
"83";"9";"—";"240";"240";"0";"Участвуете в конкурсе";"1986364";"—"
"84";"1";"—";"240";"238";"2";"Участвуете в конкурсе";"1434650";"—"
"85";"7";"—";"240";"230";"10";"Участвуете в конкурсе";"1791976";"—"
"86";"9";"—";"239";"239";"0";"Участвуете в конкурсе";"1610335";"—"
"87";"11";"—";"239";"234";"5";"Участвуете в конкурсе";"2265973";"—"
"88";"11";"—";"238";"238";"0";"Участвуете в конкурсе";"2312139";"—"
"89";"2";"—";"238";"238";"0";"Участвуете в конкурсе";"2259893";"—"
"90";"3";"—";"238";"236";"2";"Участвуете в конкурсе";"1313639";"—"
"91";"1";"—";"238";"236";"2";"Участвуете в конкурсе";"1075097";"—"
"92";"1";"—";"238";"233";"5";"Участвуете в конкурсе";"2179292";"—"
"93";"6";"—";"237";"237";"0";"Участвуете в конкурсе";"2250232";"—"
"94";"3";"—";"237";"237";"0";"Участвуете в конкурсе";"1156069";"—"
"95";"4";"—";"236";"236";"0";"Участвуете в конкурсе";"2354193";"—"
"96";"5";"—";"236";"236";"0";"Участвуете в конкурсе";"1584274";"—"
"97";"2";"—";"235";"235";"0";"Участвуете в конкурсе";"2090159";"—"
"98";"2";"—";"235";"235";"0";"Участвуете в конкурсе";"1857826";"—"
"99";"1";"—";"235";"225";"10";"Участвуете в конкурсе";"1190453";"—"
"100";"1";"—";"235";"225";"10";"Участвуете в конкурсе";"1283354";"—"
"101";"10";"—";"234";"234";"0";"Участвуете в конкурсе";"2051436";"—"
"102";"3";"—";"234";"232";"2";"Участвуете в конкурсе";"1777874";"—"
"103";"1";"—";"234";"224";"10";"Участвуете в конкурсе";"1352666";"—"
"104";"3";"—";"234";"224";"10";"Участвуете в конкурсе";"2319801";"—"
"105";"11";"—";"233";"233";"0";"Участвуете в конкурсе";"1352954";"—"
"106";"2";"—";"233";"233";"0";"Участвуете в конкурсе";"2208426";"—"
"107";"13";"—";"233";"233";"0";"Участвуете в конкурсе";"2227952";"—"
"108";"1";"—";"233";"231";"2";"Участвуете в конкурсе";"1851722";"—"
"109";"2";"—";"233";"223";"10";"Участвуете в конкурсе";"2215280";"—"
"110";"6";"—";"233";"223";"10";"Участвуете в конкурсе";"1567383";"—"
"111";"5";"—";"232";"232";"0";"Участвуете в конкурсе";"1355772";"—"
"112";"9";"—";"232";"230";"2";"Участвуете в конкурсе";"1500995";"—"
"113";"1";"—";"232";"230";"2";"Участвуете в конкурсе";"2307721";"—"
"114";"2";"—";"232";"222";"10";"Участвуете в конкурсе";"1714440";"—"
"115";"7";"—";"232";"222";"10";"Участвуете в конкурсе";"958511";"—"
"116";"4";"—";"231";"231";"0";"Участвуете в конкурсе";"1618716";"—"
"117";"12";"—";"231";"229";"2";"Участвуете в конкурсе";"2305719";"—"
"118";"4";"—";"231";"229";"2";"Участвуете в конкурсе";"2021982";"—"
"119";"5";"—";"231";"229";"2";"Участвуете в конкурсе";"1771541";"—"
"120";"4";"—";"231";"224";"7";"Участвуете в конкурсе";"1534262";"—"
"121";"3";"—";"231";"224";"7";"Участвуете в конкурсе";"1198746";"—"
"122";"3";"—";"231";"221";"10";"Участвуете в конкурсе";"2227804";"—"
"123";"2";"—";"231";"221";"10";"Участвуете в конкурсе";"1797579";"—"
"124";"3";"—";"231";"221";"10";"Участвуете в конкурсе";"1835221";"—"
"125";"1";"—";"230";"230";"0";"Участвуете в конкурсе";"1348641";"—"
"126";"2";"—";"230";"230";"0";"Участвуете в конкурсе";"962895";"—"
"127";"1";"—";"230";"228";"2";"Участвуете в конкурсе";"2392215";"—"
"128";"5";"—";"230";"228";"2";"Участвуете в конкурсе";"2405335";"—"
"129";"10";"—";"230";"228";"2";"Участвуете в конкурсе";"1061221";"—"
"130";"8";"—";"230";"227";"3";"Участвуете в конкурсе";"1229263";"—"
"131";"2";"—";"229";"229";"0";"Участвуете в конкурсе";"2070548";"—"
"132";"1";"—";"229";"229";"0";"Участвуете в конкурсе";"1247404";"—"
"133";"9";"—";"229";"229";"0";"Участвуете в конкурсе";"2197529";"—"
"134";"2";"—";"229";"227";"2";"Участвуете в конкурсе";"1580301";"—"
"135";"5";"—";"229";"227";"2";"Участвуете в конкурсе";"2247164";"—"
"136";"2";"—";"229";"222";"7";"Участвуете в конкурсе";"1902629";"—"
"137";"7";"—";"228";"228";"0";"Участвуете в конкурсе";"1437628";"—"
"138";"6";"—";"228";"225";"3";"Участвуете в конкурсе";"2334031";"—"
"139";"5";"—";"228";"218";"10";"Участвуете в конкурсе";"1859788";"—"
"140";"1";"—";"227";"227";"0";"Участвуете в конкурсе";"1711190";"—"
"141";"2";"—";"227";"227";"0";"Участвуете в конкурсе";"1901930";"—"
"142";"11";"—";"227";"225";"2";"Участвуете в конкурсе";"1463234";"—"
"143";"6";"—";"227";"224";"3";"Участвуете в конкурсе";"1460260";"—"
"144";"5";"—";"227";"220";"7";"Участвуете в конкурсе";"1627027";"—"
"145";"11";"—";"226";"226";"0";"Участвуете в конкурсе";"1609620";"—"
"146";"2";"—";"226";"226";"0";"Участвуете в конкурсе";"2417150";"—"
"147";"6";"—";"226";"222";"4";"Участвуете в конкурсе";"2172911";"—"
"148";"4";"—";"226";"219";"7";"Участвуете в конкурсе";"2005419";"—"
"149";"5";"—";"226";"216";"10";"Участвуете в конкурсе";"1868287";"—"
"150";"3";"—";"225";"225";"0";"Участвуете в конкурсе";"1517123";"—"
"151";"3";"—";"225";"225";"0";"Участвуете в конкурсе";"1415200";"—"
"152";"1";"—";"225";"225";"0";"Участвуете в конкурсе";"1650332";"—"
"153";"5";"—";"225";"225";"0";"Участвуете в конкурсе";"1512229";"—"
"154";"16";"—";"225";"223";"2";"Участвуете в конкурсе";"1628547";"—"
"155";"4";"—";"225";"222";"3";"Участвуете в конкурсе";"1651181";"—"
"156";"6";"—";"225";"216";"9";"Участвуете в конкурсе";"2226630";"—"
"157";"3";"—";"225";"215";"10";"Участвуете в конкурсе";"1615734";"—"
"158";"2";"—";"225";"215";"10";"Участвуете в конкурсе";"1995063";"—"
"159";"2";"—";"224";"224";"0";"Участвуете в конкурсе";"1586785";"—"
"160";"3";"—";"224";"224";"0";"Участвуете в конкурсе";"1288696";"—"
"161";"6";"—";"224";"222";"2";"Участвуете в конкурсе";"2338299";"—"
"162";"4";"—";"224";"222";"2";"Участвуете в конкурсе";"1351769";"—"
"163";"4";"—";"223";"223";"0";"Участвуете в конкурсе";"1417367";"—"
"164";"3";"—";"223";"223";"0";"Участвуете в конкурсе";"1266326";"—"
"165";"4";"—";"223";"223";"0";"Участвуете в конкурсе";"1112438";"—"
"166";"2";"—";"223";"223";"0";"Участвуете в конкурсе";"2238270";"—"
"167";"5";"—";"223";"223";"0";"Участвуете в конкурсе";"1040067";"—"
"168";"1";"—";"223";"221";"2";"Участвуете в конкурсе";"1172243";"—"
"169";"4";"—";"223";"221";"2";"Участвуете в конкурсе";"1587277";"—"
"170";"2";"—";"223";"221";"2";"Участвуете в конкурсе";"1586818";"—"
"171";"3";"—";"223";"220";"3";"Участвуете в конкурсе";"1777576";"—"
"172";"2";"—";"223";"218";"5";"Участвуете в конкурсе";"1440529";"—"
"173";"12";"—";"223";"218";"5";"Участвуете в конкурсе";"2170491";"—"
"174";"6";"—";"223";"213";"10";"Участвуете в конкурсе";"1929269";"—"
"175";"14";"—";"222";"222";"0";"Участвуете в конкурсе";"1700258";"—"
"176";"5";"—";"222";"222";"0";"Участвуете в конкурсе";"1829689";"—"
"177";"1";"—";"222";"222";"0";"Участвуете в конкурсе";"1661462";"—"
"178";"2";"—";"222";"222";"0";"Участвуете в конкурсе";"1285943";"—"
"179";"2";"—";"222";"222";"0";"Участвуете в конкурсе";"1644013";"—"
"180";"4";"—";"222";"222";"0";"Участвуете в конкурсе";"2246561";"—"
"181";"4";"—";"222";"222";"0";"Участвуете в конкурсе";"2179426";"—"
"182";"6";"—";"222";"222";"0";"Участвуете в конкурсе";"1572601";"—"
"183";"6";"—";"222";"220";"2";"Участвуете в конкурсе";"2310830";"—"
"184";"5";"—";"222";"216";"6";"Участвуете в конкурсе";"1328811";"—"
"185";"3";"—";"222";"214";"8";"Участвуете в конкурсе";"2412738";"—"
"186";"8";"—";"221";"221";"0";"Участвуете в конкурсе";"1254407";"—"
"187";"4";"—";"221";"221";"0";"Участвуете в конкурсе";"1726868";"—"
"188";"1";"—";"221";"221";"0";"Участвуете в конкурсе";"1780213";"—"
"189";"4";"—";"221";"221";"0";"Участвуете в конкурсе";"1374884";"—"
"190";"3";"—";"221";"221";"0";"Участвуете в конкурсе";"1997135";"—"
"191";"18";"—";"221";"211";"10";"Участвуете в конкурсе";"1640414";"—"
"192";"3";"—";"220";"220";"0";"Участвуете в конкурсе";"1241409";"—"
"193";"4";"—";"220";"220";"0";"Участвуете в конкурсе";"1441818";"—"
"194";"1";"—";"220";"220";"0";"Участвуете в конкурсе";"1437718";"—"
"195";"1";"—";"220";"220";"0";"Участвуете в конкурсе";"1645336";"—"
"196";"9";"—";"220";"220";"0";"Участвуете в конкурсе";"1727024";"—"
"197";"4";"—";"220";"218";"2";"Участвуете в конкурсе";"2393644";"—"
"198";"4";"—";"220";"210";"10";"Участвуете в конкурсе";"2177272";"—"
"199";"4";"—";"219";"219";"0";"Участвуете в конкурсе";"1998782";"—"
"200";"2";"—";"219";"219";"0";"Участвуете в конкурсе";"1157128";"—"
"201";"5";"—";"219";"219";"0";"Участвуете в конкурсе";"1173259";"—"
"202";"1";"—";"219";"219";"0";"Участвуете в конкурсе";"1543030";"—"
"203";"1";"—";"219";"219";"0";"Участвуете в конкурсе";"1192407";"—"
"204";"15";"—";"219";"219";"0";"Участвуете в конкурсе";"1656159";"—"
"205";"2";"—";"219";"217";"2";"Участвуете в конкурсе";"2214082";"—"
"206";"2";"—";"219";"217";"2";"Участвуете в конкурсе";"1901384";"—"
"207";"4";"—";"219";"217";"2";"Участвуете в конкурсе";"1341233";"—"
"208";"5";"—";"219";"212";"7";"Участвуете в конкурсе";"2138625";"—"
"209";"2";"—";"219";"209";"10";"Участвуете в конкурсе";"1516475";"—"
"210";"3";"—";"219";"209";"10";"Участвуете в конкурсе";"1380911";"—"
"211";"2";"—";"218";"218";"0";"Участвуете в конкурсе";"1752844";"—"
"212";"20";"—";"218";"218";"0";"Участвуете в конкурсе";"1644113";"—"
"213";"4";"—";"218";"218";"0";"Участвуете в конкурсе";"2336596";"—"
"214";"1";"—";"218";"216";"2";"Участвуете в конкурсе";"1848924";"—"
"215";"3";"—";"218";"208";"10";"Участвуете в конкурсе";"1397944";"—"
"216";"2";"—";"218";"208";"10";"Участвуете в конкурсе";"1384915";"—"
"217";"5";"—";"217";"217";"0";"Участвуете в конкурсе";"1707653";"—"
"218";"3";"—";"217";"217";"0";"Участвуете в конкурсе";"1060362";"—"
"219";"7";"—";"217";"217";"0";"Участвуете в конкурсе";"1881301";"—"
"220";"2";"—";"217";"217";"0";"Участвуете в конкурсе";"1725054";"—"
"221";"4";"—";"217";"215";"2";"Участвуете в конкурсе";"1655322";"—"
"222";"3";"—";"217";"215";"2";"Участвуете в конкурсе";"1694068";"—"
"223";"1";"—";"217";"215";"2";"Участвуете в конкурсе";"1632504";"—"
"224";"3";"—";"217";"214";"3";"Участвуете в конкурсе";"2337863";"—"
"225";"1";"—";"216";"216";"0";"Участвуете в конкурсе";"2369934";"—"
"226";"3";"—";"216";"216";"0";"Участвуете в конкурсе";"1998356";"—"
"227";"2";"—";"216";"214";"2";"Участвуете в конкурсе";"1385534";"—"
"228";"8";"—";"216";"214";"2";"Участвуете в конкурсе";"2003687";"—"
"229";"6";"—";"216";"214";"2";"Участвуете в конкурсе";"1580970";"—"
"230";"1";"—";"215";"215";"0";"Участвуете в конкурсе";"2093506";"—"
"231";"1";"—";"215";"215";"0";"Участвуете в конкурсе";"2099270";"—"
"232";"7";"—";"215";"215";"0";"Участвуете в конкурсе";"1507575";"—"
"233";"1";"—";"215";"215";"0";"Участвуете в конкурсе";"1870029";"—"
"234";"6";"—";"215";"212";"3";"Участвуете в конкурсе";"2182311";"—"
"235";"3";"—";"215";"208";"7";"Участвуете в конкурсе";"2089352";"—"
"236";"3";"—";"214";"214";"0";"Участвуете в конкурсе";"1907034";"—"
"237";"2";"—";"214";"214";"0";"Участвуете в конкурсе";"1823653";"—"
"238";"6";"—";"214";"212";"2";"Участвуете в конкурсе";"2273100";"—"
"239";"4";"—";"213";"213";"0";"Участвуете в конкурсе";"2302702";"—"
"240";"4";"—";"213";"213";"0";"Участвуете в конкурсе";"1999735";"—"
"241";"3";"—";"213";"213";"0";"Участвуете в конкурсе";"1540321";"—"
"242";"1";"—";"213";"211";"2";"Участвуете в конкурсе";"1177043";"—"
"243";"2";"—";"212";"212";"0";"Участвуете в конкурсе";"1202718";"—"
"244";"2";"—";"212";"212";"0";"Участвуете в конкурсе";"2202975";"—"
"245";"1";"—";"212";"212";"0";"Участвуете в конкурсе";"1907454";"—"
"246";"5";"—";"212";"202";"10";"Участвуете в конкурсе";"1847786";"—"
"247";"1";"—";"212";"202";"10";"Участвуете в конкурсе";"1996068";"—"
"248";"7";"Да";"211";"211";"0";"Участвуете в конкурсе";"1931024";"—"
"249";"11";"—";"211";"211";"0";"Участвуете в конкурсе";"1857107";"—"
"250";"4";"—";"211";"211";"0";"Участвуете в конкурсе";"1988342";"—"
"251";"5";"—";"211";"209";"2";"Участвуете в конкурсе";"1727364";"—"
"252";"15";"—";"211";"209";"2";"Участвуете в конкурсе";"2087647";"—"
"253";"4";"—";"211";"206";"5";"Участвуете в конкурсе";"1265144";"—"
"254";"8";"—";"211";"201";"10";"Участвуете в конкурсе";"2290526";"—"
"255";"1";"—";"211";"201";"10";"Участвуете в конкурсе";"2394554";"—"
"256";"1";"—";"210";"210";"0";"Участвуете в конкурсе";"2002969";"—"
"257";"2";"—";"210";"210";"0";"Участвуете в конкурсе";"2299299";"—"
"258";"1";"—";"210";"210";"0";"Участвуете в конкурсе";"1358318";"—"
"259";"13";"—";"210";"210";"0";"Участвуете в конкурсе";"1177379";"—"
"260";"3";"—";"210";"210";"0";"Участвуете в конкурсе";"1076759";"—"
"261";"1";"—";"210";"210";"0";"Участвуете в конкурсе";"1960132";"—"
"262";"1";"—";"210";"208";"2";"Участвуете в конкурсе";"2180635";"—"
"263";"4";"—";"210";"208";"2";"Участвуете в конкурсе";"1345455";"—"
"264";"2";"—";"210";"207";"3";"Участвуете в конкурсе";"2194900";"—"
"265";"5";"—";"210";"205";"5";"Участвуете в конкурсе";"1725917";"—"
"266";"1";"—";"210";"200";"10";"Участвуете в конкурсе";"1332633";"—"
"267";"9";"—";"210";"200";"10";"Участвуете в конкурсе";"1799202";"—"
"268";"6";"—";"209";"209";"0";"Участвуете в конкурсе";"2128730";"—"
"269";"2";"—";"209";"209";"0";"Участвуете в конкурсе";"1852364";"—"
"270";"6";"—";"209";"209";"0";"Участвуете в конкурсе";"1982100";"—"
"271";"3";"—";"209";"209";"0";"Участвуете в конкурсе";"1352040";"—"
"272";"4";"—";"209";"209";"0";"Участвуете в конкурсе";"1910868";"—"
"273";"4";"—";"209";"209";"0";"Участвуете в конкурсе";"1243172";"—"
"274";"7";"—";"209";"209";"0";"Участвуете в конкурсе";"2252425";"—"
"275";"3";"—";"209";"206";"3";"Участвуете в конкурсе";"2267000";"—"
"276";"4";"—";"209";"206";"3";"Участвуете в конкурсе";"1701667";"—"
"277";"4";"—";"209";"204";"5";"Участвуете в конкурсе";"1343034";"—"
"278";"1";"—";"209";"199";"10";"Участвуете в конкурсе";"1798763";"—"
"279";"1";"—";"207";"207";"0";"Участвуете в конкурсе";"1286154";"—"
"280";"2";"—";"207";"207";"0";"Участвуете в конкурсе";"1328172";"—"
"281";"9";"—";"207";"207";"0";"Участвуете в конкурсе";"1576440";"—"
"282";"1";"—";"207";"207";"0";"Участвуете в конкурсе";"2174692";"—"
"283";"6";"—";"207";"205";"2";"Участвуете в конкурсе";"1288366";"—"
"284";"2";"—";"207";"205";"2";"Участвуете в конкурсе";"2239354";"—"
"285";"13";"—";"207";"205";"2";"Участвуете в конкурсе";"1195091";"—"
"286";"1";"—";"207";"205";"2";"Участвуете в конкурсе";"2295908";"—"
"287";"4";"—";"207";"205";"2";"Участвуете в конкурсе";"2142700";"—"
"288";"7";"—";"207";"204";"3";"Участвуете в конкурсе";"2247927";"—"
"289";"9";"—";"207";"203";"4";"Участвуете в конкурсе";"1609343";"—"
"290";"4";"—";"207";"202";"5";"Участвуете в конкурсе";"1610498";"—"
"291";"13";"—";"206";"206";"0";"Участвуете в конкурсе";"971306";"—"
"292";"10";"—";"206";"206";"0";"Участвуете в конкурсе";"1186998";"—"
"293";"4";"—";"206";"206";"0";"Участвуете в конкурсе";"1890966";"—"
"294";"3";"—";"206";"204";"2";"Участвуете в конкурсе";"1475236";"—"
"295";"5";"—";"206";"204";"2";"Участвуете в конкурсе";"2246408";"—"
"296";"4";"—";"206";"204";"2";"Участвуете в конкурсе";"2387571";"—"
"297";"4";"—";"206";"201";"5";"Участвуете в конкурсе";"1439474";"—"
"298";"3";"—";"205";"205";"0";"Участвуете в конкурсе";"1403929";"—"
"299";"5";"—";"205";"205";"0";"Участвуете в конкурсе";"2253712";"—"
"300";"1";"—";"205";"205";"0";"Участвуете в конкурсе";"1629478";"—"
"301";"7";"—";"205";"202";"3";"Участвуете в конкурсе";"1181790";"—"
"302";"12";"—";"204";"204";"0";"Участвуете в конкурсе";"1860163";"—"
"303";"1";"—";"204";"204";"0";"Участвуете в конкурсе";"1772694";"—"
"304";"3";"—";"204";"204";"0";"Участвуете в конкурсе";"1640203";"—"
"305";"2";"—";"204";"204";"0";"Участвуете в конкурсе";"1352261";"—"
"306";"7";"—";"204";"204";"0";"Участвуете в конкурсе";"1608517";"—"
"307";"4";"—";"204";"204";"0";"Участвуете в конкурсе";"2001632";"—"
"308";"8";"—";"204";"204";"0";"Участвуете в конкурсе";"1379100";"—"
"309";"4";"—";"204";"204";"0";"Участвуете в конкурсе";"1355692";"—"
"310";"1";"—";"204";"202";"2";"Участвуете в конкурсе";"1652612";"—"
"311";"1";"—";"204";"202";"2";"Участвуете в конкурсе";"1607144";"—"
"312";"2";"—";"204";"202";"2";"Участвуете в конкурсе";"1853849";"—"
"313";"2";"—";"203";"203";"0";"Участвуете в конкурсе";"993697";"—"
"314";"2";"—";"203";"203";"0";"Участвуете в конкурсе";"1287764";"—"
"315";"4";"—";"203";"203";"0";"Участвуете в конкурсе";"1611940";"—"
"316";"3";"Да";"203";"201";"2";"Участвуете в конкурсе";"1582942";"—"
"317";"6";"—";"203";"201";"2";"Участвуете в конкурсе";"1308055";"—"
"318";"1";"—";"203";"201";"2";"Участвуете в конкурсе";"1557097";"—"
"319";"4";"—";"203";"196";"7";"Участвуете в конкурсе";"1976832";"—"
"320";"2";"—";"202";"202";"0";"Участвуете в конкурсе";"1797520";"—"
"321";"4";"—";"202";"202";"0";"Участвуете в конкурсе";"2002243";"—"
"322";"1";"—";"202";"200";"2";"Участвуете в конкурсе";"2255795";"—"
"323";"4";"—";"201";"201";"0";"Участвуете в конкурсе";"1186065";"—"
"324";"1";"—";"201";"201";"0";"Участвуете в конкурсе";"2339913";"—"
"325";"4";"—";"201";"201";"0";"Участвуете в конкурсе";"2142516";"—"
"326";"1";"—";"201";"199";"2";"Участвуете в конкурсе";"1278873";"—"
"327";"5";"—";"200";"200";"0";"Участвуете в конкурсе";"1338085";"—"
"328";"4";"—";"200";"200";"0";"Участвуете в конкурсе";"1315593";"—"
"329";"2";"—";"200";"200";"0";"Участвуете в конкурсе";"1999885";"—"
"330";"5";"—";"200";"200";"0";"Участвуете в конкурсе";"2183631";"—"
"331";"2";"—";"200";"200";"0";"Участвуете в конкурсе";"1392153";"—"
"332";"2";"—";"200";"198";"2";"Участвуете в конкурсе";"1388811";"—"
"333";"21";"—";"200";"198";"2";"Участвуете в конкурсе";"1689729";"—"
"334";"2";"—";"200";"197";"3";"Участвуете в конкурсе";"1334162";"—"
"335";"5";"—";"200";"190";"10";"Участвуете в конкурсе";"1612692";"—"
"336";"3";"—";"199";"199";"0";"Участвуете в конкурсе";"1168570";"—"
"337";"7";"—";"199";"199";"0";"Участвуете в конкурсе";"1791910";"—"
"338";"5";"—";"199";"197";"2";"Участвуете в конкурсе";"1602337";"—"
"339";"1";"—";"199";"197";"2";"Участвуете в конкурсе";"2301094";"—"
"340";"8";"Да";"199";"190";"9";"Участвуете в конкурсе";"1323823";"—"
"341";"10";"—";"199";"189";"10";"Участвуете в конкурсе";"1687565";"—"
"342";"3";"—";"198";"198";"0";"Участвуете в конкурсе";"2002755";"—"
"343";"4";"Да";"198";"198";"0";"Участвуете в конкурсе";"1687408";"—"
"344";"3";"—";"198";"198";"0";"Участвуете в конкурсе";"2270911";"—"
"345";"4";"—";"198";"198";"0";"Участвуете в конкурсе";"1226366";"—"
