"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"102";"1";"—";"—";"51943 ―";"—";"Участвуете в конкурсе";"1835007";"—"
"103";"1";"—";"—";"52629 ―";"—";"Участвуете в конкурсе";"1871236";"—"
"104";"1";"—";"—";"36052 ―";"—";"Участвуете в конкурсе";"1886055";"—"
"105";"1";"—";"—";"52484 ―";"—";"Участвуете в конкурсе";"1911289";"—"
"106";"1";"—";"—";"53019 ―";"—";"Участвуете в конкурсе";"1932930";"—"
"107";"1";"—";"—";"52709 ―";"—";"Участвуете в конкурсе";"1935193";"—"
"108";"1";"—";"—";"53457 ―";"—";"Участвуете в конкурсе";"1975052";"—"
"109";"1";"—";"—";"53675 ―";"—";"Участвуете в конкурсе";"1990802";"—"
"110";"2";"—";"—";"60946 ―";"—";"Участвуете в конкурсе";"1997858";"—"
"111";"3";"—";"—";"53745 ―";"—";"Участвуете в конкурсе";"1997995";"—"
"112";"2";"—";"—";"54731 ―";"—";"Участвуете в конкурсе";"2013849";"—"
"113";"2";"—";"—";"53948 ―";"—";"Участвуете в конкурсе";"2036694";"—"
"114";"2";"—";"—";"55639 ―";"—";"Участвуете в конкурсе";"2045416";"—"
"115";"3";"—";"—";"54632 ―";"—";"Участвуете в конкурсе";"2098458";"—"
"116";"2";"—";"—";"54752 ―";"—";"Участвуете в конкурсе";"2122074";"—"
"117";"2";"—";"—";"54837 ―";"—";"Участвуете в конкурсе";"2129485";"—"
"118";"1";"—";"—";"55006 ―";"—";"Участвуете в конкурсе";"2143456";"—"
"119";"1";"—";"—";"58820 ―";"—";"Участвуете в конкурсе";"2164819";"—"
"120";"1";"—";"—";"55663 ―";"—";"Участвуете в конкурсе";"2173590";"—"
"121";"1";"—";"—";"55665 √ ―";"—";"Участвуете в конкурсе";"2173837";"—"
"122";"1";"—";"—";"55667 ―";"—";"Участвуете в конкурсе";"2173914";"—"
"123";"1";"—";"—";"55734 √ ―";"—";"Участвуете в конкурсе";"2181648";"—"
"124";"1";"—";"—";"55802 ―";"—";"Участвуете в конкурсе";"2182246";"—"
"125";"1";"—";"—";"55844 ―";"—";"Участвуете в конкурсе";"2198458";"—"
"126";"1";"—";"—";"58356 ―";"—";"Участвуете в конкурсе";"2201192";"—"
"127";"2";"—";"—";"56260 ―";"—";"Участвуете в конкурсе";"2204620";"—"
"128";"12";"—";"—";"59344 ―";"—";"Участвуете в конкурсе";"2216290";"—"
"129";"1";"—";"—";"59345 ―";"—";"Участвуете в конкурсе";"2216435";"—"
"130";"1";"—";"—";"45122 ―";"—";"Участвуете в конкурсе";"2224228";"—"
"131";"1";"—";"—";"58803 ―";"—";"Участвуете в конкурсе";"2226665";"—"
"132";"1";"—";"—";"30310 √ ―";"—";"Участвуете в конкурсе";"2241172";"—"
"133";"4";"—";"—";"56960 ―";"—";"Участвуете в конкурсе";"2249288";"—"
"134";"1";"—";"—";"56981 ―";"—";"Участвуете в конкурсе";"2250392";"—"
"135";"2";"—";"—";"56989 ―";"—";"Участвуете в конкурсе";"2255698";"—"
"136";"1";"—";"—";"56999 ―";"—";"Участвуете в конкурсе";"2263066";"—"
"137";"1";"—";"—";"56957 ―";"—";"Участвуете в конкурсе";"2265049";"—"
"138";"1";"—";"—";"43975 ―";"—";"Участвуете в конкурсе";"2268317";"—"
"139";"3";"—";"—";"57313 ―";"—";"Участвуете в конкурсе";"2271505";"—"
"140";"3";"—";"—";"57640 ―";"—";"Участвуете в конкурсе";"2278573";"—"
"141";"1";"—";"—";"59359 ―";"—";"Участвуете в конкурсе";"2288093";"—"
"142";"2";"—";"—";"59360 ―";"—";"Участвуете в конкурсе";"2288747";"—"
"143";"2";"—";"—";"60347 ―";"—";"Участвуете в конкурсе";"2301970";"—"
"144";"1";"—";"—";"60669 ―";"—";"Участвуете в конкурсе";"2305014";"—"
"145";"1";"—";"—";"58917 ―";"—";"Участвуете в конкурсе";"2309289";"—"
"146";"1";"—";"—";"228 ―";"—";"Участвуете в конкурсе";"2330298";"—"
"147";"1";"—";"—";"61039 ―";"—";"Участвуете в конкурсе";"2334605";"—"
"148";"1";"—";"—";"58362 ―";"—";"Участвуете в конкурсе";"2339722";"—"
"149";"4";"—";"—";"58389 ―";"—";"Участвуете в конкурсе";"2340938";"—"
"150";"3";"—";"—";"61194 √ ―";"—";"Участвуете в конкурсе";"2342802";"—"
"151";"1";"—";"—";"61200 ―";"—";"Участвуете в конкурсе";"2343421";"—"
"152";"1";"—";"—";"58470 ―";"—";"Участвуете в конкурсе";"2343474";"—"
"153";"8";"—";"—";"61226 ―";"—";"Участвуете в конкурсе";"2350919";"—"
"154";"1";"—";"—";"61162 ―";"—";"Участвуете в конкурсе";"2359583";"—"
"155";"1";"—";"—";"60830 ―";"—";"Участвуете в конкурсе";"2364569";"—"
"156";"1";"—";"—";"58565 ―";"—";"Участвуете в конкурсе";"2364596";"—"
"157";"1";"—";"—";"58654 ―";"—";"Участвуете в конкурсе";"2364910";"—"
"158";"1";"—";"—";"58720 ―";"—";"Участвуете в конкурсе";"2375621";"—"
"159";"1";"—";"—";"58805 ―";"—";"Участвуете в конкурсе";"2375802";"—"
"160";"1";"—";"—";"59168 ―";"—";"Участвуете в конкурсе";"2389337";"—"
"161";"1";"—";"—";"59135 ―";"—";"Участвуете в конкурсе";"2390582";"—"
"162";"1";"—";"—";"58985 ―";"—";"Участвуете в конкурсе";"2392780";"—"
"163";"4";"—";"—";"59028 √ ―";"—";"Участвуете в конкурсе";"2394354";"—"
"164";"1";"—";"—";"59021 ―";"—";"Участвуете в конкурсе";"2394455";"—"
"165";"2";"—";"—";"59516 ―";"—";"Участвуете в конкурсе";"2405953";"—"
"166";"1";"—";"—";"59569 ―";"—";"Участвуете в конкурсе";"2406650";"—"
"167";"1";"—";"—";"60491 ―";"—";"Участвуете в конкурсе";"2410485";"—"
"168";"1";"—";"—";"60430 ―";"—";"Участвуете в конкурсе";"2411821";"—"
"169";"4";"—";"—";"60530 ―";"—";"Участвуете в конкурсе";"2415640";"—"
"170";"2";"—";"—";"60438 √ ―";"—";"Участвуете в конкурсе";"2422284";"—"
"171";"1";"—";"—";"60683 √ ―";"—";"Участвуете в конкурсе";"2426482";"—"
"172";"1";"—";"—";"60694 √ ―";"—";"Участвуете в конкурсе";"2426952";"—"
"173";"1";"—";"—";"60719 ―";"—";"Участвуете в конкурсе";"2429843";"—"
"174";"1";"—";"—";"60703 ―";"—";"Участвуете в конкурсе";"2430634";"—"
"175";"1";"—";"—";"60800 ―";"—";"Участвуете в конкурсе";"2444450";"—"
"176";"1";"—";"—";"61121 ―";"—";"Участвуете в конкурсе";"2445812";"—"
"177";"6";"—";"—";"60836 ―";"—";"Участвуете в конкурсе";"2445930";"—"
"178";"1";"—";"—";"60921 ―";"—";"Участвуете в конкурсе";"2458715";"—"
"179";"2";"—";"—";"60979 ―";"—";"Участвуете в конкурсе";"2470404";"—"
"180";"2";"—";"—";"61055 ―";"—";"Участвуете в конкурсе";"2471275";"—"
"181";"1";"—";"—";"61059 ―";"—";"Участвуете в конкурсе";"2471519";"—"
"182";"2";"—";"—";"61007 ―";"—";"Участвуете в конкурсе";"2473040";"—"
"183";"1";"—";"—";"61123 ―";"—";"Участвуете в конкурсе";"2480068";"—"
"184";"1";"—";"—";"61083 ―";"—";"Участвуете в конкурсе";"2481422";"—"
"185";"1";"—";"—";"45027 ―";"—";"Участвуете в конкурсе";"2484532";"—"
"186";"2";"—";"—";"61127 ―";"—";"Участвуете в конкурсе";"2485138";"—"
"187";"2";"—";"—";"61135 ―";"—";"Участвуете в конкурсе";"2485309";"—"
"188";"1";"—";"—";"61130 ―";"—";"Участвуете в конкурсе";"2489145";"—"
"189";"2";"—";"—";"45631 ―";"—";"Участвуете в конкурсе";"964779";"—"
"190";"1";"—";"—";"45431 ―";"—";"Участвуете в конкурсе";"964853";"—"
"191";"1";"—";"—";"45712 ―";"—";"Участвуете в конкурсе";"968984";"—"
"192";"1";"—";"—";"45650 ―";"—";"Участвуете в конкурсе";"972115";"—"
"193";"1";"—";"—";"45693 ―";"—";"Участвуете в конкурсе";"978681";"—"
"194";"1";"—";"—";"45593 ―";"—";"Участвуете в конкурсе";"992412";"—"
"195";"1";"—";"—";"58814 ―";"—";"Участвуете в конкурсе";"992553";"—"
"196";"1";"—";"—";"45559 ―";"—";"Участвуете в конкурсе";"993501";"—"
"197";"1";"—";"—";"45537 ―";"—";"Участвуете в конкурсе";"998654";"—"
