"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"143";"1";"—";"264000";"80 85 89";"10000";"Участвует в конкурсе";"1356893";"—"
"144";"1";"—";"263000";"92 93 78";"—";"Участвует в конкурсе";"1153485";"—"
"145";"6";"—";"263000";"84 93 86";"—";"Участвует в конкурсе";"1362470";"—"
"147";"4";"—";"263000";"94 85 81";"3000";"Участвует в конкурсе";"2055688";"—"
"148";"7";"—";"263000";"86 88 86";"3000";"Участвует в конкурсе";"1211476";"—"
"149";"5";"—";"263000";"95 88 72";"8000";"Участвует в конкурсе";"1784356";"—"
"151";"1";"—";"263000";"84 86 83";"10000";"Участвует в конкурсе";"1306296";"—"
"152";"4";"—";"262000";"90 92 78";"2000";"Участвует в конкурсе";"1213342";"—"
"153";"14";"—";"262000";"86 96 78";"2000";"Участвует в конкурсе";"1908092";"—"
"154";"1";"—";"262000";"84 93 83";"2000";"Участвует в конкурсе";"1792993";"—"
"155";"1";"—";"262000";"88 88 83";"3000";"Участвует в конкурсе";"2042498";"—"
"157";"3";"—";"262000";"86 83 83";"10000";"Участвует в конкурсе";"1434484";"—"
"158";"9";"—";"262000";"86 83 83";"10000";"Участвует в конкурсе";"1211785";"—"
"159";"1";"Электронное";"262000";"84 90 78";"10000";"Участвует в конкурсе";"2157087";"—"
"160";"5";"—";"262000";"78 83 91";"10000";"Участвует в конкурсе";"1960172";"—"
"161";"25";"—";"261000";"86 78 97";"—";"Участвует в конкурсе";"1367168";"—"
"162";"1";"—";"261000";"88 90 73";"10000";"Участвует в конкурсе";"2312584";"—"
"163";"1";"—";"261000";"88 88 75";"10000";"Участвует в конкурсе";"2220825";"—"
"164";"2";"—";"261000";"86 95 70";"10000";"Участвует в конкурсе";"2261899";"—"
"165";"4";"—";"261000";"82 80 89";"10000";"Участвует в конкурсе";"1647177";"—"
"166";"2";"—";"261000";"78 92 81";"10000";"Участвует в конкурсе";"1841058";"—"
"167";"4";"—";"260000";"84 92 81";"3000";"Участвует в конкурсе";"1853866";"—"
"168";"1";"—";"260000";"86 86 81";"7000";"Участвует в конкурсе";"1414362";"—"
"169";"1";"Электронное";"260000";"78 88 86";"8000";"Участвует в конкурсе";"1260676";"—"
"170";"2";"—";"260000";"94 90 66";"10000";"Участвует в конкурсе";"2223774";"—"
"171";"5";"—";"260000";"94 78 78";"10000";"Участвует в конкурсе";"2064365";"—"
"172";"1";"Электронное";"260000";"88 90 72";"10000";"Участвует в конкурсе";"1245991";"—"
"173";"1";"—";"260000";"86 83 81";"10000";"Участвует в конкурсе";"1578816";"—"
"174";"7";"—";"260000";"82 79 89";"10000";"Участвует в конкурсе";"2003355";"—"
"175";"1";"Электронное";"260000";"76 85 89";"10000";"Участвует в конкурсе";"1287484";"—"
"176";"2";"—";"259000";"88 90 81";"—";"Участвует в конкурсе";"1291948";"—"
"177";"6";"—";"259000";"88 80 91";"—";"Участвует в конкурсе";"1654995";"—"
"178";"1";"Электронное";"259000";"80 90 89";"—";"Участвует в конкурсе";"1675569";"—"
"179";"7";"—";"259000";"88 90 78";"3000";"Участвует в конкурсе";"1359384";"—"
"180";"5";"—";"259000";"88 85 83";"3000";"Участвует в конкурсе";"1979197";"—"
"181";"1";"—";"259000";"88 83 78";"10000";"Участвует в конкурсе";"1690709";"—"
"182";"5";"—";"259000";"86 88 75";"10000";"Участвует в конкурсе";"1514622";"—"
"183";"2";"—";"259000";"86 72 91";"10000";"Участвует в конкурсе";"1654410";"—"
"184";"2";"—";"259000";"82 86 81";"10000";"Участвует в конкурсе";"2288995";"—"
"185";"3";"—";"259000";"82 86 81";"10000";"Участвует в конкурсе";"1073146";"—"
"186";"4";"—";"259000";"80 80 89";"10000";"Участвует в конкурсе";"1568032";"—"
"187";"1";"—";"258000";"95 80 83";"—";"Участвует в конкурсе";"1713477";"—"
"188";"5";"—";"258000";"98 83 75";"2000";"Участвует в конкурсе";"1193241";"—"
"189";"5";"—";"258000";"82 88 86";"2000";"Участвует в конкурсе";"1432911";"—"
"190";"1";"—";"258000";"90 82 83";"3000";"Участвует в конкурсе";"1858866";"—"
"191";"2";"—";"258000";"86 94 73";"5000";"Участвует в конкурсе";"1353876";"—"
"192";"16";"Электронное";"258000";"88 90 72";"8000";"Участвует в конкурсе";"1203711";"—"
"193";"5";"—";"258000";"92 78 78";"10000";"Участвует в конкурсе";"1618155";"—"
"194";"2";"—";"258000";"82 85 81";"10000";"Участвует в конкурсе";"1897802";"—"
"195";"6";"—";"258000";"80 90 78";"10000";"Участвует в конкурсе";"1357846";"—"
"196";"10";"—";"258000";"76 78 94";"10000";"Участвует в конкурсе";"2082842";"—"
"197";"1";"—";"257000";"97 88 72";"—";"Участвует в конкурсе";"1441867";"—"
"198";"2";"—";"257000";"86 98 73";"—";"Участвует в конкурсе";"1179331";"—"
"199";"2";"—";"257000";"86 88 83";"—";"Участвует в конкурсе";"1252370";"—"
"200";"12";"—";"257000";"72 95 83";"7000";"Участвует в конкурсе";"1178482";"—"
"201";"3";"—";"257000";"80 88 81";"8000";"Участвует в конкурсе";"1364358";"—"
"202";"2";"—";"257000";"86 80 81";"10000";"Участвует в конкурсе";"1620144";"—"
"203";"2";"—";"257000";"82 82 83";"10000";"Участвует в конкурсе";"1554882";"—"
"204";"1";"Электронное";"257000";"80 72 95";"10000";"Участвует в конкурсе";"2180613";"—"
"205";"5";"—";"256000";"94 90 72";"—";"Участвует в конкурсе";"1860067";"—"
"206";"11";"—";"256000";"86 95 72";"3000";"Участвует в конкурсе";"971405";"—"
"207";"4";"—";"256000";"95 75 78";"8000";"Участвует в конкурсе";"1536908";"—"
"208";"4";"—";"256000";"86 93 69";"8000";"Участвует в конкурсе";"1983539";"—"
"209";"1";"Электронное";"256000";"88 75 83";"10000";"Участвует в конкурсе";"1975013";"—"
"210";"8";"—";"256000";"80 85 81";"10000";"Участвует в конкурсе";"2251526";"—"
"211";"4";"—";"256000";"80 83 83";"10000";"Участвует в конкурсе";"1258614";"—"
"212";"1";"Электронное";"256000";"80 80 86";"10000";"Участвует в конкурсе";"1255918";"—"
"213";"3";"—";"256000";"80 80 86";"10000";"Участвует в конкурсе";"1417434";"—"
"214";"2";"—";"256000";"74 83 89";"10000";"Участвует в конкурсе";"2033689";"—"
"215";"1";"—";"255000";"90 98 67";"—";"Участвует в конкурсе";"1177821";"—"
"216";"1";"—";"255000";"88 86 81";"—";"Участвует в конкурсе";"1572999";"—"
"217";"4";"—";"255000";"86 83 86";"—";"Участвует в конкурсе";"1060228";"—"
"218";"2";"—";"255000";"84 85 86";"—";"Участвует в конкурсе";"1650114";"—"
"219";"1";"—";"255000";"76 88 91";"—";"Участвует в конкурсе";"2352817";"—"
"220";"3";"—";"255000";"98 83 72";"2000";"Участвует в конкурсе";"1963061";"—"
"221";"16";"—";"255000";"82 85 83";"5000";"Участвует в конкурсе";"1511624";"—"
"222";"2";"—";"255000";"92 75 81";"7000";"Участвует в конкурсе";"2344024";"—"
"223";"1";"—";"255000";"90 88 67";"10000";"Участвует в конкурсе";"1548503";"—"
"224";"3";"—";"255000";"88 88 69";"10000";"Участвует в конкурсе";"1203924";"—"
"225";"3";"—";"255000";"88 79 78";"10000";"Участвует в конкурсе";"1645093";"—"
"226";"5";"—";"255000";"84 83 78";"10000";"Участвует в конкурсе";"1444155";"—"
"227";"7";"—";"255000";"82 88 75";"10000";"Участвует в конкурсе";"1370091";"—"
"228";"3";"—";"255000";"80 95 70";"10000";"Участвует в конкурсе";"1543927";"—"
"229";"4";"—";"255000";"76 80 89";"10000";"Участвует в конкурсе";"1714384";"—"
"230";"2";"—";"254000";"100 76 78";"—";"Участвует в конкурсе";"2085854";"—"
"231";"5";"—";"254000";"92 90 72";"—";"Участвует в конкурсе";"1359352";"—"
"232";"8";"—";"254000";"90 83 81";"—";"Участвует в конкурсе";"1895603";"—"
"233";"4";"—";"254000";"82 83 89";"—";"Участвует в конкурсе";"2237548";"—"
"234";"4";"—";"254000";"80 83 89";"2000";"Участвует в конкурсе";"1438075";"—"
"235";"6";"—";"254000";"92 90 67";"5000";"Участвует в конкурсе";"1697239";"—"
"236";"8";"—";"254000";"84 90 72";"8000";"Участвует в конкурсе";"2265069";"—"
"237";"2";"—";"254000";"80 78 86";"10000";"Участвует в конкурсе";"1562477";"—"
"238";"3";"—";"253000";"92 83 78";"—";"Участвует в конкурсе";"1425201";"—"
"239";"2";"—";"253000";"84 86 83";"—";"Участвует в конкурсе";"1076154";"—"
"240";"4";"—";"253000";"96 85 69";"3000";"Участвует в конкурсе";"1442427";"—"
"241";"1";"—";"253000";"92 78 73";"10000";"Участвует в конкурсе";"1798664";"—"
"242";"3";"—";"253000";"88 80 75";"10000";"Участвует в конкурсе";"1332403";"—"
"243";"1";"—";"253000";"84 78 81";"10000";"Участвует в конкурсе";"1636999";"—"
"244";"11";"—";"253000";"84 78 81";"10000";"Участвует в конкурсе";"2217760";"—"
"245";"3";"—";"253000";"82 75 86";"10000";"Участвует в конкурсе";"1291459";"—"
"246";"4";"—";"253000";"82 72 89";"10000";"Участвует в конкурсе";"1439426";"—"
"247";"5";"—";"253000";"78 90 75";"10000";"Участвует в конкурсе";"2270440";"—"
"248";"1";"—";"252000";"94 80 78";"—";"Участвует в конкурсе";"2293071";"—"
"249";"11";"—";"252000";"86 88 78";"—";"Участвует в конкурсе";"1252983";"—"
"250";"2";"—";"252000";"76 93 81";"2000";"Участвует в конкурсе";"1693357";"—"
"251";"1";"—";"252000";"95 79 75";"3000";"Участвует в конкурсе";"1069584";"—"
"252";"4";"—";"252000";"80 83 83";"6000";"Участвует в конкурсе";"2182217";"—"
"253";"1";"Электронное";"251000";"86 92 73";"—";"Участвует в конкурсе";"2005269";"—"
"254";"7";"—";"251000";"82 78 91";"—";"Участвует в конкурсе";"1192832";"—"
"255";"2";"—";"251000";"80 88 83";"—";"Участвует в конкурсе";"1498848";"—"
"256";"2";"—";"251000";"88 88 73";"2000";"Участвует в конкурсе";"1606659";"—"
"257";"1";"Электронное";"251000";"92 83 73";"3000";"Участвует в конкурсе";"2249419";"—"
"258";"2";"—";"251000";"82 83 83";"3000";"Участвует в конкурсе";"2272284";"—"
"260";"5";"—";"251000";"82 86 75";"8000";"Участвует в конкурсе";"2371063";"—"
"262";"5";"—";"251000";"78 100 63";"10000";"Участвует в конкурсе";"1628544";"—"
"263";"7";"—";"251000";"76 84 81";"10000";"Участвует в конкурсе";"1982384";"—"
"264";"2";"—";"251000";"74 86 81";"10000";"Участвует в конкурсе";"1786192";"—"
"265";"1";"Электронное";"250000";"92 86 72";"—";"Участвует в конкурсе";"1383917";"—"
"266";"1";"—";"250000";"86 90 64";"10000";"Участвует в конкурсе";"1207371";"—"
"267";"4";"—";"250000";"80 85 75";"10000";"Участвует в конкурсе";"1493633";"—"
"268";"5";"—";"249000";"82 86 81";"—";"Участвует в конкурсе";"1652056";"—"
"269";"5";"—";"249000";"78 82 89";"—";"Участвует в конкурсе";"1968904";"—"
"270";"8";"—";"249000";"78 77 94";"—";"Участвует в конкурсе";"1642270";"—"
"272";"4";"—";"249000";"80 83 81";"5000";"Участвует в конкурсе";"1426575";"—"
"273";"4";"—";"249000";"86 70 83";"10000";"Участвует в конкурсе";"2271561";"—"
"274";"4";"—";"249000";"84 80 75";"10000";"Участвует в конкурсе";"2054704";"—"
"275";"2";"—";"249000";"84 80 75";"10000";"Участвует в конкурсе";"1910475";"—"
"276";"2";"—";"249000";"78 80 81";"10000";"Участвует в конкурсе";"2226949";"—"
"277";"1";"Электронное";"249000";"72 78 89";"10000";"Участвует в конкурсе";"1582166";"—"
"278";"6";"—";"248000";"100 85 63";"—";"Участвует в конкурсе";"2246979";"—"
"279";"2";"—";"248000";"96 80 72";"—";"Участвует в конкурсе";"1492788";"—"
"280";"4";"—";"248000";"92 90 66";"—";"Участвует в конкурсе";"2133476";"—"
"283";"2";"—";"248000";"82 80 86";"—";"Участвует в конкурсе";"1502233";"—"
"284";"8";"—";"248000";"80 93 75";"—";"Участвует в конкурсе";"1998832";"—"
"285";"1";"—";"248000";"88 85 72";"3000";"Участвует в конкурсе";"1853826";"—"
"286";"4";"—";"248000";"78 73 94";"3000";"Участвует в конкурсе";"1273027";"—"
"287";"1";"—";"248000";"92 80 72";"4000";"Участвует в конкурсе";"1635621";"—"
"288";"1";"Электронное";"248000";"82 88 72";"6000";"Участвует в конкурсе";"1642793";"—"
"289";"8";"—";"248000";"82 85 73";"8000";"Участвует в конкурсе";"1192477";"—"
"290";"1";"Электронное";"248000";"82 95 61";"10000";"Участвует в конкурсе";"2311730";"—"
"291";"6";"—";"248000";"82 84 72";"10000";"Участвует в конкурсе";"1912646";"—"
"292";"9";"—";"248000";"82 75 81";"10000";"Участвует в конкурсе";"2004552";"—"
"293";"4";"Электронное";"248000";"72 75 91";"10000";"Участвует в конкурсе";"1260821";"—"
"294";"4";"—";"247000";"95 86 66";"—";"Участвует в конкурсе";"1306570";"—"
"295";"8";"—";"247000";"90 85 72";"—";"Участвует в конкурсе";"1860849";"—"
"296";"1";"Электронное";"247000";"82 88 75";"2000";"Участвует в конкурсе";"1363154";"—"
"298";"6";"—";"247000";"84 88 72";"3000";"Участвует в конкурсе";"1925128";"—"
"299";"5";"—";"247000";"82 90 72";"3000";"Участвует в конкурсе";"2269511";"—"
"300";"2";"—";"247000";"84 83 70";"10000";"Участвует в конкурсе";"1845157";"—"
"301";"4";"—";"247000";"82 80 75";"10000";"Участвует в конкурсе";"1639344";"—"
"302";"20";"—";"247000";"82 77 78";"10000";"Участвует в конкурсе";"1295023";"—"
"303";"5";"—";"247000";"76 83 78";"10000";"Участвует в конкурсе";"1907308";"—"
"304";"4";"—";"247000";"76 83 78";"10000";"Участвует в конкурсе";"2132309";"—"
"305";"6";"—";"246000";"88 88 70";"—";"Участвует в конкурсе";"1193011";"—"
"306";"3";"—";"246000";"82 83 81";"—";"Участвует в конкурсе";"902346";"—"
"307";"3";"—";"246000";"82 75 89";"—";"Участвует в конкурсе";"2228413";"—"
"308";"3";"—";"246000";"80 83 83";"—";"Участвует в конкурсе";"950127";"—"
"309";"6";"—";"246000";"80 80 86";"—";"Участвует в конкурсе";"1979966";"—"
"310";"4";"—";"246000";"82 78 78";"8000";"Участвует в конкурсе";"1269815";"—"
"311";"1";"Электронное";"246000";"84 80 72";"10000";"Участвует в конкурсе";"1210781";"—"
"312";"8";"—";"246000";"84 74 78";"10000";"Участвует в конкурсе";"2251271";"—"
"313";"2";"—";"246000";"80 78 78";"10000";"Участвует в конкурсе";"1556581";"—"
"314";"1";"—";"246000";"78 85 73";"10000";"Участвует в конкурсе";"1472232";"—"
"315";"3";"—";"246000";"78 85 73";"10000";"Участвует в конкурсе";"1649552";"—"
"316";"4";"—";"246000";"78 80 78";"10000";"Участвует в конкурсе";"1262462";"—"
"317";"2";"—";"245000";"84 88 73";"—";"Участвует в конкурсе";"1028167";"—"
"318";"1";"—";"245000";"84 80 81";"—";"Участвует в конкурсе";"1483056";"—"
"320";"1";"—";"245000";"82 90 73";"—";"Участвует в конкурсе";"1428253";"—"
"321";"12";"—";"245000";"82 88 75";"—";"Участвует в конкурсе";"1365911";"—"
"322";"2";"—";"245000";"82 88 75";"—";"Участвует в конкурсе";"1980272";"—"
"323";"3";"—";"245000";"82 85 78";"—";"Участвует в конкурсе";"1415797";"—"
"324";"2";"—";"245000";"84 78 78";"5000";"Участвует в конкурсе";"1290778";"—"
"325";"4";"—";"245000";"82 83 73";"7000";"Участвует в конкурсе";"2055358";"—"
"326";"3";"—";"245000";"82 83 70";"10000";"Участвует в конкурсе";"1363001";"—"
"327";"6";"—";"245000";"82 78 75";"10000";"Участвует в конкурсе";"2137672";"—"
"330";"2";"—";"244000";"94 75 75";"—";"Участвует в конкурсе";"2121763";"—"
"331";"3";"—";"244000";"84 85 75";"—";"Участвует в конкурсе";"1568710";"—"
"332";"3";"—";"244000";"86 78 75";"5000";"Участвует в конкурсе";"1181179";"—"
"333";"3";"—";"244000";"86 83 69";"6000";"Участвует в конкурсе";"1838794";"—"
"334";"1";"Электронное";"244000";"84 83 69";"8000";"Участвует в конкурсе";"1309259";"—"
