"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"44";"2";"—";"236";"233";"3";"Участвуете в конкурсе";"1484513";"—"
"45";"6";"—";"233";"223";"10";"Участвуете в конкурсе";"2245692";"—"
"46";"5";"—";"229";"229";"0";"Участвуете в конкурсе";"2151118";"—"
"47";"3";"—";"227";"224";"3";"Участвуете в конкурсе";"1358917";"—"
"1";"1";"Электронное";"226";"226";"0";"Участвуете в конкурсе";"2238033";"—"
"49";"3";"—";"226";"224";"2";"Участвуете в конкурсе";"1798297";"—"
"50";"2";"—";"225";"225";"0";"Участвуете в конкурсе";"1649947";"—"
"51";"2";"—";"223";"223";"0";"Участвуете в конкурсе";"1353792";"—"
"52";"5";"—";"222";"222";"0";"Участвуете в конкурсе";"1832786";"—"
"53";"7";"—";"220";"220";"0";"Участвуете в конкурсе";"1516368";"—"
"54";"6";"—";"219";"209";"10";"Участвуете в конкурсе";"1651886";"—"
"55";"2";"—";"219";"209";"10";"Участвуете в конкурсе";"1360989";"—"
"56";"2";"—";"218";"216";"2";"Участвуете в конкурсе";"1852048";"—"
"57";"4";"—";"217";"217";"0";"Участвуете в конкурсе";"1581356";"—"
"58";"5";"—";"217";"214";"3";"Участвуете в конкурсе";"2337863";"—"
"59";"3";"—";"216";"206";"10";"Участвуете в конкурсе";"1605082";"—"
"60";"10";"—";"215";"213";"2";"Участвуете в конкурсе";"1106441";"—"
"61";"3";"—";"214";"214";"0";"Участвуете в конкурсе";"1844343";"—"
"62";"3";"—";"212";"202";"10";"Участвуете в конкурсе";"1053274";"—"
"63";"5";"—";"210";"210";"0";"Участвуете в конкурсе";"2309781";"—"
"64";"4";"—";"209";"209";"0";"Участвуете в конкурсе";"1331289";"—"
"65";"4";"—";"209";"206";"3";"Участвуете в конкурсе";"2234219";"—"
"66";"6";"—";"195";"195";"0";"Участвуете в конкурсе";"1647259";"—"
"67";"2";"Электронное";"195";"193";"2";"Участвуете в конкурсе";"1250967";"—"
"68";"7";"—";"193";"188";"5";"Участвуете в конкурсе";"1832784";"—"
"69";"4";"—";"189";"189";"0";"Участвуете в конкурсе";"2230178";"—"
"70";"2";"—";"182";"179";"3";"Участвуете в конкурсе";"1410516";"—"
"71";"3";"—";"180";"180";"0";"Участвуете в конкурсе";"1582503";"—"
"72";"1";"—";"172";"172";"0";"Участвуете в конкурсе";"1415244";"—"
"73";"6";"—";"171";"168";"3";"Участвуете в конкурсе";"1793413";"—"
"74";"5";"—";"298";"288";"10";"Участвуете в конкурсе";"1644638";"—"
"75";"4";"—";"293";"288";"5";"Участвуете в конкурсе";"1916014";"—"
"76";"4";"—";"289";"279";"10";"Участвуете в конкурсе";"1358866";"—"
"77";"6";"—";"287";"287";"0";"Участвуете в конкурсе";"1274860";"—"
"78";"4";"—";"284";"274";"10";"Участвуете в конкурсе";"1337776";"—"
"79";"4";"Электронное";"283";"273";"10";"Участвуете в конкурсе";"1334530";"—"
"80";"2";"—";"278";"276";"2";"Участвуете в конкурсе";"1204693";"—"
"81";"7";"—";"277";"267";"10";"Участвуете в конкурсе";"1974080";"—"
"82";"7";"Электронное";"277";"267";"10";"Участвуете в конкурсе";"1648518";"—"
"83";"9";"—";"273";"269";"4";"Участвуете в конкурсе";"2005179";"—"
"84";"2";"—";"271";"271";"0";"Участвуете в конкурсе";"1037075";"—"
"85";"1";"—";"271";"261";"10";"Участвуете в конкурсе";"1959154";"—"
"86";"6";"—";"271";"261";"10";"Участвуете в конкурсе";"1809132";"—"
"87";"5";"Электронное";"269";"269";"0";"Участвуете в конкурсе";"1334176";"—"
"88";"3";"—";"269";"259";"10";"Участвуете в конкурсе";"1980545";"—"
"89";"10";"—";"269";"259";"10";"Участвуете в конкурсе";"1356226";"—"
"90";"4";"—";"268";"258";"10";"Участвуете в конкурсе";"1357735";"—"
"91";"4";"—";"267";"267";"0";"Участвуете в конкурсе";"1334381";"—"
"92";"1";"—";"266";"256";"10";"Участвуете в конкурсе";"1504857";"—"
"93";"2";"—";"266";"256";"10";"Участвуете в конкурсе";"2363247";"—"
"94";"4";"—";"265";"255";"10";"Участвуете в конкурсе";"1464439";"—"
"95";"4";"—";"264";"264";"0";"Участвуете в конкурсе";"1329886";"—"
"96";"4";"—";"264";"254";"10";"Участвуете в конкурсе";"2358963";"—"
"97";"4";"—";"264";"254";"10";"Участвуете в конкурсе";"1633282";"—"
"98";"2";"—";"263";"253";"10";"Участвуете в конкурсе";"1531528";"—"
"99";"9";"—";"263";"253";"10";"Участвуете в конкурсе";"1916711";"—"
"100";"2";"—";"261";"261";"0";"Участвуете в конкурсе";"2005783";"—"
"101";"3";"—";"261";"257";"4";"Участвуете в конкурсе";"1634420";"—"
"102";"2";"—";"260";"260";"0";"Участвуете в конкурсе";"1678406";"—"
"103";"1";"—";"260";"250";"10";"Участвуете в конкурсе";"986726";"—"
"104";"2";"—";"260";"250";"10";"Участвуете в конкурсе";"1262561";"—"
"105";"3";"Электронное";"259";"249";"10";"Участвуете в конкурсе";"1770368";"—"
"106";"7";"—";"257";"257";"0";"Участвуете в конкурсе";"2145657";"—"
"107";"2";"—";"257";"247";"10";"Участвуете в конкурсе";"1443543";"—"
"108";"4";"—";"257";"247";"10";"Участвуете в конкурсе";"1355221";"—"
"109";"1";"—";"256";"246";"10";"Участвуете в конкурсе";"1177181";"—"
"110";"5";"Электронное";"255";"255";"0";"Участвуете в конкурсе";"1144230";"—"
"111";"5";"—";"255";"252";"3";"Участвуете в конкурсе";"1308579";"—"
"112";"1";"—";"254";"249";"5";"Участвуете в конкурсе";"1513761";"—"
"113";"1";"—";"252";"250";"2";"Участвуете в конкурсе";"2052441";"—"
"114";"4";"Электронное";"251";"251";"0";"Участвуете в конкурсе";"1687257";"—"
"115";"4";"Электронное";"251";"251";"0";"Участвуете в конкурсе";"1616823";"—"
"116";"1";"—";"251";"249";"2";"Участвуете в конкурсе";"1444015";"—"
"117";"2";"—";"250";"240";"10";"Участвуете в конкурсе";"1899062";"—"
"118";"4";"—";"249";"249";"0";"Участвуете в конкурсе";"1167362";"—"
"119";"1";"—";"249";"239";"10";"Участвуете в конкурсе";"1014348";"—"
"120";"3";"—";"249";"239";"10";"Участвуете в конкурсе";"1857891";"—"
"121";"4";"—";"248";"248";"0";"Участвуете в конкурсе";"1730821";"—"
"122";"7";"Электронное";"248";"238";"10";"Участвуете в конкурсе";"2193155";"—"
"123";"1";"—";"247";"247";"0";"Участвуете в конкурсе";"1349729";"—"
"124";"3";"—";"247";"245";"2";"Участвуете в конкурсе";"1851712";"—"
"125";"5";"—";"247";"237";"10";"Участвуете в конкурсе";"1949923";"—"
"126";"6";"—";"246";"236";"10";"Участвуете в конкурсе";"2041811";"—"
"127";"10";"—";"246";"236";"10";"Участвуете в конкурсе";"1782205";"—"
"128";"4";"—";"245";"245";"0";"Участвуете в конкурсе";"2208795";"—"
"129";"18";"—";"245";"238";"7";"Участвуете в конкурсе";"1643630";"—"
"130";"11";"—";"245";"235";"10";"Участвуете в конкурсе";"1441260";"—"
"131";"6";"—";"244";"244";"0";"Участвуете в конкурсе";"1674050";"—"
"132";"5";"—";"244";"244";"0";"Участвуете в конкурсе";"1655477";"—"
"133";"3";"—";"244";"241";"3";"Участвуете в конкурсе";"1961088";"—"
"134";"5";"Электронное";"244";"241";"3";"Участвуете в конкурсе";"1911263";"—"
"135";"6";"—";"244";"234";"10";"Участвуете в конкурсе";"1523501";"—"
"136";"2";"—";"242";"242";"0";"Участвуете в конкурсе";"1035586";"—"
"137";"1";"—";"242";"242";"0";"Участвуете в конкурсе";"2253281";"—"
"138";"1";"—";"242";"242";"0";"Участвуете в конкурсе";"1099341";"—"
"139";"7";"—";"242";"240";"2";"Участвуете в конкурсе";"1936329";"—"
"140";"3";"—";"242";"237";"5";"Участвуете в конкурсе";"1494661";"—"
"141";"2";"—";"242";"232";"10";"Участвуете в конкурсе";"1281214";"—"
"142";"5";"—";"241";"241";"0";"Участвуете в конкурсе";"1437944";"—"
"143";"3";"—";"241";"241";"0";"Участвуете в конкурсе";"1854336";"—"
"144";"4";"—";"241";"241";"0";"Участвуете в конкурсе";"1905687";"—"
"145";"5";"—";"241";"239";"2";"Участвуете в конкурсе";"1533481";"—"
"146";"4";"—";"241";"231";"10";"Участвуете в конкурсе";"1244639";"—"
"147";"2";"—";"239";"239";"0";"Участвуете в конкурсе";"2056611";"—"
"148";"2";"—";"239";"239";"0";"Участвуете в конкурсе";"1630766";"—"
"149";"5";"—";"239";"239";"0";"Участвуете в конкурсе";"1427578";"—"
"150";"2";"—";"239";"237";"2";"Участвуете в конкурсе";"2223601";"—"
"151";"1";"—";"239";"237";"2";"Участвуете в конкурсе";"1360187";"—"
"152";"5";"—";"239";"232";"7";"Участвуете в конкурсе";"1320702";"—"
"153";"3";"—";"239";"229";"10";"Участвуете в конкурсе";"1098566";"—"
"154";"7";"—";"239";"229";"10";"Участвуете в конкурсе";"2053940";"—"
"155";"4";"—";"238";"236";"2";"Участвуете в конкурсе";"1075097";"—"
"156";"8";"—";"238";"228";"10";"Участвуете в конкурсе";"2096782";"—"
"157";"3";"—";"238";"228";"10";"Участвуете в конкурсе";"1730393";"—"
"158";"4";"—";"237";"237";"0";"Участвуете в конкурсе";"1613639";"—"
"159";"7";"—";"237";"237";"0";"Участвуете в конкурсе";"2056987";"—"
"160";"5";"—";"237";"237";"0";"Участвуете в конкурсе";"1156069";"—"
"161";"3";"Электронное";"237";"227";"10";"Участвуете в конкурсе";"1101346";"—"
"162";"9";"—";"237";"227";"10";"Участвуете в конкурсе";"2118987";"—"
"163";"1";"—";"237";"227";"10";"Участвуете в конкурсе";"1822217";"—"
"164";"1";"—";"237";"227";"10";"Участвуете в конкурсе";"1286169";"—"
"165";"4";"—";"236";"236";"0";"Участвуете в конкурсе";"2169198";"—"
"166";"5";"—";"236";"226";"10";"Участвуете в конкурсе";"1366327";"—"
"167";"7";"Электронное";"236";"226";"10";"Участвуете в конкурсе";"1151584";"—"
"168";"5";"—";"235";"235";"0";"Участвуете в конкурсе";"1394494";"—"
"169";"9";"—";"235";"235";"0";"Участвуете в конкурсе";"2351047";"—"
"170";"1";"—";"234";"234";"0";"Участвуете в конкурсе";"1638621";"—"
"171";"1";"Электронное";"234";"232";"2";"Участвуете в конкурсе";"1777874";"—"
"172";"2";"—";"234";"230";"4";"Участвуете в конкурсе";"1250848";"—"
"173";"3";"—";"234";"224";"10";"Участвуете в конкурсе";"1204654";"—"
"174";"3";"—";"233";"233";"0";"Участвуете в конкурсе";"2265001";"—"
"175";"2";"—";"233";"233";"0";"Участвуете в конкурсе";"1519761";"—"
"176";"1";"—";"233";"231";"2";"Участвуете в конкурсе";"1678939";"—"
"177";"6";"—";"233";"223";"10";"Участвуете в конкурсе";"2245692";"—"
"178";"6";"—";"233";"223";"10";"Участвуете в конкурсе";"1891888";"—"
"179";"8";"—";"232";"232";"0";"Участвуете в конкурсе";"1687700";"—"
"180";"4";"—";"232";"230";"2";"Участвуете в конкурсе";"1652687";"—"
"181";"4";"—";"232";"229";"3";"Участвуете в конкурсе";"1187234";"—"
"182";"1";"—";"232";"222";"10";"Участвуете в конкурсе";"1902063";"—"
"183";"2";"—";"232";"222";"10";"Участвуете в конкурсе";"1463032";"—"
"184";"1";"—";"231";"231";"0";"Участвуете в конкурсе";"1358412";"—"
"185";"3";"—";"231";"231";"0";"Участвуете в конкурсе";"1203159";"—"
"186";"1";"—";"231";"229";"2";"Участвуете в конкурсе";"1771541";"—"
"187";"3";"—";"230";"230";"0";"Участвуете в конкурсе";"1283076";"—"
"188";"5";"—";"230";"228";"2";"Участвуете в конкурсе";"2392215";"—"
"189";"5";"Электронное";"230";"228";"2";"Участвуете в конкурсе";"1653722";"—"
"190";"12";"—";"230";"220";"10";"Участвуете в конкурсе";"1791748";"—"
"191";"1";"—";"229";"229";"0";"Участвуете в конкурсе";"1247404";"—"
"192";"4";"—";"229";"227";"2";"Участвуете в конкурсе";"1728670";"—"
"193";"6";"—";"229";"224";"5";"Участвуете в конкурсе";"2378402";"—"
"194";"3";"—";"229";"222";"7";"Участвуете в конкурсе";"1405502";"—"
"195";"8";"—";"228";"226";"2";"Участвуете в конкурсе";"1772624";"—"
"196";"6";"Электронное";"228";"226";"2";"Участвуете в конкурсе";"2043487";"—"
"197";"2";"—";"228";"225";"3";"Участвуете в конкурсе";"1996651";"—"
"198";"4";"—";"228";"218";"10";"Участвуете в конкурсе";"1642323";"—"
"199";"4";"—";"227";"227";"0";"Участвуете в конкурсе";"1522373";"—"
"200";"5";"—";"227";"227";"0";"Участвуете в конкурсе";"1105312";"—"
"201";"5";"—";"227";"227";"0";"Участвуете в конкурсе";"2225413";"—"
"202";"3";"—";"227";"224";"3";"Участвуете в конкурсе";"1358917";"—"
"203";"3";"—";"227";"221";"6";"Участвуете в конкурсе";"1948830";"—"
"204";"5";"—";"226";"226";"0";"Участвуете в конкурсе";"1973801";"—"
"205";"6";"—";"226";"226";"0";"Участвуете в конкурсе";"1576273";"—"
"206";"3";"—";"226";"226";"0";"Участвуете в конкурсе";"1717609";"—"
"207";"2";"—";"226";"226";"0";"Участвуете в конкурсе";"1723818";"—"
"208";"1";"Электронное";"226";"226";"0";"Участвуете в конкурсе";"2238033";"—"
"209";"3";"—";"226";"226";"0";"Участвуете в конкурсе";"1365085";"—"
"210";"3";"—";"226";"224";"2";"Участвуете в конкурсе";"2325600";"—"
"211";"3";"—";"226";"224";"2";"Участвуете в конкурсе";"1798297";"—"
"212";"3";"—";"226";"222";"4";"Участвуете в конкурсе";"2172911";"—"
"213";"7";"—";"225";"225";"0";"Участвуете в конкурсе";"1827207";"—"
"214";"2";"—";"225";"225";"0";"Участвуете в конкурсе";"2325883";"—"
"215";"2";"—";"225";"225";"0";"Участвуете в конкурсе";"1649947";"—"
"216";"5";"—";"225";"215";"10";"Участвуете в конкурсе";"2309676";"—"
"217";"1";"—";"224";"221";"3";"Участвуете в конкурсе";"1572630";"—"
"218";"2";"—";"224";"214";"10";"Участвуете в конкурсе";"1605399";"—"
"219";"6";"—";"223";"223";"0";"Участвуете в конкурсе";"2047775";"—"
"220";"3";"—";"223";"223";"0";"Участвуете в конкурсе";"1827234";"—"
"221";"4";"—";"223";"223";"0";"Участвуете в конкурсе";"2238270";"—"
"222";"2";"—";"223";"223";"0";"Участвуете в конкурсе";"1977757";"—"
"223";"2";"—";"223";"223";"0";"Участвуете в конкурсе";"1353792";"—"
"224";"13";"—";"223";"223";"0";"Участвуете в конкурсе";"1558434";"—"
"225";"5";"—";"223";"218";"5";"Участвуете в конкурсе";"1790595";"—"
"226";"5";"—";"223";"213";"10";"Участвуете в конкурсе";"1790564";"—"
"227";"2";"—";"223";"213";"10";"Участвуете в конкурсе";"1202219";"—"
"228";"5";"—";"223";"213";"10";"Участвуете в конкурсе";"1591799";"—"
"229";"5";"—";"222";"222";"0";"Участвуете в конкурсе";"1832786";"—"
"230";"5";"—";"222";"222";"0";"Участвуете в конкурсе";"1644013";"—"
"231";"7";"Электронное";"222";"222";"0";"Участвуете в конкурсе";"1602407";"—"
"232";"3";"—";"222";"222";"0";"Участвуете в конкурсе";"1514431";"—"
"233";"3";"—";"222";"222";"0";"Участвуете в конкурсе";"2178128";"—"
"234";"3";"—";"222";"222";"0";"Участвуете в конкурсе";"1891154";"—"
"235";"3";"—";"222";"220";"2";"Участвуете в конкурсе";"1339247";"—"
"236";"2";"—";"222";"220";"2";"Участвуете в конкурсе";"1367315";"—"
"237";"5";"Электронное";"222";"219";"3";"Участвуете в конкурсе";"1068352";"—"
"238";"4";"—";"222";"217";"5";"Участвуете в конкурсе";"1251763";"—"
"239";"4";"Электронное";"222";"217";"5";"Участвуете в конкурсе";"958101";"—"
"240";"2";"—";"221";"221";"0";"Участвуете в конкурсе";"1647939";"—"
"241";"3";"Электронное";"221";"221";"0";"Участвуете в конкурсе";"1200132";"—"
"242";"5";"Электронное";"221";"221";"0";"Участвуете в конкурсе";"1005013";"—"
"243";"3";"—";"221";"219";"2";"Участвуете в конкурсе";"1485497";"—"
"244";"6";"—";"221";"219";"2";"Участвуете в конкурсе";"2279044";"—"
"245";"2";"—";"220";"220";"0";"Участвуете в конкурсе";"1441818";"—"
"246";"1";"—";"220";"220";"0";"Участвуете в конкурсе";"1204606";"—"
"247";"7";"—";"220";"220";"0";"Участвуете в конкурсе";"1516368";"—"
"248";"2";"—";"220";"220";"0";"Участвуете в конкурсе";"1250417";"—"
"249";"4";"—";"220";"218";"2";"Участвуете в конкурсе";"1842962";"—"
"250";"8";"—";"220";"217";"3";"Участвуете в конкурсе";"2361659";"—"
"251";"4";"Электронное";"220";"210";"10";"Участвуете в конкурсе";"1573639";"—"
"252";"3";"—";"220";"210";"10";"Участвуете в конкурсе";"1513785";"—"
"253";"5";"Электронное";"219";"219";"0";"Участвуете в конкурсе";"1277629";"—"
"254";"1";"—";"219";"219";"0";"Участвуете в конкурсе";"2266742";"—"
"255";"4";"—";"219";"219";"0";"Участвуете в конкурсе";"1608755";"—"
"256";"1";"—";"219";"217";"2";"Участвуете в конкурсе";"1390839";"—"
"257";"1";"—";"219";"217";"2";"Участвуете в конкурсе";"1939618";"—"
"258";"3";"—";"219";"215";"4";"Участвуете в конкурсе";"1918852";"—"
"259";"4";"—";"219";"214";"5";"Участвуете в конкурсе";"1279091";"—"
"260";"3";"—";"219";"209";"10";"Участвуете в конкурсе";"1519163";"—"
"261";"6";"—";"219";"209";"10";"Участвуете в конкурсе";"1651886";"—"
"262";"2";"—";"219";"209";"10";"Участвуете в конкурсе";"1360989";"—"
"263";"2";"—";"219";"209";"10";"Участвуете в конкурсе";"1516475";"—"
"264";"3";"—";"219";"209";"10";"Участвуете в конкурсе";"1641250";"—"
"265";"6";"—";"218";"218";"0";"Участвуете в конкурсе";"2056730";"—"
"266";"5";"—";"218";"218";"0";"Участвуете в конкурсе";"2230122";"—"
"267";"2";"—";"218";"218";"0";"Участвуете в конкурсе";"1443798";"—"
"268";"2";"Электронное";"218";"218";"0";"Участвуете в конкурсе";"1220146";"—"
"269";"3";"—";"218";"218";"0";"Участвуете в конкурсе";"2341060";"—"
"270";"3";"—";"218";"218";"0";"Участвуете в конкурсе";"2266447";"—"
"271";"6";"—";"218";"216";"2";"Участвуете в конкурсе";"1848924";"—"
"272";"5";"—";"218";"216";"2";"Участвуете в конкурсе";"1958577";"—"
"273";"2";"Электронное";"218";"210";"8";"Участвуете в конкурсе";"1885010";"—"
"274";"7";"Электронное";"217";"217";"0";"Участвуете в конкурсе";"1275988";"—"
"275";"7";"Электронное";"217";"217";"0";"Участвуете в конкурсе";"1682443";"—"
"276";"4";"—";"217";"217";"0";"Участвуете в конкурсе";"1581356";"—"
"277";"2";"Электронное";"217";"217";"0";"Участвуете в конкурсе";"1983894";"—"
"278";"3";"—";"217";"215";"2";"Участвуете в конкурсе";"1837628";"—"
"279";"2";"—";"217";"215";"2";"Участвуете в конкурсе";"1632504";"—"
"280";"5";"—";"217";"214";"3";"Участвуете в конкурсе";"2337863";"—"
"281";"2";"Электронное";"217";"214";"3";"Участвуете в конкурсе";"2364146";"—"
"282";"1";"—";"216";"216";"0";"Участвуете в конкурсе";"1997959";"—"
"283";"5";"—";"216";"216";"0";"Участвуете в конкурсе";"1567647";"—"
"284";"3";"—";"216";"206";"10";"Участвуете в конкурсе";"1605082";"—"
"285";"3";"—";"215";"215";"0";"Участвуете в конкурсе";"2067050";"—"
"286";"2";"—";"215";"215";"0";"Участвуете в конкурсе";"1069857";"—"
"287";"2";"—";"215";"215";"0";"Участвуете в конкурсе";"1209967";"—"
"288";"2";"—";"215";"215";"0";"Участвуете в конкурсе";"1354386";"—"
"289";"2";"Электронное";"215";"215";"0";"Участвуете в конкурсе";"1356643";"—"
"290";"1";"—";"215";"215";"0";"Участвуете в конкурсе";"1174713";"—"
"291";"3";"—";"215";"205";"10";"Участвуете в конкурсе";"1576458";"—"
"292";"4";"—";"214";"214";"0";"Участвуете в конкурсе";"2301492";"—"
"293";"1";"—";"214";"214";"0";"Участвуете в конкурсе";"1623800";"—"
"294";"7";"—";"214";"214";"0";"Участвуете в конкурсе";"1616688";"—"
"295";"1";"—";"214";"214";"0";"Участвуете в конкурсе";"1962568";"—"
"296";"7";"—";"214";"212";"2";"Участвуете в конкурсе";"1595713";"—"
"297";"1";"—";"214";"212";"2";"Участвуете в конкурсе";"2305696";"—"
"298";"2";"—";"214";"206";"8";"Участвуете в конкурсе";"1563890";"—"
"299";"5";"Электронное";"213";"213";"0";"Участвуете в конкурсе";"2265458";"—"
"300";"5";"—";"213";"213";"0";"Участвуете в конкурсе";"1065231";"—"
"301";"1";"—";"213";"213";"0";"Участвуете в конкурсе";"1235779";"—"
"302";"1";"—";"213";"213";"0";"Участвуете в конкурсе";"1256367";"—"
"303";"6";"—";"212";"212";"0";"Участвуете в конкурсе";"2056410";"—"
"304";"3";"—";"212";"212";"0";"Участвуете в конкурсе";"2333415";"—"
"305";"5";"—";"212";"212";"0";"Участвуете в конкурсе";"1763379";"—"
"306";"3";"Электронное";"212";"212";"0";"Участвуете в конкурсе";"1094177";"—"
"307";"5";"—";"212";"212";"0";"Участвуете в конкурсе";"1432387";"—"
"308";"7";"Электронное";"212";"202";"10";"Участвуете в конкурсе";"1996068";"—"
"309";"2";"—";"211";"211";"0";"Участвуете в конкурсе";"1486043";"—"
"310";"5";"—";"211";"211";"0";"Участвуете в конкурсе";"1629795";"—"
"311";"6";"Электронное";"211";"211";"0";"Участвуете в конкурсе";"1513850";"—"
"312";"4";"—";"211";"211";"0";"Участвуете в конкурсе";"1988342";"—"
"313";"6";"—";"211";"211";"0";"Участвуете в конкурсе";"944743";"—"
"314";"2";"—";"211";"211";"0";"Участвуете в конкурсе";"2402825";"—"
"315";"1";"Электронное";"211";"209";"2";"Участвуете в конкурсе";"1174915";"—"
"316";"7";"—";"211";"209";"2";"Участвуете в конкурсе";"1727364";"—"
"317";"2";"—";"211";"209";"2";"Участвуете в конкурсе";"1643592";"—"
"318";"1";"—";"211";"201";"10";"Участвуете в конкурсе";"960795";"—"
"319";"1";"—";"210";"210";"0";"Участвуете в конкурсе";"1212788";"—"
"320";"2";"—";"210";"210";"0";"Участвуете в конкурсе";"1652529";"—"
"321";"5";"Электронное";"210";"210";"0";"Участвуете в конкурсе";"1201436";"—"
"322";"3";"—";"210";"210";"0";"Участвуете в конкурсе";"2184058";"—"
"323";"4";"—";"210";"208";"2";"Участвуете в конкурсе";"2134887";"—"
"324";"2";"—";"210";"206";"4";"Участвуете в конкурсе";"1950243";"—"
"325";"4";"—";"210";"200";"10";"Участвуете в конкурсе";"2330127";"—"
"326";"6";"Электронное";"210";"200";"10";"Участвуете в конкурсе";"1332633";"—"
"327";"4";"—";"209";"209";"0";"Участвуете в конкурсе";"1366057";"—"
"328";"3";"—";"209";"209";"0";"Участвуете в конкурсе";"2242135";"—"
"329";"6";"—";"209";"209";"0";"Участвуете в конкурсе";"2141070";"—"
"330";"4";"—";"209";"209";"0";"Участвуете в конкурсе";"1331289";"—"
"331";"5";"—";"209";"207";"2";"Участвуете в конкурсе";"2269265";"—"
"332";"5";"—";"209";"207";"2";"Участвуете в конкурсе";"2207735";"—"
"333";"4";"—";"209";"206";"3";"Участвуете в конкурсе";"2234219";"—"
"334";"5";"—";"209";"204";"5";"Участвуете в конкурсе";"1571999";"—"
"335";"2";"—";"209";"202";"7";"Участвуете в конкурсе";"1478215";"—"
"336";"1";"—";"209";"199";"10";"Участвуете в конкурсе";"2004440";"—"
"337";"6";"—";"208";"208";"0";"Участвуете в конкурсе";"1091908";"—"
"338";"7";"—";"208";"208";"0";"Участвуете в конкурсе";"1334284";"—"
"339";"1";"—";"208";"208";"0";"Участвуете в конкурсе";"2296842";"—"
"340";"1";"—";"208";"206";"2";"Участвуете в конкурсе";"2045094";"—"
