"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"28";"2";"—";"279";"269";"10";"Участвуете в конкурсе";"1855542";"—"
"29";"16";"—";"279";"269";"10";"Участвуете в конкурсе";"1788034";"—"
"30";"8";"—";"279";"269";"10";"Участвуете в конкурсе";"1585096";"—"
"31";"8";"—";"278";"278";"0";"Участвуете в конкурсе";"1086025";"—"
"32";"2";"—";"278";"278";"0";"Участвуете в конкурсе";"1839719";"—"
"33";"7";"—";"278";"268";"10";"Участвуете в конкурсе";"1505484";"—"
"34";"6";"—";"278";"268";"10";"Участвуете в конкурсе";"1721284";"—"
"35";"10";"—";"277";"277";"0";"Участвуете в конкурсе";"1292893";"—"
"36";"8";"—";"277";"267";"10";"Участвуете в конкурсе";"1786847";"—"
"37";"3";"—";"277";"267";"10";"Участвуете в конкурсе";"1158264";"—"
"38";"3";"—";"276";"274";"2";"Участвуете в конкурсе";"1622597";"—"
"39";"3";"—";"276";"266";"10";"Участвуете в конкурсе";"1940619";"—"
"40";"8";"—";"276";"266";"10";"Участвуете в конкурсе";"1845366";"—"
"41";"5";"—";"276";"266";"10";"Участвуете в конкурсе";"1418906";"—"
"42";"6";"—";"276";"266";"10";"Участвуете в конкурсе";"988282";"—"
"43";"2";"—";"275";"275";"0";"Участвуете в конкурсе";"1606981";"—"
"44";"5";"—";"275";"273";"2";"Участвуете в конкурсе";"1536009";"—"
"45";"3";"—";"275";"265";"10";"Участвуете в конкурсе";"2266801";"—"
"46";"1";"—";"274";"271";"3";"Участвуете в конкурсе";"1858285";"—"
"47";"4";"—";"274";"264";"10";"Участвуете в конкурсе";"1408384";"—"
"48";"3";"—";"274";"264";"10";"Участвуете в конкурсе";"1886005";"—"
"49";"9";"—";"274";"264";"10";"Участвуете в конкурсе";"1794716";"—"
"50";"9";"—";"274";"264";"10";"Участвуете в конкурсе";"1903437";"—"
"51";"5";"—";"273";"273";"0";"Участвуете в конкурсе";"1171457";"—"
"52";"6";"—";"273";"263";"10";"Участвуете в конкурсе";"2318493";"—"
"53";"2";"—";"273";"263";"10";"Участвуете в конкурсе";"2031022";"—"
"54";"2";"—";"273";"263";"10";"Участвуете в конкурсе";"1643886";"—"
"55";"15";"—";"273";"263";"10";"Участвуете в конкурсе";"1327994";"—"
"56";"3";"—";"273";"263";"10";"Участвуете в конкурсе";"1438941";"—"
"57";"4";"—";"272";"272";"0";"Участвуете в конкурсе";"1231692";"—"
"58";"3";"—";"272";"266";"6";"Участвуете в конкурсе";"1634337";"—"
"59";"3";"—";"272";"262";"10";"Участвуете в конкурсе";"1213224";"—"
"60";"4";"—";"272";"262";"10";"Участвуете в конкурсе";"1416387";"—"
"61";"5";"—";"272";"262";"10";"Участвуете в конкурсе";"2228558";"—"
"62";"6";"—";"272";"262";"10";"Участвуете в конкурсе";"1621536";"—"
"63";"6";"—";"271";"261";"10";"Участвуете в конкурсе";"2044282";"—"
"64";"2";"—";"271";"261";"10";"Участвуете в конкурсе";"1853693";"—"
"65";"3";"—";"271";"261";"10";"Участвуете в конкурсе";"1325061";"—"
"66";"2";"—";"271";"261";"10";"Участвуете в конкурсе";"1210025";"—"
"67";"8";"—";"270";"267";"3";"Участвуете в конкурсе";"1902468";"—"
"68";"4";"—";"270";"265";"5";"Участвуете в конкурсе";"1724945";"—"
"69";"2";"—";"270";"260";"10";"Участвуете в конкурсе";"1568837";"—"
"70";"1";"—";"270";"260";"10";"Участвуете в конкурсе";"2209562";"—"
"71";"1";"—";"270";"260";"10";"Участвуете в конкурсе";"1399972";"—"
"72";"1";"—";"270";"260";"10";"Участвуете в конкурсе";"1739266";"—"
"73";"8";"—";"269";"269";"0";"Участвуете в конкурсе";"2313957";"—"
"74";"2";"—";"269";"267";"2";"Участвуете в конкурсе";"1644179";"—"
"75";"3";"—";"269";"259";"10";"Участвуете в конкурсе";"2265445";"—"
"76";"2";"—";"269";"259";"10";"Участвуете в конкурсе";"2303660";"—"
"77";"5";"—";"269";"259";"10";"Участвуете в конкурсе";"1782077";"—"
"78";"7";"—";"269";"259";"10";"Участвуете в конкурсе";"1133458";"—"
"79";"9";"—";"269";"259";"10";"Участвуете в конкурсе";"1721857";"—"
"80";"3";"—";"268";"268";"0";"Участвуете в конкурсе";"1772236";"—"
"81";"2";"—";"268";"258";"10";"Участвуете в конкурсе";"2225314";"—"
"82";"3";"—";"268";"258";"10";"Участвуете в конкурсе";"2090239";"—"
"83";"3";"—";"268";"258";"10";"Участвуете в конкурсе";"1392431";"—"
"84";"4";"—";"267";"267";"0";"Участвуете в конкурсе";"1431782";"—"
"85";"12";"—";"267";"267";"0";"Участвуете в конкурсе";"1168227";"—"
"86";"4";"—";"267";"267";"0";"Участвуете в конкурсе";"1022169";"—"
"87";"1";"—";"267";"265";"2";"Участвуете в конкурсе";"2245046";"—"
"88";"5";"—";"267";"265";"2";"Участвуете в конкурсе";"1512750";"—"
"89";"1";"—";"267";"260";"7";"Участвуете в конкурсе";"2086181";"—"
"90";"5";"—";"267";"257";"10";"Участвуете в конкурсе";"2080301";"—"
"91";"2";"—";"267";"257";"10";"Участвуете в конкурсе";"1854486";"—"
"92";"4";"—";"267";"257";"10";"Участвуете в конкурсе";"1212994";"—"
"93";"12";"—";"267";"257";"10";"Участвуете в конкурсе";"2250557";"—"
"94";"1";"—";"267";"257";"10";"Участвуете в конкурсе";"1410867";"—"
"95";"1";"—";"266";"266";"0";"Участвуете в конкурсе";"1916586";"—"
"96";"3";"—";"266";"256";"10";"Участвуете в конкурсе";"1239426";"—"
"97";"8";"—";"266";"256";"10";"Участвуете в конкурсе";"2271492";"—"
"98";"7";"—";"266";"256";"10";"Участвуете в конкурсе";"1522640";"—"
"99";"3";"—";"266";"256";"10";"Участвуете в конкурсе";"1627384";"—"
"100";"6";"—";"265";"265";"0";"Участвуете в конкурсе";"2128900";"—"
"101";"7";"—";"265";"255";"10";"Участвуете в конкурсе";"1762527";"—"
"102";"4";"—";"265";"255";"10";"Участвуете в конкурсе";"1839909";"—"
"103";"10";"—";"265";"255";"10";"Участвуете в конкурсе";"1282844";"—"
"104";"8";"—";"265";"255";"10";"Участвуете в конкурсе";"1213942";"—"
"105";"11";"—";"265";"255";"10";"Участвуете в конкурсе";"1743336";"—"
"106";"4";"—";"265";"255";"10";"Участвуете в конкурсе";"1544244";"—"
"107";"4";"—";"265";"255";"10";"Участвуете в конкурсе";"1678214";"—"
"108";"3";"—";"265";"255";"10";"Участвуете в конкурсе";"1354355";"—"
"109";"5";"—";"265";"255";"10";"Участвуете в конкурсе";"1179008";"—"
"110";"13";"—";"264";"264";"0";"Участвуете в конкурсе";"1480255";"—"
"111";"2";"—";"264";"254";"10";"Участвуете в конкурсе";"1211745";"—"
"112";"8";"—";"264";"254";"10";"Участвуете в конкурсе";"2174688";"—"
"113";"2";"—";"263";"263";"0";"Участвуете в конкурсе";"1153485";"—"
"114";"7";"—";"263";"263";"0";"Участвуете в конкурсе";"2042943";"—"
"115";"1";"—";"263";"261";"2";"Участвуете в конкурсе";"1251594";"—"
"116";"8";"—";"263";"253";"10";"Участвуете в конкурсе";"1812308";"—"
"117";"1";"—";"263";"253";"10";"Участвуете в конкурсе";"1854299";"—"
"118";"2";"—";"263";"253";"10";"Участвуете в конкурсе";"1242070";"—"
"119";"9";"—";"263";"253";"10";"Участвуете в конкурсе";"2216924";"—"
"120";"1";"—";"263";"253";"10";"Участвуете в конкурсе";"2288424";"—"
"121";"10";"—";"262";"262";"0";"Участвуете в конкурсе";"1858084";"—"
"122";"1";"—";"262";"260";"2";"Участвуете в конкурсе";"1621574";"—"
"123";"5";"—";"262";"259";"3";"Участвуете в конкурсе";"1574438";"—"
"124";"4";"—";"262";"256";"6";"Участвуете в конкурсе";"1777793";"—"
"125";"2";"—";"262";"256";"6";"Участвуете в конкурсе";"1979197";"—"
"126";"5";"—";"262";"253";"9";"Участвуете в конкурсе";"1179110";"—"
"127";"1";"—";"262";"252";"10";"Участвуете в конкурсе";"1191860";"—"
"128";"3";"—";"262";"252";"10";"Участвуете в конкурсе";"1434484";"—"
"129";"15";"—";"262";"252";"10";"Участвуете в конкурсе";"1832303";"—"
"130";"3";"—";"261";"261";"0";"Участвуете в конкурсе";"1551856";"—"
"131";"9";"—";"261";"257";"4";"Участвуете в конкурсе";"1177470";"—"
"132";"7";"—";"261";"251";"10";"Участвуете в конкурсе";"2312584";"—"
"133";"3";"—";"261";"251";"10";"Участвуете в конкурсе";"1292159";"—"
"134";"5";"—";"260";"260";"0";"Участвуете в конкурсе";"1613527";"—"
"135";"1";"—";"260";"258";"2";"Участвуете в конкурсе";"1968179";"—"
"136";"1";"—";"260";"253";"7";"Участвуете в конкурсе";"1831266";"—"
"137";"2";"—";"260";"250";"10";"Участвуете в конкурсе";"1390182";"—"
"138";"8";"—";"260";"250";"10";"Участвуете в конкурсе";"2271395";"—"
"139";"7";"—";"260";"250";"10";"Участвуете в конкурсе";"1196595";"—"
"140";"2";"—";"260";"250";"10";"Участвуете в конкурсе";"1984349";"—"
"141";"5";"—";"260";"250";"10";"Участвуете в конкурсе";"1860530";"—"
"142";"6";"—";"260";"250";"10";"Участвуете в конкурсе";"2101840";"—"
"143";"2";"—";"259";"259";"0";"Участвуете в конкурсе";"1384544";"—"
"144";"1";"—";"259";"259";"0";"Участвуете в конкурсе";"1209801";"—"
"145";"4";"—";"259";"259";"0";"Участвуете в конкурсе";"1424003";"—"
"146";"1";"—";"259";"259";"0";"Участвуете в конкурсе";"1214873";"—"
"147";"1";"—";"259";"252";"7";"Участвуете в конкурсе";"1285720";"—"
"148";"1";"—";"259";"249";"10";"Участвуете в конкурсе";"1697239";"—"
"149";"12";"—";"259";"249";"10";"Участвуете в конкурсе";"1627803";"—"
"150";"3";"—";"259";"249";"10";"Участвуете в конкурсе";"1514622";"—"
"151";"10";"—";"259";"249";"10";"Участвуете в конкурсе";"1481535";"—"
"152";"5";"—";"259";"249";"10";"Участвуете в конкурсе";"1584660";"—"
"153";"14";"—";"259";"249";"10";"Участвуете в конкурсе";"2017316";"—"
"154";"5";"—";"259";"249";"10";"Участвуете в конкурсе";"950928";"—"
"155";"2";"—";"258";"258";"0";"Участвуете в конкурсе";"1027547";"—"
"156";"1";"—";"258";"258";"0";"Участвуете в конкурсе";"1125678";"—"
"157";"3";"—";"258";"258";"0";"Участвуете в конкурсе";"1141239";"—"
"158";"4";"—";"258";"256";"2";"Участвуете в конкурсе";"1432911";"—"
"159";"1";"—";"258";"248";"10";"Участвуете в конкурсе";"1712898";"—"
"160";"8";"—";"258";"248";"10";"Участвуете в конкурсе";"1727487";"—"
"161";"3";"—";"258";"248";"10";"Участвуете в конкурсе";"2142479";"—"
"162";"6";"—";"258";"248";"10";"Участвуете в конкурсе";"1359251";"—"
"163";"15";"—";"257";"257";"0";"Участвуете в конкурсе";"2054886";"—"
"164";"1";"—";"257";"257";"0";"Участвуете в конкурсе";"1594692";"—"
"165";"3";"—";"257";"251";"6";"Участвуете в конкурсе";"1459730";"—"
"166";"1";"—";"257";"248";"9";"Участвуете в конкурсе";"1730236";"—"
"167";"3";"—";"257";"247";"10";"Участвуете в конкурсе";"2273286";"—"
"168";"1";"—";"256";"256";"0";"Участвуете в конкурсе";"1631313";"—"
"169";"9";"—";"256";"256";"0";"Участвуете в конкурсе";"1715932";"—"
"170";"1";"—";"256";"251";"5";"Участвуете в конкурсе";"2218107";"—"
"171";"1";"—";"256";"246";"10";"Участвуете в конкурсе";"2054046";"—"
"172";"3";"—";"256";"246";"10";"Участвуете в конкурсе";"1724246";"—"
"173";"3";"—";"256";"246";"10";"Участвуете в конкурсе";"1359257";"—"
"174";"1";"—";"255";"255";"0";"Участвуете в конкурсе";"1725828";"—"
"175";"8";"—";"255";"255";"0";"Участвуете в конкурсе";"1726742";"—"
"176";"1";"—";"255";"253";"2";"Участвуете в конкурсе";"2371449";"—"
"177";"5";"—";"255";"251";"4";"Участвуете в конкурсе";"2308589";"—"
"178";"4";"—";"255";"245";"10";"Участвуете в конкурсе";"1580193";"—"
"179";"11";"—";"255";"245";"10";"Участвуете в конкурсе";"1344213";"—"
"180";"1";"—";"255";"245";"10";"Участвуете в конкурсе";"1353322";"—"
"181";"8";"—";"255";"245";"10";"Участвуете в конкурсе";"1711939";"—"
"182";"6";"—";"254";"254";"0";"Участвуете в конкурсе";"1573732";"—"
"183";"13";"—";"254";"252";"2";"Участвуете в конкурсе";"1992916";"—"
"184";"2";"—";"254";"251";"3";"Участвуете в конкурсе";"2182076";"—"
"185";"3";"—";"254";"250";"4";"Участвуете в конкурсе";"1853060";"—"
"186";"2";"—";"254";"249";"5";"Участвуете в конкурсе";"1989157";"—"
"187";"3";"—";"254";"244";"10";"Участвуете в конкурсе";"1257643";"—"
"188";"10";"—";"254";"244";"10";"Участвуете в конкурсе";"2246913";"—"
"189";"4";"—";"254";"244";"10";"Участвуете в конкурсе";"1716134";"—"
"190";"12";"—";"254";"244";"10";"Участвуете в конкурсе";"2167087";"—"
"191";"1";"—";"254";"244";"10";"Участвуете в конкурсе";"1557768";"—"
"192";"1";"—";"253";"253";"0";"Участвуете в конкурсе";"1612858";"—"
"193";"3";"—";"253";"253";"0";"Участвуете в конкурсе";"2344193";"—"
"194";"8";"—";"253";"250";"3";"Участвуете в конкурсе";"1882807";"—"
"195";"14";"—";"253";"248";"5";"Участвуете в конкурсе";"2339565";"—"
"196";"9";"—";"253";"248";"5";"Участвуете в конкурсе";"2249419";"—"
"197";"8";"—";"253";"243";"10";"Участвуете в конкурсе";"2244359";"—"
"198";"1";"—";"253";"243";"10";"Участвуете в конкурсе";"1326094";"—"
"199";"2";"—";"253";"243";"10";"Участвуете в конкурсе";"1764419";"—"
"200";"1";"—";"253";"243";"10";"Участвуете в конкурсе";"2217760";"—"
"201";"1";"—";"253";"243";"10";"Участвуете в конкурсе";"1999701";"—"
"202";"17";"—";"253";"243";"10";"Участвуете в конкурсе";"950232";"—"
"203";"3";"—";"253";"243";"10";"Участвуете в конкурсе";"1117922";"—"
"204";"7";"—";"252";"252";"0";"Участвуете в конкурсе";"1583385";"—"
"205";"2";"—";"252";"252";"0";"Участвуете в конкурсе";"2212787";"—"
"206";"2";"—";"252";"250";"2";"Участвуете в конкурсе";"1206048";"—"
"207";"3";"—";"252";"250";"2";"Участвуете в конкурсе";"1519237";"—"
"208";"2";"—";"252";"250";"2";"Участвуете в конкурсе";"2124279";"—"
"209";"6";"—";"252";"242";"10";"Участвуете в конкурсе";"1624706";"—"
"210";"5";"—";"252";"242";"10";"Участвуете в конкурсе";"2266962";"—"
"211";"1";"—";"251";"251";"0";"Участвуете в конкурсе";"1579133";"—"
"212";"2";"—";"251";"246";"5";"Участвуете в конкурсе";"1266040";"—"
"213";"3";"—";"251";"246";"5";"Участвуете в конкурсе";"1347092";"—"
"214";"6";"—";"251";"241";"10";"Участвуете в конкурсе";"1286125";"—"
"215";"5";"—";"251";"241";"10";"Участвуете в конкурсе";"1597013";"—"
"216";"2";"—";"251";"241";"10";"Участвуете в конкурсе";"1853517";"—"
"217";"7";"—";"250";"250";"0";"Участвуете в конкурсе";"2370287";"—"
"218";"1";"—";"250";"250";"0";"Участвуете в конкурсе";"1848238";"—"
"219";"13";"—";"250";"250";"0";"Участвуете в конкурсе";"965660";"—"
"220";"2";"—";"250";"248";"2";"Участвуете в конкурсе";"1725009";"—"
"221";"1";"—";"250";"246";"4";"Участвуете в конкурсе";"1172332";"—"
"222";"3";"—";"250";"240";"10";"Участвуете в конкурсе";"2180238";"—"
"223";"4";"—";"250";"240";"10";"Участвуете в конкурсе";"1423613";"—"
"224";"3";"—";"250";"240";"10";"Участвуете в конкурсе";"1774227";"—"
"225";"5";"—";"250";"240";"10";"Участвуете в конкурсе";"1435514";"—"
"226";"16";"—";"250";"240";"10";"Участвуете в конкурсе";"1784334";"—"
"227";"2";"—";"250";"240";"10";"Участвуете в конкурсе";"1973995";"—"
"228";"8";"—";"249";"249";"0";"Участвуете в конкурсе";"1264603";"—"
"229";"1";"—";"249";"249";"0";"Участвуете в конкурсе";"959558";"—"
"230";"3";"—";"249";"249";"0";"Участвуете в конкурсе";"1416684";"—"
"231";"4";"—";"249";"249";"0";"Участвуете в конкурсе";"1705917";"—"
"232";"6";"—";"249";"249";"0";"Участвуете в конкурсе";"1982816";"—"
"233";"1";"—";"249";"249";"0";"Участвуете в конкурсе";"1666542";"—"
"234";"1";"—";"249";"247";"2";"Участвуете в конкурсе";"1516722";"—"
"235";"4";"—";"249";"239";"10";"Участвуете в конкурсе";"1206726";"—"
"236";"17";"—";"249";"239";"10";"Участвуете в конкурсе";"1853641";"—"
"237";"2";"—";"249";"239";"10";"Участвуете в конкурсе";"1759649";"—"
"238";"10";"—";"249";"239";"10";"Участвуете в конкурсе";"2240999";"—"
"239";"1";"—";"249";"239";"10";"Участвуете в конкурсе";"1582166";"—"
"240";"5";"—";"249";"239";"10";"Участвуете в конкурсе";"1650371";"—"
"241";"1";"—";"248";"248";"0";"Участвуете в конкурсе";"2343509";"—"
"242";"1";"—";"248";"248";"0";"Участвуете в конкурсе";"1080438";"—"
"243";"2";"—";"248";"248";"0";"Участвуете в конкурсе";"2133476";"—"
"244";"1";"—";"248";"248";"0";"Участвуете в конкурсе";"1845147";"—"
"245";"9";"—";"248";"248";"0";"Участвуете в конкурсе";"2089321";"—"
"246";"9";"—";"248";"248";"0";"Участвуете в конкурсе";"1393259";"—"
"247";"11";"—";"248";"248";"0";"Участвуете в конкурсе";"1578125";"—"
"248";"4";"—";"248";"248";"0";"Участвуете в конкурсе";"1192824";"—"
"249";"9";"—";"248";"243";"5";"Участвуете в конкурсе";"1366563";"—"
"250";"2";"—";"248";"243";"5";"Участвуете в конкурсе";"1567573";"—"
"251";"7";"—";"248";"238";"10";"Участвуете в конкурсе";"1750643";"—"
"252";"1";"—";"248";"238";"10";"Участвуете в конкурсе";"1912646";"—"
"253";"11";"—";"248";"238";"10";"Участвуете в конкурсе";"1424077";"—"
"254";"4";"—";"248";"238";"10";"Участвуете в конкурсе";"2242471";"—"
"255";"2";"—";"247";"247";"0";"Участвуете в конкурсе";"1420872";"—"
"256";"7";"—";"247";"247";"0";"Участвуете в конкурсе";"1067368";"—"
"257";"10";"—";"247";"247";"0";"Участвуете в конкурсе";"1354230";"—"
"258";"3";"—";"247";"247";"0";"Участвуете в конкурсе";"2333506";"—"
"259";"1";"—";"247";"247";"0";"Участвуете в конкурсе";"1281257";"—"
"260";"6";"—";"247";"247";"0";"Участвуете в конкурсе";"1397215";"—"
"261";"1";"—";"247";"247";"0";"Участвуете в конкурсе";"1473457";"—"
"262";"1";"—";"247";"245";"2";"Участвуете в конкурсе";"2253714";"—"
"263";"7";"—";"247";"245";"2";"Участвуете в конкурсе";"1626632";"—"
"264";"2";"—";"247";"243";"4";"Участвуете в конкурсе";"1334536";"—"
"265";"1";"—";"247";"242";"5";"Участвуете в конкурсе";"2005631";"—"
"266";"1";"—";"247";"237";"10";"Участвуете в конкурсе";"1907308";"—"
"267";"4";"—";"247";"237";"10";"Участвуете в конкурсе";"1613848";"—"
"268";"17";"—";"247";"237";"10";"Участвуете в конкурсе";"1949923";"—"
"269";"2";"—";"247";"237";"10";"Участвуете в конкурсе";"1612206";"—"
"270";"6";"—";"246";"246";"0";"Участвуете в конкурсе";"1909192";"—"
"271";"2";"—";"246";"246";"0";"Участвуете в конкурсе";"2005858";"—"
"272";"3";"—";"246";"246";"0";"Участвуете в конкурсе";"1727896";"—"
"273";"6";"—";"246";"246";"0";"Участвуете в конкурсе";"2199809";"—"
"274";"4";"—";"246";"246";"0";"Участвуете в конкурсе";"1351580";"—"
"275";"2";"—";"246";"246";"0";"Участвуете в конкурсе";"2389969";"—"
"276";"8";"—";"246";"246";"0";"Участвуете в конкурсе";"2259359";"—"
"277";"4";"—";"246";"246";"0";"Участвуете в конкурсе";"2288623";"—"
"278";"2";"—";"246";"244";"2";"Участвуете в конкурсе";"1722242";"—"
"279";"1";"—";"246";"244";"2";"Участвуете в конкурсе";"2251782";"—"
"280";"7";"—";"246";"240";"6";"Участвуете в конкурсе";"1426492";"—"
"281";"5";"—";"246";"236";"10";"Участвуете в конкурсе";"2268689";"—"
"282";"2";"—";"246";"236";"10";"Участвуете в конкурсе";"2087717";"—"
"283";"7";"—";"246";"236";"10";"Участвуете в конкурсе";"1494758";"—"
"284";"5";"—";"246";"236";"10";"Участвуете в конкурсе";"2261680";"—"
"285";"8";"—";"246";"236";"10";"Участвуете в конкурсе";"2257218";"—"
"286";"17";"—";"245";"245";"0";"Участвуете в конкурсе";"1796506";"—"
"287";"6";"—";"245";"245";"0";"Участвуете в конкурсе";"975399";"—"
"288";"6";"—";"245";"243";"2";"Участвуете в конкурсе";"1649555";"—"
"289";"4";"—";"245";"243";"2";"Участвуете в конкурсе";"2055660";"—"
"290";"1";"—";"245";"241";"4";"Участвуете в конкурсе";"2223297";"—"
"291";"11";"—";"245";"235";"10";"Участвуете в конкурсе";"1306382";"—"
"292";"5";"—";"245";"235";"10";"Участвуете в конкурсе";"1946698";"—"
"293";"2";"—";"245";"235";"10";"Участвуете в конкурсе";"1287737";"—"
"294";"7";"—";"245";"235";"10";"Участвуете в конкурсе";"1992540";"—"
"295";"4";"—";"245";"235";"10";"Участвуете в конкурсе";"1077367";"—"
"296";"3";"—";"245";"235";"10";"Участвуете в конкурсе";"1105485";"—"
"297";"2";"—";"244";"244";"0";"Участвуете в конкурсе";"2304908";"—"
"298";"7";"—";"244";"244";"0";"Участвуете в конкурсе";"1853930";"—"
"299";"7";"—";"244";"244";"0";"Участвуете в конкурсе";"2000341";"—"
"300";"2";"—";"244";"244";"0";"Участвуете в конкурсе";"2271163";"—"
"301";"4";"—";"244";"244";"0";"Участвуете в конкурсе";"1445858";"—"
"302";"7";"—";"244";"242";"2";"Участвуете в конкурсе";"1983883";"—"
"303";"3";"—";"244";"237";"7";"Участвуете в конкурсе";"2096871";"—"
"304";"1";"—";"244";"234";"10";"Участвуете в конкурсе";"2342721";"—"
"305";"3";"—";"244";"234";"10";"Участвуете в конкурсе";"1425132";"—"
"306";"5";"—";"244";"234";"10";"Участвуете в конкурсе";"1754079";"—"
"307";"2";"—";"243";"243";"0";"Участвуете в конкурсе";"1914936";"—"
"308";"2";"—";"243";"243";"0";"Участвуете в конкурсе";"1856429";"—"
"309";"6";"—";"243";"243";"0";"Участвуете в конкурсе";"2270264";"—"
"310";"3";"—";"243";"243";"0";"Участвуете в конкурсе";"1716051";"—"
"311";"8";"—";"243";"243";"0";"Участвуете в конкурсе";"2209457";"—"
"312";"16";"—";"243";"243";"0";"Участвуете в конкурсе";"2340863";"—"
"313";"1";"—";"243";"243";"0";"Участвуете в конкурсе";"1572814";"—"
"314";"3";"—";"243";"243";"0";"Участвуете в конкурсе";"1061593";"—"
"315";"1";"—";"243";"241";"2";"Участвуете в конкурсе";"1905923";"—"
"316";"5";"—";"243";"238";"5";"Участвуете в конкурсе";"2252765";"—"
"317";"6";"—";"243";"237";"6";"Участвуете в конкурсе";"2289727";"—"
"318";"3";"—";"243";"233";"10";"Участвуете в конкурсе";"2081098";"—"
"319";"3";"—";"243";"233";"10";"Участвуете в конкурсе";"2389948";"—"
"320";"5";"—";"242";"242";"0";"Участвуете в конкурсе";"2120497";"—"
"321";"1";"—";"242";"242";"0";"Участвуете в конкурсе";"2183227";"—"
"322";"1";"—";"242";"242";"0";"Участвуете в конкурсе";"2136579";"—"
"323";"1";"—";"242";"242";"0";"Участвуете в конкурсе";"2392377";"—"
"324";"1";"—";"242";"242";"0";"Участвуете в конкурсе";"2004671";"—"
"325";"1";"—";"242";"242";"0";"Участвуете в конкурсе";"1956621";"—"
"326";"5";"—";"242";"242";"0";"Участвуете в конкурсе";"1626815";"—"
"327";"3";"—";"242";"240";"2";"Участвуете в конкурсе";"1388307";"—"
"328";"11";"—";"242";"237";"5";"Участвуете в конкурсе";"1264209";"—"
"329";"4";"—";"242";"232";"10";"Участвуете в конкурсе";"1827751";"—"
"330";"3";"—";"242";"232";"10";"Участвуете в конкурсе";"1898346";"—"
"331";"10";"—";"241";"241";"0";"Участвуете в конкурсе";"1575917";"—"
"332";"1";"—";"241";"241";"0";"Участвуете в конкурсе";"1964150";"—"
"333";"4";"—";"241";"241";"0";"Участвуете в конкурсе";"968797";"—"
"334";"8";"—";"241";"241";"0";"Участвуете в конкурсе";"1794088";"—"
"335";"18";"—";"241";"241";"0";"Участвуете в конкурсе";"1514422";"—"
"336";"1";"—";"241";"239";"2";"Участвуете в конкурсе";"2183929";"—"
"337";"4";"—";"241";"237";"4";"Участвуете в конкурсе";"2230731";"—"
"338";"5";"—";"241";"231";"10";"Участвуете в конкурсе";"1338407";"—"
"339";"7";"—";"241";"231";"10";"Участвуете в конкурсе";"1929767";"—"
"340";"7";"—";"241";"231";"10";"Участвуете в конкурсе";"2231077";"—"
"341";"8";"—";"241";"231";"10";"Участвуете в конкурсе";"2218232";"—"
"342";"3";"—";"241";"231";"10";"Участвуете в конкурсе";"1793985";"—"
"343";"6";"—";"241";"231";"10";"Участвуете в конкурсе";"2255240";"—"
"344";"6";"—";"241";"231";"10";"Участвуете в конкурсе";"1728792";"—"
"345";"4";"—";"240";"240";"0";"Участвуете в конкурсе";"2229255";"—"
