"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"90";"4";"—";"265";"265";"0";"Участвуете в конкурсе";"2128900";"—"
"91";"5";"—";"265";"255";"10";"Участвуете в конкурсе";"1340344";"—"
"92";"4";"—";"265";"255";"10";"Участвуете в конкурсе";"1282844";"—"
"93";"10";"—";"265";"255";"10";"Участвуете в конкурсе";"1213942";"—"
"94";"7";"—";"265";"255";"10";"Участвуете в конкурсе";"1678214";"—"
"95";"6";"—";"265";"255";"10";"Участвуете в конкурсе";"1354355";"—"
"96";"10";"—";"265";"255";"10";"Участвуете в конкурсе";"1179008";"—"
"97";"4";"—";"265";"255";"10";"Участвуете в конкурсе";"1546778";"—"
"98";"6";"—";"264";"264";"0";"Участвуете в конкурсе";"1480255";"—"
"99";"5";"—";"264";"254";"10";"Участвуете в конкурсе";"1211745";"—"
"100";"2";"—";"264";"254";"10";"Участвуете в конкурсе";"1655125";"—"
"101";"1";"—";"264";"254";"10";"Участвуете в конкурсе";"2174688";"—"
"102";"4";"—";"263";"263";"0";"Участвуете в конкурсе";"1153485";"—"
"103";"8";"—";"263";"263";"0";"Участвуете в конкурсе";"2042943";"—"
"104";"5";"—";"263";"261";"2";"Участвуете в конкурсе";"1182902";"—"
"105";"14";"—";"263";"261";"2";"Участвуете в конкурсе";"1251594";"—"
"106";"1";"—";"263";"253";"10";"Участвуете в конкурсе";"1586396";"—"
"107";"1";"—";"263";"253";"10";"Участвуете в конкурсе";"1812308";"—"
"108";"13";"—";"263";"253";"10";"Участвуете в конкурсе";"1242070";"—"
"109";"1";"—";"263";"253";"10";"Участвуете в конкурсе";"1727970";"—"
"110";"6";"—";"263";"253";"10";"Участвуете в конкурсе";"2216924";"—"
"111";"7";"—";"263";"253";"10";"Участвуете в конкурсе";"2288424";"—"
"112";"1";"—";"262";"262";"0";"Участвуете в конкурсе";"1318587";"—"
"113";"1";"—";"262";"260";"2";"Участвуете в конкурсе";"1175200";"—"
"114";"2";"—";"262";"259";"3";"Участвуете в конкурсе";"1574438";"—"
"115";"7";"—";"262";"256";"6";"Участвуете в конкурсе";"1979197";"—"
"116";"4";"—";"262";"252";"10";"Участвуете в конкурсе";"1265674";"—"
"117";"2";"—";"262";"252";"10";"Участвуете в конкурсе";"1191860";"—"
"118";"2";"—";"262";"252";"10";"Участвуете в конкурсе";"1434484";"—"
"119";"8";"—";"262";"252";"10";"Участвуете в конкурсе";"1914768";"—"
"120";"5";"—";"261";"261";"0";"Участвуете в конкурсе";"1551856";"—"
"121";"1";"—";"261";"257";"4";"Участвуете в конкурсе";"1177470";"—"
"122";"2";"—";"261";"251";"10";"Участвуете в конкурсе";"2312584";"—"
"123";"3";"—";"261";"251";"10";"Участвуете в конкурсе";"1953240";"—"
"124";"4";"—";"261";"251";"10";"Участвуете в конкурсе";"1292159";"—"
"125";"4";"—";"260";"260";"0";"Участвуете в конкурсе";"1795779";"—"
"126";"5";"—";"260";"258";"2";"Участвуете в конкурсе";"1968179";"—"
"127";"10";"—";"260";"256";"4";"Участвуете в конкурсе";"1777793";"—"
"128";"12";"—";"260";"255";"5";"Участвуете в конкурсе";"1439161";"—"
"129";"3";"—";"260";"250";"10";"Участвуете в конкурсе";"1390182";"—"
"130";"9";"—";"260";"250";"10";"Участвуете в конкурсе";"2271395";"—"
"131";"17";"—";"260";"250";"10";"Участвуете в конкурсе";"1196595";"—"
"132";"8";"—";"260";"250";"10";"Участвуете в конкурсе";"1984349";"—"
"133";"5";"—";"260";"250";"10";"Участвуете в конкурсе";"1424227";"—"
"134";"6";"—";"260";"250";"10";"Участвуете в конкурсе";"1860530";"—"
"135";"13";"—";"260";"250";"10";"Участвуете в конкурсе";"2101840";"—"
"136";"6";"—";"259";"259";"0";"Участвуете в конкурсе";"1384544";"—"
"137";"5";"—";"259";"259";"0";"Участвуете в конкурсе";"1209801";"—"
"138";"10";"—";"259";"259";"0";"Участвуете в конкурсе";"1424003";"—"
"139";"2";"—";"259";"257";"2";"Участвуете в конкурсе";"1853866";"—"
"140";"10";"—";"259";"252";"7";"Участвуете в конкурсе";"1285720";"—"
"141";"4";"—";"259";"249";"10";"Участвуете в конкурсе";"1697239";"—"
"142";"1";"—";"259";"249";"10";"Участвуете в конкурсе";"1937843";"—"
"143";"6";"—";"259";"249";"10";"Участвуете в конкурсе";"1514622";"—"
"144";"1";"—";"259";"249";"10";"Участвуете в конкурсе";"1584660";"—"
"145";"10";"—";"259";"249";"10";"Участвуете в конкурсе";"950928";"—"
"146";"1";"—";"258";"258";"0";"Участвуете в конкурсе";"2221835";"—"
"147";"2";"—";"258";"258";"0";"Участвуете в конкурсе";"1125678";"—"
"148";"11";"—";"258";"258";"0";"Участвуете в конкурсе";"1141239";"—"
"149";"5";"—";"258";"258";"0";"Участвуете в конкурсе";"1798364";"—"
"150";"2";"—";"258";"256";"2";"Участвуете в конкурсе";"1432911";"—"
"151";"2";"—";"258";"253";"5";"Участвуете в конкурсе";"2108542";"—"
"152";"3";"—";"258";"248";"10";"Участвуете в конкурсе";"1983539";"—"
"153";"2";"—";"258";"248";"10";"Участвуете в конкурсе";"1412196";"—"
"154";"4";"—";"258";"248";"10";"Участвуете в конкурсе";"2240027";"—"
"155";"2";"—";"257";"257";"0";"Участвуете в конкурсе";"2054886";"—"
"156";"5";"—";"257";"257";"0";"Участвуете в конкурсе";"2195140";"—"
"157";"13";"—";"257";"257";"0";"Участвуете в конкурсе";"1594692";"—"
"158";"5";"—";"257";"248";"9";"Участвуете в конкурсе";"1730236";"—"
"159";"1";"—";"257";"247";"10";"Участвуете в конкурсе";"1915567";"—"
"160";"13";"—";"257";"247";"10";"Участвуете в конкурсе";"2273286";"—"
"161";"12";"—";"256";"256";"0";"Участвуете в конкурсе";"2413759";"—"
"1";"1";"Да";"256";"256";"0";"Участвуете в конкурсе";"1055836";"—"
"163";"2";"—";"256";"254";"2";"Участвуете в конкурсе";"831162";"—"
"164";"5";"—";"256";"253";"3";"Участвуете в конкурсе";"1993814";"—"
"165";"10";"—";"256";"251";"5";"Участвуете в конкурсе";"2218107";"—"
"166";"4";"—";"256";"246";"10";"Участвуете в конкурсе";"964066";"—"
"167";"2";"—";"256";"246";"10";"Участвуете в конкурсе";"1724246";"—"
"168";"1";"—";"256";"246";"10";"Участвуете в конкурсе";"1008001";"—"
"169";"9";"—";"255";"253";"2";"Участвуете в конкурсе";"2371449";"—"
"170";"4";"—";"255";"253";"2";"Участвуете в конкурсе";"1856618";"—"
"171";"3";"—";"255";"251";"4";"Участвуете в конкурсе";"2308589";"—"
"172";"4";"—";"255";"245";"10";"Участвуете в конкурсе";"1094196";"—"
"173";"3";"—";"255";"245";"10";"Участвуете в конкурсе";"1248669";"—"
"174";"5";"—";"254";"254";"0";"Участвуете в конкурсе";"1573732";"—"
"175";"2";"—";"254";"254";"0";"Участвуете в конкурсе";"1362645";"—"
"176";"6";"—";"254";"252";"2";"Участвуете в конкурсе";"1992916";"—"
"177";"6";"—";"254";"251";"3";"Участвуете в конкурсе";"2182076";"—"
"178";"11";"—";"254";"250";"4";"Участвуете в конкурсе";"1853060";"—"
"179";"6";"—";"254";"249";"5";"Участвуете в конкурсе";"1989157";"—"
"180";"5";"—";"254";"244";"10";"Участвуете в конкурсе";"2246913";"—"
"181";"6";"—";"254";"244";"10";"Участвуете в конкурсе";"1716134";"—"
"182";"1";"—";"254";"244";"10";"Участвуете в конкурсе";"1702018";"—"
"183";"6";"—";"254";"244";"10";"Участвуете в конкурсе";"2167087";"—"
"184";"2";"—";"254";"244";"10";"Участвуете в конкурсе";"1562477";"—"
"185";"1";"—";"254";"244";"10";"Участвуете в конкурсе";"2390551";"—"
"186";"6";"—";"254";"244";"10";"Участвуете в конкурсе";"1557768";"—"
"187";"2";"—";"253";"253";"0";"Участвуете в конкурсе";"1177312";"—"
"188";"1";"—";"253";"251";"2";"Участвуете в конкурсе";"1829308";"—"
"189";"1";"—";"253";"250";"3";"Участвуете в конкурсе";"1882807";"—"
"190";"1";"—";"253";"248";"5";"Участвуете в конкурсе";"2339565";"—"
"191";"2";"—";"253";"248";"5";"Участвуете в конкурсе";"2249419";"—"
"192";"2";"—";"253";"246";"7";"Участвуете в конкурсе";"2182217";"—"
"193";"4";"—";"253";"243";"10";"Участвуете в конкурсе";"1326094";"—"
"194";"1";"—";"253";"243";"10";"Участвуете в конкурсе";"1764419";"—"
"195";"1";"—";"253";"243";"10";"Участвуете в конкурсе";"2249471";"—"
"196";"6";"—";"253";"243";"10";"Участвуете в конкурсе";"2217760";"—"
"197";"6";"—";"253";"243";"10";"Участвуете в конкурсе";"2267452";"—"
"198";"1";"—";"253";"243";"10";"Участвуете в конкурсе";"950232";"—"
"199";"2";"—";"252";"252";"0";"Участвуете в конкурсе";"1517252";"—"
"200";"3";"—";"252";"252";"0";"Участвуете в конкурсе";"1583385";"—"
"201";"11";"—";"252";"252";"0";"Участвуете в конкурсе";"2092453";"—"
"202";"3";"—";"252";"252";"0";"Участвуете в конкурсе";"2212787";"—"
"203";"11";"—";"252";"250";"2";"Участвуете в конкурсе";"1206048";"—"
"204";"6";"—";"252";"250";"2";"Участвуете в конкурсе";"2124279";"—"
"205";"3";"—";"252";"242";"10";"Участвуете в конкурсе";"1624706";"—"
"206";"1";"—";"252";"242";"10";"Участвуете в конкурсе";"2266962";"—"
"207";"3";"—";"252";"242";"10";"Участвуете в конкурсе";"1654106";"—"
"208";"5";"—";"251";"251";"0";"Участвуете в конкурсе";"1200571";"—"
"209";"7";"—";"251";"251";"0";"Участвуете в конкурсе";"1579133";"—"
"210";"3";"—";"251";"251";"0";"Участвуете в конкурсе";"1073606";"—"
"211";"1";"—";"251";"251";"0";"Участвуете в конкурсе";"1561775";"—"
"212";"4";"—";"251";"249";"2";"Участвуете в конкурсе";"2168415";"—"
"213";"2";"—";"251";"249";"2";"Участвуете в конкурсе";"1606659";"—"
"214";"7";"—";"251";"246";"5";"Участвуете в конкурсе";"1266040";"—"
"215";"7";"—";"251";"246";"5";"Участвуете в конкурсе";"1347092";"—"
"216";"2";"—";"251";"241";"10";"Участвуете в конкурсе";"1266114";"—"
"217";"4";"—";"251";"241";"10";"Участвуете в конкурсе";"1346561";"—"
"218";"12";"—";"250";"250";"0";"Участвуете в конкурсе";"2370287";"—"
"219";"5";"—";"250";"250";"0";"Участвуете в конкурсе";"1848238";"—"
"220";"3";"—";"250";"250";"0";"Участвуете в конкурсе";"2304871";"—"
"221";"3";"—";"250";"250";"0";"Участвуете в конкурсе";"965660";"—"
"222";"8";"—";"250";"248";"2";"Участвуете в конкурсе";"1725009";"—"
"223";"1";"—";"250";"248";"2";"Участвуете в конкурсе";"1727487";"—"
"224";"1";"—";"250";"247";"3";"Участвуете в конкурсе";"2273740";"—"
"225";"1";"—";"250";"245";"5";"Участвуете в конкурсе";"2307724";"—"
"226";"3";"—";"250";"240";"10";"Участвуете в конкурсе";"1423613";"—"
"227";"11";"—";"250";"240";"10";"Участвуете в конкурсе";"1435514";"—"
"228";"11";"—";"250";"240";"10";"Участвуете в конкурсе";"1784334";"—"
"229";"2";"—";"250";"240";"10";"Участвуете в конкурсе";"1749742";"—"
"230";"4";"—";"249";"249";"0";"Участвуете в конкурсе";"1717881";"—"
"231";"1";"—";"249";"249";"0";"Участвуете в конкурсе";"1895791";"—"
"232";"1";"—";"249";"249";"0";"Участвуете в конкурсе";"1264603";"—"
"233";"13";"—";"249";"249";"0";"Участвуете в конкурсе";"959558";"—"
"234";"5";"—";"249";"249";"0";"Участвуете в конкурсе";"1982816";"—"
"235";"3";"—";"249";"249";"0";"Участвуете в конкурсе";"1666542";"—"
"236";"2";"—";"249";"247";"2";"Участвуете в конкурсе";"1854952";"—"
"237";"1";"Да";"249";"239";"10";"Участвуете в конкурсе";"1259739";"—"
"238";"14";"—";"249";"239";"10";"Участвуете в конкурсе";"1206726";"—"
"239";"4";"—";"249";"239";"10";"Участвуете в конкурсе";"1292158";"—"
"240";"6";"—";"249";"239";"10";"Участвуете в конкурсе";"1853641";"—"
"241";"7";"—";"249";"239";"10";"Участвуете в конкурсе";"1759649";"—"
"242";"4";"—";"249";"239";"10";"Участвуете в конкурсе";"2153963";"—"
"243";"7";"—";"249";"239";"10";"Участвуете в конкурсе";"2240999";"—"
"244";"5";"—";"249";"239";"10";"Участвуете в конкурсе";"1582166";"—"
"245";"3";"—";"249";"239";"10";"Участвуете в конкурсе";"1650371";"—"
"246";"12";"—";"248";"248";"0";"Участвуете в конкурсе";"2133476";"—"
"247";"9";"—";"248";"248";"0";"Участвуете в конкурсе";"1845147";"—"
"248";"4";"—";"248";"248";"0";"Участвуете в конкурсе";"1559751";"—"
"249";"7";"—";"248";"248";"0";"Участвуете в конкурсе";"1393259";"—"
"250";"12";"—";"248";"248";"0";"Участвуете в конкурсе";"1578125";"—"
"251";"8";"—";"248";"246";"2";"Участвуете в конкурсе";"2089393";"—"
"252";"1";"—";"248";"245";"3";"Участвуете в конкурсе";"1853826";"—"
"253";"10";"—";"248";"238";"10";"Участвуете в конкурсе";"1750643";"—"
"254";"4";"—";"248";"238";"10";"Участвуете в конкурсе";"1912646";"—"
"255";"2";"—";"248";"238";"10";"Участвуете в конкурсе";"2223760";"—"
"256";"7";"—";"248";"238";"10";"Участвуете в конкурсе";"1424077";"—"
"257";"2";"Да";"248";"238";"10";"Участвуете в конкурсе";"1260821";"—"
"258";"2";"—";"248";"238";"10";"Участвуете в конкурсе";"2416777";"—"
"259";"1";"—";"247";"247";"0";"Участвуете в конкурсе";"1188336";"—"
"260";"3";"—";"247";"247";"0";"Участвуете в конкурсе";"1067368";"—"
"261";"7";"—";"247";"247";"0";"Участвуете в конкурсе";"1354230";"—"
"262";"2";"—";"247";"247";"0";"Участвуете в конкурсе";"1281257";"—"
"263";"4";"—";"247";"247";"0";"Участвуете в конкурсе";"1473457";"—"
"264";"13";"—";"247";"245";"2";"Участвуете в конкурсе";"2253714";"—"
"265";"6";"—";"247";"237";"10";"Участвуете в конкурсе";"1907308";"—"
"266";"9";"—";"247";"237";"10";"Участвуете в конкурсе";"1857619";"—"
"267";"5";"—";"247";"237";"10";"Участвуете в конкурсе";"2137155";"—"
"268";"8";"—";"246";"246";"0";"Участвуете в конкурсе";"2005858";"—"
"269";"16";"—";"246";"246";"0";"Участвуете в конкурсе";"2199809";"—"
"270";"7";"—";"246";"246";"0";"Участвуете в конкурсе";"2389969";"—"
"271";"1";"—";"246";"246";"0";"Участвуете в конкурсе";"2259359";"—"
"272";"19";"—";"246";"246";"0";"Участвуете в конкурсе";"2288623";"—"
"273";"1";"—";"246";"240";"6";"Участвуете в конкурсе";"1426492";"—"
"274";"1";"—";"246";"238";"8";"Участвуете в конкурсе";"992537";"—"
"275";"3";"—";"246";"236";"10";"Участвуете в конкурсе";"1694679";"—"
"276";"10";"—";"246";"236";"10";"Участвуете в конкурсе";"2268689";"—"
"277";"1";"—";"246";"236";"10";"Участвуете в конкурсе";"2087717";"—"
"278";"9";"—";"246";"236";"10";"Участвуете в конкурсе";"2261680";"—"
"279";"1";"—";"245";"245";"0";"Участвуете в конкурсе";"1028167";"—"
"280";"3";"—";"245";"245";"0";"Участвуете в конкурсе";"1247481";"—"
"281";"1";"—";"245";"245";"0";"Участвуете в конкурсе";"1619632";"—"
"282";"10";"—";"245";"245";"0";"Участвуете в конкурсе";"1796506";"—"
"283";"12";"—";"245";"245";"0";"Участвуете в конкурсе";"975399";"—"
"284";"3";"—";"245";"245";"0";"Участвуете в конкурсе";"2099627";"—"
"285";"4";"—";"245";"243";"2";"Участвуете в конкурсе";"1649555";"—"
"286";"1";"—";"245";"243";"2";"Участвуете в конкурсе";"2055660";"—"
"287";"8";"—";"245";"241";"4";"Участвуете в конкурсе";"2223297";"—"
"288";"3";"—";"245";"235";"10";"Участвуете в конкурсе";"1363001";"—"
"289";"1";"—";"245";"235";"10";"Участвуете в конкурсе";"1306382";"—"
"290";"6";"—";"245";"235";"10";"Участвуете в конкурсе";"1648598";"—"
"291";"5";"—";"245";"235";"10";"Участвуете в конкурсе";"1287737";"—"
"292";"9";"—";"245";"235";"10";"Участвуете в конкурсе";"1681244";"—"
"293";"8";"—";"245";"235";"10";"Участвуете в конкурсе";"1077367";"—"
"294";"3";"—";"244";"244";"0";"Участвуете в конкурсе";"2000341";"—"
"295";"5";"—";"244";"244";"0";"Участвуете в конкурсе";"2271163";"—"
"296";"3";"Да";"244";"240";"4";"Участвуете в конкурсе";"1249015";"—"
"297";"1";"—";"244";"240";"4";"Участвуете в конкурсе";"1987285";"—"
"298";"8";"—";"244";"239";"5";"Участвуете в конкурсе";"1637506";"—"
"299";"1";"—";"244";"234";"10";"Участвуете в конкурсе";"1725316";"—"
"300";"10";"—";"244";"234";"10";"Участвуете в конкурсе";"2342721";"—"
"301";"7";"—";"244";"234";"10";"Участвуете в конкурсе";"1425132";"—"
"302";"2";"—";"244";"234";"10";"Участвуете в конкурсе";"1263169";"—"
"303";"1";"—";"244";"234";"10";"Участвуете в конкурсе";"1754079";"—"
"304";"2";"—";"244";"234";"10";"Участвуете в конкурсе";"1540652";"—"
"305";"8";"—";"243";"243";"0";"Участвуете в конкурсе";"1856429";"—"
"306";"10";"—";"243";"243";"0";"Участвуете в конкурсе";"2270264";"—"
"307";"1";"—";"243";"243";"0";"Участвуете в конкурсе";"1716051";"—"
"308";"2";"—";"243";"243";"0";"Участвуете в конкурсе";"1061593";"—"
"309";"1";"—";"243";"243";"0";"Участвуете в конкурсе";"1248731";"—"
"310";"2";"—";"243";"241";"2";"Участвуете в конкурсе";"1845263";"—"
"311";"1";"—";"243";"241";"2";"Участвуете в конкурсе";"1432660";"—"
"312";"2";"—";"243";"241";"2";"Участвуете в конкурсе";"1411511";"—"
"313";"5";"—";"243";"241";"2";"Участвуете в конкурсе";"1905923";"—"
"314";"18";"—";"243";"238";"5";"Участвуете в конкурсе";"2252765";"—"
"315";"3";"—";"243";"237";"6";"Участвуете в конкурсе";"1935378";"—"
"316";"1";"—";"243";"233";"10";"Участвуете в конкурсе";"2081098";"—"
"317";"1";"Да";"243";"233";"10";"Участвуете в конкурсе";"1177591";"—"
"318";"2";"—";"242";"242";"0";"Участвуете в конкурсе";"1035586";"—"
"319";"6";"—";"242";"242";"0";"Участвуете в конкурсе";"2136579";"—"
"320";"8";"—";"242";"242";"0";"Участвуете в конкурсе";"2392377";"—"
"321";"4";"—";"242";"242";"0";"Участвуете в конкурсе";"1956621";"—"
"322";"10";"—";"242";"242";"0";"Участвуете в конкурсе";"1626815";"—"
"323";"6";"—";"242";"240";"2";"Участвуете в конкурсе";"1315404";"—"
"324";"1";"—";"242";"237";"5";"Участвуете в конкурсе";"1264209";"—"
"325";"4";"—";"242";"232";"10";"Участвуете в конкурсе";"1773474";"—"
"326";"2";"—";"242";"232";"10";"Участвуете в конкурсе";"1247864";"—"
"327";"12";"—";"242";"232";"10";"Участвуете в конкурсе";"1898346";"—"
"328";"12";"—";"241";"241";"0";"Участвуете в конкурсе";"968797";"—"
"329";"2";"—";"241";"241";"0";"Участвуете в конкурсе";"1794088";"—"
"330";"3";"—";"241";"239";"2";"Участвуете в конкурсе";"1723959";"—"
"331";"1";"—";"241";"236";"5";"Участвуете в конкурсе";"2389792";"—"
"332";"10";"—";"241";"231";"10";"Участвуете в конкурсе";"1929767";"—"
"333";"4";"—";"241";"231";"10";"Участвуете в конкурсе";"2231077";"—"
"334";"6";"—";"241";"231";"10";"Участвуете в конкурсе";"1716430";"—"
"335";"6";"—";"241";"231";"10";"Участвуете в конкурсе";"2218232";"—"
"336";"2";"—";"241";"231";"10";"Участвуете в конкурсе";"1793985";"—"
"337";"1";"—";"241";"231";"10";"Участвуете в конкурсе";"1846102";"—"
"338";"14";"—";"241";"231";"10";"Участвуете в конкурсе";"2255240";"—"
"339";"5";"—";"241";"231";"10";"Участвуете в конкурсе";"1728792";"—"
"340";"5";"—";"241";"231";"10";"Участвуете в конкурсе";"1192270";"—"
"341";"2";"—";"241";"231";"10";"Участвуете в конкурсе";"1033323";"—"
"342";"2";"—";"240";"240";"0";"Участвуете в конкурсе";"1776428";"—"
"343";"1";"—";"240";"240";"0";"Участвуете в конкурсе";"1207186";"—"
"344";"5";"—";"240";"240";"0";"Участвуете в конкурсе";"1605327";"—"
"345";"1";"—";"240";"240";"0";"Участвуете в конкурсе";"1344113";"—"
