"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"68";"14";"—";"269";"259";"10";"Участвуете в конкурсе";"2303660";"—"
"69";"7";"—";"269";"259";"10";"Участвуете в конкурсе";"1782077";"—"
"70";"2";"—";"269";"259";"10";"Участвуете в конкурсе";"1133458";"—"
"71";"15";"—";"269";"259";"10";"Участвуете в конкурсе";"1721857";"—"
"72";"3";"—";"269";"259";"10";"Участвуете в конкурсе";"1554083";"—"
"73";"8";"—";"268";"268";"0";"Участвуете в конкурсе";"1772236";"—"
"74";"3";"—";"268";"258";"10";"Участвуете в конкурсе";"967552";"—"
"75";"3";"—";"268";"258";"10";"Участвуете в конкурсе";"1437508";"—"
"76";"1";"—";"268";"258";"10";"Участвуете в конкурсе";"2090239";"—"
"77";"2";"—";"268";"258";"10";"Участвуете в конкурсе";"1392431";"—"
"78";"8";"—";"268";"258";"10";"Участвуете в конкурсе";"1743614";"—"
"79";"14";"—";"267";"267";"0";"Участвуете в конкурсе";"1168227";"—"
"80";"2";"—";"267";"265";"2";"Участвуете в конкурсе";"2245046";"—"
"81";"11";"—";"267";"265";"2";"Участвуете в конкурсе";"1512750";"—"
"82";"3";"—";"267";"260";"7";"Участвуете в конкурсе";"2086181";"—"
"83";"1";"—";"267";"257";"10";"Участвуете в конкурсе";"1212994";"—"
"84";"15";"—";"267";"257";"10";"Участвуете в конкурсе";"2250557";"—"
"85";"10";"—";"266";"266";"0";"Участвуете в конкурсе";"1916586";"—"
"86";"2";"—";"266";"256";"10";"Участвуете в конкурсе";"1464166";"—"
"87";"2";"—";"266";"256";"10";"Участвуете в конкурсе";"1239426";"—"
"88";"7";"—";"266";"256";"10";"Участвуете в конкурсе";"2271492";"—"
"89";"2";"—";"266";"256";"10";"Участвуете в конкурсе";"1627384";"—"
"90";"12";"—";"265";"265";"0";"Участвуете в конкурсе";"2128900";"—"
"91";"13";"—";"265";"255";"10";"Участвуете в конкурсе";"1762527";"—"
"92";"9";"—";"265";"255";"10";"Участвуете в конкурсе";"1839909";"—"
"93";"5";"—";"265";"255";"10";"Участвуете в конкурсе";"1282844";"—"
"94";"2";"—";"265";"255";"10";"Участвуете в конкурсе";"1213942";"—"
"95";"6";"—";"265";"255";"10";"Участвуете в конкурсе";"1743336";"—"
"96";"1";"—";"265";"255";"10";"Участвуете в конкурсе";"1544244";"—"
"97";"6";"—";"265";"255";"10";"Участвуете в конкурсе";"1678214";"—"
"98";"8";"—";"264";"264";"0";"Участвуете в конкурсе";"1480255";"—"
"99";"10";"—";"264";"254";"10";"Участвуете в конкурсе";"2174688";"—"
"100";"6";"—";"263";"263";"0";"Участвуете в конкурсе";"2371556";"—"
"101";"8";"—";"263";"261";"2";"Участвуете в конкурсе";"2178547";"—"
"102";"3";"—";"263";"261";"2";"Участвуете в конкурсе";"1182902";"—"
"103";"4";"—";"263";"261";"2";"Участвуете в конкурсе";"1251594";"—"
"104";"7";"—";"263";"253";"10";"Участвуете в конкурсе";"1854299";"—"
"105";"10";"—";"263";"253";"10";"Участвуете в конкурсе";"1242070";"—"
"106";"11";"—";"263";"253";"10";"Участвуете в конкурсе";"2216924";"—"
"107";"3";"—";"263";"253";"10";"Участвуете в конкурсе";"2288424";"—"
"108";"2";"—";"262";"262";"0";"Участвуете в конкурсе";"1318587";"—"
"109";"4";"—";"262";"262";"0";"Участвуете в конкурсе";"1858084";"—"
"110";"3";"—";"262";"260";"2";"Участвуете в конкурсе";"1621574";"—"
"111";"1";"—";"262";"259";"3";"Участвуете в конкурсе";"1574438";"—"
"112";"4";"—";"262";"256";"6";"Участвуете в конкурсе";"1979197";"—"
"113";"13";"—";"262";"253";"9";"Участвуете в конкурсе";"1179110";"—"
"114";"3";"—";"262";"252";"10";"Участвуете в конкурсе";"1191860";"—"
"115";"4";"—";"262";"252";"10";"Участвуете в конкурсе";"1434484";"—"
"116";"2";"—";"262";"252";"10";"Участвуете в конкурсе";"1914768";"—"
"117";"7";"—";"262";"252";"10";"Участвуете в конкурсе";"1832303";"—"
"118";"2";"—";"261";"261";"0";"Участвуете в конкурсе";"1057640";"—"
"119";"5";"—";"261";"261";"0";"Участвуете в конкурсе";"1908511";"—"
"120";"4";"—";"261";"257";"4";"Участвуете в конкурсе";"1177470";"—"
"121";"1";"—";"261";"251";"10";"Участвуете в конкурсе";"1501881";"—"
"122";"5";"—";"261";"251";"10";"Участвуете в конкурсе";"1338807";"—"
"123";"8";"—";"261";"251";"10";"Участвуете в конкурсе";"1953240";"—"
"124";"4";"—";"260";"260";"0";"Участвуете в конкурсе";"1268434";"—"
"125";"11";"—";"260";"258";"2";"Участвуете в конкурсе";"1968179";"—"
"126";"7";"—";"260";"256";"4";"Участвуете в конкурсе";"1777793";"—"
"127";"6";"—";"260";"255";"5";"Участвуете в конкурсе";"1439161";"—"
"128";"4";"—";"260";"253";"7";"Участвуете в конкурсе";"1831266";"—"
"129";"13";"—";"260";"250";"10";"Участвуете в конкурсе";"2271395";"—"
"130";"12";"—";"260";"250";"10";"Участвуете в конкурсе";"1196595";"—"
"131";"6";"—";"260";"250";"10";"Участвуете в конкурсе";"1984349";"—"
"132";"3";"—";"260";"250";"10";"Участвуете в конкурсе";"1860530";"—"
"133";"12";"—";"260";"250";"10";"Участвуете в конкурсе";"2101840";"—"
"134";"11";"—";"259";"259";"0";"Участвуете в конкурсе";"1424003";"—"
"135";"8";"—";"259";"252";"7";"Участвуете в конкурсе";"1285720";"—"
"136";"3";"—";"259";"249";"10";"Участвуете в конкурсе";"1627803";"—"
"137";"3";"—";"259";"249";"10";"Участвуете в конкурсе";"1481535";"—"
"138";"8";"—";"259";"249";"10";"Участвуете в конкурсе";"950928";"—"
"139";"2";"—";"258";"258";"0";"Участвуете в конкурсе";"1141239";"—"
"140";"4";"—";"258";"253";"5";"Участвуете в конкурсе";"2108542";"—"
"141";"4";"—";"258";"248";"10";"Участвуете в конкурсе";"2142479";"—"
"142";"1";"—";"258";"248";"10";"Участвуете в конкурсе";"1412196";"—"
"143";"1";"—";"258";"248";"10";"Участвуете в конкурсе";"2240027";"—"
"144";"8";"—";"257";"257";"0";"Участвуете в конкурсе";"2054886";"—"
"145";"1";"—";"257";"257";"0";"Участвуете в конкурсе";"2195140";"—"
"146";"12";"—";"257";"257";"0";"Участвуете в конкурсе";"1594692";"—"
"147";"6";"—";"257";"257";"0";"Участвуете в конкурсе";"1888822";"—"
"148";"4";"—";"257";"251";"6";"Участвуете в конкурсе";"1459730";"—"
"149";"9";"—";"257";"248";"9";"Участвуете в конкурсе";"1730236";"—"
"150";"9";"—";"257";"247";"10";"Участвуете в конкурсе";"2273286";"—"
"151";"2";"—";"256";"256";"0";"Участвуете в конкурсе";"1631313";"—"
"152";"5";"—";"256";"256";"0";"Участвуете в конкурсе";"1758208";"—"
"153";"2";"—";"256";"256";"0";"Участвуете в конкурсе";"1715932";"—"
"154";"10";"—";"256";"256";"0";"Участвуете в конкурсе";"2413759";"—"
"155";"1";"—";"256";"254";"2";"Участвуете в конкурсе";"831162";"—"
"156";"2";"—";"256";"253";"3";"Участвуете в конкурсе";"1993814";"—"
"157";"2";"—";"256";"251";"5";"Участвуете в конкурсе";"2218107";"—"
"158";"4";"—";"256";"246";"10";"Участвуете в конкурсе";"2054046";"—"
"159";"4";"—";"256";"246";"10";"Участвуете в конкурсе";"1724246";"—"
