"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"92";"1";"—";"267";"50674 84 84 89";"10";"Участвуете в конкурсе";"1676767";"—"
"93";"4";"Электронное";"267";"46464 84 80 93 1";"10";"Участвуете в конкурсе";"1125254";"—"
"94";"1";"—";"267";"58998 82 86 89";"10";"Участвуете в конкурсе";"2388974";"—"
"95";"9";"Электронное";"266";"50191 92 100 74 2";"—";"Участвуете в конкурсе";"972884";"—"
"96";"3";"—";"266";"48917 84 100 82 9";"—";"Участвуете в конкурсе";"1514422";"—"
"97";"2";"—";"266";"54355 85 90 81 5";"10";"Участвуете в конкурсе";"1442377";"—"
"98";"2";"Электронное";"266";"50916 85 82 89 √";"10";"Участвуете в конкурсе";"1721042";"—"
"99";"2";"—";"265";"52763 90 92 81";"2";"Участвуете в конкурсе";"1344686";"—"
"100";"8";"—";"265";"47790 88 78 89 5";"10";"Участвуете в конкурсе";"1362802";"—"
"101";"5";"—";"265";"46458 82 82 91 2";"10";"Участвуете в конкурсе";"1170325";"—"
"102";"4";"—";"265";"60274 78 92 85 5";"10";"Участвуете в конкурсе";"2416216";"—"
"103";"1";"—";"264";"49596 100 100 64 √";"—";"Участвуете в конкурсе";"1588109";"—"
"104";"2";"—";"264";"53947 88 80 96";"—";"Участвуете в конкурсе";"1610954";"—"
"105";"7";"—";"264";"48387 88 94 72 5";"10";"Участвуете в конкурсе";"1445600";"—"
"106";"3";"—";"263";"28418 88 92 83";"—";"Участвуете в конкурсе";"2272381";"—"
"107";"4";"—";"262";"55148 85 96 81 2";"—";"Участвуете в конкурсе";"2133229";"—"
"108";"3";"Электронное";"262";"45554 80 100 82 9";"—";"Участвуете в конкурсе";"981860";"—"
"109";"3";"—";"262";"58711 75 96 91";"—";"Участвуете в конкурсе";"1454430";"—"
"110";"2";"Электронное";"262";"51636 74 90 98";"—";"Участвуете в конкурсе";"1415964";"—"
"111";"4";"—";"262";"58599 92 88 72";"10";"Участвуете в конкурсе";"1833823";"—"
"112";"2";"Электронное";"262";"45317 80 90 82";"10";"Участвуете в конкурсе";"962408";"—"
"113";"4";"—";"261";"55521 90 82 89";"—";"Участвуете в конкурсе";"2180475";"—"
"114";"6";"—";"261";"60263 78 86 97 √";"—";"Участвуете в конкурсе";"2415504";"—"
"115";"7";"—";"261";"51970 78 92 89 √";"2";"Участвуете в конкурсе";"1856516";"—"
"116";"4";"Электронное";"261";"46225 94 70 87";"10";"Участвуете в конкурсе";"1131694";"—"
"117";"1";"—";"261";"49780 92 84 75 √";"10";"Участвуете в конкурсе";"1603432";"—"
"118";"3";"—";"261";"59151 83 72 96";"10";"Участвуете в конкурсе";"2395021";"—"
"119";"2";"Электронное";"260";"36927 90 100 70";"—";"Участвуете в конкурсе";"1352886";"—"
"120";"4";"—";"260";"52155 85 86 89";"—";"Участвуете в конкурсе";"1562623";"—"
"121";"2";"—";"260";"45947 80 100 80";"—";"Участвуете в конкурсе";"1078257";"—"
"122";"4";"Электронное";"260";"50653 85 95 70 1";"10";"Участвуете в конкурсе";"1680671";"—"
"123";"6";"Электронное";"260";"53077 78 100 72";"10";"Участвуете в конкурсе";"1563897";"—"
"124";"10";"—";"260";"51483 78 86 86 5";"10";"Участвуете в конкурсе";"1784693";"—"
"125";"6";"—";"260";"47656 77 82 91 3";"10";"Участвуете в конкурсе";"1365866";"—"
"126";"6";"—";"260";"60092 72 84 94";"10";"Участвуете в конкурсе";"1818867";"—"
"127";"3";"Электронное";"259";"45590 88 90 81";"—";"Участвуете в конкурсе";"985550";"—"
"128";"4";"—";"259";"56030 77 86 89 6";"7";"Участвуете в конкурсе";"2217995";"—"
"129";"1";"Электронное";"259";"52507 94 72 83 4";"10";"Участвуете в конкурсе";"1563397";"—"
"130";"3";"—";"259";"54623 88 78 83";"10";"Участвуете в конкурсе";"1292446";"—"
"131";"3";"—";"258";"53121 95 72 91";"—";"Участвуете в конкурсе";"1970609";"—"
"132";"3";"Электронное";"258";"51896 94 92 72 6";"—";"Участвуете в конкурсе";"1618354";"—"
"133";"4";"—";"258";"47765 93 84 81";"—";"Участвуете в конкурсе";"1358716";"—"
"134";"1";"—";"258";"55965 84 88 86";"—";"Участвуете в конкурсе";"2219138";"—"
"135";"6";"—";"258";"57460 84 86 78";"10";"Участвуете в конкурсе";"1782269";"—"
"136";"8";"—";"258";"59706 82 88 78 √";"10";"Участвуете в конкурсе";"1186855";"—"
"137";"2";"—";"257";"45604 85 76 91";"5";"Участвуете в конкурсе";"999165";"—"
"138";"4";"—";"257";"57759 88 84 75 √";"10";"Участвуете в конкурсе";"2183533";"—"
"139";"4";"—";"257";"56245 82 84 81";"10";"Участвуете в конкурсе";"2234223";"—"
"140";"2";"—";"257";"53667 80 76 91";"10";"Участвуете в конкурсе";"1990610";"—"
"141";"3";"—";"256";"58689 89 74 93";"—";"Участвуете в конкурсе";"2273508";"—"
"142";"4";"Электронное";"256";"53802 86 100 70";"—";"Участвуете в конкурсе";"1980994";"—"
"143";"4";"—";"256";"27065 83 84 89";"—";"Участвуете в конкурсе";"2413759";"—"
"144";"8";"—";"256";"46813 80 82 94";"—";"Участвуете в конкурсе";"1194614";"—"
"145";"2";"—";"256";"45601 94 70 82";"10";"Участвуете в конкурсе";"994044";"—"
"146";"4";"—";"256";"58943 80 78 88 √";"10";"Участвуете в конкурсе";"1487716";"—"
"147";"6";"—";"256";"51708 70 82 94";"10";"Участвуете в конкурсе";"1831962";"—"
"148";"3";"Электронное";"255";"47883 77 82 94 4";"2";"Участвуете в конкурсе";"1363112";"—"
"149";"4";"—";"255";"47892 86 90 69";"10";"Участвуете в конкурсе";"1354486";"—"
"150";"3";"—";"255";"56177 78 84 83";"10";"Участвуете в конкурсе";"2231253";"—"
"151";"2";"—";"254";"45406 90 90 74 √";"—";"Участвуете в конкурсе";"978894";"—"
"152";"3";"—";"254";"51262 88 88 78";"—";"Участвуете в конкурсе";"1779510";"—"
"153";"2";"—";"254";"59657 85 82 87";"—";"Участвуете в конкурсе";"975981";"—"
"154";"1";"—";"254";"47851 88 84 72 √";"10";"Участвуете в конкурсе";"1287482";"—"
"155";"1";"—";"254";"54552 85 84 75";"10";"Участвуете в конкурсе";"2076438";"—"
"156";"6";"—";"254";"56333 83 80 81 √";"10";"Участвуете в конкурсе";"1191335";"—"
"157";"8";"—";"254";"47722 79 84 81";"10";"Участвуете в конкурсе";"1267270";"—"
"158";"2";"—";"253";"49608 92 100 61";"—";"Участвуете в конкурсе";"1529529";"—"
"159";"5";"—";"253";"48395 88 90 75";"—";"Участвуете в конкурсе";"1440380";"—"
"160";"3";"—";"253";"45610 80 100 73 √";"—";"Участвуете в конкурсе";"980171";"—"
"161";"2";"Электронное";"253";"47607 82 90 71";"10";"Участвуете в конкурсе";"1355796";"—"
"162";"4";"—";"253";"48753 78 74 91";"10";"Участвуете в конкурсе";"1095891";"—"
"163";"1";"—";"253";"45362 78 74 91";"10";"Участвуете в конкурсе";"969583";"—"
"164";"1";"—";"253";"56291 70 82 91 √";"10";"Участвуете в конкурсе";"2229961";"—"
"165";"3";"Электронное";"252";"45294 80 90 82";"—";"Участвуете в конкурсе";"962334";"—"
"166";"3";"—";"252";"56874 80 86 86";"—";"Участвуете в конкурсе";"2250202";"—"
"167";"8";"Электронное";"252";"47806 88 100 62 1";"2";"Участвуете в конкурсе";"1181935";"—"
"168";"8";"—";"252";"47018 77 92 81 √";"2";"Участвуете в конкурсе";"1258603";"—"
"169";"2";"Электронное";"252";"55818 85 82 75";"10";"Участвуете в конкурсе";"2201554";"—"
"170";"3";"—";"252";"60229 85 76 81";"10";"Участвуете в конкурсе";"2420325";"—"
"171";"3";"—";"251";"56585 86 80 85 √";"—";"Участвуете в конкурсе";"2252598";"—"
"172";"3";"—";"251";"38197 83 82 86";"—";"Участвуете в конкурсе";"2412765";"—"
"173";"4";"—";"251";"46231 81 72 98";"—";"Участвуете в конкурсе";"1131316";"—"
"174";"8";"—";"251";"60280 78 86 87 √";"—";"Участвуете в конкурсе";"2417297";"—"
"175";"6";"—";"251";"47688 90 84 75 √";"2";"Участвуете в конкурсе";"1338441";"—"
"176";"6";"Электронное";"251";"55991 90 82 69 2";"10";"Участвуете в конкурсе";"2220361";"—"
"177";"5";"—";"251";"56229 84 84 73";"10";"Участвуете в конкурсе";"1482887";"—"
"178";"7";"—";"251";"50808 84 84 73 √";"10";"Участвуете в конкурсе";"1727276";"—"
"179";"4";"—";"250";"52667 98 80 72";"—";"Участвуете в конкурсе";"1926376";"—"
"180";"5";"—";"250";"51889 90 80 78";"2";"Участвуете в конкурсе";"1847634";"—"
"181";"8";"—";"250";"57877 83 84 81";"2";"Участвуете в конкурсе";"2213290";"—"
"182";"8";"—";"250";"56305 84 84 72 √";"10";"Участвуете в конкурсе";"1092864";"—"
"183";"3";"—";"250";"45416 83 82 75 √";"10";"Участвуете в конкурсе";"984407";"—"
"184";"2";"—";"250";"50288 82 72 86 √";"10";"Участвуете в конкурсе";"1611747";"—"
"185";"7";"—";"250";"51246 77 74 89 √";"10";"Участвуете в конкурсе";"1778918";"—"
"186";"2";"—";"250";"51306 70 84 86 √";"10";"Участвуете в конкурсе";"1784449";"—"
"187";"7";"—";"249";"48579 88 94 67";"—";"Участвуете в конкурсе";"1440113";"—"
"188";"1";"—";"249";"7637 80 82 87 √";"—";"Участвуете в конкурсе";"2347421";"—"
"189";"2";"—";"249";"54370 88 72 79";"10";"Участвуете в конкурсе";"2080024";"—"
"190";"2";"—";"249";"48929 72 86 81 √";"10";"Участвуете в конкурсе";"1510823";"—"
"191";"4";"—";"249";"6380 68 78 93";"10";"Участвуете в конкурсе";"987490";"—"
"192";"1";"—";"248";"46206 91 76 81";"—";"Участвуете в конкурсе";"1127099";"—"
"193";"7";"—";"248";"51040 88 90 70";"—";"Участвуете в конкурсе";"1749356";"—"
"194";"1";"—";"248";"45694 92 72 74";"10";"Участвуете в конкурсе";"1019171";"—"
"195";"3";"Электронное";"247";"51189 92 70 85";"—";"Участвуете в конкурсе";"1773871";"—"
"196";"2";"—";"247";"53016 86 90 71";"—";"Участвуете в конкурсе";"1396629";"—"
"197";"5";"—";"247";"54154 83 76 78 √";"10";"Участвуете в конкурсе";"2049819";"—"
"198";"4";"—";"246";"60308 85 80 81";"—";"Участвуете в конкурсе";"2422024";"—"
"199";"9";"—";"246";"52278 83 90 73";"—";"Участвуете в конкурсе";"1199279";"—"
"200";"5";"—";"246";"60028 83 82 81 √";"—";"Участвуете в конкурсе";"2359086";"—"
"201";"2";"—";"246";"58141 83 72 91";"—";"Участвуете в конкурсе";"1986829";"—"
"202";"3";"—";"246";"60190 72 88 86";"—";"Участвуете в конкурсе";"2415484";"—"
"203";"5";"—";"246";"47332 78 80 86 √";"2";"Участвуете в конкурсе";"1247094";"—"
"204";"4";"Электронное";"246";"57481 83 82 78 3";"3";"Участвуете в конкурсе";"2315630";"—"
"205";"4";"—";"246";"46475 80 86 70";"10";"Участвуете в конкурсе";"1174495";"—"
"206";"4";"—";"245";"48768 88 82 75 √";"—";"Участвуете в конкурсе";"1514147";"—"
"207";"3";"—";"244";"46646 83 86 75";"—";"Участвуете в конкурсе";"1184876";"—"
"208";"10";"—";"244";"48921 83 78 83 √";"—";"Участвуете в конкурсе";"1338269";"—"
"209";"1";"—";"244";"45227 80 80 84";"—";"Участвуете в конкурсе";"939488";"—"
"210";"7";"—";"244";"53223 77 92 73 √";"2";"Участвуете в конкурсе";"1984166";"—"
"211";"1";"—";"244";"53739 76 70 88 √";"10";"Участвуете в конкурсе";"1997393";"—"
"212";"3";"—";"243";"4568 80 78 85 √";"—";"Участвуете в конкурсе";"1677767";"—"
"213";"5";"Электронное";"243";"59489 90 88 60 2";"5";"Участвуете в конкурсе";"1844887";"—"
"214";"3";"—";"243";"32265 83 78 72";"10";"Участвуете в конкурсе";"2113767";"—"
"215";"3";"—";"243";"52558 82 90 61 √";"10";"Участвуете в конкурсе";"1104496";"—"
"216";"5";"—";"243";"58836 76 74 83";"10";"Участвуете в конкурсе";"2368369";"—"
"217";"3";"Электронное";"242";"49641 88 90 64 5";"—";"Участвуете в конкурсе";"1599849";"—"
"218";"4";"—";"242";"59069 80 82 73";"7";"Участвуете в конкурсе";"2072741";"—"
"219";"2";"—";"241";"8336 88 80 73";"—";"Участвуете в конкурсе";"2384232";"—"
"220";"4";"—";"241";"49375 88 78 75";"—";"Участвуете в конкурсе";"1575917";"—"
"221";"1";"—";"241";"55538 64 96 81";"—";"Участвуете в конкурсе";"2182085";"—"
"222";"5";"Электронное";"241";"46513 90 74 75 6";"2";"Участвуете в конкурсе";"1174708";"—"
"223";"3";"Электронное";"241";"48588 78 80 73 1";"10";"Участвуете в конкурсе";"1488355";"—"
"224";"6";"—";"241";"57408 78 58 95";"10";"Участвуете в конкурсе";"1846353";"—"
"225";"4";"—";"240";"49614 83 74 83";"—";"Участвуете в конкурсе";"1611253";"—"
"226";"2";"—";"240";"47678 82 80 78";"—";"Участвуете в конкурсе";"1155627";"—"
"227";"2";"Электронное";"240";"60383 75 78 87";"—";"Участвуете в конкурсе";"2426044";"—"
"228";"4";"Электронное";"240";"31177 68 90 82";"—";"Участвуете в конкурсе";"1561020";"—"
"229";"9";"—";"240";"51257 79 78 81";"2";"Участвуете в конкурсе";"1785697";"—"
"230";"5";"—";"240";"46137 79 78 73";"10";"Участвуете в конкурсе";"1074082";"—"
"231";"2";"—";"240";"57634 78 86 66 √";"10";"Участвуете в конкурсе";"2334608";"—"
"232";"2";"—";"240";"51055 67 82 81 √";"10";"Участвуете в конкурсе";"1591999";"—"
"233";"4";"—";"239";"54833 88 82 69";"—";"Участвуете в конкурсе";"2127819";"—"
"234";"2";"Электронное";"239";"45575 84 90 65";"—";"Участвуете в конкурсе";"975444";"—"
"235";"9";"—";"239";"53055 90 86 61";"2";"Участвуете в конкурсе";"1965537";"—"
"236";"4";"—";"239";"47023 62 84 83 √";"10";"Участвуете в конкурсе";"1239513";"—"
"237";"4";"—";"238";"46116 77 86 75";"—";"Участвуете в конкурсе";"1106532";"—"
"238";"3";"—";"238";"51674 70 74 94";"—";"Участвуете в конкурсе";"1823312";"—"
"239";"4";"—";"238";"47643 82 80 72";"4";"Участвуете в конкурсе";"1362132";"—"
"240";"3";"—";"238";"50620 75 86 72";"5";"Участвуете в конкурсе";"1708435";"—"
"241";"7";"—";"238";"47819 80 82 66";"10";"Участвуете в конкурсе";"1360806";"—"
"242";"6";"Электронное";"238";"48307 77 82 69 1";"10";"Участвуете в конкурсе";"1432096";"—"
"243";"2";"—";"238";"59753 73 82 73";"10";"Участвуете в конкурсе";"1562113";"—"
"244";"7";"Электронное";"237";"52498 88 74 75 3";"—";"Участвуете в конкурсе";"1903533";"—"
"245";"2";"—";"237";"48434 82 80 75";"—";"Участвуете в конкурсе";"1452909";"—"
"246";"7";"Электронное";"237";"48440 80 100 55 1";"2";"Участвуете в конкурсе";"1466596";"—"
"247";"4";"Электронное";"237";"51570 88 72 72 1";"5";"Участвуете в конкурсе";"1797165";"—"
"248";"8";"—";"237";"60267 80 72 75 √";"10";"Участвуете в конкурсе";"2143299";"—"
"249";"2";"—";"237";"57401 79 76 72";"10";"Участвуете в конкурсе";"2313706";"—"
"250";"3";"—";"237";"53640 75 74 78";"10";"Участвуете в конкурсе";"1408262";"—"
"251";"6";"Электронное";"237";"49690 67 74 86 1";"10";"Участвуете в конкурсе";"1366585";"—"
"252";"5";"Электронное";"236";"45515 88 100 48";"—";"Участвуете в конкурсе";"976930";"—"
"253";"5";"—";"236";"59820 75 80 81";"—";"Участвуете в конкурсе";"2352916";"—"
"254";"3";"—";"236";"60240 77 80 69 √";"10";"Участвуете в конкурсе";"831195";"—"
"255";"2";"—";"236";"57965 76 72 78 √";"10";"Участвуете в конкурсе";"2239721";"—"
"256";"2";"—";"235";"51218 86 100 49";"—";"Участвуете в конкурсе";"1778900";"—"
"257";"3";"—";"235";"30470 85 72 78";"—";"Участвуете в конкурсе";"2419904";"—"
"258";"2";"—";"235";"56868 79 78 78";"—";"Участвуете в конкурсе";"962730";"—"
"259";"4";"—";"235";"55568 78 78 79";"—";"Участвуете в конкурсе";"1988859";"—"
"260";"10";"—";"235";"52061 68 84 83";"—";"Участвуете в конкурсе";"1857826";"—"
"261";"11";"Электронное";"234";"51884 82 90 62 1";"—";"Участвуете в конкурсе";"1845547";"—"
"262";"4";"—";"234";"51869 80 76 78 √";"—";"Участвуете в конкурсе";"1515098";"—"
"263";"2";"—";"234";"60005 76 80 78";"—";"Участвуете в конкурсе";"2301457";"—"
"264";"3";"—";"234";"50961 90 82 60";"2";"Участвуете в конкурсе";"1730150";"—"
"265";"4";"Электронное";"234";"52440 85 74 73 1";"2";"Участвуете в конкурсе";"1910478";"—"
"266";"7";"—";"234";"60210 83 80 69";"2";"Участвуете в конкурсе";"1878649";"—"
"267";"2";"—";"233";"48227 76 82 75";"—";"Участвуете в конкурсе";"1430908";"—"
"268";"3";"—";"233";"58063 74 84 75";"—";"Участвуете в конкурсе";"1238436";"—"
"269";"8";"Электронное";"233";"52165 82 74 67";"10";"Участвуете в конкурсе";"1285922";"—"
"270";"2";"Электронное";"233";"45516 70 100 53";"10";"Участвуете в конкурсе";"997143";"—"
"271";"5";"—";"233";"51670 56 84 83 √";"10";"Участвуете в конкурсе";"1823083";"—"
"272";"3";"—";"232";"48970 90 70 72 √";"—";"Участвуете в конкурсе";"1519261";"—"
"273";"2";"—";"232";"50839 82 100 50";"—";"Участвуете в конкурсе";"1653249";"—"
"274";"4";"—";"232";"45385 78 74 80";"—";"Участвуете в конкурсе";"969057";"—"
"275";"3";"—";"232";"54540 76 78 78";"—";"Участвуете в конкурсе";"1731525";"—"
"276";"4";"—";"232";"22804 75 74 83";"—";"Участвуете в конкурсе";"2014626";"—"
"277";"2";"—";"232";"51205 74 90 68";"—";"Участвуете в конкурсе";"1777689";"—"
"278";"4";"—";"232";"29169 70 84 78";"—";"Участвуете в конкурсе";"1255676";"—"
"279";"1";"—";"232";"49470 78 78 66";"10";"Участвуете в конкурсе";"1584808";"—"
"280";"7";"—";"232";"54808 72 78 72 √";"10";"Участвуете в конкурсе";"2124658";"—"
"281";"2";"—";"231";"45644 85 74 72";"—";"Участвуете в конкурсе";"1013641";"—"
"282";"2";"—";"231";"53237 80 90 61 √";"—";"Участвуете в конкурсе";"1979075";"—"
"283";"5";"—";"231";"27479 80 78 73 √";"—";"Участвуете в конкурсе";"1086564";"—"
