"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"56";"5";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2324833";"—"
"57";"9";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2355612";"—"
"58";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2414525";"—"
"59";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2073559";"—"
"60";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2334053";"—"
"61";"12";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2437204";"—"
"62";"6";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2250494";"—"
"63";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2454464";"—"
"64";"8";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2442648";"—"
"65";"1";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2443892";"—"
"66";"5";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1812794";"—"
"67";"2";"—";"15000";"x";"15000";"На рассмотрении";"2424055";"—"
"68";"5";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2132162";"—"
"69";"12";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"983354";"—"
"70";"1";"—";"5000";"-";"5000";"Ожидание результатов ВИ";"1647860";"—"
"71";"1";"—";"5000";"-";"5000";"Ожидание результатов ВИ";"2136058";"—"
"72";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2438072";"—"
"73";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1987334";"—"
"74";"13";"—";"—";"-";"—";"Ожидание результатов ВИ";"2376619";"—"
"75";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1595465";"—"
"76";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2125929";"—"
"77";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2438306";"—"
"78";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2425176";"—"
"79";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2312340";"—"
"80";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2419507";"—"
"81";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1769141";"—"
"82";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2291562";"—"
"83";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2412103";"—"
"84";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2025685";"—"
"85";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2321065";"—"
"86";"12";"—";"—";"-";"—";"Ожидание результатов ВИ";"2301013";"—"
"87";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2133147";"—"
"88";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2131008";"—"
"89";"33";"—";"—";"-";"—";"Ожидание результатов ВИ";"2421065";"—"
"90";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"964755";"—"
"91";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1000349";"—"
"92";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"992308";"—"
"93";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1058443";"—"
"95";"18";"—";"—";"-";"—";"Ожидание результатов ВИ";"1177995";"—"
"96";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1183432";"—"
"97";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"1180100";"—"
"98";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1326361";"—"
"99";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"1336113";"—"
"100";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1431863";"—"
"101";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"1065904";"—"
"102";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"1436312";"—"
"103";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"1606458";"—"
"104";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1155416";"—"
"105";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1832644";"—"
"106";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"1787442";"—"
"107";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"1713760";"—"
"108";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1883689";"—"
"109";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1905925";"—"
"110";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1959239";"—"
"111";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1979644";"—"
"112";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1984219";"—"
"113";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1990151";"—"
"114";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1993449";"—"
"115";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2011153";"—"
"116";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2028545";"—"
"117";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2018293";"—"
"118";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2034565";"—"
"119";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2046818";"—"
"120";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2053623";"—"
"121";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1647711";"—"
"122";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1977599";"—"
"123";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2085336";"—"
"124";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"2085407";"—"
"125";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2086870";"—"
"126";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"1566286";"—"
"127";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2091791";"—"
"128";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1973059";"—"
"129";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"966485";"—"
"130";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2102241";"—"
"131";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2098458";"—"
"132";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2103089";"—"
"133";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2110459";"—"
"134";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1509299";"—"
"135";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2119454";"—"
"136";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2083597";"—"
"137";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2133616";"—"
"138";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1599442";"—"
"139";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"1684261";"—"
"140";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1853639";"—"
"141";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1794729";"—"
"142";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1849516";"—"
"143";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"997895";"—"
"144";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1832421";"—"
"145";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2140829";"—"
"146";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2144076";"—"
"147";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1581045";"—"
"148";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2156226";"—"
"149";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2175487";"—"
"150";"16";"—";"—";"-";"—";"Ожидание результатов ВИ";"2174556";"—"
"151";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"2181261";"—"
"152";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1934402";"—"
"153";"16";"—";"—";"-";"—";"Ожидание результатов ВИ";"2178136";"—"
"154";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1129673";"—"
"155";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2177797";"—"
"156";"13";"—";"—";"-";"—";"Ожидание результатов ВИ";"2181583";"—"
"157";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2176042";"—"
"158";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2180087";"—"
"159";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2174944";"—"
"160";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2199306";"—"
"161";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2200540";"—"
"162";"12";"—";"—";"-";"—";"Ожидание результатов ВИ";"2206732";"—"
"163";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2204421";"—"
"164";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2202951";"—"
"165";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2215452";"—"
"166";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2216357";"—"
"167";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2220658";"—"
"168";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2220540";"—"
"169";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2221064";"—"
"170";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2236657";"—"
"171";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2196531";"—"
"172";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2195297";"—"
"173";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2239031";"—"
"174";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2244108";"—"
"175";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2242341";"—"
"176";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2246406";"—"
"177";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2248111";"—"
"178";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2253512";"—"
"179";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2241893";"—"
"180";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2250676";"—"
"181";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2253743";"—"
"182";"15";"—";"—";"-";"—";"Ожидание результатов ВИ";"2255883";"—"
"183";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2183855";"—"
"184";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2263066";"—"
"185";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2262230";"—"
"186";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2262274";"—"
"187";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2270953";"—"
"188";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2270914";"—"
"189";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2269028";"—"
"190";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2268671";"—"
"191";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2271376";"—"
"192";"12";"—";"—";"-";"—";"Ожидание результатов ВИ";"2266189";"—"
"193";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2271193";"—"
"194";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2266261";"—"
"195";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2112244";"—"
"196";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1033724";"—"
"197";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2296188";"—"
"198";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2295983";"—"
"199";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2304567";"—"
"200";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2302330";"—"
"201";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2314696";"—"
"202";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2310221";"—"
"203";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2315538";"—"
"204";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2022044";"—"
"205";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2313707";"—"
"206";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2130065";"—"
"207";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2307536";"—"
"208";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2242226";"—"
"209";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2327824";"—"
"210";"12";"—";"—";"-";"—";"Ожидание результатов ВИ";"2333985";"—"
"211";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2335138";"—"
"212";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2024846";"—"
"213";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2337788";"—"
"214";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2337949";"—"
"215";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2336928";"—"
"216";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2196063";"—"
"217";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2338748";"—"
"218";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2339770";"—"
"219";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2342350";"—"
"220";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2235479";"—"
"221";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2337294";"—"
"222";"26";"—";"—";"-";"—";"Ожидание результатов ВИ";"2336660";"—"
"223";"1";"Электронное";"—";"-";"—";"Ожидание результатов ВИ";"2336694";"—"
"224";"20";"—";"—";"-";"—";"Ожидание результатов ВИ";"2338458";"—"
"225";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2337543";"—"
"226";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2346106";"—"
"227";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2350060";"—"
"228";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2349827";"—"
"229";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2351478";"—"
"230";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2349248";"—"
"231";"14";"—";"—";"-";"—";"Ожидание результатов ВИ";"2096889";"—"
"232";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2353350";"—"
"233";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2360723";"—"
"234";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2163297";"—"
"235";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2368880";"—"
"236";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1354564";"—"
"237";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2048508";"—"
"238";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2365214";"—"
"239";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2364861";"—"
"240";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1578918";"—"
"241";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2368831";"—"
"242";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2371105";"—"
"243";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2317498";"—"
"244";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2115241";"—"
"245";"18";"—";"—";"-";"—";"Ожидание результатов ВИ";"2379671";"—"
"246";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2302481";"—"
"247";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2383170";"—"
"248";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2393255";"—"
"249";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2392902";"—"
"250";"12";"—";"—";"-";"—";"Ожидание результатов ВИ";"2392455";"—"
"251";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2100083";"—"
"252";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2100090";"—"
"253";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2391744";"—"
"254";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2100056";"—"
"255";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2100095";"—"
"256";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2100033";"—"
"258";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2401850";"—"
"259";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2403011";"—"
"260";"12";"—";"—";"-";"—";"Ожидание результатов ВИ";"2405953";"—"
"261";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"1546213";"—"
"262";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2162134";"—"
"263";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2415710";"—"
"264";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2415065";"—"
"265";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2413222";"—"
"266";"20";"—";"—";"-";"—";"Ожидание результатов ВИ";"2412748";"—"
"267";"23";"—";"—";"-";"—";"Ожидание результатов ВИ";"2413072";"—"
"268";"14";"—";"—";"-";"—";"Ожидание результатов ВИ";"1794758";"—"
"269";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2413285";"—"
"270";"26";"—";"—";"-";"—";"Ожидание результатов ВИ";"2414490";"—"
"271";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2412274";"—"
"272";"32";"—";"—";"-";"—";"Ожидание результатов ВИ";"2416912";"—"
"273";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2141174";"—"
"274";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2408480";"—"
"275";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2414148";"—"
"276";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2261223";"—"
"277";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2423325";"—"
"278";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1980113";"—"
"279";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2329764";"—"
"280";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2324400";"—"
"281";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2426586";"—"
"282";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2394854";"—"
"283";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2426952";"—"
"284";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2426832";"—"
"285";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2083153";"—"
"286";"12";"—";"—";"-";"—";"Ожидание результатов ВИ";"2427435";"—"
"287";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2431600";"—"
"288";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2358342";"—"
"289";"29";"—";"—";"-";"—";"Ожидание результатов ВИ";"2431308";"—"
"290";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2427937";"—"
"291";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2429855";"—"
"292";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2177229";"—"
"293";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2428062";"—"
"294";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2146978";"—"
"295";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2433104";"—"
"296";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2065442";"—"
"297";"15";"—";"—";"-";"—";"Ожидание результатов ВИ";"2430232";"—"
"298";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2432102";"—"
"299";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1635753";"—"
"300";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1890291";"—"
"301";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2440110";"—"
"302";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2440005";"—"
"303";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2441572";"—"
"304";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2398266";"—"
"306";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2155150";"—"
"307";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2389035";"—"
"308";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2366003";"—"
"309";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2456579";"—"
"310";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2456372";"—"
"311";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"2455570";"—"
"312";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2456508";"—"
"313";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2456712";"—"
"314";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2456710";"—"
"315";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"1640872";"—"
"316";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2460558";"—"
"317";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2458715";"—"
"318";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2459573";"—"
"319";"16";"—";"—";"-";"—";"Ожидание результатов ВИ";"2460652";"—"
"320";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2460311";"—"
"321";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2459276";"—"
"322";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2467600";"—"
"323";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2471268";"—"
"324";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2472075";"—"
"325";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2471866";"—"
"326";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2473361";"—"
"327";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2445542";"—"
"328";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2274390";"—"
"329";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2460104";"—"
"330";"6";"—";"—";"x";"—";"На рассмотрении";"2462213";"—"
"331";"11";"—";"—";"x";"—";"На рассмотрении";"2390208";"—"
"332";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2131925";"—"
"334";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2482726";"—"
"335";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2359621";"—"
"336";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2370933";"—"
"337";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2484394";"—"
"338";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"2484705";"—"
