"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"27";"5";"—";"287";"48377 96 90 91 5";"10";"Участвуете в конкурсе";"1268028";"—"
"28";"6";"Электронное";"287";"46029 94 90 93 5";"10";"Участвуете в конкурсе";"964483";"—"
"29";"6";"—";"287";"52998 93 95 89";"10";"Участвуете в конкурсе";"1957102";"—"
"30";"1";"—";"286";"46088 100 90 96";"—";"Участвуете в конкурсе";"1107721";"—"
"31";"2";"—";"286";"50080 100 90 86 1";"10";"Участвуете в конкурсе";"1291410";"—"
"32";"1";"—";"286";"56503 98 92 86 2";"10";"Участвуете в конкурсе";"1785091";"—"
"33";"5";"—";"286";"59157 95 95 86 √";"10";"Участвуете в конкурсе";"2097202";"—"
"34";"7";"—";"285";"53521 90 99 86 5";"10";"Участвуете в конкурсе";"1795014";"—"
"35";"1";"Электронное";"285";"46903 88 96 91 2";"10";"Участвуете в конкурсе";"1200459";"—"
"36";"6";"—";"284";"55637 93 98 83 1";"10";"Участвуете в конкурсе";"2185570";"—"
"37";"2";"—";"283";"49456 100 90 83 1";"10";"Участвуете в конкурсе";"1394932";"—"
"38";"5";"—";"283";"56862 100 82 91 √";"10";"Участвуете в конкурсе";"2244776";"—"
"39";"1";"—";"283";"56776 96 94 83 2";"10";"Участвуете в конкурсе";"2262425";"—"
"40";"4";"—";"283";"50121 94 88 91 2";"10";"Участвуете в конкурсе";"1610191";"—"
"41";"2";"—";"283";"55634 90 97 86 3";"10";"Участвуете в конкурсе";"1415243";"—"
"42";"3";"Электронное";"283";"50031 90 94 89 5";"10";"Участвуете в конкурсе";"1417121";"—"
"43";"1";"—";"282";"48234 98 88 94 2";"2";"Участвуете в конкурсе";"1323325";"—"
"44";"1";"—";"282";"52625 100 86 86 3";"10";"Участвуете в конкурсе";"1446996";"—"
"45";"2";"—";"282";"49139 90 100 82 3";"10";"Участвуете в конкурсе";"1508782";"—"
"46";"4";"—";"281";"59663 98 100 83 1";"—";"Участвуете в конкурсе";"1272021";"—"
"47";"6";"Электронное";"281";"46497 86 100 95 3";"—";"Участвуете в конкурсе";"1142666";"—"
"48";"4";"—";"281";"52734 100 90 81 5";"10";"Участвуете в конкурсе";"1561648";"—"
"49";"4";"—";"281";"56405 93 92 86";"10";"Участвуете в конкурсе";"1652817";"—"
"50";"4";"—";"281";"50368 90 90 91 √";"10";"Участвуете в конкурсе";"1650933";"—"
"51";"5";"—";"281";"53866 88 92 91 4";"10";"Участвуете в конкурсе";"2025494";"—"
"52";"6";"—";"281";"49828 85 100 86 2";"10";"Участвуете в конкурсе";"1643785";"—"
"53";"2";"—";"280";"51418 90 90 100 1";"—";"Участвуете в конкурсе";"1154858";"—"
"54";"5";"—";"280";"56137 95 92 83 √";"10";"Участвуете в конкурсе";"1606273";"—"
"55";"4";"Электронное";"280";"58185 92 90 88 2";"10";"Участвуете в конкурсе";"1744930";"—"
"56";"8";"Электронное";"280";"56222 86 100 84 5";"10";"Участвуете в конкурсе";"2226077";"—"
"57";"5";"—";"279";"46721 98 82 94 √";"5";"Участвуете в конкурсе";"1199343";"—"
"58";"1";"—";"279";"57094 96 92 81 2";"10";"Участвуете в конкурсе";"2016777";"—"
"59";"5";"—";"279";"49222 95 88 86";"10";"Участвуете в конкурсе";"1443286";"—"
"60";"1";"Электронное";"279";"51545 94 86 89 2";"10";"Участвуете в конкурсе";"1701584";"—"
"61";"5";"—";"279";"55238 93 90 86 7";"10";"Участвуете в конкурсе";"1944618";"—"
"62";"5";"—";"279";"60253 93 90 86";"10";"Участвуете в конкурсе";"2071918";"—"
"63";"2";"—";"279";"48746 88 92 89 5";"10";"Участвуете в конкурсе";"1196534";"—"
"64";"1";"—";"278";"47781 80 100 98 2";"—";"Участвуете в конкурсе";"1366771";"—"
"65";"2";"—";"278";"58484 93 97 78 6";"10";"Участвуете в конкурсе";"2099279";"—"
"66";"5";"—";"278";"57991 90 100 78 √";"10";"Участвуете в конкурсе";"1652345";"—"
"67";"5";"—";"278";"48135 90 84 94 2";"10";"Участвуете в конкурсе";"1419413";"—"
"68";"2";"—";"277";"58539 92 100 83 1";"2";"Участвуете в конкурсе";"1865047";"—"
"69";"2";"—";"277";"51103 100 78 89 √";"10";"Участвуете в конкурсе";"1748566";"—"
"70";"4";"Электронное";"277";"48070 90 88 89 4";"10";"Участвуете в конкурсе";"1421477";"—"
"71";"4";"—";"277";"54280 86 90 91 5";"10";"Участвуете в конкурсе";"2069703";"—"
"72";"4";"—";"276";"54090 98 95 81 √";"2";"Участвуете в конкурсе";"2051226";"—"
"73";"5";"—";"276";"52926 90 90 86 √";"10";"Участвуете в конкурсе";"1823600";"—"
"74";"2";"—";"275";"60112 96 98 81 √";"—";"Участвуете в конкурсе";"1640173";"—"
"75";"2";"—";"275";"52604 93 88 89";"5";"Участвуете в конкурсе";"1911712";"—"
"76";"4";"—";"275";"50496 90 94 86";"5";"Участвуете в конкурсе";"1473788";"—"
"77";"3";"Электронное";"275";"59935 94 82 89 7";"10";"Участвуете в конкурсе";"1961095";"—"
"78";"5";"—";"275";"47469 88 86 91 √";"10";"Участвуете в конкурсе";"1349559";"—"
"79";"4";"—";"275";"53478 83 88 94 √";"10";"Участвуете в конкурсе";"2002820";"—"
"80";"9";"Электронное";"275";"50449 82 100 83 10";"10";"Участвуете в конкурсе";"1685560";"—"
"81";"4";"—";"274";"48680 98 90 86 2";"—";"Участвуете в конкурсе";"1494678";"—"
"82";"5";"—";"274";"51070 94 90 86";"4";"Участвуете в конкурсе";"1716886";"—"
"83";"4";"—";"274";"47752 93 82 89 √";"10";"Участвуете в конкурсе";"1388097";"—"
"84";"2";"—";"274";"52612 90 88 86";"10";"Участвуете в конкурсе";"1215320";"—"
"85";"5";"Электронное";"274";"52151 85 90 89 1";"10";"Участвуете в конкурсе";"1561934";"—"
"86";"5";"Электронное";"274";"50924 84 86 94 1";"10";"Участвуете в конкурсе";"1033743";"—"
"87";"1";"Электронное";"274";"49253 83 92 89 1";"10";"Участвуете в конкурсе";"1566661";"—"
"88";"6";"—";"273";"55989 88 96 89 2";"—";"Участвуете в конкурсе";"1339988";"—"
"89";"4";"—";"273";"48686 94 96 81 2";"2";"Участвуете в конкурсе";"1351892";"—"
"90";"4";"—";"273";"47125 93 84 86";"10";"Участвуете в конкурсе";"1283709";"—"
"91";"3";"—";"273";"52972 90 92 81 √";"10";"Участвуете в конкурсе";"1956961";"—"
"92";"4";"—";"272";"49848 94 97 81";"—";"Участвуете в конкурсе";"1642527";"—"
"93";"4";"—";"272";"55435 90 96 86 √";"—";"Участвуете в конкурсе";"2056045";"—"
"94";"1";"—";"272";"53624 100 100 70 √";"2";"Участвуете в конкурсе";"1976515";"—"
"95";"2";"—";"272";"59728 93 88 81 √";"10";"Участвуете в конкурсе";"1260536";"—"
"96";"2";"—";"272";"52607 92 98 72";"10";"Участвуете в конкурсе";"1176167";"—"
"97";"3";"—";"272";"48263 90 86 86";"10";"Участвуете в конкурсе";"1460249";"—"
"98";"4";"—";"272";"53833 83 90 89 √";"10";"Участвуете в конкурсе";"1730464";"—"
"99";"2";"—";"272";"48407 83 82 97 5";"10";"Участвуете в конкурсе";"1360566";"—"
"100";"2";"Электронное";"272";"53682 83 82 97 4";"10";"Участвуете в конкурсе";"2033243";"—"
"101";"4";"—";"271";"47042 93 92 86 1";"—";"Участвуете в конкурсе";"1278639";"—"
"102";"3";"—";"271";"53151 85 95 89 5";"2";"Участвуете в конкурсе";"1929942";"—"
"103";"2";"—";"271";"50434 84 94 89 4";"4";"Участвуете в конкурсе";"1693868";"—"
"104";"2";"—";"271";"50925 93 90 78 5";"10";"Участвуете в конкурсе";"1680031";"—"
"105";"6";"—";"271";"59140 92 94 75 2";"10";"Участвуете в конкурсе";"2394624";"—"
"106";"6";"—";"271";"47337 92 86 83 √";"10";"Участвуете в конкурсе";"1293038";"—"
"107";"4";"—";"271";"48994 83 92 86 1";"10";"Участвуете в конкурсе";"1531094";"—"
"108";"5";"Электронное";"271";"59431 82 88 91 1";"10";"Участвуете в конкурсе";"2225449";"—"
"109";"5";"—";"271";"53199 78 94 89 3";"10";"Участвуете в конкурсе";"1899355";"—"
"110";"3";"—";"270";"53398 95 86 89 5";"—";"Участвуете в конкурсе";"1980340";"—"
"111";"4";"—";"270";"53250 93 94 83 √";"—";"Участвуете в конкурсе";"1960016";"—"
"112";"6";"—";"270";"51571 90 92 86 1";"2";"Участвуете в конкурсе";"1796297";"—"
"113";"3";"Электронное";"270";"47642 96 86 78 4";"10";"Участвуете в конкурсе";"1390915";"—"
"114";"4";"—";"270";"48878 93 95 72 1";"10";"Участвуете в конкурсе";"1516957";"—"
"115";"6";"—";"270";"58438 90 88 82";"10";"Участвуете в конкурсе";"2260519";"—"
"116";"2";"—";"270";"48097 83 80 97";"10";"Участвуете в конкурсе";"1407978";"—"
"117";"2";"—";"269";"53572 92 86 91 4";"—";"Участвуете в конкурсе";"1183483";"—"
"118";"4";"—";"269";"52247 90 90 89 √";"—";"Участвуете в конкурсе";"1876339";"—"
"119";"1";"—";"269";"59869 98 94 75 √";"2";"Участвуете в конкурсе";"2052636";"—"
"120";"5";"Электронное";"269";"53827 98 70 99 2";"2";"Участвуете в конкурсе";"2024078";"—"
"121";"3";"—";"269";"55523 88 88 91 1";"2";"Участвуете в конкурсе";"1212501";"—"
"122";"4";"—";"269";"53396 92 92 78 1";"7";"Участвуете в конкурсе";"1513118";"—"
"123";"2";"Электронное";"269";"50609 100 86 73 3";"10";"Участвуете в конкурсе";"1652552";"—"
"124";"1";"—";"269";"53329 90 86 83 3";"10";"Участвуете в конкурсе";"1988797";"—"
"125";"2";"—";"269";"59207 88 82 89 √";"10";"Участвуете в конкурсе";"1586315";"—"
"126";"5";"—";"269";"48451 86 84 89 √";"10";"Участвуете в конкурсе";"1467071";"—"
"127";"4";"—";"269";"48901 84 94 81 2";"10";"Участвуете в конкурсе";"1521427";"—"
"128";"3";"—";"269";"59126 78 95 86 √";"10";"Участвуете в конкурсе";"2243455";"—"
"129";"4";"—";"268";"54046 93 94 81 5";"—";"Участвуете в конкурсе";"1819405";"—"
"130";"4";"—";"268";"56739 100 88 78 √";"2";"Участвуете в конкурсе";"2255001";"—"
"131";"6";"—";"268";"51749 96 90 72 2";"10";"Участвуете в конкурсе";"1832654";"—"
"132";"2";"—";"268";"59730 88 76 94 3";"10";"Участвуете в конкурсе";"1438251";"—"
"133";"6";"—";"268";"52725 85 90 83 9";"10";"Участвуете в конкурсе";"1520109";"—"
"134";"6";"—";"268";"58606 85 84 89 √";"10";"Участвуете в конкурсе";"2364560";"—"
"135";"4";"—";"268";"47501 83 84 91 √";"10";"Участвуете в конкурсе";"1309691";"—"
"136";"3";"—";"268";"49954 80 92 86";"10";"Участвуете в конкурсе";"1619294";"—"
"137";"4";"—";"267";"53205 93 86 86";"2";"Участвуете в конкурсе";"1985108";"—"
"138";"7";"—";"267";"52139 92 86 83 9";"6";"Участвуете в конкурсе";"1876699";"—"
"139";"5";"—";"267";"50923 95 92 70 √";"10";"Участвуете в конкурсе";"1601749";"—"
"140";"5";"—";"267";"48358 93 92 72 3";"10";"Участвуете в конкурсе";"1441524";"—"
"141";"4";"—";"267";"58287 92 76 89 √";"10";"Участвуете в конкурсе";"2334731";"—"
"142";"2";"—";"267";"52295 90 86 81 2";"10";"Участвуете в конкурсе";"1637109";"—"
"143";"5";"—";"267";"47598 88 86 83";"10";"Участвуете в конкурсе";"955892";"—"
"144";"5";"Электронное";"267";"50522 86 80 91 3";"10";"Участвуете в конкурсе";"1672012";"—"
"145";"7";"—";"266";"48917 84 100 82 9";"—";"Участвуете в конкурсе";"1514422";"—"
"146";"1";"—";"266";"53617 94 95 75 2";"2";"Участвуете в конкурсе";"2000295";"—"
"147";"3";"—";"266";"50147 90 80 91 √";"5";"Участвуете в конкурсе";"1442063";"—"
"148";"3";"—";"266";"57608 88 90 83";"5";"Участвуете в конкурсе";"2331547";"—"
"149";"5";"—";"266";"46329 90 88 81 2";"7";"Участвуете в конкурсе";"1150591";"—"
"150";"3";"—";"266";"59909 90 94 72 5";"10";"Участвуете в конкурсе";"1833171";"—"
"151";"5";"—";"266";"57227 86 84 86 1";"10";"Участвуете в конкурсе";"2271054";"—"
"152";"4";"—";"266";"54355 85 90 81 5";"10";"Участвуете в конкурсе";"1442377";"—"
"153";"1";"—";"266";"48958 85 80 91 √";"10";"Участвуете в конкурсе";"1522736";"—"
"154";"2";"—";"266";"54074 83 98 75 √";"10";"Участвуете в конкурсе";"2054514";"—"
"155";"5";"Электронное";"265";"52302 90 84 91 2";"—";"Участвуете в конкурсе";"1887326";"—"
"156";"1";"—";"265";"47874 88 88 89";"—";"Участвуете в конкурсе";"1388465";"—"
"157";"3";"—";"265";"53535 85 86 94 √";"—";"Участвуете в конкурсе";"2001224";"—"
"158";"4";"—";"265";"50668 93 84 86 3";"2";"Участвуете в конкурсе";"1681145";"—"
"159";"4";"—";"265";"52763 90 92 81";"2";"Участвуете в конкурсе";"1344686";"—"
"160";"3";"—";"265";"56849 84 96 83 √";"2";"Участвуете в конкурсе";"2091969";"—"
"161";"4";"—";"265";"46852 90 82 83 √";"10";"Участвуете в конкурсе";"1212298";"—"
"162";"3";"Электронное";"265";"50752 88 86 81 2";"10";"Участвуете в конкурсе";"1720388";"—"
"163";"4";"—";"265";"54673 84 90 81";"10";"Участвуете в конкурсе";"2090262";"—"
"164";"5";"—";"265";"47919 80 84 91 2";"10";"Участвуете в конкурсе";"1364548";"—"
"165";"3";"—";"264";"49838 88 90 86";"—";"Участвуете в конкурсе";"1640958";"—"
"166";"3";"Электронное";"264";"52173 100 100 60 1";"4";"Участвуете в конкурсе";"1407130";"—"
"167";"3";"—";"264";"50826 88 96 70";"10";"Участвуете в конкурсе";"1635784";"—"
"168";"3";"—";"264";"48387 88 94 72 5";"10";"Участвуете в конкурсе";"1445600";"—"
"169";"1";"—";"264";"59729 86 74 94 2";"10";"Участвуете в конкурсе";"1260550";"—"
"170";"5";"—";"264";"54810 83 80 91";"10";"Участвуете в конкурсе";"1852073";"—"
"171";"4";"Электронное";"264";"56436 83 80 91 4";"10";"Участвуете в конкурсе";"2245548";"—"
"172";"4";"—";"264";"49787 82 100 72 3";"10";"Участвуете в конкурсе";"1152525";"—"
"173";"4";"Электронное";"264";"48875 75 82 97 2";"10";"Участвуете в конкурсе";"1507911";"—"
"174";"1";"—";"263";"48923 96 86 81";"—";"Участвуете в конкурсе";"1522176";"—"
"175";"5";"—";"263";"60026 88 92 83";"—";"Участвуете в конкурсе";"2359006";"—"
"176";"2";"Электронное";"263";"52931 80 92 91 4";"—";"Участвуете в конкурсе";"1941411";"—"
"177";"4";"Электронное";"263";"51807 85 90 86 2";"2";"Участвуете в конкурсе";"1647955";"—"
"178";"3";"Электронное";"263";"53290 85 88 83 3";"7";"Участвуете в конкурсе";"1979197";"—"
"179";"2";"—";"263";"46229 92 88 73 √";"10";"Участвуете в конкурсе";"1129144";"—"
"180";"2";"—";"263";"53221 90 80 83 4";"10";"Участвуете в конкурсе";"1617184";"—"
"181";"2";"—";"263";"60341 88 82 83 5";"10";"Участвуете в конкурсе";"1609025";"—"
"182";"3";"—";"263";"55528 84 80 89 3";"10";"Участвуете в конкурсе";"1375530";"—"
"183";"4";"—";"263";"51128 76 96 81 5";"10";"Участвуете в конкурсе";"1584182";"—"
"184";"3";"—";"262";"47860 90 86 86 5";"—";"Участвуете в конкурсе";"1347350";"—"
"185";"1";"—";"262";"48028 90 86 86";"—";"Участвуете в конкурсе";"1409754";"—"
"186";"5";"Электронное";"262";"45554 80 100 82 9";"—";"Участвуете в конкурсе";"981860";"—"
"187";"4";"—";"262";"51489 88 86 86";"2";"Участвуете в конкурсе";"1784723";"—"
"188";"5";"—";"262";"54138 85 94 81 1";"2";"Участвуете в конкурсе";"2055688";"—"
"189";"5";"—";"262";"48796 83 86 86 1";"7";"Участвуете в конкурсе";"1518772";"—"
"190";"6";"—";"262";"56267 79 90 86 2";"7";"Участвуете в конкурсе";"2246162";"—"
"191";"4";"—";"262";"47295 95 84 73 6";"10";"Участвуете в конкурсе";"1289868";"—"
"192";"1";"—";"262";"54274 86 80 86 5";"10";"Участвуете в конкурсе";"2064361";"—"
"193";"3";"—";"262";"53404 83 88 81 1";"10";"Участвуете в конкурсе";"1420859";"—"
"194";"6";"—";"262";"54555 83 80 89 √";"10";"Участвуете в конкурсе";"2099319";"—"
"195";"2";"—";"262";"50186 83 78 91 5";"10";"Участвуете в конкурсе";"1628252";"—"
"196";"4";"—";"262";"50199 80 86 86 √";"10";"Участвуете в конкурсе";"1620762";"—"
"197";"3";"—";"262";"60193 78 92 82 √";"10";"Участвуете в конкурсе";"2415618";"—"
"198";"2";"—";"261";"60191 90 90 81 4";"—";"Участвуете в конкурсе";"1847657";"—"
"199";"3";"—";"261";"54649 80 84 97 4";"—";"Участвуете в конкурсе";"2097752";"—"
"200";"4";"—";"261";"55010 95 84 75 5";"7";"Участвуете в конкурсе";"2143384";"—"
"201";"2";"—";"261";"46734 94 88 72 5";"7";"Участвуете в конкурсе";"1181382";"—"
"202";"2";"—";"261";"47089 79 86 89 √";"7";"Участвуете в конкурсе";"831162";"—"
"203";"1";"—";"261";"53533 92 78 81 4";"10";"Участвуете в конкурсе";"1886102";"—"
"204";"5";"—";"261";"54801 85 80 86 √";"10";"Участвуете в конкурсе";"2116175";"—"
"205";"2";"—";"260";"56073 85 84 91";"—";"Участвуете в конкурсе";"1821225";"—"
"206";"5";"—";"260";"50018 83 82 91";"4";"Участвуете в конкурсе";"1621523";"—"
"207";"4";"—";"260";"56914 93 92 70 6";"5";"Участвуете в конкурсе";"2264667";"—"
"208";"3";"—";"260";"57157 83 84 86";"7";"Участвуете в конкурсе";"2068046";"—"
"209";"5";"—";"260";"56354 91 76 83 √";"10";"Участвуете в конкурсе";"2247113";"—"
"210";"5";"—";"260";"57917 88 84 78";"10";"Участвуете в конкурсе";"2224507";"—"
"211";"3";"—";"260";"53805 86 78 86 4";"10";"Участвуете в конкурсе";"1984349";"—"
"212";"8";"Электронное";"260";"50653 85 95 70 1";"10";"Участвуете в конкурсе";"1680671";"—"
"213";"3";"—";"260";"57190 85 82 83";"10";"Участвуете в конкурсе";"2266297";"—"
"214";"3";"—";"260";"48435 83 94 73 5";"10";"Участвуете в конкурсе";"1446000";"—"
"215";"11";"—";"260";"47656 77 82 91 3";"10";"Участвуете в конкурсе";"1365866";"—"
"216";"3";"—";"260";"50287 75 78 97 √";"10";"Участвуете в конкурсе";"1647267";"—"
"217";"2";"—";"260";"60092 72 84 94";"10";"Участвуете в конкурсе";"1818867";"—"
"218";"2";"Электронное";"259";"51890 100 90 69 4";"—";"Участвуете в конкурсе";"1845459";"—"
"219";"1";"—";"259";"48995 90 88 81";"—";"Участвуете в конкурсе";"1541470";"—"
"220";"3";"Электронное";"259";"45630 74 100 85 3";"—";"Участвуете в конкурсе";"967828";"—"
"221";"2";"—";"259";"56030 77 86 89 6";"7";"Участвуете в конкурсе";"2217995";"—"
"222";"2";"—";"259";"51378 94 86 69 5";"10";"Участвуете в конкурсе";"1787379";"—"
"223";"4";"—";"259";"56393 90 86 73 5";"10";"Участвуете в конкурсе";"2247979";"—"
"224";"4";"—";"259";"50445 90 84 75 5";"10";"Участвуете в конкурсе";"1650569";"—"
"225";"8";"—";"259";"58289 88 88 73";"10";"Участвуете в конкурсе";"1627803";"—"
"226";"4";"—";"259";"47142 85 92 72 5";"10";"Участвуете в конкурсе";"1284125";"—"
"227";"5";"Электронное";"259";"47086 83 88 78 4";"10";"Участвуете в конкурсе";"1273250";"—"
"228";"2";"—";"259";"50633 70 82 97 3";"10";"Участвуете в конкурсе";"1708085";"—"
"229";"1";"Электронное";"258";"51896 94 92 72 6";"—";"Участвуете в конкурсе";"1618354";"—"
"230";"2";"—";"258";"49412 94 86 78 4";"—";"Участвуете в конкурсе";"1578835";"—"
"231";"5";"Электронное";"258";"53513 94 72 92 6";"—";"Участвуете в конкурсе";"1995879";"—"
"232";"4";"—";"258";"51317 90 96 72 √";"—";"Участвуете в конкурсе";"1646481";"—"
"233";"4";"—";"258";"55965 84 88 86";"—";"Участвуете в конкурсе";"2219138";"—"
"234";"3";"—";"258";"59235 90 88 78 4";"2";"Участвуете в конкурсе";"2124780";"—"
"235";"2";"—";"258";"58905 88 90 78 5";"2";"Участвуете в конкурсе";"1797500";"—"
"236";"4";"—";"258";"52335 88 84 83 √";"3";"Участвуете в конкурсе";"1889940";"—"
"237";"1";"Электронное";"258";"49916 85 80 83 5";"10";"Участвуете в конкурсе";"1605005";"—"
"238";"2";"—";"258";"51689 85 80 83 3";"10";"Участвуете в конкурсе";"1725009";"—"
"239";"2";"—";"258";"51633 85 80 83 5";"10";"Участвуете в конкурсе";"1799306";"—"
"240";"2";"—";"258";"57699 85 80 83 5";"10";"Участвуете в конкурсе";"2301670";"—"
"241";"3";"—";"258";"54058 83 92 73";"10";"Участвуете в конкурсе";"2050201";"—"
"242";"2";"—";"258";"53385 83 82 83 √";"10";"Участвуете в конкурсе";"1570479";"—"
"243";"1";"—";"258";"59706 82 88 78 √";"10";"Участвуете в конкурсе";"1186855";"—"
"244";"4";"—";"257";"47120 95 95 67 √";"—";"Участвуете в конкурсе";"1192837";"—"
"245";"1";"—";"257";"57278 94 88 75 6";"—";"Участвуете в конкурсе";"2265241";"—"
"246";"3";"—";"257";"57119 80 86 91";"—";"Участвуете в конкурсе";"2269268";"—"
"247";"1";"—";"257";"54630 92 80 83 √";"2";"Участвуете в конкурсе";"2050343";"—"
"248";"4";"Электронное";"257";"46112 82 90 83 1";"2";"Участвуете в конкурсе";"1113163";"—"
"249";"3";"—";"257";"57576 92 94 61";"10";"Участвуете в конкурсе";"2271992";"—"
"250";"2";"—";"257";"48386 88 90 69";"10";"Участвуете в конкурсе";"1439069";"—"
"251";"1";"—";"257";"48425 85 84 78";"10";"Участвуете в конкурсе";"1231925";"—"
"252";"2";"—";"257";"48376 85 76 86 √";"10";"Участвуете в конкурсе";"1441939";"—"
"253";"3";"Электронное";"256";"14037 88 86 82 1";"—";"Участвуете в конкурсе";"2406408";"—"
"254";"2";"—";"256";"55228 86 97 73";"—";"Участвуете в конкурсе";"2071585";"—"
"255";"2";"—";"256";"55810 84 78 94 √";"—";"Участвуете в конкурсе";"2200677";"—"
"256";"4";"—";"256";"60324 83 95 78 √";"—";"Участвуете в конкурсе";"2224114";"—"
"257";"7";"—";"256";"27065 83 84 89";"—";"Участвуете в конкурсе";"2413759";"—"
"258";"4";"—";"256";"54812 85 78 83 √";"10";"Участвуете в конкурсе";"2118200";"—"
"259";"4";"—";"256";"49995 77 78 91";"10";"Участвуете в конкурсе";"1200216";"—"
"260";"2";"—";"256";"60298 75 82 89";"10";"Участвуете в конкурсе";"2420379";"—"
"261";"2";"—";"256";"48380 73 84 89";"10";"Участвуете в конкурсе";"1441942";"—"
"262";"6";"—";"256";"53460 73 82 91 √";"10";"Участвуете в конкурсе";"2001937";"—"
"263";"6";"—";"255";"57890 93 76 86";"—";"Участвуете в конкурсе";"2213436";"—"
"264";"4";"—";"255";"46566 90 82 83";"—";"Участвуете в конкурсе";"1179559";"—"
"265";"3";"Электронное";"255";"56710 88 78 89 4";"—";"Участвуете в конкурсе";"2217577";"—"
"266";"5";"—";"255";"56637 82 80 89";"4";"Участвуете в конкурсе";"2056789";"—"
"267";"2";"Электронное";"255";"59053 95 70 81 5";"9";"Участвуете в конкурсе";"2044262";"—"
"268";"1";"—";"255";"47863 96 86 63";"10";"Участвуете в конкурсе";"1362984";"—"
"269";"5";"—";"255";"49502 88 90 67 √";"10";"Участвуете в конкурсе";"1582081";"—"
"270";"5";"—";"255";"57556 82 82 81 √";"10";"Участвуете в конкурсе";"2262279";"—"
"271";"6";"—";"255";"59075 80 82 83 √";"10";"Участвуете в конкурсе";"2038679";"—"
"272";"6";"—";"255";"50722 78 82 85";"10";"Участвуете в конкурсе";"1435546";"—"
"273";"1";"—";"255";"55046 78 78 89 √";"10";"Участвуете в конкурсе";"1822667";"—"
"274";"5";"—";"255";"51874 78 78 89 √";"10";"Участвуете в конкурсе";"1841834";"—"
"275";"5";"—";"255";"57726 72 82 91";"10";"Участвуете в конкурсе";"2136347";"—"
"276";"1";"—";"255";"52627 62 86 97";"10";"Участвуете в конкурсе";"1333664";"—"
"277";"1";"—";"254";"51262 88 88 78";"—";"Участвуете в конкурсе";"1779510";"—"
"278";"6";"—";"254";"51121 83 80 91";"—";"Участвуете в конкурсе";"1767325";"—"
"279";"3";"—";"254";"57199 95 84 73";"2";"Участвуете в конкурсе";"2269905";"—"
"280";"3";"—";"254";"47851 88 84 72 √";"10";"Участвуете в конкурсе";"1287482";"—"
"281";"3";"—";"254";"52978 85 90 69";"10";"Участвуете в конкурсе";"1182107";"—"
